"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","RASGRP2  (ENSCANG00000043344)Compare Regions (KN980607.1:5,422,232-5,440,832:1)View Sequence Alignments","0.00547","99.84 %","99.84 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Rasgrp2  (ENSCGRG00001014872)Compare Regions (scaffold_9:42,166,054-42,179,664:1)View Sequence Alignments","0.01196","97.54 %","97.70 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Rasgrp2  (ENSCGRG00000001680)Compare Regions (JH001367.1:136,940-151,030:-1)View Sequence Alignments","0.01395","97.70 %","97.54 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Rasgrp2  (ENSCGRG00015013157)Compare Regions (RAZU01000139.1:2,259,666-2,273,277:-1)View Sequence Alignments","0.01105","98.03 %","97.87 %","100","100.00","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","RASGRP2  (ENSCSEG00000013976)Compare Regions (1:32,824,071-32,861,336:1)View Sequence Alignments","n/a","58.87 %","61.58 %","0","86.25","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","RASGRP2  (ENSCVAG00000008614)Compare Regions (KL653440.1:36,854-111,315:-1)View Sequence Alignments","n/a","55.90 %","53.69 %","0","58.21","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","rasgrp2  (ENSDARG00000062328)Compare Regions (21:28,415,888-28,439,596:-1)View Sequence Alignments","n/a","59.59 %","56.65 %","25","7.73","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","RASGRP2  (ENSDARG00000099092)Compare Regions (7:72,222,542-72,261,721:-1)View Sequence Alignments","n/a","61.17 %","53.04 %","0","74.12","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","RASGRP2  (ENSDNOG00000017807)Compare Regions (JH577683.1:377,725-388,292:-1)View Sequence Alignments","0.03953","94.88 %","85.22 %","100","95.93","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","ENSDORG00000016465Compare Regions (KN672400.1:5,399,277-5,415,088:1)View Sequence Alignments","n/a","97.40 %","36.95 %","100","100.00","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Rgl  (FBgn0026376)Compare Regions (3L:13,906,897-13,925,335:-1)View Sequence Alignments","n/a","9.97 %","15.93 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG5522  (FBgn0034158)Compare Regions (2R:16,783,671-16,792,472:1)View Sequence Alignments","n/a","9.54 %","11.00 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","PDZ-GEF  (FBgn0265778)Compare Regions (2L:6,323,767-6,332,789:1)View Sequence Alignments","n/a","5.53 %","14.29 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ENSETEG00000015612Compare Regions (GeneScaffold_588:540-11,383:-1)View Sequence Alignments","n/a","59.69 %","57.64 %","0","72.33","No"
"Hagfish (Eptatretus burgeri)","Many-to-manyView Gene Tree","ENSEBUG00000010047Compare Regions (FYBX02009661.1:486,074-489,445:1)View Sequence Alignments","n/a","19.61 %","6.57 %","n/a","n/a","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","RASGRP2  (ENSEASG00005019867)Compare Regions (PSZQ01004146.1:547,417-561,712:1)View Sequence Alignments","0.05215","94.90 %","94.75 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","RASGRP2  (ENSECAG00000022956)Compare Regions (12:28,588,168-28,601,580:-1)View Sequence Alignments","0.18412","64.09 %","82.92 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","RASGRP2  (ENSEEUG00000008647)Compare Regions (GeneScaffold_635:1,180-15,929:-1)View Sequence Alignments","n/a","63.62 %","61.74 %","0","76.58","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","ENSELUG00000000505Compare Regions (LG24:15,527,023-15,580,069:-1)View Sequence Alignments","n/a","55.12 %","55.66 %","25","17.47","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","rasgrp2  (ENSELUG00000022875)Compare Regions (LG07:7,112,455-7,123,036:-1)View Sequence Alignments","n/a","58.78 %","57.14 %","25","69.08","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","RASGRP2  (ENSFCAG00000046237)Compare Regions (D1:109,958,093-109,974,003:-1)View Sequence Alignments","0.03872","93.98 %","94.91 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","RASGRP2  (ENSFDAG00000016514)Compare Regions (KN122776.1:6,890,550-6,906,154:1)View Sequence Alignments","0.02747","96.38 %","96.22 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","RASGRP2  (ENSFHEG00000022431)Compare Regions (KN811286.1:1,633,158-1,730,529:1)View Sequence Alignments","n/a","60.26 %","60.26 %","25","77.66","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","RASGRP2  (ENSGMOG00000011473)Compare Regions (GeneScaffold_4217:42,499-72,138:1)View Sequence Alignments","n/a","55.26 %","55.17 %","0","66.59","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","RASGRP2  (ENSGAFG00000003172)Compare Regions (NHOQ01002757.1:1,537,579-1,584,724:1)View Sequence Alignments","n/a","60.70 %","59.61 %","25","59.45","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","RASGRP2  (ENSGACG00000020027)Compare Regions (groupVII:9,434,231-9,454,745:1)View Sequence Alignments","n/a","58.48 %","58.29 %","25","75.05","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","RASGRP2  (ENSGAGG00000019718)Compare Regions (PPEB01003677.1:21-19,168:1)View Sequence Alignments","n/a","78.22 %","77.83 %","0","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","RASGRP2  (ENSGGOG00000012695)Compare Regions (11:63,908,166-63,927,485:-1)View Sequence Alignments","0.04058","99.51 %","99.67 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","RASGRP2  (ENSHBUG00000010124)Compare Regions (JH425454.1:1,196,641-1,233,826:-1)View Sequence Alignments","n/a","59.27 %","58.29 %","25","63.63","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","RASGRP2  (ENSHGLG00000016943)Compare Regions (JH602080.1:21,640,430-21,656,073:1)View Sequence Alignments","0.02116","97.04 %","96.88 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","RASGRP2  (ENSHGLG00100016074)Compare Regions (JH168664.1:1,189,294-1,204,844:1)View Sequence Alignments","0.02232","96.88 %","96.72 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","RASGRP2  (ENSHCOG00000003299)Compare Regions (KV879804.1:59,471-73,512:1)View Sequence Alignments","n/a","62.48 %","61.25 %","25","87.31","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","ENSIPUG00000011247Compare Regions (29:9,637,579-9,682,902:1)View Sequence Alignments","n/a","61.27 %","60.26 %","25","8.53","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","rasgrp2  (ENSIPUG00000021597)Compare Regions (18:13,458,754-13,471,436:-1)View Sequence Alignments","n/a","57.19 %","56.16 %","50","72.18","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","ENSSTOG00000003988Compare Regions (JH393409.1:4,567,432-4,579,584:1)View Sequence Alignments","n/a","97.84 %","37.11 %","100","98.08","No"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Rasgrp2  (ENSJJAG00000005025)Compare Regions (JH725456.1:2,647,519-2,669,405:-1)View Sequence Alignments","0.01927","97.53 %","97.37 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","RASGRP2  (ENSKMAG00000004070)Compare Regions (LWHD01000064.1:2,149,172-2,196,662:-1)View Sequence Alignments","n/a","62.14 %","60.92 %","25","51.23","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","RASGRP2  (ENSLBEG00000002187)Compare Regions (FKLU01000242.1:686,268-718,810:1)View Sequence Alignments","n/a","61.84 %","59.61 %","0","60.53","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","RASGRP2  (ENSLAFG00000014550)Compare Regions (scaffold_71:4,738,661-4,753,893:1)View Sequence Alignments","0.01520","89.22 %","97.87 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","RASGRP2  (ENSMFAG00000019272)Compare Regions (14:9,818,426-9,837,042:1)View Sequence Alignments","0.00673","99.84 %","99.84 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","RASGRP2  (ENSMMUG00000022598)Compare Regions (14:9,722,452-9,742,739:1)View Sequence Alignments","0.00636","78.86 %","99.84 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","RASGRP2  (ENSMNEG00000023432)Compare Regions (KQ007745.1:3,344,269-3,367,176:-1)View Sequence Alignments","0.00649","78.86 %","99.84 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","RASGRP2  (ENSMLEG00000042156)Compare Regions (KN976557.1:3,646,261-3,664,906:-1)View Sequence Alignments","0.00643","99.84 %","99.84 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","RASGRP2  (ENSMMMG00000008264)Compare Regions (CZRN01000004.1:67,005,050-67,017,453:-1)View Sequence Alignments","0.09051","86.69 %","87.68 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","RASGRP2  (ENSMAMG00000004095)Compare Regions (OOHQ01000107.1:4,259,873-4,288,539:-1)View Sequence Alignments","n/a","58.08 %","59.61 %","25","77.66","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","RASGRP2  (ENSMZEG00005008308)Compare Regions (LG3:32,262,952-32,300,093:1)View Sequence Alignments","n/a","59.17 %","58.29 %","25","61.09","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Rasgrp2  (ENSMUGG00000019748)Compare Regions (NHTI01000219.1:142,352-156,023:-1)View Sequence Alignments","0.01270","97.37 %","97.21 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Rasgrp2  (ENSMAUG00000014322)Compare Regions (KB708127.1:50,701,122-50,716,874:-1)View Sequence Alignments","0.01200","98.02 %","97.54 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","RASGRP2  (ENSMICG00000034620)Compare Regions (5:7,223,850-7,243,918:1)View Sequence Alignments","0.01916","93.91 %","98.69 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Rasgrp2  (ENSMOCG00000003222)Compare Regions (8:41,185,564-41,202,977:1)View Sequence Alignments","0.01804","96.71 %","96.55 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","RASGRP2  (ENSMMOG00000012294)Compare Regions (KV751398.1:266,466-286,137:1)View Sequence Alignments","n/a","62.33 %","60.59 %","25","80.56","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","RASGRP2  (ENSMALG00000003881)Compare Regions (KV884861.1:239,511-260,305:1)View Sequence Alignments","n/a","62.31 %","59.44 %","25","82.26","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Rasgrp2  (MGP_CAROLIEiJ_G0022609)Compare Regions (19:3,188,950-3,204,809:1)View Sequence Alignments","0.01727","96.71 %","96.55 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Rasgrp2  (ENSMUSG00000032946)Compare Regions (19:6,399,340-6,415,216:1)View Sequence Alignments","0.01953","96.38 %","96.22 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Rasgrp2  (MGP_PahariEiJ_G0014103)Compare Regions (1:117,804,318-117,820,697:1)View Sequence Alignments","0.01464","96.88 %","96.72 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Rasgrp2  (ENSMSIG00000030043)Compare Regions (QGOO01037275.1:448,557-461,657:-1)View Sequence Alignments","0.01871","96.55 %","96.39 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Rasgrp2  (MGP_SPRETEiJ_G0023520)Compare Regions (19:3,347,554-3,363,528:1)View Sequence Alignments","0.01765","96.71 %","96.55 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","RASGRP2  (ENSMPUG00000012752)Compare Regions (GL897050.1:1,367,204-1,380,359:1)View Sequence Alignments","0.00915","91.05 %","98.52 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","RASGRP2  (ENSMLUG00000015190)Compare Regions (GL430329:56-10,673:-1)View Sequence Alignments","0.01986","97.30 %","82.76 %","50","95.72","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Rasgrp2  (ENSNGAG00000015520)Compare Regions (KL201795.1:414,367-434,311:1)View Sequence Alignments","0.01429","98.03 %","97.87 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","ENSNBRG00000012001Compare Regions (JH422366.1:1,714,888-1,715,920:-1)View Sequence Alignments","n/a","54.10 %","10.84 %","25","35.81","No"
"American mink (Neovison vison)","1-to-1View Gene Tree","RASGRP2  (ENSNVIG00000018478)Compare Regions (FNWR01000105.1:4,927,923-4,939,837:1)View Sequence Alignments","0.00861","95.73 %","95.73 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","RASGRP2  (ENSNLEG00000005105)Compare Regions (4:85,166,704-85,185,558:-1)View Sequence Alignments","0.01977","99.51 %","99.67 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","RASGRP2  (ENSMEUG00000011399)Compare Regions (GeneScaffold_752:4,853-12,695:-1)View Sequence Alignments","n/a","79.74 %","82.10 %","0","90.97","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","ENSNSUG00000008374Compare Regions (ULFQ01000274.1:168,162-173,828:1)View Sequence Alignments","n/a","53.78 %","10.51 %","75","59.59","No"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","ENSOPRG00000017109Compare Regions (GeneScaffold_337:3,279-17,194:-1)View Sequence Alignments","n/a","81.28 %","95.57 %","0","n/a","No"
"Degu (Octodon degus)","1-to-1View Gene Tree","RASGRP2  (ENSODEG00000015299)Compare Regions (JH651699.1:389,088-402,713:1)View Sequence Alignments","0.02075","97.20 %","97.04 %","100","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","RASGRP2  (ENSONIG00000018329)Compare Regions (GL831222.1:850,152-873,999:-1)View Sequence Alignments","n/a","62.21 %","61.08 %","25","60.81","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","RASGRP2  (ENSOANG00000007479)Compare Regions (Contig25493:2,522-13,071:1)View Sequence Alignments","n/a","84.39 %","74.55 %","0","85.63","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","RASGRP2  (ENSOCUG00000000974)Compare Regions (GL019294:71,769-85,167:1)View Sequence Alignments","0.04899","93.55 %","90.48 %","50","97.95","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","RASGRP2  (ENSORLG00000012389)Compare Regions (18:28,443,358-28,490,476:-1)View Sequence Alignments","n/a","57.50 %","61.08 %","25","55.28","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","RASGRP2  (ENSORLG00020000851)Compare Regions (18:25,476,697-25,525,467:-1)View Sequence Alignments","n/a","54.25 %","60.76 %","25","66.59","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","ENSORLG00015014437Compare Regions (18:28,157,188-28,210,086:-1)View Sequence Alignments","n/a","61.71 %","60.59 %","25","48.34","No"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","RASGRP2  (ENSOMEG00000021680)Compare Regions (NVQA01006931.1:37,182-85,649:-1)View Sequence Alignments","n/a","62.37 %","61.25 %","0","63.93","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","RASGRP2  (ENSOGAG00000016190)Compare Regions (GL873659.1:1,604,112-1,616,299:-1)View Sequence Alignments","0.00914","98.69 %","99.01 %","100","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","RASGRP2  (ENSOARG00000008574)Compare Regions (21:42,275,866-42,292,333:-1)View Sequence Alignments","0.02840","88.16 %","96.55 %","100","100.00","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","RASGRP2  (ENSPPAG00000039616)Compare Regions (11:63,423,112-63,440,917:-1)View Sequence Alignments","0.11111","99.34 %","99.51 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","RASGRP2  (ENSPTRG00000003844)Compare Regions (11:64,759,434-64,777,699:-1)View Sequence Alignments","0.05882","99.67 %","99.67 %","100","100.00","Yes"
