"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","CREB1  (ENSCAPG00000009866)Compare Regions (AVPZ01000045.1:41,111,491-41,151,841:1)View Sequence Alignments","0.19238","92.10 %","78.59 %","100","93.31","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","CREB1  (ENSCPOG00000010778)Compare Regions (DS562868.1:41,132,879-41,176,148:1)View Sequence Alignments","0.03279","98.83 %","98.83 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","CREB1  (ENSCCAG00000024700)Compare Regions (KV389617.1:812,165-857,443:1)View Sequence Alignments","0.03226","99.71 %","99.71 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","CREB1  (ENSCATG00000037133)Compare Regions (KQ012552.1:39,170,553-39,242,851:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","CREB1  (ENSCABG00000021569)Compare Regions (PKMU01007512.1:2,445,660-2,495,421:-1)View Sequence Alignments","n/a","99.08 %","95.01 %","100","98.02","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","CREB1  (ENSCLAG00000005853)Compare Regions (JH721917.1:7,431,736-7,491,149:-1)View Sequence Alignments","0.03306","99.12 %","99.12 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","CREB1  (ENSCSAG00000010111)Compare Regions (10:93,316,840-93,388,832:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","ENSCHOG00000001783Compare Regions (GeneScaffold_2510:9,249-45,348:1)View Sequence Alignments","n/a","57.77 %","57.77 %","0","72.05","No"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","CREB1  (ENSCPBG00000020191)Compare Regions (KK083027.1:1,804,660-1,826,711:1)View Sequence Alignments","n/a","99.08 %","95.01 %","100","98.04","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","creb/atf-c  (ENSCING00000004753)Compare Regions (1:7,337,012-7,344,160:1)View Sequence Alignments","n/a","43.96 %","38.42 %","n/a","15.39","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000005696Compare Regions (reftig_51:1,623,367-1,635,282:-1)View Sequence Alignments","n/a","42.91 %","37.24 %","n/a","15.29","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","CREB1  (ENSCANG00000030079)Compare Regions (KN981602.1:1,048,187-1,128,392:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","CREB1  (ENSCJPG00005015351)Compare Regions (7:10,637,892-10,647,672:-1)View Sequence Alignments","n/a","98.78 %","94.72 %","100","97.99","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Creb1  (ENSCGRG00001018838)Compare Regions (scaffold_0:181,735,607-181,773,456:1)View Sequence Alignments","0.01437","99.41 %","99.41 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Creb1  (ENSCGRG00000013661)Compare Regions (JH000726.1:642,462-690,035:-1)View Sequence Alignments","0.01437","99.41 %","99.41 %","50","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Creb1  (ENSCGRG00015028880)Compare Regions (RAZU01000074.1:38,611,033-38,648,890:1)View Sequence Alignments","0.01437","99.41 %","99.41 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","CREB1  (ENSCPRG00005001961)Compare Regions (MDVP01000067.1:7,005,090-7,052,076:1)View Sequence Alignments","n/a","99.69 %","95.60 %","100","98.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","CREB1  (ENSCCEG00000023322)Compare Regions (PDCF01000005.1:13,034,285-13,076,916:-1)View Sequence Alignments","n/a","87.20 %","85.92 %","100","91.08","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","creb1b  (ENSCSEG00000005881)Compare Regions (14:10,727,250-10,734,009:-1)View Sequence Alignments","n/a","84.91 %","79.18 %","75","8.96","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","CREB1  (ENSCVAG00000012351)Compare Regions (KL652595.1:773,490-784,735:-1)View Sequence Alignments","n/a","85.62 %","78.59 %","75","0.64","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","creb1b  (ENSDARG00000093420)Compare Regions (9:28,263,908-28,275,600:-1)View Sequence Alignments","n/a","91.36 %","86.80 %","50","69.21","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","CREB1  (ENSDNOG00000008373)Compare Regions (JH567858.1:1,089,774-1,138,783:1)View Sequence Alignments","0.24015","91.23 %","91.50 %","100","96.38","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Creb1  (ENSDORG00000012535)Compare Regions (KN672347.1:43,645,758-43,681,103:1)View Sequence Alignments","0.01790","99.71 %","99.71 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","CREB1  (ENSDNVG00000015762)Compare Regions (PTEY01000001.1:6,460,674-6,478,541:-1)View Sequence Alignments","n/a","98.78 %","94.72 %","100","97.99","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Atf6  (FBgn0033010)Compare Regions (2R:5,144,733-5,154,756:1)View Sequence Alignments","n/a","6.34 %","13.78 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CrebB  (FBgn0265784)Compare Regions (X:18,366,357-18,377,864:1)View Sequence Alignments","n/a","30.21 %","29.33 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ENSETEG00000016995Compare Regions (scaffold_283417:4,917-18,152:1)View Sequence Alignments","n/a","100.00 %","56.30 %","0","69.17","No"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","creb1b (1 of many)  (ENSEBUG00000005569)Compare Regions (FYBX02010696.1:2,382,102-2,470,965:1)View Sequence Alignments","n/a","55.98 %","56.30 %","n/a","57.15","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","creb1b (1 of many)  (ENSEBUG00000007515)Compare Regions (FYBX02009496.1:1,019,606-1,116,738:-1)View Sequence Alignments","n/a","54.17 %","45.75 %","n/a","n/a","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","creb1b (1 of many)  (ENSEBUG00000010502)Compare Regions (FYBX02010152.1:1,903,081-1,927,038:1)View Sequence Alignments","n/a","61.81 %","56.01 %","n/a","15.21","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","CREB1  (ENSEASG00005002983)Compare Regions (PSZQ01007971.1:5,609,507-5,648,169:1)View Sequence Alignments","0.00945","99.71 %","99.71 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","CREB1  (ENSECAG00000013667)Compare Regions (18:81,697,686-81,738,151:1)View Sequence Alignments","0.00901","99.71 %","99.71 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","CREB1  (ENSEEUG00000014506)Compare Regions (GeneScaffold_2765:3,261-38,029:1)View Sequence Alignments","n/a","80.71 %","79.77 %","0","84.70","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","CREB1 (1 of many)  (ENSELUG00000002454)Compare Regions (LG22:14,473,590-14,483,389:1)View Sequence Alignments","n/a","84.52 %","80.06 %","75","n/a","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","CREB1 (1 of many)  (ENSELUG00000005394)Compare Regions (LG16:10,796,396-10,799,362:-1)View Sequence Alignments","n/a","88.69 %","71.26 %","50","97.96","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","CREB1  (ENSFCAG00000008220)Compare Regions (C1:194,014,767-194,070,437:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","CREB1  (ENSFALG00000003996)Compare Regions (JH603193.1:5,613,439-5,635,636:1)View Sequence Alignments","n/a","98.47 %","94.43 %","100","97.97","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","CREB1  (ENSFDAG00000016337)Compare Regions (KN125438.1:7,376,151-7,418,791:-1)View Sequence Alignments","0.00890","99.71 %","99.71 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","CREB1  (ENSFHEG00000008228)Compare Regions (KN811365.1:2,040,727-2,050,620:1)View Sequence Alignments","n/a","76.01 %","77.13 %","75","n/a","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","creb1b  (ENSGMOG00000016260)Compare Regions (GeneScaffold_3041:3,746-12,088:-1)View Sequence Alignments","n/a","73.89 %","68.04 %","25","57.70","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","CREB1  (ENSGALG00000008494)Compare Regions (7:12,187,150-12,222,849:-1)View Sequence Alignments","n/a","98.78 %","94.72 %","100","98.06","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","CREB1  (ENSGAFG00000007654)Compare Regions (NHOQ01000204.1:647,118-653,437:-1)View Sequence Alignments","n/a","85.49 %","79.47 %","75","n/a","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","CREB1  (ENSGACG00000014712)Compare Regions (groupI:22,458,702-22,460,615:-1)View Sequence Alignments","n/a","80.73 %","77.42 %","50","34.63","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","CREB1  (ENSGAGG00000018980)Compare Regions (PPEB01008187.1:16,771-38,794:1)View Sequence Alignments","n/a","99.08 %","95.01 %","25","98.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","CREB1  (ENSGGOG00000024394)Compare Regions (2B:100,496,084-100,571,541:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","CREB1  (ENSHBUG00000004346)Compare Regions (JH425356.1:2,837,301-2,848,882:1)View Sequence Alignments","n/a","86.35 %","79.77 %","75","24.87","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000001475Compare Regions (JH602206.1:1,195,426-1,196,916:-1)View Sequence Alignments","0.18818","93.95 %","86.51 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000011676Compare Regions (JH602078.1:8,377,364-8,436,924:-1)View Sequence Alignments","0.01087","99.71 %","99.71 %","75","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100007235Compare Regions (JH172826.1:541,281-580,354:-1)View Sequence Alignments","0.01087","99.71 %","99.71 %","50","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100016420Compare Regions (JH170646.1:1,389,547-1,390,409:-1)View Sequence Alignments","0.16927","94.53 %","75.95 %","0","n/a","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","CREB1  (ENSHCOG00000010030)Compare Regions (KV880338.1:636,895-641,701:-1)View Sequence Alignments","n/a","83.23 %","77.13 %","75","21.03","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","creb1b  (ENSIPUG00000023702)Compare Regions (6:14,949,603-14,962,854:1)View Sequence Alignments","n/a","90.12 %","85.63 %","75","83.65","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","CREB1  (ENSSTOG00000016482)Compare Regions (JH393441.1:3,721,313-3,780,892:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Creb1  (ENSJJAG00000013846)Compare Regions (JH725448.1:8,084,193-8,157,702:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","CREB1  (ENSJHYG00000009253)Compare Regions (QZWM01003251.1:11,736,698-11,769,831:-1)View Sequence Alignments","n/a","98.47 %","94.43 %","100","98.01","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","CREB1  (ENSKMAG00000003336)Compare Regions (LWHD01000097.1:826,941-834,369:-1)View Sequence Alignments","n/a","88.01 %","81.82 %","75","58.83","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","CREB1  (ENSLBEG00000014019)Compare Regions (FKLU01000178.1:151,941-157,199:1)View Sequence Alignments","n/a","86.79 %","80.94 %","75","66.90","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","CREB1  (ENSLACG00000015946)Compare Regions (JH126848.1:1,407,458-1,438,126:1)View Sequence Alignments","n/a","91.35 %","92.96 %","50","95.39","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","CREB1  (ENSLCOG00000016065)Compare Regions (KV388100.1:3,784,087-3,817,391:-1)View Sequence Alignments","n/a","98.47 %","94.43 %","100","98.01","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","creb1b  (ENSLOCG00000004320)Compare Regions (LG12:7,322,784-7,329,503:-1)View Sequence Alignments","n/a","87.46 %","90.03 %","50","95.25","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","CREB1  (ENSLSDG00000010724)Compare Regions (MUZQ01000310.1:35,455-68,835:-1)View Sequence Alignments","n/a","98.47 %","94.43 %","75","98.01","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","CREB1  (ENSLAFG00000013257)Compare Regions (scaffold_3:19,016,857-19,049,695:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","CREB1  (ENSMFAG00000039629)Compare Regions (12:97,131,375-97,204,316:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","CREB1  (ENSMMUG00000022601)Compare Regions (12:89,293,840-89,367,987:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","CREB1  (ENSMNEG00000030274)Compare Regions (KQ007436.1:1,157,147-1,229,400:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","CREB1  (ENSMVIG00005018377)Compare Regions (MCBO02000258.1:9,430,946-9,445,660:-1)View Sequence Alignments","n/a","98.47 %","94.43 %","100","97.98","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","CREB1  (ENSMLEG00000033904)Compare Regions (KN976621.1:1,496,855-1,577,632:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","CREB1  (ENSMMMG00000014914)Compare Regions (CZRN01000009.1:26,441,082-26,480,573:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","CREB1  (ENSMAMG00000021185)Compare Regions (OOHQ01000099.1:4,818,543-4,822,873:1)View Sequence Alignments","n/a","87.74 %","81.82 %","75","66.69","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","CREB1  (ENSMZEG00005014598)Compare Regions (LG23:21,443,293-21,452,812:-1)View Sequence Alignments","n/a","86.35 %","79.77 %","75","24.91","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","CREB1  (ENSMGAG00000008360)Compare Regions (7:12,351,873-12,364,510:-1)View Sequence Alignments","n/a","98.78 %","94.72 %","100","97.99","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","CREB1  (ENSMUNG00000011136)Compare Regions (JH556505.1:848,480-863,216:-1)View Sequence Alignments","n/a","98.78 %","94.72 %","100","97.99","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Creb1  (ENSMUGG00000022652)Compare Regions (NHTI01000336.1:341,635-395,817:-1)View Sequence Alignments","0.00742","99.71 %","99.71 %","75","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Creb1  (ENSMAUG00000018215)Compare Regions (KB708150.1:14,080,768-14,137,025:-1)View Sequence Alignments","0.01293","99.41 %","99.41 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","CREB1  (ENSMICG00000009731)Compare Regions (8:29,048,205-29,117,808:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Creb1  (ENSMOCG00000002192)Compare Regions (LG4:43,965,458-44,019,079:-1)View Sequence Alignments","0.01228","99.41 %","99.41 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","CREB1 (1 of many)  (ENSMMOG00000019630)Compare Regions (KV751405.1:735,533-738,265:-1)View Sequence Alignments","n/a","82.64 %","64.22 %","75","70.72","Yes"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","creb1b  (ENSMMOG00000019703)Compare Regions (KV751321.1:6,969,027-6,971,801:1)View Sequence Alignments","n/a","85.87 %","71.26 %","75","9.91","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","CREB1  (ENSMODG00000015970)Compare Regions (7:187,473,832-187,568,056:-1)View Sequence Alignments","0.02918","95.92 %","96.48 %","100","96.64","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","CREB1  (ENSMALG00000000466)Compare Regions (KV884849.1:298,881-306,450:-1)View Sequence Alignments","n/a","86.48 %","80.65 %","75","74.23","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Creb1  (MGP_CAROLIEiJ_G0014207)Compare Regions (1:58,483,238-58,555,302:1)View Sequence Alignments","0.00670","99.71 %","99.71 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Creb1  (ENSMUSG00000025958)Compare Regions (1:64,532,645-64,604,548:1)View Sequence Alignments","0.00744","99.71 %","99.71 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Creb1  (MGP_PahariEiJ_G0027445)Compare Regions (5:43,563,072-43,633,158:1)View Sequence Alignments","0.01243","99.41 %","99.41 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Creb1  (ENSMSIG00000009993)Compare Regions (QGOO01037032.1:857,444-908,729:-1)View Sequence Alignments","0.00694","99.71 %","99.71 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Creb1  (MGP_SPRETEiJ_G0015014)Compare Regions (1:63,647,297-63,720,430:1)View Sequence Alignments","0.00765","99.71 %","99.71 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","CREB1  (ENSMPUG00000000485)Compare Regions (GL897001.1:6,218,789-6,257,206:1)View Sequence Alignments","0.01213","99.71 %","99.71 %","75","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","CREB1  (ENSMLUG00000016119)Compare Regions (GL429770:11,036,837-11,087,995:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Creb1  (ENSNGAG00000018967)Compare Regions (KL203085.1:5,106,016-5,169,191:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-manyView Gene Tree","creb1b (1 of many)  (ENSNBRG00000001597)Compare Regions (JH422333.1:3,792,602-3,797,362:1)View Sequence Alignments","n/a","84.51 %","73.61 %","75","62.47","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-manyView Gene Tree","creb1b (1 of many)  (ENSNBRG00000019164)Compare Regions (JH422343.1:696,541-702,819:1)View Sequence Alignments","n/a","86.35 %","79.77 %","75","25.39","Yes"
