"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","WIPF1  (ENSMFAG00000034165)Compare Regions (12:63,488,353-63,526,886:-1)View Sequence Alignments","0.29959","96.08 %","97.42 %","75","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","WIPF1  (ENSMMUG00000009593)Compare Regions (12:61,552,861-61,630,113:-1)View Sequence Alignments","0.24453","96.47 %","97.81 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","WIPF1  (ENSMNEG00000045560)Compare Regions (KQ009425.1:3,420,750-3,546,280:1)View Sequence Alignments","0.24502","96.47 %","97.81 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-manyView Gene Tree","ENSMVIG00005001753Compare Regions (MCBO02000258.1:14,406,955-14,410,999:1)View Sequence Alignments","n/a","77.17 %","19.48 %","100","59.19","No"
"Golden-collared manakin (Manacus vitellinus)","1-to-manyView Gene Tree","ENSMVIG00005001757Compare Regions (MCBO02000258.1:14,412,618-14,418,673:1)View Sequence Alignments","n/a","67.58 %","29.42 %","100","36.03","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","WIPF1  (ENSMLEG00000001484)Compare Regions (KN976259.1:4,407,021-4,480,710:1)View Sequence Alignments","0.18738","96.86 %","98.21 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","WIPF1  (ENSMMMG00000023716)Compare Regions (CZRN01000006.1:60,617,575-60,640,474:-1)View Sequence Alignments","0.17040","89.48 %","86.28 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","ENSMAMG00000022370Compare Regions (OOHQ01000028.1:20,553,379-20,554,278:1)View Sequence Alignments","n/a","72.58 %","17.89 %","25","53.08","No"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","wipf1a  (ENSMZEG00005027323)Compare Regions (LG13:7,003,856-7,029,695:-1)View Sequence Alignments","n/a","52.65 %","47.32 %","25","91.35","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","WIPF1  (ENSMGAG00000009779)Compare Regions (7:17,430,726-17,620,128:1)View Sequence Alignments","n/a","61.61 %","62.23 %","100","72.54","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","ENSMUNG00000007953Compare Regions (JH556613.1:12,561,655-12,583,517:1)View Sequence Alignments","n/a","78.12 %","19.88 %","100","59.13","No"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","ENSMUGG00000023029Compare Regions (NHTI01000775.1:96,870-200,831:1)View Sequence Alignments","0.15971","80.68 %","84.69 %","100","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","ENSMUGG00000023145Compare Regions (NHTI01000775.1:446,698-506,571:-1)View Sequence Alignments","0.13765","88.28 %","86.88 %","100","n/a","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","ENSMMOG00000006895Compare Regions (KV751325.1:2,774,976-2,775,948:-1)View Sequence Alignments","n/a","66.37 %","14.91 %","0","23.73","No"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","WIPF1  (ENSMODG00000009366)Compare Regions (4:185,516,016-185,596,117:-1)View Sequence Alignments","0.12957","80.48 %","79.52 %","100","98.22","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","ENSMALG00000021712Compare Regions (KV884740.1:3,592,400-3,593,219:1)View Sequence Alignments","n/a","71.20 %","17.69 %","25","22.18","No"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Wipf1  (MGP_CAROLIEiJ_G0023660)Compare Regions (2:68,011,867-68,110,233:-1)View Sequence Alignments","0.13924","88.80 %","86.68 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Wipf1  (ENSMUSG00000075284)Compare Regions (2:73,429,610-73,529,734:-1)View Sequence Alignments","0.13705","89.25 %","87.48 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Wipf1  (MGP_PahariEiJ_G0025112)Compare Regions (3:59,494,256-59,592,205:-1)View Sequence Alignments","0.13386","89.00 %","86.88 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Wipf1  (ENSMSIG00000006899)Compare Regions (QGOO01037426.1:2,236,543-2,333,844:1)View Sequence Alignments","0.13058","88.66 %","87.08 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Wipf1  (MGP_SPRETEiJ_G0024583)Compare Regions (2:73,073,688-73,179,231:-1)View Sequence Alignments","0.13551","88.82 %","86.88 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","WIPF1  (ENSMLUG00000022385)Compare Regions (GL429772:8,265,298-8,285,742:1)View Sequence Alignments","0.31354","70.24 %","68.99 %","100","92.74","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","ENSNGAG00000022478Compare Regions (KL204892.1:4,426,771-4,461,815:-1)View Sequence Alignments","n/a","98.28 %","11.33 %","100","100.00","No"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","WIPF1  (ENSNBRG00000009564)Compare Regions (JH422278.1:5,056,834-5,061,032:-1)View Sequence Alignments","n/a","50.47 %","42.94 %","0","92.34","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","WIPF1  (ENSNLEG00000005907)Compare Regions (22a:64,461,683-64,536,827:-1)View Sequence Alignments","0.08313","98.04 %","99.40 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","WIPF1  (ENSMEUG00000001119)Compare Regions (GeneScaffold_3004:3,503-20,460:-1)View Sequence Alignments","n/a","60.61 %","59.05 %","0","75.03","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","WIPF1  (ENSNPEG00000015074)Compare Regions (PTEW01000084.1:3,140,341-3,150,962:1)View Sequence Alignments","n/a","69.63 %","63.82 %","100","91.63","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-manyView Gene Tree","ENSNMEG00000005185Compare Regions (2:2,837,026-2,842,093:1)View Sequence Alignments","n/a","42.08 %","15.31 %","0","n/a","No"
"Helmeted guineafowl (Numida meleagris)","1-to-manyView Gene Tree","ENSNMEG00000022244Compare Regions (5:50,867,324-50,877,399:1)View Sequence Alignments","n/a","70.92 %","70.78 %","100","96.34","Yes"
"Degu (Octodon degus)","1-to-manyView Gene Tree","ENSODEG00000008878Compare Regions (JH651580.1:5,750,796-5,764,301:1)View Sequence Alignments","n/a","86.21 %","34.79 %","100","81.63","No"
"Degu (Octodon degus)","1-to-manyView Gene Tree","ENSODEG00000008975Compare Regions (JH651580.1:5,738,907-5,764,301:1)View Sequence Alignments","n/a","98.28 %","11.33 %","100","93.22","No"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","wipf1a  (ENSONIG00000001313)Compare Regions (GL831135.1:7,940,668-7,966,285:1)View Sequence Alignments","n/a","54.31 %","55.07 %","25","91.76","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","ENSORLG00000022974Compare Regions (15:4,931,366-4,934,408:1)View Sequence Alignments","n/a","66.67 %","16.70 %","25","21.64","No"
"Japanese medaka HNI (Oryzias latipes)","1-to-manyView Gene Tree","WIPF1  (ENSORLG00020003169)Compare Regions (15:3,731,772-3,737,165:1)View Sequence Alignments","n/a","40.27 %","34.99 %","50","23.25","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-manyView Gene Tree","ENSORLG00020003185Compare Regions (15:3,729,117-3,731,759:1)View Sequence Alignments","n/a","66.39 %","16.10 %","50","22.23","No"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","ENSORLG00015009871Compare Regions (15:4,497,108-4,499,743:1)View Sequence Alignments","n/a","69.11 %","16.90 %","25","22.03","No"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","ENSOMEG00000001578Compare Regions (NVQA01000028.1:2,626,319-2,629,913:1)View Sequence Alignments","n/a","70.77 %","9.15 %","0","39.24","No"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","WIPF1  (ENSOGAG00000016579)Compare Regions (GL873567.1:11,673,554-11,703,232:1)View Sequence Alignments","0.27687","76.89 %","76.74 %","100","86.56","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","WIPF1  (ENSOARG00000000276)Compare Regions (2:134,365,412-134,391,803:1)View Sequence Alignments","0.21837","85.81 %","75.75 %","100","100.00","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","WIPF1  (ENSPPAG00000037968)Compare Regions (2B:179,290,685-179,316,695:-1)View Sequence Alignments","0.50181","98.21 %","98.21 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","WIPF1  (ENSPPRG00000002779)Compare Regions (KV860273.1:41,390,190-41,436,872:-1)View Sequence Alignments","0.17946","85.26 %","89.66 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","WIPF1  (ENSPTIG00000016801)Compare Regions (KE721612.1:2,451,921-2,492,820:1)View Sequence Alignments","0.14021","90.10 %","90.46 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","WIPF1  (ENSPANG00000019541)Compare Regions (12:60,282,986-60,306,808:-1)View Sequence Alignments","0.21374","96.66 %","97.81 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-manyView Gene Tree","ENSPKIG00000004428Compare Regions (PGUA01000009.1:1,852,859-1,873,210:1)View Sequence Alignments","n/a","58.08 %","56.46 %","25","8.77","No"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-manyView Gene Tree","wipf1a  (ENSPKIG00000023181)Compare Regions (PGUA01000067.1:2,326,288-2,331,296:1)View Sequence Alignments","n/a","57.34 %","57.46 %","100","85.40","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","ENSPMJG00000018566Compare Regions (7:16,508,881-16,513,988:1)View Sequence Alignments","n/a","78.86 %","19.28 %","100","58.97","No"
