"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","PSMD11  (ENSCPUG00000012053)Compare Regions (KQ482563.1:108,147-135,229:-1)View Sequence Alignments","n/a","81.60 %","89.34 %","0","82.66","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","PSMD11  (ENSCPGG00000017103)Compare Regions (QJSC01002784.1:6,401-27,447:-1)View Sequence Alignments","n/a","94.13 %","95.02 %","0","96.96","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","PSMD11  (ENSCJAG00000014450)Compare Regions (NTIC01034389.1:95,178,008-95,216,293:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","PSMD11  (ENSCAFG00000018382)Compare Regions (9:40,508,904-40,539,481:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","PSMD11  (ENSCAFG00020014246)Compare Regions (QKWQ01000972.1:22,558,897-22,588,924:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","PSMD11  (ENSCHIG00000008139)Compare Regions (19:17,372,673-17,401,829:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","PSMD11  (ENSTSYG00000012073)Compare Regions (KE930665.1:82,328-119,395:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-manyView Gene Tree","ENSCAPG00000000213Compare Regions (AVPZ01000256.1:14,285,735-14,296,240:-1)View Sequence Alignments","n/a","100.00 %","27.01 %","75","71.44","No"
"Brazilian guinea pig (Cavia aperea)","1-to-manyView Gene Tree","ENSCAPG00000008610Compare Regions (AVPZ01000256.1:14,269,783-14,273,624:-1)View Sequence Alignments","n/a","100.00 %","30.09 %","75","70.65","No"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","PSMD11  (ENSCPOG00000009798)Compare Regions (DS562887.1:14,277,390-14,315,647:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-manyView Gene Tree","ENSCCAG00000025836Compare Regions (KV390185.1:229,998-231,257:1)View Sequence Alignments","0.53897","86.53 %","71.56 %","0","n/a","No"
"Capuchin (Cebus capucinus imitator)","1-to-manyView Gene Tree","ENSCCAG00000030507Compare Regions (KV389566.1:3,607,197-3,649,698:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","PSMD11  (ENSCATG00000043638)Compare Regions (KQ009875.1:3,673,504-3,710,503:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","PSMD11  (ENSCABG00000008298)Compare Regions (PKMU01003511.1:240,209-264,535:-1)View Sequence Alignments","n/a","95.50 %","90.52 %","25","93.82","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","PSMD11  (ENSCLAG00000009489)Compare Regions (JH721941.1:7,364,543-7,405,504:1)View Sequence Alignments","0.01130","99.53 %","99.53 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","PSMD11  (ENSCSAG00000006373)Compare Regions (16:25,999,569-26,042,793:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","PSMD11  (ENSCHOG00000008562)Compare Regions (GeneScaffold_1817:7,799-31,683:1)View Sequence Alignments","n/a","77.21 %","68.25 %","50","86.46","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","PSMD11  (ENSCPBG00000004859)Compare Regions (KK082918.1:2,385,853-2,413,853:1)View Sequence Alignments","n/a","96.68 %","96.68 %","100","97.31","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000009508Compare Regions (3:1,895,865-1,900,156:1)View Sequence Alignments","n/a","70.00 %","69.67 %","n/a","68.91","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000001503Compare Regions (reftig_107:89,431-101,059:1)View Sequence Alignments","n/a","68.38 %","69.19 %","n/a","74.13","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","PSMD11  (ENSCANG00000035849)Compare Regions (KN980129.1:1,545,650-1,594,873:1)View Sequence Alignments","n/a","100.00 %","97.16 %","75","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","PSMD11  (ENSCJPG00005019081)Compare Regions (27:973,062-981,526:-1)View Sequence Alignments","n/a","87.31 %","96.21 %","50","94.24","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Psmd11  (ENSCGRG00001014740)Compare Regions (scaffold_78:248,165-280,871:-1)View Sequence Alignments","0.00523","99.76 %","99.76 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Psmd11  (ENSCGRG00000017912)Compare Regions (JH000022.1:2,108,376-2,140,349:1)View Sequence Alignments","0.09571","95.67 %","94.31 %","100","98.11","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Psmd11  (ENSCGRG00015013286)Compare Regions (RAZU01001831.1:11,783,216-11,815,495:-1)View Sequence Alignments","0.00523","99.76 %","99.76 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","PSMD11  (ENSCPRG00005000377)Compare Regions (MDVP01000067.1:1,080,325-1,110,811:-1)View Sequence Alignments","n/a","87.25 %","92.42 %","50","96.38","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","PSMD11  (ENSCCEG00000022060)Compare Regions (PDCF01000059.1:4,640,004-4,656,663:1)View Sequence Alignments","n/a","80.13 %","88.86 %","25","86.50","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","ENSCSEG00000012804Compare Regions (17:14,537,653-14,544,739:1)View Sequence Alignments","n/a","92.42 %","92.42 %","0","26.12","No"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","psmd11b  (ENSCSEG00000014884)Compare Regions (8:7,472,080-7,478,410:1)View Sequence Alignments","n/a","92.42 %","92.42 %","0","72.30","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","psmd11b  (ENSCVAG00000005990)Compare Regions (KL652518.1:2,380,777-2,392,888:-1)View Sequence Alignments","n/a","92.18 %","92.18 %","0","68.03","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","ENSCVAG00000014788Compare Regions (KL653737.1:45,110-56,311:1)View Sequence Alignments","n/a","93.17 %","90.52 %","0","30.51","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","psmd11b  (ENSDARG00000005134)Compare Regions (12:28,346,722-28,363,166:-1)View Sequence Alignments","n/a","91.47 %","91.47 %","0","70.19","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","psmd11a  (ENSDARG00000060150)Compare Regions (3:34,801,146-34,816,979:-1)View Sequence Alignments","n/a","93.82 %","93.60 %","0","28.14","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","PSMD11  (ENSDNOG00000011264)Compare Regions (JH566127.1:712,982-743,139:1)View Sequence Alignments","0.00635","98.59 %","99.53 %","100","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Psmd11  (ENSDORG00000011438)Compare Regions (KN672377.1:1,985,466-2,024,300:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","PSMD11  (ENSDNVG00000004065)Compare Regions (PTEY01000358.1:99,299-117,057:1)View Sequence Alignments","n/a","95.21 %","84.83 %","25","94.16","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","Rpn6  (FBgn0028689)Compare Regions (2R:14,750,166-14,752,910:-1)View Sequence Alignments","n/a","65.15 %","67.77 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","PSMD11  (ENSETEG00000006479)Compare Regions (GeneScaffold_2010:4,139-58,583:1)View Sequence Alignments","n/a","99.05 %","98.82 %","25","99.55","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","psmd11b  (ENSEBUG00000000724)Compare Regions (FYBX02009883.1:3,228,487-3,247,442:-1)View Sequence Alignments","n/a","73.50 %","61.14 %","n/a","68.54","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","PSMD11  (ENSEASG00005010909)Compare Regions (PSZQ01008525.1:6,387,068-6,414,708:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","PSMD11  (ENSECAG00000014306)Compare Regions (11:40,368,693-40,396,366:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","PSMD11  (ENSEEUG00000003048)Compare Regions (GeneScaffold_2041:52,379-78,519:1)View Sequence Alignments","n/a","76.54 %","76.54 %","0","82.82","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","psmd11b  (ENSELUG00000008204)Compare Regions (LG05:9,233,543-9,241,290:1)View Sequence Alignments","n/a","91.71 %","91.71 %","0","97.26","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","ENSELUG00000022637Compare Regions (LG11:44,344,173-44,356,283:-1)View Sequence Alignments","n/a","92.18 %","92.18 %","0","4.06","No"
"Cat (Felis catus)","1-to-1View Gene Tree","PSMD11  (ENSFCAG00000002060)Compare Regions (E1:20,497,196-20,525,612:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","PSMD11  (ENSFALG00000009563)Compare Regions (JH603410.1:304,048-323,673:1)View Sequence Alignments","n/a","94.92 %","88.63 %","25","93.28","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","PSMD11  (ENSFDAG00000011823)Compare Regions (KN123351.1:6,651,021-6,688,653:1)View Sequence Alignments","n/a","100.00 %","92.65 %","100","98.56","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","psmd11b  (ENSFHEG00000006315)Compare Regions (KN811478.1:141,121-151,627:-1)View Sequence Alignments","n/a","92.89 %","92.89 %","0","68.38","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","ENSFHEG00000016537Compare Regions (KN805635.1:271,300-282,528:-1)View Sequence Alignments","n/a","92.65 %","92.65 %","0","30.21","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","ENSGMOG00000018547Compare Regions (GeneScaffold_1916:20,384-28,463:1)View Sequence Alignments","n/a","89.89 %","80.09 %","0","2.78","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","psmd11b  (ENSGMOG00000019234)Compare Regions (GeneScaffold_2889:131,295-136,669:-1)View Sequence Alignments","n/a","88.45 %","85.31 %","0","92.52","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","PSMD11  (ENSGALG00000024112)Compare Regions (27:3,891,239-3,898,705:-1)View Sequence Alignments","n/a","96.45 %","96.45 %","50","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","ENSGAFG00000005169Compare Regions (NHOQ01000420.1:380,161-384,780:1)View Sequence Alignments","n/a","79.71 %","26.07 %","0","23.05","No"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","psmd11b  (ENSGAFG00000012629)Compare Regions (NHOQ01001904.1:9,360,521-9,368,043:-1)View Sequence Alignments","n/a","92.89 %","92.89 %","0","83.22","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","psmd11b  (ENSGACG00000003795)Compare Regions (groupV:4,357,476-4,363,513:-1)View Sequence Alignments","n/a","89.34 %","89.34 %","0","18.20","No"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","PSMD11  (ENSGACG00000005084)Compare Regions (groupXI:690,216-694,104:1)View Sequence Alignments","n/a","90.98 %","81.28 %","0","81.02","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","PSMD11  (ENSGAGG00000019337)Compare Regions (PPEB01006230.1:71,465-100,791:1)View Sequence Alignments","n/a","96.92 %","96.92 %","0","97.33","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","PSMD11  (ENSGGOG00000001054)Compare Regions (5:50,891,318-50,927,509:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","psmd11b  (ENSHBUG00000005413)Compare Regions (JH425326.1:3,057,633-3,067,634:-1)View Sequence Alignments","n/a","94.08 %","94.08 %","0","20.82","No"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","PSMD11  (ENSHBUG00000009457)Compare Regions (JH425685.1:464,984-483,195:1)View Sequence Alignments","n/a","93.60 %","93.60 %","0","77.29","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","PSMD11  (ENSHGLG00000019505)Compare Regions (JH602188.1:495,263-534,433:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","PSMD11  (ENSHGLG00100017868)Compare Regions (JH172092.1:321,066-359,345:-1)View Sequence Alignments","n/a","100.00 %","92.65 %","100","98.39","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","ENSHCOG00000009712Compare Regions (KV880230.1:689,999-696,681:-1)View Sequence Alignments","n/a","89.97 %","82.94 %","0","n/a","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","psmd11b  (ENSHCOG00000016049)Compare Regions (KV880391.1:358,348-363,080:-1)View Sequence Alignments","n/a","93.13 %","93.13 %","0","97.30","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","psmd11b  (ENSIPUG00000018634)Compare Regions (13:15,129,317-15,139,130:1)View Sequence Alignments","n/a","93.13 %","93.13 %","0","92.45","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","PSMD11  (ENSSTOG00000009686)Compare Regions (JH393348.1:2,418,454-2,456,411:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Psmd11  (ENSJJAG00000015236)Compare Regions (JH725508.1:8,792,258-8,851,163:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","PSMD11  (ENSJHYG00000003563)Compare Regions (QZWM01003522.1:1,200,948-1,222,266:1)View Sequence Alignments","n/a","86.59 %","93.36 %","25","95.82","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","psmd11b  (ENSKMAG00000005315)Compare Regions (LWHD01000005.1:139,798-146,285:1)View Sequence Alignments","n/a","92.42 %","92.42 %","0","77.63","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","ENSKMAG00000013540Compare Regions (LWHD01000250.1:381,471-392,261:1)View Sequence Alignments","n/a","93.13 %","93.13 %","0","20.21","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","psmd11b  (ENSLBEG00000012351)Compare Regions (FKLU01000230.1:766,270-777,688:-1)View Sequence Alignments","n/a","92.18 %","92.18 %","0","10.73","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","PSMD11  (ENSLBEG00000019913)Compare Regions (FKLU01000640.1:199,557-211,507:-1)View Sequence Alignments","n/a","82.88 %","92.89 %","0","84.08","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","PSMD11  (ENSLACG00000010294)Compare Regions (JH127022.1:489,133-520,025:1)View Sequence Alignments","n/a","95.73 %","95.73 %","50","97.25","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","PSMD11  (ENSLCOG00000004491)Compare Regions (KV388428.1:137,051-154,433:1)View Sequence Alignments","n/a","92.18 %","92.18 %","50","97.30","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","psmd11b  (ENSLOCG00000012951)Compare Regions (LG15:6,547,228-6,558,012:1)View Sequence Alignments","n/a","92.25 %","93.13 %","0","93.23","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","PSMD11  (ENSLSDG00000007652)Compare Regions (MUZQ01000331.1:660,654-678,763:-1)View Sequence Alignments","n/a","76.42 %","86.02 %","50","86.04","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","PSMD11  (ENSLAFG00000003739)Compare Regions (scaffold_31:1,930,937-1,962,098:1)View Sequence Alignments","0.00920","99.76 %","99.53 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","PSMD11  (ENSMFAG00000039747)Compare Regions (16:28,824,326-28,861,539:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","PSMD11  (ENSMMUG00000018962)Compare Regions (16:26,450,718-26,487,601:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","PSMD11  (ENSMNEG00000032399)Compare Regions (KQ004853.1:3,835,803-3,877,048:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","PSMD11  (ENSMVIG00005004724)Compare Regions (MCBO02000004.1:943,650-959,555:-1)View Sequence Alignments","n/a","89.28 %","72.99 %","25","93.47","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","PSMD11  (ENSMLEG00000034425)Compare Regions (KN976451.1:636,049-685,382:1)View Sequence Alignments","n/a","100.00 %","84.60 %","75","99.28","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","PSMD11  (ENSMMMG00000013441)Compare Regions (CZRN01000072.1:6,784,026-6,817,894:1)View Sequence Alignments","n/a","100.00 %","92.65 %","100","98.81","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","psmd11b  (ENSMAMG00000006403)Compare Regions (OOHQ01000019.1:17,325,494-17,332,272:-1)View Sequence Alignments","n/a","92.65 %","92.65 %","0","36.42","No"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","PSMD11  (ENSMAMG00000017496)Compare Regions (OOHQ01000092.1:5,999,429-6,008,226:1)View Sequence Alignments","n/a","93.13 %","93.13 %","0","62.17","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","psmd11b  (ENSMZEG00005007703)Compare Regions (LG8:20,258,538-20,267,784:-1)View Sequence Alignments","n/a","94.08 %","94.08 %","0","20.70","No"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","PSMD11  (ENSMZEG00005018796)Compare Regions (LG4:840,430-852,966:-1)View Sequence Alignments","n/a","93.60 %","93.60 %","25","77.37","Yes"
"Turkey (Meleagris gallopavo)","1-to-manyView Gene Tree","ENSMGAG00000006284Compare Regions (29:825,051-826,202:-1)View Sequence Alignments","n/a","88.18 %","22.99 %","25","59.08","No"
"Turkey (Meleagris gallopavo)","1-to-manyView Gene Tree","ENSMGAG00000006367Compare Regions (GL425700.1:50-1,948:-1)View Sequence Alignments","n/a","96.67 %","61.85 %","0","82.37","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","PSMD11  (ENSMUNG00000003451)Compare Regions (JH556297.1:285,358-302,206:-1)View Sequence Alignments","n/a","90.82 %","91.47 %","25","90.08","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Psmd11  (ENSMUGG00000002547)Compare Regions (NHTI01000061.1:1,044,047-1,078,867:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Psmd11  (ENSMAUG00000019073)Compare Regions (KB708194.1:6,897,588-6,927,585:-1)View Sequence Alignments","0.05523","97.14 %","96.45 %","100","97.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","PSMD11  (ENSMICG00000011849)Compare Regions (16:10,543,171-10,572,676:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
