"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Great spotted kiwi (Apteryx haastii)","1-to-1View Gene Tree","TENT4B  (ENSAHAG00000003713)Compare Regions (PTFD01000007.1:4,402,541-4,427,359:-1)View Sequence Alignments","n/a","84.54 %","63.47 %","100","84.39","Yes"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","TENT4B  (ENSAOWG00000017722)Compare Regions (PTFC01000091.1:2,091,104-2,115,933:-1)View Sequence Alignments","n/a","84.54 %","63.47 %","100","84.11","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","TENT4B  (ENSARWG00000015431)Compare Regions (PTFB01000029.1:4,325,351-4,349,396:-1)View Sequence Alignments","n/a","85.06 %","63.61 %","100","84.58","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-1View Gene Tree","tent4b  (ENSACLG00000017633)Compare Regions (1:30,492,296-30,518,925:-1)View Sequence Alignments","n/a","55.90 %","53.58 %","100","59.53","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-1View Gene Tree","tent4b  (ENSAMXG00000018932)Compare Regions (APWO02000032.1:894,001-921,807:1)View Sequence Alignments","n/a","58.47 %","55.87 %","75","89.11","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","TENT4B  (ENSBBBG00000018039)Compare Regions (KN254502.1:196,326-264,251:1)View Sequence Alignments","n/a","87.42 %","73.64 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","TENT4B  (ENSBMUG00000025837)Compare Regions (JH882007.1:602,769-672,002:-1)View Sequence Alignments","n/a","80.06 %","79.94 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","TENT4B  (ENSBTAG00000007942)Compare Regions (18:18,573,010-18,645,765:1)View Sequence Alignments","0.20472","89.64 %","85.53 %","100","100.00","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","TENT4B  (ENSCPUG00000013261)Compare Regions (KQ482164.1:15,531,934-15,537,349:1)View Sequence Alignments","n/a","85.49 %","38.83 %","100","74.18","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","TENT4B  (ENSCPGG00000000672)Compare Regions (QJSC01015146.1:4,533,608-4,575,778:-1)View Sequence Alignments","n/a","72.09 %","71.78 %","100","98.17","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","TENT4B  (ENSCJAG00000001932)Compare Regions (NTIC01014446.1:38,232,759-38,306,985:-1)View Sequence Alignments","0.21286","97.13 %","96.85 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","TENT4B  (ENSCAFG00000009938)Compare Regions (2:65,067,001-65,159,617:-1)View Sequence Alignments","0.13925","90.00 %","91.55 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","TENT4B  (ENSCAFG00020000987)Compare Regions (QKWQ01000243.1:19,079,217-19,152,721:1)View Sequence Alignments","0.11463","88.60 %","86.82 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","TENT4B  (ENSCHIG00000021933)Compare Regions (18:18,670,522-18,743,306:-1)View Sequence Alignments","0.12379","93.86 %","85.39 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","ENSTSYG00000009001Compare Regions (KE938859.1:313,407-341,833:1)View Sequence Alignments","0.03226","98.79 %","46.85 %","100","90.15","No"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","ENSCCNG00000000455Compare Regions (MTKA01002933.1:36,087-46,116:1)View Sequence Alignments","0.08565","97.58 %","46.28 %","50","84.15","No"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","ENSCAPG00000001996Compare Regions (AVPZ01000556.1:8,496,962-8,500,791:1)View Sequence Alignments","n/a","97.58 %","23.07 %","100","66.60","No"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","TENT4B  (ENSCPOG00000011799)Compare Regions (DS562860.1:8,450,045-8,505,616:1)View Sequence Alignments","0.14367","90.34 %","87.11 %","100","98.85","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","TENT4B  (ENSCCAG00000035345)Compare Regions (KV389489.1:5,564,670-5,636,225:-1)View Sequence Alignments","0.27672","96.98 %","96.56 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","TENT4B  (ENSCATG00000031641)Compare Regions (KQ009501.1:39,962,059-40,042,490:-1)View Sequence Alignments","0.33445","93.20 %","90.26 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","TENT4B  (ENSCABG00000015376)Compare Regions (PKMU01001728.1:442,182-495,922:1)View Sequence Alignments","n/a","73.96 %","68.77 %","100","98.17","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","TENT4B  (ENSCLAG00000004921)Compare Regions (JH721893.1:8,288,432-8,347,347:1)View Sequence Alignments","0.05945","97.24 %","80.66 %","100","95.32","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","TENT4B  (ENSCSAG00000005390)Compare Regions (5:35,949,625-36,027,023:1)View Sequence Alignments","0.38821","92.91 %","84.53 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","ENSCHOG00000002006Compare Regions (GeneScaffold_2699:884-17,154:1)View Sequence Alignments","n/a","70.00 %","50.14 %","0","71.14","No"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","TENT4B  (ENSCPBG00000015960)Compare Regions (15:10,022,405-10,075,710:-1)View Sequence Alignments","n/a","72.35 %","69.34 %","100","98.18","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000002429Compare Regions (reftig_30:876,023-886,489:1)View Sequence Alignments","n/a","33.19 %","32.95 %","n/a","24.44","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","TENT4B  (ENSCANG00000041185)Compare Regions (KN981060.1:4,590,362-4,674,152:-1)View Sequence Alignments","n/a","100.00 %","81.38 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","TENT4B  (ENSCJPG00005014355)Compare Regions (11:5,509,943-5,544,122:-1)View Sequence Alignments","n/a","72.38 %","71.35 %","100","98.13","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Tent4b  (ENSCGRG00001023597)Compare Regions (scaffold_20:2,982,414-3,041,098:1)View Sequence Alignments","0.16257","88.63 %","81.52 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","ENSCGRG00000017805Compare Regions (JH000162.1:1,027,952-1,045,837:-1)View Sequence Alignments","n/a","95.37 %","29.51 %","100","87.63","No"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Tent4b  (ENSCGRG00015027106)Compare Regions (RAZU01000121.1:1,974,088-2,029,417:1)View Sequence Alignments","0.09397","94.31 %","85.53 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","TENT4B  (ENSCPRG00005003615)Compare Regions (MDVP01000036.1:16,233,449-16,301,924:-1)View Sequence Alignments","n/a","80.16 %","70.63 %","100","87.83","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","TENT4B  (ENSCCEG00000019223)Compare Regions (PDCF01000032.1:13,197,496-13,217,503:-1)View Sequence Alignments","n/a","83.01 %","61.60 %","100","83.29","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","tent4b  (ENSCSEG00000011367)Compare Regions (KI934271.1:312,645-328,486:1)View Sequence Alignments","n/a","58.28 %","56.45 %","50","64.71","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","tent4b  (ENSCVAG00000020733)Compare Regions (KL652720.1:218,610-251,665:1)View Sequence Alignments","n/a","57.25 %","54.87 %","100","62.58","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","tent4b  (ENSDARG00000060071)Compare Regions (7:37,861,247-37,895,771:-1)View Sequence Alignments","n/a","59.11 %","55.30 %","75","77.13","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","TENT4B  (ENSDNOG00000001039)Compare Regions (JH563083.1:444,487-497,385:1)View Sequence Alignments","0.04696","98.36 %","68.91 %","100","92.83","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Tent4b  (ENSDORG00000000031)Compare Regions (KN672452.1:2,394,730-2,410,447:1)View Sequence Alignments","0.14558","92.44 %","71.78 %","100","86.04","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","TENT4B  (ENSDNVG00000016934)Compare Regions (PTEY01000026.1:2,843,304-2,863,428:-1)View Sequence Alignments","n/a","87.05 %","41.40 %","100","86.49","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ENSETEG00000012522Compare Regions (GeneScaffold_2872:21,066-84,660:1)View Sequence Alignments","n/a","51.90 %","39.11 %","0","59.62","No"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","tent4b  (ENSEBUG00000011220)Compare Regions (FYBX02010627.1:1,382,765-1,474,851:1)View Sequence Alignments","n/a","45.36 %","44.13 %","n/a","45.41","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","TENT4B  (ENSEASG00005014551)Compare Regions (PSZQ01000419.1:2,184,579-2,247,904:1)View Sequence Alignments","0.20329","90.46 %","86.96 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","TENT4B  (ENSECAG00000040529)Compare Regions (3:3,224,893-3,293,012:1)View Sequence Alignments","0.29596","68.40 %","81.23 %","75","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ENSEEUG00000005687Compare Regions (GeneScaffold_2962:3,308-23,978:1)View Sequence Alignments","n/a","79.60 %","57.02 %","0","74.07","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","tent4b  (ENSELUG00000006619)Compare Regions (LG02:20,740,771-20,766,768:1)View Sequence Alignments","n/a","57.67 %","53.87 %","100","18.39","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","TENT4B (1 of many)  (ENSELUG00000017815)Compare Regions (LG19:6,814,317-6,822,242:1)View Sequence Alignments","n/a","48.16 %","50.57 %","0","55.09","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","TENT4B  (ENSFCAG00000018796)Compare Regions (E2:30,255,737-30,333,630:1)View Sequence Alignments","0.16282","90.59 %","92.41 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","TENT4B  (ENSFALG00000000087)Compare Regions (JH603218.1:1,366,533-1,384,520:-1)View Sequence Alignments","n/a","87.70 %","63.32 %","100","86.01","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","TENT4B  (ENSFDAG00000013258)Compare Regions (KN120688.1:6,075,348-6,143,067:1)View Sequence Alignments","0.02811","98.64 %","72.49 %","100","93.10","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","tent4b  (ENSFHEG00000012383)Compare Regions (KN811545.1:965,914-993,970:-1)View Sequence Alignments","n/a","54.85 %","53.44 %","100","59.75","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","tent4b  (ENSGMOG00000006223)Compare Regions (GeneScaffold_3435:1,122,971-1,149,719:-1)View Sequence Alignments","n/a","66.48 %","50.57 %","100","68.11","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","TENT4B  (ENSGALG00000031851)Compare Regions (11:6,592,615-6,627,442:-1)View Sequence Alignments","n/a","72.81 %","71.35 %","100","98.19","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","tent4b  (ENSGAFG00000009790)Compare Regions (NHOQ01000682.1:3,146,317-3,167,626:1)View Sequence Alignments","n/a","56.19 %","54.58 %","100","60.22","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","tent4b  (ENSGACG00000016727)Compare Regions (groupII:17,989,725-18,004,080:-1)View Sequence Alignments","n/a","64.64 %","51.86 %","100","71.61","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","TENT4B  (ENSGAGG00000003561)Compare Regions (PPEB01001432.1:275,019-329,304:1)View Sequence Alignments","n/a","72.50 %","69.48 %","50","98.19","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","TENT4B  (ENSGGOG00000006316)Compare Regions (16:40,655,647-40,739,170:1)View Sequence Alignments","0.70612","95.95 %","94.99 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","tent4b  (ENSHBUG00000021610)Compare Regions (JH425324.1:3,220,368-3,250,477:-1)View Sequence Alignments","n/a","56.05 %","53.72 %","100","65.58","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","TENT4B  (ENSHGLG00000004206)Compare Regions (JH602070.1:6,422,421-6,491,434:-1)View Sequence Alignments","0.18802","89.59 %","87.54 %","100","98.99","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","TENT4B  (ENSHGLG00100014639)Compare Regions (JH172953.1:1,414,848-1,492,414:1)View Sequence Alignments","0.10561","95.00 %","81.66 %","100","96.42","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","tent4b  (ENSHCOG00000001028)Compare Regions (KV879870.1:1,771,571-1,792,585:1)View Sequence Alignments","n/a","59.72 %","55.44 %","100","60.69","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","tent4b  (ENSIPUG00000015994)Compare Regions (27:2,944,910-2,960,984:1)View Sequence Alignments","n/a","57.35 %","57.02 %","75","68.54","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","ENSSTOG00000001196Compare Regions (JH393285.1:3,322,617-3,326,964:1)View Sequence Alignments","n/a","99.00 %","28.37 %","100","71.89","No"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Tent4b  (ENSJJAG00000015670)Compare Regions (JH725510.1:4,695,479-4,790,413:1)View Sequence Alignments","0.06468","95.28 %","86.68 %","100","98.62","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","TENT4B  (ENSJHYG00000013180)Compare Regions (QZWM01003582.1:8,407,271-8,446,044:1)View Sequence Alignments","n/a","72.69 %","70.92 %","100","98.15","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","tent4b  (ENSKMAG00000001070)Compare Regions (LWHD01000115.1:202,042-226,544:-1)View Sequence Alignments","n/a","57.04 %","55.16 %","100","70.65","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","tent4b  (ENSLBEG00000023462)Compare Regions (FKLU01000018.1:260,255-278,392:-1)View Sequence Alignments","n/a","56.77 %","55.87 %","100","58.99","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","TENT4B  (ENSLACG00000009825)Compare Regions (JH126870.1:452,204-506,440:-1)View Sequence Alignments","n/a","67.74 %","66.19 %","75","98.13","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","TENT4B  (ENSLCOG00000014314)Compare Regions (KV388147.1:3,922,641-3,963,128:1)View Sequence Alignments","n/a","74.61 %","69.05 %","100","97.77","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","tent4b  (ENSLOCG00000007410)Compare Regions (LG23:15,347,050-15,366,058:-1)View Sequence Alignments","n/a","61.19 %","58.74 %","100","68.66","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","TENT4B  (ENSLSDG00000008617)Compare Regions (MUZQ01000268.1:839,907-877,955:1)View Sequence Alignments","n/a","73.28 %","68.77 %","100","97.70","Yes"
"Elephant (Loxodonta africana)","1-to-manyView Gene Tree","ENSLAFG00000006069Compare Regions (scaffold_43:19,105,080-19,120,189:1)View Sequence Alignments","0.01459","99.20 %","71.06 %","75","4.45","Yes"
"Elephant (Loxodonta africana)","1-to-manyView Gene Tree","ENSLAFG00000009990Compare Regions (scaffold_43:8,110,665-8,129,855:-1)View Sequence Alignments","0.47896","74.14 %","52.58 %","50","87.42","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","TENT4B  (ENSMFAG00000002315)Compare Regions (20:37,953,893-38,034,807:1)View Sequence Alignments","0.18240","97.79 %","88.83 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","TENT4B  (ENSMMUG00000003116)Compare Regions (20:34,080,472-34,164,066:1)View Sequence Alignments","0.18760","97.79 %","88.83 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","TENT4B  (ENSMNEG00000036382)Compare Regions (KQ005447.1:4,957,088-5,042,336:1)View Sequence Alignments","0.21893","97.86 %","98.28 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","TENT4B  (ENSMVIG00005001171)Compare Regions (MCBO02000003.1:10,915,053-10,938,637:1)View Sequence Alignments","n/a","79.45 %","62.61 %","100","81.05","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","TENT4B  (ENSMLEG00000034283)Compare Regions (KN975553.1:3,565,222-3,653,444:-1)View Sequence Alignments","0.09318","99.30 %","81.52 %","50","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","ENSMMMG00000014304Compare Regions (CZRN01000024.1:27,209,447-27,216,470:-1)View Sequence Alignments","0.00894","99.70 %","47.28 %","100","79.32","No"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","tent4b  (ENSMAMG00000004618)Compare Regions (OOHQ01000075.1:6,975,087-6,991,505:-1)View Sequence Alignments","n/a","58.35 %","55.59 %","100","60.25","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","tent4b  (ENSMZEG00005006186)Compare Regions (LG1:8,366,568-8,397,982:1)View Sequence Alignments","n/a","56.05 %","53.72 %","100","59.51","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","TENT4B  (ENSMGAG00000004957)Compare Regions (13:6,389,317-6,406,707:-1)View Sequence Alignments","n/a","88.02 %","63.18 %","100","85.97","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","TENT4B  (ENSMUNG00000014820)Compare Regions (JH556612.1:12,009,373-12,030,654:1)View Sequence Alignments","n/a","82.32 %","64.04 %","100","82.32","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Tent4b  (ENSMUGG00000005226)Compare Regions (NHTI01000035.1:1,877,388-1,938,626:1)View Sequence Alignments","0.13870","88.56 %","88.68 %","100","98.67","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Papd5  (ENSMAUG00000018042)Compare Regions (KB708216.1:6,502,295-6,557,405:-1)View Sequence Alignments","0.16604","89.34 %","87.68 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","TENT4B  (ENSMICG00000027866)Compare Regions (20:63,957,385-64,047,344:-1)View Sequence Alignments","0.13966","93.25 %","90.97 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Tent4b  (ENSMOCG00000013042)Compare Regions (JH996445.1:4,340,676-4,391,333:1)View Sequence Alignments","0.16344","89.49 %","87.82 %","100","98.49","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","tent4b  (ENSMMOG00000016359)Compare Regions (KV751341.1:8,510,557-8,530,076:1)View Sequence Alignments","n/a","58.59 %","56.16 %","75","70.80","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","TENT4B  (ENSMODG00000013026)Compare Regions (1:439,163,442-439,217,263:1)View Sequence Alignments","0.11232","87.56 %","73.64 %","100","95.36","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","tent4b  (ENSMALG00000013905)Compare Regions (KV884705.1:3,356,108-3,377,829:-1)View Sequence Alignments","n/a","56.25 %","54.15 %","100","59.56","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Tent4b  (MGP_CAROLIEiJ_G0031355)Compare Regions (8:79,740,011-79,800,423:1)View Sequence Alignments","0.17200","87.00 %","87.25 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Tent4b  (ENSMUSG00000036779)Compare Regions (8:88,199,213-88,259,722:1)View Sequence Alignments","0.15005","89.41 %","87.11 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Tent4b  (MGP_PahariEiJ_G0022954)Compare Regions (20:12,530,618-12,591,507:1)View Sequence Alignments","0.14312","89.81 %","87.11 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Tent4b  (ENSMSIG00000015046)Compare Regions (QGOO01037249.1:2,437,885-2,506,668:1)View Sequence Alignments","0.19359","87.31 %","81.81 %","50","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Tent4b  (MGP_SPRETEiJ_G0032473)Compare Regions (8:87,092,216-87,153,874:1)View Sequence Alignments","0.17298","86.86 %","87.11 %","100","98.47","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","TENT4B  (ENSMPUG00000003121)Compare Regions (GL896910.1:3,893,889-3,961,662:1)View Sequence Alignments","0.11390","94.32 %","83.24 %","100","96.80","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","TENT4B  (ENSMLUG00000013865)Compare Regions (GL431490:33,374-43,200:-1)View Sequence Alignments","n/a","87.31 %","58.17 %","0","83.85","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","ENSNGAG00000023978Compare Regions (KL199729.1:742,087-746,657:1)View Sequence Alignments","n/a","95.50 %","27.36 %","100","69.86","No"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","tent4b  (ENSNBRG00000008931)Compare Regions (JH422273.1:5,948,582-5,971,246:1)View Sequence Alignments","n/a","56.37 %","52.58 %","100","67.75","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","TENT4B  (ENSNVIG00000018447)Compare Regions (FNWR01000003.1:20,851,597-20,918,224:-1)View Sequence Alignments","n/a","80.09 %","80.09 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","TENT4B  (ENSNLEG00000000797)Compare Regions (2:73,274,748-73,357,883:-1)View Sequence Alignments","0.72249","96.25 %","95.56 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ENSMEUG00000007696Compare Regions (GeneScaffold_3428:118-23,378:1)View Sequence Alignments","n/a","66.61 %","57.45 %","0","73.48","No"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","TENT4B  (ENSNSUG00000010603)Compare Regions (ULFQ01000080.1:389,938-402,182:-1)View Sequence Alignments","n/a","79.28 %","37.82 %","75","82.06","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","TENT4B  (ENSNPEG00000004723)Compare Regions (PTEW01000019.1:5,544,268-5,549,929:1)View Sequence Alignments","n/a","86.14 %","40.97 %","100","76.76","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","TENT4B  (ENSNMEG00000018345)Compare Regions (10:6,098,015-6,118,505:-1)View Sequence Alignments","n/a","84.33 %","64.76 %","100","82.87","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","TENT4B  (ENSOPRG00000013849)Compare Regions (scaffold_7333:34,489-47,498:1)View Sequence Alignments","n/a","95.60 %","68.48 %","0","87.91","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","TENT4B  (ENSODEG00000002528)Compare Regions (JH651688.1:2,161,047-2,220,766:1)View Sequence Alignments","0.06600","96.09 %","80.95 %","100","95.08","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","tent4b  (ENSONIG00000002860)Compare Regions (GL831133.1:4,600,258-4,623,753:-1)View Sequence Alignments","n/a","62.37 %","52.72 %","100","67.24","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","TENT4B  (ENSOANG00000000589)Compare Regions (Ultra380:2,637,304-2,656,393:1)View Sequence Alignments","n/a","90.59 %","59.31 %","75","86.58","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","TENT4B  (ENSOCUG00000014750)Compare Regions (GL018732:559,904-577,590:-1)View Sequence Alignments","0.07547","94.53 %","64.33 %","100","100.00","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","tent4b  (ENSORLG00000013989)Compare Regions (3:30,425,307-30,447,756:-1)View Sequence Alignments","n/a","55.67 %","54.15 %","100","69.47","Yes"
