"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","BTK  (ENSCAFG00000017669)Compare Regions (X:75,271,380-75,302,763:-1)View Sequence Alignments","0.02359","98.94 %","94.08 %","100","99.33","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","BTK  (ENSCAFG00020007390)Compare Regions (QKWQ01002069.1:31,402,863-31,421,758:1)View Sequence Alignments","0.13562","94.31 %","83.69 %","100","94.28","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","BTK  (ENSCHIG00000021191)Compare Regions (LWLT01000027.1:40,615,461-40,648,806:-1)View Sequence Alignments","0.03606","98.02 %","93.07 %","50","99.40","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","BTK  (ENSTSYG00000009216)Compare Regions (KE935376.1:25,156-61,130:-1)View Sequence Alignments","0.02337","99.09 %","94.23 %","75","99.44","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","BTK  (ENSCCNG00000018573)Compare Regions (MTKA01001888.1:9,352-41,804:1)View Sequence Alignments","0.02668","98.48 %","93.65 %","0","99.42","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","ENSCAPG00000011394Compare Regions (AVPZ01000189.1:2,922,120-2,943,334:1)View Sequence Alignments","0.18307","85.22 %","45.74 %","75","78.38","No"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","BTK  (ENSCPOG00000000549)Compare Regions (DS562881.1:2,914,069-2,945,620:1)View Sequence Alignments","0.01834","98.79 %","93.94 %","100","99.32","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","BTK  (ENSCCAG00000011872)Compare Regions (KV389769.1:396,623-440,299:1)View Sequence Alignments","0.28894","94.65 %","81.67 %","75","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","BTK  (ENSCATG00000033966)Compare Regions (KQ010175.1:846,018-883,714:1)View Sequence Alignments","0.01417","99.85 %","94.95 %","50","99.76","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","BTK  (ENSCABG00000009282)Compare Regions (PKMU01010622.1:1,769,658-1,787,666:1)View Sequence Alignments","n/a","86.44 %","80.95 %","50","97.95","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","BTK  (ENSCLAG00000002604)Compare Regions (JH721963.1:7,482,793-7,515,120:-1)View Sequence Alignments","0.01343","99.09 %","94.23 %","100","99.33","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","BTK  (ENSCSAG00000009872)Compare Regions (X:89,690,671-89,711,218:-1)View Sequence Alignments","n/a","100.00 %","71.72 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","ENSCHOG00000003588Compare Regions (GeneScaffold_134:7,542-26,334:-1)View Sequence Alignments","n/a","55.75 %","46.90 %","0","67.34","No"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","BTK  (ENSCPBG00000001440)Compare Regions (KK083085.1:219,729-248,792:-1)View Sequence Alignments","n/a","84.23 %","83.26 %","75","96.36","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","BTK  (ENSCANG00000038217)Compare Regions (KN982525.1:837,474-879,962:1)View Sequence Alignments","0.11890","98.84 %","98.70 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","BTK  (ENSCJPG00005010524)Compare Regions (4:1,978,955-1,987,827:1)View Sequence Alignments","n/a","85.89 %","81.67 %","75","98.29","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Btk  (ENSCGRG00001016231)Compare Regions (scaffold_11:44,665,838-44,701,518:1)View Sequence Alignments","0.01322","98.94 %","94.08 %","50","98.90","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Btk  (ENSCGRG00000004075)Compare Regions (JH000168.1:2,145,065-2,182,193:-1)View Sequence Alignments","0.02056","95.99 %","93.22 %","100","98.91","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Btk  (ENSCGRG00015001619)Compare Regions (RAZU01000318.1:22,088,684-22,125,396:-1)View Sequence Alignments","0.01344","98.94 %","94.08 %","100","98.87","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","BTK  (ENSCPRG00005009544)Compare Regions (MDVP01000037.1:5,671,037-5,685,487:1)View Sequence Alignments","n/a","84.92 %","79.65 %","100","97.44","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","BTK  (ENSCCEG00000021470)Compare Regions (PDCF01000080.1:2,624,931-2,635,513:-1)View Sequence Alignments","n/a","85.87 %","81.53 %","75","94.97","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","btk  (ENSCSEG00000002863)Compare Regions (15:1,946,334-1,953,797:1)View Sequence Alignments","n/a","63.23 %","57.58 %","25","73.92","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","btk  (ENSCVAG00000004654)Compare Regions (KL652519.1:2,381,218-2,398,011:1)View Sequence Alignments","n/a","65.46 %","60.17 %","50","75.81","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","btk  (ENSDARG00000004433)Compare Regions (14:38,891,722-38,929,885:-1)View Sequence Alignments","n/a","64.84 %","59.88 %","50","88.89","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","BTK  (ENSDNOG00000015948)Compare Regions (JH561964.1:642,351-667,247:-1)View Sequence Alignments","0.08369","96.10 %","92.35 %","100","99.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Btk  (ENSDORG00000009983)Compare Regions (KN672549.1:537,871-573,154:1)View Sequence Alignments","0.03653","97.88 %","93.07 %","100","99.11","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","BTK  (ENSDNVG00000018080)Compare Regions (PTEY01000044.1:4,627,750-4,636,595:-1)View Sequence Alignments","n/a","86.17 %","81.82 %","75","97.92","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","BTK  (ENSETEG00000008404)Compare Regions (GeneScaffold_4242:5,418-67,678:-1)View Sequence Alignments","n/a","90.14 %","85.71 %","75","93.78","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","BTK  (ENSEASG00005019599)Compare Regions (PSZQ01008402.1:64,117-81,120:1)View Sequence Alignments","0.30297","82.08 %","75.32 %","75","92.08","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","BTK  (ENSECAG00000020984)Compare Regions (X:84,118,283-84,143,496:-1)View Sequence Alignments","0.10736","96.36 %","95.53 %","100","99.11","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","BTK  (ENSEEUG00000015649)Compare Regions (GeneScaffold_151:1,102-42,797:-1)View Sequence Alignments","n/a","80.73 %","76.77 %","50","85.13","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","btk  (ENSELUG00000016184)Compare Regions (AZJR03000945.1:522,971-541,362:-1)View Sequence Alignments","n/a","65.35 %","59.88 %","50","79.52","Yes"
"Cat (Felis catus)","1-to-manyView Gene Tree","ENSFCAG00000015395Compare Regions (X:83,590,059-83,615,357:-1)View Sequence Alignments","0.11213","95.86 %","93.51 %","100","99.11","Yes"
"Cat (Felis catus)","1-to-manyView Gene Tree","ENSFCAG00000040393Compare Regions (AANG04003192.1:35,375-38,422:1)View Sequence Alignments","n/a","95.68 %","19.19 %","25","82.65","No"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","BTK  (ENSFALG00000011336)Compare Regions (JH603221.1:2,553,031-2,561,368:1)View Sequence Alignments","n/a","85.87 %","81.53 %","75","95.03","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","BTK  (ENSFDAG00000006124)Compare Regions (KN122070.1:4,254,005-4,275,933:-1)View Sequence Alignments","0.06353","96.35 %","91.49 %","100","99.01","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","btk  (ENSFHEG00000014022)Compare Regions (KN806220.1:28,252-42,014:-1)View Sequence Alignments","n/a","62.85 %","57.86 %","50","73.17","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","btk  (ENSGMOG00000011470)Compare Regions (GeneScaffold_65:402,802-412,727:1)View Sequence Alignments","n/a","61.55 %","54.98 %","50","59.06","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","BTK  (ENSGALG00000004958)Compare Regions (4:2,028,580-2,039,548:1)View Sequence Alignments","n/a","82.31 %","81.24 %","75","93.30","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","btk  (ENSGAFG00000001592)Compare Regions (NHOQ01002284.1:8,813,261-8,826,436:1)View Sequence Alignments","n/a","65.78 %","60.46 %","50","73.09","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","btk  (ENSGACG00000017483)Compare Regions (groupIV:7,482,711-7,490,355:1)View Sequence Alignments","n/a","59.48 %","59.31 %","50","77.25","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","BTK  (ENSGAGG00000018047)Compare Regions (PPEB01004005.1:69,087-99,740:1)View Sequence Alignments","n/a","87.52 %","82.97 %","75","97.99","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","BTK  (ENSGGOG00000022176)Compare Regions (X:101,328,057-101,369,240:-1)View Sequence Alignments","0.06250","99.86 %","99.86 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","btk  (ENSHBUG00000018243)Compare Regions (JH425325.1:280,080-288,112:-1)View Sequence Alignments","n/a","65.67 %","60.17 %","50","77.74","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","BTK  (ENSHGLG00000000626)Compare Regions (JH602215.1:1,182,682-1,216,171:1)View Sequence Alignments","0.01548","99.09 %","94.23 %","100","99.38","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","BTK  (ENSHGLG00100018333)Compare Regions (JH173115.1:273,226-306,645:-1)View Sequence Alignments","0.01548","99.09 %","94.23 %","75","99.38","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","btk  (ENSHCOG00000007797)Compare Regions (KV879952.1:903,988-917,993:1)View Sequence Alignments","n/a","63.29 %","57.72 %","50","76.82","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","btk  (ENSIPUG00000017071)Compare Regions (8:4,506,494-4,538,739:1)View Sequence Alignments","n/a","64.63 %","59.60 %","0","80.68","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","BTK  (ENSSTOG00000004722)Compare Regions (JH393623.1:429,224-463,441:-1)View Sequence Alignments","0.02164","98.79 %","93.94 %","100","99.31","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Btk  (ENSJJAG00000020585)Compare Regions (JH725556.1:688,776-724,410:1)View Sequence Alignments","0.03611","97.84 %","91.49 %","50","97.15","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","BTK  (ENSJHYG00000002708)Compare Regions (QZWM01001225.1:4,182,846-4,190,310:1)View Sequence Alignments","n/a","87.26 %","79.08 %","75","98.31","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","btk  (ENSKMAG00000019808)Compare Regions (LWHD01000011.1:1,235,744-1,245,881:-1)View Sequence Alignments","n/a","65.14 %","59.60 %","50","72.82","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","btk  (ENSLBEG00000003755)Compare Regions (FKLU01000147.1:526,925-534,268:-1)View Sequence Alignments","n/a","65.20 %","57.86 %","75","74.84","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","BTK  (ENSLACG00000017180)Compare Regions (JH126674.1:1,947,212-1,994,803:-1)View Sequence Alignments","n/a","61.46 %","57.29 %","75","65.17","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","BTK  (ENSLCOG00000014727)Compare Regions (KV388166.1:2,695,691-2,703,660:-1)View Sequence Alignments","n/a","84.38 %","79.51 %","75","n/a","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","btk  (ENSLOCG00000015322)Compare Regions (LG7:47,875,987-47,898,911:-1)View Sequence Alignments","n/a","61.34 %","60.89 %","75","79.28","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","BTK  (ENSLSDG00000007122)Compare Regions (MUZQ01000241.1:450,736-458,638:1)View Sequence Alignments","n/a","87.10 %","78.93 %","75","47.56","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","BTK  (ENSLAFG00000017369)Compare Regions (scaffold_130:1,853,287-1,877,493:1)View Sequence Alignments","0.03286","98.03 %","93.51 %","100","98.99","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","BTK  (ENSMFAG00000043126)Compare Regions (X:98,498,729-98,537,540:-1)View Sequence Alignments","n/a","100.00 %","95.09 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","TIMM8A  (ENSMMUG00000019573)Compare Regions (X:95,534,677-95,585,208:-1)View Sequence Alignments","0.11617","98.85 %","98.85 %","50","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","BTK  (ENSMNEG00000037093)Compare Regions (KQ006229.1:2,308,419-2,347,320:-1)View Sequence Alignments","n/a","100.00 %","95.09 %","50","99.75","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","BTK  (ENSMVIG00005002905)Compare Regions (MCBO02000228.1:2,317,189-2,325,185:1)View Sequence Alignments","n/a","80.24 %","77.92 %","50","93.47","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","BTK  (ENSMLEG00000041562)Compare Regions (KN979059.1:214,745-254,776:1)View Sequence Alignments","n/a","100.00 %","95.09 %","100","99.74","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","BTK  (ENSMMMG00000015780)Compare Regions (CZRN01000081.1:964,515-996,858:1)View Sequence Alignments","0.02658","98.48 %","93.65 %","50","99.24","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","btk  (ENSMAMG00000019718)Compare Regions (OOHQ01000077.1:7,919,999-7,929,152:-1)View Sequence Alignments","n/a","65.56 %","59.88 %","50","79.06","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","btk  (ENSMZEG00005008512)Compare Regions (LG2:31,535,513-31,544,767:-1)View Sequence Alignments","n/a","65.83 %","60.32 %","50","77.52","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","BTK  (ENSMGAG00000009438)Compare Regions (4:31,415,479-31,422,787:-1)View Sequence Alignments","n/a","85.43 %","67.68 %","25","86.39","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","BTK  (ENSMUNG00000012340)Compare Regions (JH556608.1:20,453,167-20,461,735:1)View Sequence Alignments","n/a","81.20 %","74.17 %","75","92.36","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Btk  (ENSMUGG00000005794)Compare Regions (NHTI01006962.1:43,085-60,981:-1)View Sequence Alignments","0.17904","82.47 %","61.76 %","25","81.15","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Btk  (ENSMAUG00000015410)Compare Regions (KB708160.1:1,064,303-1,108,601:1)View Sequence Alignments","0.01340","98.94 %","94.08 %","50","99.20","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","BTK  (ENSMICG00000015601)Compare Regions (X:24,721,292-24,764,249:1)View Sequence Alignments","0.21323","91.01 %","86.15 %","50","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Btk  (ENSMOCG00000013600)Compare Regions (X:38,401,276-38,438,981:-1)View Sequence Alignments","0.06303","94.64 %","89.18 %","100","95.89","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","btk  (ENSMMOG00000004147)Compare Regions (KV751335.1:1,181,054-1,187,324:-1)View Sequence Alignments","n/a","65.07 %","58.87 %","50","75.47","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","BTK  (ENSMODG00000011651)Compare Regions (X:78,798,159-78,960,186:1)View Sequence Alignments","0.03351","94.70 %","87.73 %","50","96.56","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","btk  (ENSMALG00000007569)Compare Regions (KV884690.1:3,444,428-3,450,291:-1)View Sequence Alignments","n/a","66.84 %","56.13 %","50","78.84","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Btk  (MGP_CAROLIEiJ_G0033393)Compare Regions (X:123,330,424-123,371,342:-1)View Sequence Alignments","0.01607","98.48 %","93.65 %","100","99.12","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Btk  (ENSMUSG00000031264)Compare Regions (X:134,542,336-134,583,570:-1)View Sequence Alignments","0.01762","98.33 %","93.51 %","100","99.04","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Btk  (MGP_PahariEiJ_G0031933)Compare Regions (X:113,625,678-113,668,108:-1)View Sequence Alignments","0.01161","98.79 %","93.94 %","100","99.10","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Btk  (ENSMSIG00000016186)Compare Regions (QGOO01033782.1:298-22,222:1)View Sequence Alignments","0.01817","98.18 %","77.92 %","0","92.51","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Btk  (MGP_SPRETEiJ_G0034557)Compare Regions (X:113,318,925-113,359,893:-1)View Sequence Alignments","0.02056","98.03 %","93.22 %","100","99.08","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","BTK  (ENSMPUG00000002171)Compare Regions (GL897137.1:739,157-771,505:1)View Sequence Alignments","0.01824","98.79 %","93.94 %","100","99.31","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","BTK  (ENSMLUG00000004336)Compare Regions (GL429780:676,703-700,273:1)View Sequence Alignments","0.03599","98.04 %","93.80 %","100","98.93","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Btk  (ENSNGAG00000021208)Compare Regions (KL203578.1:733,018-777,808:1)View Sequence Alignments","0.01826","98.79 %","93.94 %","100","99.26","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","btk  (ENSNBRG00000012043)Compare Regions (JH422372.1:1,280,101-1,284,928:1)View Sequence Alignments","n/a","66.97 %","52.38 %","50","75.54","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","BTK  (ENSNVIG00000014385)Compare Regions (FNWR01000580.1:36,519-69,278:-1)View Sequence Alignments","0.03514","97.92 %","94.95 %","75","99.35","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","BTK  (ENSNLEG00000007535)Compare Regions (X:89,597,068-89,639,457:-1)View Sequence Alignments","n/a","100.00 %","95.09 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","BTK  (ENSMEUG00000013700)Compare Regions (GeneScaffold_192:77-21,856:-1)View Sequence Alignments","n/a","85.11 %","80.81 %","0","91.31","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","ENSNSUG00000002117Compare Regions (ULFQ01000066.1:354,280-356,872:1)View Sequence Alignments","n/a","72.79 %","15.44 %","75","49.14","No"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","BTK  (ENSNPEG00000013896)Compare Regions (PTEW01000125.1:73,009-80,191:-1)View Sequence Alignments","n/a","57.68 %","78.07 %","75","95.52","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","BTK  (ENSNMEG00000011477)Compare Regions (8:2,055,184-2,065,287:1)View Sequence Alignments","n/a","85.84 %","81.39 %","75","46.92","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","BTK  (ENSOPRG00000007935)Compare Regions (GeneScaffold_1816:12,557-74,576:-1)View Sequence Alignments","n/a","67.52 %","57.29 %","75","70.24","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","BTK  (ENSODEG00000002595)Compare Regions (JH651686.1:3,707,736-3,725,450:-1)View Sequence Alignments","0.01961","98.35 %","77.20 %","50","92.81","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","btk  (ENSONIG00000002479)Compare Regions (GL831169.1:1,713,409-1,720,425:-1)View Sequence Alignments","n/a","64.02 %","60.61 %","50","77.45","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","BTK  (ENSOANG00000004224)Compare Regions (Ultra519:6,930,774-6,957,865:-1)View Sequence Alignments","n/a","92.85 %","88.02 %","75","98.36","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","BTK  (ENSOCUG00000010621)Compare Regions (X:87,996,994-88,035,880:1)View Sequence Alignments","0.02610","98.94 %","94.08 %","100","99.29","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","btk  (ENSORLG00000000842)Compare Regions (10:8,313,614-8,323,794:-1)View Sequence Alignments","n/a","66.67 %","60.89 %","75","77.17","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","btk  (ENSORLG00020004490)Compare Regions (10:7,033,041-7,043,329:-1)View Sequence Alignments","n/a","66.67 %","60.89 %","50","80.26","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","btk  (ENSORLG00015013540)Compare Regions (10:10,522,227-10,532,232:-1)View Sequence Alignments","n/a","66.67 %","60.89 %","50","77.18","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","btk  (ENSOMEG00000013982)Compare Regions (NVQA01000017.1:17,628,551-17,635,767:1)View Sequence Alignments","n/a","64.21 %","59.02 %","50","81.83","Yes"
