"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","UBA2  (ENSCPBG00000001539)Compare Regions (15:19,032,759-19,048,749:-1)View Sequence Alignments","n/a","86.03 %","60.62 %","50","86.78","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000022397Compare Regions (10:3,894,674-3,896,557:1)View Sequence Alignments","n/a","55.66 %","54.53 %","n/a","51.50","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","UBA2  (ENSCANG00000031028)Compare Regions (KN979463.1:2,574,155-2,618,630:1)View Sequence Alignments","0.02010","99.82 %","89.06 %","100","99.61","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","UBA2  (ENSCJPG00005014631)Compare Regions (11:9,668,652-9,683,740:-1)View Sequence Alignments","n/a","87.15 %","86.88 %","50","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Uba2  (ENSCGRG00001001926)Compare Regions (scaffold_49:4,160,637-4,186,408:1)View Sequence Alignments","0.03719","95.46 %","95.31 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00000003343Compare Regions (JH000743.1:109,256-133,954:-1)View Sequence Alignments","0.03774","94.62 %","79.69 %","25","93.46","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00000006818Compare Regions (JH000199.1:1,543,006-1,544,909:-1)View Sequence Alignments","0.12196","86.70 %","76.41 %","0","n/a","No"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Uba2  (ENSCGRG00015019439)Compare Regions (RAZU01000273.1:102,577-127,767:-1)View Sequence Alignments","0.03598","95.09 %","87.81 %","25","93.93","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","UBA2  (ENSCPRG00005004632)Compare Regions (MDVP01000036.1:25,739,935-25,770,327:-1)View Sequence Alignments","n/a","80.03 %","83.91 %","50","90.98","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","UBA2  (ENSCCEG00000005037)Compare Regions (PDCF01000606.1:1,064-15,365:1)View Sequence Alignments","n/a","79.81 %","79.06 %","0","92.54","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","uba2  (ENSCSEG00000013918)Compare Regions (6:528,688-536,298:1)View Sequence Alignments","n/a","72.27 %","73.28 %","0","88.11","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","uba2  (ENSCVAG00000013687)Compare Regions (KL652888.1:338,854-352,405:-1)View Sequence Alignments","n/a","73.80 %","74.38 %","0","79.84","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","uba2  (ENSDARG00000101332)Compare Regions (25:12,811,709-12,824,939:-1)View Sequence Alignments","n/a","74.62 %","75.78 %","0","84.90","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","UBA2  (ENSDNOG00000012858)Compare Regions (JH563638.1:553,969-591,854:1)View Sequence Alignments","0.04242","97.19 %","97.34 %","75","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","UBA2  (ENSDNVG00000011350)Compare Regions (PTEY01000036.1:1,338,537-1,362,033:-1)View Sequence Alignments","n/a","87.93 %","83.12 %","50","95.07","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","Uba2  (FBgn0029113)Compare Regions (3L:8,125,327-8,127,818:-1)View Sequence Alignments","n/a","45.57 %","49.84 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","UBA2  (ENSETEG00000012636)Compare Regions (GeneScaffold_3189:38,187-128,460:1)View Sequence Alignments","0.05441","91.41 %","91.41 %","50","90.89","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","uba2  (ENSEBUG00000001978)Compare Regions (FYBX02010443.1:874,123-928,249:-1)View Sequence Alignments","n/a","63.96 %","64.06 %","n/a","72.04","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","UBA2  (ENSEASG00005021350)Compare Regions (PSZQ01003554.1:5,168,207-5,201,546:1)View Sequence Alignments","0.04378","98.12 %","98.12 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","UBA2  (ENSECAG00000000048)Compare Regions (10:5,617,857-5,651,269:1)View Sequence Alignments","0.14138","91.08 %","92.50 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","UBA2  (ENSEEUG00000001765)Compare Regions (GeneScaffold_3289:8,504-31,657:1)View Sequence Alignments","n/a","85.45 %","85.31 %","0","89.94","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","uba2  (ENSELUG00000010858)Compare Regions (LG19:28,878,617-28,890,929:1)View Sequence Alignments","n/a","76.79 %","77.03 %","0","93.42","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","UBA2  (ENSFCAG00000029937)Compare Regions (E2:18,817,271-18,859,220:-1)View Sequence Alignments","0.03063","98.44 %","98.44 %","75","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","UBA2  (ENSFALG00000007738)Compare Regions (JH603268.1:1,902,120-1,918,978:1)View Sequence Alignments","n/a","79.38 %","80.00 %","75","91.30","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","UBA2  (ENSFDAG00000012568)Compare Regions (KN122516.1:60,555-99,027:-1)View Sequence Alignments","0.07170","95.35 %","92.97 %","50","99.85","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","uba2  (ENSFHEG00000004362)Compare Regions (KN811299.1:2,526,130-2,540,571:-1)View Sequence Alignments","n/a","73.96 %","75.00 %","0","79.42","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","uba2  (ENSGMOG00000004168)Compare Regions (GeneScaffold_307:20,477-32,867:-1)View Sequence Alignments","n/a","73.13 %","74.84 %","0","80.57","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","UBA2  (ENSGALG00000005006)Compare Regions (11:11,119,446-11,136,709:-1)View Sequence Alignments","n/a","87.48 %","87.34 %","50","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","uba2  (ENSGAFG00000014850)Compare Regions (NHOQ01000086.1:1,947,394-1,959,230:-1)View Sequence Alignments","n/a","73.23 %","74.38 %","0","80.73","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","uba2  (ENSGACG00000003219)Compare Regions (groupXIX:3,100,049-3,107,512:-1)View Sequence Alignments","n/a","69.31 %","72.34 %","0","83.98","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","UBA2  (ENSGAGG00000004391)Compare Regions (PPEB01002861.1:192,602-213,237:-1)View Sequence Alignments","n/a","88.12 %","88.12 %","50","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","UBA2  (ENSGGOG00000002517)Compare Regions (19:33,902,553-33,943,042:1)View Sequence Alignments","0.53974","97.65 %","97.34 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","uba2  (ENSHBUG00000009945)Compare Regions (JH425499.1:1,095,697-1,111,278:-1)View Sequence Alignments","n/a","70.94 %","75.16 %","0","87.68","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000000652Compare Regions (JH602194.1:2,712,487-2,714,390:-1)View Sequence Alignments","0.19255","87.24 %","77.97 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000013209Compare Regions (JH602107.1:8,755,798-8,787,681:-1)View Sequence Alignments","0.05187","96.88 %","96.88 %","75","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100006842Compare Regions (JH165660.1:21,571-23,558:-1)View Sequence Alignments","0.19719","82.64 %","71.41 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100007576Compare Regions (JH172334.1:1,015,659-1,049,220:-1)View Sequence Alignments","0.05187","96.88 %","96.88 %","75","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","uba2  (ENSHCOG00000011988)Compare Regions (KV880394.1:693,019-705,787:-1)View Sequence Alignments","n/a","71.76 %","72.66 %","0","87.08","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","uba2  (ENSIPUG00000014137)Compare Regions (8:22,181,308-22,195,126:1)View Sequence Alignments","n/a","77.33 %","77.81 %","0","92.70","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","UBA2  (ENSSTOG00000002605)Compare Regions (JH393380.1:1,502,703-1,548,966:-1)View Sequence Alignments","0.04041","97.50 %","97.50 %","75","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000000122Compare Regions (JH725692.1:44,668-47,408:-1)View Sequence Alignments","0.12380","90.31 %","82.97 %","0","9.29","No"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000000682Compare Regions (JH725469.1:2,845,494-2,888,109:-1)View Sequence Alignments","0.11556","89.32 %","82.34 %","50","92.17","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","UBA2  (ENSJHYG00000011836)Compare Regions (QZWM01003582.1:4,431,815-4,447,700:-1)View Sequence Alignments","n/a","80.42 %","84.69 %","25","96.65","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","uba2  (ENSKMAG00000019471)Compare Regions (LWHD01000566.1:15,179-27,338:-1)View Sequence Alignments","n/a","74.11 %","74.69 %","0","81.27","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","uba2  (ENSLBEG00000008533)Compare Regions (FKLU01000216.1:135,394-150,151:1)View Sequence Alignments","n/a","73.77 %","74.69 %","0","88.65","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","UBA2  (ENSLACG00000006956)Compare Regions (JH128875.1:247,056-279,321:-1)View Sequence Alignments","n/a","82.52 %","81.88 %","50","100.00","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","UBA2  (ENSLCOG00000013541)Compare Regions (KV388225.1:6,480-24,023:1)View Sequence Alignments","n/a","79.29 %","83.75 %","25","97.36","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","uba2  (ENSLOCG00000003617)Compare Regions (LG23:6,522,754-6,534,222:-1)View Sequence Alignments","n/a","79.24 %","81.09 %","0","98.39","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","UBA2  (ENSLSDG00000009502)Compare Regions (MUZQ01000278.1:1,070,272-1,087,418:-1)View Sequence Alignments","n/a","79.67 %","83.91 %","25","96.11","Yes"
"Elephant (Loxodonta africana)","1-to-manyView Gene Tree","ENSLAFG00000013784Compare Regions (scaffold_43:8,277,350-8,318,042:-1)View Sequence Alignments","0.05921","95.77 %","95.62 %","50","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-manyView Gene Tree","ENSLAFG00000031546Compare Regions (scaffold_0:114,900,672-114,901,959:1)View Sequence Alignments","0.12409","90.52 %","59.69 %","0","n/a","No"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","UBA2  (ENSMFAG00000036932)Compare Regions (19:34,906,908-34,950,803:1)View Sequence Alignments","0.03943","99.53 %","99.53 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","UBA2  (ENSMMUG00000005884)Compare Regions (19:30,422,563-30,466,112:1)View Sequence Alignments","0.03950","99.53 %","99.53 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","UBA2  (ENSMNEG00000033131)Compare Regions (KQ005702.1:8,524,464-8,569,110:-1)View Sequence Alignments","0.14342","98.11 %","97.50 %","75","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","UBA2  (ENSMVIG00005003982)Compare Regions (MCBO02000003.1:19,547,074-19,563,503:-1)View Sequence Alignments","n/a","77.24 %","76.88 %","25","92.65","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","UBA2  (ENSMLEG00000038395)Compare Regions (KN974517.1:1,190,834-1,249,777:-1)View Sequence Alignments","0.16602","97.55 %","93.28 %","75","98.81","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","uba2  (ENSMAMG00000015137)Compare Regions (OOHQ01000074.1:15,797,569-15,808,799:1)View Sequence Alignments","n/a","74.38 %","75.31 %","0","86.29","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","uba2  (ENSMZEG00005010033)Compare Regions (LG7:55,997,094-56,011,559:1)View Sequence Alignments","n/a","74.61 %","75.31 %","0","87.49","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","UBA2  (ENSMGAG00000006114)Compare Regions (13:11,069,607-11,082,469:-1)View Sequence Alignments","n/a","83.00 %","78.59 %","25","90.23","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","UBA2  (ENSMUNG00000014755)Compare Regions (JH556612.1:7,883,953-7,900,888:1)View Sequence Alignments","n/a","87.07 %","87.34 %","75","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Uba2  (ENSMUGG00000014585)Compare Regions (NHTI01000015.1:1,583,356-1,610,108:-1)View Sequence Alignments","0.04485","95.00 %","95.00 %","75","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Uba2  (ENSMAUG00000006937)Compare Regions (KB708244.1:4,367,129-4,390,055:1)View Sequence Alignments","0.03929","94.44 %","87.66 %","100","97.06","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","UBA2  (ENSMICG00000011636)Compare Regions (22:26,013,865-26,047,034:-1)View Sequence Alignments","0.03853","98.28 %","98.28 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Uba2  (ENSMOCG00000017586)Compare Regions (JH996462.1:4,167,495-4,198,812:1)View Sequence Alignments","0.05792","93.43 %","93.28 %","50","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","uba2  (ENSMMOG00000000425)Compare Regions (KV751352.1:4,079,640-4,091,581:-1)View Sequence Alignments","n/a","71.43 %","71.88 %","0","80.29","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","UBA2  (ENSMODG00000011934)Compare Regions (1:425,491,240-425,526,803:-1)View Sequence Alignments","0.04716","84.86 %","92.81 %","50","96.13","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","uba2  (ENSMALG00000006044)Compare Regions (KV884753.1:1,765,906-1,787,208:1)View Sequence Alignments","n/a","73.42 %","74.22 %","0","85.57","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Uba2  (MGP_CAROLIEiJ_G0029569)Compare Regions (7:33,319,695-33,348,819:-1)View Sequence Alignments","0.04883","94.36 %","94.06 %","75","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Uba2  (ENSMUSG00000052997)Compare Regions (7:34,140,688-34,169,599:-1)View Sequence Alignments","0.05136","94.36 %","94.06 %","75","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Uba2  (MGP_PahariEiJ_G0012804)Compare Regions (1:7,102,122-7,126,726:-1)View Sequence Alignments","0.05008","94.36 %","94.06 %","75","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Uba2  (ENSMSIG00000016950)Compare Regions (QGOO01036735.1:537,364-565,653:1)View Sequence Alignments","0.05252","88.91 %","93.91 %","75","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Uba2  (MGP_SPRETEiJ_G0030668)Compare Regions (7:22,426,987-22,460,111:-1)View Sequence Alignments","0.04981","94.20 %","93.91 %","75","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","UBA2  (ENSMPUG00000007464)Compare Regions (GL897008.1:2,253,821-2,291,758:-1)View Sequence Alignments","0.03141","98.12 %","98.12 %","75","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000003047Compare Regions (GL429931:1,424,297-1,474,836:-1)View Sequence Alignments","0.05198","97.19 %","97.19 %","50","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000030652Compare Regions (GL429767:7,232,262-7,234,181:1)View Sequence Alignments","0.09578","95.31 %","95.16 %","0","n/a","No"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Uba2  (ENSNGAG00000023751)Compare Regions (KL201859.1:238,452-272,879:-1)View Sequence Alignments","0.04327","96.72 %","96.72 %","75","100.00","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","UBA2  (ENSNVIG00000019181)Compare Regions (FNWR01000096.1:2,270,935-2,308,770:-1)View Sequence Alignments","0.03288","98.12 %","98.12 %","75","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","UBA2  (ENSNLEG00000010670)Compare Regions (10:42,811,912-42,855,595:-1)View Sequence Alignments","0.23691","97.94 %","96.41 %","75","100.00","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","UBA2  (ENSNSUG00000009128)Compare Regions (ULFQ01000128.1:2,719,935-2,741,032:1)View Sequence Alignments","n/a","82.80 %","84.22 %","75","97.18","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","UBA2  (ENSNPEG00000004057)Compare Regions (PTEW01000019.1:827,126-838,948:-1)View Sequence Alignments","n/a","74.38 %","51.25 %","25","76.55","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","UBA2  (ENSNMEG00000018587)Compare Regions (10:10,729,245-10,745,429:-1)View Sequence Alignments","n/a","87.64 %","87.50 %","50","100.00","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","UBA2  (ENSOPRG00000016784)Compare Regions (GeneScaffold_1797:25,426-53,350:1)View Sequence Alignments","n/a","97.50 %","97.50 %","75","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","uba2  (ENSONIG00000011073)Compare Regions (GL831139.1:5,550,067-5,563,200:1)View Sequence Alignments","n/a","74.88 %","75.47 %","0","86.84","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","UBA2  (ENSOANG00000009574)Compare Regions (Ultra517:7,061,437-7,084,429:-1)View Sequence Alignments","n/a","90.60 %","84.38 %","50","96.55","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","UBA2  (ENSOCUG00000001464)Compare Regions (5:4,224,697-4,265,718:1)View Sequence Alignments","0.04290","82.41 %","97.34 %","75","100.00","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","uba2  (ENSORLG00000012575)Compare Regions (6:24,003,468-24,012,912:1)View Sequence Alignments","n/a","74.38 %","74.84 %","0","85.95","Yes"
