"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Clcn7  (ENSCGRG00000015100)Compare Regions (JH000273.1:1,119,675-1,144,568:-1)View Sequence Alignments","0.02190","95.27 %","95.03 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Clcn7  (ENSCGRG00015016284)Compare Regions (RAZU01000243.1:1,736,745-1,763,226:1)View Sequence Alignments","0.02193","89.37 %","95.03 %","100","99.31","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","CLCN7  (ENSCPRG00005003281)Compare Regions (MDVP01000043.1:7,229,159-7,291,903:1)View Sequence Alignments","n/a","82.34 %","83.98 %","25","97.17","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","CLCN7  (ENSCCEG00000008244)Compare Regions (PDCF01000023.1:2,825,727-2,838,117:1)View Sequence Alignments","n/a","84.60 %","80.50 %","0","96.06","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","clcn7  (ENSCSEG00000018548)Compare Regions (17:11,398,905-11,413,841:-1)View Sequence Alignments","n/a","76.97 %","76.40 %","25","85.81","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","clcn7  (ENSCVAG00000022698)Compare Regions (KL652931.1:264,998-289,306:-1)View Sequence Alignments","n/a","76.47 %","75.90 %","0","89.65","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","clcn7  (ENSDARG00000019556)Compare Regions (3:27,664,864-27,709,312:1)View Sequence Alignments","n/a","76.73 %","75.78 %","25","90.74","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","CLCN7  (ENSDNOG00000009783)Compare Regions (JH562815.1:19,488-48,028:1)View Sequence Alignments","n/a","92.47 %","93.04 %","25","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Clcn7  (ENSDORG00000009312)Compare Regions (KN672360.1:15,664,032-15,682,782:1)View Sequence Alignments","0.01879","96.30 %","90.56 %","100","97.80","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","CLCN7  (ENSDNVG00000000485)Compare Regions (PTEY01000352.1:222,256-240,739:1)View Sequence Alignments","n/a","80.98 %","74.04 %","0","97.40","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","ClC-b  (FBgn0033755)Compare Regions (2R:12,572,068-12,575,299:1)View Sequence Alignments","n/a","44.40 %","44.84 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","CLCN7  (ENSETEG00000003739)Compare Regions (GeneScaffold_1588:602-11,076:-1)View Sequence Alignments","n/a","81.34 %","81.24 %","0","91.62","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","clcn7  (ENSEBUG00000004864)Compare Regions (FYBX02009983.1:338,980-419,497:1)View Sequence Alignments","n/a","64.13 %","69.07 %","n/a","82.63","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","CLCN7  (ENSEASG00005000520)Compare Regions (PSZQ01004526.1:1,274,934-1,301,332:-1)View Sequence Alignments","0.02583","94.31 %","94.78 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","CLCN7  (ENSECAG00000023236)Compare Regions (13:42,489,440-42,516,954:1)View Sequence Alignments","0.02584","94.07 %","94.53 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","CLCN7  (ENSEEUG00000002230)Compare Regions (GeneScaffold_8407:10,044-22,283:-1)View Sequence Alignments","0.02824","90.23 %","90.68 %","25","97.56","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","clcn7  (ENSELUG00000013671)Compare Regions (LG11:1,367,442-1,390,706:-1)View Sequence Alignments","n/a","72.97 %","65.71 %","25","81.65","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","CLCN7  (ENSFCAG00000010650)Compare Regions (E3:43,375,071-43,400,153:1)View Sequence Alignments","0.02215","94.31 %","94.78 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","CLCN7  (ENSFALG00000004168)Compare Regions (JH603203.1:6,348,532-6,374,204:-1)View Sequence Alignments","n/a","84.79 %","84.47 %","0","92.22","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","CLCN7  (ENSFDAG00000008722)Compare Regions (KN121905.1:584,701-613,695:1)View Sequence Alignments","0.02322","95.27 %","95.03 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","clcn7  (ENSFHEG00000004699)Compare Regions (KN811408.1:1,024,517-1,045,196:-1)View Sequence Alignments","n/a","74.77 %","69.19 %","0","79.88","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","clcn7  (ENSGMOG00000007984)Compare Regions (GeneScaffold_1051:12,266-30,787:-1)View Sequence Alignments","n/a","74.03 %","73.29 %","0","86.93","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","CLCN7  (ENSGALG00000030826)Compare Regions (14:12,684,836-12,701,562:-1)View Sequence Alignments","n/a","85.16 %","84.84 %","0","97.40","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","clcn7  (ENSGAFG00000009829)Compare Regions (NHOQ01000074.1:1,898,639-1,916,030:1)View Sequence Alignments","n/a","76.88 %","76.40 %","0","87.45","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","clcn7  (ENSGACG00000014278)Compare Regions (groupXI:14,735,658-14,744,755:-1)View Sequence Alignments","n/a","75.44 %","74.78 %","0","86.68","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","CLCN7  (ENSGAGG00000013362)Compare Regions (PPEB01007288.1:77,925-83,849:1)View Sequence Alignments","n/a","84.49 %","25.71 %","25","64.72","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","ENSGGOG00000014942Compare Regions (16:1,482,195-1,513,275:-1)View Sequence Alignments","0.23164","78.62 %","86.34 %","100","100.00","No"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","clcn7  (ENSHBUG00000023697)Compare Regions (JH426244.1:54,276-73,236:-1)View Sequence Alignments","n/a","77.35 %","76.77 %","25","86.88","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","CLCN7  (ENSHGLG00000001793)Compare Regions (JH602226.1:2,142,633-2,174,034:-1)View Sequence Alignments","0.02679","94.53 %","94.41 %","50","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","CLCN7  (ENSHGLG00100006798)Compare Regions (JH172427.1:7,570-56,366:1)View Sequence Alignments","0.02603","94.65 %","94.53 %","50","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","clcn7  (ENSHCOG00000002456)Compare Regions (KV879823.1:70,817-79,376:1)View Sequence Alignments","n/a","77.18 %","76.02 %","0","89.19","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","clcn7  (ENSIPUG00000014753)Compare Regions (2:20,059,400-20,079,030:1)View Sequence Alignments","n/a","75.41 %","74.29 %","0","84.62","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","CLCN7  (ENSSTOG00000023676)Compare Regions (JH393504.1:2,444,343-2,467,733:1)View Sequence Alignments","0.02516","95.62 %","95.03 %","100","99.95","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Clcn7  (ENSJJAG00000022469)Compare Regions (JH725443.1:1,748,373-1,778,305:-1)View Sequence Alignments","0.02171","95.40 %","95.28 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","CLCN7  (ENSJHYG00000017580)Compare Regions (QZWM01003803.1:13,584,022-13,607,290:-1)View Sequence Alignments","n/a","84.68 %","84.47 %","25","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","clcn7  (ENSKMAG00000017339)Compare Regions (LWHD01000038.1:3,324,735-3,339,097:-1)View Sequence Alignments","n/a","76.10 %","75.53 %","0","85.98","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","clcn7  (ENSLBEG00000022339)Compare Regions (FKLU01000269.1:351,416-366,989:1)View Sequence Alignments","n/a","75.59 %","75.03 %","25","84.09","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","CLCN7  (ENSLACG00000013303)Compare Regions (JH127264.1:837,751-929,542:-1)View Sequence Alignments","n/a","71.20 %","70.93 %","75","78.58","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","CLCN7  (ENSLCOG00000009643)Compare Regions (KV388117.1:2,734,704-2,754,049:1)View Sequence Alignments","n/a","84.91 %","84.60 %","25","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","clcn7  (ENSLOCG00000006424)Compare Regions (LG13:12,161,828-12,185,339:-1)View Sequence Alignments","n/a","73.27 %","72.55 %","50","87.82","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-manyView Gene Tree","CLCN7_0  (ENSLSDG00000004614)Compare Regions (MUZQ01000587.1:2,696-18,575:1)View Sequence Alignments","n/a","85.60 %","81.99 %","0","94.01","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-manyView Gene Tree","ENSLSDG00000012010Compare Regions (MUZQ01000638.1:121,250-137,597:1)View Sequence Alignments","n/a","80.52 %","57.52 %","25","11.49","No"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","CLCN7  (ENSLAFG00000003618)Compare Regions (scaffold_53:14,475,270-14,497,994:1)View Sequence Alignments","n/a","93.95 %","94.53 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","CLCN7  (ENSMFAG00000031886)Compare Regions (20:1,488,955-1,520,374:-1)View Sequence Alignments","0.10359","81.44 %","91.06 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","CLCN7  (ENSMMUG00000021518)Compare Regions (20:1,439,225-1,467,221:-1)View Sequence Alignments","0.12346","82.39 %","88.94 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","CLCN7  (ENSMNEG00000032889)Compare Regions (KQ004918.1:1,366,911-1,395,548:1)View Sequence Alignments","0.17275","76.84 %","84.10 %","100","99.70","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","CLCN7  (ENSMVIG00005005863)Compare Regions (MCBO02000043.1:17,746,732-17,759,389:-1)View Sequence Alignments","n/a","81.59 %","83.11 %","0","94.28","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","CLCN7  (ENSMLEG00000027830)Compare Regions (KN979140.1:1,671,142-1,689,378:-1)View Sequence Alignments","0.16276","77.40 %","79.13 %","100","98.67","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","CLCN7  (ENSMMMG00000015689)Compare Regions (CZRN01000029.1:7,732,178-7,748,584:1)View Sequence Alignments","0.02737","95.37 %","89.57 %","100","98.13","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","clcn7  (ENSMAMG00000004606)Compare Regions (OOHQ01000092.1:20,145,920-20,160,792:1)View Sequence Alignments","n/a","76.60 %","76.02 %","25","84.81","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","clcn7  (ENSMZEG00005021934)Compare Regions (AGTA05000076.1:126,858-144,549:1)View Sequence Alignments","n/a","76.85 %","76.27 %","25","86.91","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","CLCN7  (ENSMGAG00000008986)Compare Regions (16:12,824,379-12,973,431:-1)View Sequence Alignments","n/a","85.40 %","82.86 %","25","95.93","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","CLCN7  (ENSMUNG00000005773)Compare Regions (JH556613.1:1,116,009-1,136,272:1)View Sequence Alignments","n/a","83.85 %","83.85 %","25","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Clcn7  (ENSMUGG00000016212)Compare Regions (NHTI01000193.1:1,037,268-1,064,863:-1)View Sequence Alignments","0.01825","89.74 %","95.65 %","100","99.26","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Clcn7  (ENSMAUG00000021954)Compare Regions (KB708243.1:1,863,849-1,888,471:-1)View Sequence Alignments","0.02037","95.83 %","79.88 %","100","94.37","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","CLCN7  (ENSMICG00000013205)Compare Regions (17:1,484,304-1,509,487:-1)View Sequence Alignments","0.05151","85.94 %","86.58 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Clcn7  (ENSMOCG00000012551)Compare Regions (7:2,847,974-2,872,227:-1)View Sequence Alignments","0.01741","96.01 %","95.78 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","clcn7  (ENSMMOG00000012355)Compare Regions (KV751361.1:239,446-258,353:-1)View Sequence Alignments","n/a","77.17 %","70.56 %","0","89.22","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","CLCN7  (ENSMODG00000016179)Compare Regions (6:155,741,763-155,788,820:-1)View Sequence Alignments","n/a","91.47 %","91.93 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","clcn7  (ENSMALG00000017880)Compare Regions (KV884723.1:383,922-403,444:-1)View Sequence Alignments","n/a","65.65 %","61.24 %","25","71.34","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Clcn7  (MGP_CAROLIEiJ_G0021222)Compare Regions (17:20,957,853-20,990,733:1)View Sequence Alignments","0.01752","95.89 %","95.65 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Clcn7  (ENSMUSG00000036636)Compare Regions (17:25,133,391-25,162,104:1)View Sequence Alignments","0.01770","95.89 %","95.65 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Clcn7  (MGP_PahariEiJ_G0023540)Compare Regions (21:20,084,229-20,112,124:1)View Sequence Alignments","0.01811","95.89 %","95.65 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Clcn7  (ENSMSIG00000011010)Compare Regions (QGOO01037226.1:1,244,760-1,272,097:1)View Sequence Alignments","0.01743","89.76 %","95.78 %","100","99.24","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Clcn7  (MGP_SPRETEiJ_G0022133)Compare Regions (17:21,937,995-21,976,866:1)View Sequence Alignments","0.01734","95.89 %","95.65 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","CLCN7  (ENSMPUG00000015633)Compare Regions (GL896925.1:14,422,883-14,445,046:1)View Sequence Alignments","0.02379","93.89 %","91.55 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","CLCN7  (ENSMLUG00000011575)Compare Regions (GL430099:11,920-28,525:-1)View Sequence Alignments","0.02458","94.71 %","88.94 %","75","98.06","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Clcn7  (ENSNGAG00000022952)Compare Regions (KL204999.1:1,080,548-1,115,658:-1)View Sequence Alignments","0.01766","96.02 %","95.90 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","clcn7  (ENSNBRG00000006361)Compare Regions (JH422327.1:2,880,259-2,893,628:1)View Sequence Alignments","n/a","77.23 %","68.70 %","25","85.61","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","CLCN7  (ENSNVIG00000019024)Compare Regions (FNWR01000112.1:1,397,339-1,420,073:-1)View Sequence Alignments","0.02477","93.82 %","94.29 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","ENSNLEG00000008654Compare Regions (18:103,435,914-103,469,895:1)View Sequence Alignments","0.18954","77.45 %","87.45 %","100","100.00","No"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","CLCN7  (ENSMEUG00000014333)Compare Regions (GeneScaffold_1906:2,192-35,442:-1)View Sequence Alignments","n/a","78.36 %","73.79 %","0","82.74","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","CLCN7  (ENSNSUG00000002313)Compare Regions (ULFQ01000194.1:972,863-983,210:1)View Sequence Alignments","n/a","71.91 %","73.79 %","25","90.55","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","CLCN7  (ENSNPEG00000009773)Compare Regions (PTEW01000060.1:462,651-484,677:-1)View Sequence Alignments","n/a","80.18 %","78.39 %","25","99.88","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","CLCN7  (ENSNMEG00000021116)Compare Regions (13:12,725,811-12,742,175:-1)View Sequence Alignments","n/a","84.83 %","84.72 %","25","100.00","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","ENSOPRG00000000037Compare Regions (GeneScaffold_3827:9,942-20,202:-1)View Sequence Alignments","n/a","68.76 %","62.61 %","25","73.97","No"
"Degu (Octodon degus)","1-to-1View Gene Tree","CLCN7  (ENSODEG00000014485)Compare Regions (JH651536.1:10,362,788-10,396,102:1)View Sequence Alignments","0.01889","95.90 %","95.78 %","100","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","clcn7  (ENSONIG00000015674)Compare Regions (GL831298.1:387,037-401,851:-1)View Sequence Alignments","n/a","76.90 %","76.52 %","25","86.83","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","CLCN7  (ENSOANG00000002751)Compare Regions (Contig4551:18,633-45,540:-1)View Sequence Alignments","n/a","91.26 %","88.20 %","0","96.30","Yes"
