"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","MPPED2  (ENSCJAG00000006095)Compare Regions (NTIC01001113.1:90,991,906-91,187,136:-1)View Sequence Alignments","0.05060","99.66 %","99.66 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","MPPED2  (ENSCAFG00000007540)Compare Regions (18:36,722,317-36,890,328:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","MPPED2  (ENSCAFG00020002024)Compare Regions (QKWQ01000458.1:12,494,293-12,583,016:-1)View Sequence Alignments","0.19248","93.20 %","65.31 %","75","84.99","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","MPPED2  (ENSCHIG00000017309)Compare Regions (15:21,525,752-21,732,853:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","ENSTSYG00000035969Compare Regions (KE942443.1:304,067-305,806:-1)View Sequence Alignments","n/a","86.73 %","28.91 %","25","61.10","No"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Mpped2  (ENSCCNG00000002944)Compare Regions (MTKA01006626.1:21,304-181,649:1)View Sequence Alignments","0.01887","99.66 %","99.66 %","0","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","MPPED2  (ENSCAPG00000017104)Compare Regions (AVPZ01000800.1:5,869,382-6,014,043:-1)View Sequence Alignments","0.00657","99.32 %","99.32 %","100","100.00","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","MPPED2  (ENSCPOG00000034992)Compare Regions (DS562936.1:5,870,809-6,022,989:-1)View Sequence Alignments","0.00675","99.32 %","99.32 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","MPPED2  (ENSCCAG00000025105)Compare Regions (KV389621.1:2,366,925-2,563,829:-1)View Sequence Alignments","0.03645","99.66 %","99.66 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","MPPED2  (ENSCATG00000039565)Compare Regions (KQ012961.1:2,398,856-2,599,593:-1)View Sequence Alignments","0.76292","84.64 %","88.10 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","MPPED2  (ENSCABG00000021935)Compare Regions (PKMU01001369.1:313,715-450,443:-1)View Sequence Alignments","n/a","94.28 %","95.24 %","50","98.03","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","MPPED2  (ENSCLAG00000001209)Compare Regions (JH721936.1:8,936,481-9,097,035:-1)View Sequence Alignments","0.00757","99.32 %","99.32 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","MPPED2  (ENSCSAG00000005239)Compare Regions (1:34,581,621-34,761,456:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","MPPED2  (ENSCHOG00000000378)Compare Regions (GeneScaffold_556:188-101,048:-1)View Sequence Alignments","0.05011","95.24 %","95.24 %","0","98.96","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","MPPED2  (ENSCPBG00000011688)Compare Regions (4:14,291,939-14,430,770:-1)View Sequence Alignments","n/a","98.30 %","98.30 %","100","100.00","Yes"
"Ciona intestinalis","1-to-manyView Gene Tree","ENSCING00000000706Compare Regions (HT000174.1:464,581-467,162:-1)View Sequence Alignments","n/a","54.20 %","48.30 %","n/a","41.49","Yes"
"Ciona savignyi","1-to-manyView Gene Tree","ENSCSAVG00000001461Compare Regions (reftig_37:258,454-262,549:1)View Sequence Alignments","n/a","49.52 %","52.72 %","n/a","22.58","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","MPPED2  (ENSCANG00000031254)Compare Regions (KN979963.1:3,914,541-4,112,666:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","MPPED2  (ENSCJPG00005015393)Compare Regions (5:5,099,185-5,190,729:1)View Sequence Alignments","n/a","98.98 %","98.98 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Mpped2  (ENSCGRG00001024832)Compare Regions (scaffold_3:46,890,235-47,061,036:-1)View Sequence Alignments","0.00820","99.66 %","99.66 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Mpped2  (ENSCGRG00000011583)Compare Regions (JH000074.1:1,115,986-1,285,829:-1)View Sequence Alignments","0.00820","99.66 %","99.66 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Mpped2  (ENSCGRG00015008505)Compare Regions (RAZU01000234.1:52,206,119-52,376,985:-1)View Sequence Alignments","0.00785","99.66 %","99.66 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","MPPED2  (ENSCPRG00005007313)Compare Regions (MDVP01000065.1:23,156,174-23,295,769:1)View Sequence Alignments","n/a","81.93 %","89.46 %","100","84.51","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","MPPED2  (ENSCCEG00000015751)Compare Regions (PDCF01000042.1:385,890-495,483:-1)View Sequence Alignments","n/a","99.32 %","99.32 %","75","100.00","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","MPPED2  (ENSDNOG00000047492)Compare Regions (JH561443.1:6,116,304-6,301,792:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Mpped2  (ENSDORG00000030055)Compare Regions (KN672392.1:9,045,746-9,227,411:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","MPPED2  (ENSDNVG00000010123)Compare Regions (PTEY01000121.1:1,040,881-1,150,628:1)View Sequence Alignments","n/a","99.32 %","99.32 %","100","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","CG16717  (FBgn0036028)Compare Regions (3L:9,679,201-9,681,060:1)View Sequence Alignments","n/a","44.67 %","45.58 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","MPPED2  (ENSETEG00000007377)Compare Regions (GeneScaffold_3503:85,841-343,216:-1)View Sequence Alignments","n/a","98.98 %","98.98 %","0","100.00","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","MPPED2  (ENSEASG00005013433)Compare Regions (PSZQ01004493.1:9,797,804-9,974,599:-1)View Sequence Alignments","0.00387","99.66 %","99.66 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","MPPED2  (ENSECAG00000019460)Compare Regions (7:98,581,599-98,745,468:-1)View Sequence Alignments","0.20668","71.25 %","77.55 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","MPPED2  (ENSEEUG00000003625)Compare Regions (GeneScaffold_584:92,161-258,995:-1)View Sequence Alignments","n/a","77.51 %","76.19 %","0","84.82","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","MPPED2  (ENSFCAG00000001706)Compare Regions (D1:86,725,348-86,900,880:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","MPPED2  (ENSFALG00000012225)Compare Regions (JH603350.1:201,930-292,514:1)View Sequence Alignments","n/a","98.98 %","98.98 %","50","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","MPPED2  (ENSFDAG00000008522)Compare Regions (KN123186.1:2,582,139-2,729,624:1)View Sequence Alignments","0.01050","98.64 %","98.64 %","100","100.00","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","MPPED2  (ENSGALG00000012136)Compare Regions (5:4,822,409-4,942,957:-1)View Sequence Alignments","n/a","99.66 %","99.66 %","100","100.00","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","MPPED2  (ENSGAGG00000022287)Compare Regions (PPEB01000975.1:169,469-305,241:-1)View Sequence Alignments","n/a","98.30 %","98.30 %","50","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","MPPED2  (ENSGGOG00000010368)Compare Regions (11:30,395,596-30,599,268:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","MPPED2  (ENSHGLG00000008458)Compare Regions (JH602079.1:19,470,378-19,617,819:-1)View Sequence Alignments","0.01229","98.64 %","98.64 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","MPPED2  (ENSHGLG00100009282)Compare Regions (JH173569.1:1,242,192-1,395,588:-1)View Sequence Alignments","0.01229","98.64 %","98.64 %","50","100.00","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","MPPED2  (ENSSTOG00000015336)Compare Regions (JH393343.1:7,074,510-7,248,771:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Mpped2  (ENSJJAG00000003402)Compare Regions (JH725475.1:10,511,416-10,695,070:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","MPPED2  (ENSJHYG00000003876)Compare Regions (QZWM01003544.1:5,018,256-5,143,374:1)View Sequence Alignments","n/a","99.32 %","99.32 %","100","100.00","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","MPPED2  (ENSLACG00000009621)Compare Regions (JH126652.1:436,094-521,739:-1)View Sequence Alignments","n/a","97.62 %","97.62 %","75","100.00","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","MPPED2  (ENSLCOG00000013788)Compare Regions (KV388226.1:1,168,758-1,270,110:1)View Sequence Alignments","n/a","99.32 %","99.32 %","100","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","MPPED2  (ENSLOCG00000004698)Compare Regions (LG27:9,872,994-9,929,867:1)View Sequence Alignments","n/a","91.97 %","93.54 %","50","98.67","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","MPPED2  (ENSLSDG00000009517)Compare Regions (MUZQ01000279.1:185,146-381,552:-1)View Sequence Alignments","n/a","99.32 %","99.32 %","100","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","MPPED2  (ENSLAFG00000001426)Compare Regions (scaffold_21:19,224,049-19,415,447:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","MPPED2  (ENSMFAG00000045441)Compare Regions (14:36,838,804-37,035,115:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","MPPED2  (ENSMMUG00000017592)Compare Regions (14:35,335,225-35,532,221:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","MPPED2  (ENSMNEG00000033181)Compare Regions (KQ008437.1:2,515,586-2,721,433:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","MPPED2  (ENSMVIG00005000907)Compare Regions (MCBO02000794.1:1,193,732-1,299,677:1)View Sequence Alignments","n/a","99.32 %","99.32 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","MPPED2  (ENSMLEG00000038736)Compare Regions (KN979085.1:5,804,651-6,011,342:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","MPPED2  (ENSMMMG00000007054)Compare Regions (CZRN01000004.1:41,372,890-41,539,321:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","MPPED2  (ENSMGAG00000001615)Compare Regions (5:1,674,131-1,762,862:1)View Sequence Alignments","n/a","99.66 %","99.66 %","100","100.00","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","MPPED2  (ENSMUNG00000004474)Compare Regions (JH556606.1:5,797,543-5,896,585:-1)View Sequence Alignments","n/a","98.98 %","98.98 %","100","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Mpped2  (ENSMUGG00000016562)Compare Regions (NHTI01000881.1:298,057-459,247:-1)View Sequence Alignments","0.00843","99.66 %","99.66 %","50","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Mpped2  (ENSMAUG00000001559)Compare Regions (KB708128.1:16,951,123-17,125,585:-1)View Sequence Alignments","0.02468","98.98 %","98.98 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","MPPED2  (ENSMICG00000033674)Compare Regions (5:32,550,399-32,719,994:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Mpped2  (ENSMOCG00000002797)Compare Regions (JH996428.1:1,967,036-2,147,341:1)View Sequence Alignments","0.01861","98.98 %","98.98 %","100","100.00","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","MPPED2  (ENSMODG00000009548)Compare Regions (5:265,803,048-266,036,437:-1)View Sequence Alignments","0.00788","99.32 %","99.32 %","100","100.00","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Mpped2  (MGP_CAROLIEiJ_G0024041)Compare Regions (2:100,155,475-100,331,458:1)View Sequence Alignments","0.00985","99.66 %","99.66 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Mpped2  (ENSMUSG00000016386)Compare Regions (2:106,693,269-106,868,356:1)View Sequence Alignments","0.00916","99.66 %","99.66 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Mpped2  (MGP_PahariEiJ_G0025479)Compare Regions (3:90,804,254-90,979,352:1)View Sequence Alignments","0.03340","98.64 %","98.64 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Mpped2  (ENSMSIG00000015026)Compare Regions (QGOO01000331.1:1,786,665-1,958,379:1)View Sequence Alignments","0.01938","99.32 %","99.32 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Mpped2  (MGP_SPRETEiJ_G0024954)Compare Regions (2:106,663,378-106,843,415:1)View Sequence Alignments","0.01920","96.66 %","98.30 %","100","99.55","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","MPPED2  (ENSMPUG00000011240)Compare Regions (GL896949.1:4,957,542-5,131,128:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000012290Compare Regions (GL429859:2,708,254-2,820,973:-1)View Sequence Alignments","0.04069","99.60 %","85.03 %","100","96.46","Yes"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000026803Compare Regions (GL430811:63,729-64,613:-1)View Sequence Alignments","0.09514","98.30 %","98.30 %","0","n/a","No"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Mpped2  (ENSNGAG00000024208)Compare Regions (KL199188.1:3,535,101-3,718,880:-1)View Sequence Alignments","0.00893","99.66 %","99.66 %","100","100.00","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","MPPD2  (ENSNVIG00000005372)Compare Regions (FNWR01000152.1:2,651,074-2,825,802:1)View Sequence Alignments","0.23491","83.50 %","87.76 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","MPPED2  (ENSNLEG00000017871)Compare Regions (15:92,157,387-92,369,002:-1)View Sequence Alignments","0.13433","99.66 %","99.66 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","MPPED2  (ENSMEUG00000009105)Compare Regions (GeneScaffold_691:153-41,007:-1)View Sequence Alignments","n/a","99.34 %","51.02 %","0","76.68","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","MPPED2  (ENSNSUG00000011760)Compare Regions (ULFQ01000010.1:14,458,439-14,601,934:-1)View Sequence Alignments","n/a","98.30 %","98.30 %","100","87.32","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","MPPED2  (ENSNPEG00000008682)Compare Regions (PTEW01000029.1:3,747,255-3,833,582:1)View Sequence Alignments","n/a","99.32 %","99.32 %","100","100.00","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","MPPED2  (ENSNMEG00000008650)Compare Regions (6:5,291,121-5,381,082:-1)View Sequence Alignments","n/a","99.66 %","99.66 %","100","100.00","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","MPPED2  (ENSOPRG00000009292)Compare Regions (GeneScaffold_3011:85,796-264,437:-1)View Sequence Alignments","n/a","94.54 %","94.22 %","25","100.00","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","MPPED2  (ENSODEG00000001654)Compare Regions (JH651708.1:446,038-602,578:1)View Sequence Alignments","0.01000","98.98 %","98.98 %","50","100.00","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","MPPED2  (ENSOANG00000028269)Compare Regions (3:16,719,901-16,879,216:-1)View Sequence Alignments","n/a","99.32 %","99.32 %","100","100.00","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","MPPED2  (ENSOCUG00000004904)Compare Regions (1:169,606,491-169,797,785:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","MPPED2  (ENSOGAG00000008769)Compare Regions (GL873520.1:57,500,110-57,678,055:-1)View Sequence Alignments","0.01870","99.66 %","99.66 %","100","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","MPPED2  (ENSOARG00000015522)Compare Regions (15:59,376,217-59,579,559:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","MPPED2  (ENSPPAG00000023523)Compare Regions (11:30,249,295-30,450,894:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","MPPED2  (ENSPTRG00000003466)Compare Regions (11:30,458,221-30,657,153:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","MPPED2  (ENSPPRG00000002081)Compare Regions (KV860301.1:22,590,548-22,773,516:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","MPPED2  (ENSPTIG00000021157)Compare Regions (KE721761.1:1,100,533-1,269,864:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","MPPED2  (ENSPANG00000007977)Compare Regions (14:34,384,254-34,581,928:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","MPPED2  (ENSPMJG00000002488)Compare Regions (5:1,952,551-2,054,138:1)View Sequence Alignments","n/a","99.32 %","99.32 %","100","100.00","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","MPPED2  (ENSPSIG00000012461)Compare Regions (JH207931.1:679,461-878,767:-1)View Sequence Alignments","n/a","98.64 %","98.64 %","50","100.00","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Mpped2  (ENSPEMG00000031263)Compare Regions (4:82,016,315-82,189,586:1)View Sequence Alignments","0.00756","99.66 %","99.66 %","100","100.00","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","MPPED2  (ENSPCIG00000001518)Compare Regions (MSTS01000149.1:1,123,834-1,330,896:-1)View Sequence Alignments","0.00765","99.32 %","99.32 %","100","100.00","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","MPPED2  (ENSPTEG00000023085)Compare Regions (PDMG02000065.1:25,046,199-25,218,365:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","MPPED2  (ENSPVIG00000010909)Compare Regions (CEMB01006138.1:1,843,599-2,023,824:1)View Sequence Alignments","n/a","98.98 %","98.98 %","100","100.00","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","MPPED2  (ENSPPYG00000003395)Compare Regions (11:38,865,386-39,046,249:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","MPPED2  (ENSPCAG00000002961)Compare Regions (GeneScaffold_530:10,554-112,176:-1)View Sequence Alignments","n/a","67.01 %","67.01 %","0","82.58","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","MPPED2  (ENSPSMG00000014153)Compare Regions (MPIZ01000324.1:2,749,311-2,915,503:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","MPPED2  (ENSPCOG00000021931)Compare Regions (KQ022625.1:6,456,171-6,624,424:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","MPPED2  (ENSPVAG00000000815)Compare Regions (GeneScaffold_1483:177,676-320,616:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","50","100.00","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Mpped2  (ENSRNOG00000004863)Compare Regions (3:97,721,668-97,896,422:1)View Sequence Alignments","0.01425","99.32 %","99.32 %","100","100.00","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","MPPED2  (ENSRBIG00000016735)Compare Regions (MCGX01000953.1:269,635-475,839:1)View Sequence Alignments","n/a","100.00 %","100.00 %","50","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","MPPED2  (ENSRROG00000033004)Compare Regions (KN300162.1:84,375-284,029:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","MPPED2  (ENSSBOG00000000302)Compare Regions (JH378105.1:33,123,086-33,322,694:-1)View Sequence Alignments","0.05667","99.66 %","99.66 %","100","100.00","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","MPPED2  (ENSSMRG00000001730)Compare Regions (QVOM01000004.1:26,651,076-26,850,434:1)View Sequence Alignments","n/a","99.32 %","99.32 %","100","100.00","Yes"
