"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Ciona intestinalis","1-to-manyView Gene Tree","ENSCING00000009532Compare Regions (3:2,190,510-2,196,718:-1)View Sequence Alignments","n/a","29.93 %","25.95 %","n/a","12.28","Yes"
"Ciona savignyi","1-to-manyView Gene Tree","ENSCSAVG00000010311Compare Regions (reftig_1:2,652,437-2,661,726:1)View Sequence Alignments","n/a","37.62 %","20.80 %","n/a","9.80","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","ZC3H7A  (ENSCANG00000035347)Compare Regions (KN985647.1:30,253-85,018:1)View Sequence Alignments","0.08142","98.97 %","98.97 %","50","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","ZC3H7A  (ENSCJPG00005013496)Compare Regions (14:950,848-974,598:1)View Sequence Alignments","n/a","73.12 %","73.12 %","50","98.96","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Zc3h7a  (ENSCGRG00001020639)Compare Regions (scaffold_4:35,383,736-35,414,732:1)View Sequence Alignments","0.13561","87.96 %","88.05 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Zc3h7a  (ENSCGRG00000004146)Compare Regions (JH000052.1:1,106,788-1,138,942:-1)View Sequence Alignments","0.13561","87.96 %","88.05 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Zc3h7a  (ENSCGRG00015008512)Compare Regions (RAZU01000241.1:25,535,947-25,577,124:1)View Sequence Alignments","0.14532","83.02 %","86.61 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","ZC3H7A  (ENSCPRG00005003905)Compare Regions (MDVP01000043.1:16,364,031-16,401,505:-1)View Sequence Alignments","n/a","74.80 %","75.18 %","50","98.69","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","ZC3H7A  (ENSCCEG00000008822)Compare Regions (PDCF01000023.1:6,679,567-6,699,606:-1)View Sequence Alignments","n/a","71.00 %","73.12 %","50","99.50","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","zc3h7a  (ENSCSEG00000021202)Compare Regions (17:1,617,346-1,627,593:-1)View Sequence Alignments","n/a","52.87 %","52.11 %","0","71.22","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","zc3h7a  (ENSCVAG00000016240)Compare Regions (KL652568.1:130,374-152,837:1)View Sequence Alignments","n/a","52.92 %","54.07 %","25","67.64","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","zc3h7a  (ENSDARG00000102195)Compare Regions (3:43,774,369-43,808,322:1)View Sequence Alignments","n/a","52.29 %","52.94 %","0","64.74","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","ZC3H7A  (ENSDNOG00000009621)Compare Regions (JH568364.1:2,928,614-2,955,100:-1)View Sequence Alignments","0.07496","95.67 %","95.67 %","25","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","ENSDORG00000013662Compare Regions (KN672360.1:10,077,202-10,102,514:1)View Sequence Alignments","n/a","92.86 %","8.03 %","100","97.67","No"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","ZC3H7A  (ENSDNVG00000017246)Compare Regions (PTEY01000018.1:2,601,149-2,630,716:1)View Sequence Alignments","n/a","74.67 %","74.97 %","50","98.95","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ZC3H7A  (ENSETEG00000003521)Compare Regions (GeneScaffold_7767:145,928-209,798:-1)View Sequence Alignments","n/a","81.15 %","81.15 %","25","93.11","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ENSEBUG00000016536Compare Regions (FYBX02009370.1:297,422-427,582:1)View Sequence Alignments","n/a","46.63 %","32.03 %","n/a","19.96","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","ZC3H7A  (ENSEASG00005011504)Compare Regions (PSZQ01001362.1:5,788,844-5,811,842:1)View Sequence Alignments","0.08090","94.44 %","94.44 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","ZC3H7A  (ENSECAG00000003869)Compare Regions (13:33,956,231-33,978,951:1)View Sequence Alignments","0.08382","94.44 %","94.44 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ZC3H7A  (ENSEEUG00000014521)Compare Regions (GeneScaffold_3014:1,051-48,193:-1)View Sequence Alignments","n/a","72.23 %","57.05 %","0","80.64","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","zc3h7a  (ENSELUG00000020603)Compare Regions (LG11:10,430,275-10,442,563:-1)View Sequence Alignments","n/a","51.76 %","52.94 %","50","71.08","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","ENSFCAG00000011684Compare Regions (E3:34,845,761-34,875,516:1)View Sequence Alignments","n/a","95.21 %","16.37 %","100","100.00","No"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","ZC3H7A  (ENSFALG00000003931)Compare Regions (JH603203.1:2,334,351-2,358,167:1)View Sequence Alignments","n/a","73.05 %","73.12 %","50","97.83","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","ZC3H7A  (ENSFDAG00000009320)Compare Regions (KN124499.1:1,780,989-1,805,018:-1)View Sequence Alignments","0.10255","93.09 %","93.00 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","zc3h7a  (ENSFHEG00000020360)Compare Regions (KN805547.1:125,397-150,033:1)View Sequence Alignments","n/a","53.33 %","54.48 %","0","67.03","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","zc3h7a  (ENSGMOG00000004744)Compare Regions (GeneScaffold_1876:879,949-899,107:-1)View Sequence Alignments","n/a","55.33 %","47.58 %","0","73.64","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","ZC3H7A  (ENSGALG00000003143)Compare Regions (14:1,270,001-1,291,042:1)View Sequence Alignments","n/a","73.74 %","73.74 %","50","98.97","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","zc3h7a  (ENSGAFG00000018027)Compare Regions (NHOQ01002357.1:3,059,112-3,075,955:-1)View Sequence Alignments","n/a","53.48 %","54.58 %","0","70.10","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","zc3h7a  (ENSGACG00000014038)Compare Regions (groupXI:14,088,247-14,095,745:-1)View Sequence Alignments","n/a","52.22 %","52.01 %","0","68.22","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","ZC3H7A  (ENSGAGG00000013068)Compare Regions (PPEB01002408.1:210,797-245,466:-1)View Sequence Alignments","n/a","76.10 %","73.12 %","50","98.90","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","ZC3H7A  (ENSGGOG00000009732)Compare Regions (16:12,046,972-12,109,187:-1)View Sequence Alignments","0.31138","98.87 %","98.87 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","zc3h7a  (ENSHBUG00000003169)Compare Regions (JH425357.1:762,227-786,425:-1)View Sequence Alignments","n/a","52.72 %","53.97 %","0","67.94","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","ZC3H7A  (ENSHGLG00000008151)Compare Regions (JH602095.1:6,534,513-6,571,103:1)View Sequence Alignments","0.09215","93.92 %","93.82 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","ZC3H7A  (ENSHGLG00100015688)Compare Regions (JH168449.1:2,881,116-2,913,434:1)View Sequence Alignments","0.09215","93.92 %","93.82 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","zc3h7a  (ENSHCOG00000006592)Compare Regions (KV879869.1:965,211-976,968:1)View Sequence Alignments","n/a","51.54 %","51.70 %","0","68.72","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","zc3h7a  (ENSIPUG00000019063)Compare Regions (24:6,051,070-6,067,469:1)View Sequence Alignments","n/a","51.10 %","52.42 %","50","63.82","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","ZC3H7A  (ENSSTOG00000005596)Compare Regions (JH393340.1:9,557,154-9,581,628:-1)View Sequence Alignments","0.08440","92.37 %","92.28 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Zc3h7a  (ENSJJAG00000017407)Compare Regions (JH725443.1:11,218,555-11,251,777:-1)View Sequence Alignments","0.12928","90.00 %","89.91 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","ZC3H7A  (ENSJHYG00000017320)Compare Regions (QZWM01003803.1:9,779,031-9,804,451:1)View Sequence Alignments","n/a","72.71 %","72.71 %","50","99.92","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","zc3h7a  (ENSKMAG00000019211)Compare Regions (LWHD01000123.1:1,215,459-1,231,178:-1)View Sequence Alignments","n/a","54.24 %","55.30 %","0","68.09","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","zc3h7a  (ENSLBEG00000023602)Compare Regions (FKLU01000181.1:394,470-414,347:1)View Sequence Alignments","n/a","53.58 %","54.69 %","0","70.11","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","ZC3H7A  (ENSLACG00000001645)Compare Regions (JH129460.1:25,402-184,641:-1)View Sequence Alignments","n/a","62.45 %","63.54 %","0","79.63","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","ZC3H7A  (ENSLCOG00000009980)Compare Regions (KV388117.1:6,631,721-6,656,681:-1)View Sequence Alignments","n/a","73.53 %","73.53 %","50","99.02","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","zc3h7a  (ENSLOCG00000000609)Compare Regions (LG13:58,475-78,339:-1)View Sequence Alignments","n/a","55.41 %","56.44 %","25","70.41","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","ZC3H7A  (ENSLSDG00000001051)Compare Regions (MUZQ01000298.1:142,015-168,584:1)View Sequence Alignments","n/a","72.09 %","72.09 %","50","99.92","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","ZC3H7A  (ENSLAFG00000004255)Compare Regions (scaffold_53:3,327,710-3,356,541:1)View Sequence Alignments","0.09408","92.89 %","92.89 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","ZC3H7A  (ENSMFAG00000031501)Compare Regions (20:12,028,589-12,062,845:-1)View Sequence Alignments","0.06910","99.18 %","99.18 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","ZC3H7A  (ENSMMUG00000011242)Compare Regions (20:11,800,236-11,846,781:-1)View Sequence Alignments","0.06226","99.28 %","99.28 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","ZC3H7A  (ENSMNEG00000035809)Compare Regions (KQ007336.1:4,733,789-4,774,041:1)View Sequence Alignments","0.06737","99.28 %","99.28 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","ZC3H7A  (ENSMVIG00005005292)Compare Regions (MCBO02000043.1:13,688,648-13,713,505:1)View Sequence Alignments","n/a","73.43 %","73.43 %","50","99.02","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","ZC3H7A  (ENSMLEG00000031752)Compare Regions (KN975447.1:272,864-342,811:1)View Sequence Alignments","0.07708","99.18 %","99.18 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","ZC3H7A  (ENSMMMG00000004470)Compare Regions (CZRN01000029.1:209,381-230,969:1)View Sequence Alignments","0.10178","91.81 %","86.61 %","100","98.18","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","zc3h7a  (ENSMAMG00000002344)Compare Regions (OOHQ01000092.1:12,230,706-12,246,127:1)View Sequence Alignments","n/a","52.93 %","53.97 %","0","66.53","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","zc3h7a  (ENSMZEG00005022503)Compare Regions (LG4:20,738,950-20,761,051:-1)View Sequence Alignments","n/a","52.72 %","53.97 %","0","67.97","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","ZC3H7A  (ENSMGAG00000001079)Compare Regions (16:833,465-853,605:1)View Sequence Alignments","n/a","72.94 %","73.02 %","50","98.07","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","ZC3H7A  (ENSMUNG00000005285)Compare Regions (JH556606.1:13,437,045-13,466,872:1)View Sequence Alignments","n/a","74.20 %","74.05 %","50","99.92","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Zc3h7a  (ENSMUGG00000020702)Compare Regions (NHTI01001132.1:6,004-45,906:-1)View Sequence Alignments","0.16069","84.89 %","85.07 %","50","99.70","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Zc3h7a  (ENSMAUG00000000111)Compare Regions (KB708300.1:3,358,838-3,417,515:-1)View Sequence Alignments","0.14703","87.64 %","87.64 %","75","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","ZC3H7A  (ENSMICG00000026523)Compare Regions (17:10,306,802-10,347,303:-1)View Sequence Alignments","0.08384","96.70 %","96.70 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Zc3h7a  (ENSMOCG00000016255)Compare Regions (7:12,377,747-12,421,303:-1)View Sequence Alignments","0.12544","87.65 %","87.74 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","zc3h7a  (ENSMMOG00000020375)Compare Regions (KV751374.1:121,271-134,960:-1)View Sequence Alignments","n/a","52.31 %","51.29 %","0","68.56","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","ZC3H7A  (ENSMODG00000004986)Compare Regions (6:109,323,113-109,375,106:1)View Sequence Alignments","0.11422","82.16 %","81.57 %","50","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","zc3h7a  (ENSMALG00000021050)Compare Regions (KV884793.1:3,180,857-3,200,271:-1)View Sequence Alignments","n/a","54.56 %","55.41 %","25","71.87","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Zc3h7a  (MGP_CAROLIEiJ_G0020456)Compare Regions (16:7,708,919-7,748,579:-1)View Sequence Alignments","0.15889","85.36 %","85.27 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Zc3h7a  (ENSMUSG00000037965)Compare Regions (16:11,136,592-11,176,393:-1)View Sequence Alignments","0.16715","85.26 %","85.17 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Zc3h7a  (MGP_PahariEiJ_G0016163)Compare Regions (12:7,214,684-7,251,688:-1)View Sequence Alignments","0.16918","84.93 %","84.76 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Zc3h7a  (ENSMSIG00000008613)Compare Regions (QGOO01037126.1:875,260-912,418:-1)View Sequence Alignments","0.16402","85.57 %","85.48 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Zc3h7a  (MGP_SPRETEiJ_G0021351)Compare Regions (16:7,907,959-7,943,098:-1)View Sequence Alignments","0.16055","85.46 %","85.38 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","ZC3H7A  (ENSMPUG00000014585)Compare Regions (GL896925.1:6,199,921-6,240,994:1)View Sequence Alignments","0.06129","94.75 %","94.75 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","ZC3H7A  (ENSMLUG00000016057)Compare Regions (GL429943:2,245,542-2,269,663:-1)View Sequence Alignments","0.12514","93.00 %","93.00 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Zc3h7a  (ENSNGAG00000012223)Compare Regions (KL200119.1:4,044,116-4,089,244:1)View Sequence Alignments","0.12331","91.26 %","91.35 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","zc3h7a  (ENSNBRG00000015487)Compare Regions (JH422328.1:1,552,264-1,570,986:-1)View Sequence Alignments","n/a","52.61 %","51.91 %","0","67.57","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","ZC3H7A  (ENSNVIG00000021643)Compare Regions (FNWR01000092.1:875,565-916,264:1)View Sequence Alignments","0.06299","94.78 %","93.41 %","100","99.64","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","ZC3H7A  (ENSNLEG00000010179)Compare Regions (18:93,198,552-93,244,580:1)View Sequence Alignments","0.02500","99.69 %","99.69 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ZC3H7A  (ENSMEUG00000005691)Compare Regions (GeneScaffold_3487:763-32,608:-1)View Sequence Alignments","n/a","75.77 %","73.74 %","0","93.07","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","ZC3H7A  (ENSNSUG00000001025)Compare Regions (ULFQ01000194.1:938,327-949,588:-1)View Sequence Alignments","n/a","68.62 %","68.90 %","50","95.64","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","ZC3H7A  (ENSNPEG00000011681)Compare Regions (PTEW01000060.1:3,817,144-3,837,393:-1)View Sequence Alignments","n/a","73.91 %","73.53 %","50","99.22","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","ZC3H7A  (ENSNMEG00000007255)Compare Regions (13:952,415-973,093:1)View Sequence Alignments","n/a","73.40 %","71.88 %","50","98.95","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","ZC3H7A  (ENSOPRG00000004406)Compare Regions (GeneScaffold_4614:67,535-95,517:-1)View Sequence Alignments","n/a","89.68 %","89.50 %","75","n/a","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","ZC3H7A  (ENSODEG00000013293)Compare Regions (JH651536.1:67,345-95,513:1)View Sequence Alignments","0.17023","87.77 %","87.95 %","50","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","zc3h7a  (ENSONIG00000001373)Compare Regions (GL831149.1:3,745,927-3,767,578:1)View Sequence Alignments","n/a","52.76 %","54.17 %","0","69.11","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","ENSOANG00000030735Compare Regions (Contig51021:3,838-4,648:-1)View Sequence Alignments","n/a","51.16 %","4.53 %","0","n/a","No"
