"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Ube3c  (ENSCCNG00000022867)Compare Regions (MTKA01002473.1:742,948-845,269:-1)View Sequence Alignments","0.04907","95.01 %","95.01 %","50","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","UBE3C  (ENSCAPG00000017631)Compare Regions (AVPZ01000256.1:4,910,270-4,987,613:1)View Sequence Alignments","0.08722","86.44 %","76.55 %","100","93.81","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","UBE3C  (ENSCPOG00000013408)Compare Regions (DS562887.1:4,902,823-4,991,525:1)View Sequence Alignments","0.05681","93.44 %","93.44 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","UBE3C  (ENSCCAG00000020983)Compare Regions (KV389446.1:1,939,894-2,063,201:-1)View Sequence Alignments","0.03707","99.17 %","99.17 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","UBE3C  (ENSCATG00000020121)Compare Regions (KQ010120.1:2,086,725-2,222,473:-1)View Sequence Alignments","0.02330","99.72 %","99.72 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","UBE3C  (ENSCABG00000013366)Compare Regions (PKMU01001700.1:1,121,317-1,310,599:-1)View Sequence Alignments","n/a","90.05 %","90.21 %","100","99.35","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","UBE3C  (ENSCLAG00000000998)Compare Regions (JH722039.1:127,533-207,522:1)View Sequence Alignments","0.05950","93.69 %","91.78 %","100","99.27","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","UBE3C  (ENSCSAG00000006430)Compare Regions (21:125,262,906-125,397,898:1)View Sequence Alignments","0.02600","99.72 %","99.72 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","UBE3C  (ENSCHOG00000010623)Compare Regions (GeneScaffold_116:6,849-111,954:1)View Sequence Alignments","n/a","73.99 %","73.04 %","0","84.94","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","UBE3C  (ENSCPBG00000018178)Compare Regions (KK088209.1:20,939,886-21,117,997:-1)View Sequence Alignments","n/a","90.80 %","89.29 %","75","99.60","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000006031Compare Regions (HT000043.1:103,912-108,124:-1)View Sequence Alignments","n/a","47.17 %","17.73 %","n/a","14.31","No"
"Ciona savignyi","1-to-manyView Gene Tree","ENSCSAVG00000000575Compare Regions (reftig_1539:44,575-46,114:1)View Sequence Alignments","n/a","53.91 %","5.72 %","n/a","n/a","No"
"Ciona savignyi","1-to-manyView Gene Tree","ENSCSAVG00000003903Compare Regions (reftig_206:133,899-136,820:1)View Sequence Alignments","n/a","60.93 %","8.49 %","n/a","29.12","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","UBE3C  (ENSCANG00000037091)Compare Regions (KN980495.1:25,313,469-25,425,326:1)View Sequence Alignments","0.34350","95.13 %","93.72 %","100","99.54","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","UBE3C  (ENSCJPG00005003193)Compare Regions (2:7,653,989-7,712,270:1)View Sequence Alignments","n/a","90.87 %","90.95 %","100","99.59","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Ube3c  (ENSCGRG00001012001)Compare Regions (scaffold_35:6,516,649-6,615,760:1)View Sequence Alignments","0.05503","94.09 %","94.09 %","75","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Ube3c  (ENSCGRG00000000292)Compare Regions (JH002846.1:22,313-110,128:1)View Sequence Alignments","0.07390","92.77 %","92.43 %","0","98.50","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Ube3c  (ENSCGRG00015008764)Compare Regions (RAZU01000252.1:21,867-120,914:-1)View Sequence Alignments","0.05503","94.09 %","94.09 %","50","98.19","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","UBE3C  (ENSCPRG00005005454)Compare Regions (MDVP01000001.1:15,502,177-15,608,187:1)View Sequence Alignments","n/a","90.13 %","90.21 %","100","99.61","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","UBE3C  (ENSCCEG00000000775)Compare Regions (PDCF01000037.1:3,087,342-3,154,004:-1)View Sequence Alignments","n/a","90.87 %","90.95 %","100","99.58","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","ube3c  (ENSCSEG00000000910)Compare Regions (3:15,447,855-15,472,014:-1)View Sequence Alignments","n/a","78.38 %","77.01 %","50","95.81","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","ube3c  (ENSCVAG00000007546)Compare Regions (KL652654.1:339,389-373,624:1)View Sequence Alignments","n/a","78.06 %","77.84 %","75","95.55","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","ube3c  (ENSDARG00000035978)Compare Regions (7:40,583,939-40,630,698:-1)View Sequence Alignments","n/a","77.71 %","77.56 %","100","95.73","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","UBE3C  (ENSDNOG00000010852)Compare Regions (JH568072.1:1,641,384-1,793,418:-1)View Sequence Alignments","0.04029","96.22 %","96.31 %","100","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Ube3c  (ENSDORG00000015913)Compare Regions (KN672447.1:8,153-88,931:-1)View Sequence Alignments","0.11659","85.52 %","81.26 %","50","89.90","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","UBE3C  (ENSDNVG00000007347)Compare Regions (PTEY01000105.1:790,029-871,368:1)View Sequence Alignments","n/a","91.24 %","91.32 %","100","99.58","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","CG3356  (FBgn0034989)Compare Regions (2R:24,197,824-24,202,187:1)View Sequence Alignments","n/a","38.32 %","39.70 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ENSETEG00000008132Compare Regions (GeneScaffold_119:352-142,441:1)View Sequence Alignments","n/a","50.05 %","49.95 %","0","58.66","No"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","ube3c  (ENSEBUG00000009259)Compare Regions (FYBX02010379.1:89,947-241,896:-1)View Sequence Alignments","n/a","55.51 %","51.62 %","n/a","43.17","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","UBE3C  (ENSEASG00005001467)Compare Regions (PSZQ01006021.1:1,663,962-1,787,488:-1)View Sequence Alignments","0.06413","95.85 %","95.94 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","UBE3C  (ENSECAG00000008395)Compare Regions (4:107,551,522-107,725,590:1)View Sequence Alignments","0.06558","95.85 %","95.94 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ENSEEUG00000007294Compare Regions (GeneScaffold_132:363-42,036:1)View Sequence Alignments","n/a","47.08 %","39.43 %","0","53.31","No"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","ube3c  (ENSELUG00000006363)Compare Regions (LG21:1,951,351-1,991,762:-1)View Sequence Alignments","n/a","78.88 %","79.32 %","50","95.30","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","UBE3C  (ENSFCAG00000013019)Compare Regions (A2:169,753,740-169,873,103:1)View Sequence Alignments","0.05753","94.37 %","94.46 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","UBE3C  (ENSFALG00000006911)Compare Regions (JH603175.1:5,145,942-5,215,512:1)View Sequence Alignments","n/a","90.77 %","90.86 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","UBE3C  (ENSFDAG00000005593)Compare Regions (KN120969.1:3,187,375-3,268,123:1)View Sequence Alignments","0.06010","93.40 %","91.41 %","100","99.26","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","ube3c  (ENSFHEG00000000401)Compare Regions (KN805821.1:1,920,280-1,961,366:1)View Sequence Alignments","n/a","77.69 %","77.47 %","75","95.04","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","ube3c  (ENSGMOG00000005168)Compare Regions (GeneScaffold_4611:205,152-239,066:1)View Sequence Alignments","n/a","74.75 %","62.33 %","50","78.77","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","UBE3C  (ENSGALG00000006461)Compare Regions (2:8,668,167-8,731,922:1)View Sequence Alignments","n/a","89.52 %","90.67 %","100","99.05","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","ube3c  (ENSGAFG00000003139)Compare Regions (NHOQ01002355.1:6,326,478-6,353,192:-1)View Sequence Alignments","n/a","78.45 %","78.30 %","75","95.57","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","ube3c  (ENSGACG00000003936)Compare Regions (groupXXI:9,093,269-9,112,777:1)View Sequence Alignments","n/a","71.74 %","64.45 %","100","85.70","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","UBE3C  (ENSGAGG00000023652)Compare Regions (PPEB01003212.1:27,752-198,526:1)View Sequence Alignments","n/a","89.64 %","82.27 %","0","87.83","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","UBE3C  (ENSGGOG00000005173)Compare Regions (7:156,948,373-157,078,222:1)View Sequence Alignments","0.03509","99.91 %","99.91 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","ube3c  (ENSHBUG00000014591)Compare Regions (JH425322.1:6,732,019-6,763,068:1)View Sequence Alignments","n/a","78.45 %","78.30 %","75","97.43","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","UBE3C  (ENSHGLG00000008254)Compare Regions (JH602113.1:1,274,825-1,366,553:-1)View Sequence Alignments","0.06081","93.54 %","93.54 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","UBE3C  (ENSHGLG00100007801)Compare Regions (JH173923.1:683,533-761,699:1)View Sequence Alignments","0.06485","93.07 %","90.49 %","100","99.29","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","ube3c  (ENSHCOG00000011748)Compare Regions (KV879751.1:376,028-407,105:1)View Sequence Alignments","n/a","77.18 %","75.90 %","50","90.70","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","ube3c  (ENSIPUG00000013840)Compare Regions (7:27,726,808-27,759,296:-1)View Sequence Alignments","n/a","72.25 %","72.85 %","50","80.94","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-manyView Gene Tree","ENSSTOG00000001669Compare Regions (JH393607.1:451,356-529,731:-1)View Sequence Alignments","0.04806","95.00 %","93.07 %","75","99.26","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-manyView Gene Tree","ENSSTOG00000030037Compare Regions (JH393892.1:33,489-36,937:-1)View Sequence Alignments","0.19904","81.28 %","68.98 %","0","2.22","No"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Ube3c  (ENSJJAG00000021300)Compare Regions (JH725568.1:613,866-703,230:-1)View Sequence Alignments","0.05302","94.63 %","92.71 %","75","99.12","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","UBE3C  (ENSJHYG00000005861)Compare Regions (QZWM01002668.1:9,222,923-9,292,966:1)View Sequence Alignments","n/a","90.96 %","91.04 %","100","99.58","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","ube3c  (ENSKMAG00000012835)Compare Regions (LWHD01000008.1:4,033,131-4,058,424:1)View Sequence Alignments","n/a","78.45 %","78.30 %","75","93.00","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","ube3c  (ENSLBEG00000009322)Compare Regions (FKLU01000425.1:337,437-364,897:1)View Sequence Alignments","n/a","79.44 %","78.12 %","50","98.98","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","UBE3C  (ENSLACG00000012940)Compare Regions (JH127332.1:786,656-970,635:1)View Sequence Alignments","n/a","82.43 %","78.86 %","50","96.54","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","UBE3C  (ENSLCOG00000015251)Compare Regions (KV388167.1:894,337-963,634:1)View Sequence Alignments","n/a","90.87 %","90.95 %","100","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","ube3c  (ENSLOCG00000012433)Compare Regions (LG9:41,187,407-41,239,703:-1)View Sequence Alignments","n/a","81.44 %","81.44 %","100","95.48","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","UBE3C  (ENSLSDG00000011589)Compare Regions (MUZQ01000145.1:1,100,121-1,167,421:-1)View Sequence Alignments","n/a","90.68 %","90.77 %","100","99.59","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","UBE3C  (ENSLAFG00000003403)Compare Regions (scaffold_98:2,175,265-2,307,474:1)View Sequence Alignments","0.10501","91.31 %","81.53 %","100","95.25","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","UBE3C  (ENSMFAG00000001035)Compare Regions (3:190,060,951-190,209,755:1)View Sequence Alignments","0.03448","99.63 %","99.63 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","UBE3C  (ENSMMUG00000008733)Compare Regions (3:183,543,422-183,681,586:1)View Sequence Alignments","0.03509","99.63 %","99.63 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","UBE3C  (ENSMNEG00000033458)Compare Regions (KQ009038.1:12,963,617-13,106,799:1)View Sequence Alignments","0.27173","96.10 %","95.66 %","100","99.88","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","UBE3C  (ENSMVIG00005010228)Compare Regions (MCBO02000589.1:48,590,789-48,661,523:-1)View Sequence Alignments","n/a","90.87 %","90.95 %","50","99.58","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","UBE3C  (ENSMLEG00000033468)Compare Regions (KN973363.1:4,182,978-4,304,530:1)View Sequence Alignments","0.02397","99.71 %","96.03 %","50","99.51","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","UBE3C  (ENSMMMG00000024374)Compare Regions (CZRN01000082.1:6,151,533-6,217,535:1)View Sequence Alignments","0.12997","86.70 %","73.41 %","50","89.75","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","ube3c  (ENSMAMG00000004175)Compare Regions (OOHQ01000089.1:9,695,014-9,727,748:1)View Sequence Alignments","n/a","79.28 %","79.13 %","75","99.23","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","ube3c  (ENSMZEG00005000448)Compare Regions (LG9:8,536,016-8,568,891:1)View Sequence Alignments","n/a","78.45 %","78.30 %","75","97.36","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","UBE3C  (ENSMGAG00000005070)Compare Regions (6:8,333,912-8,399,391:1)View Sequence Alignments","n/a","90.04 %","90.12 %","100","97.67","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","UBE3C  (ENSMUNG00000006416)Compare Regions (JH556412.1:828,641-899,794:1)View Sequence Alignments","n/a","90.56 %","90.30 %","75","99.58","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","ENSMUGG00000025310Compare Regions (NHTI01002837.1:3,658-104,450:-1)View Sequence Alignments","0.05466","94.37 %","94.37 %","0","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","ENSMUGG00000025315Compare Regions (NHTI01002837.1:106,533-207,330:1)View Sequence Alignments","0.05466","94.37 %","94.37 %","25","n/a","No"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Ube3c  (ENSMAUG00000014156)Compare Regions (KB708291.1:4,649-106,468:-1)View Sequence Alignments","0.04992","94.37 %","94.37 %","50","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","UBE3C  (ENSMICG00000013340)Compare Regions (11:287-150,917:-1)View Sequence Alignments","0.10405","93.31 %","91.51 %","50","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Ube3c  (ENSMOCG00000018821)Compare Regions (JH996448.1:5,196,399-5,301,753:1)View Sequence Alignments","0.05158","94.46 %","94.46 %","75","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","ube3c  (ENSMMOG00000004411)Compare Regions (KV751356.1:631,979-658,219:-1)View Sequence Alignments","n/a","77.35 %","75.99 %","75","89.10","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","UBE3C  (ENSMODG00000005239)Compare Regions (8:223,693,392-223,877,400:1)View Sequence Alignments","0.05869","87.50 %","91.14 %","100","97.74","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","ube3c  (ENSMALG00000008852)Compare Regions (KV884743.1:1,524,867-1,552,693:1)View Sequence Alignments","n/a","78.58 %","76.55 %","75","96.21","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Ube3c  (MGP_CAROLIEiJ_G0027045)Compare Regions (5:24,143,166-24,252,947:1)View Sequence Alignments","0.06338","93.26 %","93.26 %","75","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Ube3c  (ENSMUSG00000039000)Compare Regions (5:29,569,242-29,676,092:1)View Sequence Alignments","0.06242","93.35 %","93.35 %","75","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Ube3c  (MGP_PahariEiJ_G0021818)Compare Regions (2:23,817,233-23,918,524:1)View Sequence Alignments","0.06134","93.54 %","93.54 %","75","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Ube3c  (ENSMSIG00000012285)Compare Regions (QGOO01000252.1:1,078,309-1,184,881:1)View Sequence Alignments","0.06373","93.35 %","93.35 %","75","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","MGP_SPRETEiJ_G0028041Compare Regions (5:26,533,668-26,648,459:1)View Sequence Alignments","0.09739","89.91 %","53.46 %","75","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","UBE3C  (ENSMPUG00000009787)Compare Regions (GL897015.1:5,168,529-5,265,052:1)View Sequence Alignments","0.05876","92.72 %","91.78 %","100","99.28","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","UBE3C  (ENSMLUG00000010737)Compare Regions (GL430238:155,334-255,266:-1)View Sequence Alignments","0.07348","89.39 %","89.47 %","100","98.24","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Ube3c  (ENSNGAG00000021724)Compare Regions (KL203302.1:5,885,230-6,011,642:1)View Sequence Alignments","0.05866","94.17 %","94.00 %","75","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","ube3c  (ENSNBRG00000016343)Compare Regions (JH422308.1:3,543,730-3,574,339:-1)View Sequence Alignments","n/a","78.45 %","78.30 %","50","99.59","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","UBE3C  (ENSNVIG00000022869)Compare Regions (FNWR01000067.1:1,382,716-1,464,455:-1)View Sequence Alignments","0.04789","93.61 %","89.29 %","100","98.29","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","UBE3C  (ENSNLEG00000000246)Compare Regions (13:107,946,921-108,063,163:1)View Sequence Alignments","0.06323","99.43 %","97.32 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ENSMEUG00000012965Compare Regions (GeneScaffold_167:228-60,053:1)View Sequence Alignments","n/a","51.66 %","44.60 %","0","68.79","No"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","UBE3C  (ENSNSUG00000003895)Compare Regions (ULFQ01000143.1:1,177,897-1,253,346:-1)View Sequence Alignments","n/a","88.82 %","88.73 %","100","100.00","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","UBE3C  (ENSNPEG00000012797)Compare Regions (PTEW01000096.1:1,373,249-1,432,841:1)View Sequence Alignments","n/a","90.50 %","90.58 %","100","99.59","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","UBE3C  (ENSNMEG00000007588)Compare Regions (2:7,926,432-7,991,132:1)View Sequence Alignments","n/a","90.96 %","91.04 %","100","99.59","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","ENSOPRG00000013051Compare Regions (GeneScaffold_52:36,311-172,822:1)View Sequence Alignments","n/a","63.13 %","55.49 %","0","67.38","No"
"Degu (Octodon degus)","1-to-1View Gene Tree","UBE3C  (ENSODEG00000009899)Compare Regions (JH651542.1:1,274,944-1,366,275:-1)View Sequence Alignments","0.08189","89.48 %","90.30 %","100","98.07","Yes"
