"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","DLG3  (ENSGAGG00000020257)Compare Regions (PPEB01001794.1:37,613-221,155:1)View Sequence Alignments","n/a","71.51 %","78.95 %","25","75.19","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","DLG3  (ENSGGOG00000004925)Compare Regions (X:70,204,681-70,265,290:1)View Sequence Alignments","0.55476","89.57 %","94.61 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","dlg3  (ENSHBUG00000014129)Compare Regions (JH425325.1:2,703,724-2,783,700:1)View Sequence Alignments","n/a","69.51 %","76.74 %","75","90.44","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","DLG3  (ENSHGLG00000009102)Compare Regions (JH602216.1:409,709-473,659:1)View Sequence Alignments","0.06090","91.71 %","97.43 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","DLG3  (ENSHGLG00100002094)Compare Regions (JH168654.1:91,323-151,681:1)View Sequence Alignments","0.00351","95.21 %","85.07 %","50","97.84","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","dlg3  (ENSHCOG00000004244)Compare Regions (KV879958.1:96,420-165,133:1)View Sequence Alignments","n/a","82.79 %","80.66 %","50","82.23","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","dlg3  (ENSIPUG00000019495)Compare Regions (8:7,541,540-7,634,008:1)View Sequence Alignments","n/a","74.21 %","80.29 %","75","85.12","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","DLG3  (ENSSTOG00000009640)Compare Regions (JH393572.1:982,258-1,038,492:-1)View Sequence Alignments","0.05396","92.27 %","97.92 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Dlg3  (ENSJJAG00000014971)Compare Regions (JH725476.1:4,051,761-4,121,633:-1)View Sequence Alignments","0.01268","95.41 %","99.14 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","DLG3  (ENSJHYG00000012433)Compare Regions (QZWM01001225.1:4,701,283-4,778,574:-1)View Sequence Alignments","n/a","56.08 %","79.07 %","75","78.61","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","dlg3  (ENSKMAG00000002742)Compare Regions (LWHD01000011.1:3,530,466-3,596,952:1)View Sequence Alignments","n/a","77.15 %","82.25 %","75","82.67","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","dlg3  (ENSLBEG00000008255)Compare Regions (FKLU01000082.1:900,195-978,118:-1)View Sequence Alignments","n/a","76.59 %","82.50 %","75","97.58","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","DLG3  (ENSLACG00000015405)Compare Regions (JH126922.1:1,250,094-1,413,944:-1)View Sequence Alignments","n/a","70.70 %","77.97 %","75","80.08","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","DLG3  (ENSLCOG00000013878)Compare Regions (KV388166.1:2,120,420-2,196,435:1)View Sequence Alignments","n/a","82.50 %","86.54 %","75","96.89","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","dlg3  (ENSLOCG00000015203)Compare Regions (LG7:46,969,149-47,022,331:1)View Sequence Alignments","n/a","69.38 %","76.25 %","75","84.65","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","DLG3  (ENSLSDG00000008823)Compare Regions (MUZQ01000241.1:972,256-1,050,355:-1)View Sequence Alignments","n/a","71.44 %","82.37 %","75","89.26","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","DLG3  (ENSLAFG00000000254)Compare Regions (scaffold_24:32,230,973-32,299,341:-1)View Sequence Alignments","0.03092","94.61 %","98.78 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","DLG3  (ENSMFAG00000036638)Compare Regions (X:67,486,160-67,544,795:1)View Sequence Alignments","0.30141","89.57 %","94.61 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","DLG3  (ENSMMUG00000013948)Compare Regions (X:65,122,293-65,291,025:1)View Sequence Alignments","0.17002","92.50 %","98.16 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","DLG3  (ENSMNEG00000030338)Compare Regions (KQ009094.1:1,334,462-1,392,216:-1)View Sequence Alignments","0.31704","89.57 %","94.61 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","DLG3  (ENSMVIG00005004946)Compare Regions (MCBO02000228.1:2,829,280-2,859,460:-1)View Sequence Alignments","n/a","80.90 %","75.15 %","75","85.32","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","DLG3  (ENSMLEG00000032937)Compare Regions (KN976269.1:555,773-612,813:1)View Sequence Alignments","0.29583","89.68 %","94.61 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","ENSMMMG00000022037Compare Regions (CZRN01000075.1:2,073,149-2,088,683:-1)View Sequence Alignments","n/a","89.13 %","15.06 %","100","71.33","No"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","dlg3  (ENSMAMG00000020917)Compare Regions (OOHQ01000077.1:9,898,488-9,969,375:1)View Sequence Alignments","n/a","68.38 %","76.50 %","75","85.50","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","dlg3  (ENSMZEG00005005742)Compare Regions (LG2:28,480,154-28,558,487:-1)View Sequence Alignments","n/a","77.57 %","82.13 %","75","98.97","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","DLG3  (ENSMGAG00000002336)Compare Regions (9:1,887,853-1,951,801:-1)View Sequence Alignments","n/a","86.75 %","80.91 %","100","89.31","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","DLG3  (ENSMUNG00000011825)Compare Regions (JH556592.1:1,689,575-1,713,897:1)View Sequence Alignments","n/a","75.25 %","75.15 %","75","82.49","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Dlg3  (ENSMUGG00000007024)Compare Regions (NHTI01005994.1:8,768-58,277:1)View Sequence Alignments","0.00991","95.29 %","99.02 %","0","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Dlg3  (ENSMAUG00000000856)Compare Regions (KB708237.1:6,490,761-6,545,416:1)View Sequence Alignments","0.01026","95.29 %","99.02 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","DLG3  (ENSMICG00000012615)Compare Regions (X:2,969,270-3,027,208:1)View Sequence Alignments","0.07737","92.15 %","96.33 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Dlg3  (ENSMOCG00000015839)Compare Regions (X:23,157,157-23,208,580:-1)View Sequence Alignments","0.01078","95.29 %","99.02 %","75","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","dlg3  (ENSMMOG00000002018)Compare Regions (KV751335.1:3,502,560-3,528,104:1)View Sequence Alignments","n/a","84.33 %","71.11 %","75","84.23","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","DLG3  (ENSMODG00000004962)Compare Regions (X:70,433,978-70,539,820:-1)View Sequence Alignments","0.02509","91.16 %","80.78 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","dlg3  (ENSMALG00000010688)Compare Regions (KV884690.1:5,690,688-5,770,658:1)View Sequence Alignments","n/a","69.69 %","77.11 %","75","86.20","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Dlg3  (MGP_CAROLIEiJ_G0033276)Compare Regions (X:95,038,989-95,089,905:1)View Sequence Alignments","0.00869","95.41 %","99.14 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Dlg3  (ENSMUSG00000000881)Compare Regions (X:100,767,722-100,818,410:1)View Sequence Alignments","0.00868","95.41 %","99.14 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Dlg3  (MGP_PahariEiJ_G0031814)Compare Regions (X:86,825,138-86,878,349:1)View Sequence Alignments","0.01399","95.05 %","98.78 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","ENSMSIG00000019961Compare Regions (QGOO01035828.1:176,080-187,421:-1)View Sequence Alignments","n/a","87.54 %","36.96 %","25","75.17","No"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Dlg3  (MGP_SPRETEiJ_G0034440)Compare Regions (X:82,851,744-82,907,203:1)View Sequence Alignments","0.00843","95.41 %","99.14 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","DLG3  (ENSMPUG00000004569)Compare Regions (GL897138.1:519,016-573,693:1)View Sequence Alignments","0.04213","92.93 %","96.57 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","DLG3  (ENSMLUG00000011155)Compare Regions (GL429771:13,775,938-13,829,597:-1)View Sequence Alignments","0.13007","79.52 %","92.66 %","100","98.69","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Dlg3  (ENSNGAG00000018565)Compare Regions (KL202795.1:6,358,346-6,418,398:1)View Sequence Alignments","0.00768","95.52 %","99.27 %","50","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","dlg3  (ENSNBRG00000022832)Compare Regions (JH422275.1:1,757,866-1,814,589:1)View Sequence Alignments","n/a","83.56 %","83.35 %","75","64.37","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","DLG3  (ENSNVIG00000008521)Compare Regions (FNWR01000256.1:1,662,851-1,716,657:1)View Sequence Alignments","0.00407","99.76 %","99.76 %","75","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","DLG3  (ENSNLEG00000000960)Compare Regions (X:63,551,028-63,613,477:1)View Sequence Alignments","0.38978","90.44 %","92.66 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","DLG3  (ENSMEUG00000012113)Compare Regions (GeneScaffold_3375:87,978-111,035:1)View Sequence Alignments","n/a","73.34 %","73.07 %","50","82.72","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","DLG3  (ENSNSUG00000012221)Compare Regions (ULFQ01000223.1:398,692-426,149:-1)View Sequence Alignments","n/a","84.33 %","86.29 %","50","98.88","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","DLG3  (ENSNPEG00000001207)Compare Regions (PTEW01000271.1:532,252-554,952:1)View Sequence Alignments","n/a","75.56 %","78.70 %","75","78.82","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","DLG3  (ENSNMEG00000012722)Compare Regions (8:2,507,960-2,562,578:-1)View Sequence Alignments","n/a","72.27 %","75.28 %","75","88.86","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","DLG3  (ENSOPRG00000012932)Compare Regions (GeneScaffold_522:5,999-33,318:1)View Sequence Alignments","n/a","66.57 %","58.02 %","0","79.01","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","DLG3  (ENSODEG00000000859)Compare Regions (JH651862.1:466,654-527,233:1)View Sequence Alignments","0.00723","95.76 %","99.63 %","50","100.00","Yes"
