"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Khdc4  (ENSCGRG00015000781)Compare Regions (RAZU01000055.1:9,256,960-9,283,330:1)View Sequence Alignments","0.05588","96.78 %","93.00 %","100","98.81","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","KHDC4  (ENSCPRG00005004670)Compare Regions (MDVP01000026.1:1,674,228-1,696,600:-1)View Sequence Alignments","n/a","82.50 %","85.99 %","50","96.21","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","KHDC4  (ENSCCEG00000018881)Compare Regions (PDCF01001356.1:120-12,185:-1)View Sequence Alignments","n/a","89.03 %","78.01 %","0","96.29","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","khdc4  (ENSCSEG00000003443)Compare Regions (13:5,342,325-5,349,470:-1)View Sequence Alignments","n/a","64.40 %","60.10 %","0","75.43","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","ENSCVAG00000011650Compare Regions (KL652622.1:111,264-120,971:-1)View Sequence Alignments","n/a","37.78 %","35.99 %","0","n/a","No"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","khdc4  (ENSDARG00000035023)Compare Regions (16:54,785,264-54,800,202:-1)View Sequence Alignments","n/a","61.23 %","56.84 %","0","51.19","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","KHDC4  (ENSDNOG00000000370)Compare Regions (JH562567.1:3,271,511-3,285,851:-1)View Sequence Alignments","0.06096","97.71 %","97.23 %","100","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Kiaa0907  (ENSDORG00000014602)Compare Regions (KN672372.1:15,730,814-15,754,274:-1)View Sequence Alignments","0.04282","98.36 %","97.56 %","100","99.86","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","KHDC4  (ENSDNVG00000008880)Compare Regions (PTEY01000540.1:300,840-313,134:-1)View Sequence Alignments","n/a","86.25 %","86.81 %","50","98.07","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","KHDC4  (ENSETEG00000010770)Compare Regions (GeneScaffold_8929:60,695-94,352:-1)View Sequence Alignments","n/a","86.27 %","85.99 %","100","94.33","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","khdc4 (1 of many)  (ENSEBUG00000001033)Compare Regions (FYBX02010665.1:203,349-240,346:1)View Sequence Alignments","n/a","47.61 %","37.30 %","n/a","37.33","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","khdc4 (1 of many)  (ENSEBUG00000015125)Compare Regions (FYBX02010228.1:786,471-828,670:1)View Sequence Alignments","n/a","36.76 %","26.22 %","n/a","n/a","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ENSEBUG00000016493Compare Regions (FYBX02009942.1:343,342-362,417:1)View Sequence Alignments","n/a","34.69 %","16.61 %","n/a","n/a","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","KHDC4  (ENSEASG00005019143)Compare Regions (PSZQ01000957.1:1,344,383-1,359,459:1)View Sequence Alignments","0.03731","98.54 %","98.86 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","KHDC4  (ENSECAG00000011569)Compare Regions (5:38,825,761-38,842,813:1)View Sequence Alignments","0.04211","98.38 %","98.70 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","KHDC4  (ENSEEUG00000014656)Compare Regions (GeneScaffold_7967:25,619-32,596:-1)View Sequence Alignments","n/a","96.58 %","96.58 %","0","94.81","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","khdc4  (ENSELUG00000014317)Compare Regions (LG20:25,611,782-25,622,797:1)View Sequence Alignments","n/a","62.94 %","61.40 %","0","76.10","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","KHDC4  (ENSFCAG00000012137)Compare Regions (F1:69,895,351-69,911,951:1)View Sequence Alignments","0.07476","96.59 %","96.91 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","KHDC4  (ENSFALG00000002741)Compare Regions (JH603406.1:50,469-73,829:1)View Sequence Alignments","n/a","83.84 %","84.53 %","50","97.90","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","KHDC4  (ENSFDAG00000015230)Compare Regions (KN123483.1:1,364,241-1,382,302:1)View Sequence Alignments","0.06505","96.58 %","96.58 %","100","99.90","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","khdc4  (ENSFHEG00000022540)Compare Regions (KN811324.1:310,913-330,050:1)View Sequence Alignments","n/a","51.72 %","53.75 %","0","72.42","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","khdc4  (ENSGMOG00000005673)Compare Regions (GeneScaffold_1960:916,962-922,784:1)View Sequence Alignments","n/a","57.44 %","54.07 %","0","76.91","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","KIAA0907  (ENSGALG00000014652)Compare Regions (25:3,654,868-3,663,616:-1)View Sequence Alignments","n/a","85.78 %","86.48 %","50","98.01","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","ENSGAFG00000006553Compare Regions (NHOQ01002268.1:5,466,543-5,473,496:1)View Sequence Alignments","n/a","38.03 %","36.48 %","0","n/a","No"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","khdc4  (ENSGACG00000011621)Compare Regions (groupXX:12,578,998-12,584,703:1)View Sequence Alignments","n/a","59.02 %","58.63 %","0","63.48","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","KHDC4  (ENSGAGG00000022818)Compare Regions (PPEB01000763.1:419,629-439,953:-1)View Sequence Alignments","n/a","85.03 %","84.20 %","50","98.53","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","KHDC4  (ENSGGOG00000024568)Compare Regions (1:135,000,057-135,016,675:-1)View Sequence Alignments","n/a","100.00 %","85.18 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","khdc4  (ENSHBUG00000004885)Compare Regions (JH425822.1:227,878-239,975:1)View Sequence Alignments","n/a","57.96 %","59.28 %","0","75.08","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","KHDC4  (ENSHGLG00000010495)Compare Regions (JH602198.1:1,285,465-1,306,193:-1)View Sequence Alignments","0.05667","97.55 %","97.23 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","KHDC4  (ENSHGLG00100018767)Compare Regions (JH166592.1:773,057-792,663:1)View Sequence Alignments","0.07363","96.73 %","96.25 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","khdc4  (ENSHCOG00000005290)Compare Regions (KV879925.1:924,414-933,902:-1)View Sequence Alignments","n/a","56.25 %","48.37 %","0","63.90","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","khdc4  (ENSIPUG00000000039)Compare Regions (1:882-9,530:-1)View Sequence Alignments","n/a","51.24 %","36.97 %","0","58.69","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","KHDC4  (ENSSTOG00000004732)Compare Regions (JH393390.1:5,167,930-5,188,460:-1)View Sequence Alignments","0.04167","98.86 %","98.86 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000014507Compare Regions (JH725480.1:4,067,448-4,069,932:-1)View Sequence Alignments","0.25911","79.57 %","65.96 %","0","n/a","No"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000020627Compare Regions (JH725537.1:5,153,973-5,177,670:-1)View Sequence Alignments","0.04084","94.03 %","89.74 %","100","95.85","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000024038Compare Regions (JH725458.1:344,060-346,738:-1)View Sequence Alignments","0.23643","85.22 %","79.80 %","0","5.00","No"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","khdc4  (ENSKMAG00000004433)Compare Regions (LWHD01000034.1:85,468-93,514:-1)View Sequence Alignments","n/a","55.12 %","55.21 %","0","57.99","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","khdc4  (ENSLBEG00000025524)Compare Regions (FKLU01000098.1:97,804-109,857:1)View Sequence Alignments","n/a","60.20 %","60.10 %","0","85.92","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","KHDC4  (ENSLACG00000006827)Compare Regions (JH128057.1:239,033-267,493:1)View Sequence Alignments","n/a","64.35 %","43.81 %","0","72.23","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","ENSLCOG00000002513Compare Regions (KV388617.1:20,453-24,686:1)View Sequence Alignments","n/a","66.52 %","24.92 %","0","46.91","No"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","khdc4  (ENSLOCG00000006286)Compare Regions (LG24:4,519,328-4,528,901:-1)View Sequence Alignments","n/a","62.03 %","58.79 %","0","83.20","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","KHDC4  (ENSLSDG00000015886)Compare Regions (MUZQ01000219.1:190,838-209,639:1)View Sequence Alignments","n/a","84.65 %","85.34 %","50","97.87","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","KHDC4  (ENSLAFG00000014971)Compare Regions (scaffold_33:4,395,298-4,409,845:-1)View Sequence Alignments","0.07117","97.72 %","97.88 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","KHDC4  (ENSMFAG00000003201)Compare Regions (1:95,839,651-95,863,384:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","KHDC4  (ENSMMUG00000004648)Compare Regions (1:130,488,043-130,509,427:-1)View Sequence Alignments","0.02312","99.84 %","99.02 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","KHDC4  (ENSMNEG00000005131)Compare Regions (KQ006030.1:6,696,274-6,719,085:-1)View Sequence Alignments","0.06997","99.51 %","99.51 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","KHDC4  (ENSMVIG00005000864)Compare Regions (MCBO02000214.1:2,056-23,732:-1)View Sequence Alignments","n/a","76.01 %","70.68 %","0","80.92","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","KHDC4  (ENSMLEG00000036924)Compare Regions (KN976441.1:175,625-208,627:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","KHDC4  (ENSMMMG00000014104)Compare Regions (CZRN01000086.1:2,120,699-2,139,789:1)View Sequence Alignments","0.05302","98.70 %","98.70 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","khdc4  (ENSMAMG00000019148)Compare Regions (OOHQ01000011.1:2,688,699-2,696,404:-1)View Sequence Alignments","n/a","56.68 %","60.10 %","0","75.09","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","khdc4  (ENSMZEG00005016190)Compare Regions (LG11:17,720,802-17,732,784:-1)View Sequence Alignments","n/a","58.63 %","59.77 %","0","75.24","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","KHDC4  (ENSMGAG00000000764)Compare Regions (27:503,557-510,789:1)View Sequence Alignments","n/a","89.59 %","78.50 %","50","92.49","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","KHDC4  (ENSMUNG00000006052)Compare Regions (JH533830.1:31,533-39,395:-1)View Sequence Alignments","n/a","82.24 %","79.97 %","50","89.12","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Khdc4  (ENSMUGG00000008928)Compare Regions (NHTI01000205.1:690,354-715,406:-1)View Sequence Alignments","0.05404","96.90 %","96.74 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Kiaa0907  (ENSMAUG00000019676)Compare Regions (KB708224.1:5,216,089-5,246,358:1)View Sequence Alignments","0.04571","97.05 %","96.58 %","75","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","KHDC4  (ENSMICG00000002202)Compare Regions (2:120,833,409-120,850,296:1)View Sequence Alignments","0.03197","99.18 %","98.86 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Khdc4  (ENSMOCG00000011181)Compare Regions (JH996446.1:2,604,782-2,620,069:1)View Sequence Alignments","0.06403","96.61 %","60.26 %","50","85.08","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","khdc4  (ENSMMOG00000016183)Compare Regions (KV751362.1:2,566,554-2,571,382:-1)View Sequence Alignments","n/a","64.79 %","56.35 %","0","68.28","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","KHDC4  (ENSMODG00000016981)Compare Regions (2:190,765,401-190,783,943:-1)View Sequence Alignments","0.07663","94.43 %","93.81 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","khdc4  (ENSMALG00000008817)Compare Regions (KV884880.1:308,589-318,102:-1)View Sequence Alignments","n/a","62.24 %","59.61 %","0","76.01","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Khdc4  (MGP_CAROLIEiJ_G0025177)Compare Regions (3:81,465,983-81,493,715:1)View Sequence Alignments","0.05808","96.40 %","95.93 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Khdc4  (ENSMUSG00000028060)Compare Regions (3:88,685,803-88,712,924:1)View Sequence Alignments","0.06420","95.75 %","95.44 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Khdc4  (MGP_PahariEiJ_G0026621)Compare Regions (4:79,180,785-79,206,951:1)View Sequence Alignments","0.05652","96.24 %","95.77 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Khdc4  (ENSMSIG00000028451)Compare Regions (QGOO01036553.1:50,219-77,097:-1)View Sequence Alignments","0.09635","93.09 %","94.30 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Khdc4  (MGP_SPRETEiJ_G0026120)Compare Regions (3:86,908,337-86,932,532:1)View Sequence Alignments","0.06189","96.07 %","95.60 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","KHDC4  (ENSMPUG00000005186)Compare Regions (GL897177.1:1,034,734-1,048,299:1)View Sequence Alignments","0.06766","96.03 %","82.74 %","100","95.33","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","KHDC4  (ENSMLUG00000009967)Compare Regions (GL429978:1,837,305-1,853,298:1)View Sequence Alignments","0.07828","96.29 %","97.23 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Khdc4  (ENSNGAG00000012421)Compare Regions (KL199226.1:2,758,508-2,783,441:1)View Sequence Alignments","0.08920","96.73 %","96.42 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","khdc4  (ENSNBRG00000002786)Compare Regions (JH422404.1:270,258-279,127:1)View Sequence Alignments","n/a","61.39 %","56.19 %","0","76.01","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","ENSNVIG00000020342Compare Regions (FNWR01000261.1:1,672,029-1,679,415:-1)View Sequence Alignments","n/a","92.53 %","26.22 %","100","72.46","No"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","KHDC4  (ENSNLEG00000012238)Compare Regions (12:46,252,624-46,275,257:1)View Sequence Alignments","0.04678","99.84 %","99.84 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","KHDC4  (ENSMEUG00000005089)Compare Regions (GeneScaffold_5355:10,238-30,125:-1)View Sequence Alignments","n/a","85.03 %","84.20 %","50","89.47","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","KHDC4  (ENSNSUG00000008000)Compare Regions (ULFQ01000664.1:27,220-47,361:-1)View Sequence Alignments","n/a","76.53 %","61.07 %","50","78.32","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","KHDC4  (ENSNPEG00000002619)Compare Regions (PTEW01000420.1:130,312-138,405:1)View Sequence Alignments","n/a","78.36 %","85.50 %","50","95.15","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","KHDC4  (ENSNMEG00000006945)Compare Regions (24:1,442,873-1,451,736:-1)View Sequence Alignments","n/a","82.65 %","85.34 %","50","96.99","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","KHDC4  (ENSOPRG00000011141)Compare Regions (GeneScaffold_5089:250,406-278,145:-1)View Sequence Alignments","n/a","70.70 %","70.36 %","50","79.50","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","KHDC4  (ENSODEG00000009528)Compare Regions (JH651547.1:1,669,128-1,692,560:1)View Sequence Alignments","0.06962","96.60 %","97.23 %","100","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","khdc4  (ENSONIG00000006487)Compare Regions (GL831229.1:2,526,817-2,536,541:-1)View Sequence Alignments","n/a","57.89 %","59.77 %","0","76.84","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","ENSOANG00000009532Compare Regions (Contig28821:8,690-11,770:-1)View Sequence Alignments","n/a","50.28 %","28.83 %","25","43.54","No"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","KHDC4  (ENSOCUG00000010430)Compare Regions (13:36,920,386-36,942,818:1)View Sequence Alignments","0.03832","98.69 %","98.37 %","100","100.00","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","khdc4  (ENSORLG00000010686)Compare Regions (16:19,206,766-19,218,667:-1)View Sequence Alignments","n/a","59.49 %","60.75 %","0","85.44","Yes"
