"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Ma's night monkey (Aotus nancymaae)","1-to-1View Gene Tree","ATP1A1  (ENSANAG00000033098)Compare Regions (KZ201875.1:4,236,825-4,272,910:-1)View Sequence Alignments","0.02842","99.41 %","99.41 %","100","100.00","Yes"
"Great spotted kiwi (Apteryx haastii)","1-to-1View Gene Tree","ATP1A1  (ENSAHAG00000000273)Compare Regions (PTFD01000848.1:219,009-246,056:1)View Sequence Alignments","n/a","92.75 %","92.47 %","75","99.63","Yes"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","ATP1A1  (ENSAOWG00000013717)Compare Regions (PTFC01000203.1:243,056-263,128:1)View Sequence Alignments","n/a","93.65 %","90.81 %","75","99.81","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","ATP1A1  (ENSARWG00000006630)Compare Regions (PTFB01000229.1:24,997-45,069:1)View Sequence Alignments","n/a","93.65 %","90.81 %","25","99.81","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","ATP1A1 (1 of many)  (ENSACLG00000016283)Compare Regions (23:27,309,125-27,332,439:1)View Sequence Alignments","n/a","82.02 %","82.50 %","50","n/a","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","ENSACLG00000023458Compare Regions (23:27,343,233-27,351,650:1)View Sequence Alignments","n/a","81.11 %","77.22 %","0","2.19","No"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","ATP1A1 (1 of many)  (ENSACLG00000023504)Compare Regions (23:27,402,445-27,416,831:1)View Sequence Alignments","n/a","84.34 %","79.47 %","50","1.92","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","ENSACLG00000023544Compare Regions (23:27,425,198-27,442,469:1)View Sequence Alignments","n/a","88.47 %","83.28 %","25","0.31","No"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","ATP1A1 (1 of many)  (ENSACLG00000023619)Compare Regions (23:27,468,000-27,478,089:1)View Sequence Alignments","n/a","89.88 %","85.04 %","25","97.06","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","atp1a1a.4  (ENSAMXG00000002883)Compare Regions (12:29,050,576-29,064,462:-1)View Sequence Alignments","n/a","86.85 %","85.24 %","0","0.45","No"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","ENSAMXG00000004129Compare Regions (12:29,004,268-29,026,380:-1)View Sequence Alignments","n/a","83.24 %","82.99 %","25","n/a","No"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","ENSAMXG00000012162Compare Regions (12:28,974,310-28,988,298:-1)View Sequence Alignments","n/a","81.42 %","72.83 %","25","n/a","No"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","ENSAMXG00000029963Compare Regions (12:28,891,354-28,959,235:-1)View Sequence Alignments","n/a","87.12 %","87.29 %","0","0.68","No"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","atp1a1b  (ENSAMXG00000033172)Compare Regions (19:31,036,641-31,198,275:-1)View Sequence Alignments","n/a","84.31 %","88.27 %","25","96.57","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","ENSAMXG00000034255Compare Regions (12:28,917,748-28,921,714:-1)View Sequence Alignments","n/a","77.34 %","21.02 %","0","2.14","No"
"American bison (Bison bison bison)","1-to-1View Gene Tree","ATP1A1  (ENSBBBG00000012376)Compare Regions (KN265204.1:4,186,686-4,218,756:-1)View Sequence Alignments","0.02855","96.47 %","96.29 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","ATP1A1  (ENSBMUG00000016316)Compare Regions (JH881870.1:54,683-86,907:1)View Sequence Alignments","0.03182","96.96 %","96.77 %","50","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","ATP1A1  (ENSBTAG00000001246)Compare Regions (3:26,886,560-26,919,931:-1)View Sequence Alignments","0.03138","94.11 %","96.77 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","mca-3  (WBGene00003153)Compare Regions (IV:3,103,157-3,133,147:-1)View Sequence Alignments","n/a","20.34 %","24.54 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","catp-2  (WBGene00015338)Compare Regions (V:4,934,706-4,939,085:1)View Sequence Alignments","n/a","36.29 %","37.24 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","catp-3  (WBGene00015660)Compare Regions (V:8,076,012-8,079,914:1)View Sequence Alignments","n/a","36.72 %","37.83 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","mca-2  (WBGene00019875)Compare Regions (IV:2,084,034-2,091,931:1)View Sequence Alignments","n/a","22.02 %","24.93 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","ATP1A1  (ENSCPUG00000006548)Compare Regions (KQ482377.1:3,383,195-3,410,225:-1)View Sequence Alignments","n/a","87.67 %","93.16 %","75","96.61","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","ATP1A1  (ENSCPGG00000008883)Compare Regions (QJSC01029153.1:2,987,587-3,014,443:-1)View Sequence Alignments","n/a","93.84 %","93.84 %","75","99.63","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","ATP1A1  (ENSCJAG00000006058)Compare Regions (NTIC01036611.1:4,448,050-4,480,003:-1)View Sequence Alignments","0.18942","92.80 %","95.70 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","ATP1A1  (ENSCAFG00000009795)Compare Regions (17:53,818,344-53,847,381:1)View Sequence Alignments","0.02072","98.33 %","98.14 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","ATP1A1  (ENSCAFG00020020858)Compare Regions (QKWQ01001382.1:10,281,840-10,307,490:-1)View Sequence Alignments","0.02197","98.31 %","91.10 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","ATP1A1  (ENSCHIG00000017191)Compare Regions (3:93,611,650-93,645,306:1)View Sequence Alignments","0.03781","95.62 %","96.09 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","ATP1A1  (ENSTSYG00000001244)Compare Regions (KE950208.1:388,573-415,439:-1)View Sequence Alignments","0.01447","98.73 %","98.92 %","0","99.92","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Atp1a1  (ENSCCNG00000008725)Compare Regions (MTKA01000609.1:5,992-25,997:1)View Sequence Alignments","0.01853","98.49 %","95.50 %","25","99.91","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","ATP1A1  (ENSCAPG00000010315)Compare Regions (AVPZ01000223.1:40,770,592-40,788,106:1)View Sequence Alignments","0.18654","87.09 %","74.49 %","100","92.37","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","Atp1a1  (ENSCPOG00000000927)Compare Regions (DS562857.1:40,781,546-40,808,721:1)View Sequence Alignments","0.05876","94.08 %","96.38 %","100","99.79","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","ATP1A1  (ENSCCAG00000036026)Compare Regions (KV389458.1:3,372,775-3,409,559:-1)View Sequence Alignments","0.05339","99.02 %","99.02 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","ATP1A1  (ENSCATG00000032036)Compare Regions (KQ010727.1:666,844-698,665:-1)View Sequence Alignments","0.24675","97.28 %","97.75 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","ATP1A1  (ENSCABG00000018458)Compare Regions (PKMU01004534.1:868,361-893,282:-1)View Sequence Alignments","n/a","87.52 %","89.83 %","75","99.01","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","ATP1A1  (ENSCLAG00000005733)Compare Regions (JH721895.1:19,536,634-19,564,580:1)View Sequence Alignments","0.05262","96.58 %","96.68 %","100","99.98","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","ATP1A1  (ENSCSAG00000001691)Compare Regions (20:17,315,117-17,351,054:-1)View Sequence Alignments","0.09469","99.41 %","99.41 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","ATP1A1  (ENSCHOG00000007807)Compare Regions (GeneScaffold_5468:633-28,119:1)View Sequence Alignments","n/a","65.68 %","63.05 %","0","83.31","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","ATP1A1  (ENSCPBG00000002472)Compare Regions (1:17,799,799-17,831,479:-1)View Sequence Alignments","n/a","92.97 %","93.06 %","75","99.64","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000018891Compare Regions (HT000079.1:58,586-71,299:-1)View Sequence Alignments","n/a","67.37 %","12.51 %","n/a","5.62","No"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000006933Compare Regions (reftig_0:673,011-689,298:1)View Sequence Alignments","n/a","66.48 %","70.77 %","n/a","83.92","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","ATP1A1  (ENSCANG00000023519)Compare Regions (KN979652.1:4,094,413-4,126,179:-1)View Sequence Alignments","0.21923","97.28 %","97.75 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","ATP1A1  (ENSCJPG00005017374)Compare Regions (1:71,872,123-71,894,669:-1)View Sequence Alignments","n/a","92.26 %","92.08 %","50","99.63","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Atp1a1  (ENSCGRG00001024330)Compare Regions (scaffold_15:38,847,185-38,875,640:1)View Sequence Alignments","0.03534","95.42 %","95.80 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Atp1a1  (ENSCGRG00000001429)Compare Regions (JH000221.1:46,570-67,031:1)View Sequence Alignments","0.03534","95.42 %","95.80 %","50","99.91","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Atp1a1  (ENSCGRG00015025873)Compare Regions (RAZU01000058.1:6,578,258-6,606,723:-1)View Sequence Alignments","0.03437","96.38 %","96.38 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","ATP1A1  (ENSCPRG00005003542)Compare Regions (MDVP01000061.1:13,147,365-13,187,205:-1)View Sequence Alignments","n/a","91.88 %","91.79 %","50","99.61","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","ATP1A1  (ENSCCEG00000015195)Compare Regions (PDCF01000006.1:3,456,629-3,479,700:-1)View Sequence Alignments","n/a","92.72 %","93.35 %","75","96.75","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","ENSCSEG00000001057Compare Regions (14:4,540,932-4,548,677:1)View Sequence Alignments","n/a","88.26 %","77.91 %","0","1.19","No"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","atp1a1a.1  (ENSCSEG00000001076)Compare Regions (14:4,565,041-4,574,040:1)View Sequence Alignments","n/a","88.05 %","83.58 %","0","97.31","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","ENSCVAG00000012732Compare Regions (KL652595.1:159,591-168,511:-1)View Sequence Alignments","n/a","87.28 %","79.18 %","0","n/a","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","atp1a1a.1  (ENSCVAG00000012799)Compare Regions (KL652595.1:115,257-129,755:-1)View Sequence Alignments","n/a","88.08 %","86.71 %","0","97.20","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","atp1a1a.4  (ENSDARG00000001870)Compare Regions (1:1,689,775-1,706,159:1)View Sequence Alignments","n/a","86.91 %","87.00 %","0","n/a","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","atp1a1a.1  (ENSDARG00000002791)Compare Regions (1:1,712,140-1,793,371:1)View Sequence Alignments","n/a","88.33 %","88.76 %","25","89.97","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","atp1a1a.2  (ENSDARG00000007739)Compare Regions (1:1,789,357-1,796,832:1)View Sequence Alignments","n/a","78.69 %","78.69 %","0","n/a","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","atp1a1b  (ENSDARG00000019856)Compare Regions (9:35,901,554-35,922,201:1)View Sequence Alignments","n/a","87.61 %","87.78 %","25","11.48","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","atp1a1a.3  (ENSDARG00000039131)Compare Regions (1:1,805,294-1,815,660:1)View Sequence Alignments","n/a","81.64 %","81.72 %","0","0.45","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","atp1a1a.5  (ENSDARG00000040252)Compare Regions (1:1,838,164-1,850,104:1)View Sequence Alignments","n/a","77.91 %","77.91 %","25","n/a","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","ATP1A1  (ENSDNOG00000010484)Compare Regions (JH577227.1:74,325-96,017:-1)View Sequence Alignments","n/a","79.29 %","89.44 %","50","99.09","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Atp1a1  (ENSDORG00000028959)Compare Regions (KN672424.1:6,384,518-6,402,776:1)View Sequence Alignments","0.01354","97.36 %","97.46 %","100","99.86","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","ATP1A1  (ENSDNVG00000002111)Compare Regions (PTEY01000421.1:563,958-591,282:1)View Sequence Alignments","n/a","92.85 %","92.67 %","50","99.63","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","JYalpha  (FBgn0267363)Compare Regions (4:879-5,039:1)View Sequence Alignments","n/a","61.45 %","60.61 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ATP1A1  (ENSETEG00000007276)Compare Regions (GeneScaffold_5866:8,969-57,478:1)View Sequence Alignments","n/a","79.12 %","78.89 %","0","87.81","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","ENSEBUG00000016451Compare Regions (FYBX02010456.1:1,639,932-1,680,239:-1)View Sequence Alignments","n/a","59.04 %","10.85 %","n/a","19.97","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","ATP1A1  (ENSEASG00005006353)Compare Regions (PSZQ01005334.1:10,279,118-10,308,949:1)View Sequence Alignments","0.03752","97.06 %","96.87 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","ATP1A1  (ENSECAG00000024623)Compare Regions (5:49,182,047-49,211,802:-1)View Sequence Alignments","0.03811","96.96 %","96.77 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ATP1A1  (ENSEEUG00000003276)Compare Regions (GeneScaffold_6007:127,021-155,530:1)View Sequence Alignments","0.03955","95.98 %","95.70 %","0","99.89","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","ATP1A1  (ENSELUG00000004118)Compare Regions (LG22:12,825,016-12,865,263:-1)View Sequence Alignments","n/a","85.02 %","85.44 %","50","98.63","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","ENSELUG00000004993Compare Regions (LG22:12,385,414-12,391,681:1)View Sequence Alignments","n/a","85.95 %","67.55 %","0","3.85","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","ENSELUG00000005011Compare Regions (LG22:12,384,719-12,385,334:1)View Sequence Alignments","n/a","58.33 %","9.58 %","0","n/a","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","ENSELUG00000007421Compare Regions (LG16:22,455,750-22,468,130:1)View Sequence Alignments","n/a","79.65 %","81.13 %","0","n/a","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","ENSELUG00000012569Compare Regions (LG25:13,785,629-13,793,994:1)View Sequence Alignments","n/a","79.98 %","80.45 %","0","2.01","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","ENSELUG00000018410Compare Regions (LG25:8,405,821-8,417,266:-1)View Sequence Alignments","n/a","79.63 %","79.86 %","0","n/a","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","ENSELUG00000023850Compare Regions (LG21:12,139,120-12,158,627:-1)View Sequence Alignments","n/a","80.45 %","80.84 %","0","0.89","No"
"Cat (Felis catus)","1-to-1View Gene Tree","ATP1A1  (ENSFCAG00000013378)Compare Regions (C1:99,903,613-99,933,842:1)View Sequence Alignments","0.02605","96.33 %","97.36 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","ATP1A1  (ENSFALG00000006143)Compare Regions (JH603247.1:4,116,496-4,147,168:1)View Sequence Alignments","n/a","86.19 %","92.77 %","50","96.20","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","ATP1A1  (ENSFDAG00000010600)Compare Regions (KN122452.1:1,787,043-1,810,048:-1)View Sequence Alignments","0.05096","95.80 %","95.99 %","100","99.92","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","atp1a1a.1  (ENSFHEG00000016972)Compare Regions (KN805550.1:743,279-778,736:1)View Sequence Alignments","n/a","84.25 %","87.88 %","25","2.46","No"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","ATP1A1  (ENSFHEG00000017054)Compare Regions (KN805550.1:719,068-734,897:1)View Sequence Alignments","n/a","87.00 %","87.00 %","25","93.17","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","atp1a1a.2  (ENSGMOG00000005261)Compare Regions (GeneScaffold_2842:4-91,483:1)View Sequence Alignments","n/a","69.91 %","67.45 %","0","2.64","No"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","ATP1A1  (ENSGALG00000032247)Compare Regions (1:81,030,190-81,054,213:-1)View Sequence Alignments","n/a","92.26 %","92.08 %","50","99.63","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","ENSGAFG00000007372Compare Regions (NHOQ01000204.1:352,962-359,687:-1)View Sequence Alignments","n/a","76.66 %","21.51 %","0","4.01","No"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","ENSGAFG00000007381Compare Regions (NHOQ01000204.1:375,511-382,752:-1)View Sequence Alignments","n/a","63.59 %","22.19 %","0","4.78","No"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","atp1a1a.2  (ENSGACG00000014324)Compare Regions (groupI:21,699,651-21,730,178:1)View Sequence Alignments","n/a","74.00 %","82.89 %","0","61.96","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","ATP1A1  (ENSGAGG00000022446)Compare Regions (PPEB01001529.1:272,012-304,141:1)View Sequence Alignments","n/a","92.27 %","92.18 %","50","99.54","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","ATP1A1  (ENSGGOG00000006738)Compare Regions (1:117,879,556-117,910,697:1)View Sequence Alignments","0.27564","98.26 %","99.41 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","ENSHBUG00000000658Compare Regions (JH425544.1:188,218-197,060:1)View Sequence Alignments","n/a","80.80 %","76.93 %","0","2.90","No"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","ATP1A1 (1 of many)  (ENSHBUG00000021121)Compare Regions (JH425544.1:313,815-324,058:1)View Sequence Alignments","n/a","90.44 %","84.16 %","25","97.04","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","ENSHBUG00000021178Compare Regions (JH425544.1:264,421-287,477:1)View Sequence Alignments","n/a","87.29 %","87.29 %","25","0.31","No"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","ATP1A1 (1 of many)  (ENSHBUG00000021275)Compare Regions (JH425544.1:247,410-263,497:1)View Sequence Alignments","n/a","85.10 %","84.85 %","50","1.21","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","ATP1A1 (1 of many)  (ENSHBUG00000021421)Compare Regions (JH425544.1:162,831-177,607:1)View Sequence Alignments","n/a","84.25 %","80.55 %","50","n/a","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","ATP1A1  (ENSHGLG00000009304)Compare Regions (JH602085.1:12,099,435-12,127,737:1)View Sequence Alignments","0.05656","95.90 %","95.99 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","ATP1A1  (ENSHGLG00100019320)Compare Regions (JH170044.1:900,744-919,209:-1)View Sequence Alignments","0.05140","96.17 %","95.80 %","100","99.89","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","ENSHCOG00000003177Compare Regions (KV880482.1:557,498-567,030:-1)View Sequence Alignments","n/a","89.01 %","82.31 %","25","0.47","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","atp1a1a.1  (ENSHCOG00000003216)Compare Regions (KV880482.1:540,255-554,540:-1)View Sequence Alignments","n/a","88.49 %","88.66 %","25","94.26","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","atp1a1a.4  (ENSIPUG00000007277)Compare Regions (26:5,226,168-5,233,853:1)View Sequence Alignments","n/a","84.86 %","82.21 %","25","0.69","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","ENSIPUG00000007349Compare Regions (26:5,254,837-5,265,959:1)View Sequence Alignments","n/a","84.10 %","80.16 %","25","n/a","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","ENSIPUG00000007416Compare Regions (26:5,274,674-5,281,331:1)View Sequence Alignments","n/a","79.33 %","76.93 %","25","n/a","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","ENSIPUG00000007484Compare Regions (26:5,289,533-5,295,921:1)View Sequence Alignments","n/a","82.08 %","79.28 %","25","1.20","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","ENSIPUG00000007549Compare Regions (26:5,304,847-5,312,034:1)View Sequence Alignments","n/a","88.53 %","86.80 %","25","n/a","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","atp1a1b  (ENSIPUG00000023616)Compare Regions (6:13,883,225-13,904,270:1)View Sequence Alignments","n/a","84.72 %","86.71 %","25","6.70","No"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","ATP1A1  (ENSSTOG00000016127)Compare Regions (JH393437.1:1,554,873-1,584,638:1)View Sequence Alignments","0.04040","97.56 %","97.56 %","100","100.00","Yes"
