"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","trappc10  (ENSAMXG00000020247)Compare Regions (5:28,289,160-28,314,630:-1)View Sequence Alignments","n/a","64.31 %","62.83 %","0","83.81","Yes"
"American bison (Bison bison bison)","1-to-manyView Gene Tree","ENSBBBG00000007658Compare Regions (KN264752.1:7,227,353-7,300,280:-1)View Sequence Alignments","0.09825","89.82 %","89.67 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-manyView Gene Tree","ENSBMUG00000013261Compare Regions (JH882971.1:1,488,492-1,544,088:1)View Sequence Alignments","0.09936","89.62 %","88.48 %","100","99.44","Yes"
"Cow (Bos taurus)","1-to-manyView Gene Tree","TRAPPC10  (ENSBTAG00000007100)Compare Regions (1:144,056,126-144,132,832:1)View Sequence Alignments","0.09526","90.07 %","90.07 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-manyView Gene Tree","trpp-10  (WBGene00022138)Compare Regions (I:1,895,161-1,923,088:1)View Sequence Alignments","n/a","7.64 %","6.75 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-manyView Gene Tree","ENSCPUG00000012232Compare Regions (KQ482128.1:2,352,423-2,386,534:-1)View Sequence Alignments","n/a","83.53 %","80.54 %","75","99.13","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-manyView Gene Tree","ENSCPGG00000010159Compare Regions (QJSC01010318.1:984,057-1,028,474:-1)View Sequence Alignments","n/a","82.79 %","83.32 %","75","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-manyView Gene Tree","ENSCJAG00000005608Compare Regions (NTIC01012224.1:151,719-243,931:-1)View Sequence Alignments","0.07930","97.38 %","97.38 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-manyView Gene Tree","ENSCAFG00000010669Compare Regions (31:37,910,612-37,996,508:1)View Sequence Alignments","0.10162","91.02 %","91.02 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-manyView Gene Tree","ENSCAFG00020019017Compare Regions (QKWQ01000396.1:2,217,356-2,303,315:1)View Sequence Alignments","0.10097","91.02 %","91.02 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-manyView Gene Tree","ENSCHIG00000027168Compare Regions (1:143,654,499-143,733,958:1)View Sequence Alignments","0.09633","89.75 %","89.75 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-manyView Gene Tree","ENSTSYG00000009018Compare Regions (KE938827.1:107,576-184,534:1)View Sequence Alignments","0.10276","92.14 %","92.14 %","75","100.00","Yes"
"American beaver (Castor canadensis)","1-to-manyView Gene Tree","Trappc10  (ENSCCNG00000021120)Compare Regions (MTKA01000457.1:1,078,143-1,151,960:1)View Sequence Alignments","0.10376","90.32 %","90.39 %","50","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-manyView Gene Tree","ENSCAPG00000012445Compare Regions (AVPZ01000900.1:717,120-773,353:1)View Sequence Alignments","0.07446","87.36 %","86.74 %","100","99.28","Yes"
"Guinea Pig (Cavia porcellus)","1-to-manyView Gene Tree","ENSCPOG00000011117Compare Regions (DS562945.1:698,943-776,792:1)View Sequence Alignments","0.08573","86.19 %","86.74 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-manyView Gene Tree","ENSCCAG00000028731Compare Regions (KV389538.1:2,640,091-2,729,743:-1)View Sequence Alignments","0.26916","93.59 %","83.56 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-manyView Gene Tree","ENSCATG00000014984Compare Regions (KQ012353.1:13,526,877-13,625,866:1)View Sequence Alignments","0.06729","99.05 %","99.05 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-manyView Gene Tree","ENSCABG00000018247Compare Regions (PKMU01004822.1:887,490-952,617:-1)View Sequence Alignments","n/a","81.93 %","82.13 %","75","98.49","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-manyView Gene Tree","ENSCLAG00000004935Compare Regions (JH721867.1:41,271,526-41,347,850:-1)View Sequence Alignments","0.07109","89.36 %","89.36 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-manyView Gene Tree","ENSCSAG00000007920Compare Regions (2:87,761,479-87,857,418:1)View Sequence Alignments","0.07659","98.97 %","98.97 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-manyView Gene Tree","ENSCHOG00000000179Compare Regions (GeneScaffold_5272:3,590-53,956:1)View Sequence Alignments","n/a","75.48 %","74.34 %","0","89.90","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-manyView Gene Tree","ENSCPBG00000018280Compare Regions (KK083337.1:159,594-230,953:1)View Sequence Alignments","n/a","82.39 %","81.73 %","75","98.03","Yes"
"Ciona intestinalis","1-to-manyView Gene Tree","ENSCING00000014770Compare Regions (6:1,204,563-1,208,962:-1)View Sequence Alignments","n/a","41.60 %","8.66 %","n/a","n/a","No"
"Ciona savignyi","1-to-manyView Gene Tree","ENSCSAVG00000006124Compare Regions (reftig_155:773,328-775,334:-1)View Sequence Alignments","n/a","40.64 %","8.10 %","n/a","10.30","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-manyView Gene Tree","ENSCANG00000034322Compare Regions (KN982473.1:7,648,623-7,726,731:1)View Sequence Alignments","0.17525","97.68 %","97.06 %","100","99.66","Yes"
"Japanese quail (Coturnix japonica)","1-to-manyView Gene Tree","ENSCJPG00005008778Compare Regions (1:99,333,833-99,369,339:1)View Sequence Alignments","n/a","81.34 %","81.73 %","75","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-manyView Gene Tree","Trappc10  (ENSCGRG00001019791)Compare Regions (scaffold_33:489,839-553,908:1)View Sequence Alignments","0.09320","89.44 %","89.44 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","Trappc10  (ENSCGRG00000004803)Compare Regions (JH000220.1:1,861,337-1,922,662:-1)View Sequence Alignments","0.10611","87.67 %","88.09 %","75","98.62","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-manyView Gene Tree","Trappc10  (ENSCGRG00015021371)Compare Regions (RAZU01000063.1:5,654,309-5,739,670:-1)View Sequence Alignments","0.09320","89.44 %","89.44 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-manyView Gene Tree","ENSCPRG00005016491Compare Regions (MDVP01000028.1:44,342,602-44,421,676:1)View Sequence Alignments","n/a","83.52 %","84.11 %","75","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-manyView Gene Tree","ENSCCEG00000017124Compare Regions (PDCF01000069.1:3,768,718-3,805,446:-1)View Sequence Alignments","n/a","82.34 %","82.61 %","75","100.00","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","trappc10  (ENSCSEG00000005939)Compare Regions (16:7,344,832-7,360,668:1)View Sequence Alignments","n/a","63.14 %","62.59 %","0","85.26","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","trappc10  (ENSCVAG00000001423)Compare Regions (KL653191.1:152,947-187,529:-1)View Sequence Alignments","n/a","58.80 %","59.97 %","0","83.91","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","trappc10  (ENSDARG00000098118)Compare Regions (11:45,354,838-45,395,602:-1)View Sequence Alignments","n/a","60.75 %","59.25 %","0","75.52","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-manyView Gene Tree","ENSDNOG00000012294Compare Regions (JH579308.1:123,778-246,874:1)View Sequence Alignments","0.11596","84.57 %","75.77 %","75","98.51","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-manyView Gene Tree","Trappc10  (ENSDORG00000011540)Compare Regions (KN672449.1:2,936,892-2,992,864:1)View Sequence Alignments","0.09556","87.94 %","86.34 %","100","99.23","Yes"
"Emu (Dromaius novaehollandiae)","1-to-manyView Gene Tree","ENSDNVG00000006582Compare Regions (PTEY01000193.1:1,176,782-1,210,459:1)View Sequence Alignments","n/a","83.01 %","82.29 %","75","98.70","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","SIDL  (FBgn0038303)Compare Regions (3R:15,214,762-15,218,874:-1)View Sequence Alignments","n/a","30.04 %","27.32 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-manyView Gene Tree","ENSETEG00000006122Compare Regions (GeneScaffold_5621:38,196-95,218:1)View Sequence Alignments","n/a","84.63 %","83.08 %","25","95.78","Yes"
"Hagfish (Eptatretus burgeri)","Many-to-manyView Gene Tree","ENSEBUG00000009064Compare Regions (FYBX02010228.1:245,256-270,605:-1)View Sequence Alignments","n/a","64.47 %","27.24 %","n/a","48.73","No"
"Hagfish (Eptatretus burgeri)","Many-to-manyView Gene Tree","ENSEBUG00000012056Compare Regions (FYBX02010228.1:232,492-246,228:-1)View Sequence Alignments","n/a","34.55 %","20.25 %","n/a","16.59","No"
"Donkey (Equus asinus asinus)","1-to-manyView Gene Tree","ENSEASG00005001657Compare Regions (PSZQ01004831.1:638,964-739,364:-1)View Sequence Alignments","0.11029","91.18 %","91.18 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-manyView Gene Tree","ENSECAG00000015123Compare Regions (26:40,541,802-40,642,087:1)View Sequence Alignments","0.11050","91.26 %","91.26 %","100","100.00","Yes"
"Northern pike (Esox lucius)","Many-to-manyView Gene Tree","trappc10  (ENSELUG00000011855)Compare Regions (AZJR03000167.1:162,639-181,275:1)View Sequence Alignments","n/a","65.60 %","66.48 %","0","87.43","Yes"
"Northern pike (Esox lucius)","Many-to-manyView Gene Tree","ENSELUG00000014984Compare Regions (LG20:35,081,904-35,100,395:1)View Sequence Alignments","n/a","57.75 %","57.98 %","0","8.06","No"
"Cat (Felis catus)","1-to-manyView Gene Tree","ENSFCAG00000008440Compare Regions (C2:2,363,794-2,453,895:-1)View Sequence Alignments","0.11224","89.36 %","89.36 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-manyView Gene Tree","ENSFALG00000012289Compare Regions (JH603301.1:225,059-265,343:1)View Sequence Alignments","n/a","82.11 %","82.37 %","75","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-manyView Gene Tree","ENSFDAG00000015641Compare Regions (KN122816.1:1,966,775-2,015,571:1)View Sequence Alignments","0.06987","89.00 %","87.37 %","100","99.29","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","trappc10  (ENSFHEG00000015053)Compare Regions (KN811351.1:1,747,562-1,778,388:1)View Sequence Alignments","n/a","62.58 %","62.83 %","0","92.81","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","trappc10  (ENSGMOG00000002328)Compare Regions (GeneScaffold_2257:19,111-41,457:-1)View Sequence Alignments","n/a","62.02 %","60.44 %","0","78.88","Yes"
"Chicken (Gallus gallus)","1-to-manyView Gene Tree","ENSGALG00000022804Compare Regions (1:111,576,236-111,616,455:1)View Sequence Alignments","n/a","82.08 %","82.61 %","75","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","trappc10  (ENSGAFG00000002338)Compare Regions (NHOQ01000837.1:318,803-344,908:-1)View Sequence Alignments","n/a","60.41 %","62.91 %","0","75.21","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","trappc10  (ENSGACG00000002130)Compare Regions (groupXVI:3,899,938-3,913,583:-1)View Sequence Alignments","n/a","62.53 %","63.22 %","0","86.46","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-manyView Gene Tree","ENSGAGG00000005382Compare Regions (PPEB01005343.1:58,973-121,883:-1)View Sequence Alignments","n/a","83.25 %","80.94 %","50","99.13","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-manyView Gene Tree","ENSGGOG00000010716Compare Regions (21:35,129,365-35,227,150:1)View Sequence Alignments","0.07595","99.76 %","99.76 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","trappc10  (ENSHBUG00000002150)Compare Regions (JH425757.1:384,073-406,884:1)View Sequence Alignments","n/a","63.29 %","63.54 %","0","83.33","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000013176Compare Regions (JH602058.1:29,961,054-30,031,113:-1)View Sequence Alignments","0.07301","89.59 %","89.59 %","100","99.99","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100013095Compare Regions (JH170065.1:768,978-822,343:-1)View Sequence Alignments","0.07964","88.21 %","87.93 %","100","99.36","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","trappc10  (ENSHCOG00000000119)Compare Regions (KV879992.1:73,939-84,762:1)View Sequence Alignments","n/a","57.37 %","58.46 %","0","70.77","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","trappc10  (ENSIPUG00000021347)Compare Regions (10:7,067,295-7,094,345:1)View Sequence Alignments","n/a","65.88 %","66.24 %","0","92.46","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-manyView Gene Tree","ENSSTOG00000029008Compare Regions (JH393310.1:264,644-329,355:-1)View Sequence Alignments","0.09076","90.53 %","88.88 %","75","99.46","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","Trappc10  (ENSJJAG00000011263)Compare Regions (JH725566.1:3,922,824-3,984,832:1)View Sequence Alignments","0.09705","88.83 %","87.21 %","50","99.31","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-manyView Gene Tree","ENSJHYG00000013409Compare Regions (QZWM01000963.1:109,433,200-109,472,050:-1)View Sequence Alignments","n/a","82.11 %","82.37 %","75","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","trappc10  (ENSKMAG00000004468)Compare Regions (LWHD01000058.1:1,799,488-1,824,979:-1)View Sequence Alignments","n/a","62.82 %","63.07 %","0","75.91","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","trappc10  (ENSLBEG00000020093)Compare Regions (FKLU01000063.1:169,170-190,605:1)View Sequence Alignments","n/a","62.87 %","63.07 %","0","74.47","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-manyView Gene Tree","trappc10  (ENSLACG00000016449)Compare Regions (JH126698.1:1,579,056-1,717,195:-1)View Sequence Alignments","n/a","77.11 %","77.05 %","0","100.00","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-manyView Gene Tree","ENSLCOG00000002306Compare Regions (KV388123.1:2,975,547-3,011,628:1)View Sequence Alignments","n/a","82.50 %","81.25 %","75","98.36","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-manyView Gene Tree","trappc10  (ENSLOCG00000003708)Compare Regions (LG17:4,378,867-4,470,129:-1)View Sequence Alignments","n/a","70.19 %","70.14 %","50","94.81","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-manyView Gene Tree","ENSLSDG00000008354Compare Regions (MUZQ01000335.1:438,249-474,783:1)View Sequence Alignments","n/a","82.42 %","82.68 %","75","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-manyView Gene Tree","ENSLAFG00000003863Compare Regions (scaffold_67:11,086,240-11,158,812:1)View Sequence Alignments","0.09539","89.28 %","89.28 %","100","99.45","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-manyView Gene Tree","ENSMFAG00000041704Compare Regions (3:2,660,783-2,766,422:-1)View Sequence Alignments","0.10562","98.48 %","97.70 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-manyView Gene Tree","TRAPPC10  (ENSMMUG00000005269)Compare Regions (3:2,614,479-2,717,947:-1)View Sequence Alignments","0.09474","98.73 %","98.73 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-manyView Gene Tree","ENSMNEG00000033526Compare Regions (KQ008743.1:2,673,618-2,792,180:-1)View Sequence Alignments","0.07978","98.89 %","98.89 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-manyView Gene Tree","ENSMVIG00005006876Compare Regions (MCBO02000838.1:2,271,700-2,320,815:1)View Sequence Alignments","n/a","77.74 %","82.92 %","75","92.73","Yes"
"Drill (Mandrillus leucophaeus)","1-to-manyView Gene Tree","ENSMLEG00000027219Compare Regions (KN979040.1:1,617,076-1,694,369:-1)View Sequence Alignments","0.20900","96.06 %","93.01 %","100","99.19","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-manyView Gene Tree","ENSMMMG00000011441Compare Regions (CZRN01000005.1:62,190,116-62,248,952:1)View Sequence Alignments","0.09718","90.29 %","88.64 %","100","99.47","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","trappc10  (ENSMAMG00000019300)Compare Regions (OOHQ01000093.1:20,327,066-20,345,371:-1)View Sequence Alignments","n/a","62.82 %","63.07 %","0","93.26","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","trappc10  (ENSMZEG00005018624)Compare Regions (LG16:2,358,161-2,380,450:-1)View Sequence Alignments","n/a","63.37 %","63.62 %","0","87.45","Yes"
"Turkey (Meleagris gallopavo)","1-to-manyView Gene Tree","ENSMGAG00000014594Compare Regions (1:116,134,425-116,174,352:1)View Sequence Alignments","n/a","82.74 %","82.61 %","75","99.44","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-manyView Gene Tree","ENSMUNG00000009120Compare Regions (JH556610.1:15,328,076-15,363,998:1)View Sequence Alignments","n/a","82.42 %","81.57 %","75","98.98","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","Trappc10  (ENSMUGG00000017588)Compare Regions (NHTI01000759.1:346,338-408,173:-1)View Sequence Alignments","0.09569","89.75 %","89.75 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-manyView Gene Tree","Trappc10  (ENSMAUG00000021971)Compare Regions (KB708151.1:2,016,661-2,066,202:1)View Sequence Alignments","0.15824","82.54 %","77.36 %","100","90.88","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-manyView Gene Tree","ENSMICG00000000992Compare Regions (31:43,993,567-44,078,454:-1)View Sequence Alignments","0.08904","94.36 %","94.36 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-manyView Gene Tree","Trappc10  (ENSMOCG00000006082)Compare Regions (LG2:48,068,301-48,136,951:-1)View Sequence Alignments","0.08496","90.07 %","90.07 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","trappc10  (ENSMMOG00000019694)Compare Regions (KV751321.1:6,736,399-6,754,656:1)View Sequence Alignments","n/a","60.98 %","62.19 %","0","77.78","Yes"
"Opossum (Monodelphis domestica)","1-to-manyView Gene Tree","ENSMODG00000021039Compare Regions (4:10,419,744-10,549,174:1)View Sequence Alignments","0.08180","86.33 %","86.26 %","50","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-manyView Gene Tree","trappc10  (ENSMALG00000008607)Compare Regions (KV884945.1:213,544-233,191:1)View Sequence Alignments","n/a","62.56 %","62.51 %","0","71.65","Yes"
"Ryukyu mouse (Mus caroli)","1-to-manyView Gene Tree","Trappc10  (MGP_CAROLIEiJ_G0015506)Compare Regions (10:72,223,474-72,282,316:-1)View Sequence Alignments","0.08990","89.75 %","89.75 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-manyView Gene Tree","Trappc10  (ENSMUSG00000000374)Compare Regions (10:78,186,725-78,244,641:-1)View Sequence Alignments","0.08900","89.90 %","89.83 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-manyView Gene Tree","Trappc10  (MGP_PahariEiJ_G0030919)Compare Regions (9:42,863,769-42,921,038:-1)View Sequence Alignments","0.08671","89.59 %","89.59 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-manyView Gene Tree","Trappc10  (ENSMSIG00000026358)Compare Regions (QGOO01037168.1:394,262-476,249:-1)View Sequence Alignments","0.09938","87.24 %","88.48 %","100","98.83","Yes"
"Algerian mouse (Mus spretus)","1-to-manyView Gene Tree","Trappc10  (MGP_SPRETEiJ_G0016319)Compare Regions (10:77,183,784-77,242,091:-1)View Sequence Alignments","0.08900","89.83 %","89.83 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-manyView Gene Tree","ENSMPUG00000009927Compare Regions (GL896984.1:7,015,382-7,071,565:1)View Sequence Alignments","0.11366","84.72 %","82.37 %","100","99.41","Yes"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000004810Compare Regions (GL430058:228,550-286,762:1)View Sequence Alignments","0.12884","89.32 %","89.04 %","100","99.42","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-manyView Gene Tree","ENSNGAG00000020131Compare Regions (KL199477.1:2,169,098-2,223,170:1)View Sequence Alignments","n/a","97.36 %","20.49 %","100","65.80","No"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-manyView Gene Tree","ENSNBRG00000001570Compare Regions (JH422333.1:3,452,127-3,469,387:1)View Sequence Alignments","n/a","81.44 %","17.08 %","0","60.98","No"
"American mink (Neovison vison)","1-to-manyView Gene Tree","ENSNVIG00000007089Compare Regions (FNWR01000123.1:3,252,185-3,311,843:1)View Sequence Alignments","0.08077","88.92 %","87.29 %","100","99.44","Yes"
"Gibbon (Nomascus leucogenys)","1-to-manyView Gene Tree","ENSNLEG00000001820Compare Regions (25:30,136,804-30,219,831:1)View Sequence Alignments","0.20833","97.47 %","97.78 %","100","99.74","Yes"
"Wallaby (Notamacropus eugenii)","1-to-manyView Gene Tree","ENSMEUG00000008527Compare Regions (GeneScaffold_6599:515-48,769:1)View Sequence Alignments","n/a","54.45 %","43.21 %","0","61.04","No"
"Mainland tiger snake (Notechis scutatus)","1-to-manyView Gene Tree","ENSNSUG00000007511Compare Regions (ULFQ01000059.1:2,578,916-2,610,305:1)View Sequence Alignments","n/a","80.89 %","78.32 %","75","99.12","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-manyView Gene Tree","ENSNPEG00000009620Compare Regions (PTEW01000172.1:970,108-1,001,439:1)View Sequence Alignments","n/a","82.79 %","81.41 %","75","99.08","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-manyView Gene Tree","ENSNMEG00000013109Compare Regions (1:108,314,484-108,355,533:1)View Sequence Alignments","n/a","80.67 %","81.89 %","75","100.00","Yes"
"Pika (Ochotona princeps)","1-to-manyView Gene Tree","ENSOPRG00000017158Compare Regions (GeneScaffold_3332:8,761-41,163:1)View Sequence Alignments","n/a","81.63 %","80.14 %","25","93.40","Yes"
"Degu (Octodon degus)","Many-to-manyView Gene Tree","ENSODEG00000000567Compare Regions (JH651770.1:587,171-589,621:-1)View Sequence Alignments","n/a","74.50 %","14.85 %","0","n/a","No"
"Degu (Octodon degus)","Many-to-manyView Gene Tree","ENSODEG00000013648Compare Regions (JH651560.1:5,844,747-5,886,038:-1)View Sequence Alignments","n/a","96.98 %","20.41 %","75","66.31","No"
"Tilapia (Oreochromis niloticus)","1-to-manyView Gene Tree","trappc10  (ENSONIG00000017089)Compare Regions (GL831297.1:1,276,778-1,298,263:1)View Sequence Alignments","n/a","63.61 %","63.86 %","0","88.21","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-manyView Gene Tree","ENSOANG00000006475Compare Regions (Ultra222:4,683,207-4,746,406:1)View Sequence Alignments","n/a","86.17 %","86.10 %","100","100.00","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-manyView Gene Tree","ENSOCUG00000009265Compare Regions (GL019871:1,737-18,256:1)View Sequence Alignments","0.09940","82.63 %","44.96 %","0","78.41","No"
"Japanese medaka HdrR (Oryzias latipes)","1-to-manyView Gene Tree","trappc10  (ENSORLG00000010325)Compare Regions (21:5,325,641-5,353,230:1)View Sequence Alignments","n/a","62.66 %","62.91 %","0","80.99","Yes"
