"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","TM9SF2  (ENSCJAG00000020955)Compare Regions (NTIC01000001.1:196,077,251-196,145,224:1)View Sequence Alignments","0.11966","96.41 %","97.29 %","75","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","TM9SF2  (ENSCAFG00000005809)Compare Regions (22:49,514,991-49,581,669:1)View Sequence Alignments","0.06642","97.13 %","96.98 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","TM9SF2  (ENSCAFG00020022698)Compare Regions (QKWQ01002035.1:11,861,020-11,923,368:-1)View Sequence Alignments","0.06642","97.13 %","96.98 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","TM9SF2  (ENSCHIG00000009876)Compare Regions (12:9,916,681-9,966,108:-1)View Sequence Alignments","0.05574","96.97 %","96.68 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","TM9SF2  (ENSTSYG00000001133)Compare Regions (KE950293.1:650,890-718,838:1)View Sequence Alignments","0.05695","97.74 %","98.04 %","50","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Tm9sf2  (ENSCCNG00000019100)Compare Regions (MTKA01001276.1:169,917-221,859:-1)View Sequence Alignments","0.20638","88.44 %","85.37 %","0","94.80","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","TM9SF2  (ENSCAPG00000010553)Compare Regions (AVPZ01000556.1:24,710,196-24,758,621:-1)View Sequence Alignments","0.13638","90.59 %","66.82 %","100","88.93","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","TM9SF2  (ENSCPOG00000008409)Compare Regions (DS562860.1:24,721,192-24,783,462:-1)View Sequence Alignments","0.04973","96.98 %","96.98 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","TM9SF2  (ENSCCAG00000021596)Compare Regions (KV389738.1:780,149-850,242:1)View Sequence Alignments","0.13405","88.04 %","97.74 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","TM9SF2  (ENSCATG00000030112)Compare Regions (KQ012319.1:7,008,187-7,081,806:-1)View Sequence Alignments","0.16667","98.79 %","98.79 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","TM9SF2  (ENSCABG00000015663)Compare Regions (PKMU01009399.1:421,430-504,904:-1)View Sequence Alignments","n/a","89.88 %","88.39 %","100","99.46","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","TM9SF2  (ENSCLAG00000003545)Compare Regions (JH721864.1:11,069,843-11,129,056:-1)View Sequence Alignments","0.06521","95.93 %","95.93 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","TM9SF2  (ENSCSAG00000017504)Compare Regions (3:78,144,078-78,216,828:1)View Sequence Alignments","0.13976","98.79 %","98.79 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","TM9SF2  (ENSCHOG00000013748)Compare Regions (GeneScaffold_2919:5,342-51,721:1)View Sequence Alignments","n/a","66.57 %","66.06 %","0","80.44","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","TM9SF2  (ENSCPBG00000018056)Compare Regions (KK088224.1:1,441,966-1,503,709:-1)View Sequence Alignments","n/a","88.17 %","89.89 %","100","97.99","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000005851Compare Regions (1:8,729,380-8,739,371:1)View Sequence Alignments","n/a","62.71 %","62.14 %","n/a","64.37","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000008637Compare Regions (reftig_27:592,361-601,878:1)View Sequence Alignments","n/a","58.94 %","60.63 %","n/a","70.36","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","TM9SF2  (ENSCANG00000032826)Compare Regions (KN979718.1:9,982,617-10,057,223:1)View Sequence Alignments","0.18367","98.34 %","98.34 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","TM9SF2  (ENSCJPG00005016152)Compare Regions (1:130,029,393-130,051,850:-1)View Sequence Alignments","n/a","87.71 %","86.12 %","100","92.42","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Tm9sf2  (ENSCGRG00001000200)Compare Regions (scaffold_10:62,771,819-62,820,106:1)View Sequence Alignments","0.05898","94.79 %","96.08 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Tm9sf2  (ENSCGRG00000017042)Compare Regions (JH000360.1:591,204-626,443:1)View Sequence Alignments","0.02339","98.35 %","89.89 %","100","96.31","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Tm9sf2  (ENSCGRG00015028541)Compare Regions (RAZU01000022.1:2,305,489-2,353,261:-1)View Sequence Alignments","0.05898","94.79 %","96.08 %","50","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","TM9SF2  (ENSCPRG00005017803)Compare Regions (MDVP01000028.1:105,502,433-105,560,139:-1)View Sequence Alignments","n/a","81.08 %","85.97 %","100","94.25","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","TM9SF2  (ENSCCEG00000017792)Compare Regions (PDCF01000014.1:3,344,355-3,377,202:1)View Sequence Alignments","n/a","81.12 %","84.92 %","100","89.70","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","tm9sf2  (ENSCSEG00000017518)Compare Regions (12:16,921,902-16,942,376:-1)View Sequence Alignments","n/a","81.09 %","78.88 %","0","83.70","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","tm9sf2  (ENSDARG00000003866)Compare Regions (1:29,798,140-29,824,375:1)View Sequence Alignments","n/a","79.94 %","79.34 %","0","83.76","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","TM9SF2  (ENSDNOG00000017738)Compare Regions (JH567943.1:8,524,104-8,607,083:-1)View Sequence Alignments","0.06399","94.00 %","96.83 %","100","99.20","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Tm9sf2  (ENSDORG00000014077)Compare Regions (KN672411.1:5,981,029-6,038,045:-1)View Sequence Alignments","0.14884","91.88 %","90.50 %","75","95.32","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","TM9SF2  (ENSDNVG00000000584)Compare Regions (PTEY01000071.1:249,092-277,002:-1)View Sequence Alignments","n/a","88.22 %","85.82 %","75","92.99","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","TM9SF2  (FBgn0032880)Compare Regions (2L:20,730,416-20,734,309:-1)View Sequence Alignments","n/a","64.04 %","63.65 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","TM9SF2  (ENSETEG00000014316)Compare Regions (GeneScaffold_3117:232-76,889:1)View Sequence Alignments","n/a","86.99 %","86.73 %","0","94.29","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","tm9sf2  (ENSEBUG00000000791)Compare Regions (FYBX02010701.1:653,789-709,524:1)View Sequence Alignments","n/a","78.19 %","61.09 %","n/a","54.47","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","TM9SF2  (ENSEASG00005022188)Compare Regions (PSZQ01005252.1:12,080,560-12,131,725:-1)View Sequence Alignments","0.07392","97.05 %","94.27 %","100","98.90","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","TM9SF2  (ENSECAG00000023803)Compare Regions (17:68,508,252-68,567,231:1)View Sequence Alignments","0.06524","97.59 %","97.59 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","TM9SF2  (ENSEEUG00000003723)Compare Regions (GeneScaffold_3211:308-183,534:1)View Sequence Alignments","0.05789","95.78 %","95.93 %","0","97.86","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","tm9sf2  (ENSELUG00000002363)Compare Regions (LG22:2,555,025-2,567,801:-1)View Sequence Alignments","n/a","80.12 %","79.64 %","25","87.12","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","TM9SF2  (ENSFCAG00000026940)Compare Regions (A1:70,917,947-70,987,299:1)View Sequence Alignments","0.04935","94.46 %","97.74 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","TM9SF2  (ENSFALG00000004353)Compare Regions (JH603176.1:14,040,355-14,071,506:-1)View Sequence Alignments","n/a","86.56 %","86.43 %","100","96.15","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","TM9SF2  (ENSFDAG00000011289)Compare Regions (KN123763.1:1,242,448-1,303,668:1)View Sequence Alignments","0.03730","97.57 %","96.98 %","100","100.00","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","tm9sf2  (ENSGMOG00000014604)Compare Regions (GeneScaffold_592:396-20,226:-1)View Sequence Alignments","n/a","84.49 %","77.22 %","0","92.17","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","TM9SF2  (ENSGALG00000016878)Compare Regions (1:145,919,668-145,946,316:-1)View Sequence Alignments","n/a","88.02 %","86.43 %","100","92.45","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","tm9sf2  (ENSGACG00000002358)Compare Regions (groupVI:498,779-507,522:-1)View Sequence Alignments","n/a","78.29 %","77.22 %","0","78.49","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","TM9SF2  (ENSGAGG00000017951)Compare Regions (PPEB01000316.1:234,401-323,654:-1)View Sequence Alignments","n/a","86.56 %","88.39 %","75","94.86","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","TM9SF2  (ENSGGOG00000008344)Compare Regions (13:82,352,381-82,419,871:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","TM9SF2  (ENSHGLG00000019594)Compare Regions (JH602106.1:11,511,446-11,579,008:-1)View Sequence Alignments","0.07089","95.77 %","95.63 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","TM9SF2  (ENSHGLG00100000943)Compare Regions (JH168044.1:363,955-427,295:1)View Sequence Alignments","0.07836","93.31 %","94.72 %","100","100.00","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","tm9sf2  (ENSIPUG00000021922)Compare Regions (26:12,743,651-12,764,315:1)View Sequence Alignments","n/a","79.00 %","78.88 %","0","86.89","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","TM9SF2  (ENSSTOG00000002431)Compare Regions (JH393282.1:10,945,906-11,006,324:-1)View Sequence Alignments","0.05296","97.59 %","97.59 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Tm9sf2  (ENSJJAG00000013457)Compare Regions (JH725497.1:1,894,098-1,939,960:1)View Sequence Alignments","0.10045","92.79 %","87.33 %","100","94.95","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","TM9SF2  (ENSJHYG00000017343)Compare Regions (QZWM01000963.1:75,716,411-75,744,632:1)View Sequence Alignments","n/a","88.31 %","86.58 %","100","92.65","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","tm9sf2  (ENSLBEG00000014164)Compare Regions (FKLU01000112.1:940,685-958,142:-1)View Sequence Alignments","n/a","80.62 %","78.43 %","0","92.83","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","TM9SF2  (ENSLACG00000016750)Compare Regions (JH126821.1:1,716,606-1,765,491:-1)View Sequence Alignments","n/a","86.04 %","68.78 %","50","86.65","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","TM9SF2  (ENSLCOG00000004033)Compare Regions (KV388181.1:3,604,541-3,633,972:1)View Sequence Alignments","n/a","74.74 %","86.58 %","50","85.82","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","TM9SF2  (ENSLOCG00000003128)Compare Regions (LG17:3,496,847-3,524,845:-1)View Sequence Alignments","n/a","82.68 %","82.81 %","100","87.05","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","TM9SF2_1  (ENSLSDG00000000179)Compare Regions (MUZQ01000020.1:3,766,786-3,796,565:-1)View Sequence Alignments","n/a","88.31 %","86.58 %","100","92.60","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","TM9SF2  (ENSLAFG00000000935)Compare Regions (scaffold_29:17,892,698-17,964,864:1)View Sequence Alignments","0.21881","87.46 %","88.39 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","TM9SF2  (ENSMFAG00000044415)Compare Regions (17:82,107,142-82,180,685:1)View Sequence Alignments","0.18971","98.79 %","98.79 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","TM9SF2  (ENSMMUG00000019556)Compare Regions (17:81,191,724-81,265,111:1)View Sequence Alignments","0.15758","98.94 %","98.94 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","TM9SF2  (ENSMNEG00000037593)Compare Regions (KQ004742.1:11,342,800-11,424,949:1)View Sequence Alignments","0.17988","98.79 %","98.79 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","TM9SF2  (ENSMVIG00005013742)Compare Regions (MCBO02000257.1:49,701,592-49,731,637:1)View Sequence Alignments","n/a","84.34 %","86.12 %","100","98.58","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","TM9SF2  (ENSMLEG00000031425)Compare Regions (KN976600.1:1,211,235-1,283,696:-1)View Sequence Alignments","0.17151","98.79 %","98.79 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","TM9SF2  (ENSMMMG00000020618)Compare Regions (CZRN01000014.1:11,167,952-11,225,789:-1)View Sequence Alignments","0.05817","97.44 %","97.44 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","ENSMAMG00000008958Compare Regions (OOHQ01000028.1:2,524,780-2,553,624:1)View Sequence Alignments","n/a","80.75 %","78.43 %","0","15.03","No"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","TM9SF2  (ENSMGAG00000014894)Compare Regions (1:150,523,416-150,545,875:-1)View Sequence Alignments","n/a","90.79 %","83.26 %","50","95.58","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","TM9SF2  (ENSMUNG00000000323)Compare Regions (JH556125.1:229,778-257,933:-1)View Sequence Alignments","n/a","88.09 %","84.77 %","50","93.43","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Tm9sf2  (ENSMUGG00000020967)Compare Regions (NHTI01000018.1:993,481-1,041,424:-1)View Sequence Alignments","0.04818","96.08 %","96.08 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Tm9sf2  (ENSMAUG00000008470)Compare Regions (KB708218.1:7,062,732-7,111,459:1)View Sequence Alignments","0.05466","96.37 %","96.08 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","TM9SF2  (ENSMICG00000015250)Compare Regions (13:14,264,914-14,327,436:-1)View Sequence Alignments","0.07025","97.59 %","97.59 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Tm9sf2  (ENSMOCG00000014829)Compare Regions (17:33,787,792-33,835,085:1)View Sequence Alignments","0.05243","95.63 %","95.63 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","tm9sf2  (ENSMMOG00000007283)Compare Regions (KV751317.1:877,221-888,675:-1)View Sequence Alignments","n/a","81.25 %","78.43 %","0","88.41","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","TM9SF2  (ENSMODG00000007786)Compare Regions (7:98,105,513-98,186,243:-1)View Sequence Alignments","0.06419","83.72 %","92.31 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","tm9sf2  (ENSMALG00000011960)Compare Regions (KV884775.1:1,386,430-1,406,737:1)View Sequence Alignments","n/a","70.40 %","77.83 %","0","17.31","No"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Tm9sf2  (MGP_CAROLIEiJ_G0019612)Compare Regions (14:111,200,883-111,251,896:1)View Sequence Alignments","0.05512","95.63 %","95.63 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Tm9sf2  (ENSMUSG00000025544)Compare Regions (14:122,107,038-122,159,604:1)View Sequence Alignments","0.05181","95.62 %","95.48 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Tm9sf2  (MGP_PahariEiJ_G0030629)Compare Regions (8:109,097,116-109,145,804:1)View Sequence Alignments","0.06021","95.48 %","95.48 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Tm9sf2  (ENSMSIG00000026885)Compare Regions (QGOO01037468.1:7,294,723-7,340,981:1)View Sequence Alignments","0.05301","95.62 %","95.48 %","50","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Tm9sf2  (MGP_SPRETEiJ_G0020509)Compare Regions (14:114,846,304-114,899,930:1)View Sequence Alignments","0.05463","95.47 %","95.32 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","TM9SF2  (ENSMPUG00000011406)Compare Regions (GL896915.1:11,414,383-11,475,949:-1)View Sequence Alignments","0.05168","97.29 %","97.29 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","TM9SF2  (ENSMLUG00000005464)Compare Regions (GL430087:1,208,934-1,272,440:1)View Sequence Alignments","0.08246","96.08 %","96.08 %","50","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Tm9sf2  (ENSNGAG00000001414)Compare Regions (KL200661.1:1,194,249-1,253,270:-1)View Sequence Alignments","0.05702","96.23 %","96.23 %","50","100.00","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","TM9SF2  (ENSNVIG00000017688)Compare Regions (FNWR01000128.1:7,989,068-8,046,506:1)View Sequence Alignments","0.05063","97.26 %","90.95 %","100","97.81","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","TM9SF2  (ENSNLEG00000007789)Compare Regions (5:127,425,422-127,490,037:1)View Sequence Alignments","0.12530","99.09 %","99.09 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","TM9SF2  (ENSMEUG00000011755)Compare Regions (GeneScaffold_3687:13,860-96,052:1)View Sequence Alignments","n/a","68.74 %","68.33 %","0","78.31","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","TM9SF2  (ENSNSUG00000008657)Compare Regions (ULFQ01000026.1:4,485,358-4,516,531:1)View Sequence Alignments","n/a","86.33 %","84.77 %","100","99.16","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","TM9SF2  (ENSNPEG00000010421)Compare Regions (PTEW01000209.1:238,319-261,070:1)View Sequence Alignments","n/a","88.68 %","86.27 %","100","92.81","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","TM9SF2  (ENSNMEG00000018721)Compare Regions (1:142,184,025-142,210,330:-1)View Sequence Alignments","n/a","88.17 %","86.58 %","100","92.45","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","TM9SF2  (ENSOPRG00000007477)Compare Regions (GeneScaffold_1748:335-65,105:1)View Sequence Alignments","n/a","81.96 %","80.84 %","50","89.07","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","TM9SF2  (ENSODEG00000009841)Compare Regions (JH651554.1:12,636,129-12,703,087:-1)View Sequence Alignments","0.05020","96.98 %","96.98 %","100","100.00","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","TM9SF2  (ENSOANG00000006992)Compare Regions (10:10,754,157-10,788,202:1)View Sequence Alignments","n/a","89.92 %","90.20 %","100","92.13","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","TM9SF2  (ENSOCUG00000000729)Compare Regions (8:101,225,582-101,298,734:1)View Sequence Alignments","0.13558","92.58 %","92.16 %","100","100.00","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","TM9SF2  (ENSOGAG00000007453)Compare Regions (GL873553.1:8,790,058-8,859,911:1)View Sequence Alignments","0.05524","97.59 %","97.59 %","100","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","TM9SF2  (ENSOARG00000004196)Compare Regions (10:75,682,098-75,734,307:1)View Sequence Alignments","0.08267","95.05 %","95.48 %","100","99.62","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","TM9SF2  (ENSPPAG00000030130)Compare Regions (13:99,807,555-99,869,456:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","TM9SF2  (ENSPTRG00000005997)Compare Regions (13:85,210,795-85,270,775:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","TM9SF2  (ENSPPRG00000003269)Compare Regions (KV860282.1:12,913,226-12,983,190:-1)View Sequence Alignments","0.04525","98.04 %","97.89 %","75","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","TM9SF2  (ENSPTIG00000006134)Compare Regions (KE722341.1:17,871,944-17,943,971:1)View Sequence Alignments","0.04584","94.61 %","97.89 %","75","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","TM9SF2  (ENSPANG00000012681)Compare Regions (17:77,264,287-77,347,481:1)View Sequence Alignments","0.16620","98.79 %","98.79 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-manyView Gene Tree","TM9SF2 (1 of many)  (ENSPKIG00000005027)Compare Regions (PGUA01000001.1:3,393,534-3,405,688:-1)View Sequence Alignments","n/a","53.60 %","38.16 %","100","5.25","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-manyView Gene Tree","tm9sf2  (ENSPKIG00000014087)Compare Regions (PGUA01000246.1:663,336-680,188:1)View Sequence Alignments","n/a","79.36 %","78.88 %","50","88.31","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","TM9SF2  (ENSPMJG00000002726)Compare Regions (1:38,782,795-38,812,067:-1)View Sequence Alignments","n/a","88.31 %","86.58 %","100","92.63","Yes"
