"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Eastern happy (Astatotilapia calliptera)","1-to-1View Gene Tree","stau1  (ENSACLG00000012270)Compare Regions (5:15,554,305-15,563,054:1)View Sequence Alignments","n/a","57.51 %","68.98 %","0","92.31","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-1View Gene Tree","stau1  (ENSAMXG00000016812)Compare Regions (13:29,700,862-29,709,229:1)View Sequence Alignments","n/a","71.20 %","69.84 %","0","89.44","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","STAU1  (ENSBBBG00000011072)Compare Regions (KN264753.1:2,996,456-3,038,144:-1)View Sequence Alignments","0.10507","94.97 %","94.97 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","STAU1  (ENSBMUG00000005575)Compare Regions (JH881639.1:31,971-92,654:1)View Sequence Alignments","0.09955","81.82 %","95.15 %","50","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","STAU1  (ENSBTAG00000000241)Compare Regions (13:77,236,072-77,278,921:-1)View Sequence Alignments","0.10187","95.15 %","95.15 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","stau-1  (WBGene00018857)Compare Regions (X:1,027,673-1,035,286:-1)View Sequence Alignments","n/a","10.50 %","12.82 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","Y95B8A.8  (WBGene00022388)Compare Regions (I:853,451-872,103:1)View Sequence Alignments","n/a","4.19 %","5.55 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","STAU1  (ENSCPUG00000005318)Compare Regions (KQ482175.1:1,449,755-1,471,300:1)View Sequence Alignments","n/a","72.74 %","87.87 %","0","99.53","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","STAU1  (ENSCPGG00000006724)Compare Regions (QJSC01009158.1:3,973,128-4,004,118:-1)View Sequence Alignments","n/a","72.74 %","87.87 %","0","99.53","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","STAU1  (ENSCJAG00000016233)Compare Regions (NTIC01034389.1:41,629,503-41,699,523:-1)View Sequence Alignments","0.39105","73.76 %","84.75 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","STAU1  (ENSCAFG00000011347)Compare Regions (24:35,813,140-35,868,787:-1)View Sequence Alignments","0.07516","82.01 %","96.36 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","STAU1  (ENSCAFG00020017123)Compare Regions (QKWQ01002044.1:36,077,205-36,131,401:-1)View Sequence Alignments","0.07516","82.01 %","96.36 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-manyView Gene Tree","ENSCHIG00000001799Compare Regions (13:76,767,537-76,807,698:-1)View Sequence Alignments","0.09388","94.80 %","94.80 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-manyView Gene Tree","ENSCHIG00000019113Compare Regions (2:110,828,588-110,829,361:-1)View Sequence Alignments","n/a","79.91 %","31.02 %","0","n/a","No"
"Tarsier (Carlito syrichta)","1-to-manyView Gene Tree","ENSTSYG00000010131Compare Regions (KE942737.1:125,072-126,889:1)View Sequence Alignments","0.26646","85.05 %","60.14 %","0","n/a","No"
"Tarsier (Carlito syrichta)","1-to-manyView Gene Tree","STAU1  (ENSTSYG00000036179)Compare Regions (KE941317.1:664,731-735,993:-1)View Sequence Alignments","0.10910","95.49 %","95.49 %","100","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Stau1  (ENSCCNG00000013061)Compare Regions (MTKA01001696.1:459,875-515,290:1)View Sequence Alignments","0.11446","93.24 %","93.24 %","100","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","STAU1  (ENSCAPG00000017041)Compare Regions (AVPZ01000400.1:14,721,262-14,752,035:-1)View Sequence Alignments","0.04394","94.61 %","79.03 %","100","95.12","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","STAU1  (ENSCPOG00000005566)Compare Regions (DS562900.1:14,729,238-14,760,014:-1)View Sequence Alignments","0.04484","93.11 %","77.30 %","100","95.61","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","STAU1  (ENSCCAG00000034339)Compare Regions (KV389558.1:4,818,636-4,892,199:-1)View Sequence Alignments","0.05331","98.28 %","99.31 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","STAU1  (ENSCATG00000028474)Compare Regions (KQ011706.1:139,831-201,072:1)View Sequence Alignments","0.08224","99.48 %","99.48 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","STAU1  (ENSCABG00000019669)Compare Regions (PKMU01008400.1:210,619-266,453:-1)View Sequence Alignments","n/a","73.33 %","87.69 %","0","99.56","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-manyView Gene Tree","ENSCLAG00000002784Compare Regions (JH721990.1:1,457,954-1,459,471:-1)View Sequence Alignments","0.24076","84.84 %","66.90 %","0","n/a","No"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-manyView Gene Tree","ENSCLAG00000006516Compare Regions (JH721905.1:8,971,582-9,003,647:1)View Sequence Alignments","0.04084","93.74 %","80.42 %","100","95.72","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","STAU1  (ENSCSAG00000014986)Compare Regions (2:14,804,791-14,878,838:1)View Sequence Alignments","0.10080","99.19 %","85.27 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","STAU1  (ENSCHOG00000001511)Compare Regions (GeneScaffold_2857:2,602-35,700:-1)View Sequence Alignments","0.06156","97.06 %","97.23 %","0","100.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","STAU1  (ENSCPBG00000026741)Compare Regions (KK083012.1:1,244,261-1,287,361:-1)View Sequence Alignments","n/a","73.13 %","88.21 %","0","99.56","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000004862Compare Regions (HT000094.1:183,188-191,506:1)View Sequence Alignments","n/a","3.59 %","5.89 %","n/a","n/a","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000011306Compare Regions (12:128,059-128,958:-1)View Sequence Alignments","n/a","13.67 %","7.11 %","n/a","n/a","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000014388Compare Regions (14:4,052,455-4,064,860:1)View Sequence Alignments","n/a","3.96 %","5.72 %","n/a","n/a","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000025132Compare Regions (11:4,254,785-4,259,222:-1)View Sequence Alignments","n/a","5.90 %","3.81 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000001946Compare Regions (reftig_12:880,493-887,968:1)View Sequence Alignments","n/a","6.48 %","2.77 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000006752Compare Regions (reftig_194:341,803-345,408:1)View Sequence Alignments","n/a","7.62 %","2.77 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000008241Compare Regions (reftig_49:1,175,331-1,188,388:1)View Sequence Alignments","n/a","9.01 %","10.23 %","n/a","n/a","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","STAU1  (ENSCANG00000039220)Compare Regions (KN985766.1:4,246,487-4,312,598:1)View Sequence Alignments","0.39339","93.50 %","94.80 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","STAU1  (ENSCJPG00005002450)Compare Regions (20:5,674,362-5,690,004:1)View Sequence Alignments","n/a","71.67 %","87.69 %","0","98.48","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Stau1  (ENSCGRG00001013453)Compare Regions (scaffold_31:11,228,712-11,265,671:-1)View Sequence Alignments","0.09093","90.10 %","77.30 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Stau1  (ENSCGRG00000007216)Compare Regions (JH000320.1:54,828-69,708:-1)View Sequence Alignments","0.09093","90.10 %","77.30 %","75","94.53","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Stau1  (ENSCGRG00015019291)Compare Regions (RAZU01000236.1:6,661,678-6,700,039:1)View Sequence Alignments","0.09093","91.21 %","77.30 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","STAU1  (ENSCPRG00005008650)Compare Regions (MDVP01000042.1:2,091,022-2,127,111:-1)View Sequence Alignments","n/a","71.71 %","87.87 %","0","98.79","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","STAU1  (ENSCCEG00000009456)Compare Regions (PDCF01000091.1:423,505-445,408:1)View Sequence Alignments","n/a","73.33 %","87.69 %","0","99.55","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","stau1  (ENSCSEG00000000792)Compare Regions (11:1,482,215-1,487,653:-1)View Sequence Alignments","n/a","55.11 %","63.60 %","0","84.96","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","stau1  (ENSCVAG00000005906)Compare Regions (KL653099.1:106,992-112,983:1)View Sequence Alignments","n/a","70.00 %","67.94 %","0","91.40","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","stau1  (ENSDARG00000044182)Compare Regions (6:46,431,848-46,454,823:1)View Sequence Alignments","n/a","57.69 %","70.19 %","0","83.17","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","STAU1  (ENSDNOG00000014933)Compare Regions (JH574228.1:2,039,520-2,106,613:1)View Sequence Alignments","0.04638","95.10 %","97.57 %","100","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Stau1  (ENSDORG00000030220)Compare Regions (KN672421.1:6,652,167-6,686,583:1)View Sequence Alignments","0.08839","89.49 %","76.78 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","STAU1  (ENSDNVG00000011475)Compare Regions (PTEY01000329.1:758,218-792,315:1)View Sequence Alignments","n/a","73.33 %","87.69 %","0","99.53","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Adar  (FBgn0026086)Compare Regions (X:1,773,725-1,788,065:1)View Sequence Alignments","n/a","9.12 %","10.57 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Adat1  (FBgn0028658)Compare Regions (2L:13,808,360-13,811,474:-1)View Sequence Alignments","n/a","7.36 %","5.03 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","loqs  (FBgn0032515)Compare Regions (2L:13,382,652-13,385,671:1)View Sequence Alignments","n/a","9.89 %","7.97 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG12493  (FBgn0035571)Compare Regions (3L:4,752,393-4,753,738:-1)View Sequence Alignments","n/a","4.39 %","2.25 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","blanks  (FBgn0035608)Compare Regions (3L:5,497,523-5,498,958:-1)View Sequence Alignments","n/a","4.94 %","2.77 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Zn72D  (FBgn0263603)Compare Regions (3L:16,106,594-16,112,626:-1)View Sequence Alignments","n/a","3.85 %","5.89 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","STAU1  (ENSETEG00000018235)Compare Regions (GeneScaffold_3043:257,830-289,166:-1)View Sequence Alignments","n/a","82.15 %","82.15 %","100","91.44","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","STAU1  (ENSEASG00005023343)Compare Regions (PSZQ01004655.1:12,422,395-12,459,866:1)View Sequence Alignments","0.05658","81.66 %","97.23 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","STAU1  (ENSECAG00000012894)Compare Regions (22:38,319,842-38,374,168:-1)View Sequence Alignments","0.24586","74.96 %","87.69 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","STAU1  (ENSEEUG00000014344)Compare Regions (GeneScaffold_3132:50,085-73,800:-1)View Sequence Alignments","n/a","76.78 %","76.78 %","25","83.41","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","stau1  (ENSELUG00000002529)Compare Regions (LG17:11,783,028-11,792,480:1)View Sequence Alignments","n/a","56.88 %","69.50 %","0","79.16","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","STAU1  (ENSFCAG00000001447)Compare Regions (A3:12,690,527-12,745,472:1)View Sequence Alignments","0.06614","82.01 %","96.36 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","STAU1  (ENSFALG00000012940)Compare Regions (JH603297.1:397,587-421,443:1)View Sequence Alignments","n/a","72.17 %","86.31 %","0","98.92","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-manyView Gene Tree","ENSFDAG00000014119Compare Regions (KN121627.1:4,739,243-4,786,856:1)View Sequence Alignments","0.06840","93.13 %","79.90 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-manyView Gene Tree","ENSFDAG00000020837Compare Regions (KN122070.1:3,603,469-3,604,989:-1)View Sequence Alignments","0.31883","79.69 %","61.87 %","0","n/a","No"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","stau1  (ENSFHEG00000013517)Compare Regions (KN811404.1:1,360,130-1,375,351:1)View Sequence Alignments","n/a","56.98 %","68.63 %","0","77.96","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","stau1  (ENSGMOG00000016850)Compare Regions (GeneScaffold_169:452,304-458,880:-1)View Sequence Alignments","n/a","49.79 %","61.53 %","0","67.35","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","STAU1  (ENSGALG00000004736)Compare Regions (20:6,434,901-6,458,344:1)View Sequence Alignments","n/a","71.49 %","88.21 %","0","98.49","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","stau1  (ENSGAFG00000010437)Compare Regions (NHOQ01002390.1:14,429,287-14,435,491:1)View Sequence Alignments","n/a","57.41 %","69.15 %","0","92.32","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","stau1  (ENSGACG00000001352)Compare Regions (scaffold_27:3,874,499-3,881,098:-1)View Sequence Alignments","n/a","55.66 %","68.98 %","0","91.49","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","STAU1  (ENSGAGG00000009825)Compare Regions (PPEB01003809.1:123,639-169,012:-1)View Sequence Alignments","n/a","73.48 %","87.87 %","0","99.56","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","STAU1  (ENSGGOG00000025351)Compare Regions (20:48,007,309-48,080,286:-1)View Sequence Alignments","0.66856","93.85 %","95.15 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","stau1  (ENSHBUG00000023668)Compare Regions (JH425408.1:1,537,274-1,548,306:-1)View Sequence Alignments","n/a","57.66 %","69.15 %","0","92.31","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","STAU1  (ENSHGLG00000008730)Compare Regions (JH602103.1:6,172,762-6,229,487:1)View Sequence Alignments","0.04632","94.89 %","80.42 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","STAU1  (ENSHGLG00100000098)Compare Regions (JH169126.1:346,408-392,690:-1)View Sequence Alignments","0.04632","93.74 %","80.42 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","stau1  (ENSHCOG00000018461)Compare Regions (KV880440.1:168,284-176,419:-1)View Sequence Alignments","n/a","55.70 %","66.90 %","0","80.93","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","stau1  (ENSIPUG00000023725)Compare Regions (11:18,914,737-18,926,114:-1)View Sequence Alignments","n/a","59.88 %","68.28 %","0","87.29","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","STAU1  (ENSSTOG00000003634)Compare Regions (JH393324.1:5,058,692-5,103,528:1)View Sequence Alignments","0.06562","95.91 %","81.28 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Stau1  (ENSJJAG00000020032)Compare Regions (JH725503.1:7,652,054-7,672,530:1)View Sequence Alignments","0.09127","93.46 %","79.20 %","100","94.66","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","STAU1  (ENSJHYG00000007326)Compare Regions (QZWM01001043.1:381,014-408,285:1)View Sequence Alignments","n/a","73.19 %","87.52 %","0","99.55","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","stau1  (ENSKMAG00000007135)Compare Regions (LWHD01000011.1:5,863,025-5,871,195:-1)View Sequence Alignments","n/a","56.83 %","67.76 %","0","87.23","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","stau1  (ENSLBEG00000020172)Compare Regions (FKLU01000023.1:268,744-277,504:1)View Sequence Alignments","n/a","56.73 %","67.94 %","0","92.97","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","STAU1  (ENSLACG00000016157)Compare Regions (JH126675.1:1,470,696-1,516,583:1)View Sequence Alignments","n/a","65.98 %","82.67 %","0","96.11","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","STAU1  (ENSLCOG00000008245)Compare Regions (KV388294.1:1,213,221-1,237,469:1)View Sequence Alignments","n/a","73.19 %","87.52 %","0","98.92","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","stau1  (ENSLOCG00000003134)Compare Regions (LG18:6,665,267-6,683,048:1)View Sequence Alignments","n/a","63.69 %","76.60 %","0","97.81","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","STAU1  (ENSLSDG00000014695)Compare Regions (MUZQ01000320.1:467,838-492,528:-1)View Sequence Alignments","n/a","72.90 %","87.17 %","0","99.56","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","STAU1  (ENSLAFG00000003238)Compare Regions (scaffold_19:48,234,295-48,259,110:-1)View Sequence Alignments","0.07500","95.09 %","83.88 %","100","95.46","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","STAU1  (ENSMFAG00000040931)Compare Regions (10:80,849,463-80,914,657:-1)View Sequence Alignments","0.06838","99.48 %","99.48 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","STAU1  (ENSMMUG00000002302)Compare Regions (10:15,252,834-15,338,545:1)View Sequence Alignments","0.42180","93.68 %","94.97 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","STAU1  (ENSMNEG00000033821)Compare Regions (KQ008039.1:15,640,812-15,741,401:1)View Sequence Alignments","0.07418","99.48 %","99.48 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","STAU1  (ENSMVIG00005003655)Compare Regions (MCBO02000469.1:1,210,055-1,234,050:1)View Sequence Alignments","n/a","73.19 %","87.52 %","0","98.92","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","STAU1  (ENSMLEG00000031383)Compare Regions (KN977139.1:1,380,276-1,444,400:-1)View Sequence Alignments","0.43824","93.50 %","94.80 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","STAU1  (ENSMMMG00000007273)Compare Regions (CZRN01000001.1:6,556,587-6,583,046:-1)View Sequence Alignments","0.06220","94.95 %","81.46 %","100","95.76","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","stau1  (ENSMAMG00000017586)Compare Regions (OOHQ01000082.1:12,093,457-12,101,237:-1)View Sequence Alignments","n/a","59.04 %","70.71 %","0","92.13","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","stau1  (ENSMZEG00005015605)Compare Regions (LG5:21,579,532-21,588,815:-1)View Sequence Alignments","n/a","57.60 %","68.98 %","0","92.32","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","STAU1  (ENSMGAG00000004719)Compare Regions (22:6,769,976-6,948,633:1)View Sequence Alignments","n/a","71.35 %","88.04 %","25","98.42","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","STAU1  (ENSMUNG00000004860)Compare Regions (JH556578.1:958,182-982,596:-1)View Sequence Alignments","n/a","71.67 %","87.69 %","0","98.45","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Stau1  (ENSMUGG00000005406)Compare Regions (NHTI01000012.1:1,146,992-1,190,412:1)View Sequence Alignments","0.08615","91.82 %","77.82 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Stau1  (ENSMAUG00000013846)Compare Regions (KB708174.1:745,228-783,513:-1)View Sequence Alignments","0.09596","89.90 %","77.12 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","STAU1  (ENSMICG00000001995)Compare Regions (18:42,340,465-42,398,935:-1)View Sequence Alignments","0.10884","95.54 %","96.53 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Stau1  (ENSMOCG00000018743)Compare Regions (LG8:11,541,152-11,583,507:1)View Sequence Alignments","0.08573","86.82 %","77.64 %","100","94.73","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","stau1  (ENSMMOG00000015455)Compare Regions (KV751324.1:19,205,617-19,210,824:-1)View Sequence Alignments","n/a","55.80 %","65.86 %","0","91.92","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","STAU1  (ENSMODG00000016276)Compare Regions (1:497,064,265-497,126,489:1)View Sequence Alignments","0.05916","79.67 %","92.37 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","stau1  (ENSMALG00000000045)Compare Regions (KV884724.1:623,335-629,590:1)View Sequence Alignments","n/a","58.61 %","70.19 %","0","92.12","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Stau1  (MGP_CAROLIEiJ_G0024699)Compare Regions (2:158,877,478-158,924,521:-1)View Sequence Alignments","0.08342","90.51 %","77.64 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Stau1  (ENSMUSG00000039536)Compare Regions (2:166,947,549-166,996,299:-1)View Sequence Alignments","0.08718","89.90 %","77.12 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Stau1  (MGP_PahariEiJ_G0026141)Compare Regions (3:149,233,900-149,279,351:-1)View Sequence Alignments","0.08563","90.10 %","77.30 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Stau1  (ENSMSIG00000031320)Compare Regions (QGOO01037067.1:132,978-167,876:-1)View Sequence Alignments","0.08716","89.70 %","76.95 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Stau1  (MGP_SPRETEiJ_G0025619)Compare Regions (2:169,324,304-169,377,026:-1)View Sequence Alignments","0.09237","89.49 %","76.78 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","STAU1  (ENSMPUG00000017581)Compare Regions (GL896916.1:2,760,925-2,798,290:1)View Sequence Alignments","0.05715","81.97 %","95.32 %","100","99.67","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","STAU1  (ENSMLUG00000008407)Compare Regions (GL429982:2,149,812-2,190,403:1)View Sequence Alignments","0.08206","93.91 %","96.19 %","75","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Stau1  (ENSNGAG00000007108)Compare Regions (KL201240.1:13,155-39,974:1)View Sequence Alignments","0.06694","93.13 %","79.90 %","50","94.88","Yes"
