"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","KLHDC3  (ENSCLAG00000012968)Compare Regions (JH721897.1:8,989,671-8,995,845:1)View Sequence Alignments","0.04483","96.86 %","96.86 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","KLHDC3  (ENSCSAG00000011545)Compare Regions (17:29,138,459-29,145,787:-1)View Sequence Alignments","0.02326","99.74 %","99.74 %","100","100.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","KLHDC3  (ENSCPBG00000003592)Compare Regions (17:1,529,719-1,565,667:-1)View Sequence Alignments","n/a","87.43 %","87.43 %","100","100.00","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","KLHDC3  (ENSCANG00000035760)Compare Regions (KN983836.1:14,000,834-14,004,773:-1)View Sequence Alignments","0.19633","96.40 %","98.17 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","KLHDC3  (ENSCJPG00005015449)Compare Regions (3:3,605,161-3,616,692:-1)View Sequence Alignments","n/a","82.26 %","53.40 %","50","93.31","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Klhdc3  (ENSCGRG00001009876)Compare Regions (scaffold_29:22,472,914-22,476,099:-1)View Sequence Alignments","0.04425","96.60 %","96.60 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Klhdc3  (ENSCGRG00000005282)Compare Regions (JH000627.1:908,682-914,467:1)View Sequence Alignments","0.04425","96.60 %","96.60 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Klhdc3  (ENSCGRG00015018036)Compare Regions (RAZU01000030.1:983,091-987,026:1)View Sequence Alignments","0.04425","96.60 %","96.60 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","KLHDC3  (ENSCPRG00005008695)Compare Regions (MDVP01000061.1:22,667,177-22,740,963:1)View Sequence Alignments","n/a","55.11 %","76.18 %","100","81.75","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","KLHDC3  (ENSCCEG00000008667)Compare Regions (PDCF01000008.1:14,980,840-14,995,243:1)View Sequence Alignments","n/a","85.86 %","85.86 %","75","100.00","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","klhdc3  (ENSCSEG00000014799)Compare Regions (12:13,884,649-13,908,137:1)View Sequence Alignments","n/a","67.75 %","76.44 %","0","85.77","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","klhdc3  (ENSCVAG00000003563)Compare Regions (KL652695.1:154,904-193,958:-1)View Sequence Alignments","n/a","81.15 %","81.15 %","0","99.66","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","klhdc3  (ENSDARG00000102772)Compare Regions (13:51,981,764-51,988,216:1)View Sequence Alignments","n/a","79.20 %","46.86 %","0","71.15","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","KLHDC3  (ENSDNOG00000025324)Compare Regions (JH564212.1:711,136-720,965:1)View Sequence Alignments","0.23771","61.75 %","86.65 %","100","89.44","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Klhdc3  (ENSDORG00000012185)Compare Regions (KN672390.1:8,074,403-8,081,593:-1)View Sequence Alignments","0.05237","96.60 %","96.60 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","KLHDC3  (ENSDNVG00000014474)Compare Regions (PTEY01000287.1:91,071-107,034:-1)View Sequence Alignments","n/a","85.86 %","85.86 %","50","100.00","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","KLHDC3  (ENSETEG00000002442)Compare Regions (GeneScaffold_2294:182,568-186,367:1)View Sequence Alignments","n/a","82.72 %","82.72 %","50","90.26","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","klhdc3  (ENSEBUG00000011599)Compare Regions (FYBX02005270.1:1,475,236-1,577,157:-1)View Sequence Alignments","n/a","60.22 %","56.28 %","n/a","77.87","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","KLHDC3  (ENSEASG00005003160)Compare Regions (PSZQ01002921.1:8,675,102-8,678,584:1)View Sequence Alignments","0.22849","78.12 %","73.82 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","KLHDC3  (ENSECAG00000006293)Compare Regions (20:42,977,416-42,980,365:1)View Sequence Alignments","0.18233","93.95 %","60.99 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ENSEEUG00000010401Compare Regions (GeneScaffold_3172:85,330-89,446:1)View Sequence Alignments","n/a","68.27 %","48.43 %","75","67.97","No"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","klhdc3  (ENSELUG00000019225)Compare Regions (LG05:365,251-413,100:-1)View Sequence Alignments","n/a","71.75 %","75.13 %","0","94.83","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","KLHDC3  (ENSFCAG00000009715)Compare Regions (B2:43,850,293-43,855,676:1)View Sequence Alignments","0.05191","94.67 %","97.64 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","KLHDC3  (ENSFALG00000000801)Compare Regions (JH603402.1:401,741-418,548:1)View Sequence Alignments","n/a","85.86 %","85.86 %","75","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","KLHDC3  (ENSFDAG00000000719)Compare Regions (KN121537.1:922,181-928,673:1)View Sequence Alignments","0.05708","96.07 %","96.07 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","klhdc3  (ENSFHEG00000012437)Compare Regions (KN805684.1:218,451-225,643:-1)View Sequence Alignments","n/a","77.96 %","37.96 %","25","81.50","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","KLHDC3 (1 of many)  (ENSFHEG00000012471)Compare Regions (KN805684.1:187,117-222,589:-1)View Sequence Alignments","n/a","72.69 %","45.29 %","25","88.78","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","klhdc3  (ENSGMOG00000018420)Compare Regions (GeneScaffold_612:241,526-269,210:-1)View Sequence Alignments","n/a","79.32 %","79.32 %","25","99.24","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","KLHDC3  (ENSGALG00000008536)Compare Regions (3:4,274,637-4,294,091:1)View Sequence Alignments","n/a","86.13 %","86.13 %","100","99.67","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","klhdc3  (ENSGAFG00000004623)Compare Regions (NHOQ01001229.1:5,304,325-5,335,521:-1)View Sequence Alignments","n/a","80.63 %","80.63 %","0","99.66","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","klhdc3  (ENSGACG00000004137)Compare Regions (groupVI:4,592,099-4,610,917:-1)View Sequence Alignments","n/a","78.07 %","78.27 %","0","99.67","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","KLHDC3  (ENSGAGG00000019163)Compare Regions (PPEB01002706.1:193,812-229,080:-1)View Sequence Alignments","n/a","87.17 %","87.17 %","25","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","KLHDC3  (ENSGGOG00000007270)Compare Regions (6:43,814,874-43,822,064:1)View Sequence Alignments","0.06417","99.74 %","99.74 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","klhdc3  (ENSHBUG00000009509)Compare Regions (JH425405.1:1,889,581-1,915,001:-1)View Sequence Alignments","n/a","80.63 %","80.63 %","0","99.67","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","KLHDC3  (ENSHGLG00000017505)Compare Regions (JH602067.1:16,479,389-16,483,824:-1)View Sequence Alignments","0.05129","96.34 %","96.34 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","KLHDC3  (ENSHGLG00100019443)Compare Regions (JH171133.1:1,635,938-1,640,373:1)View Sequence Alignments","0.05129","96.34 %","96.34 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","klhdc3  (ENSHCOG00000000745)Compare Regions (KV879954.1:4,114,454-4,138,894:1)View Sequence Alignments","n/a","65.82 %","74.61 %","0","91.63","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","klhdc3  (ENSIPUG00000003562)Compare Regions (3:35,827,130-35,845,801:1)View Sequence Alignments","n/a","79.06 %","79.06 %","0","92.74","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","KLHDC3  (ENSSTOG00000009494)Compare Regions (JH393286.1:16,913,493-16,918,524:-1)View Sequence Alignments","0.04650","97.64 %","97.64 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Klhdc3  (ENSJJAG00000022494)Compare Regions (JH725437.1:68,459,085-68,467,371:-1)View Sequence Alignments","0.04372","96.60 %","96.60 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","KLHDC3  (ENSJHYG00000012016)Compare Regions (QZWM01001491.1:5,895,847-5,910,600:1)View Sequence Alignments","n/a","78.42 %","85.60 %","75","98.29","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","klhdc3  (ENSKMAG00000010224)Compare Regions (LWHD01000078.1:1,599,736-1,625,931:-1)View Sequence Alignments","n/a","80.63 %","80.63 %","0","98.30","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","klhdc3  (ENSLBEG00000023514)Compare Regions (FKLU01000270.1:552,503-590,336:1)View Sequence Alignments","n/a","79.06 %","79.06 %","0","99.66","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","KLHDC3  (ENSLACG00000005380)Compare Regions (JH128432.1:164,561-343,036:1)View Sequence Alignments","n/a","83.25 %","83.25 %","50","100.00","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","KLHDC3  (ENSLCOG00000011860)Compare Regions (KV388164.1:94,991-117,907:-1)View Sequence Alignments","n/a","85.86 %","85.86 %","75","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","klhdc3  (ENSLOCG00000015854)Compare Regions (LG16:5,206,356-5,236,826:1)View Sequence Alignments","n/a","82.51 %","82.72 %","50","100.00","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","KLHDC3  (ENSLSDG00000015898)Compare Regions (MUZQ01000248.1:86,174-106,618:-1)View Sequence Alignments","n/a","85.60 %","85.60 %","75","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","KLHDC3  (ENSLAFG00000029904)Compare Regions (scaffold_0:121,495,130-121,498,269:-1)View Sequence Alignments","0.12326","92.99 %","79.84 %","100","95.61","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","KLHDC3  (ENSMFAG00000039386)Compare Regions (4:127,554,046-127,562,721:-1)View Sequence Alignments","0.02290","99.74 %","99.74 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","KLHDC3  (ENSMMUG00000000766)Compare Regions (4:44,033,783-44,037,720:1)View Sequence Alignments","0.35544","92.05 %","84.82 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","KLHDC3  (ENSMNEG00000028117)Compare Regions (KQ005202.1:3,236,756-3,244,262:-1)View Sequence Alignments","0.02429","99.74 %","99.74 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","KLHDC3  (ENSMVIG00005013716)Compare Regions (MCBO02000870.1:1,200,810-1,223,497:1)View Sequence Alignments","n/a","85.86 %","85.86 %","50","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","KLHDC3  (ENSMLEG00000043344)Compare Regions (KN975200.1:10,848,542-10,856,149:1)View Sequence Alignments","0.17590","96.40 %","98.17 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","KLHDC3  (ENSMMMG00000024530)Compare Regions (CZRN01000021.1:10,619,914-10,626,356:1)View Sequence Alignments","0.04325","97.64 %","97.64 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","klhdc3  (ENSMAMG00000016726)Compare Regions (OOHQ01000028.1:8,481,628-8,505,675:-1)View Sequence Alignments","n/a","80.63 %","80.63 %","0","100.00","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","klhdc3  (ENSMZEG00005010152)Compare Regions (LG13:22,975,071-22,998,085:1)View Sequence Alignments","n/a","80.63 %","80.63 %","0","99.67","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","KLHDC3  (ENSMGAG00000003684)Compare Regions (2:4,329,457-4,351,503:1)View Sequence Alignments","n/a","51.27 %","74.08 %","50","79.18","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","KLHDC3  (ENSMUNG00000007408)Compare Regions (JH556218.1:50,815-62,675:1)View Sequence Alignments","n/a","70.89 %","64.40 %","25","76.77","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Klhdc3  (ENSMUGG00000024586)Compare Regions (NHTI01000277.1:726,998-733,267:-1)View Sequence Alignments","0.04409","96.86 %","96.86 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Klhdc3  (ENSMAUG00000005503)Compare Regions (KB708159.1:10,943,873-10,949,700:-1)View Sequence Alignments","0.03234","96.86 %","96.86 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","KLHDC3  (ENSMICG00000008298)Compare Regions (6:17,484,987-17,491,440:-1)View Sequence Alignments","0.08133","97.12 %","97.12 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Klhdc3  (ENSMOCG00000002035)Compare Regions (LG2:3,788,472-3,794,459:1)View Sequence Alignments","0.04009","97.12 %","97.12 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","klhdc3  (ENSMMOG00000008786)Compare Regions (KV751317.1:9,640,098-9,660,116:-1)View Sequence Alignments","n/a","73.58 %","67.80 %","0","96.65","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","KLHDC3  (ENSMODG00000023560)Compare Regions (2:287,035,400-287,156,579:1)View Sequence Alignments","0.04362","90.60 %","55.50 %","0","81.37","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","klhdc3  (ENSMALG00000005938)Compare Regions (KV884691.1:6,219,491-6,240,115:1)View Sequence Alignments","n/a","74.61 %","75.39 %","0","96.49","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Klhdc3  (MGP_CAROLIEiJ_G0021681)Compare Regions (17:43,388,641-43,395,141:-1)View Sequence Alignments","0.02948","96.86 %","96.86 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Klhdc3  (ENSMUSG00000063576)Compare Regions (17:46,674,550-46,680,914:-1)View Sequence Alignments","0.03873","96.34 %","96.34 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Klhdc3  (MGP_PahariEiJ_G0020672)Compare Regions (18:14,244,166-14,250,626:-1)View Sequence Alignments","0.03058","96.60 %","96.60 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Klhdc3  (ENSMSIG00000011304)Compare Regions (QGOO01037005.1:165,335-169,503:1)View Sequence Alignments","0.03091","96.86 %","96.86 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Klhdc3  (MGP_SPRETEiJ_G0022593)Compare Regions (17:44,175,686-44,182,052:-1)View Sequence Alignments","0.03167","96.86 %","96.86 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","KLHDC3  (ENSMPUG00000013131)Compare Regions (GL896902.1:5,392,802-5,401,168:-1)View Sequence Alignments","0.25515","60.73 %","87.43 %","100","88.46","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","KLHDC3  (ENSMLUG00000012143)Compare Regions (GL430085:640,119-651,560:1)View Sequence Alignments","0.24377","59.82 %","86.13 %","100","88.51","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Klhdc3  (ENSNGAG00000021784)Compare Regions (KL199863.1:2,874,556-2,881,689:-1)View Sequence Alignments","0.06592","95.29 %","95.29 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","klhdc3  (ENSNBRG00000020179)Compare Regions (JH422469.1:678,871-699,568:1)View Sequence Alignments","n/a","80.10 %","80.10 %","0","99.67","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","KLHDC3  (ENSNVIG00000011843)Compare Regions (FNWR01000051.1:4,155,408-4,162,048:-1)View Sequence Alignments","0.05960","96.12 %","97.38 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","KLHDC3  (ENSNLEG00000004399)Compare Regions (17:6,591,393-6,598,579:1)View Sequence Alignments","0.05607","99.48 %","99.48 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","KLHDC3  (ENSMEUG00000005486)Compare Regions (GeneScaffold_2707:20,173-23,692:1)View Sequence Alignments","n/a","73.21 %","75.13 %","50","90.15","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","KLHDC3  (ENSNSUG00000015768)Compare Regions (ULFQ01000004.1:23,728,464-23,757,260:-1)View Sequence Alignments","n/a","84.27 %","54.71 %","100","79.45","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","KLHDC3  (ENSNPEG00000004433)Compare Regions (PTEW01000291.1:752,368-763,446:1)View Sequence Alignments","n/a","83.60 %","81.41 %","25","100.00","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","KLHDC3  (ENSNMEG00000014823)Compare Regions (3:4,329,449-4,351,549:1)View Sequence Alignments","n/a","54.23 %","77.23 %","75","81.07","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","KLHDC3  (ENSOPRG00000002253)Compare Regions (GeneScaffold_5526:252,963-257,128:1)View Sequence Alignments","n/a","60.15 %","61.26 %","100","77.49","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","KLHDC3  (ENSODEG00000015625)Compare Regions (JH651520.1:23,117,695-23,123,842:-1)View Sequence Alignments","0.04356","96.60 %","96.60 %","100","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","klhdc3  (ENSONIG00000010138)Compare Regions (GL831145.1:5,656,412-5,676,963:1)View Sequence Alignments","n/a","79.95 %","80.37 %","0","99.66","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","KLHDC3  (ENSOANG00000008453)Compare Regions (Ultra67:459,643-463,778:-1)View Sequence Alignments","n/a","89.79 %","89.79 %","75","97.74","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","KLHDC3  (ENSOCUG00000001568)Compare Regions (12:32,512,332-32,520,721:1)View Sequence Alignments","0.21870","60.91 %","87.70 %","100","87.28","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","klhdc3  (ENSORLG00000012833)Compare Regions (15:28,672,683-28,695,865:1)View Sequence Alignments","n/a","81.15 %","81.15 %","0","99.83","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","klhdc3  (ENSORLG00020006993)Compare Regions (15:27,027,303-27,050,466:1)View Sequence Alignments","n/a","81.15 %","81.15 %","0","99.83","Yes"
