"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","AKT1  (ENSCJPG00005003022)Compare Regions (5:46,920,273-46,982,495:-1)View Sequence Alignments","n/a","95.00 %","95.00 %","100","90.89","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Akt1  (ENSCGRG00001016419)Compare Regions (scaffold_46:4,287,573-4,304,606:1)View Sequence Alignments","0.01139","97.87 %","95.83 %","100","99.63","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Akt1  (ENSCGRG00000011507)Compare Regions (JH000123.1:2,210,553-2,229,146:-1)View Sequence Alignments","0.01120","97.92 %","97.92 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","AKT1  (ENSCPRG00005015965)Compare Regions (MDVP01000065.1:102,450,916-102,556,304:-1)View Sequence Alignments","n/a","83.93 %","93.54 %","100","94.01","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","AKT1  (ENSCCEG00000014602)Compare Regions (PDCF01000009.1:8,659,797-8,730,108:1)View Sequence Alignments","n/a","95.21 %","95.21 %","100","96.86","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","akt1  (ENSCSEG00000000152)Compare Regions (1:3,475,583-3,538,204:-1)View Sequence Alignments","n/a","90.27 %","88.96 %","0","87.89","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","akt1  (ENSCVAG00000013407)Compare Regions (KL652980.1:44,439-96,708:1)View Sequence Alignments","n/a","89.22 %","87.92 %","0","87.84","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","LO018430.1  (ENSDARG00000111014)Compare Regions (17:1,496,107-1,510,274:1)View Sequence Alignments","n/a","63.10 %","24.58 %","0","n/a","No"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","ENSDORG00000005935Compare Regions (KN672348.1:737,493-750,630:1)View Sequence Alignments","n/a","95.21 %","37.29 %","100","79.97","No"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","AKT1  (ENSDNVG00000010672)Compare Regions (PTEY01000463.1:169,363-240,625:1)View Sequence Alignments","n/a","95.21 %","95.21 %","100","1.21","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ENSETEG00000004838Compare Regions (GeneScaffold_4430:1,018-9,513:-1)View Sequence Alignments","n/a","63.75 %","63.75 %","0","74.81","No"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","ENSEBUG00000009622Compare Regions (FYBX02010124.1:1,956,128-2,200,119:-1)View Sequence Alignments","n/a","70.40 %","81.25 %","n/a","89.87","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","AKT1  (ENSEASG00005004424)Compare Regions (PSZQ01003339.1:24,802,648-24,826,797:-1)View Sequence Alignments","n/a","97.70 %","97.50 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","AKT1  (ENSECAG00000008264)Compare Regions (24:46,541,414-46,569,367:-1)View Sequence Alignments","n/a","90.52 %","93.54 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","AKT1  (ENSEEUG00000012805)Compare Regions (GeneScaffold_4538:3,248-7,697:-1)View Sequence Alignments","n/a","80.13 %","74.79 %","0","84.17","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","ENSELUG00000004541Compare Regions (LG15:19,227,067-19,266,760:1)View Sequence Alignments","n/a","83.86 %","83.33 %","0","2.69","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","AKT1  (ENSELUG00000004824)Compare Regions (LG18:11,979,580-12,014,136:-1)View Sequence Alignments","n/a","89.03 %","87.92 %","0","100.00","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","AKT1  (ENSFCAG00000004957)Compare Regions (B3:148,724,327-148,742,632:-1)View Sequence Alignments","n/a","96.25 %","96.25 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","AKT1  (ENSFALG00000002974)Compare Regions (JH603184.1:8,080,613-8,155,196:-1)View Sequence Alignments","n/a","95.21 %","95.21 %","100","96.88","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","AKT1  (ENSFDAG00000013358)Compare Regions (KN124093.1:2,245,253-2,261,770:-1)View Sequence Alignments","0.01256","97.50 %","97.50 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","akt1  (ENSFHEG00000008588)Compare Regions (KN805712.1:263,264-319,105:1)View Sequence Alignments","n/a","85.20 %","83.96 %","0","5.62","No"
"Cod (Gadus morhua)","1-to-1View Gene Tree","akt1  (ENSGMOG00000011451)Compare Regions (GeneScaffold_1263:430,681-452,971:1)View Sequence Alignments","n/a","81.56 %","78.33 %","0","0.75","No"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","AKT1  (ENSGALG00000011620)Compare Regions (5:51,789,219-51,852,080:-1)View Sequence Alignments","n/a","95.21 %","95.21 %","75","10.53","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","akt1  (ENSGAFG00000017538)Compare Regions (NHOQ01002481.1:6,407,356-6,450,180:1)View Sequence Alignments","n/a","89.64 %","88.33 %","0","87.86","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","akt1  (ENSGACG00000006298)Compare Regions (groupXV:2,709,167-2,719,012:1)View Sequence Alignments","n/a","81.30 %","80.62 %","0","87.49","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","ENSGAGG00000006481Compare Regions (PPEB01002179.1:147,639-254,194:1)View Sequence Alignments","n/a","93.78 %","91.04 %","0","9.84","No"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","AKT1  (ENSGGOG00000012984)Compare Regions (14:88,918,349-88,949,668:-1)View Sequence Alignments","0.17887","84.54 %","92.29 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","akt1  (ENSHBUG00000016163)Compare Regions (JH425337.1:3,361,697-3,395,770:1)View Sequence Alignments","n/a","89.85 %","88.54 %","0","96.83","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","AKT1  (ENSHGLG00000008399)Compare Regions (JH602047.1:509,368-525,295:1)View Sequence Alignments","n/a","97.71 %","97.71 %","100","99.81","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","AKT1  (ENSHGLG00100012096)Compare Regions (JH167269.1:1,361,001-1,377,975:-1)View Sequence Alignments","n/a","95.15 %","93.96 %","100","99.51","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","akt1  (ENSHCOG00000018347)Compare Regions (KV879953.1:857,321-867,958:1)View Sequence Alignments","n/a","87.34 %","71.88 %","0","0.64","No"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","akt1  (ENSIPUG00000019502)Compare Regions (9:8,689,622-8,744,482:1)View Sequence Alignments","n/a","89.64 %","88.33 %","0","3.25","No"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","AKT1  (ENSSTOG00000013484)Compare Regions (JH393431.1:620,074-639,093:1)View Sequence Alignments","0.00943","98.12 %","98.12 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Akt1  (ENSJJAG00000000878)Compare Regions (JH725518.1:9,584,393-9,603,185:-1)View Sequence Alignments","0.01324","97.50 %","97.50 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","AKT1  (ENSJHYG00000012334)Compare Regions (QZWM01003544.1:53,208,462-53,281,344:-1)View Sequence Alignments","n/a","88.36 %","93.33 %","100","94.09","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","akt1  (ENSKMAG00000015500)Compare Regions (LWHD01000002.1:2,017,132-2,047,720:-1)View Sequence Alignments","n/a","90.06 %","88.75 %","0","87.90","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","akt1  (ENSLBEG00000026110)Compare Regions (FKLU01000030.1:523,082-532,446:-1)View Sequence Alignments","n/a","91.00 %","77.92 %","0","94.01","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","AKT1  (ENSLACG00000004447)Compare Regions (JH126564.1:123,268-210,625:-1)View Sequence Alignments","n/a","92.26 %","91.88 %","100","81.95","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","AKT1  (ENSLCOG00000005769)Compare Regions (KV388112.1:3,351,369-3,419,370:1)View Sequence Alignments","n/a","95.21 %","95.21 %","100","96.88","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","akt1  (ENSLOCG00000012762)Compare Regions (LG7:16,306,636-16,377,844:1)View Sequence Alignments","n/a","86.52 %","89.58 %","0","9.20","No"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","V-AKT  (ENSLSDG00000016892)Compare Regions (MUZQ01000173.1:1,603,345-1,679,598:-1)View Sequence Alignments","n/a","95.21 %","95.21 %","100","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","AKT1  (ENSLAFG00000027344)Compare Regions (scaffold_9:82,347,634-82,357,176:-1)View Sequence Alignments","n/a","79.30 %","75.83 %","100","80.81","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","AKT1  (ENSMFAG00000031655)Compare Regions (7:170,154,072-170,180,575:-1)View Sequence Alignments","0.00899","99.58 %","99.58 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","AKT1  (ENSMMUG00000001044)Compare Regions (7:167,150,458-167,175,090:-1)View Sequence Alignments","0.00918","99.58 %","99.58 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","AKT1  (ENSMNEG00000036318)Compare Regions (KQ005234.1:1,562,050-1,587,106:-1)View Sequence Alignments","0.00877","99.58 %","99.58 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","AKT1  (ENSMVIG00005008270)Compare Regions (MCBO02000809.1:36,148,103-36,182,378:-1)View Sequence Alignments","n/a","93.70 %","92.92 %","100","98.35","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","AKT1  (ENSMLEG00000038137)Compare Regions (KN974584.1:1,075,348-1,115,562:-1)View Sequence Alignments","0.15887","87.27 %","78.54 %","100","99.28","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","AKT1  (ENSMMMG00000005125)Compare Regions (CZRN01000002.1:68,190,266-68,208,965:-1)View Sequence Alignments","0.00974","97.92 %","97.92 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","akt1  (ENSMAMG00000007753)Compare Regions (OOHQ01000119.1:12,662,793-12,692,219:1)View Sequence Alignments","n/a","90.91 %","89.58 %","0","96.81","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","akt1  (ENSMZEG00005027017)Compare Regions (LG19:25,438,412-25,471,883:1)View Sequence Alignments","n/a","89.85 %","88.54 %","0","96.83","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","AKT1  (ENSMGAG00000013444)Compare Regions (5:53,762,500-53,824,919:-1)View Sequence Alignments","n/a","92.93 %","93.12 %","100","96.86","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","AKT1  (ENSMUNG00000002423)Compare Regions (JH556601.1:10,004,189-10,069,003:-1)View Sequence Alignments","n/a","95.21 %","95.21 %","100","43.26","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Akt1  (ENSMUGG00000022463)Compare Regions (NHTI01001145.1:99,699-119,615:1)View Sequence Alignments","0.01122","97.92 %","97.92 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Akt1  (ENSMAUG00000013021)Compare Regions (KB708140.1:3,253,490-3,275,875:1)View Sequence Alignments","0.00691","98.33 %","98.33 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","AKT1  (ENSMICG00000013771)Compare Regions (3:15,980,034-16,004,494:-1)View Sequence Alignments","n/a","98.96 %","98.96 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Akt1  (ENSMOCG00000015676)Compare Regions (1:48,327,696-48,345,839:-1)View Sequence Alignments","0.01428","97.50 %","97.50 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","akt1  (ENSMMOG00000002072)Compare Regions (KV751346.1:7,722,182-7,731,929:1)View Sequence Alignments","n/a","90.02 %","77.08 %","0","94.01","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","AKT1  (ENSMODG00000013693)Compare Regions (1:308,874,238-309,005,934:1)View Sequence Alignments","n/a","95.00 %","95.00 %","100","22.57","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","akt1  (ENSMALG00000006342)Compare Regions (KV884835.1:1,599,141-1,639,483:-1)View Sequence Alignments","n/a","89.83 %","88.33 %","0","n/a","No"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Akt1  (MGP_CAROLIEiJ_G0018156)Compare Regions (12:107,114,451-107,135,509:-1)View Sequence Alignments","0.00870","98.33 %","98.33 %","75","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Akt1  (ENSMUSG00000001729)Compare Regions (12:112,653,821-112,674,884:-1)View Sequence Alignments","0.00948","98.12 %","98.12 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Akt1  (MGP_PahariEiJ_G0029913)Compare Regions (7:106,672,421-106,693,756:-1)View Sequence Alignments","0.01059","97.92 %","97.92 %","75","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Akt1  (ENSMSIG00000028919)Compare Regions (QGOO01037499.1:922,602-940,409:-1)View Sequence Alignments","0.00899","98.12 %","98.12 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Akt1  (MGP_SPRETEiJ_G0019005)Compare Regions (12:107,560,422-107,581,389:-1)View Sequence Alignments","0.00913","98.12 %","98.12 %","75","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","AKT1  (ENSMPUG00000002158)Compare Regions (GL896944.1:200,022-216,379:1)View Sequence Alignments","n/a","95.21 %","95.21 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Akt1  (ENSNGAG00000018674)Compare Regions (KL205015.1:355,184-374,997:-1)View Sequence Alignments","0.01415","97.30 %","97.50 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","akt1  (ENSNBRG00000001322)Compare Regions (JH422282.1:7,763,091-7,775,628:-1)View Sequence Alignments","n/a","88.70 %","86.67 %","0","97.66","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","AKT1  (ENSNVIG00000007234)Compare Regions (FNWR01000429.1:495,889-507,085:1)View Sequence Alignments","n/a","89.11 %","83.54 %","100","99.18","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","AKT1  (ENSNLEG00000016343)Compare Regions (22a:1,298,203-1,327,229:1)View Sequence Alignments","0.05777","95.52 %","97.71 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ENSMEUG00000009716Compare Regions (GeneScaffold_10248:15,082-37,526:-1)View Sequence Alignments","n/a","90.94 %","62.71 %","0","5.98","No"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","AKT1  (ENSNSUG00000018270)Compare Regions (ULFQ01000032.1:2,306,988-2,382,859:1)View Sequence Alignments","n/a","95.00 %","95.00 %","75","n/a","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","AKT1  (ENSNPEG00000003898)Compare Regions (PTEW01000057.1:3,956,244-4,013,892:-1)View Sequence Alignments","n/a","95.21 %","95.21 %","100","1.20","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","AKT1  (ENSNMEG00000016296)Compare Regions (6:53,208,669-53,278,018:-1)View Sequence Alignments","n/a","95.21 %","95.21 %","100","90.72","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","ENSOPRG00000007933Compare Regions (GeneScaffold_2587:6,035-10,561:-1)View Sequence Alignments","n/a","68.53 %","66.25 %","0","n/a","No"
"Degu (Octodon degus)","1-to-1View Gene Tree","AKT1  (ENSODEG00000002014)Compare Regions (JH651741.1:559,240-573,407:1)View Sequence Alignments","0.02028","96.67 %","96.67 %","100","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","akt1  (ENSONIG00000012150)Compare Regions (GL831192.1:1,251,076-1,262,206:1)View Sequence Alignments","n/a","88.96 %","87.29 %","0","97.04","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","ENSOANG00000031179Compare Regions (Contig36497:2,716-11,292:1)View Sequence Alignments","n/a","91.30 %","43.75 %","0","36.03","No"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","akt1  (ENSORLG00000017024)Compare Regions (22:14,667,719-14,699,735:1)View Sequence Alignments","n/a","84.27 %","87.08 %","0","96.31","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","akt1  (ENSORLG00020003669)Compare Regions (22:14,155,655-14,186,555:1)View Sequence Alignments","n/a","89.85 %","88.54 %","0","96.83","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","akt1  (ENSORLG00015018389)Compare Regions (22:14,795,491-14,826,993:1)View Sequence Alignments","n/a","89.85 %","88.54 %","0","96.85","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","akt1  (ENSOMEG00000018416)Compare Regions (NVQA01000001.1:15,590,309-15,624,043:1)View Sequence Alignments","n/a","90.70 %","89.38 %","0","96.83","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","AKT1  (ENSOGAG00000033698)Compare Regions (GL873802.1:709,783-727,252:1)View Sequence Alignments","0.01333","97.50 %","97.50 %","100","99.99","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","ENSOARG00000007807Compare Regions (18:67,874,131-67,880,566:-1)View Sequence Alignments","n/a","47.15 %","39.58 %","100","57.54","No"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","AKT1  (ENSPPAG00000040270)Compare Regions (14:105,208,128-105,236,756:-1)View Sequence Alignments","0.19763","87.03 %","90.83 %","100","100.00","Yes"
