"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","RELA  (ENSCJPG00005000388)Compare Regions (KQ966784.1:32,677-44,977:1)View Sequence Alignments","n/a","73.06 %","29.04 %","0","50.81","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Rela  (ENSCGRG00001021513)Compare Regions (scaffold_9:41,392,670-41,403,615:-1)View Sequence Alignments","0.10526","90.09 %","89.11 %","0","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Rela  (ENSCGRG00000005501)Compare Regions (JH002077.1:143,459-154,440:1)View Sequence Alignments","0.09717","90.59 %","89.11 %","100","99.92","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Rela  (ENSCGRG00015015618)Compare Regions (RAZU01000139.1:3,017,931-3,030,324:-1)View Sequence Alignments","0.11120","89.01 %","88.20 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","ENSCCEG00000005677Compare Regions (PDCF01000176.1:63,369-66,648:1)View Sequence Alignments","n/a","46.69 %","24.32 %","0","48.61","No"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","rela  (ENSCSEG00000019238)Compare Regions (1:22,560,311-22,574,973:-1)View Sequence Alignments","n/a","41.01 %","45.55 %","0","n/a","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","rela  (ENSCVAG00000023334)Compare Regions (KL652562.1:1,749,794-1,780,318:-1)View Sequence Alignments","n/a","42.12 %","47.55 %","0","7.90","No"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","rela  (ENSDARG00000098696)Compare Regions (7:778,297-804,515:-1)View Sequence Alignments","n/a","52.97 %","43.74 %","0","55.48","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","RELA  (ENSDNOG00000039743)Compare Regions (JH577683.1:1,342,320-1,352,098:-1)View Sequence Alignments","0.12478","91.20 %","88.38 %","100","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","ENSDORG00000012560Compare Regions (KN672400.1:4,593,459-4,596,475:1)View Sequence Alignments","n/a","92.37 %","39.56 %","100","84.50","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Dif  (FBgn0011274)Compare Regions (2L:17,413,248-17,433,161:-1)View Sequence Alignments","n/a","15.10 %","27.04 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","dl  (FBgn0260632)Compare Regions (2L:17,436,830-17,450,364:-1)View Sequence Alignments","n/a","17.02 %","30.85 %","n/a","n/a","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","RELA  (ENSEASG00005004279)Compare Regions (PSZQ01008490.1:186,613-195,066:-1)View Sequence Alignments","0.09291","84.99 %","88.38 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","RELA  (ENSECAG00000013763)Compare Regions (12:29,517,477-29,529,476:-1)View Sequence Alignments","0.11843","92.60 %","93.10 %","100","99.51","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","rela  (ENSELUG00000013915)Compare Regions (LG24:14,674,235-14,686,689:1)View Sequence Alignments","n/a","39.94 %","45.01 %","0","45.47","No"
"Cat (Felis catus)","1-to-1View Gene Tree","RELA  (ENSFCAG00000005696)Compare Regions (D1:110,787,710-110,799,382:-1)View Sequence Alignments","0.09845","92.07 %","92.74 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","RELA  (ENSFDAG00000015145)Compare Regions (KN122776.1:6,022,540-6,030,109:1)View Sequence Alignments","0.13215","91.19 %","90.20 %","100","99.92","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","ENSFHEG00000022166Compare Regions (KN811286.1:3,063,969-3,080,160:-1)View Sequence Alignments","n/a","41.71 %","47.91 %","0","48.18","No"
"Cod (Gadus morhua)","1-to-1View Gene Tree","rela  (ENSGMOG00000016783)Compare Regions (GeneScaffold_4218:50,677-67,510:-1)View Sequence Alignments","n/a","61.14 %","38.84 %","0","n/a","No"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","RELA  (ENSGALG00000039409)Compare Regions (33:6,490,052-6,498,311:-1)View Sequence Alignments","n/a","50.27 %","51.00 %","0","50.70","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","rela  (ENSGAFG00000003450)Compare Regions (NHOQ01002757.1:2,550,808-2,568,173:-1)View Sequence Alignments","n/a","40.86 %","46.64 %","0","48.11","No"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","rela  (ENSGACG00000020039)Compare Regions (groupVII:10,172,053-10,177,087:-1)View Sequence Alignments","n/a","56.93 %","41.02 %","0","50.88","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","RELA  (ENSGAGG00000008182)Compare Regions (PPEB01005495.1:46,870-69,730:-1)View Sequence Alignments","n/a","57.48 %","57.89 %","50","84.15","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","RELA  (ENSGGOG00000011810)Compare Regions (11:64,862,004-64,871,485:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","rela  (ENSHBUG00000010305)Compare Regions (JH425454.1:181,996-194,275:1)View Sequence Alignments","n/a","41.90 %","46.46 %","0","40.01","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","RELA  (ENSHGLG00000017814)Compare Regions (JH602080.1:20,732,938-20,741,272:1)View Sequence Alignments","0.12143","91.61 %","91.11 %","75","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","RELA  (ENSHGLG00100015990)Compare Regions (JH168664.1:205,821-213,598:1)View Sequence Alignments","0.15771","87.86 %","82.76 %","100","99.94","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","rela  (ENSHCOG00000009779)Compare Regions (KV880522.1:2,488,052-2,503,746:-1)View Sequence Alignments","n/a","42.26 %","48.09 %","0","49.23","No"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","rela  (ENSIPUG00000011563)Compare Regions (29:10,632,323-10,648,859:-1)View Sequence Alignments","n/a","38.77 %","42.29 %","0","47.60","No"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","RELA  (ENSSTOG00000027336)Compare Regions (JH393409.1:3,801,636-3,809,813:1)View Sequence Alignments","0.12189","90.56 %","90.56 %","100","99.91","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","ENSJJAG00000014385Compare Regions (JH725456.1:3,807,848-3,810,966:-1)View Sequence Alignments","n/a","93.86 %","38.84 %","100","84.65","No"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","ENSJHYG00000001877Compare Regions (QZWM01004057.1:21-1,333:-1)View Sequence Alignments","n/a","78.21 %","22.14 %","0","64.73","No"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","rela  (ENSKMAG00000003774)Compare Regions (LWHD01000064.1:750,889-767,145:1)View Sequence Alignments","n/a","41.02 %","46.82 %","0","48.20","No"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","rela  (ENSLBEG00000002621)Compare Regions (FKLU01000259.1:165,197-180,905:1)View Sequence Alignments","n/a","40.92 %","47.01 %","0","46.99","No"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","rela  (ENSLACG00000013719)Compare Regions (JH127364.1:900,224-913,224:1)View Sequence Alignments","n/a","67.49 %","24.86 %","0","41.21","No"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","ENSLSDG00000006257Compare Regions (MUZQ01000478.1:272,642-279,710:-1)View Sequence Alignments","n/a","57.68 %","25.23 %","25","49.22","No"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","RELA  (ENSLAFG00000021967)Compare Regions (scaffold_71:3,828,338-3,836,035:1)View Sequence Alignments","0.10662","90.81 %","91.47 %","100","99.85","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","RELA  (ENSMFAG00000033297)Compare Regions (14:8,821,735-8,831,565:1)View Sequence Alignments","0.17311","98.35 %","97.10 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","RELA  (ENSMMUG00000007418)Compare Regions (14:8,735,665-8,746,080:1)View Sequence Alignments","0.16774","98.34 %","96.91 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","RELA  (ENSMNEG00000037535)Compare Regions (KQ007745.1:4,359,736-4,369,172:-1)View Sequence Alignments","0.12145","98.72 %","98.19 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","RELA  (ENSMLEG00000041880)Compare Regions (KN979072.1:260,382-269,199:-1)View Sequence Alignments","0.16692","98.00 %","97.82 %","100","99.95","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","ENSMMMG00000019907Compare Regions (CZRN01000087.1:134,451-139,113:-1)View Sequence Alignments","n/a","78.01 %","39.93 %","100","95.78","No"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","rela  (ENSMAMG00000003875)Compare Regions (OOHQ01000107.1:3,467,023-3,481,790:1)View Sequence Alignments","n/a","39.65 %","45.55 %","0","48.04","No"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","rela  (ENSMZEG00005008549)Compare Regions (LG3:33,328,456-33,338,534:-1)View Sequence Alignments","n/a","42.06 %","46.64 %","0","47.76","No"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Rela  (ENSMUGG00000001083)Compare Regions (NHTI01000219.1:870,913-881,019:-1)View Sequence Alignments","0.08332","90.55 %","90.38 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","ENSMAUG00000015428Compare Regions (KB708127.1:51,515,726-51,518,660:-1)View Sequence Alignments","0.14537","84.23 %","39.75 %","100","84.62","No"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","RELA  (ENSMICG00000008872)Compare Regions (5:6,382,630-6,392,316:1)View Sequence Alignments","0.10019","94.19 %","94.19 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Rela  (ENSMOCG00000020455)Compare Regions (8:40,406,144-40,416,452:1)View Sequence Alignments","0.10503","89.29 %","89.29 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","rela  (ENSMMOG00000012500)Compare Regions (KV751398.1:1,257,149-1,273,264:-1)View Sequence Alignments","n/a","37.93 %","42.47 %","0","n/a","No"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","RELA  (ENSMODG00000009603)Compare Regions (8:13,416,231-13,428,319:1)View Sequence Alignments","0.12239","74.03 %","72.96 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","rela  (ENSMALG00000004125)Compare Regions (KV884861.1:1,218,645-1,231,083:-1)View Sequence Alignments","n/a","40.13 %","46.10 %","0","47.87","No"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Rela  (MGP_CAROLIEiJ_G0022562)Compare Regions (19:2,386,340-2,396,786:1)View Sequence Alignments","0.11291","89.07 %","88.75 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Rela  (ENSMUSG00000024927)Compare Regions (19:5,637,483-5,648,130:1)View Sequence Alignments","0.11674","88.89 %","88.57 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Rela  (MGP_PahariEiJ_G0014059)Compare Regions (1:117,034,198-117,044,821:1)View Sequence Alignments","0.11533","89.25 %","88.93 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","ENSMSIG00000001288Compare Regions (QGOO01037275.1:1,234,287-1,245,102:-1)View Sequence Alignments","0.11839","68.49 %","88.75 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Rela  (MGP_SPRETEiJ_G0023476)Compare Regions (19:2,546,522-2,557,143:1)View Sequence Alignments","0.11604","89.07 %","88.75 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","RELA  (ENSMPUG00000011637)Compare Regions (GL897050.1:543,450-552,015:1)View Sequence Alignments","0.07945","92.37 %","85.66 %","75","99.93","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","RELA  (ENSMLUG00000008727)Compare Regions (GL430140:183,852-191,034:-1)View Sequence Alignments","0.12209","90.09 %","89.11 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","ENSNGAG00000016960Compare Regions (KL205152.1:567,097-569,989:-1)View Sequence Alignments","n/a","90.50 %","39.75 %","100","84.52","No"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-manyView Gene Tree","ENSNBRG00000011601Compare Regions (JH422366.1:644,106-648,091:1)View Sequence Alignments","n/a","26.45 %","20.69 %","0","n/a","No"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-manyView Gene Tree","rela  (ENSNBRG00000019689)Compare Regions (JH422744.1:45,150-57,696:1)View Sequence Alignments","n/a","41.63 %","46.46 %","0","47.52","No"
"American mink (Neovison vison)","1-to-1View Gene Tree","RELA  (ENSNVIG00000015668)Compare Regions (FNWR01000105.1:4,098,054-4,106,456:1)View Sequence Alignments","0.07985","92.43 %","86.39 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","RELA  (ENSNLEG00000028853)Compare Regions (4:86,100,463-86,110,185:-1)View Sequence Alignments","0.08532","99.46 %","99.46 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","RELA  (ENSMEUG00000005955)Compare Regions (Scaffold78846:1,669-12,032:-1)View Sequence Alignments","0.11145","78.23 %","65.88 %","0","95.01","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","RELA  (ENSNSUG00000001764)Compare Regions (ULFQ01009849.1:122-3,916:-1)View Sequence Alignments","n/a","67.32 %","25.05 %","0","59.61","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","ENSOPRG00000010827Compare Regions (GeneScaffold_4147:77,638-83,014:-1)View Sequence Alignments","n/a","53.49 %","33.39 %","50","59.35","No"
"Degu (Octodon degus)","1-to-1View Gene Tree","ENSODEG00000017931Compare Regions (JH651533.1:22,741,850-22,744,982:1)View Sequence Alignments","n/a","92.34 %","39.38 %","100","80.48","No"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","rela  (ENSONIG00000001545)Compare Regions (GL831419.1:641,270-651,271:1)View Sequence Alignments","n/a","41.80 %","46.28 %","0","47.80","No"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","ENSOANG00000004820Compare Regions (Contig11221:5,551-18,410:1)View Sequence Alignments","n/a","89.94 %","25.95 %","0","76.90","No"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","rela  (ENSORLG00000011104)Compare Regions (18:27,208,275-27,228,743:1)View Sequence Alignments","n/a","41.00 %","45.92 %","0","6.27","No"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","rela  (ENSORLG00020013260)Compare Regions (18:24,224,586-24,247,389:1)View Sequence Alignments","n/a","41.17 %","46.10 %","0","n/a","No"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","rela  (ENSORLG00015014837)Compare Regions (18:26,820,074-26,843,750:1)View Sequence Alignments","n/a","40.10 %","44.83 %","0","n/a","No"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","rela  (ENSOMEG00000003881)Compare Regions (NVQA01000020.1:3,232,162-3,259,444:-1)View Sequence Alignments","n/a","39.77 %","44.83 %","0","6.46","No"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","RELA  (ENSOGAG00000014117)Compare Regions (GL873659.1:2,556,546-2,566,262:-1)View Sequence Alignments","0.06769","91.61 %","71.32 %","100","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","RELA  (ENSOARG00000017426)Compare Regions (21:43,141,128-43,148,349:-1)View Sequence Alignments","0.14395","87.57 %","88.20 %","100","99.94","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","RELA  (ENSPPAG00000032472)Compare Regions (11:64,347,859-64,356,868:-1)View Sequence Alignments","0.17910","99.64 %","99.64 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","RELA  (ENSPTRG00000003889)Compare Regions (11:65,716,484-65,725,814:-1)View Sequence Alignments","0.17391","99.82 %","99.82 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","RELA  (ENSPPRG00000003615)Compare Regions (KV860336.1:7,444,733-7,454,468:-1)View Sequence Alignments","0.09510","92.77 %","93.10 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","RELA  (ENSPTIG00000013258)Compare Regions (KE721980.1:1,407,164-1,414,156:1)View Sequence Alignments","0.04820","95.28 %","76.95 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","RELA  (ENSPANG00000013650)Compare Regions (14:8,433,465-8,446,134:1)View Sequence Alignments","0.43508","91.18 %","78.77 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-manyView Gene Tree","rela (1 of many)  (ENSPKIG00000007574)Compare Regions (PGUA01000231.1:1,074,058-1,099,928:-1)View Sequence Alignments","n/a","41.68 %","47.73 %","0","n/a","No"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-manyView Gene Tree","rela (1 of many)  (ENSPKIG00000019654)Compare Regions (PGUA01000293.1:664,939-677,986:-1)View Sequence Alignments","n/a","41.15 %","45.55 %","25","46.55","No"
"Great Tit (Parus major)","1-to-1View Gene Tree","RELA  (ENSPMJG00000003946)Compare Regions (KQ954879.1:3,110-8,255:1)View Sequence Alignments","n/a","63.01 %","25.05 %","0","64.49","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","RELA  (ENSPSIG00000002944)Compare Regions (JH210532.1:898,442-903,305:1)View Sequence Alignments","n/a","57.35 %","58.80 %","50","82.49","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-manyView Gene Tree","ENSPMGG00000008709Compare Regions (KN462388.1:568-8,864:1)View Sequence Alignments","n/a","25.35 %","19.96 %","0","n/a","No"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-manyView Gene Tree","ENSPMGG00000023233Compare Regions (KN464287.1:32,382-39,566:1)View Sequence Alignments","n/a","68.18 %","13.61 %","0","24.56","No"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Rela  (ENSPEMG00000015132)Compare Regions (1:138,905,951-138,917,182:1)View Sequence Alignments","0.11782","88.71 %","88.38 %","100","83.70","Yes"
"Koala (Phascolarctos cinereus)","1-to-manyView Gene Tree","ENSPCIG00000014350Compare Regions (MSTS01000180.1:3,898,615-3,910,236:-1)View Sequence Alignments","0.09613","76.35 %","74.41 %","100","100.00","Yes"
"Koala (Phascolarctos cinereus)","1-to-manyView Gene Tree","ENSPCIG00000019472Compare Regions (MSTS01000046.1:8,027,894-8,028,752:1)View Sequence Alignments","n/a","37.82 %","13.25 %","0","n/a","No"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","RELA  (ENSPTEG00000025563)Compare Regions (PDMG02000207.1:4,491,870-4,500,328:-1)View Sequence Alignments","0.12656","98.73 %","98.73 %","100","100.00","Yes"
"Amazon molly (Poecilia formosa)","1-to-1View Gene Tree","rela  (ENSPFOG00000009881)Compare Regions (KI519683.1:1,636,204-1,654,893:-1)View Sequence Alignments","n/a","41.31 %","47.01 %","0","48.15","No"
"Sailfin molly (Poecilia latipinna)","1-to-1View Gene Tree","rela  (ENSPLAG00000003389)Compare Regions (KQ547786.1:29,836-47,321:-1)View Sequence Alignments","n/a","41.15 %","46.82 %","0","39.81","No"
