"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","raf1b  (ENSAMXG00000005440)Compare Regions (22:13,002,132-13,030,293:1)View Sequence Alignments","n/a","79.40 %","75.60 %","50","43.56","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","RAF1  (ENSBBBG00000011493)Compare Regions (KN265177.1:4,977,719-5,007,506:1)View Sequence Alignments","0.03207","97.31 %","97.31 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","RAF1  (ENSBMUG00000011029)Compare Regions (JH882050.1:644,806-701,096:1)View Sequence Alignments","0.03217","97.31 %","97.31 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","RAF1  (ENSBTAG00000045748)Compare Regions (22:56,467,496-56,543,343:1)View Sequence Alignments","0.03297","97.31 %","97.31 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","ksr-1  (WBGene00002239)Compare Regions (X:8,275,158-8,283,301:1)View Sequence Alignments","n/a","17.12 %","19.76 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","lin-45  (WBGene00003030)Compare Regions (IV:6,742,538-6,748,424:-1)View Sequence Alignments","n/a","31.23 %","39.97 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","RAF1  (ENSCPUG00000005463)Compare Regions (KQ482249.1:1,042,336-1,089,416:-1)View Sequence Alignments","n/a","94.45 %","94.31 %","50","100.00","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","RAF1  (ENSCPGG00000011909)Compare Regions (QJSC01002918.1:1,701,835-1,746,399:-1)View Sequence Alignments","n/a","94.60 %","94.46 %","50","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","RAF1  (ENSCJAG00000016737)Compare Regions (NTIC01006668.1:62,161,963-62,194,861:-1)View Sequence Alignments","0.06771","98.80 %","98.80 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","RAF1  (ENSCAFG00000004951)Compare Regions (20:5,943,361-5,972,863:1)View Sequence Alignments","0.02235","98.50 %","98.50 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","RAF1  (ENSCAFG00020007230)Compare Regions (QKWQ01001454.1:5,897,835-5,977,008:1)View Sequence Alignments","0.01743","98.77 %","95.81 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","RAF1  (ENSCHIG00000006954)Compare Regions (22:56,454,088-56,516,884:1)View Sequence Alignments","0.02492","97.69 %","94.76 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","RAF1  (ENSTSYG00000007438)Compare Regions (KE941018.1:61,878-94,424:1)View Sequence Alignments","0.02663","98.80 %","98.80 %","50","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Raf1  (ENSCCNG00000011323)Compare Regions (MTKA01002254.1:152,831-175,338:1)View Sequence Alignments","0.01752","98.61 %","95.66 %","100","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","RAF1  (ENSCAPG00000010421)Compare Regions (AVPZ01000011.1:2,588,456-2,615,406:-1)View Sequence Alignments","0.02460","97.12 %","91.02 %","75","98.01","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","RAF1  (ENSCPOG00000001210)Compare Regions (DS562964.1:2,589,861-2,667,710:-1)View Sequence Alignments","0.02532","97.60 %","97.60 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","RAF1  (ENSCCAG00000023070)Compare Regions (KV389707.1:346,052-380,953:1)View Sequence Alignments","0.08421","98.80 %","98.80 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-manyView Gene Tree","ENSCATG00000029445Compare Regions (KQ012342.1:771,374-773,338:-1)View Sequence Alignments","0.60288","83.39 %","74.40 %","0","n/a","No"
"Sooty mangabey (Cercocebus atys)","1-to-manyView Gene Tree","ENSCATG00000035852Compare Regions (KQ012885.1:35,868,386-35,954,730:-1)View Sequence Alignments","0.03357","99.70 %","99.70 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","RAF1  (ENSCABG00000022083)Compare Regions (PKMU01000873.1:91,963-176,644:1)View Sequence Alignments","n/a","95.67 %","92.66 %","50","78.56","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","RAF1  (ENSCLAG00000010316)Compare Regions (JH721889.1:18,025,932-18,049,723:1)View Sequence Alignments","0.02152","97.90 %","97.90 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","RAF1  (ENSCSAG00000009721)Compare Regions (22:48,561,161-48,618,020:-1)View Sequence Alignments","0.01602","99.85 %","96.86 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","RAF1  (ENSCHOG00000001052)Compare Regions (GeneScaffold_3240:2,565-28,236:-1)View Sequence Alignments","n/a","70.72 %","63.62 %","0","80.33","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","RAF1  (ENSCPBG00000026352)Compare Regions (5:509,603-552,382:1)View Sequence Alignments","n/a","91.19 %","86.83 %","50","93.81","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000002916Compare Regions (HT000155.1:126,975-130,692:1)View Sequence Alignments","n/a","17.13 %","15.57 %","n/a","n/a","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000003721Compare Regions (HT000098.1:548,667-559,565:1)View Sequence Alignments","n/a","38.02 %","42.07 %","n/a","29.58","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000014594Compare Regions (13:1,152,518-1,157,011:-1)View Sequence Alignments","n/a","22.69 %","7.34 %","n/a","n/a","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000023493Compare Regions (HT001074.1:5,133-6,464:1)View Sequence Alignments","n/a","21.05 %","6.59 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000000836Compare Regions (reftig_162:215,644-226,144:1)View Sequence Alignments","n/a","37.53 %","41.47 %","n/a","26.75","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000006481Compare Regions (reftig_72:1,927,987-1,938,916:1)View Sequence Alignments","n/a","24.05 %","9.43 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000010827Compare Regions (reftig_54:3,324,229-3,336,147:-1)View Sequence Alignments","n/a","17.18 %","14.07 %","n/a","n/a","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","RAF1  (ENSCANG00000032612)Compare Regions (KN982046.1:3,611,568-3,646,882:-1)View Sequence Alignments","0.02745","99.70 %","99.70 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","RAF1  (ENSCJPG00005012872)Compare Regions (12:3,320,637-3,344,085:-1)View Sequence Alignments","n/a","93.85 %","93.71 %","25","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Raf1  (ENSCGRG00001020096)Compare Regions (scaffold_24:24,761,055-24,787,284:-1)View Sequence Alignments","0.01727","98.61 %","95.66 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Raf1  (ENSCGRG00000003182)Compare Regions (JH000781.1:102,207-128,938:-1)View Sequence Alignments","0.01727","98.61 %","95.66 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Raf1  (ENSCGRG00015003728)Compare Regions (RAZU01000261.1:9,080,378-9,137,098:-1)View Sequence Alignments","0.01727","98.61 %","95.66 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","RAF1  (ENSCPRG00005019170)Compare Regions (MDVP01000038.1:29,980,280-30,079,009:1)View Sequence Alignments","n/a","92.74 %","89.82 %","50","78.52","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","RAF1  (ENSCCEG00000024389)Compare Regions (PDCF01000015.1:19,494,032-19,560,958:-1)View Sequence Alignments","n/a","66.63 %","92.07 %","50","85.43","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","raf1a  (ENSCSEG00000021429)Compare Regions (10:20,352,114-20,365,270:1)View Sequence Alignments","n/a","80.26 %","74.85 %","25","94.77","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","raf1a  (ENSCVAG00000012816)Compare Regions (KL652708.1:591,824-607,848:1)View Sequence Alignments","n/a","75.19 %","75.75 %","0","80.70","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","raf1b  (ENSDARG00000059406)Compare Regions (11:506,465-540,252:1)View Sequence Alignments","n/a","78.54 %","73.95 %","50","22.99","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","raf1a  (ENSDARG00000096415)Compare Regions (23:4,709,607-4,747,277:1)View Sequence Alignments","n/a","74.01 %","72.46 %","0","25.38","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","raf1a  (ENSDARG00000102328)Compare Regions (23:4,709,744-4,717,643:1)View Sequence Alignments","n/a","74.73 %","20.81 %","0","30.18","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","RAF1  (ENSDNOG00000009252)Compare Regions (JH566763.1:601,313-700,538:-1)View Sequence Alignments","0.01767","98.92 %","95.96 %","75","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Raf1  (ENSDORG00000015622)Compare Regions (KN672358.1:1,853,646-1,871,867:1)View Sequence Alignments","0.04300","95.93 %","84.73 %","100","94.86","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","RAF1  (ENSDNVG00000001771)Compare Regions (PTEY01000208.1:402,381-484,362:-1)View Sequence Alignments","n/a","95.36 %","92.37 %","50","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Raf  (FBgn0003079)Compare Regions (X:2,295,466-2,343,870:1)View Sequence Alignments","n/a","39.11 %","43.26 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","ksr  (FBgn0015402)Compare Regions (3R:5,478,390-5,483,906:-1)View Sequence Alignments","n/a","13.46 %","19.46 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","LIMK1  (FBgn0283712)Compare Regions (X:12,584,385-12,592,193:-1)View Sequence Alignments","n/a","8.43 %","15.87 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","RAF1  (ENSETEG00000003974)Compare Regions (GeneScaffold_755:35,246-81,556:-1)View Sequence Alignments","n/a","82.10 %","79.64 %","25","87.47","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","RAF1  (ENSEASG00005014777)Compare Regions (PSZQ01000897.1:80,918,738-80,944,618:-1)View Sequence Alignments","0.01081","99.33 %","88.92 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-manyView Gene Tree","ENSECAG00000011807Compare Regions (16:6,155,048-6,172,759:1)View Sequence Alignments","n/a","98.32 %","78.89 %","75","100.00","Yes"
"Horse (Equus caballus)","1-to-manyView Gene Tree","ENSECAG00000028094Compare Regions (16:6,146,959-6,147,186:1)View Sequence Alignments","n/a","94.67 %","10.63 %","75","84.43","No"
"Horse (Equus caballus)","1-to-manyView Gene Tree","ENSECAG00000033308Compare Regions (1:68,668,949-68,673,481:1)View Sequence Alignments","n/a","85.20 %","28.44 %","0","n/a","No"
"Horse (Equus caballus)","1-to-manyView Gene Tree","ENSECAG00000040548Compare Regions (16:55,265,958-55,266,296:-1)View Sequence Alignments","n/a","91.96 %","15.42 %","0","n/a","No"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","RAF1  (ENSEEUG00000011360)Compare Regions (GeneScaffold_3601:107-23,071:-1)View Sequence Alignments","n/a","83.18 %","80.69 %","0","89.38","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","raf1b  (ENSELUG00000013381)Compare Regions (LG02:36,504,261-36,541,246:1)View Sequence Alignments","n/a","77.64 %","74.85 %","50","0.12","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","raf1a  (ENSELUG00000017588)Compare Regions (LG12:29,013,224-29,033,138:1)View Sequence Alignments","n/a","74.51 %","80.09 %","0","90.58","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","RAF1  (ENSFCAG00000026299)Compare Regions (A2:53,595,026-53,627,366:-1)View Sequence Alignments","0.02316","98.50 %","98.50 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","RAF1  (ENSFALG00000000018)Compare Regions (JH603308.1:1,226,305-1,254,721:-1)View Sequence Alignments","n/a","94.45 %","94.31 %","50","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","RAF1  (ENSFDAG00000012393)Compare Regions (KN122905.1:1,104,640-1,165,230:1)View Sequence Alignments","0.01379","98.46 %","95.51 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","raf1a  (ENSFHEG00000003029)Compare Regions (KN811386.1:1,333,866-1,355,959:-1)View Sequence Alignments","n/a","76.75 %","77.10 %","25","93.49","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","raf1a  (ENSGMOG00000016976)Compare Regions (GeneScaffold_747:26,146-35,932:-1)View Sequence Alignments","n/a","74.08 %","60.33 %","50","89.00","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","RAF1  (ENSGALG00000004998)Compare Regions (12:5,353,662-5,392,350:-1)View Sequence Alignments","n/a","93.85 %","93.71 %","50","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","raf1a  (ENSGAFG00000015317)Compare Regions (NHOQ01000244.1:6,718,705-6,729,689:-1)View Sequence Alignments","n/a","81.26 %","77.25 %","0","93.13","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","raf1a  (ENSGACG00000000060)Compare Regions (scaffold_99:29,930-39,298:-1)View Sequence Alignments","n/a","67.25 %","63.32 %","25","72.49","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","RAF1  (ENSGAGG00000022566)Compare Regions (PPEB01001966.1:111,056-186,866:-1)View Sequence Alignments","n/a","94.75 %","94.61 %","50","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","RAF1  (ENSGGOG00000023025)Compare Regions (3:12,836,491-12,871,182:-1)View Sequence Alignments","n/a","100.00 %","94.31 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","raf1a  (ENSHBUG00000021557)Compare Regions (JH425579.1:747,770-765,674:1)View Sequence Alignments","n/a","76.57 %","76.80 %","0","91.26","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000018092Compare Regions (JH602057.1:17,244,087-17,247,629:-1)View Sequence Alignments","n/a","77.92 %","8.98 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000018214Compare Regions (JH602185.1:204,357-269,135:-1)View Sequence Alignments","0.02144","97.75 %","97.75 %","50","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","RAF1  (ENSHGLG00100003779)Compare Regions (JH170669.1:33,189-97,766:1)View Sequence Alignments","0.02144","97.75 %","97.75 %","50","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","raf1a  (ENSHCOG00000003447)Compare Regions (KV880482.1:177,292-200,165:1)View Sequence Alignments","n/a","80.31 %","76.95 %","0","92.99","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","raf1b  (ENSIPUG00000011435)Compare Regions (21:17,124,232-17,153,088:1)View Sequence Alignments","n/a","79.21 %","75.30 %","50","21.79","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","raf1a  (ENSIPUG00000018733)Compare Regions (15:25,925,764-25,944,081:-1)View Sequence Alignments","n/a","80.42 %","79.34 %","0","77.70","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","RAF1  (ENSSTOG00000025146)Compare Regions (JH393412.1:1,051,205-1,117,096:1)View Sequence Alignments","0.01635","97.22 %","94.31 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","ENSJJAG00000012477Compare Regions (JH725485.1:11,084,002-11,086,689:1)View Sequence Alignments","0.19834","87.30 %","74.10 %","0","n/a","No"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","RAF1  (ENSJHYG00000003842)Compare Regions (QZWM01004448.1:1,811,236-1,853,005:1)View Sequence Alignments","n/a","95.21 %","92.22 %","50","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","raf1a  (ENSKMAG00000013649)Compare Regions (LWHD01000014.1:3,858,707-3,869,731:-1)View Sequence Alignments","n/a","76.51 %","77.54 %","0","92.41","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","raf1a  (ENSLBEG00000007171)Compare Regions (FKLU01000027.1:650,434-662,274:1)View Sequence Alignments","n/a","79.76 %","78.44 %","25","93.51","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","RAF1  (ENSLACG00000007082)Compare Regions (JH127608.1:254,483-297,382:1)View Sequence Alignments","n/a","85.03 %","82.48 %","50","95.68","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","RAF1  (ENSLCOG00000012195)Compare Regions (KV388298.1:1,395,751-1,433,513:-1)View Sequence Alignments","n/a","89.53 %","92.22 %","50","97.24","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","raf1b  (ENSLOCG00000013974)Compare Regions (LG5:46,993,061-47,023,760:-1)View Sequence Alignments","n/a","77.70 %","79.79 %","50","91.35","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","RAF1  (ENSLSDG00000009145)Compare Regions (MUZQ01000195.1:140,055-204,076:1)View Sequence Alignments","n/a","95.21 %","92.22 %","50","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","RAF1  (ENSLAFG00000011608)Compare Regions (scaffold_12:34,076,539-34,106,549:1)View Sequence Alignments","0.02050","98.77 %","95.81 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","RAF1  (ENSMFAG00000038061)Compare Regions (2:143,608,011-143,669,136:-1)View Sequence Alignments","0.04933","99.55 %","99.55 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","RAF1  (ENSMMUG00000007450)Compare Regions (2:53,732,898-53,818,331:1)View Sequence Alignments","0.03104","99.70 %","99.70 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","RAF1  (ENSMNEG00000040519)Compare Regions (KQ009149.1:11,311,841-11,409,549:-1)View Sequence Alignments","0.02899","99.70 %","99.70 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","RAF1  (ENSMVIG00005001436)Compare Regions (MCBO02000890.1:852,323-921,237:1)View Sequence Alignments","n/a","92.52 %","94.46 %","50","99.06","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","RAF1  (ENSMLEG00000029839)Compare Regions (KN974673.1:556,221-592,169:-1)View Sequence Alignments","0.07379","99.40 %","99.40 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","RAF1  (ENSMMMG00000010957)Compare Regions (CZRN01000041.1:16,687,139-16,711,920:-1)View Sequence Alignments","0.01351","97.84 %","94.91 %","75","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","raf1a  (ENSMAMG00000024107)Compare Regions (OOHQ01000094.1:5,062,339-5,076,155:1)View Sequence Alignments","n/a","77.99 %","79.04 %","0","92.20","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","raf1a  (ENSMZEG00005025919)Compare Regions (LG20:18,143,920-18,159,073:1)View Sequence Alignments","n/a","76.34 %","76.80 %","0","91.28","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","RAF1  (ENSMGAG00000005082)Compare Regions (14:5,057,791-5,077,744:-1)View Sequence Alignments","n/a","94.44 %","91.47 %","50","100.00","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","RAF1  (ENSMUNG00000011703)Compare Regions (JH556600.1:2,241,124-2,284,397:1)View Sequence Alignments","n/a","82.68 %","92.22 %","50","93.75","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Raf1  (ENSMUGG00000021146)Compare Regions (NHTI01000306.1:586,820-640,974:-1)View Sequence Alignments","0.02475","98.30 %","95.36 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Raf1  (ENSMAUG00000015447)Compare Regions (KB708132.1:7,906,789-7,964,987:1)View Sequence Alignments","0.01592","98.77 %","95.81 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","RAF1  (ENSMICG00000012172)Compare Regions (23:15,647,293-15,742,244:-1)View Sequence Alignments","0.02729","98.95 %","98.95 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Raf1  (ENSMOCG00000012403)Compare Regions (JH996431.1:29,577,111-29,636,149:-1)View Sequence Alignments","0.01648","98.61 %","95.66 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","raf1a  (ENSMMOG00000017228)Compare Regions (KV751326.1:6,776,488-6,785,495:1)View Sequence Alignments","n/a","81.21 %","76.35 %","0","98.08","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","RAF1  (ENSMODG00000006307)Compare Regions (6:246,142,457-246,173,426:-1)View Sequence Alignments","0.01886","96.29 %","93.26 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","raf1a  (ENSMALG00000021937)Compare Regions (KV884794.1:620,843-633,395:1)View Sequence Alignments","n/a","81.89 %","77.84 %","25","92.74","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Raf1  (MGP_CAROLIEiJ_G0028755)Compare Regions (6:110,720,200-110,778,550:-1)View Sequence Alignments","0.02396","97.99 %","95.06 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Raf1  (ENSMUSG00000000441)Compare Regions (6:115,618,067-115,676,635:-1)View Sequence Alignments","0.02614","97.69 %","94.76 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Raf1  (MGP_PahariEiJ_G0022506)Compare Regions (2:131,330,119-131,385,868:-1)View Sequence Alignments","0.02223","97.99 %","95.06 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Raf1  (ENSMSIG00000000188)Compare Regions (QGOO01037121.1:982,166-1,028,103:-1)View Sequence Alignments","0.03069","97.46 %","97.46 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Raf1  (MGP_SPRETEiJ_G0029783)Compare Regions (6:115,500,235-115,562,544:-1)View Sequence Alignments","0.02337","97.99 %","95.06 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","RAF1  (ENSMPUG00000017185)Compare Regions (GL896899.1:35,234,190-35,265,988:-1)View Sequence Alignments","0.01458","98.91 %","95.36 %","100","100.00","Yes"
