"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","CDYL  (ENSCJAG00000021374)Compare Regions (NTIC01022223.1:146,132,294-146,309,908:1)View Sequence Alignments","0.32101","87.77 %","90.99 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","CDYL  (ENSCAFG00000009417)Compare Regions (35:4,844,693-5,075,064:1)View Sequence Alignments","0.03714","93.30 %","97.24 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","CDYL  (ENSCAFG00020013382)Compare Regions (QKWQ01002411.1:19,091,324-19,263,217:-1)View Sequence Alignments","0.01748","98.35 %","98.35 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","CDYL  (ENSCHIG00000021846)Compare Regions (23:15,893,435-16,047,796:1)View Sequence Alignments","n/a","82.19 %","85.66 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","CDYL  (ENSTSYG00000004777)Compare Regions (KE939161.1:99,372-210,312:-1)View Sequence Alignments","0.05489","93.55 %","95.96 %","25","99.48","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Cdyl  (ENSCCNG00000023055)Compare Regions (MTKA01003026.1:224,541-387,909:1)View Sequence Alignments","0.04625","91.30 %","94.49 %","25","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","CDYL  (ENSCAPG00000002494)Compare Regions (AVPZ01000322.1:1,791,049-1,982,397:1)View Sequence Alignments","0.05204","89.51 %","94.12 %","100","99.53","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","CDYL  (ENSCPOG00000005847)Compare Regions (DS562893.1:1,792,523-1,985,337:1)View Sequence Alignments","0.04781","89.84 %","94.30 %","100","99.56","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","CDYL  (ENSCCAG00000021297)Compare Regions (KV389957.1:670,799-853,192:1)View Sequence Alignments","0.11257","89.56 %","97.79 %","75","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","CDYL  (ENSCATG00000038624)Compare Regions (KQ011788.1:467,309-638,114:1)View Sequence Alignments","0.10805","95.35 %","97.98 %","50","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-manyView Gene Tree","ENSCABG00000017214Compare Regions (PKMU01002016.1:127,051-144,763:-1)View Sequence Alignments","n/a","91.59 %","52.02 %","50","79.03","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","CDYL  (ENSCLAG00000003356)Compare Regions (JH721925.1:8,568,121-8,780,569:-1)View Sequence Alignments","0.04755","91.71 %","95.59 %","100","99.63","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","CDYL  (ENSCSAG00000007301)Compare Regions (17:67,222,210-67,396,630:-1)View Sequence Alignments","0.05346","98.90 %","98.90 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","CDYL  (ENSCHOG00000011787)Compare Regions (GeneScaffold_4844:3,133-16,423:1)View Sequence Alignments","n/a","80.19 %","78.86 %","0","89.90","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-manyView Gene Tree","ENSCPBG00000009008Compare Regions (KK088240.1:6,705,483-6,897,878:-1)View Sequence Alignments","n/a","89.67 %","89.34 %","100","98.55","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000003611Compare Regions (2:5,007,783-5,011,621:-1)View Sequence Alignments","n/a","19.73 %","10.85 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000008220Compare Regions (reftig_17:1,533,043-1,538,922:-1)View Sequence Alignments","n/a","16.61 %","9.74 %","n/a","n/a","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","CDYL  (ENSCANG00000033924)Compare Regions (KN984781.1:5,342,840-5,408,572:1)View Sequence Alignments","0.08724","88.41 %","98.16 %","100","99.46","Yes"
"Japanese quail (Coturnix japonica)","1-to-manyView Gene Tree","ENSCJPG00005016876Compare Regions (2:63,736,130-63,834,109:1)View Sequence Alignments","n/a","90.07 %","90.07 %","100","98.54","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Cdyl  (ENSCGRG00001002703)Compare Regions (scaffold_6:49,486,681-49,615,012:1)View Sequence Alignments","0.06308","87.54 %","93.01 %","100","97.92","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00000006181Compare Regions (JH000395.1:241,477-245,085:-1)View Sequence Alignments","0.08954","84.45 %","80.88 %","0","n/a","No"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00000010685Compare Regions (JH000071.1:1,610,436-1,695,055:1)View Sequence Alignments","0.05372","91.34 %","93.01 %","100","98.49","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Cdyl  (ENSCGRG00015024229)Compare Regions (RAZU01001830.1:464,325-592,453:1)View Sequence Alignments","0.04370","94.49 %","94.49 %","50","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-manyView Gene Tree","ENSCPRG00005001031Compare Regions (MDVP01000001.1:148,528,485-148,688,298:1)View Sequence Alignments","n/a","84.70 %","89.52 %","100","95.90","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-manyView Gene Tree","ENSCCEG00000002120Compare Regions (PDCF01000002.1:33,429,322-33,526,634:-1)View Sequence Alignments","n/a","84.01 %","87.87 %","75","96.40","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","cdyl  (ENSCSEG00000014995)Compare Regions (KI934281.1:177,392-184,533:1)View Sequence Alignments","n/a","62.12 %","59.38 %","25","91.95","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","cdyl  (ENSCVAG00000012181)Compare Regions (KL655072.1:7,071-16,233:1)View Sequence Alignments","n/a","61.93 %","60.11 %","25","85.58","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","cdyl  (ENSDARG00000038985)Compare Regions (2:23,622,788-23,677,422:-1)View Sequence Alignments","n/a","64.72 %","69.12 %","25","89.52","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","CDYL  (ENSDNOG00000009629)Compare Regions (JH572276.1:398,506-483,625:-1)View Sequence Alignments","0.03947","92.46 %","92.46 %","0","99.35","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Cdyl  (ENSDORG00000002812)Compare Regions (KN672378.1:3,346,628-3,556,264:-1)View Sequence Alignments","0.05300","91.47 %","94.67 %","75","99.56","Yes"
"Emu (Dromaius novaehollandiae)","1-to-manyView Gene Tree","ENSDNVG00000017831Compare Regions (PTEY01000054.1:2,244,106-2,348,466:1)View Sequence Alignments","n/a","89.71 %","89.71 %","100","98.54","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG14787  (FBgn0027793)Compare Regions (X:1,460,807-1,461,676:-1)View Sequence Alignments","n/a","21.92 %","10.48 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG8778  (FBgn0033761)Compare Regions (2R:12,651,301-12,652,487:-1)View Sequence Alignments","n/a","20.40 %","11.21 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG13890  (FBgn0035169)Compare Regions (3L:851,346-852,673:1)View Sequence Alignments","n/a","22.90 %","11.03 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","HIPP1  (FBgn0037027)Compare Regions (3L:20,809,669-20,813,332:1)View Sequence Alignments","n/a","9.61 %","16.36 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG5844  (FBgn0038049)Compare Regions (3R:12,434,098-12,435,643:1)View Sequence Alignments","n/a","14.29 %","9.93 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG5611  (FBgn0039531)Compare Regions (3R:27,634,625-27,636,060:-1)View Sequence Alignments","n/a","15.34 %","9.19 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","CDYL  (ENSETEG00000015571)Compare Regions (GeneScaffold_3099:1,942-123,959:1)View Sequence Alignments","n/a","76.94 %","84.01 %","0","90.27","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","cdyl  (ENSEBUG00000013482)Compare Regions (FYBX02009259.1:48,639-141,619:1)View Sequence Alignments","n/a","37.75 %","35.11 %","n/a","30.10","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","CDYL  (ENSEASG00005012117)Compare Regions (PSZQ01001725.1:19,074,147-19,250,502:-1)View Sequence Alignments","0.03022","97.24 %","97.24 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","CDYL  (ENSECAG00000014044)Compare Regions (20:5,454,579-5,687,416:1)View Sequence Alignments","0.05270","92.23 %","95.96 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","CDYL  (ENSEEUG00000015700)Compare Regions (GeneScaffold_5324:3,441-45,061:1)View Sequence Alignments","n/a","84.22 %","84.38 %","0","84.55","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","cdyl  (ENSELUG00000016966)Compare Regions (AZJR03000126.1:336,789-347,934:-1)View Sequence Alignments","n/a","62.31 %","68.38 %","25","78.79","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","CDYL  (ENSFCAG00000028494)Compare Regions (B2:23,979,946-24,220,945:-1)View Sequence Alignments","0.04349","93.12 %","97.06 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-manyView Gene Tree","ENSFALG00000013160Compare Regions (JH603181.1:6,530,772-6,639,949:1)View Sequence Alignments","n/a","89.52 %","89.52 %","100","98.54","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-manyView Gene Tree","ENSFDAG00000000903Compare Regions (KN123977.1:1,706,868-1,708,466:-1)View Sequence Alignments","0.21730","79.14 %","77.39 %","0","n/a","No"
"Damara mole rat (Fukomys damarensis)","1-to-manyView Gene Tree","ENSFDAG00000004736Compare Regions (KN122054.1:4,122,665-4,174,207:1)View Sequence Alignments","0.04205","92.51 %","95.40 %","100","99.33","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-manyView Gene Tree","ENSFDAG00000013273Compare Regions (KN122248.1:2,049,864-2,052,208:-1)View Sequence Alignments","0.05617","89.34 %","93.93 %","0","6.10","No"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","cdyl  (ENSFHEG00000021463)Compare Regions (KN806050.1:166,583-175,063:1)View Sequence Alignments","n/a","59.35 %","60.11 %","25","76.55","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","cdyl  (ENSGMOG00000018641)Compare Regions (GeneScaffold_401:37,097-41,327:1)View Sequence Alignments","n/a","62.25 %","57.90 %","25","97.76","Yes"
"Chicken (Gallus gallus)","1-to-manyView Gene Tree","ENSGALG00000012808Compare Regions (2:65,582,899-65,686,117:-1)View Sequence Alignments","n/a","56.37 %","90.26 %","100","80.21","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","cdyl  (ENSGAFG00000004085)Compare Regions (NHOQ01000153.1:7,007-10,271:-1)View Sequence Alignments","n/a","59.14 %","45.77 %","0","74.57","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","cdyl  (ENSGACG00000002459)Compare Regions (scaffold_161:45,491-49,276:1)View Sequence Alignments","n/a","59.54 %","61.40 %","25","86.40","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-manyView Gene Tree","ENSGAGG00000012921Compare Regions (PPEB01000114.1:534,567-643,429:-1)View Sequence Alignments","n/a","85.20 %","87.87 %","50","96.95","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","CDYL  (ENSGGOG00000022529)Compare Regions (6:4,671,496-4,913,775:1)View Sequence Alignments","0.35714","89.46 %","98.35 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","cdyl  (ENSHBUG00000009426)Compare Regions (JH425814.1:397,287-417,670:1)View Sequence Alignments","n/a","58.39 %","60.11 %","25","96.45","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","CDYL  (ENSHGLG00000005262)Compare Regions (JH602069.1:20,261,019-20,406,338:-1)View Sequence Alignments","0.09041","86.12 %","90.07 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100002440Compare Regions (JH173934.1:437,588-494,921:-1)View Sequence Alignments","0.08427","86.82 %","90.81 %","25","99.38","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100008859Compare Regions (JH166952.1:7,466-9,798:-1)View Sequence Alignments","0.14107","82.11 %","84.38 %","0","n/a","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","cdyl  (ENSHCOG00000013254)Compare Regions (KV880057.1:333,570-337,921:-1)View Sequence Alignments","n/a","56.36 %","56.99 %","25","73.39","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","cdyl  (ENSIPUG00000008921)Compare Regions (20:7,452,825-7,467,407:-1)View Sequence Alignments","n/a","61.16 %","63.97 %","0","95.29","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","CDYL  (ENSSTOG00000011187)Compare Regions (JH393344.1:7,525,612-7,594,813:-1)View Sequence Alignments","0.04081","92.88 %","95.96 %","100","99.41","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Cdyl  (ENSJJAG00000000586)Compare Regions (JH725525.1:5,197,395-5,369,867:-1)View Sequence Alignments","0.06333","85.69 %","91.36 %","100","98.74","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-manyView Gene Tree","ENSJHYG00000000918Compare Regions (QZWM01002668.1:67,840,275-67,944,199:-1)View Sequence Alignments","n/a","89.09 %","88.60 %","100","98.54","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","cdyl  (ENSKMAG00000019329)Compare Regions (LWHD01000837.1:32,914-37,198:1)View Sequence Alignments","n/a","58.42 %","59.93 %","25","69.18","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-manyView Gene Tree","cdyl  (ENSLACG00000015213)Compare Regions (JH126908.1:1,202,828-1,300,331:-1)View Sequence Alignments","n/a","88.44 %","52.02 %","50","78.04","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-manyView Gene Tree","ENSLCOG00000006034Compare Regions (KV388245.1:2,601,854-2,663,752:1)View Sequence Alignments","n/a","71.60 %","65.81 %","100","77.14","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-manyView Gene Tree","cdyl  (ENSLOCG00000011639)Compare Regions (LG9:34,934,712-35,071,924:1)View Sequence Alignments","n/a","76.98 %","76.84 %","50","98.53","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-manyView Gene Tree","CDYL  (ENSLSDG00000001959)Compare Regions (MUZQ01000101.1:2,400,681-2,504,989:-1)View Sequence Alignments","n/a","88.60 %","88.60 %","100","98.55","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","CDYL  (ENSLAFG00000018419)Compare Regions (scaffold_54:7,514,586-7,629,877:1)View Sequence Alignments","0.03439","96.31 %","95.96 %","100","99.40","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","CDYL  (ENSMFAG00000042478)Compare Regions (4:166,069,936-166,135,384:-1)View Sequence Alignments","0.09214","91.87 %","97.61 %","100","99.79","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","CDYL  (ENSMMUG00000004964)Compare Regions (4:4,807,741-4,983,580:1)View Sequence Alignments","0.09325","91.39 %","97.61 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","CDYL  (ENSMNEG00000038983)Compare Regions (KQ005006.1:3,458,624-3,522,613:1)View Sequence Alignments","0.10840","92.20 %","97.79 %","100","99.46","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-manyView Gene Tree","ENSMVIG00005000471Compare Regions (MCBO02000668.1:8,795,272-8,806,689:1)View Sequence Alignments","n/a","90.12 %","53.68 %","75","78.38","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","CDYL  (ENSMLEG00000010888)Compare Regions (KN974871.1:5,075,009-5,314,535:1)View Sequence Alignments","0.10907","93.51 %","97.98 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","CDYL  (ENSMMMG00000014357)Compare Regions (CZRN01000037.1:1,811,377-1,877,856:1)View Sequence Alignments","0.04148","85.69 %","95.77 %","100","97.58","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","cdyl  (ENSMAMG00000019543)Compare Regions (OOHQ01000035.1:24,833,156-24,836,897:1)View Sequence Alignments","n/a","58.55 %","61.03 %","25","80.24","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","cdyl  (ENSMZEG00005019469)Compare Regions (LG18:195,324-207,218:1)View Sequence Alignments","n/a","58.42 %","59.93 %","25","96.46","Yes"
"Turkey (Meleagris gallopavo)","1-to-manyView Gene Tree","ENSMGAG00000004026Compare Regions (3:12,868,586-12,945,809:-1)View Sequence Alignments","n/a","76.07 %","74.82 %","100","77.64","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-manyView Gene Tree","ENSMUNG00000009462Compare Regions (JH556603.1:10,415,704-10,521,950:-1)View Sequence Alignments","n/a","89.89 %","89.89 %","100","98.55","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Cdyl  (ENSMUGG00000018900)Compare Regions (NHTI01000958.1:135,544-335,484:1)View Sequence Alignments","0.06758","85.28 %","92.65 %","50","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Cdyl  (ENSMAUG00000011510)Compare Regions (KB708133.1:17,286,921-17,418,560:-1)View Sequence Alignments","0.04199","94.30 %","94.30 %","75","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-manyView Gene Tree","ENSMICG00000011268Compare Regions (14:18,867,181-19,069,147:1)View Sequence Alignments","0.06000","92.92 %","96.51 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-manyView Gene Tree","ENSMICG00000034601Compare Regions (X:46,236,197-46,242,783:-1)View Sequence Alignments","0.08364","87.41 %","89.34 %","0","n/a","No"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Cdyl  (ENSMOCG00000012115)Compare Regions (16:40,249,963-40,381,976:1)View Sequence Alignments","0.04280","94.12 %","94.12 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","cdyl  (ENSMMOG00000020581)Compare Regions (KV751424.1:290,735-297,598:1)View Sequence Alignments","n/a","60.91 %","54.41 %","25","88.23","Yes"
"Opossum (Monodelphis domestica)","1-to-manyView Gene Tree","ENSMODG00000009804Compare Regions (3:340,477,879-340,664,060:-1)View Sequence Alignments","0.04285","90.26 %","90.26 %","100","99.28","Yes"
"Swamp eel (Monopterus albus)","1-to-manyView Gene Tree","cdyl  (ENSMALG00000000073)Compare Regions (KV884793.1:628,365-637,828:-1)View Sequence Alignments","n/a","65.16 %","60.85 %","25","91.60","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Cdyl  (MGP_CAROLIEiJ_G0018428)Compare Regions (13:31,057,452-31,265,090:1)View Sequence Alignments","0.06759","84.32 %","91.91 %","75","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Cdyl  (ENSMUSG00000059288)Compare Regions (13:35,659,833-35,874,063:1)View Sequence Alignments","0.06732","84.32 %","91.91 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Cdyl  (MGP_PahariEiJ_G0019496)Compare Regions (16:38,759,037-38,969,420:1)View Sequence Alignments","0.07812","83.47 %","90.99 %","75","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Cdyl  (ENSMSIG00000017505)Compare Regions (QGOO01036903.1:812,183-1,031,707:-1)View Sequence Alignments","0.06644","84.32 %","91.91 %","50","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Cdyl  (MGP_SPRETEiJ_G0019308)Compare Regions (13:31,940,185-32,172,156:1)View Sequence Alignments","0.06736","84.32 %","91.91 %","50","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","CDYL  (ENSMPUG00000000521)Compare Regions (GL896938.1:3,654,121-3,732,571:1)View Sequence Alignments","0.03068","96.50 %","96.32 %","100","99.40","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","CDYL  (ENSMLUG00000000497)Compare Regions (GL430039:998,135-1,094,744:1)View Sequence Alignments","0.04056","95.95 %","95.77 %","100","99.38","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Cdyl  (ENSNGAG00000023764)Compare Regions (KL200475.1:9,699,133-9,862,526:-1)View Sequence Alignments","0.04651","94.67 %","94.67 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-manyView Gene Tree","cdyl  (ENSNBRG00000017443)Compare Regions (JH422449.1:903,840-909,179:1)View Sequence Alignments","n/a","57.04 %","58.82 %","25","88.49","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","CDYL  (ENSNVIG00000002319)Compare Regions (FNWR01000480.1:563,126-708,707:1)View Sequence Alignments","0.03441","94.06 %","96.14 %","25","99.49","Yes"
