"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","csnk2a4  (ENSACLG00000026548)Compare Regions (5:36,037,730-36,048,421:1)View Sequence Alignments","n/a","90.08 %","90.54 %","25","28.43","No"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","csnk2a4  (ENSAMXG00000035689)Compare Regions (22:15,072,428-15,086,080:-1)View Sequence Alignments","n/a","91.33 %","91.56 %","0","27.49","No"
"American bison (Bison bison bison)","1-to-manyView Gene Tree","ENSBBBG00000001637Compare Regions (KN264882.1:1,940,470-1,964,615:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-manyView Gene Tree","ENSBMUG00000015893Compare Regions (JH880380.1:1,983,598-2,009,863:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-manyView Gene Tree","CSNK2A1  (ENSBTAG00000012341)Compare Regions (13:60,506,986-60,565,498:1)View Sequence Alignments","0.12489","80.31 %","92.84 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-manyView Gene Tree","kin-3  (WBGene00002191)Compare Regions (I:10,734,022-10,736,615:1)View Sequence Alignments","n/a","78.33 %","72.12 %","n/a","n/a","Yes"
"Ruff (Calidris pugnax)","1-to-manyView Gene Tree","ENSCPUG00000006296Compare Regions (KQ482103.1:683,899-707,912:-1)View Sequence Alignments","n/a","97.95 %","97.95 %","75","100.00","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-manyView Gene Tree","ENSCPGG00000018599Compare Regions (QJSC01022094.1:518,930-543,591:-1)View Sequence Alignments","n/a","97.95 %","97.95 %","100","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-manyView Gene Tree","ENSCJAG00000020853Compare Regions (NTIC01034389.1:6,059,456-6,134,818:-1)View Sequence Alignments","0.02111","99.74 %","99.74 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-manyView Gene Tree","ENSCAFG00000006946Compare Regions (24:20,361,797-20,387,503:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-manyView Gene Tree","ENSCAFG00020004040Compare Regions (QKWQ01002044.1:20,392,518-20,450,308:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-manyView Gene Tree","ENSCHIG00000022551Compare Regions (13:59,855,703-59,879,393:1)View Sequence Alignments","0.00971","99.74 %","99.74 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-manyView Gene Tree","CSNK2A1  (ENSTSYG00000029296)Compare Regions (KE941015.1:148,820-175,137:-1)View Sequence Alignments","0.05393","98.98 %","98.98 %","50","100.00","Yes"
"American beaver (Castor canadensis)","1-to-manyView Gene Tree","ENSCCNG00000012069Compare Regions (MTKA01001229.1:1,663,476-1,720,159:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-manyView Gene Tree","ENSCAPG00000009265Compare Regions (AVPZ01000889.1:2,078,564-2,101,065:-1)View Sequence Alignments","n/a","87.15 %","71.10 %","100","89.77","Yes"
"Guinea Pig (Cavia porcellus)","1-to-manyView Gene Tree","ENSCPOG00000005729Compare Regions (DS562863.1:2,080,719-2,103,238:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-manyView Gene Tree","ENSCCAG00000022921Compare Regions (KV389444.1:10,746,090-10,822,639:-1)View Sequence Alignments","0.24082","91.73 %","93.61 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-manyView Gene Tree","ENSCATG00000043805Compare Regions (KQ012663.1:24,984,192-25,064,212:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-manyView Gene Tree","ENSCABG00000016920Compare Regions (PKMU01008067.1:722,624-755,948:-1)View Sequence Alignments","n/a","98.47 %","98.47 %","100","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-manyView Gene Tree","ENSCLAG00000000145Compare Regions (JH722057.1:315,793-397,112:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-manyView Gene Tree","ENSCSAG00000010463Compare Regions (2:55,998,965-56,046,497:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-manyView Gene Tree","ENSCHOG00000006225Compare Regions (GeneScaffold_2952:38,034-64,034:-1)View Sequence Alignments","n/a","83.10 %","76.73 %","25","88.33","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-manyView Gene Tree","ENSCPBG00000027601Compare Regions (KK083013.1:2,843,812-2,879,958:-1)View Sequence Alignments","n/a","81.00 %","87.21 %","100","89.35","Yes"
"Ciona intestinalis","1-to-manyView Gene Tree","ck2a  (ENSCING00000009515)Compare Regions (3:2,131,358-2,139,400:1)View Sequence Alignments","n/a","82.60 %","81.33 %","n/a","82.79","Yes"
"Ciona savignyi","1-to-manyView Gene Tree","ENSCSAVG00000009291Compare Regions (reftig_11:1,374,274-1,383,988:1)View Sequence Alignments","n/a","86.20 %","78.26 %","n/a","81.99","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-manyView Gene Tree","ENSCANG00000031913Compare Regions (KN979541.1:4,074,551-4,148,795:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-manyView Gene Tree","ENSCJPG00005005828Compare Regions (20:9,085,051-9,092,329:-1)View Sequence Alignments","n/a","97.95 %","97.95 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00001018495Compare Regions (scaffold_3:3,929,917-3,953,778:-1)View Sequence Alignments","0.02127","98.98 %","98.98 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","Many-to-manyView Gene Tree","ENSCGRG00000001240Compare Regions (JH001553.1:45,910-92,228:-1)View Sequence Alignments","0.02127","98.98 %","98.98 %","75","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","Many-to-manyView Gene Tree","ENSCGRG00000010535Compare Regions (JH000534.1:597,371-598,486:-1)View Sequence Alignments","0.18862","89.21 %","78.26 %","0","n/a","No"
"Chinese hamster PICR (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00015004046Compare Regions (RAZU01000234.1:9,144,719-9,168,758:-1)View Sequence Alignments","0.02127","98.98 %","98.98 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-manyView Gene Tree","ENSCPRG00005007664Compare Regions (MDVP01000042.1:240,924-251,693:1)View Sequence Alignments","n/a","98.47 %","98.47 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-manyView Gene Tree","ENSCCEG00000000249Compare Regions (PDCF01000040.1:5,916,355-5,927,271:1)View Sequence Alignments","n/a","97.95 %","97.95 %","100","100.00","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","csnk2a4  (ENSDARG00000091702)Compare Regions (11:2,434,262-2,446,346:1)View Sequence Alignments","n/a","80.98 %","80.56 %","0","n/a","No"
"Armadillo (Dasypus novemcinctus)","Many-to-manyView Gene Tree","ENSDNOG00000034292Compare Regions (JH569095.1:1,415,615-1,442,388:1)View Sequence Alignments","0.01238","99.61 %","64.96 %","75","92.67","Yes"
"Armadillo (Dasypus novemcinctus)","Many-to-manyView Gene Tree","ENSDNOG00000044599Compare Regions (JH568164.1:1,140,055-1,141,070:1)View Sequence Alignments","0.42840","80.67 %","67.26 %","0","n/a","No"
"Kangaroo rat (Dipodomys ordii)","1-to-manyView Gene Tree","Csnk2a1  (ENSDORG00000005082)Compare Regions (KN672359.1:12,544,916-12,603,909:1)View Sequence Alignments","0.01339","99.49 %","99.49 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-manyView Gene Tree","ENSDNVG00000003964Compare Regions (PTEY01000338.1:223,543-235,170:1)View Sequence Alignments","n/a","97.70 %","97.70 %","75","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","CkIIalpha  (FBgn0264492)Compare Regions (3L:23,097,072-23,103,460:1)View Sequence Alignments","n/a","87.50 %","75.19 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-manyView Gene Tree","ENSETEG00000011698Compare Regions (GeneScaffold_1410:151,229-198,148:-1)View Sequence Alignments","n/a","65.99 %","66.50 %","50","73.16","No"
"Donkey (Equus asinus asinus)","1-to-manyView Gene Tree","ENSEASG00005003615Compare Regions (PSZQ01001345.1:1,028,571-1,050,112:1)View Sequence Alignments","0.00946","99.74 %","99.74 %","100","98.97","Yes"
"Horse (Equus caballus)","1-to-manyView Gene Tree","ENSECAG00000007532Compare Regions (22:22,455,548-22,531,165:1)View Sequence Alignments","0.20619","77.59 %","92.07 %","100","99.55","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-manyView Gene Tree","ENSEEUG00000007023Compare Regions (GeneScaffold_1466:8,830-52,634:-1)View Sequence Alignments","n/a","78.99 %","79.80 %","0","85.68","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","csnk2a4  (ENSELUG00000013079)Compare Regions (LG17:5,246,542-5,258,766:-1)View Sequence Alignments","n/a","89.85 %","90.54 %","25","90.04","Yes"
"Cat (Felis catus)","1-to-manyView Gene Tree","ENSFCAG00000003280Compare Regions (A3:27,973,949-28,027,743:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-manyView Gene Tree","ENSFALG00000005693Compare Regions (JH603360.1:514,822-525,720:-1)View Sequence Alignments","n/a","97.70 %","97.70 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-manyView Gene Tree","ENSFDAG00000017053Compare Regions (KN121952.1:222,642-282,450:-1)View Sequence Alignments","0.01382","99.49 %","99.49 %","100","100.00","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","csnk2a4  (ENSGMOG00000017328)Compare Regions (GeneScaffold_2156:576,984-584,269:-1)View Sequence Alignments","n/a","94.35 %","85.42 %","25","76.39","Yes"
"Chicken (Gallus gallus)","1-to-manyView Gene Tree","CSNK2A1  (ENSGALG00000006197)Compare Regions (20:9,935,277-9,957,940:1)View Sequence Alignments","n/a","97.95 %","97.95 %","75","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","csnk2a4  (ENSGAFG00000008270)Compare Regions (NHOQ01002390.1:1,831,818-1,844,734:1)View Sequence Alignments","n/a","86.41 %","86.19 %","0","18.45","No"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","csnk2a4  (ENSGACG00000011394)Compare Regions (groupXVII:12,380,533-12,387,933:1)View Sequence Alignments","n/a","91.01 %","85.42 %","25","27.21","No"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-manyView Gene Tree","ENSGAGG00000020755Compare Regions (PPEB01001261.1:118,730-157,999:-1)View Sequence Alignments","n/a","98.47 %","98.47 %","100","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-manyView Gene Tree","CSNK2A1  (ENSGGOG00000008997)Compare Regions (20:444,343-510,999:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","csnk2a4  (ENSHBUG00000003774)Compare Regions (JH425571.1:876,488-892,205:1)View Sequence Alignments","n/a","90.08 %","90.54 %","25","92.60","Yes"
"Naked mole-rat female (Heterocephalus glaber)","Many-to-manyView Gene Tree","ENSHGLG00000002105Compare Regions (JH602227.1:387,263-389,171:-1)View Sequence Alignments","0.18372","86.35 %","79.28 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","Many-to-manyView Gene Tree","ENSHGLG00000018853Compare Regions (JH602054.1:1,567,910-1,635,296:-1)View Sequence Alignments","0.00804","99.74 %","99.74 %","75","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100008251Compare Regions (JH173563.1:759,160-804,199:-1)View Sequence Alignments","0.00804","99.74 %","99.74 %","75","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","ENSHCOG00000019511Compare Regions (KV880517.1:40,668-65,569:1)View Sequence Alignments","n/a","94.29 %","80.31 %","25","19.80","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","csnk2a4  (ENSIPUG00000002473)Compare Regions (21:9,698,505-9,707,114:1)View Sequence Alignments","n/a","79.24 %","90.79 %","0","85.61","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-manyView Gene Tree","ENSSTOG00000008643Compare Regions (JH393295.1:17,966,961-18,019,607:1)View Sequence Alignments","0.00752","99.74 %","99.74 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000012588Compare Regions (JH725545.1:2,667,087-2,739,326:1)View Sequence Alignments","0.00566","99.74 %","99.74 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-manyView Gene Tree","ENSJHYG00000013827Compare Regions (QZWM01001043.1:7,091,928-7,114,449:1)View Sequence Alignments","n/a","97.70 %","97.70 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","csnk2a4  (ENSKMAG00000013781)Compare Regions (LWHD01000800.1:59,607-68,275:-1)View Sequence Alignments","n/a","88.80 %","89.26 %","0","28.61","No"
"Ballan wrasse (Labrus bergylta)","Many-to-manyView Gene Tree","ENSLBEG00000020007Compare Regions (FKLU01007073.1:215-6,679:-1)View Sequence Alignments","n/a","86.12 %","77.75 %","0","n/a","No"
"Ballan wrasse (Labrus bergylta)","Many-to-manyView Gene Tree","csnk2a4  (ENSLBEG00000028509)Compare Regions (FKLU01000133.1:644,166-656,448:1)View Sequence Alignments","n/a","90.08 %","90.54 %","25","92.62","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-manyView Gene Tree","csnk2a4  (ENSLACG00000002994)Compare Regions (JH128942.1:66,679-103,629:1)View Sequence Alignments","n/a","89.03 %","91.30 %","75","87.36","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-manyView Gene Tree","ENSLCOG00000014028Compare Regions (KV388305.1:1,384,493-1,407,252:1)View Sequence Alignments","n/a","97.95 %","97.95 %","100","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-manyView Gene Tree","CSNK2A3  (ENSLOCG00000002198)Compare Regions (LG18:3,629,675-3,652,644:-1)View Sequence Alignments","n/a","95.41 %","95.65 %","50","100.00","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-manyView Gene Tree","CSNK2A1  (ENSLSDG00000006676)Compare Regions (MUZQ01000152.1:1,607,069-1,629,666:1)View Sequence Alignments","n/a","75.06 %","83.89 %","75","87.96","Yes"
"Elephant (Loxodonta africana)","1-to-manyView Gene Tree","ENSLAFG00000003138Compare Regions (scaffold_19:30,203,763-30,225,256:1)View Sequence Alignments","0.01095","99.49 %","99.49 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-manyView Gene Tree","ENSMFAG00000039007Compare Regions (10:62,079,453-62,147,324:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-manyView Gene Tree","CSNK2A1  (ENSMMUG00000031224)Compare Regions (10:33,230,707-33,303,475:-1)View Sequence Alignments","0.39919","91.16 %","92.33 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-manyView Gene Tree","ENSMNEG00000027064Compare Regions (KQ005813.1:3,082,780-3,151,605:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-manyView Gene Tree","ENSMVIG00005005731Compare Regions (MCBO02000469.1:8,624,060-8,634,797:1)View Sequence Alignments","n/a","97.95 %","97.95 %","50","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-manyView Gene Tree","ENSMLEG00000037799Compare Regions (KN974163.1:2,597,850-2,664,613:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-manyView Gene Tree","ENSMMMG00000023844Compare Regions (CZRN01000001.1:26,340,734-26,361,047:-1)View Sequence Alignments","0.00777","99.74 %","99.74 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","csnk2a4  (ENSMAMG00000023683)Compare Regions (OOHQ01000082.1:26,241,916-26,259,057:1)View Sequence Alignments","n/a","90.84 %","91.30 %","25","92.58","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","csnk2a4  (ENSMZEG00005004893)Compare Regions (LG5:44,564-61,758:1)View Sequence Alignments","n/a","90.08 %","90.54 %","25","92.59","Yes"
"Turkey (Meleagris gallopavo)","1-to-manyView Gene Tree","ENSMGAG00000007558Compare Regions (22:10,759,844-10,768,478:-1)View Sequence Alignments","n/a","97.95 %","97.95 %","75","100.00","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-manyView Gene Tree","ENSMUNG00000002406Compare Regions (JH547717.1:1,686-10,197:-1)View Sequence Alignments","n/a","95.20 %","91.30 %","50","99.79","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","ENSMUGG00000021510Compare Regions (NHTI01000722.1:445,655-492,156:1)View Sequence Alignments","0.04295","98.47 %","98.47 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-manyView Gene Tree","ENSMAUG00000022120Compare Regions (KB708160.1:12,477,391-12,502,978:-1)View Sequence Alignments","0.10058","93.42 %","90.79 %","75","95.50","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-manyView Gene Tree","ENSMICG00000013515Compare Regions (18:20,832,491-20,902,165:-1)View Sequence Alignments","0.01241","99.74 %","99.74 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-manyView Gene Tree","ENSMOCG00000016059Compare Regions (LG8:24,839,029-24,883,273:1)View Sequence Alignments","0.02024","99.23 %","99.23 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","csnk2a4  (ENSMMOG00000009668)Compare Regions (KV751324.1:5,887,195-5,897,088:-1)View Sequence Alignments","n/a","91.43 %","81.84 %","25","30.10","No"
"Opossum (Monodelphis domestica)","1-to-manyView Gene Tree","ENSMODG00000019523Compare Regions (1:402,966,046-403,034,863:-1)View Sequence Alignments","0.02188","97.95 %","97.95 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-manyView Gene Tree","ENSMALG00000020599Compare Regions (KV884731.1:1,073,515-1,091,048:-1)View Sequence Alignments","n/a","89.46 %","84.65 %","25","10.08","No"
"Ryukyu mouse (Mus caroli)","Many-to-manyView Gene Tree","MGP_CAROLIEiJ_G0024448Compare Regions (2:144,108,220-144,155,839:1)View Sequence Alignments","0.02453","98.69 %","96.68 %","75","100.00","Yes"
"Ryukyu mouse (Mus caroli)","Many-to-manyView Gene Tree","MGP_CAROLIEiJ_G0032948Compare Regions (X:10,113,433-10,114,969:1)View Sequence Alignments","n/a","79.45 %","14.83 %","0","n/a","No"
"Mouse (Mus musculus)","Many-to-manyView Gene Tree","Csnk2a1  (ENSMUSG00000074698)Compare Regions (2:152,226,839-152,281,852:1)View Sequence Alignments","0.02591","98.72 %","98.72 %","75","100.00","Yes"
"Mouse (Mus musculus)","Many-to-manyView Gene Tree","Gm10031  (ENSMUSG00000101523)Compare Regions (1:156,524,012-156,526,664:1)View Sequence Alignments","0.02633","98.72 %","98.72 %","0","n/a","No"
"Shrew mouse (Mus pahari)","1-to-manyView Gene Tree","MGP_PahariEiJ_G0025892Compare Regions (3:134,550,780-134,594,688:1)View Sequence Alignments","0.03437","98.47 %","98.47 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-manyView Gene Tree","ENSMSIG00000025036Compare Regions (QGOO01000439.1:303,276-325,288:1)View Sequence Alignments","0.02726","98.72 %","98.72 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-manyView Gene Tree","MGP_SPRETEiJ_G0025369Compare Regions (2:153,622,376-153,669,861:1)View Sequence Alignments","0.02726","98.72 %","98.72 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-manyView Gene Tree","ENSMPUG00000017926Compare Regions (GL896916.1:18,092,840-18,115,866:-1)View Sequence Alignments","0.00838","99.74 %","99.74 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000010028Compare Regions (GL429827:1,516,704-1,543,137:1)View Sequence Alignments","0.00966","99.74 %","99.74 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-manyView Gene Tree","ENSNGAG00000004624Compare Regions (KL204855.1:170,565-218,756:1)View Sequence Alignments","0.01924","99.23 %","99.23 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-manyView Gene Tree","csnk2a4  (ENSNBRG00000018697)Compare Regions (JH422342.1:3,329,976-3,341,999:1)View Sequence Alignments","n/a","90.20 %","80.05 %","0","10.71","No"
"American mink (Neovison vison)","1-to-manyView Gene Tree","ENSNVIG00000010340Compare Regions (FNWR01000396.1:881,684-934,308:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-manyView Gene Tree","ENSNLEG00000009428Compare Regions (13:34,004,370-34,066,991:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-manyView Gene Tree","ENSMEUG00000007440Compare Regions (GeneScaffold_1728:5,827-23,647:-1)View Sequence Alignments","n/a","69.04 %","57.03 %","0","69.30","No"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-manyView Gene Tree","ENSNPEG00000008020Compare Regions (PTEW01000004.1:811,010-819,380:-1)View Sequence Alignments","n/a","97.95 %","97.95 %","75","100.00","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-manyView Gene Tree","ENSNMEG00000016164Compare Regions (19:9,788,024-9,800,273:1)View Sequence Alignments","n/a","93.48 %","95.40 %","100","97.42","Yes"
"Pika (Ochotona princeps)","1-to-manyView Gene Tree","ENSOPRG00000005138Compare Regions (GeneScaffold_4441:259,475-282,965:-1)View Sequence Alignments","n/a","81.16 %","74.94 %","100","87.40","Yes"
"Degu (Octodon degus)","Many-to-manyView Gene Tree","ENSODEG00000011378Compare Regions (JH651532.1:1,438,081-1,440,373:1)View Sequence Alignments","0.08677","95.20 %","81.07 %","0","47.65","No"
"Degu (Octodon degus)","Many-to-manyView Gene Tree","ENSODEG00000011479Compare Regions (JH651552.1:1,395,865-1,459,105:1)View Sequence Alignments","0.02494","99.17 %","61.13 %","75","87.22","Yes"
"Tilapia (Oreochromis niloticus)","1-to-manyView Gene Tree","csnk2a4  (ENSONIG00000003143)Compare Regions (GL831180.1:1,531,162-1,541,879:-1)View Sequence Alignments","n/a","90.08 %","90.54 %","25","92.66","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-manyView Gene Tree","ENSOANG00000001078Compare Regions (Contig22074:581-11,099:-1)View Sequence Alignments","n/a","66.67 %","51.15 %","0","30.96","No"
"Rabbit (Oryctolagus cuniculus)","Many-to-manyView Gene Tree","ENSOCUG00000005070Compare Regions (9:34,411,148-34,411,887:-1)View Sequence Alignments","0.43438","77.92 %","46.04 %","0","n/a","No"
"Rabbit (Oryctolagus cuniculus)","Many-to-manyView Gene Tree","CSNK2A1  (ENSOCUG00000014722)Compare Regions (4:8,075,122-8,099,798:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
