"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Great spotted kiwi (Apteryx haastii)","1-to-1View Gene Tree","KCNN2  (ENSAHAG00000010169)Compare Regions (PTFD01000189.1:96,683-172,298:-1)View Sequence Alignments","n/a","93.92 %","90.67 %","50","100.00","Yes"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","KCNN2  (ENSAOWG00000014041)Compare Regions (PTFC01000078.1:1,449,356-1,525,120:1)View Sequence Alignments","n/a","93.19 %","89.81 %","100","99.47","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-manyView Gene Tree","ENSARWG00000000683Compare Regions (PTFB01000162.1:31,986-56,608:-1)View Sequence Alignments","n/a","96.10 %","38.34 %","50","71.36","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-manyView Gene Tree","ENSARWG00000000686Compare Regions (PTFB01000162.1:87,464-107,739:-1)View Sequence Alignments","n/a","93.87 %","50.26 %","50","78.82","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-1View Gene Tree","si:dkey-76p7.5  (ENSACLG00000018618)Compare Regions (7:23,912,336-23,937,576:-1)View Sequence Alignments","n/a","70.07 %","81.69 %","0","69.69","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-1View Gene Tree","si:dkey-76p7.5  (ENSAMXG00000019146)Compare Regions (20:16,566,048-16,654,001:1)View Sequence Alignments","n/a","85.34 %","79.45 %","0","85.77","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","KCNN2  (ENSBBBG00000010558)Compare Regions (KN264867.1:1,397,640-1,440,525:1)View Sequence Alignments","n/a","97.32 %","56.48 %","25","80.49","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","KCNN2  (ENSBMUG00000016052)Compare Regions (JH881165.1:287,155-455,358:1)View Sequence Alignments","0.20345","90.55 %","82.73 %","0","99.87","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","KCNN2  (ENSBTAG00000011076)Compare Regions (10:3,260,025-3,428,630:1)View Sequence Alignments","0.05144","66.16 %","97.58 %","75","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","kcnl-1  (WBGene00007176)Compare Regions (V:19,565,386-19,606,115:1)View Sequence Alignments","n/a","25.51 %","34.89 %","n/a","n/a","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","kcnl-4  (WBGene00008265)Compare Regions (V:14,531,115-14,542,893:1)View Sequence Alignments","n/a","28.45 %","23.83 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","kcnl-2  (WBGene00008570)Compare Regions (I:8,174,888-8,208,740:1)View Sequence Alignments","n/a","27.37 %","40.41 %","n/a","n/a","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","kcnl-3  (WBGene00015387)Compare Regions (X:5,386,248-5,394,330:1)View Sequence Alignments","n/a","26.01 %","31.09 %","n/a","n/a","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","KCNN2  (ENSCPUG00000003235)Compare Regions (KQ482096.1:301,446-378,709:1)View Sequence Alignments","n/a","93.09 %","90.67 %","50","100.00","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","KCNN2  (ENSCPGG00000010041)Compare Regions (QJSC01006255.1:40,070-114,631:-1)View Sequence Alignments","n/a","62.16 %","90.50 %","50","97.65","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","KCNN2  (ENSCJAG00000016659)Compare Regions (NTIC01011112.1:108,677,492-108,818,225:1)View Sequence Alignments","0.04392","68.42 %","98.79 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","KCNN2  (ENSCAFG00000000220)Compare Regions (11:4,279,400-4,423,474:1)View Sequence Alignments","0.03727","66.98 %","98.45 %","75","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","KCNN2  (ENSCAFG00020003886)Compare Regions (QKWQ01001458.1:4,333,346-4,476,650:1)View Sequence Alignments","0.03586","66.74 %","98.45 %","75","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","KCNN2  (ENSCHIG00000005327)Compare Regions (10:97,811,552-97,986,666:-1)View Sequence Alignments","0.03154","66.90 %","98.45 %","75","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","KCNN2  (ENSTSYG00000010715)Compare Regions (KE944262.1:231,154-368,777:-1)View Sequence Alignments","0.03723","67.62 %","97.75 %","0","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Kcnn2  (ENSCCNG00000014753)Compare Regions (MTKA01001348.1:37,436-168,035:-1)View Sequence Alignments","0.01779","68.14 %","98.62 %","0","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","KCNN2  (ENSCAPG00000006098)Compare Regions (AVPZ01000089.1:27,939,683-28,070,074:1)View Sequence Alignments","0.20144","91.84 %","62.18 %","100","84.65","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","KCNN2  (ENSCPOG00000000641)Compare Regions (DS562872.1:27,952,817-28,085,894:1)View Sequence Alignments","0.02531","67.34 %","97.93 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","KCNN2  (ENSCCAG00000030075)Compare Regions (KV389599.1:393,640-532,408:1)View Sequence Alignments","0.03592","68.29 %","99.31 %","50","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","KCNN2  (ENSCATG00000029944)Compare Regions (KQ010015.1:5,565,899-5,704,138:-1)View Sequence Alignments","0.02694","68.24 %","99.83 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-manyView Gene Tree","ENSCABG00000015645Compare Regions (PKMU01002245.1:1,660,956-1,691,291:-1)View Sequence Alignments","n/a","95.60 %","41.28 %","50","71.37","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-manyView Gene Tree","ENSCABG00000018904Compare Regions (PKMU01002098.1:232,841-266,075:1)View Sequence Alignments","n/a","92.63 %","49.91 %","0","78.83","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","KCNN2  (ENSCLAG00000016274)Compare Regions (JH721868.1:34,109,334-34,368,114:1)View Sequence Alignments","0.02500","65.93 %","97.93 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","KCNN2  (ENSCSAG00000014883)Compare Regions (23:17,598,177-17,735,669:1)View Sequence Alignments","0.02292","68.32 %","99.83 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","KCNN2  (ENSCHOG00000004540)Compare Regions (GeneScaffold_865:19,126-55,279:1)View Sequence Alignments","n/a","59.57 %","61.83 %","0","75.66","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","KCNN2  (ENSCPBG00000013865)Compare Regions (KK082953.1:48,791-148,803:-1)View Sequence Alignments","n/a","62.75 %","76.51 %","50","90.44","Yes"
"Ciona intestinalis","1-to-manyView Gene Tree","ENSCING00000009747Compare Regions (HT000174.1:231,793-245,344:1)View Sequence Alignments","n/a","59.45 %","59.76 %","n/a","63.98","Yes"
"Ciona savignyi","1-to-manyView Gene Tree","ENSCSAVG00000006202Compare Regions (reftig_37:1,955,387-1,970,262:1)View Sequence Alignments","n/a","64.94 %","60.45 %","n/a","65.78","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","KCNN2  (ENSCANG00000041122)Compare Regions (KN984991.1:1,535,979-1,675,211:1)View Sequence Alignments","0.07143","68.06 %","98.27 %","75","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","KCNN2  (ENSCJPG00005006004)Compare Regions (Z:64,658,219-64,715,772:-1)View Sequence Alignments","n/a","67.31 %","89.98 %","0","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Kcnn2  (ENSCGRG00001011834)Compare Regions (scaffold_25:28,064,160-28,191,165:-1)View Sequence Alignments","0.01294","67.90 %","98.62 %","75","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Kcnn2  (ENSCGRG00000002374)Compare Regions (JH001069.1:404,057-530,498:1)View Sequence Alignments","0.17359","84.90 %","74.78 %","0","88.50","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Kcnn2  (ENSCGRG00015004906)Compare Regions (RAZU01000094.1:2,130,812-2,257,609:1)View Sequence Alignments","0.01294","67.90 %","98.62 %","75","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","KCNN2  (ENSCPRG00005006590)Compare Regions (MDVP01000030.1:75,656,211-75,767,567:1)View Sequence Alignments","n/a","82.52 %","79.10 %","50","99.83","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","KCNN2  (ENSCCEG00000011685)Compare Regions (PDCF01000034.1:292,993-362,392:1)View Sequence Alignments","n/a","81.99 %","73.92 %","75","76.46","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","si:dkey-76p7.5  (ENSCSEG00000017286)Compare Regions (14:2,485,749-2,514,001:-1)View Sequence Alignments","n/a","85.69 %","81.69 %","0","84.17","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","si:dkey-76p7.5  (ENSCVAG00000006643)Compare Regions (KL652890.1:338,673-377,485:1)View Sequence Alignments","n/a","61.90 %","73.23 %","0","98.21","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","KCNN2  (ENSDARG00000014939)Compare Regions (10:17,592,273-17,674,345:1)View Sequence Alignments","n/a","85.20 %","82.56 %","0","77.77","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","KCNN2  (ENSDNOG00000037111)Compare Regions (JH569710.1:1,031,448-1,271,553:1)View Sequence Alignments","0.22800","60.17 %","87.91 %","75","98.76","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Kcnn2  (ENSDORG00000023638)Compare Regions (KN672375.1:5,963,814-6,017,086:1)View Sequence Alignments","n/a","86.44 %","73.75 %","100","90.55","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","KCNN2  (ENSDNVG00000014189)Compare Regions (PTEY01000294.1:1,119,394-1,199,117:-1)View Sequence Alignments","n/a","66.84 %","90.50 %","50","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","SK  (FBgn0029761)Compare Regions (X:5,340,236-5,405,138:1)View Sequence Alignments","n/a","26.32 %","53.37 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","KCNN2  (ENSETEG00000013755)Compare Regions (GeneScaffold_868:5,629-186,194:1)View Sequence Alignments","n/a","87.67 %","67.53 %","0","83.11","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","KCNN2  (ENSEASG00005015131)Compare Regions (PSZQ01003994.1:5,272,596-5,407,215:-1)View Sequence Alignments","0.04013","67.06 %","98.10 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","KCNN2  (ENSECAG00000020082)Compare Regions (14:57,147,435-57,281,074:-1)View Sequence Alignments","0.03445","67.18 %","98.27 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","KCNN2  (ENSEEUG00000001710)Compare Regions (GeneScaffold_3194:2,810-111,013:1)View Sequence Alignments","n/a","53.51 %","77.72 %","0","91.78","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","si:dkey-76p7.5  (ENSELUG00000019249)Compare Regions (LG14:10,715,257-10,739,731:-1)View Sequence Alignments","n/a","66.95 %","81.87 %","0","82.61","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","KCNN2  (ENSFCAG00000025355)Compare Regions (A1:95,252,177-95,409,766:1)View Sequence Alignments","0.05210","66.47 %","97.93 %","75","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","KCNN2  (ENSFALG00000002619)Compare Regions (JH603320.1:1,375,474-1,446,989:-1)View Sequence Alignments","n/a","92.91 %","90.50 %","75","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","KCNN2  (ENSFDAG00000000927)Compare Regions (KN125162.1:4,017,700-4,153,460:1)View Sequence Alignments","0.03478","98.62 %","86.36 %","100","95.23","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","si:dkey-76p7.5  (ENSFHEG00000023130)Compare Regions (KN811464.1:603,889-646,231:-1)View Sequence Alignments","n/a","85.07 %","77.72 %","0","79.55","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","si:dkey-76p7.5  (ENSGMOG00000015908)Compare Regions (GeneScaffold_3571:54,037-79,128:-1)View Sequence Alignments","n/a","75.23 %","70.29 %","0","57.68","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","KCNN2  (ENSGALG00000002539)Compare Regions (Z:73,473,843-73,543,841:-1)View Sequence Alignments","n/a","67.27 %","90.16 %","0","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","si:dkey-76p7.5  (ENSGAFG00000008055)Compare Regions (NHOQ01001156.1:6,497,853-6,529,688:1)View Sequence Alignments","n/a","87.08 %","81.52 %","0","75.98","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","si:dkey-76p7.5  (ENSGACG00000017239)Compare Regions (groupXIV:7,007,223-7,024,157:-1)View Sequence Alignments","n/a","87.66 %","82.21 %","0","78.41","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","KCNN2  (ENSGAGG00000025388)Compare Regions (PPEB01000871.1:110,342-298,176:-1)View Sequence Alignments","n/a","62.48 %","76.51 %","0","90.44","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","KCNN2  (ENSGGOG00000015564)Compare Regions (5:97,505,842-97,649,792:1)View Sequence Alignments","0.06504","99.31 %","99.83 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","si:dkey-76p7.5  (ENSHBUG00000021917)Compare Regions (JH425495.1:58,580-88,770:1)View Sequence Alignments","n/a","87.27 %","81.69 %","0","66.76","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","KCNN2  (ENSHGLG00000005256)Compare Regions (JH602046.1:7,429,681-7,578,596:-1)View Sequence Alignments","0.04783","66.67 %","97.06 %","25","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","KCNN2  (ENSHGLG00100005036)Compare Regions (JH172843.1:62,669-212,776:1)View Sequence Alignments","0.04783","97.91 %","97.06 %","0","99.97","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","si:dkey-76p7.5  (ENSHCOG00000003536)Compare Regions (KV879994.1:30-18,666:-1)View Sequence Alignments","n/a","92.27 %","61.83 %","0","43.20","No"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","si:dkey-76p7.5  (ENSIPUG00000022842)Compare Regions (16:3,397,744-3,445,643:1)View Sequence Alignments","n/a","86.41 %","80.14 %","0","92.37","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","ENSSTOG00000023163Compare Regions (JH393853.1:134,301-161,686:-1)View Sequence Alignments","n/a","96.12 %","42.83 %","0","72.97","No"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Kcnn2  (ENSJJAG00000014162)Compare Regions (JH725441.1:32,005,311-32,147,471:-1)View Sequence Alignments","0.02055","65.63 %","98.62 %","50","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","si:dkey-76p7.5  (ENSKMAG00000009798)Compare Regions (LWHD01000017.1:954,457-979,278:-1)View Sequence Alignments","n/a","87.18 %","82.21 %","0","84.45","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","si:dkey-76p7.5  (ENSLBEG00000022963)Compare Regions (FKLU01000029.1:1,770,012-1,791,845:-1)View Sequence Alignments","n/a","69.90 %","82.21 %","0","84.24","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","KCNN2  (ENSLACG00000005950)Compare Regions (JH128607.1:193,504-371,941:1)View Sequence Alignments","n/a","67.11 %","86.70 %","0","100.00","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","KCNN2  (ENSLCOG00000005522)Compare Regions (KV388111.1:8,258,094-8,329,508:-1)View Sequence Alignments","n/a","93.75 %","90.67 %","75","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","si:dkey-76p7.5  (ENSLOCG00000008989)Compare Regions (LG2:29,751,755-29,827,187:-1)View Sequence Alignments","n/a","68.16 %","86.87 %","100","100.00","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","KCNN2  (ENSLSDG00000009531)Compare Regions (MUZQ01000127.1:251,726-319,956:1)View Sequence Alignments","n/a","63.09 %","90.33 %","75","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","KCNN2  (ENSLAFG00000010788)Compare Regions (scaffold_1:49,737,149-49,896,618:-1)View Sequence Alignments","0.03757","97.94 %","98.45 %","50","99.97","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","KCNN2  (ENSMFAG00000034607)Compare Regions (6:113,104,451-113,248,032:1)View Sequence Alignments","0.02694","68.32 %","99.83 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","KCNN2  (ENSMMUG00000020502)Compare Regions (6:111,762,455-111,905,292:1)View Sequence Alignments","0.02368","68.18 %","98.79 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","KCNN2  (ENSMNEG00000000038)Compare Regions (KQ006343.1:5,028,217-5,173,313:1)View Sequence Alignments","0.02703","68.48 %","99.83 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","KCNN2  (ENSMVIG00005019719)Compare Regions (MCBO02000888.1:8,705,757-8,776,805:-1)View Sequence Alignments","n/a","94.46 %","88.43 %","75","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","KCNN2  (ENSMLEG00000000081)Compare Regions (KN979376.1:355,386-495,943:1)View Sequence Alignments","0.12676","97.04 %","90.50 %","0","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","KCNN2  (ENSMMMG00000006643)Compare Regions (CZRN01000024.1:6,192,889-6,327,320:1)View Sequence Alignments","0.04467","88.82 %","79.62 %","100","92.09","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","si:dkey-76p7.5  (ENSMAMG00000009896)Compare Regions (OOHQ01000096.1:11,370,929-11,389,832:1)View Sequence Alignments","n/a","70.75 %","81.87 %","0","69.36","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","si:dkey-76p7.5  (ENSMZEG00005018103)Compare Regions (LG7:41,860,160-41,885,390:1)View Sequence Alignments","n/a","70.28 %","81.69 %","0","69.66","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","KCNN2  (ENSMGAG00000009133)Compare Regions (Z:77,649,907-77,722,702:-1)View Sequence Alignments","n/a","90.91 %","65.63 %","0","78.88","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","KCNN2  (ENSMUNG00000005574)Compare Regions (JH556542.1:67,423-123,507:1)View Sequence Alignments","n/a","92.93 %","90.85 %","50","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","ENSMUGG00000008358Compare Regions (NHTI01005201.1:25,659-59,007:-1)View Sequence Alignments","n/a","98.04 %","43.18 %","0","72.75","No"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Kcnn2  (ENSMAUG00000013907)Compare Regions (KB708144.1:14,175,210-14,319,538:-1)View Sequence Alignments","0.01387","67.82 %","98.27 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","KCNN2  (ENSMICG00000002012)Compare Regions (12:98,834,336-98,982,708:1)View Sequence Alignments","0.01990","66.08 %","97.93 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Kcnn2  (ENSMOCG00000021123)Compare Regions (18:33,356,265-33,486,026:1)View Sequence Alignments","0.01907","67.62 %","98.10 %","75","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","si:dkey-76p7.5  (ENSMMOG00000021348)Compare Regions (KV751375.1:4,675,721-4,698,371:1)View Sequence Alignments","n/a","69.75 %","82.04 %","0","65.84","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","KCNN2  (ENSMODG00000015701)Compare Regions (3:55,616,504-55,817,938:1)View Sequence Alignments","0.09196","60.35 %","88.60 %","75","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","si:dkey-76p7.5  (ENSMALG00000016965)Compare Regions (KV884763.1:545,873-564,559:1)View Sequence Alignments","n/a","87.64 %","82.04 %","0","82.57","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","MGP_CAROLIEiJ_G0022249Compare Regions (18:42,361,824-42,756,060:1)View Sequence Alignments","0.01735","67.58 %","97.93 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Kcnn2  (ENSMUSG00000054477)Compare Regions (18:45,268,860-45,686,024:1)View Sequence Alignments","0.01777","98.78 %","97.93 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","MGP_PahariEiJ_G0018982Compare Regions (15:40,012,213-40,402,814:1)View Sequence Alignments","0.01459","67.74 %","98.27 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","ENSMSIG00000024271Compare Regions (QGOO01037165.1:1,785,549-1,912,139:1)View Sequence Alignments","0.01728","67.62 %","98.10 %","50","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","MGP_SPRETEiJ_G0023160Compare Regions (18:43,711,275-44,138,092:1)View Sequence Alignments","0.01784","67.58 %","97.93 %","75","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","KCNN2  (ENSMPUG00000000758)Compare Regions (GL896966.1:3,158,863-3,545,298:1)View Sequence Alignments","0.01412","67.17 %","98.96 %","75","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","KCNN2  (ENSMLUG00000002106)Compare Regions (GL429767:12,345,025-12,488,521:-1)View Sequence Alignments","0.03006","68.02 %","98.45 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Kcnn2  (ENSNGAG00000019084)Compare Regions (KL205483.1:3,312,690-3,443,743:1)View Sequence Alignments","0.12426","64.07 %","71.16 %","75","88.58","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","si:dkey-76p7.5  (ENSNBRG00000000768)Compare Regions (JH422287.1:4,018,574-4,049,303:1)View Sequence Alignments","n/a","87.27 %","81.69 %","0","66.80","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","KCNN2  (ENSNVIG00000008124)Compare Regions (FNWR01000395.1:249,822-398,218:1)View Sequence Alignments","0.01466","67.17 %","98.96 %","50","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","ENSNLEG00000011697Compare Regions (2:128,383,095-128,548,534:1)View Sequence Alignments","0.05842","67.99 %","97.93 %","100","100.00","No"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","KCNN2  (ENSMEUG00000016131)Compare Regions (GeneScaffold_1092:24,017-91,989:1)View Sequence Alignments","n/a","52.47 %","75.13 %","0","88.75","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","KCNN2  (ENSNSUG00000013234)Compare Regions (ULFQ01000002.1:14,484,541-14,555,094:1)View Sequence Alignments","n/a","93.24 %","90.50 %","100","100.00","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","KCNN2  (ENSNPEG00000009247)Compare Regions (PTEW01000093.1:1,834,900-1,905,988:-1)View Sequence Alignments","n/a","93.93 %","90.85 %","100","100.00","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","KCNN2  (ENSNMEG00000014324)Compare Regions (Z:72,375,817-72,468,028:1)View Sequence Alignments","n/a","66.12 %","89.98 %","50","99.54","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","ENSOPRG00000003947Compare Regions (GeneScaffold_503:92,619-127,894:1)View Sequence Alignments","n/a","43.40 %","48.88 %","0","68.66","No"
