"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Ma's night monkey (Aotus nancymaae)","1-to-1View Gene Tree","DIDO1  (ENSANAG00000036369)Compare Regions (KZ200661.1:1,409,460-1,467,975:-1)View Sequence Alignments","0.18661","91.35 %","90.09 %","100","100.00","Yes"
"Great spotted kiwi (Apteryx haastii)","1-to-1View Gene Tree","DIDO1  (ENSAHAG00000001610)Compare Regions (PTFD01000053.1:1,410,319-1,452,730:-1)View Sequence Alignments","n/a","60.05 %","62.01 %","100","93.65","Yes"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","DIDO1  (ENSAOWG00000000663)Compare Regions (PTFC01000036.1:443,982-502,617:-1)View Sequence Alignments","n/a","55.67 %","62.01 %","100","90.58","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","DIDO1  (ENSARWG00000009662)Compare Regions (PTFB01000001.1:9,175,967-9,218,431:-1)View Sequence Alignments","n/a","59.99 %","61.92 %","100","93.63","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","ENSACLG00000019879Compare Regions (5:29,649,524-29,652,834:-1)View Sequence Alignments","n/a","46.64 %","12.10 %","50","31.28","No"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","ENSACLG00000019909Compare Regions (5:29,655,706-29,665,192:-1)View Sequence Alignments","n/a","36.63 %","8.26 %","50","37.95","No"
"Mexican tetra (Astyanax mexicanus)","1-to-1View Gene Tree","ENSAMXG00000042302Compare Regions (APWO02000065.1:715,042-754,672:-1)View Sequence Alignments","n/a","24.08 %","31.83 %","50","5.66","No"
"American bison (Bison bison bison)","1-to-1View Gene Tree","ENSBBBG00000017486Compare Regions (KN264778.1:16,102,602-16,121,086:1)View Sequence Alignments","n/a","77.78 %","41.25 %","100","82.37","No"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","ENSBMUG00000022288Compare Regions (JH880967.1:76,711-96,876:1)View Sequence Alignments","n/a","77.86 %","41.29 %","100","83.69","No"
"Cow (Bos taurus)","1-to-1View Gene Tree","DIDO1  (ENSBTAG00000006002)Compare Regions (13:54,471,197-54,521,148:1)View Sequence Alignments","n/a","72.91 %","71.47 %","100","100.00","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","ENSCPUG00000008339Compare Regions (KQ482103.1:3,043,770-3,085,656:1)View Sequence Alignments","n/a","52.33 %","21.56 %","100","52.61","No"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","DIDO1  (ENSCPGG00000009870)Compare Regions (QJSC01015169.1:2,803,997-2,842,347:-1)View Sequence Alignments","n/a","58.26 %","61.38 %","100","96.87","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","DIDO1  (ENSCJAG00000003827)Compare Regions (NTIC01034389.1:55,499,763-55,532,214:-1)View Sequence Alignments","0.19399","91.58 %","91.34 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","DIDO1  (ENSCAFG00000012740)Compare Regions (24:46,689,863-46,723,826:-1)View Sequence Alignments","0.14478","77.67 %","52.63 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-manyView Gene Tree","ENSCAFG00020001124Compare Regions (QKWQ01002044.1:46,984,847-47,000,308:-1)View Sequence Alignments","n/a","81.16 %","23.08 %","75","81.25","No"
"Dingo (Canis lupus dingo)","1-to-manyView Gene Tree","ENSCAFG00020001136Compare Regions (QKWQ01002044.1:46,998,773-47,002,684:-1)View Sequence Alignments","n/a","81.23 %","10.04 %","75","64.82","No"
"Goat (Capra hircus)","1-to-1View Gene Tree","DIDO1  (ENSCHIG00000010423)Compare Regions (13:53,804,300-53,845,480:1)View Sequence Alignments","n/a","72.41 %","71.34 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","DIDO1  (ENSTSYG00000034794)Compare Regions (KE928136.1:195,760-225,485:1)View Sequence Alignments","0.17446","79.79 %","78.79 %","75","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Dido1  (ENSCCNG00000021426)Compare Regions (MTKA01001958.1:502,368-536,563:1)View Sequence Alignments","0.18827","77.69 %","78.35 %","100","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-manyView Gene Tree","ENSCAPG00000009268Compare Regions (AVPZ01000022.1:1,276,554-1,281,879:1)View Sequence Alignments","n/a","73.59 %","19.78 %","100","63.72","No"
"Brazilian guinea pig (Cavia aperea)","1-to-manyView Gene Tree","ENSCAPG00000014087Compare Regions (AVPZ01000022.1:1,289,021-1,296,476:1)View Sequence Alignments","n/a","79.27 %","23.21 %","100","66.51","No"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","DIDO1  (ENSCPOG00000004884)Compare Regions (DS562974.1:1,254,363-1,309,197:1)View Sequence Alignments","0.19352","73.48 %","74.11 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","DIDO1  (ENSCCAG00000034787)Compare Regions (KV389737.1:3,963,498-4,014,838:-1)View Sequence Alignments","0.18277","91.97 %","91.07 %","100","99.90","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","DIDO1  (ENSCATG00000032733)Compare Regions (KQ010227.1:1,391,903-1,453,882:1)View Sequence Alignments","0.17826","96.38 %","96.21 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","DIDO1  (ENSCABG00000001201)Compare Regions (PKMU01008067.1:4,882,626-4,956,860:1)View Sequence Alignments","n/a","65.05 %","35.98 %","75","75.05","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","DIDO1  (ENSCLAG00000006615)Compare Regions (JH721988.1:1,162,836-1,207,596:1)View Sequence Alignments","0.18329","74.96 %","75.62 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","DIDO1  (ENSCSAG00000016212)Compare Regions (2:1,285,051-1,345,846:1)View Sequence Alignments","0.18345","96.33 %","96.21 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","DIDO1  (ENSCHOG00000007466)Compare Regions (GeneScaffold_1324:1,781-32,987:-1)View Sequence Alignments","0.23024","68.56 %","64.73 %","0","96.52","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","DIDO1  (ENSCPBG00000027166)Compare Regions (KK088178.1:4,062,375-4,150,747:-1)View Sequence Alignments","n/a","59.36 %","62.72 %","100","98.79","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000009004Compare Regions (reftig_19:2,213,333-2,217,567:1)View Sequence Alignments","n/a","34.45 %","3.66 %","n/a","9.43","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","DIDO1  (ENSCANG00000030716)Compare Regions (KN979785.1:1,658,126-1,710,573:1)View Sequence Alignments","0.18028","96.15 %","95.98 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","DIDO1  (ENSCJPG00005003105)Compare Regions (20:7,509,530-7,554,740:-1)View Sequence Alignments","n/a","53.32 %","59.87 %","100","94.01","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Dido1  (ENSCGRG00001011636)Compare Regions (scaffold_74:298,355-334,035:-1)View Sequence Alignments","0.17012","75.47 %","76.25 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Dido1  (ENSCGRG00000007213)Compare Regions (JH000364.1:591,825-647,852:-1)View Sequence Alignments","0.17012","75.47 %","76.25 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Dido1  (ENSCGRG00015016019)Compare Regions (RAZU01000229.1:4,509,734-4,542,799:-1)View Sequence Alignments","0.17012","75.47 %","76.25 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","DIDO1  (ENSCPRG00005005723)Compare Regions (MDVP01000060.1:8,841,096-8,900,522:-1)View Sequence Alignments","n/a","59.64 %","62.95 %","100","99.06","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-manyView Gene Tree","ENSCCEG00000021553Compare Regions (PDCF01000040.1:3,964,868-3,975,408:-1)View Sequence Alignments","n/a","64.15 %","18.62 %","75","64.22","No"
"Blue tit (Cyanistes caeruleus)","1-to-manyView Gene Tree","ENSCCEG00000021554Compare Regions (PDCF01000040.1:3,986,506-4,011,936:-1)View Sequence Alignments","n/a","56.93 %","17.23 %","75","54.53","No"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","dido1  (ENSCSEG00000011175)Compare Regions (11:12,980,435-12,998,594:-1)View Sequence Alignments","n/a","32.93 %","30.18 %","0","33.45","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","ENSCVAG00000016123Compare Regions (KL652787.1:485,111-526,875:-1)View Sequence Alignments","n/a","18.93 %","28.44 %","25","12.90","No"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","si:ch73-181d5.4  (ENSDARG00000057907)Compare Regions (23:457,569-478,201:-1)View Sequence Alignments","n/a","24.18 %","23.12 %","0","5.87","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","ENSDNOG00000030898Compare Regions (JH583225.1:154,596-183,466:-1)View Sequence Alignments","0.16784","78.74 %","43.48 %","100","85.43","No"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","ENSDORG00000011113Compare Regions (KN672475.1:1,455,775-1,475,652:-1)View Sequence Alignments","0.16251","79.85 %","41.92 %","100","80.82","No"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","DIDO1  (ENSDNVG00000014880)Compare Regions (PTEY01000134.1:1,407,788-1,466,192:-1)View Sequence Alignments","n/a","57.10 %","62.14 %","75","93.25","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","DIDO1  (ENSETEG00000001547)Compare Regions (GeneScaffold_1406:1,935-28,200:-1)View Sequence Alignments","n/a","60.73 %","51.43 %","0","84.03","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","ENSEBUG00000007555Compare Regions (FYBX02010654.1:550,202-862,796:-1)View Sequence Alignments","n/a","33.83 %","14.15 %","n/a","10.08","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","DIDO1  (ENSEASG00005023191)Compare Regions (PSZQ01004655.1:1,161,114-1,217,755:1)View Sequence Alignments","0.17736","78.32 %","77.23 %","100","99.62","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","DIDO1  (ENSECAG00000007150)Compare Regions (22:49,694,344-49,728,964:-1)View Sequence Alignments","0.17561","77.34 %","79.06 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","DIDO1  (ENSEEUG00000011050)Compare Regions (GeneScaffold_8847:1,499-99,624:-1)View Sequence Alignments","n/a","69.10 %","68.08 %","0","93.57","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","ENSELUG00000015953Compare Regions (LG12:30,496,510-30,540,344:-1)View Sequence Alignments","n/a","16.56 %","31.56 %","50","11.92","No"
"Cat (Felis catus)","1-to-1View Gene Tree","ENSFCAG00000015588Compare Regions (A3:1,415,325-1,421,082:1)View Sequence Alignments","n/a","75.28 %","18.08 %","100","63.52","No"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","DIDO1  (ENSFALG00000010488)Compare Regions (JH603232.1:1,281,074-1,331,375:1)View Sequence Alignments","n/a","53.99 %","60.71 %","100","94.13","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-manyView Gene Tree","ENSFDAG00000002265Compare Regions (KN120821.1:2,555,481-2,561,049:-1)View Sequence Alignments","n/a","76.60 %","18.71 %","75","63.99","No"
"Damara mole rat (Fukomys damarensis)","1-to-manyView Gene Tree","ENSFDAG00000010796Compare Regions (KN120821.1:2,540,134-2,547,479:-1)View Sequence Alignments","n/a","79.26 %","22.86 %","75","66.26","No"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","ENSFHEG00000017871Compare Regions (KN811325.1:131,296-165,876:-1)View Sequence Alignments","n/a","18.50 %","28.84 %","50","4.84","No"
"Cod (Gadus morhua)","1-to-1View Gene Tree","ENSGMOG00000013981Compare Regions (GeneScaffold_742:199,965-218,107:-1)View Sequence Alignments","n/a","35.32 %","15.09 %","25","n/a","No"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","DIDO1  (ENSGALG00000005652)Compare Regions (20:8,379,979-8,427,313:-1)View Sequence Alignments","n/a","54.55 %","60.71 %","100","94.56","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","ENSGAFG00000013604Compare Regions (NHOQ01000244.1:5,894,172-5,922,031:1)View Sequence Alignments","n/a","19.58 %","26.88 %","50","6.58","No"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","ENSGACG00000015205Compare Regions (scaffold_68:645,872-661,881:-1)View Sequence Alignments","n/a","33.14 %","17.41 %","25","n/a","No"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","DIDO1  (ENSGAGG00000016177)Compare Regions (PPEB01000939.1:163,456-255,805:1)View Sequence Alignments","n/a","59.05 %","62.50 %","100","98.82","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","DIDO1  (ENSGGOG00000001594)Compare Regions (20:61,832,796-61,892,798:-1)View Sequence Alignments","0.19608","99.15 %","99.11 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","ENSHBUG00000012134Compare Regions (JH425398.1:640,104-677,465:-1)View Sequence Alignments","n/a","19.61 %","29.38 %","25","12.60","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","ENSHGLG00000014809Compare Regions (JH602054.1:28,659,287-28,679,583:-1)View Sequence Alignments","0.17118","78.96 %","41.38 %","100","82.97","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","ENSHGLG00100004802Compare Regions (JH173809.1:1,364,329-1,384,687:1)View Sequence Alignments","0.17397","78.80 %","40.98 %","100","82.97","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","ENSHCOG00000018916Compare Regions (KV880338.1:6,294,512-6,319,284:1)View Sequence Alignments","n/a","18.15 %","24.64 %","25","n/a","No"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","DIDO1  (ENSIPUG00000015614)Compare Regions (15:24,011,982-24,045,246:-1)View Sequence Alignments","n/a","26.62 %","29.33 %","50","15.82","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","DIDO1  (ENSSTOG00000012318)Compare Regions (JH393324.1:10,370,959-10,403,889:-1)View Sequence Alignments","0.17818","77.38 %","77.59 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Dido1  (ENSJJAG00000022740)Compare Regions (JH725567.1:4,396,774-4,425,312:-1)View Sequence Alignments","0.18674","75.07 %","74.87 %","100","99.14","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","DIDO1  (ENSJHYG00000011716)Compare Regions (QZWM01001043.1:5,252,289-5,284,993:-1)View Sequence Alignments","n/a","58.33 %","60.18 %","75","96.07","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","ENSKMAG00000012559Compare Regions (LWHD01000014.1:2,991,567-3,021,399:1)View Sequence Alignments","n/a","19.56 %","27.59 %","25","6.31","No"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","ENSLBEG00000018633Compare Regions (FKLU01000154.1:1,256-29,272:-1)View Sequence Alignments","n/a","19.51 %","27.59 %","0","12.80","No"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","DIDO1  (ENSLACG00000016718)Compare Regions (JH126727.1:1,699,884-1,823,747:1)View Sequence Alignments","n/a","48.70 %","50.31 %","100","82.21","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","DIDO1  (ENSLCOG00000008277)Compare Regions (KV388142.1:5,133,258-5,170,705:-1)View Sequence Alignments","n/a","56.75 %","60.62 %","100","95.65","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","dido1  (ENSLOCG00000003920)Compare Regions (LG18:8,366,517-8,405,658:-1)View Sequence Alignments","n/a","39.06 %","41.83 %","50","73.00","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","DIDO1  (ENSLSDG00000004465)Compare Regions (MUZQ01000085.1:210,080-257,724:1)View Sequence Alignments","n/a","54.48 %","59.73 %","100","94.15","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","DIDO1  (ENSLAFG00000005671)Compare Regions (scaffold_121:1,239,850-1,272,999:1)View Sequence Alignments","0.18727","73.32 %","70.18 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","DIDO1  (ENSMFAG00000000130)Compare Regions (10:95,002,943-95,071,983:-1)View Sequence Alignments","0.16917","96.60 %","96.52 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","DIDO1  (ENSMMUG00000019310)Compare Regions (10:1,413,499-1,464,581:1)View Sequence Alignments","0.16497","96.74 %","96.65 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","DIDO1  (ENSMNEG00000035888)Compare Regions (KQ008039.1:1,427,677-1,499,045:1)View Sequence Alignments","0.15679","96.74 %","96.65 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","DIDO1  (ENSMVIG00005004683)Compare Regions (MCBO02000469.1:6,763,224-6,799,548:-1)View Sequence Alignments","n/a","56.67 %","60.54 %","100","95.77","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","DIDO1  (ENSMLEG00000034306)Compare Regions (KN976362.1:4,835,536-4,896,770:-1)View Sequence Alignments","0.17518","96.51 %","96.38 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","DIDO1  (ENSMMMG00000003510)Compare Regions (CZRN01000001.1:1,187,164-1,216,664:1)View Sequence Alignments","0.18268","77.11 %","77.59 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","ENSMAMG00000024131Compare Regions (OOHQ01000094.1:5,769,281-5,798,900:-1)View Sequence Alignments","n/a","17.70 %","29.06 %","50","8.42","No"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","ENSMZEG00005026020Compare Regions (LG20:19,012,840-19,043,094:-1)View Sequence Alignments","n/a","19.66 %","29.51 %","50","11.79","No"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","DIDO1  (ENSMGAG00000006090)Compare Regions (22:9,181,712-9,214,920:-1)View Sequence Alignments","n/a","58.87 %","58.97 %","100","98.11","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-manyView Gene Tree","ENSMUNG00000007430Compare Regions (JH556578.1:4,387,853-4,402,505:-1)View Sequence Alignments","n/a","56.07 %","37.50 %","100","83.71","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-manyView Gene Tree","ENSMUNG00000007431Compare Regions (JH556578.1:4,403,042-4,438,856:-1)View Sequence Alignments","n/a","54.89 %","19.55 %","100","57.59","No"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","ENSMUGG00000006534Compare Regions (NHTI01000020.1:2,557,303-2,611,320:1)View Sequence Alignments","0.18696","74.66 %","75.22 %","100","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","ENSMUGG00000022227Compare Regions (NHTI01000020.1:211,811-265,867:-1)View Sequence Alignments","0.18696","74.66 %","75.22 %","100","0.42","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Dido1  (ENSMAUG00000016487)Compare Regions (KB708174.1:11,778,952-11,827,877:-1)View Sequence Alignments","0.18368","74.47 %","75.27 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","DIDO1  (ENSMICG00000006217)Compare Regions (18:55,883,471-55,935,547:-1)View Sequence Alignments","0.18278","79.81 %","78.53 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Dido1  (ENSMOCG00000016348)Compare Regions (LG8:1,139,698-1,182,659:1)View Sequence Alignments","0.17207","75.03 %","75.54 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","ENSMMOG00000008782Compare Regions (KV751321.1:16,361,960-16,365,384:-1)View Sequence Alignments","n/a","37.56 %","10.71 %","25","n/a","No"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","DIDO1  (ENSMODG00000016832)Compare Regions (1:475,636,399-475,679,766:1)View Sequence Alignments","0.11276","63.75 %","70.67 %","100","97.27","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","ENSMALG00000022298Compare Regions (KV884794.1:1,403,970-1,445,228:-1)View Sequence Alignments","n/a","18.51 %","27.32 %","50","11.89","No"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","MGP_CAROLIEiJ_G0024786Compare Regions (2:170,192,625-170,246,185:-1)View Sequence Alignments","n/a","72.96 %","20.00 %","100","97.47","No"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Dido1  (ENSMUSG00000038914)Compare Regions (2:180,657,964-180,709,999:-1)View Sequence Alignments","0.18586","74.20 %","74.73 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Dido1  (MGP_PahariEiJ_G0026233)Compare Regions (3:162,933,946-162,988,105:-1)View Sequence Alignments","0.18839","74.22 %","74.69 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Dido1  (ENSMSIG00000017715)Compare Regions (QGOO01037250.1:2,614,666-2,648,783:-1)View Sequence Alignments","0.18968","72.67 %","74.78 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Dido1  (MGP_SPRETEiJ_G0025711)Compare Regions (2:181,338,663-181,392,853:-1)View Sequence Alignments","0.18813","74.38 %","74.91 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","DIDO1  (ENSMPUG00000008006)Compare Regions (GL896972.1:7,907,077-7,938,365:-1)View Sequence Alignments","n/a","73.76 %","72.14 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","DIDO1  (ENSMLUG00000016363)Compare Regions (GL430646:108,158-138,924:1)View Sequence Alignments","0.17567","73.28 %","73.21 %","75","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Dido1  (ENSNGAG00000018812)Compare Regions (KL202617.1:2,179,473-2,226,046:-1)View Sequence Alignments","0.19250","75.16 %","75.49 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","ENSNBRG00000022599Compare Regions (JH422317.1:3,888,682-3,920,647:-1)View Sequence Alignments","n/a","19.59 %","29.42 %","25","12.13","No"
"American mink (Neovison vison)","1-to-1View Gene Tree","ENSNVIG00000019894Compare Regions (FNWR01000083.1:1,005,430-1,026,658:1)View Sequence Alignments","n/a","78.89 %","26.70 %","100","82.69","No"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","DIDO1  (ENSNLEG00000009953)Compare Regions (13:1,393,177-1,432,858:1)View Sequence Alignments","0.26727","97.41 %","95.85 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ENSMEUG00000002938Compare Regions (GeneScaffold_1712:5-21,916:-1)View Sequence Alignments","n/a","50.47 %","42.90 %","0","71.21","No"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","DIDO1  (ENSNSUG00000006470)Compare Regions (ULFQ01000195.1:1,192,672-1,235,334:1)View Sequence Alignments","n/a","54.95 %","56.52 %","100","95.94","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-manyView Gene Tree","ENSNPEG00000009602Compare Regions (PTEW01000004.1:2,310,037-2,317,654:1)View Sequence Alignments","n/a","57.12 %","16.29 %","75","56.72","No"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-manyView Gene Tree","ENSNPEG00000009608Compare Regions (PTEW01000004.1:2,330,113-2,337,405:1)View Sequence Alignments","n/a","65.34 %","18.26 %","75","64.41","No"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-manyView Gene Tree","ENSNPEG00000009609Compare Regions (PTEW01000004.1:2,342,004-2,349,771:1)View Sequence Alignments","n/a","49.40 %","7.37 %","50","70.60","No"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","DIDO1  (ENSNMEG00000016011)Compare Regions (19:8,183,832-8,233,354:-1)View Sequence Alignments","n/a","54.51 %","60.76 %","100","94.78","Yes"
