"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Ankrd13c  (ENSCGRG00015021312)Compare Regions (RAZU01000070.1:5,894,380-5,939,890:1)View Sequence Alignments","0.09481","89.56 %","85.58 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","ANKRD13C  (ENSCPRG00005012782)Compare Regions (MDVP01000029.1:63,599,535-63,659,754:-1)View Sequence Alignments","n/a","91.83 %","87.25 %","100","98.38","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","ANKRD13C  (ENSCCEG00000006773)Compare Regions (PDCF01000029.1:959,421-970,013:-1)View Sequence Alignments","n/a","87.66 %","63.03 %","100","77.33","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","ANKRD13C (1 of many)  (ENSCSEG00000008576)Compare Regions (2:322,200-337,317:-1)View Sequence Alignments","n/a","83.88 %","80.78 %","75","41.66","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","ANKRD13C (1 of many)  (ENSCSEG00000010734)Compare Regions (20:6,999,926-7,008,427:-1)View Sequence Alignments","n/a","78.76 %","75.42 %","25","52.14","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","ankrd13c  (ENSCVAG00000006886)Compare Regions (KL652777.1:273,786-287,190:-1)View Sequence Alignments","n/a","78.14 %","74.68 %","25","54.22","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","ANKRD13C (1 of many)  (ENSCVAG00000011506)Compare Regions (KL652687.1:5,888-38,072:-1)View Sequence Alignments","n/a","81.69 %","73.38 %","50","27.99","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","ankrd13c  (ENSDARG00000103831)Compare Regions (11:45,401,608-45,420,334:-1)View Sequence Alignments","n/a","87.50 %","78.93 %","25","78.33","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","ANKRD13C  (ENSDNOG00000005594)Compare Regions (JH582969.1:7,249,427-7,391,307:-1)View Sequence Alignments","0.08484","95.99 %","97.23 %","100","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Ankrd13c  (ENSDORG00000000672)Compare Regions (KN672397.1:9,436,747-9,479,477:-1)View Sequence Alignments","0.20980","86.17 %","70.24 %","100","84.06","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","ANKRD13C  (ENSDNVG00000000724)Compare Regions (PTEY01000200.1:820,591-847,117:-1)View Sequence Alignments","n/a","91.46 %","87.06 %","100","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","CG5742  (FBgn0034304)Compare Regions (2R:18,148,096-18,151,410:-1)View Sequence Alignments","n/a","44.79 %","48.43 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ENSETEG00000001112Compare Regions (GeneScaffold_2682:5,480-123,564:-1)View Sequence Alignments","n/a","69.28 %","58.78 %","0","71.95","No"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ENSEBUG00000001288Compare Regions (FYBX02009698.1:4,874,460-4,882,963:-1)View Sequence Alignments","n/a","61.99 %","19.59 %","n/a","1.42","No"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ankrd13c  (ENSEBUG00000007787)Compare Regions (FYBX02010541.1:3,853,872-4,089,721:-1)View Sequence Alignments","n/a","74.84 %","65.99 %","n/a","62.71","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","ANKRD13C  (ENSEASG00005007844)Compare Regions (PSZQ01004556.1:4,410,524-4,496,304:1)View Sequence Alignments","0.11348","95.60 %","96.49 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","ANKRD13C  (ENSECAG00000016794)Compare Regions (5:88,362,886-88,448,537:1)View Sequence Alignments","0.11859","92.57 %","96.67 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ANKRD13C  (ENSEEUG00000010638)Compare Regions (GeneScaffold_2778:5,142-42,211:-1)View Sequence Alignments","n/a","79.35 %","58.23 %","0","75.23","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","ENSELUG00000021264Compare Regions (LG03:18,468,729-18,479,753:-1)View Sequence Alignments","n/a","76.92 %","75.79 %","25","26.13","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","ankrd13c  (ENSELUG00000023870)Compare Regions (LG08:9,865,888-9,893,084:-1)View Sequence Alignments","n/a","73.46 %","81.33 %","50","59.81","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","ANKRD13C  (ENSFCAG00000012449)Compare Regions (C1:58,584,570-58,675,622:-1)View Sequence Alignments","0.09450","96.52 %","97.41 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","ANKRD13C  (ENSFALG00000001206)Compare Regions (JH603376.1:483,869-505,558:1)View Sequence Alignments","n/a","90.68 %","71.90 %","50","80.20","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","ANKRD13C  (ENSFDAG00000001432)Compare Regions (KN123809.1:6,482,311-6,553,008:-1)View Sequence Alignments","0.04250","97.56 %","81.15 %","100","94.36","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","ankrd13c  (ENSFHEG00000013408)Compare Regions (KN805604.1:2,381,846-2,395,529:1)View Sequence Alignments","n/a","77.97 %","75.23 %","25","32.10","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","ENSGMOG00000002222Compare Regions (GeneScaffold_2759:186,636-194,855:1)View Sequence Alignments","n/a","78.95 %","74.86 %","25","30.37","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","ANKRD13C  (ENSGMOG00000015926)Compare Regions (GeneScaffold_1780:325,682-355,222:-1)View Sequence Alignments","n/a","87.70 %","80.41 %","75","67.01","Yes"
"Chicken (Gallus gallus)","1-to-manyView Gene Tree","ENSGALG00000031210Compare Regions (8:29,389,240-29,401,259:-1)View Sequence Alignments","n/a","77.78 %","31.05 %","75","73.99","Yes"
"Chicken (Gallus gallus)","1-to-manyView Gene Tree","ENSGALG00000047190Compare Regions (8:29,380,976-29,385,711:-1)View Sequence Alignments","n/a","95.39 %","26.80 %","75","67.98","Yes"
"Chicken (Gallus gallus)","1-to-manyView Gene Tree","ENSGALG00000049580Compare Regions (Z:30,442,781-30,444,658:1)View Sequence Alignments","n/a","60.89 %","22.74 %","0","n/a","No"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","ANKRD13C  (ENSGAFG00000015872)Compare Regions (NHOQ01002824.1:1,356,846-1,389,047:-1)View Sequence Alignments","n/a","81.72 %","80.96 %","75","72.78","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","ENSGAFG00000021414Compare Regions (NHOQ01001318.1:7,456,011-7,467,715:1)View Sequence Alignments","n/a","79.00 %","75.79 %","25","15.87","No"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","ANKRD13C  (ENSGACG00000009375)Compare Regions (groupVIII:11,773,860-11,791,028:-1)View Sequence Alignments","n/a","86.67 %","79.30 %","75","100.00","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","ENSGACG00000017854Compare Regions (groupIII:16,226,131-16,232,701:1)View Sequence Alignments","n/a","77.03 %","73.75 %","25","n/a","No"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","ANKRD13C  (ENSGAGG00000022403)Compare Regions (PPEB01000748.1:10,084-65,760:1)View Sequence Alignments","n/a","91.71 %","87.99 %","50","98.49","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","ANKRD13C  (ENSGGOG00000016397)Compare Regions (1:71,122,501-71,217,261:-1)View Sequence Alignments","0.07258","99.82 %","99.82 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","ANKRD13C  (ENSHBUG00000005593)Compare Regions (JH425360.1:2,847,772-2,872,132:-1)View Sequence Alignments","n/a","83.58 %","81.89 %","50","52.50","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","ENSHBUG00000007061Compare Regions (JH425323.1:3,416,936-3,427,050:-1)View Sequence Alignments","n/a","76.04 %","77.45 %","25","35.02","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","ANKRD13C  (ENSHGLG00000007705)Compare Regions (JH602055.1:25,684,395-25,757,094:1)View Sequence Alignments","0.08194","94.72 %","92.79 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","ANKRD13C  (ENSHGLG00100015777)Compare Regions (JH173389.1:251,130-323,650:-1)View Sequence Alignments","0.03273","97.96 %","79.85 %","100","94.85","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","ANKRD13C  (ENSHCOG00000016909)Compare Regions (KV880135.1:1,949,899-1,967,815:1)View Sequence Alignments","n/a","77.88 %","76.16 %","75","89.52","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","ENSHCOG00000019026Compare Regions (KV880105.1:3,940,982-3,948,976:-1)View Sequence Alignments","n/a","76.17 %","72.09 %","25","6.72","No"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","ankrd13c  (ENSIPUG00000012163)Compare Regions (10:4,261,097-4,297,414:1)View Sequence Alignments","n/a","82.62 %","81.70 %","25","97.42","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","ANKRD13C  (ENSSTOG00000008687)Compare Regions (JH393401.1:1,709,998-1,786,647:1)View Sequence Alignments","0.06839","96.70 %","97.41 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Ankrd13c  (ENSJJAG00000016909)Compare Regions (JH725601.1:1,298,237-1,363,194:1)View Sequence Alignments","0.12020","87.28 %","74.86 %","100","91.98","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","ANKRD13C  (ENSJHYG00000010152)Compare Regions (QZWM01002192.1:30,145,620-30,162,003:1)View Sequence Alignments","n/a","87.52 %","82.99 %","50","98.80","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","ENSKMAG00000005911Compare Regions (LWHD01000089.1:1,901,651-1,910,861:-1)View Sequence Alignments","n/a","74.90 %","72.83 %","25","38.70","No"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","ANKRD13C  (ENSKMAG00000009854)Compare Regions (LWHD01000026.1:3,510,906-3,533,456:-1)View Sequence Alignments","n/a","83.87 %","81.70 %","75","48.69","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000008206Compare Regions (FKLU01006322.1:3,356-12,301:-1)View Sequence Alignments","n/a","77.58 %","72.27 %","0","44.33","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000012492Compare Regions (FKLU01000429.1:209,995-221,108:-1)View Sequence Alignments","n/a","78.71 %","76.53 %","25","8.40","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ANKRD13C  (ENSLBEG00000024124)Compare Regions (FKLU01000129.1:540,850-564,708:1)View Sequence Alignments","n/a","81.76 %","77.08 %","75","44.96","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","ANKRD13C  (ENSLACG00000004613)Compare Regions (JH128617.1:130,516-215,710:1)View Sequence Alignments","n/a","87.07 %","83.36 %","75","91.48","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","ANKRD13C  (ENSLCOG00000003754)Compare Regions (KV388105.1:7,574,382-7,594,800:-1)View Sequence Alignments","n/a","89.09 %","81.52 %","100","98.23","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","ankrd13c  (ENSLOCG00000010043)Compare Regions (LG10:25,299,464-25,342,584:1)View Sequence Alignments","n/a","86.10 %","83.55 %","50","90.88","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","ANKRD13C  (ENSLSDG00000005585)Compare Regions (MUZQ01000260.1:806,024-821,722:1)View Sequence Alignments","n/a","90.20 %","83.36 %","75","94.94","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","ANKRD13C  (ENSLAFG00000015894)Compare Regions (scaffold_17:23,188,485-23,274,573:1)View Sequence Alignments","0.06326","96.01 %","97.78 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","ANKRD13C  (ENSMFAG00000042830)Compare Regions (1:156,998,394-157,089,418:1)View Sequence Alignments","0.10486","99.08 %","99.08 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","ANKRD13C  (ENSMMUG00000013853)Compare Regions (1:70,022,270-70,110,571:-1)View Sequence Alignments","0.11898","99.08 %","99.08 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","ANKRD13C  (ENSMNEG00000040599)Compare Regions (KQ006041.1:2,142,768-2,234,933:-1)View Sequence Alignments","0.11864","99.08 %","99.08 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","ANKRD13C  (ENSMVIG00005006403)Compare Regions (MCBO02000294.1:3,990,491-4,008,796:1)View Sequence Alignments","n/a","87.68 %","80.22 %","100","98.20","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","ANKRD13C  (ENSMLEG00000035104)Compare Regions (KN973217.1:297,062-393,830:-1)View Sequence Alignments","0.15328","99.08 %","99.08 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","ANKRD13C  (ENSMMMG00000000111)Compare Regions (CZRN01000028.1:18,342,515-18,417,335:-1)View Sequence Alignments","0.06491","96.88 %","97.60 %","75","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","ANKRD13C  (ENSMAMG00000000319)Compare Regions (OOHQ01000042.1:3,100,971-3,129,903:1)View Sequence Alignments","n/a","84.51 %","81.70 %","50","51.04","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","ENSMAMG00000014950Compare Regions (OOHQ01000035.1:15,459,628-15,470,722:1)View Sequence Alignments","n/a","79.35 %","76.71 %","25","47.44","No"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","ANKRD13C  (ENSMZEG00005017896)Compare Regions (LG15:31,527,953-31,553,873:-1)View Sequence Alignments","n/a","84.06 %","81.89 %","75","52.71","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","ENSMZEG00005025072Compare Regions (LG18:12,239,343-12,253,976:-1)View Sequence Alignments","n/a","80.89 %","77.45 %","25","36.05","No"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","ANKRD13C  (ENSMGAG00000012091)Compare Regions (10:30,233,291-30,247,285:-1)View Sequence Alignments","n/a","97.49 %","71.72 %","100","86.97","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","ANKRD13C  (ENSMUNG00000012292)Compare Regions (JH556608.1:17,587,675-17,607,884:-1)View Sequence Alignments","n/a","95.63 %","72.83 %","100","87.01","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Ankrd13c  (ENSMUGG00000016163)Compare Regions (NHTI01003396.1:52,916-91,967:-1)View Sequence Alignments","0.08689","92.24 %","92.24 %","75","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Ankrd13c  (ENSMAUG00000008204)Compare Regions (KB708276.1:162,108-207,370:-1)View Sequence Alignments","0.09525","88.85 %","91.31 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","ANKRD13C  (ENSMICG00000016341)Compare Regions (2:5,835,664-5,918,472:-1)View Sequence Alignments","0.07190","97.25 %","98.15 %","100","100.00","Yes"
