"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Great spotted kiwi (Apteryx haastii)","1-to-1View Gene Tree","FBXW7  (ENSAHAG00000019632)Compare Regions (PTFD01000147.1:1,489,155-1,591,718:1)View Sequence Alignments","n/a","94.33 %","94.20 %","100","100.00","Yes"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","FBXW7  (ENSAOWG00000010981)Compare Regions (PTFC01000522.1:186,148-353,457:1)View Sequence Alignments","n/a","91.37 %","94.34 %","100","99.94","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","FBXW7  (ENSARWG00000007208)Compare Regions (PTFB01000077.1:573,673-745,786:-1)View Sequence Alignments","n/a","90.93 %","93.64 %","100","99.94","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-1View Gene Tree","fbxw7  (ENSACLG00000026129)Compare Regions (6:26,831,610-26,962,136:-1)View Sequence Alignments","n/a","74.39 %","81.33 %","50","80.20","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-1View Gene Tree","fbxw7  (ENSAMXG00000038524)Compare Regions (21:15,774,416-15,947,587:1)View Sequence Alignments","n/a","72.66 %","81.19 %","50","93.27","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","FBXW7  (ENSBBBG00000003325)Compare Regions (KN264861.1:4,349,817-4,444,837:1)View Sequence Alignments","0.02502","98.30 %","98.16 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","FBXW7  (ENSBMUG00000013689)Compare Regions (JH881562.1:474,321-568,642:-1)View Sequence Alignments","0.02437","98.30 %","98.16 %","0","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","FBXW7  (ENSBTAG00000007953)Compare Regions (17:5,256,463-5,351,434:1)View Sequence Alignments","0.02502","98.30 %","98.16 %","100","100.00","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","FBXW7  (ENSCPUG00000009290)Compare Regions (KQ482097.1:7,249,283-7,351,298:1)View Sequence Alignments","n/a","94.87 %","94.20 %","100","100.00","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-manyView Gene Tree","ENSCPGG00000003365Compare Regions (QJSC01023112.1:4,033,204-4,196,928:1)View Sequence Alignments","n/a","41.09 %","39.46 %","75","50.61","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-manyView Gene Tree","ENSCPGG00000003373Compare Regions (QJSC01023112.1:4,203,814-4,214,329:1)View Sequence Alignments","n/a","83.64 %","19.52 %","75","70.54","No"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","FBXW7  (ENSCJAG00000002101)Compare Regions (NTIC01033278.1:15,615,488-15,712,062:1)View Sequence Alignments","0.08602","99.15 %","99.15 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","FBXW7  (ENSCAFG00000008141)Compare Regions (15:50,188,919-50,283,041:-1)View Sequence Alignments","0.04094","98.17 %","98.87 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","FBXW7  (ENSCAFG00020026731)Compare Regions (QKWQ01001620.1:33,029,390-33,121,723:-1)View Sequence Alignments","0.04094","98.17 %","98.87 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","FBXW7  (ENSCHIG00000024373)Compare Regions (17:65,502,238-65,592,586:-1)View Sequence Alignments","0.02290","98.44 %","98.16 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","FBXW7  (ENSTSYG00000003980)Compare Regions (KE940446.1:946,388-1,033,077:-1)View Sequence Alignments","0.02703","99.01 %","99.15 %","100","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","FBXW7  (ENSCCNG00000029754)Compare Regions (MTKA01003562.1:587,803-666,080:1)View Sequence Alignments","0.03465","98.59 %","98.59 %","50","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","FBXW7  (ENSCAPG00000014248)Compare Regions (AVPZ01000778.1:29,664,629-29,735,882:-1)View Sequence Alignments","0.05772","95.50 %","81.05 %","100","94.08","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","FBXW7  (ENSCPOG00000003804)Compare Regions (DS562862.1:29,681,928-29,842,352:-1)View Sequence Alignments","0.04709","96.34 %","96.89 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","FBXW7  (ENSCCAG00000023612)Compare Regions (KV389677.1:55,948-290,728:-1)View Sequence Alignments","0.04729","95.00 %","99.43 %","50","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","FBXW7  (ENSCATG00000040206)Compare Regions (KQ012575.1:2,319,811-2,529,633:1)View Sequence Alignments","0.01703","99.86 %","99.86 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","FBXW7  (ENSCABG00000009573)Compare Regions (PKMU01010100.1:234,817-372,584:1)View Sequence Alignments","n/a","94.74 %","89.25 %","50","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","FBXW7  (ENSCLAG00000006777)Compare Regions (JH721931.1:6,848,101-6,955,881:-1)View Sequence Alignments","0.02545","98.45 %","98.59 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","FBXW7  (ENSCSAG00000003313)Compare Regions (7:98,892,504-99,106,084:-1)View Sequence Alignments","0.01847","99.86 %","99.86 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","FBXW7  (ENSCHOG00000004151)Compare Regions (GeneScaffold_1874:8,618-47,899:-1)View Sequence Alignments","n/a","86.43 %","75.67 %","0","87.45","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","FBXW7  (ENSCPBG00000025804)Compare Regions (6:24,819,313-25,061,701:1)View Sequence Alignments","n/a","86.01 %","94.77 %","100","100.00","Yes"
"Ciona intestinalis","1-to-manyView Gene Tree","ENSCING00000001520Compare Regions (14:56,615-57,974:-1)View Sequence Alignments","n/a","81.54 %","14.99 %","n/a","58.33","No"
"Ciona intestinalis","1-to-manyView Gene Tree","ENSCING00000010722Compare Regions (14:34,371-38,820:-1)View Sequence Alignments","n/a","68.75 %","32.67 %","n/a","60.69","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000010185Compare Regions (reftig_49:2,842,095-2,850,504:1)View Sequence Alignments","n/a","56.97 %","53.18 %","n/a","61.01","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","FBXW7  (ENSCANG00000040248)Compare Regions (KN979508.1:520,935-610,102:1)View Sequence Alignments","0.03316","99.72 %","99.72 %","75","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","FBXW7  (ENSCJPG00005005749)Compare Regions (4:29,730,960-29,760,946:-1)View Sequence Alignments","n/a","93.69 %","77.65 %","100","88.31","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Fbxw7  (ENSCGRG00001024605)Compare Regions (scaffold_7:6,888,550-6,999,162:-1)View Sequence Alignments","0.03343","97.32 %","97.60 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","ENSCGRG00000001362Compare Regions (JH000604.1:648,224-677,506:1)View Sequence Alignments","0.15528","87.44 %","77.79 %","50","89.59","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Fbxw7  (ENSCGRG00015024534)Compare Regions (RAZU01000055.1:5,488,548-5,670,631:1)View Sequence Alignments","0.03507","89.71 %","97.45 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","FBXW7  (ENSCPRG00005009071)Compare Regions (MDVP01000034.1:10,736,007-10,937,759:-1)View Sequence Alignments","n/a","85.48 %","94.06 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","FBXW7  (ENSCCEG00000012438)Compare Regions (PDCF01000001.1:6,255,388-6,413,945:-1)View Sequence Alignments","n/a","94.31 %","93.78 %","100","100.00","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","fbxw7  (ENSCSEG00000004108)Compare Regions (9:6,998,092-7,074,107:-1)View Sequence Alignments","n/a","67.18 %","80.76 %","0","81.15","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","fbxw7  (ENSCVAG00000009034)Compare Regions (KL652796.1:765,017-881,844:1)View Sequence Alignments","n/a","66.12 %","80.34 %","0","80.64","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","fbxw7  (ENSDARG00000060994)Compare Regions (1:24,870,661-25,144,439:-1)View Sequence Alignments","n/a","93.93 %","72.28 %","25","97.13","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","FBXW7  (ENSDNOG00000049649)Compare Regions (JH570295.1:322,435-487,882:1)View Sequence Alignments","0.08924","88.09 %","97.31 %","100","99.49","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Fbxw7  (ENSDORG00000007531)Compare Regions (KN672468.1:1,417,368-1,478,665:-1)View Sequence Alignments","0.06037","97.46 %","97.60 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","FBXW7  (ENSDNVG00000016044)Compare Regions (PTEY01000300.1:515,478-646,442:-1)View Sequence Alignments","n/a","86.40 %","94.34 %","100","97.17","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","ago  (FBgn0041171)Compare Regions (3L:4,246,343-4,254,306:-1)View Sequence Alignments","n/a","28.73 %","53.89 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","FBXW7  (ENSETEG00000015291)Compare Regions (GeneScaffold_9094:12,162-87,280:-1)View Sequence Alignments","n/a","78.67 %","78.78 %","0","85.97","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","ENSEBUG00000011999Compare Regions (FYBX02010771.1:1,516,630-2,059,480:1)View Sequence Alignments","n/a","77.80 %","61.95 %","n/a","78.64","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","FBXW7  (ENSEASG00005015861)Compare Regions (PSZQ01008133.1:9,931,851-10,021,544:1)View Sequence Alignments","0.04828","98.31 %","98.87 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","FBXW7  (ENSECAG00000022582)Compare Regions (2:81,311,386-81,531,331:1)View Sequence Alignments","0.03249","88.86 %","94.77 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","FBXW7  (ENSEEUG00000007434)Compare Regions (GeneScaffold_2099:7,343-67,141:-1)View Sequence Alignments","0.06591","95.58 %","94.91 %","0","100.00","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","fbxw7  (ENSELUG00000013499)Compare Regions (LG25:12,788,252-12,920,259:-1)View Sequence Alignments","n/a","76.89 %","79.07 %","50","95.17","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","FBXW7  (ENSFCAG00000000620)Compare Regions (B1:77,237,372-77,330,531:1)View Sequence Alignments","0.04793","97.89 %","98.44 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","FBXW7  (ENSFALG00000013058)Compare Regions (JH603321.1:59,458-167,281:-1)View Sequence Alignments","n/a","92.87 %","77.37 %","50","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","FBXW7  (ENSFDAG00000004684)Compare Regions (KN122248.1:1,052,628-1,181,910:-1)View Sequence Alignments","0.02922","98.31 %","98.44 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","fbxw7  (ENSFHEG00000008725)Compare Regions (KN811298.1:39,536-182,054:1)View Sequence Alignments","n/a","64.74 %","80.76 %","25","79.51","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","fbxw7  (ENSGMOG00000001442)Compare Regions (GeneScaffold_4035:1,051,294-1,071,652:1)View Sequence Alignments","n/a","79.73 %","65.63 %","25","77.51","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","FBXW7  (ENSGALG00000010103)Compare Regions (4:33,680,239-33,710,874:-1)View Sequence Alignments","n/a","93.69 %","77.65 %","100","88.29","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","fbxw7  (ENSGAFG00000014404)Compare Regions (NHOQ01001073.1:2,366,056-2,392,004:1)View Sequence Alignments","n/a","76.59 %","52.76 %","25","60.28","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","ENSGACG00000018606Compare Regions (groupVII:271,816-279,318:1)View Sequence Alignments","n/a","72.36 %","56.29 %","0","14.78","No"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","FBXW7  (ENSGAGG00000007810)Compare Regions (PPEB01000064.1:167,892-413,886:1)View Sequence Alignments","n/a","94.91 %","94.91 %","100","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","FBXW7  (ENSGGOG00000024434)Compare Regions (4:164,729,191-164,820,186:-1)View Sequence Alignments","0.04027","99.86 %","99.86 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","fbxw7  (ENSHBUG00000009752)Compare Regions (JH425500.1:9,866-34,716:1)View Sequence Alignments","n/a","90.48 %","72.56 %","50","86.02","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","FBXW7  (ENSHGLG00000003387)Compare Regions (JH602171.1:3,775,795-3,873,336:-1)View Sequence Alignments","0.02860","98.45 %","98.59 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","FBXW7  (ENSHGLG00100004060)Compare Regions (JH171101.1:739,717-836,169:-1)View Sequence Alignments","0.02860","98.45 %","98.59 %","75","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","fbxw7  (ENSHCOG00000006299)Compare Regions (KV880534.1:2,534,419-2,613,527:1)View Sequence Alignments","n/a","74.22 %","81.05 %","50","76.66","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","fbxw7  (ENSIPUG00000013504)Compare Regions (29:12,219,632-12,331,085:1)View Sequence Alignments","n/a","74.73 %","79.49 %","25","82.26","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","FBXW7  (ENSSTOG00000021503)Compare Regions (JH393499.1:2,259,477-2,344,764:-1)View Sequence Alignments","0.03266","98.18 %","99.01 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Fbxw7  (ENSJJAG00000014251)Compare Regions (JH725453.1:24,642,392-24,737,709:-1)View Sequence Alignments","0.06818","95.06 %","95.33 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","FBXW7  (ENSJHYG00000001249)Compare Regions (QZWM01002655.1:43,201,175-43,377,597:1)View Sequence Alignments","n/a","94.31 %","93.78 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","fbxw7  (ENSKMAG00000004776)Compare Regions (LWHD01000001.1:6,739,224-6,811,953:-1)View Sequence Alignments","n/a","67.10 %","81.05 %","50","81.63","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","fbxw7  (ENSLBEG00000000980)Compare Regions (FKLU01000492.1:82,910-105,029:-1)View Sequence Alignments","n/a","94.57 %","71.43 %","0","88.22","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","FBXW7  (ENSLACG00000010721)Compare Regions (JH127689.1:407,511-593,158:1)View Sequence Alignments","n/a","87.10 %","87.84 %","25","98.37","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","FBXW7  (ENSLCOG00000004649)Compare Regions (KV388106.1:3,554,195-3,654,892:-1)View Sequence Alignments","n/a","94.45 %","93.92 %","100","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","fbxw7  (ENSLOCG00000008551)Compare Regions (LG4:22,306,275-22,334,067:1)View Sequence Alignments","n/a","93.78 %","74.68 %","100","88.35","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","FBXW7  (ENSLSDG00000007979)Compare Regions (MUZQ01000190.1:1,223,375-1,255,041:1)View Sequence Alignments","n/a","92.07 %","77.23 %","100","88.31","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","FBXW7  (ENSLAFG00000016940)Compare Regions (scaffold_51:4,005,289-4,100,055:1)View Sequence Alignments","0.04605","97.89 %","98.30 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","FBXW7  (ENSMFAG00000045981)Compare Regions (5:151,555,491-151,766,329:-1)View Sequence Alignments","0.01511","99.86 %","99.86 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","FBXW7  (ENSMMUG00000020330)Compare Regions (5:152,241,056-152,450,951:-1)View Sequence Alignments","0.01511","99.86 %","99.86 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","FBXW7  (ENSMNEG00000034815)Compare Regions (KQ006443.1:8,455,293-8,681,393:-1)View Sequence Alignments","0.01511","99.86 %","99.86 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","FBXW7  (ENSMVIG00005014630)Compare Regions (MCBO02000001.1:40,640,164-40,814,180:1)View Sequence Alignments","n/a","94.31 %","93.78 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","FBXW7  (ENSMLEG00000035509)Compare Regions (KN973385.1:716,033-807,741:1)View Sequence Alignments","0.01639","99.86 %","99.86 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","FBXW7  (ENSMMMG00000002767)Compare Regions (CZRN01000015.1:9,939,847-10,021,862:-1)View Sequence Alignments","0.03157","98.87 %","99.01 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","fbxw7  (ENSMAMG00000013183)Compare Regions (OOHQ01000044.1:5,847,593-5,943,703:1)View Sequence Alignments","n/a","74.42 %","82.32 %","25","79.91","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","fbxw7  (ENSMZEG00005008449)Compare Regions (LG6:13,274,881-13,418,024:1)View Sequence Alignments","n/a","74.39 %","81.33 %","25","80.38","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","FBXW7  (ENSMGAG00000004290)Compare Regions (4:14,099,133-14,202,855:-1)View Sequence Alignments","n/a","94.18 %","93.78 %","100","99.93","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","FBXW7  (ENSMUNG00000010746)Compare Regions (JH556597.1:9,973,914-10,102,222:1)View Sequence Alignments","n/a","85.48 %","94.06 %","100","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Fbxw7  (ENSMUGG00000020935)Compare Regions (NHTI01000414.1:396,311-547,304:-1)View Sequence Alignments","0.03753","95.62 %","95.62 %","50","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Fbxw7  (ENSMAUG00000004704)Compare Regions (KB708224.1:1,459,175-1,561,488:1)View Sequence Alignments","0.04868","96.48 %","96.89 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","FBXW7  (ENSMICG00000012171)Compare Regions (14:51,417,564-51,550,071:1)View Sequence Alignments","0.04011","94.72 %","99.01 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Fbxw7  (ENSMOCG00000002987)Compare Regions (1:124,780,722-124,878,759:1)View Sequence Alignments","0.03768","96.34 %","96.89 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","fbxw7  (ENSMMOG00000005349)Compare Regions (KV751317.1:14,897,713-14,921,864:1)View Sequence Alignments","n/a","93.31 %","72.98 %","50","88.24","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","FBXW7  (ENSMODG00000001062)Compare Regions (5:125,018,260-125,163,431:1)View Sequence Alignments","0.03132","76.68 %","96.75 %","100","92.35","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","fbxw7  (ENSMALG00000003508)Compare Regions (KV884703.1:2,482,663-2,507,220:-1)View Sequence Alignments","n/a","92.48 %","71.29 %","50","88.17","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Fbxw7  (MGP_CAROLIEiJ_G0025119)Compare Regions (3:77,595,038-77,755,817:1)View Sequence Alignments","0.04565","96.06 %","96.46 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Fbxw7  (ENSMUSG00000028086)Compare Regions (3:84,815,268-84,979,198:1)View Sequence Alignments","0.04834","96.06 %","96.46 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Fbxw7  (MGP_PahariEiJ_G0026562)Compare Regions (4:75,411,199-75,575,501:1)View Sequence Alignments","0.04738","96.33 %","96.61 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Fbxw7  (ENSMSIG00000020233)Compare Regions (QGOO01037401.1:1,421,825-1,535,857:1)View Sequence Alignments","0.12619","89.56 %","86.14 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Fbxw7  (MGP_SPRETEiJ_G0026061)Compare Regions (3:82,851,590-83,021,429:1)View Sequence Alignments","0.04769","96.20 %","96.61 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","FBXW7  (ENSMPUG00000007404)Compare Regions (GL896960.1:7,737,321-7,970,280:-1)View Sequence Alignments","0.02846","98.87 %","99.01 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","FBXW7  (ENSMLUG00000014672)Compare Regions (GL429768:20,425,060-20,507,620:-1)View Sequence Alignments","0.05056","98.02 %","98.16 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Fbxw7  (ENSNGAG00000014171)Compare Regions (KL204607.1:2,941,628-3,019,796:-1)View Sequence Alignments","0.05238","97.88 %","97.88 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","fbxw7  (ENSNBRG00000005988)Compare Regions (JH422315.1:1,624,594-1,704,567:-1)View Sequence Alignments","n/a","74.45 %","81.61 %","50","80.29","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","FBXW7  (ENSNVIG00000008986)Compare Regions (FNWR01000267.1:1,097,866-1,253,704:1)View Sequence Alignments","0.03430","94.84 %","98.87 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","FBXW7  (ENSNLEG00000005860)Compare Regions (7b:76,188,127-76,279,423:-1)View Sequence Alignments","0.02091","99.86 %","99.86 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","FBXW7  (ENSMEUG00000002927)Compare Regions (GeneScaffold_2444:12,404-66,970:-1)View Sequence Alignments","n/a","85.01 %","85.01 %","0","91.09","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","FBXW7  (ENSNSUG00000004722)Compare Regions (ULFQ01000025.1:4,560,878-4,594,877:1)View Sequence Alignments","n/a","85.67 %","71.85 %","100","88.01","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","FBXW7  (ENSNPEG00000002685)Compare Regions (PTEW01000030.1:4,680,973-4,771,296:1)View Sequence Alignments","n/a","94.60 %","94.20 %","100","100.00","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","FBXW7  (ENSNMEG00000012030)Compare Regions (4:38,545,432-38,576,065:-1)View Sequence Alignments","n/a","93.69 %","77.65 %","100","88.29","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","ENSOPRG00000001129Compare Regions (GeneScaffold_1157:53,261-97,516:-1)View Sequence Alignments","n/a","75.65 %","57.57 %","0","73.82","No"
"Degu (Octodon degus)","1-to-1View Gene Tree","FBXW7  (ENSODEG00000003259)Compare Regions (JH651616.1:4,956,859-5,031,037:-1)View Sequence Alignments","0.03909","97.60 %","97.74 %","100","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","fbxw7  (ENSONIG00000010062)Compare Regions (GL831212.1:1,456,169-1,482,614:-1)View Sequence Alignments","n/a","92.77 %","72.56 %","50","88.22","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","FBXW7  (ENSOANG00000005283)Compare Regions (Ultra539:3,346,521-3,490,322:-1)View Sequence Alignments","n/a","87.44 %","96.46 %","100","100.00","Yes"
