"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","sym-2  (WBGene00006367)Compare Regions (II:9,178,514-9,188,480:-1)View Sequence Alignments","n/a","11.00 %","19.65 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","Y106G6D.7  (WBGene00013703)Compare Regions (I:10,122,459-10,130,215:1)View Sequence Alignments","n/a","3.38 %","9.25 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","hrpf-2  (WBGene00022253)Compare Regions (IV:6,373,162-6,376,523:-1)View Sequence Alignments","n/a","17.38 %","30.64 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","HNRNPH3  (ENSCPUG00000011345)Compare Regions (KQ482150.1:7,994,510-7,999,557:1)View Sequence Alignments","n/a","90.62 %","89.31 %","100","100.00","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","HNRNPH3  (ENSCPGG00000016687)Compare Regions (QJSC01002430.1:10,832,905-10,839,612:1)View Sequence Alignments","n/a","90.62 %","89.31 %","100","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","HNRNPH3  (ENSCJAG00000019154)Compare Regions (NTIC01004446.1:51,900,049-51,905,055:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","HNRNPH3  (ENSCAFG00000013619)Compare Regions (4:19,563,913-19,568,710:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","HNRNPH3  (ENSCAFG00020026261)Compare Regions (QKWQ01001938.1:47,512,641-47,517,447:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-manyView Gene Tree","ENSCHIG00000022327Compare Regions (6:93,509,773-93,511,996:-1)View Sequence Alignments","n/a","65.79 %","36.13 %","0","n/a","No"
"Goat (Capra hircus)","1-to-manyView Gene Tree","ENSCHIG00000026467Compare Regions (28:20,878,867-20,891,299:-1)View Sequence Alignments","0.01005","88.89 %","99.42 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-manyView Gene Tree","HNRNPH3  (ENSTSYG00000005319)Compare Regions (KE941357.1:213,079-223,672:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-manyView Gene Tree","ENSTSYG00000028296Compare Regions (KE931520.1:35,746-37,256:-1)View Sequence Alignments","0.40918","84.40 %","79.77 %","0","n/a","No"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Hnrnph3  (ENSCCNG00000022736)Compare Regions (MTKA01003804.1:70,134-74,441:-1)View Sequence Alignments","n/a","95.66 %","95.66 %","50","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","HNRNPH3  (ENSCAPG00000013030)Compare Regions (AVPZ01000067.1:18,083,223-18,088,258:1)View Sequence Alignments","n/a","100.00 %","86.71 %","100","95.83","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","HNRNPH3  (ENSCPOG00000006397)Compare Regions (DS562870.1:18,088,572-18,100,953:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","HNRNPH3  (ENSCCAG00000028531)Compare Regions (KV389925.1:1,075,496-1,086,068:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","HNRNPH3  (ENSCATG00000039188)Compare Regions (KQ010842.1:3,054,709-3,065,567:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","HNRNPH3  (ENSCABG00000022935)Compare Regions (PKMU01003290.1:1,654,429-1,662,796:-1)View Sequence Alignments","n/a","93.27 %","88.15 %","100","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","HNRNPH3  (ENSCLAG00000010680)Compare Regions (JH721885.1:20,619,291-20,631,915:1)View Sequence Alignments","0.00983","99.71 %","99.71 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","HNRNPH3  (ENSCSAG00000007572)Compare Regions (9:63,054,083-63,058,759:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","HNRNPH3  (ENSCHOG00000012954)Compare Regions (GeneScaffold_1172:13,245-17,491:1)View Sequence Alignments","0.11093","97.39 %","86.13 %","25","96.29","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","HNRNPH3  (ENSCPBG00000019569)Compare Regions (KK088210.1:1,279,082-1,285,250:1)View Sequence Alignments","n/a","93.57 %","92.49 %","100","100.00","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","rbm12  (ENSCING00000001131)Compare Regions (HT000049.1:125,590-129,060:1)View Sequence Alignments","n/a","5.49 %","17.05 %","n/a","n/a","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000019169Compare Regions (HT000166.1:188,003-198,264:1)View Sequence Alignments","n/a","10.42 %","22.25 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000000909Compare Regions (reftig_31:161,793-165,179:1)View Sequence Alignments","n/a","5.43 %","16.18 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000002057Compare Regions (reftig_304:86,844-95,673:1)View Sequence Alignments","n/a","11.47 %","22.83 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000010833Compare Regions (reftig_27:2,121,121-2,125,072:-1)View Sequence Alignments","n/a","39.78 %","32.08 %","n/a","28.16","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","HNRNPH3  (ENSCANG00000031750)Compare Regions (KN979607.1:1,254,664-1,265,575:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","HNRNPH3  (ENSCJPG00005001763)Compare Regions (6:8,608,955-8,613,147:1)View Sequence Alignments","n/a","90.62 %","89.31 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Hnrnph3  (ENSCGRG00001024086)Compare Regions (scaffold_33:13,674,303-13,678,014:1)View Sequence Alignments","0.00633","99.71 %","97.98 %","75","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Hnrnph3  (ENSCGRG00000017341)Compare Regions (JH000247.1:231,431-236,521:-1)View Sequence Alignments","0.00633","99.71 %","97.98 %","75","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Hnrnph3  (ENSCGRG00015011461)Compare Regions (RAZU01000069.1:110,386-114,339:-1)View Sequence Alignments","0.00648","99.69 %","93.64 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","HNRNPH3  (ENSCPRG00005006263)Compare Regions (MDVP01000040.1:4,908,798-4,915,703:1)View Sequence Alignments","n/a","91.27 %","72.54 %","75","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","HNRNPH3  (ENSCCEG00000019612)Compare Regions (PDCF01000067.1:1,626,883-1,644,574:-1)View Sequence Alignments","n/a","90.64 %","89.60 %","100","100.00","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","hnrnph3  (ENSCSEG00000014207)Compare Regions (5:13,025,804-13,034,348:1)View Sequence Alignments","n/a","52.74 %","61.27 %","25","55.97","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","HNRNPH3  (ENSCVAG00000010461)Compare Regions (KL652869.1:514,331-522,990:-1)View Sequence Alignments","n/a","51.88 %","59.83 %","50","73.12","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","hnrnph3  (ENSDARG00000039466)Compare Regions (13:22,863,516-22,873,184:1)View Sequence Alignments","n/a","21.37 %","8.09 %","75","57.54","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","HNRNPH3  (ENSDNOG00000004881)Compare Regions (JH570374.1:5,508,638-5,512,628:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Hnrnph3  (ENSDORG00000011470)Compare Regions (KN672380.1:14,336,856-14,347,150:1)View Sequence Alignments","0.03952","98.84 %","98.84 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","HNRNPH3  (ENSDNVG00000005156)Compare Regions (PTEY01000325.1:631,866-636,949:1)View Sequence Alignments","n/a","90.38 %","89.60 %","100","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","fus  (FBgn0023441)Compare Regions (2R:15,657,318-15,676,669:-1)View Sequence Alignments","n/a","7.45 %","20.81 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","glo  (FBgn0259139)Compare Regions (3R:11,815,206-11,819,339:-1)View Sequence Alignments","n/a","19.62 %","33.24 %","n/a","n/a","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","HNRNPH3  (ENSEASG00005015382)Compare Regions (PSZQ01004632.1:17,445,891-17,451,018:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","HNRNPH3  (ENSECAG00000007190)Compare Regions (1:57,158,901-57,164,017:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","HNRNPH3  (ENSEEUG00000005025)Compare Regions (GeneScaffold_1263:964-5,592:1)View Sequence Alignments","n/a","79.83 %","80.06 %","25","88.26","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","hnrnph3  (ENSELUG00000018424)Compare Regions (LG06:21,544,699-21,552,240:-1)View Sequence Alignments","n/a","55.22 %","62.72 %","50","77.58","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","HNRNPH3  (ENSFCAG00000032291)Compare Regions (D2:31,499,754-31,513,431:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","HNRNPH3  (ENSFALG00000012964)Compare Regions (JH603304.1:1,138,584-1,145,237:1)View Sequence Alignments","n/a","90.64 %","89.60 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-manyView Gene Tree","ENSFDAG00000008155Compare Regions (KN121161.1:3,553,502-3,566,169:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-manyView Gene Tree","ENSFDAG00000014531Compare Regions (KN122111.1:114,411-115,404:-1)View Sequence Alignments","0.37954","78.31 %","66.76 %","0","n/a","No"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","HNRNPH3  (ENSFHEG00000010727)Compare Regions (KN811556.1:425,411-435,834:1)View Sequence Alignments","n/a","50.75 %","58.67 %","50","55.72","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","hnrnph3  (ENSGMOG00000012413)Compare Regions (GeneScaffold_299:1,136,044-1,141,918:1)View Sequence Alignments","n/a","52.96 %","56.94 %","25","70.82","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","HNRNPH3  (ENSGALG00000003947)Compare Regions (6:11,282,256-11,288,754:1)View Sequence Alignments","n/a","90.64 %","89.60 %","75","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","HNRNPH3  (ENSGAFG00000005286)Compare Regions (NHOQ01002371.1:5,013,756-5,024,772:1)View Sequence Alignments","n/a","50.50 %","58.38 %","50","20.39","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","hnrnph3  (ENSGACG00000016118)Compare Regions (groupII:13,495,313-13,500,534:1)View Sequence Alignments","n/a","51.10 %","60.40 %","25","71.27","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","HNRNPH3  (ENSGAGG00000003144)Compare Regions (PPEB01000595.1:401,607-410,140:1)View Sequence Alignments","n/a","92.97 %","87.86 %","75","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","HNRNPH3  (ENSGGOG00000025378)Compare Regions (10:41,531,446-41,542,672:-1)View Sequence Alignments","n/a","100.00 %","95.66 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","hnrnph3  (ENSHBUG00000018007)Compare Regions (JH425330.1:1,694,663-1,702,354:-1)View Sequence Alignments","n/a","50.72 %","60.69 %","50","76.84","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000008716Compare Regions (JH602062.1:24,482,861-24,483,836:1)View Sequence Alignments","0.23795","90.85 %","80.35 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000011321Compare Regions (JH602067.1:2,696,784-2,709,280:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100000514Compare Regions (JH168077.1:2,272,025-2,273,000:-1)View Sequence Alignments","0.23795","90.85 %","80.35 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100017813Compare Regions (JH168904.1:389,361-401,746:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","hnrnph3  (ENSHCOG00000014335)Compare Regions (KV880441.1:1,903,183-1,909,083:-1)View Sequence Alignments","n/a","50.51 %","57.80 %","50","52.98","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","hnrnph3  (ENSIPUG00000016015)Compare Regions (3:10,534,311-10,540,594:-1)View Sequence Alignments","n/a","53.22 %","62.14 %","25","73.80","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","HNRNPH3  (ENSSTOG00000011676)Compare Regions (JH393331.1:9,934,269-9,945,832:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000019780Compare Regions (JH725449.1:176,305-177,317:-1)View Sequence Alignments","0.52473","78.47 %","62.14 %","0","n/a","No"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000022736Compare Regions (JH725460.1:10,258,610-10,265,258:1)View Sequence Alignments","0.02523","99.09 %","94.80 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","HNRNPH3  (ENSJHYG00000013420)Compare Regions (QZWM01000982.1:1,236,515-1,242,070:-1)View Sequence Alignments","n/a","90.64 %","89.60 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","hnrnph3  (ENSKMAG00000020517)Compare Regions (LWHD01000045.1:2,772,918-2,778,788:-1)View Sequence Alignments","n/a","52.39 %","60.12 %","50","62.36","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000001661Compare Regions (FKLU01010254.1:476-4,756:-1)View Sequence Alignments","n/a","18.34 %","8.96 %","25","n/a","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000003158Compare Regions (FKLU01010510.1:348-4,753:-1)View Sequence Alignments","n/a","61.24 %","22.83 %","0","n/a","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000006114Compare Regions (FKLU01010921.1:2,182-4,869:-1)View Sequence Alignments","n/a","24.44 %","9.54 %","0","n/a","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","hnrnph3  (ENSLBEG00000008709)Compare Regions (FKLU01000001.1:6,342,430-6,351,728:-1)View Sequence Alignments","n/a","50.24 %","60.12 %","50","75.93","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","HNRNPH3  (ENSLACG00000013291)Compare Regions (JH126614.1:835,880-864,952:-1)View Sequence Alignments","n/a","47.44 %","69.65 %","50","80.51","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","HNRNPH3  (ENSLCOG00000005286)Compare Regions (KV388217.1:2,691,491-2,697,476:-1)View Sequence Alignments","n/a","90.35 %","89.31 %","100","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","hnrnph3  (ENSLOCG00000009247)Compare Regions (LG5:18,112,713-18,122,938:-1)View Sequence Alignments","n/a","54.52 %","67.92 %","50","83.55","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","HNRNPH3  (ENSLSDG00000017261)Compare Regions (MUZQ01000177.1:635,801-641,538:1)View Sequence Alignments","n/a","90.64 %","89.60 %","75","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","HNRNPH3  (ENSLAFG00000012955)Compare Regions (scaffold_10:49,969,119-49,974,056:1)View Sequence Alignments","0.02152","99.14 %","99.42 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","HNRNPH3  (ENSMFAG00000039598)Compare Regions (9:67,625,462-67,636,950:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","HNRNPH3  (ENSMMUG00000009792)Compare Regions (9:64,256,518-64,261,282:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","HNRNPH3  (ENSMNEG00000038866)Compare Regions (KQ006837.1:14,204,192-14,215,076:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","HNRNPH3  (ENSMVIG00005018846)Compare Regions (MCBO02000746.1:2,113,184-2,118,154:1)View Sequence Alignments","n/a","90.35 %","89.31 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","HNRNPH3  (ENSMLEG00000038699)Compare Regions (KN976669.1:566,525-577,380:1)View Sequence Alignments","0.07143","99.71 %","99.71 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","hnrnph3  (ENSMAMG00000020155)Compare Regions (OOHQ01000075.1:438,291-446,555:-1)View Sequence Alignments","n/a","49.08 %","61.85 %","50","47.95","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","hnrnph3  (ENSMZEG00005011374)Compare Regions (LG1:14,980,936-14,993,341:-1)View Sequence Alignments","n/a","52.37 %","60.69 %","50","77.23","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","HNRNPH3  (ENSMGAG00000003795)Compare Regions (8:11,723,917-11,727,952:-1)View Sequence Alignments","n/a","82.75 %","81.79 %","75","93.77","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","HNRNPH3  (ENSMUNG00000008389)Compare Regions (JH556617.1:7,336,317-7,341,070:1)View Sequence Alignments","n/a","89.38 %","87.57 %","100","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Hnrnph3  (ENSMUGG00000016489)Compare Regions (NHTI01000879.1:444,214-454,186:-1)View Sequence Alignments","0.00557","99.71 %","99.42 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Hnrnph3  (ENSMAUG00000022233)Compare Regions (KB708151.1:15,518,392-15,523,648:1)View Sequence Alignments","0.00668","99.71 %","99.71 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","HNRNPH3  (ENSMICG00000007581)Compare Regions (15:36,183,166-36,193,440:1)View Sequence Alignments","n/a","100.00 %","100.00 %","50","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Hnrnph3  (ENSMOCG00000008138)Compare Regions (LG2:35,661,289-35,666,846:-1)View Sequence Alignments","0.00626","99.41 %","97.98 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","hnrnph3  (ENSMMOG00000015374)Compare Regions (KV751315.1:3,977,732-3,985,627:-1)View Sequence Alignments","n/a","47.15 %","62.14 %","50","72.88","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","HNRNPH3  (ENSMODG00000017283)Compare Regions (1:28,588,246-28,598,694:-1)View Sequence Alignments","0.02911","97.89 %","93.93 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","hnrnph3  (ENSMALG00000005779)Compare Regions (KV884698.1:248,853-260,805:1)View Sequence Alignments","n/a","49.76 %","59.54 %","50","15.33","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Hnrnph3  (MGP_CAROLIEiJ_G0015396)Compare Regions (10:57,508,080-57,517,658:-1)View Sequence Alignments","0.01034","99.42 %","99.42 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Hnrnph3  (ENSMUSG00000020069)Compare Regions (10:63,014,664-63,024,217:-1)View Sequence Alignments","0.01256","99.42 %","99.42 %","75","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Hnrnph3  (MGP_PahariEiJ_G0030812)Compare Regions (9:28,407,483-28,416,810:-1)View Sequence Alignments","0.02407","98.84 %","98.84 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Hnrnph3  (ENSMSIG00000030369)Compare Regions (QGOO01037103.1:92,940-96,855:1)View Sequence Alignments","0.01227","99.42 %","99.42 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Hnrnph3  (MGP_SPRETEiJ_G0016207)Compare Regions (10:61,355,392-61,365,753:-1)View Sequence Alignments","0.01227","99.42 %","99.42 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","HNRNPH3  (ENSMPUG00000011997)Compare Regions (GL897156.1:1,821,014-1,831,777:1)View Sequence Alignments","0.18707","90.73 %","93.35 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","HNRNPH3  (ENSMLUG00000000143)Compare Regions (GL429829:6,248,350-6,253,059:1)View Sequence Alignments","n/a","100.00 %","95.66 %","100","100.00","Yes"
