"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","TAOK2  (ENSCAFG00000017039)Compare Regions (6:18,014,717-18,028,452:1)View Sequence Alignments","0.06804","95.14 %","95.14 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","TAOK2  (ENSCAFG00020017689)Compare Regions (QKWQ01001090.1:2,970,687-2,984,458:-1)View Sequence Alignments","0.17825","74.74 %","63.48 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","TAOK2  (ENSCHIG00000015173)Compare Regions (25:26,182,524-26,196,008:-1)View Sequence Alignments","0.06433","93.88 %","94.41 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","TAOK2  (ENSTSYG00000036147)Compare Regions (KE949034.1:344,916-364,284:-1)View Sequence Alignments","0.05921","96.52 %","96.60 %","100","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","TAOK2  (ENSCCNG00000028373)Compare Regions (MTKA01000184.1:985,067-1,004,930:1)View Sequence Alignments","0.06610","94.57 %","94.49 %","100","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","TAOK2  (ENSCAPG00000010357)Compare Regions (AVPZ01000445.1:45,008,836-45,022,608:-1)View Sequence Alignments","0.14390","87.95 %","77.98 %","100","95.33","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","TAOK2  (ENSCPOG00000013241)Compare Regions (DS562859.1:45,032,356-45,052,532:-1)View Sequence Alignments","0.07213","93.47 %","93.93 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","TAOK2  (ENSCCAG00000029609)Compare Regions (KV390155.1:421,135-439,790:-1)View Sequence Alignments","0.07068","97.65 %","97.65 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","TAOK2  (ENSCATG00000022747)Compare Regions (KQ009515.1:2,083,020-2,102,248:-1)View Sequence Alignments","0.10064","98.30 %","98.38 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","TAOK2  (ENSCABG00000011690)Compare Regions (PKMU01002851.1:38,292-55,432:-1)View Sequence Alignments","n/a","57.62 %","37.33 %","0","89.61","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","TAOK2  (ENSCLAG00000014095)Compare Regions (JH721953.1:6,969,096-6,985,878:-1)View Sequence Alignments","0.07590","93.30 %","93.60 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","TAOK2  (ENSCSAG00000006141)Compare Regions (5:26,669,702-26,688,389:-1)View Sequence Alignments","0.33204","75.02 %","63.72 %","100","100.00","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","TAOK2  (ENSCANG00000041093)Compare Regions (KN979696.1:2,073,065-2,091,358:-1)View Sequence Alignments","0.08000","98.71 %","98.79 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Taok2  (ENSCGRG00001019830)Compare Regions (scaffold_9:20,948,654-20,966,972:-1)View Sequence Alignments","0.06227","93.08 %","93.60 %","100","99.99","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Taok2  (ENSCGRG00000010502)Compare Regions (JH001251.1:169,081-188,464:-1)View Sequence Alignments","n/a","73.55 %","62.83 %","100","99.99","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Taok2  (ENSCGRG00015025335)Compare Regions (RAZU01000108.1:4,057,986-4,081,149:1)View Sequence Alignments","n/a","71.31 %","63.00 %","100","99.99","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","ENSCCEG00000019097Compare Regions (PDCF01013964.1:250-1,913:-1)View Sequence Alignments","n/a","59.06 %","6.07 %","0","3.02","No"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","taok2a  (ENSCSEG00000010151)Compare Regions (17:13,344,643-13,351,904:1)View Sequence Alignments","n/a","53.02 %","48.26 %","0","70.51","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","ENSCSEG00000017703Compare Regions (8:9,599,856-9,613,266:-1)View Sequence Alignments","n/a","33.73 %","18.30 %","25","n/a","No"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","ENSCSEG00000017711Compare Regions (8:9,618,867-9,622,520:-1)View Sequence Alignments","n/a","83.74 %","8.34 %","25","n/a","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","ENSCVAG00000015573Compare Regions (KL652975.1:617,014-650,665:-1)View Sequence Alignments","n/a","55.12 %","54.49 %","0","6.50","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","taok2a  (ENSDARG00000074899)Compare Regions (3:21,138,540-21,185,016:-1)View Sequence Alignments","n/a","54.66 %","50.36 %","0","73.67","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","taok2b  (ENSDARG00000100620)Compare Regions (12:3,789,114-3,840,664:-1)View Sequence Alignments","n/a","56.65 %","51.42 %","0","n/a","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","TAOK2  (ENSDNOG00000044834)Compare Regions (JH568489.1:845,376-861,585:-1)View Sequence Alignments","0.06456","94.61 %","86.72 %","75","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Taok2  (ENSDORG00000025179)Compare Regions (KN672360.1:5,246,431-5,264,430:-1)View Sequence Alignments","0.15904","74.60 %","63.72 %","100","100.00","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","TAOK2  (ENSETEG00000007143)Compare Regions (GeneScaffold_169:44,221-55,242:1)View Sequence Alignments","n/a","79.33 %","74.25 %","0","89.17","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","TAOK2  (ENSEASG00005014139)Compare Regions (PSZQ01005665.1:6,873,912-6,891,490:1)View Sequence Alignments","0.09263","93.02 %","93.85 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","TAOK2  (ENSECAG00000021114)Compare Regions (13:20,630,358-20,644,956:1)View Sequence Alignments","0.06865","91.20 %","95.63 %","100","100.00","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","ENSELUG00000022421Compare Regions (LG05:32,710,129-32,742,232:-1)View Sequence Alignments","n/a","53.86 %","56.52 %","0","0.27","No"
"Cat (Felis catus)","1-to-1View Gene Tree","TAOK2  (ENSFCAG00000014164)Compare Regions (E3:21,387,580-21,405,823:1)View Sequence Alignments","0.06477","95.23 %","95.38 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","TAOK2  (ENSFDAG00000021082)Compare Regions (KN121508.1:109,495-128,123:-1)View Sequence Alignments","0.08072","92.98 %","93.36 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","ENSFHEG00000014347Compare Regions (KN805778.1:206,761-250,813:-1)View Sequence Alignments","n/a","55.42 %","55.06 %","0","n/a","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","taok2a  (ENSGMOG00000001793)Compare Regions (GeneScaffold_2578:26,705-47,913:-1)View Sequence Alignments","n/a","47.79 %","37.65 %","0","2.92","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","taok2b  (ENSGMOG00000016815)Compare Regions (GeneScaffold_1536:57,889-78,912:-1)View Sequence Alignments","n/a","59.41 %","40.89 %","0","86.36","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","ENSGAFG00000020630Compare Regions (NHOQ01000352.1:38,387-40,601:1)View Sequence Alignments","n/a","81.65 %","7.21 %","0","n/a","No"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","taok2b  (ENSGACG00000007584)Compare Regions (groupV:9,601,743-9,614,869:-1)View Sequence Alignments","n/a","64.29 %","48.10 %","0","79.41","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","taok2a  (ENSGACG00000014861)Compare Regions (groupXI:16,176,836-16,185,499:-1)View Sequence Alignments","n/a","50.00 %","42.35 %","0","5.33","No"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","TAOK2  (ENSGAGG00000016569)Compare Regions (PPEB01013108.1:3,629-21,520:1)View Sequence Alignments","n/a","64.48 %","61.30 %","0","97.06","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","TAOK2  (ENSGGOG00000011981)Compare Regions (16:30,120,925-30,139,302:1)View Sequence Alignments","0.23276","99.43 %","99.43 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","ENSHBUG00000008368Compare Regions (JH425859.1:200,282-227,192:1)View Sequence Alignments","n/a","54.73 %","55.30 %","0","4.16","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","TAOK2  (ENSHGLG00000010247)Compare Regions (JH602095.1:13,234,422-13,252,663:-1)View Sequence Alignments","0.08231","93.30 %","93.52 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","TAOK2  (ENSHGLG00100008304)Compare Regions (JH172470.1:804,987-822,254:1)View Sequence Alignments","0.08231","93.30 %","93.52 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","ENSHCOG00000017805Compare Regions (KV879664.1:205,233-208,020:1)View Sequence Alignments","n/a","76.27 %","7.29 %","0","7.47","No"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","taok2a  (ENSIPUG00000001387)Compare Regions (2:8,663,255-8,688,816:-1)View Sequence Alignments","n/a","54.71 %","51.74 %","0","73.83","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","TAOK2  (ENSSTOG00000014982)Compare Regions (JH393311.1:12,477,032-12,495,501:-1)View Sequence Alignments","0.05957","95.24 %","95.63 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Taok2  (ENSJJAG00000011563)Compare Regions (JH725581.1:4,818,423-4,832,683:-1)View Sequence Alignments","0.17062","73.79 %","63.16 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","ENSKMAG00000003873Compare Regions (LWHD01002396.1:2,649-7,791:-1)View Sequence Alignments","n/a","78.70 %","6.88 %","0","n/a","No"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","taok2b  (ENSKMAG00000021601)Compare Regions (LWHD01000005.1:8,917,064-8,943,977:-1)View Sequence Alignments","n/a","53.85 %","50.36 %","0","75.33","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","taok2a  (ENSLBEG00000006319)Compare Regions (FKLU01000244.1:686,091-707,100:-1)View Sequence Alignments","n/a","55.94 %","52.23 %","0","75.09","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","taok2b  (ENSLBEG00000023105)Compare Regions (FKLU01000006.1:580,911-600,751:-1)View Sequence Alignments","n/a","54.44 %","51.17 %","0","0.85","No"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","taok2b  (ENSLACG00000000503)Compare Regions (JH129357.1:2,733-37,434:1)View Sequence Alignments","n/a","54.19 %","48.66 %","0","41.03","No"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","ENSLOCG00000000612Compare Regions (AHAT01045178.1:21-989:-1)View Sequence Alignments","n/a","96.77 %","4.86 %","0","n/a","No"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","ENSLSDG00000010800Compare Regions (MUZQ01000547.1:22,475-24,491:1)View Sequence Alignments","n/a","60.56 %","6.96 %","0","n/a","No"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","TAOK2  (ENSLAFG00000026148)Compare Regions (scaffold_65:11,137,708-11,151,873:-1)View Sequence Alignments","0.05802","95.25 %","95.79 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","TAOK2  (ENSMFAG00000030440)Compare Regions (20:28,459,035-28,477,713:1)View Sequence Alignments","0.09195","98.46 %","98.54 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","TAOK2  (ENSMMUG00000020274)Compare Regions (6:37,791,024-37,809,732:1)View Sequence Alignments","0.09125","98.46 %","98.54 %","75","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","TAOK2  (ENSMNEG00000041309)Compare Regions (KQ009403.1:1,117,826-1,136,702:-1)View Sequence Alignments","0.09137","98.46 %","98.54 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","TAOK2  (ENSMLEG00000028289)Compare Regions (KN974539.1:2,469,073-2,487,914:-1)View Sequence Alignments","0.10147","98.38 %","98.46 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","TAOK2  (ENSMMMG00000023738)Compare Regions (CZRN01000029.1:20,550,641-20,564,914:-1)View Sequence Alignments","0.18115","73.26 %","58.79 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","taok2b  (ENSMAMG00000012736)Compare Regions (OOHQ01000019.1:10,717,992-10,741,117:1)View Sequence Alignments","n/a","54.78 %","51.50 %","0","4.23","No"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","taok2a  (ENSMAMG00000018784)Compare Regions (OOHQ01000092.1:6,768,187-6,780,778:-1)View Sequence Alignments","n/a","56.68 %","52.55 %","0","74.71","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","taok2a  (ENSMZEG00005001418)Compare Regions (LG4:28,179,160-28,198,978:-1)View Sequence Alignments","n/a","56.69 %","52.15 %","0","71.83","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","taok2b  (ENSMZEG00005013746)Compare Regions (LG8:10,512,493-10,543,926:1)View Sequence Alignments","n/a","56.05 %","50.61 %","0","4.33","No"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Taok2  (ENSMUGG00000012394)Compare Regions (NHTI01000162.1:815,875-834,185:-1)View Sequence Alignments","0.06793","93.19 %","93.04 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Taok2  (ENSMAUG00000011006)Compare Regions (KB708127.1:71,826,484-71,845,854:1)View Sequence Alignments","0.06561","92.82 %","93.20 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","TAOK2  (ENSMICG00000009090)Compare Regions (17:59,132,233-59,160,123:1)View Sequence Alignments","0.08519","95.39 %","95.55 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Taok2  (ENSMOCG00000018671)Compare Regions (8:19,658,438-19,678,621:-1)View Sequence Alignments","0.06508","93.05 %","93.28 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","ENSMMOG00000001519Compare Regions (KV751339.1:5,582,755-5,594,487:-1)View Sequence Alignments","n/a","54.97 %","54.17 %","25","0.61","No"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","ENSMMOG00000001529Compare Regions (KV751339.1:5,598,420-5,599,791:-1)View Sequence Alignments","n/a","77.19 %","7.13 %","25","n/a","No"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","TAOK2  (ENSMODG00000015713)Compare Regions (6:158,640,325-158,651,196:1)View Sequence Alignments","0.09123","72.37 %","61.30 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","TAOK2  (ENSMALG00000008693)Compare Regions (KV884985.1:385,952-410,138:-1)View Sequence Alignments","n/a","53.61 %","54.66 %","0","59.95","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Taok2  (MGP_CAROLIEiJ_G0030472)Compare Regions (7:128,885,277-128,904,335:-1)View Sequence Alignments","0.07486","91.86 %","92.31 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Taok2  (ENSMUSG00000059981)Compare Regions (7:126,865,678-126,884,703:-1)View Sequence Alignments","0.07564","91.69 %","92.06 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Taok2  (MGP_PahariEiJ_G0013682)Compare Regions (1:96,351,711-96,370,845:-1)View Sequence Alignments","0.07461","91.85 %","92.23 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Taok2  (ENSMSIG00000027591)Compare Regions (QGOO01036117.1:81,107-106,499:-1)View Sequence Alignments","0.07180","91.92 %","92.06 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Taok2  (MGP_SPRETEiJ_G0031586)Compare Regions (7:116,782,312-116,801,058:-1)View Sequence Alignments","0.07462","91.92 %","92.06 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","TAOK2  (ENSMPUG00000012512)Compare Regions (GL897085.1:1,194,060-1,212,632:1)View Sequence Alignments","0.16846","74.17 %","63.00 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","TAOK2  (ENSMLUG00000008795)Compare Regions (GL430247:577,947-590,375:-1)View Sequence Alignments","0.07673","94.18 %","94.41 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Taok2  (ENSNGAG00000014761)Compare Regions (KL205395.1:1,878,150-1,895,977:1)View Sequence Alignments","0.16160","73.77 %","63.08 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-manyView Gene Tree","taok2b  (ENSNBRG00000012292)Compare Regions (JH422419.1:486,038-507,644:-1)View Sequence Alignments","n/a","52.54 %","46.96 %","0","68.22","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-manyView Gene Tree","taok2a  (ENSNBRG00000020916)Compare Regions (JH422410.1:1,324,228-1,329,623:-1)View Sequence Alignments","n/a","29.37 %","14.98 %","0","33.84","No"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-manyView Gene Tree","ENSNBRG00000020938Compare Regions (JH422410.1:1,334,155-1,340,027:-1)View Sequence Alignments","n/a","78.70 %","6.88 %","0","n/a","No"
"American mink (Neovison vison)","1-to-1View Gene Tree","TAOK2  (ENSNVIG00000025029)Compare Regions (FNWR01000393.1:1,259,649-1,278,616:1)View Sequence Alignments","0.05051","95.81 %","87.04 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","TAOK2  (ENSNLEG00000007612)Compare Regions (2:81,151,541-81,168,638:1)View Sequence Alignments","0.07854","98.23 %","99.11 %","100","100.00","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","TAOK2  (ENSNSUG00000019270)Compare Regions (ULFQ01000174.1:1,121,812-1,154,675:1)View Sequence Alignments","n/a","65.26 %","60.24 %","50","80.97","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","TAOK2  (ENSOPRG00000009634)Compare Regions (GeneScaffold_3789:195,996-203,960:1)View Sequence Alignments","0.00479","99.33 %","60.08 %","100","86.96","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","TAOK2  (ENSODEG00000014199)Compare Regions (JH651516.1:7,722,205-7,741,380:-1)View Sequence Alignments","0.16562","74.31 %","63.48 %","100","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-manyView Gene Tree","taok2a  (ENSONIG00000009407)Compare Regions (GL831151.1:2,019,169-2,047,465:-1)View Sequence Alignments","n/a","56.82 %","52.31 %","0","74.93","Yes"
"Tilapia (Oreochromis niloticus)","1-to-manyView Gene Tree","taok2b  (ENSONIG00000011445)Compare Regions (GL831456.1:82,984-113,088:1)View Sequence Alignments","n/a","54.36 %","50.53 %","0","0.45","No"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","TAOK2  (ENSOANG00000010506)Compare Regions (Contig13543:10,427-20,312:-1)View Sequence Alignments","n/a","95.18 %","57.57 %","25","83.23","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","TAOK2  (ENSOCUG00000021218)Compare Regions (6:18,379,432-18,393,144:1)View Sequence Alignments","0.06517","95.15 %","95.30 %","100","100.00","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","ENSORLG00000006235Compare Regions (19:7,677,841-7,702,668:-1)View Sequence Alignments","n/a","54.98 %","55.87 %","0","n/a","No"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","taok2b  (ENSORLG00020015865)Compare Regions (19:6,638,014-6,661,943:-1)View Sequence Alignments","n/a","54.30 %","50.61 %","0","71.39","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","ENSORLG00015013914Compare Regions (19:7,691,750-7,717,103:-1)View Sequence Alignments","n/a","54.94 %","55.87 %","0","n/a","No"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","ENSOMEG00000020670Compare Regions (NVQA01000018.1:7,080,730-7,109,501:-1)View Sequence Alignments","n/a","55.11 %","55.87 %","0","n/a","No"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","TAOK2  (ENSOGAG00000029089)Compare Regions (GL873615.1:6,795,571-6,810,128:-1)View Sequence Alignments","0.10195","81.57 %","93.52 %","100","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","TAOK2  (ENSOARG00000004772)Compare Regions (24:26,281,279-26,294,593:-1)View Sequence Alignments","0.16751","75.68 %","62.75 %","100","99.08","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","TAOK2  (ENSPPAG00000039887)Compare Regions (16:30,347,229-30,366,743:1)View Sequence Alignments","0.08982","99.68 %","99.60 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","TAOK2  (ENSPTRG00000007977)Compare Regions (16:28,954,281-28,972,916:1)View Sequence Alignments","0.03333","99.92 %","99.92 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","TAOK2  (ENSPPRG00000003976)Compare Regions (KV860464.1:91,827-106,725:-1)View Sequence Alignments","0.06618","95.23 %","95.38 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","TAOK2  (ENSPTIG00000015382)Compare Regions (KE722048.1:145,747-164,002:-1)View Sequence Alignments","0.07459","94.83 %","92.15 %","100","99.83","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","TAOK2  (ENSPANG00000016360)Compare Regions (KZ097459.1:588,718-604,294:1)View Sequence Alignments","0.11785","98.06 %","94.01 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","ENSPKIG00000018210Compare Regions (PGUA01000439.1:50,734-82,135:1)View Sequence Alignments","n/a","55.87 %","54.33 %","0","n/a","No"
