"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","gcy-22  (WBGene00001547)Compare Regions (V:20,820,366-20,825,028:-1)View Sequence Alignments","n/a","11.44 %","10.81 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","gcy-27  (WBGene00001550)Compare Regions (IV:17,432,977-17,436,652:-1)View Sequence Alignments","n/a","17.37 %","9.56 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","gcy-34  (WBGene00001554)Compare Regions (V:13,383,019-13,385,898:-1)View Sequence Alignments","n/a","14.14 %","8.67 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","gcy-36  (WBGene00001556)Compare Regions (X:15,479,017-15,485,700:1)View Sequence Alignments","n/a","15.41 %","9.29 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","odr-1  (WBGene00003848)Compare Regions (X:13,544,822-13,550,824:-1)View Sequence Alignments","n/a","12.65 %","12.06 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","ADCY1  (ENSCPUG00000015194)Compare Regions (KQ483356.1:243,993-399,631:1)View Sequence Alignments","n/a","79.57 %","79.71 %","50","95.70","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","ADCY1  (ENSCPGG00000015344)Compare Regions (QJSC01019972.1:221,115-381,087:-1)View Sequence Alignments","n/a","79.84 %","79.62 %","50","98.71","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","ADCY1  (ENSCJAG00000011201)Compare Regions (NTIC01002224.1:12,777,330-12,896,324:1)View Sequence Alignments","0.03858","98.69 %","80.70 %","100","96.47","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","ADCY1  (ENSCAFG00000012249)Compare Regions (16:1,071,861-1,167,086:-1)View Sequence Alignments","n/a","87.57 %","89.37 %","50","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","ADCY1  (ENSCAFG00020020482)Compare Regions (QKWQ01002314.1:1,015,591-1,110,651:-1)View Sequence Alignments","n/a","87.86 %","87.94 %","50","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","ADCY1  (ENSCHIG00000024549)Compare Regions (4:43,910,051-44,013,206:1)View Sequence Alignments","0.06441","91.01 %","92.23 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","ENSTSYG00000028791Compare Regions (KE925405.1:246,330-318,500:1)View Sequence Alignments","n/a","96.33 %","28.15 %","0","77.08","No"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Adcy1  (ENSCCNG00000003956)Compare Regions (MTKA01002244.1:160,878-293,718:-1)View Sequence Alignments","0.08782","91.30 %","90.08 %","50","99.06","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","ADCY1  (ENSCAPG00000006031)Compare Regions (AVPZ01000633.1:1,881,657-1,953,240:-1)View Sequence Alignments","0.11511","82.80 %","76.14 %","100","92.04","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","ADCY1  (ENSCPOG00000002602)Compare Regions (DS562921.1:1,887,176-1,971,599:-1)View Sequence Alignments","0.05381","91.95 %","77.57 %","100","96.10","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","ADCY1  (ENSCCAG00000033874)Compare Regions (KV389460.1:499,432-623,237:-1)View Sequence Alignments","0.05371","97.94 %","97.94 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","ADCY1  (ENSCATG00000004075)Compare Regions (KQ009778.1:9,857,552-9,994,255:-1)View Sequence Alignments","0.06587","98.92 %","98.57 %","50","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","ADCY1  (ENSCABG00000003864)Compare Regions (PKMU01003734.1:901,448-1,166,858:1)View Sequence Alignments","n/a","78.17 %","76.50 %","50","97.38","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","ADCY1  (ENSCLAG00000005463)Compare Regions (JH721916.1:6,841,637-6,930,990:-1)View Sequence Alignments","0.04561","92.88 %","81.59 %","100","95.91","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","ADCY1  (ENSCSAG00000015746)Compare Regions (21:12,979,033-13,117,730:-1)View Sequence Alignments","0.03836","99.33 %","79.36 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","ENSCHOG00000009805Compare Regions (GeneScaffold_5691:354-24,451:1)View Sequence Alignments","n/a","51.96 %","30.74 %","0","55.15","No"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","ADCY1  (ENSCPBG00000016626)Compare Regions (KK088191.1:11,060,941-11,299,620:-1)View Sequence Alignments","n/a","76.35 %","79.36 %","75","96.97","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000002214Compare Regions (8:6,130,496-6,136,670:-1)View Sequence Alignments","n/a","14.48 %","6.70 %","n/a","n/a","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000003637Compare Regions (HT000098.1:616,327-618,124:-1)View Sequence Alignments","n/a","22.89 %","4.11 %","n/a","n/a","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000023917Compare Regions (3:2,619,569-2,621,733:1)View Sequence Alignments","n/a","22.78 %","3.66 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000006825Compare Regions (reftig_20:865,915-875,151:1)View Sequence Alignments","n/a","14.37 %","6.70 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000008126Compare Regions (reftig_173:428,610-431,323:1)View Sequence Alignments","n/a","20.74 %","2.50 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000010072Compare Regions (reftig_58:2,594,191-2,602,315:1)View Sequence Alignments","n/a","7.94 %","1.52 %","n/a","n/a","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","ADCY1  (ENSCANG00000042340)Compare Regions (KN981082.1:1,693,481-1,829,898:1)View Sequence Alignments","0.05650","98.57 %","85.97 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","ADCY1  (ENSCJPG00005000050)Compare Regions (2:73,395,599-73,538,956:-1)View Sequence Alignments","n/a","77.93 %","79.54 %","50","92.73","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Adcy1  (ENSCGRG00001013356)Compare Regions (scaffold_21:1,460,523-1,566,963:1)View Sequence Alignments","0.06813","92.31 %","92.23 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Adcy1  (ENSCGRG00000016385)Compare Regions (JH000478.1:263,803-369,557:1)View Sequence Alignments","0.06202","92.91 %","86.60 %","50","97.86","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Adcy1  (ENSCGRG00015028151)Compare Regions (RAZU01000012.1:35,015,681-35,121,898:-1)View Sequence Alignments","0.06686","92.57 %","92.40 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","ADCY1  (ENSCPRG00005012310)Compare Regions (MDVP01000001.1:97,974,129-98,231,989:1)View Sequence Alignments","n/a","79.68 %","79.89 %","75","98.45","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","ADCY1  (ENSCCEG00000017533)Compare Regions (PDCF01000002.1:23,517,611-23,630,709:-1)View Sequence Alignments","n/a","78.47 %","70.69 %","75","86.42","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","adcy1a  (ENSCSEG00000002324)Compare Regions (2:13,092,766-13,133,157:1)View Sequence Alignments","n/a","64.98 %","65.50 %","50","43.56","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","adcy1a  (ENSCVAG00000017481)Compare Regions (KL652567.1:238,497-299,290:1)View Sequence Alignments","n/a","63.48 %","63.99 %","50","29.96","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","adcy1a  (ENSDARG00000069026)Compare Regions (20:6,894,886-7,000,225:-1)View Sequence Alignments","n/a","65.08 %","64.79 %","50","3.56","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","ENSDNOG00000038622Compare Regions (JH564179.1:8,957-10,128:-1)View Sequence Alignments","n/a","82.27 %","16.18 %","50","59.33","No"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Adcy1  (ENSDORG00000000826)Compare Regions (KN672506.1:1,268,563-1,350,292:1)View Sequence Alignments","0.06808","91.46 %","76.59 %","100","91.61","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","ADCY1  (ENSDNVG00000007708)Compare Regions (PTEY01000128.1:1,026,390-1,182,561:-1)View Sequence Alignments","n/a","78.20 %","79.80 %","75","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Ac76E  (FBgn0004852)Compare Regions (3L:19,939,287-19,977,960:1)View Sequence Alignments","n/a","25.99 %","30.47 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Gyc32E  (FBgn0010197)Compare Regions (2L:11,138,759-11,149,101:-1)View Sequence Alignments","n/a","11.34 %","12.06 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Gycalpha99B  (FBgn0013972)Compare Regions (3R:29,682,503-29,685,758:1)View Sequence Alignments","n/a","12.87 %","7.77 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","ACXE  (FBgn0040506)Compare Regions (2L:12,925,611-12,929,823:1)View Sequence Alignments","n/a","21.82 %","21.89 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","ACXD  (FBgn0040507)Compare Regions (3L:2,237,608-2,243,719:1)View Sequence Alignments","n/a","23.32 %","24.22 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","ACXC  (FBgn0040508)Compare Regions (2L:12,912,530-12,916,774:1)View Sequence Alignments","n/a","22.30 %","22.52 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","ACXB  (FBgn0040509)Compare Regions (2L:12,916,814-12,921,008:1)View Sequence Alignments","n/a","22.08 %","21.98 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","ACXA  (FBgn0040510)Compare Regions (2L:12,921,091-12,925,453:1)View Sequence Alignments","n/a","22.39 %","22.25 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG32301  (FBgn0052301)Compare Regions (3L:2,244,478-2,248,614:1)View Sequence Alignments","n/a","22.23 %","22.07 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG32305  (FBgn0052305)Compare Regions (3L:2,248,635-2,252,729:1)View Sequence Alignments","n/a","21.56 %","22.43 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG42637  (FBgn0261360)Compare Regions (3L:19,719,527-19,793,569:-1)View Sequence Alignments","n/a","8.79 %","11.97 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Gyc76C  (FBgn0266136)Compare Regions (3L:19,750,943-19,793,569:-1)View Sequence Alignments","n/a","8.79 %","11.97 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ADCY1  (ENSETEG00000012133)Compare Regions (GeneScaffold_4772:6,367-174,937:1)View Sequence Alignments","n/a","72.81 %","70.60 %","0","87.07","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","adcy1a  (ENSEBUG00000009573)Compare Regions (FYBX02009883.1:190,044-544,806:1)View Sequence Alignments","n/a","59.47 %","59.79 %","n/a","85.79","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","ADCY1  (ENSEASG00005017948)Compare Regions (PSZQ01000938.1:15,989,649-16,139,173:1)View Sequence Alignments","0.06798","88.87 %","90.62 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","ADCY1  (ENSECAG00000025044)Compare Regions (4:16,027,389-16,170,392:1)View Sequence Alignments","0.07981","85.82 %","89.81 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ENSEEUG00000010109Compare Regions (GeneScaffold_6274:7,763-107,476:1)View Sequence Alignments","n/a","67.28 %","52.01 %","0","72.22","No"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","adcy1a  (ENSELUG00000001934)Compare Regions (LG08:26,411,047-26,494,981:1)View Sequence Alignments","n/a","63.44 %","64.34 %","25","31.14","No"
"Cat (Felis catus)","1-to-1View Gene Tree","ADCY1  (ENSFCAG00000011140)Compare Regions (A2:63,174,036-63,285,490:1)View Sequence Alignments","0.05938","87.94 %","89.28 %","100","99.98","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","ADCY1  (ENSFALG00000013204)Compare Regions (JH603250.1:1,892,423-2,042,514:-1)View Sequence Alignments","n/a","80.04 %","80.61 %","75","98.21","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","ADCY1  (ENSFDAG00000017032)Compare Regions (KN122106.1:17,402,643-17,483,504:-1)View Sequence Alignments","0.04339","93.43 %","78.82 %","100","94.61","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","adcy1a  (ENSFHEG00000006710)Compare Regions (KN811397.1:1,176,843-1,252,989:1)View Sequence Alignments","n/a","64.01 %","64.52 %","50","30.37","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","adcy1a  (ENSGMOG00000016776)Compare Regions (GeneScaffold_2996:103,724-134,823:-1)View Sequence Alignments","n/a","67.38 %","61.84 %","50","39.12","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","ADCY1  (ENSGALG00000031170)Compare Regions (2:54,710,632-54,882,357:1)View Sequence Alignments","n/a","80.97 %","79.45 %","75","95.42","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","adcy1a  (ENSGAFG00000014737)Compare Regions (NHOQ01000815.1:1,746,871-1,784,997:-1)View Sequence Alignments","n/a","67.87 %","55.50 %","50","25.52","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","adcy1a  (ENSGACG00000004858)Compare Regions (groupVIII:3,338,010-3,370,014:-1)View Sequence Alignments","n/a","68.00 %","62.47 %","50","30.73","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","ADCY1  (ENSGAGG00000014555)Compare Regions (PPEB01000505.1:208,615-441,892:1)View Sequence Alignments","n/a","77.98 %","79.45 %","25","94.53","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","ADCY1  (ENSGGOG00000010304)Compare Regions (7:46,204,437-46,350,936:1)View Sequence Alignments","n/a","100.00 %","94.55 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","adcy1a  (ENSHBUG00000023136)Compare Regions (JH425542.1:197,422-268,252:-1)View Sequence Alignments","n/a","64.77 %","65.24 %","50","33.80","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","ADCY1  (ENSHGLG00000009772)Compare Regions (JH602053.1:6,922,879-7,003,658:-1)View Sequence Alignments","0.04679","92.03 %","90.80 %","100","99.53","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","ADCY1  (ENSHGLG00100009690)Compare Regions (JH170442.1:967,344-1,035,937:1)View Sequence Alignments","n/a","86.20 %","77.03 %","100","92.80","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","adcy1a  (ENSHCOG00000008214)Compare Regions (KV879755.1:1,166,677-1,192,117:1)View Sequence Alignments","n/a","63.51 %","63.00 %","50","25.47","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","adcy1a  (ENSIPUG00000014220)Compare Regions (25:10,499,611-10,545,952:1)View Sequence Alignments","n/a","64.38 %","64.61 %","50","42.52","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","ADCY1  (ENSSTOG00000008713)Compare Regions (JH393288.1:20,310,503-20,456,141:1)View Sequence Alignments","0.05577","94.37 %","91.42 %","100","99.24","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Adcy1  (ENSJJAG00000015067)Compare Regions (JH725445.1:38,248,037-38,357,263:1)View Sequence Alignments","0.06394","92.52 %","88.47 %","100","98.66","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","ADCY1  (ENSJHYG00000009255)Compare Regions (QZWM01002668.1:56,561,070-56,712,172:1)View Sequence Alignments","n/a","80.14 %","80.07 %","75","98.28","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","adcy1a  (ENSKMAG00000017328)Compare Regions (LWHD01000339.1:183,251-241,664:-1)View Sequence Alignments","n/a","64.18 %","64.52 %","50","31.53","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","adcy1a  (ENSLBEG00000025537)Compare Regions (FKLU01000014.1:556,580-607,734:1)View Sequence Alignments","n/a","64.44 %","62.82 %","50","34.40","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","ENSLACG00000005763Compare Regions (JH129611.1:183,551-216,178:-1)View Sequence Alignments","n/a","83.86 %","19.03 %","0","54.41","No"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","ADCY1  (ENSLCOG00000011591)Compare Regions (KV388096.1:2,683,171-2,839,648:1)View Sequence Alignments","n/a","80.09 %","79.80 %","75","97.25","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","ADCY1  (ENSLSDG00000017582)Compare Regions (MUZQ01000407.1:328,512-480,164:1)View Sequence Alignments","n/a","77.58 %","79.18 %","50","96.23","Yes"
"Elephant (Loxodonta africana)","1-to-manyView Gene Tree","ENSLAFG00000008570Compare Regions (scaffold_5:310,980-484,325:1)View Sequence Alignments","n/a","92.66 %","51.92 %","50","83.24","Yes"
"Elephant (Loxodonta africana)","1-to-manyView Gene Tree","ENSLAFG00000030737Compare Regions (scaffold_5:503,630-564,675:1)View Sequence Alignments","n/a","76.26 %","32.44 %","50","72.36","No"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","ADCY1  (ENSMFAG00000038024)Compare Regions (3:74,804,641-74,942,990:-1)View Sequence Alignments","0.03660","99.36 %","97.86 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","ADCY1  (ENSMMUG00000006421)Compare Regions (3:63,083,220-63,224,959:-1)View Sequence Alignments","0.04627","99.29 %","99.29 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","ADCY1  (ENSMNEG00000028747)Compare Regions (KQ005658.1:4,297,170-4,442,685:1)View Sequence Alignments","0.07778","98.71 %","95.98 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-manyView Gene Tree","ENSMVIG00005015723Compare Regions (MCBO02000782.1:1,150,644-1,166,766:-1)View Sequence Alignments","n/a","80.39 %","21.98 %","75","65.47","No"
"Golden-collared manakin (Manacus vitellinus)","1-to-manyView Gene Tree","ENSMVIG00005015726Compare Regions (MCBO02000782.1:1,201,707-1,284,240:-1)View Sequence Alignments","n/a","93.58 %","27.35 %","75","61.85","Yes"
"Drill (Mandrillus leucophaeus)","1-to-manyView Gene Tree","ENSMLEG00000036127Compare Regions (KN974628.1:2,299,624-2,395,105:1)View Sequence Alignments","n/a","94.67 %","28.60 %","100","86.85","No"
"Drill (Mandrillus leucophaeus)","1-to-manyView Gene Tree","ENSMLEG00000036575Compare Regions (KN974628.1:2,429,319-2,439,691:1)View Sequence Alignments","n/a","98.30 %","25.83 %","100","69.65","No"
