"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","K05C4.9  (WBGene00010585)Compare Regions (I:14,726,804-14,730,719:-1)View Sequence Alignments","n/a","6.22 %","10.61 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","T01E8.1  (WBGene00011331)Compare Regions (II:10,206,715-10,209,391:1)View Sequence Alignments","n/a","7.48 %","9.43 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","Y71A12B.15  (WBGene00013511)Compare Regions (I:13,992,582-13,996,221:1)View Sequence Alignments","n/a","6.07 %","10.85 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","gadr-3  (WBGene00018561)Compare Regions (III:6,282,444-6,286,231:-1)View Sequence Alignments","n/a","6.62 %","11.08 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","skpt-1  (WBGene00018613)Compare Regions (III:5,446,510-5,448,419:-1)View Sequence Alignments","n/a","17.58 %","17.45 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","F53G2.1  (WBGene00018766)Compare Regions (II:2,488,754-2,496,641:1)View Sequence Alignments","n/a","5.32 %","8.96 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","H24K24.2  (WBGene00019239)Compare Regions (V:917,817-925,945:1)View Sequence Alignments","n/a","9.30 %","10.38 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","T28B4.1  (WBGene00020884)Compare Regions (X:6,587,898-6,596,135:1)View Sequence Alignments","n/a","9.60 %","12.50 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","gadr-4  (WBGene00021053)Compare Regions (II:4,058,956-4,061,698:-1)View Sequence Alignments","n/a","7.28 %","13.68 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","Y9C9A.13  (WBGene00021180)Compare Regions (IV:4,966,097-4,969,540:-1)View Sequence Alignments","n/a","5.52 %","8.96 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","zeel-1  (WBGene00021463)Compare Regions (I:2,342,216-2,350,468:1)View Sequence Alignments","n/a","5.56 %","12.03 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","Y55F3C.9  (WBGene00044459)Compare Regions (IV:719,766-727,481:-1)View Sequence Alignments","n/a","5.34 %","8.96 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","gadr-5  (WBGene00045058)Compare Regions (I:13,984,308-13,989,588:1)View Sequence Alignments","n/a","5.36 %","11.56 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","SKP2  (ENSCPUG00000006019)Compare Regions (KQ482207.1:2,023,022-2,033,804:-1)View Sequence Alignments","n/a","66.51 %","66.51 %","75","93.98","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","SKP2  (ENSCPGG00000008656)Compare Regions (QJSC01011955.1:405,753-421,671:1)View Sequence Alignments","n/a","62.81 %","66.51 %","100","96.17","Yes"
"Marmoset (Callithrix jacchus)","1-to-manyView Gene Tree","ENSCJAG00000018275Compare Regions (NTIC01011112.1:35,917,670-35,955,194:1)View Sequence Alignments","0.15685","96.45 %","95.99 %","100","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-manyView Gene Tree","ENSCJAG00000040506Compare Regions (NTIC01022223.1:59,536,450-59,539,588:-1)View Sequence Alignments","n/a","78.07 %","20.99 %","0","n/a","No"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","SKP2  (ENSCAFG00000018725)Compare Regions (4:72,352,810-72,386,546:-1)View Sequence Alignments","0.14169","90.14 %","92.69 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","SKP2  (ENSCAFG00020016656)Compare Regions (QKWQ01001883.1:5,593,429-5,625,072:-1)View Sequence Alignments","0.14169","90.14 %","92.69 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-manyView Gene Tree","ENSCHIG00000015420Compare Regions (14:60,746,114-60,747,498:1)View Sequence Alignments","0.34121","73.51 %","58.25 %","0","n/a","No"
"Goat (Capra hircus)","1-to-manyView Gene Tree","ENSCHIG00000019384Compare Regions (20:38,017,730-38,052,423:-1)View Sequence Alignments","0.15123","90.80 %","90.80 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-manyView Gene Tree","ENSCHIG00000021912Compare Regions (11:84,240,238-84,241,495:-1)View Sequence Alignments","0.27960","81.70 %","72.64 %","0","n/a","No"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","SKP2  (ENSTSYG00000007007)Compare Regions (KE931621.1:145,313-179,666:-1)View Sequence Alignments","0.23667","90.37 %","92.92 %","75","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Skp2  (ENSCCNG00000010622)Compare Regions (MTKA01006128.1:4,646-32,552:-1)View Sequence Alignments","0.18315","92.45 %","92.45 %","0","100.00","Yes"
"Guinea Pig (Cavia porcellus)","1-to-manyView Gene Tree","ENSCPOG00000013303Compare Regions (DS562884.1:20,078,381-20,107,721:-1)View Sequence Alignments","0.18516","90.57 %","90.57 %","100","100.00","Yes"
"Guinea Pig (Cavia porcellus)","1-to-manyView Gene Tree","ENSCPOG00000027461Compare Regions (DS562907.1:8,146,825-8,148,065:1)View Sequence Alignments","0.21513","88.72 %","81.60 %","0","n/a","No"
"Capuchin (Cebus capucinus imitator)","1-to-manyView Gene Tree","ENSCCAG00000028433Compare Regions (KV389657.1:2,056,951-2,058,197:1)View Sequence Alignments","0.38052","91.09 %","74.76 %","0","n/a","No"
"Capuchin (Cebus capucinus imitator)","1-to-manyView Gene Tree","ENSCCAG00000029445Compare Regions (KV389631.1:1,780,282-1,814,610:-1)View Sequence Alignments","0.16007","96.23 %","96.23 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","SKP2  (ENSCATG00000034287)Compare Regions (KQ012719.1:1,403,775-1,435,647:1)View Sequence Alignments","0.29149","94.74 %","97.64 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","SKP2  (ENSCABG00000022045)Compare Regions (PKMU01001377.1:460,181-482,985:1)View Sequence Alignments","n/a","65.22 %","67.22 %","50","98.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","SKP2  (ENSCLAG00000014622)Compare Regions (JH721886.1:20,972,663-20,999,769:1)View Sequence Alignments","0.19013","90.33 %","90.33 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","SKP2  (ENSCSAG00000017028)Compare Regions (4:35,009,076-35,042,632:1)View Sequence Alignments","0.14519","98.35 %","98.35 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","SKP2  (ENSCHOG00000006980)Compare Regions (GeneScaffold_4372:11,671-40,641:1)View Sequence Alignments","n/a","73.21 %","74.76 %","0","97.08","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","SKP2  (ENSCPBG00000004667)Compare Regions (KK083051.1:2,335,538-2,355,590:-1)View Sequence Alignments","n/a","68.08 %","68.40 %","100","98.58","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000007416Compare Regions (8:4,398,054-4,406,940:-1)View Sequence Alignments","n/a","9.23 %","17.22 %","n/a","n/a","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000008124Compare Regions (5:3,785,233-3,787,909:1)View Sequence Alignments","n/a","16.11 %","17.22 %","n/a","n/a","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000009233Compare Regions (5:4,855,173-4,856,713:-1)View Sequence Alignments","n/a","21.71 %","14.39 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000001814Compare Regions (reftig_12:628,115-632,894:1)View Sequence Alignments","n/a","16.92 %","18.63 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000006697Compare Regions (reftig_65:984,164-999,379:-1)View Sequence Alignments","n/a","9.87 %","17.45 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000007048Compare Regions (reftig_48:370,023-371,893:1)View Sequence Alignments","n/a","22.42 %","14.86 %","n/a","n/a","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","SKP2  (ENSCANG00000039133)Compare Regions (KN980830.1:1,628,390-1,660,297:1)View Sequence Alignments","0.16121","98.58 %","98.58 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","SKP2  (ENSCJPG00005006700)Compare Regions (Z:10,067,841-10,075,504:1)View Sequence Alignments","n/a","59.29 %","63.21 %","100","90.74","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Skp2  (ENSCGRG00001022106)Compare Regions (scaffold_0:106,019,423-106,045,286:-1)View Sequence Alignments","0.13304","88.21 %","88.21 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","ENSCGRG00000005260Compare Regions (JH000439.1:10,363-39,437:1)View Sequence Alignments","0.13304","88.21 %","88.21 %","50","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Skp2  (ENSCGRG00015016838)Compare Regions (RAZU01000096.1:6,032,190-6,058,059:1)View Sequence Alignments","0.13304","88.21 %","88.21 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","SKP2  (ENSCPRG00005015794)Compare Regions (MDVP01000030.1:25,389,874-25,412,145:1)View Sequence Alignments","n/a","67.65 %","70.05 %","100","97.54","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","SKP2  (ENSCCEG00000011419)Compare Regions (PDCF01000031.1:12,275,089-12,284,895:-1)View Sequence Alignments","n/a","57.42 %","62.03 %","100","90.42","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","skp2  (ENSCSEG00000018994)Compare Regions (14:3,714,911-3,723,121:-1)View Sequence Alignments","n/a","39.53 %","39.62 %","50","14.52","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","skp2  (ENSCVAG00000007764)Compare Regions (KL652953.1:277,083-284,331:-1)View Sequence Alignments","n/a","43.28 %","41.75 %","0","18.33","No"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","skp2  (ENSDARG00000004937)Compare Regions (21:22,347,120-22,359,336:-1)View Sequence Alignments","n/a","43.41 %","41.98 %","75","35.29","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","SKP2  (ENSDNOG00000009624)Compare Regions (JH565157.1:218,543-257,388:-1)View Sequence Alignments","0.15891","88.81 %","91.75 %","100","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Skp2  (ENSDORG00000013094)Compare Regions (KN672387.1:12,072,648-12,100,046:-1)View Sequence Alignments","0.21600","85.85 %","85.85 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","SKP2  (ENSDNVG00000012966)Compare Regions (PTEY01000196.1:456,685-469,976:-1)View Sequence Alignments","n/a","67.54 %","66.75 %","100","97.99","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG15056  (FBgn0030918)Compare Regions (X:18,415,415-18,416,911:1)View Sequence Alignments","n/a","11.03 %","10.38 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","jet  (FBgn0031652)Compare Regions (2L:4,948,206-4,949,784:-1)View Sequence Alignments","n/a","16.61 %","12.50 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG9316  (FBgn0032878)Compare Regions (2L:20,724,209-20,726,551:-1)View Sequence Alignments","n/a","12.72 %","13.44 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Skp2  (FBgn0037236)Compare Regions (3R:4,334,879-4,337,674:-1)View Sequence Alignments","n/a","19.68 %","25.94 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG14891  (FBgn0038445)Compare Regions (3R:16,571,515-16,573,158:1)View Sequence Alignments","n/a","14.75 %","17.22 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG5003  (FBgn0039554)Compare Regions (3R:27,913,777-27,916,516:-1)View Sequence Alignments","n/a","10.52 %","17.69 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG2010  (FBgn0039667)Compare Regions (3R:29,494,782-29,498,923:1)View Sequence Alignments","n/a","11.07 %","13.44 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","SKP2  (ENSETEG00000001737)Compare Regions (GeneScaffold_5154:277-23,089:1)View Sequence Alignments","n/a","59.58 %","53.54 %","0","76.74","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","SKP2  (ENSEASG00005014686)Compare Regions (PSZQ01006131.1:18,041,405-18,069,527:-1)View Sequence Alignments","0.29164","85.18 %","85.38 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","SKP2  (ENSECAG00000013147)Compare Regions (21:29,786,318-29,815,388:-1)View Sequence Alignments","0.17886","90.37 %","92.92 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","SKP2  (ENSEEUG00000001488)Compare Regions (GeneScaffold_4815:846-24,278:1)View Sequence Alignments","0.25916","71.34 %","52.83 %","25","91.30","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","skp2  (ENSELUG00000023797)Compare Regions (LG14:8,188,478-8,192,203:1)View Sequence Alignments","n/a","45.19 %","44.34 %","50","30.57","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","SKP2  (ENSFCAG00000001018)Compare Regions (A1:212,964,577-212,998,423:-1)View Sequence Alignments","0.17367","89.22 %","91.75 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","SKP2  (ENSFALG00000002075)Compare Regions (JH603245.1:2,357,816-2,369,302:-1)View Sequence Alignments","n/a","60.63 %","63.21 %","100","92.28","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","SKP2  (ENSFDAG00000016291)Compare Regions (KN123819.1:1,696,175-1,724,208:1)View Sequence Alignments","0.15994","91.51 %","91.51 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","skp2  (ENSFHEG00000006566)Compare Regions (KN805561.1:204,888-212,403:1)View Sequence Alignments","n/a","42.30 %","40.80 %","0","18.34","No"
"Cod (Gadus morhua)","1-to-1View Gene Tree","skp2  (ENSGMOG00000009001)Compare Regions (GeneScaffold_3708:302,978-310,471:-1)View Sequence Alignments","n/a","31.73 %","29.48 %","50","12.96","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","SKP2  (ENSGALG00000003547)Compare Regions (Z:10,978,967-10,990,022:1)View Sequence Alignments","n/a","53.85 %","66.04 %","100","89.83","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","skp2  (ENSGAFG00000005194)Compare Regions (NHOQ01001539.1:157,155-160,672:-1)View Sequence Alignments","n/a","41.34 %","39.39 %","0","n/a","No"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","skp2  (ENSGACG00000018512)Compare Regions (groupXIV:14,512,280-14,516,942:-1)View Sequence Alignments","n/a","41.22 %","39.86 %","50","n/a","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","SKP2  (ENSGAGG00000021006)Compare Regions (PPEB01002205.1:100,866-122,672:1)View Sequence Alignments","n/a","66.51 %","66.98 %","100","98.47","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","SKP2  (ENSGGOG00000015620)Compare Regions (17:59,163,436-59,195,451:-1)View Sequence Alignments","0.30952","99.29 %","99.53 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","skp2  (ENSHBUG00000006588)Compare Regions (JH425423.1:1,414,018-1,422,952:1)View Sequence Alignments","n/a","40.38 %","39.62 %","25","28.55","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","SKP2  (ENSHGLG00000003646)Compare Regions (JH602072.1:18,830,323-18,858,712:-1)View Sequence Alignments","0.19887","91.51 %","91.51 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","SKP2  (ENSHGLG00100007592)Compare Regions (JH174051.1:680,451-712,972:-1)View Sequence Alignments","0.20615","91.06 %","91.27 %","100","99.92","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","skp2  (ENSHCOG00000002516)Compare Regions (KV880349.1:467,107-471,581:-1)View Sequence Alignments","n/a","38.82 %","38.92 %","50","18.36","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","skp2  (ENSIPUG00000001858)Compare Regions (18:17,632,090-17,639,034:1)View Sequence Alignments","n/a","44.77 %","43.40 %","75","33.70","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","SKP2  (ENSSTOG00000002739)Compare Regions (JH393328.1:5,637,331-5,664,778:-1)View Sequence Alignments","0.31412","81.55 %","77.12 %","100","99.38","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Skp2  (ENSJJAG00000014879)Compare Regions (JH725444.1:26,503,045-26,533,745:-1)View Sequence Alignments","0.13853","90.57 %","90.57 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","skp2  (ENSKMAG00000000991)Compare Regions (LWHD01001361.1:5,942-8,236:-1)View Sequence Alignments","n/a","42.49 %","34.67 %","0","14.00","No"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","skp2  (ENSLBEG00000020985)Compare Regions (FKLU01000141.1:364,260-369,076:-1)View Sequence Alignments","n/a","37.88 %","38.68 %","50","27.49","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","SKP2  (ENSLACG00000011909)Compare Regions (JH127185.1:650,551-679,977:-1)View Sequence Alignments","n/a","56.74 %","56.60 %","100","68.58","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","SKP2  (ENSLCOG00000007081)Compare Regions (KV388124.1:1,813,481-1,827,713:1)View Sequence Alignments","n/a","64.32 %","62.50 %","100","98.75","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","skp2  (ENSLOCG00000012750)Compare Regions (LG2:54,287,106-54,295,551:-1)View Sequence Alignments","n/a","47.10 %","45.99 %","100","44.75","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","SKP2  (ENSLSDG00000010472)Compare Regions (MUZQ01000116.1:2,242,963-2,252,701:-1)View Sequence Alignments","n/a","63.48 %","62.74 %","100","94.85","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","SKP2  (ENSLAFG00000005374)Compare Regions (scaffold_7:39,917,586-39,956,880:1)View Sequence Alignments","0.18274","90.57 %","90.57 %","100","99.90","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","SKP2  (ENSMFAG00000030476)Compare Regions (6:36,565,618-36,597,537:1)View Sequence Alignments","0.17391","98.35 %","98.35 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","SKP2  (ENSMMUG00000015225)Compare Regions (6:36,507,835-36,539,563:1)View Sequence Alignments","0.27214","94.97 %","97.88 %","100","100.00","Yes"
