"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","DHX40  (ENSCCAG00000028712)Compare Regions (KV389547.1:1,479,434-1,526,320:1)View Sequence Alignments","0.05246","99.30 %","90.76 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","DHX40  (ENSCATG00000030038)Compare Regions (KQ012708.1:8,795,145-8,840,051:1)View Sequence Alignments","0.20626","96.50 %","95.51 %","100","99.95","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","DHX40  (ENSCABG00000008273)Compare Regions (PKMU01001794.1:322,093-347,023:-1)View Sequence Alignments","n/a","68.78 %","62.77 %","100","93.08","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","DHX40  (ENSCLAG00000012016)Compare Regions (JH721911.1:3,456,993-3,500,310:-1)View Sequence Alignments","0.02320","98.84 %","98.84 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","DHX40  (ENSCSAG00000005860)Compare Regions (16:33,838,031-33,880,100:-1)View Sequence Alignments","0.08835","99.35 %","78.18 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","DHX40  (ENSCHOG00000004423)Compare Regions (GeneScaffold_1797:6,775-50,059:1)View Sequence Alignments","n/a","98.51 %","93.58 %","0","98.58","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","DHX40  (ENSCPBG00000006085)Compare Regions (KK088184.1:419,225-473,835:1)View Sequence Alignments","n/a","65.04 %","68.29 %","100","91.51","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","DHX40  (ENSCANG00000038492)Compare Regions (KN982370.1:4,198,932-4,248,115:-1)View Sequence Alignments","0.02956","99.74 %","99.74 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","DHX40  (ENSCJPG00005017271)Compare Regions (19:6,016,765-6,030,289:1)View Sequence Alignments","n/a","64.88 %","63.54 %","100","91.82","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Dhx40  (ENSCGRG00001000389)Compare Regions (scaffold_12:21,002,451-21,046,457:-1)View Sequence Alignments","0.02607","97.95 %","97.95 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Dhx40  (ENSCGRG00000009491)Compare Regions (JH000425.1:1,061,202-1,104,958:1)View Sequence Alignments","0.02607","97.95 %","97.95 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Dhx40  (ENSCGRG00015007639)Compare Regions (RAZU01001831.1:5,644,102-5,687,561:1)View Sequence Alignments","0.02607","97.95 %","97.95 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","DHX40  (ENSCPRG00005012036)Compare Regions (MDVP01000051.1:14,846,725-14,865,434:-1)View Sequence Alignments","n/a","65.33 %","64.83 %","100","92.27","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","DHX40  (ENSCCEG00000014385)Compare Regions (PDCF01000043.1:7,542,442-7,560,005:1)View Sequence Alignments","n/a","36.83 %","61.23 %","100","70.39","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","dhx40  (ENSCSEG00000002696)Compare Regions (4:2,234,833-2,240,610:1)View Sequence Alignments","n/a","62.28 %","58.92 %","0","88.56","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","dhx40  (ENSCVAG00000018991)Compare Regions (KL652575.1:1,019,767-1,030,773:1)View Sequence Alignments","n/a","62.48 %","59.44 %","0","83.92","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","dhx40  (ENSDARG00000041586)Compare Regions (15:17,258,246-17,285,188:1)View Sequence Alignments","n/a","63.22 %","59.56 %","50","94.04","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","DHX40  (ENSDNOG00000025497)Compare Regions (JH567559.1:450,429-516,097:-1)View Sequence Alignments","0.03216","98.33 %","98.33 %","50","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Dhx40  (ENSDORG00000006521)Compare Regions (KN672365.1:3,832,642-3,876,398:-1)View Sequence Alignments","0.04855","96.85 %","94.87 %","100","97.82","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","DHX40  (ENSDNVG00000003994)Compare Regions (PTEY01000239.1:1,506,247-1,522,009:1)View Sequence Alignments","n/a","69.30 %","65.21 %","100","88.82","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","DHX40  (ENSETEG00000018771)Compare Regions (GeneScaffold_1988:42,236-74,239:1)View Sequence Alignments","n/a","74.20 %","74.20 %","0","83.22","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","DHX40  (ENSEASG00005002476)Compare Regions (PSZQ01008525.1:12,773,758-12,821,555:-1)View Sequence Alignments","0.03487","98.59 %","98.59 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","DHX40  (ENSECAG00000018606)Compare Regions (11:33,901,949-33,949,860:1)View Sequence Alignments","0.03521","98.59 %","98.59 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","DHX40  (ENSEEUG00000002531)Compare Regions (GeneScaffold_2006:53,947-105,754:1)View Sequence Alignments","n/a","93.84 %","93.84 %","25","97.02","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","dhx40  (ENSELUG00000008644)Compare Regions (LG01:14,637,423-14,644,866:-1)View Sequence Alignments","n/a","61.33 %","58.02 %","0","91.16","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","DHX40  (ENSFCAG00000001409)Compare Regions (E1:29,326,362-29,375,282:-1)View Sequence Alignments","0.02270","98.97 %","98.97 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","DHX40  (ENSFALG00000005587)Compare Regions (JH603226.1:2,899,677-2,916,848:-1)View Sequence Alignments","n/a","66.17 %","62.26 %","100","77.84","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","DHX40  (ENSFDAG00000017214)Compare Regions (KN122207.1:724,685-761,133:1)View Sequence Alignments","0.02378","98.84 %","98.84 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","dhx40  (ENSFHEG00000001190)Compare Regions (KN811608.1:193,547-203,284:1)View Sequence Alignments","n/a","61.76 %","58.66 %","0","89.77","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","dhx40  (ENSGMOG00000001188)Compare Regions (GeneScaffold_1352:130,461-136,879:-1)View Sequence Alignments","n/a","60.47 %","55.58 %","0","89.55","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","DHX40  (ENSGALG00000005126)Compare Regions (19:7,410,886-7,423,059:1)View Sequence Alignments","n/a","67.41 %","54.69 %","100","89.74","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","dhx40  (ENSGAFG00000014480)Compare Regions (NHOQ01001971.1:2,515,031-2,521,660:-1)View Sequence Alignments","n/a","62.57 %","59.44 %","0","88.35","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","dhx40  (ENSGACG00000006300)Compare Regions (groupI:3,047,218-3,052,489:-1)View Sequence Alignments","n/a","61.29 %","57.51 %","0","88.28","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","DHX40  (ENSGAGG00000024012)Compare Regions (PPEB01002927.1:194,365-216,192:-1)View Sequence Alignments","n/a","68.85 %","66.11 %","50","95.07","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","ENSGGOG00000042982Compare Regions (5:23,341,446-23,360,364:1)View Sequence Alignments","n/a","100.00 %","45.06 %","0","30.93","No"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","dhx40  (ENSHBUG00000022398)Compare Regions (JH426250.1:8,232-15,899:1)View Sequence Alignments","n/a","62.03 %","58.92 %","0","94.52","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000006411Compare Regions (JH602087.1:3,851,384-3,853,635:1)View Sequence Alignments","0.30279","85.35 %","69.58 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000006600Compare Regions (JH602184.1:1,384,900-1,425,954:1)View Sequence Alignments","0.02993","98.59 %","98.59 %","75","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100009091Compare Regions (JH166397.1:549,987-552,244:1)View Sequence Alignments","0.29948","85.24 %","69.70 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100009935Compare Regions (JH173808.1:313,323-353,320:1)View Sequence Alignments","0.06083","97.42 %","96.92 %","75","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","dhx40  (ENSHCOG00000012913)Compare Regions (KV880252.1:106,155-114,218:1)View Sequence Alignments","n/a","60.40 %","57.77 %","0","79.43","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","dhx40  (ENSIPUG00000015673)Compare Regions (17:21,326,106-21,338,919:-1)View Sequence Alignments","n/a","60.79 %","57.51 %","50","84.57","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","DHX40  (ENSSTOG00000016219)Compare Regions (JH393300.1:3,733,989-3,778,046:-1)View Sequence Alignments","0.02754","98.78 %","93.20 %","100","98.53","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Dhx40  (ENSJJAG00000010433)Compare Regions (JH725508.1:909,486-955,437:1)View Sequence Alignments","0.06812","96.45 %","94.09 %","100","98.65","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","DHX40  (ENSJHYG00000000427)Compare Regions (QZWM01002973.1:2,613,570-2,630,798:-1)View Sequence Alignments","n/a","67.04 %","62.13 %","100","94.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","dhx40  (ENSKMAG00000003505)Compare Regions (LWHD01000052.1:2,953,368-2,965,696:1)View Sequence Alignments","n/a","58.80 %","59.18 %","0","90.22","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","dhx40  (ENSLBEG00000018707)Compare Regions (FKLU01000221.1:255,224-260,373:1)View Sequence Alignments","n/a","63.47 %","59.56 %","0","93.47","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","DHX40  (ENSLACG00000008892)Compare Regions (JH126567.1:378,911-410,275:1)View Sequence Alignments","n/a","65.16 %","62.90 %","100","93.93","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","DHX40  (ENSLCOG00000009407)Compare Regions (KV388184.1:1,415,106-1,428,646:1)View Sequence Alignments","n/a","61.00 %","50.19 %","100","61.21","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","dhx40  (ENSLOCG00000003916)Compare Regions (LG22:4,750,154-4,761,751:-1)View Sequence Alignments","n/a","60.16 %","56.23 %","50","84.61","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","DHX40  (ENSLSDG00000008866)Compare Regions (MUZQ01000126.1:1,267,844-1,282,517:-1)View Sequence Alignments","n/a","67.29 %","64.70 %","100","88.61","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","DHX40  (ENSLAFG00000000087)Compare Regions (scaffold_31:9,328,691-9,384,773:-1)View Sequence Alignments","0.02797","98.72 %","98.72 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","DHX40  (ENSMFAG00000041526)Compare Regions (16:45,120,084-45,166,633:1)View Sequence Alignments","0.05783","99.49 %","99.49 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","DHX40  (ENSMNEG00000043921)Compare Regions (KQ009105.1:7,594,384-7,640,163:1)View Sequence Alignments","0.28261","96.57 %","94.09 %","100","98.92","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","DHX40  (ENSMVIG00005014322)Compare Regions (MCBO02000643.1:9,182,307-9,195,349:1)View Sequence Alignments","n/a","68.16 %","58.54 %","100","87.86","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","DHX40  (ENSMLEG00000043033)Compare Regions (KN974096.1:2,343,433-2,386,906:-1)View Sequence Alignments","0.06000","99.49 %","99.49 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","DHX40  (ENSMMMG00000020149)Compare Regions (CZRN01000043.1:3,808,130-3,849,511:-1)View Sequence Alignments","0.03229","98.59 %","98.59 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","dhx40  (ENSMAMG00000001985)Compare Regions (OOHQ01000107.1:22,496,125-22,501,056:1)View Sequence Alignments","n/a","62.30 %","59.18 %","0","89.43","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","dhx40  (ENSMZEG00005013826)Compare Regions (LG14:14,864,555-14,871,632:1)View Sequence Alignments","n/a","61.89 %","58.79 %","0","94.02","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","DHX40  (ENSMGAG00000007238)Compare Regions (21:7,580,607-7,592,656:1)View Sequence Alignments","n/a","67.24 %","55.58 %","100","89.63","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","DHX40  (ENSMUNG00000007455)Compare Regions (JH556322.1:304,993-319,587:-1)View Sequence Alignments","n/a","65.75 %","64.57 %","100","89.40","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Dhx40  (ENSMUGG00000004291)Compare Regions (NHTI01004635.1:80,937-113,805:-1)View Sequence Alignments","0.03266","97.05 %","97.05 %","50","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Dhx40  (ENSMAUG00000014047)Compare Regions (KB708194.1:617,400-661,326:1)View Sequence Alignments","0.07237","94.76 %","88.19 %","100","96.25","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","DHX40  (ENSMICG00000027647)Compare Regions (16:17,124,666-17,181,802:-1)View Sequence Alignments","0.02358","99.10 %","99.10 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Dhx40  (ENSMOCG00000022697)Compare Regions (7:62,959,024-63,006,080:-1)View Sequence Alignments","0.03275","97.43 %","97.43 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","dhx40  (ENSMMOG00000005353)Compare Regions (KV751336.1:4,921,111-4,925,326:1)View Sequence Alignments","n/a","60.67 %","58.02 %","0","89.40","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","DHX40  (ENSMODG00000014468)Compare Regions (2:172,460,558-172,512,101:-1)View Sequence Alignments","0.16635","76.40 %","75.22 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","dhx40  (ENSMALG00000012529)Compare Regions (KV884734.1:3,665,397-3,671,116:1)View Sequence Alignments","n/a","62.30 %","59.18 %","0","90.33","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Dhx40  (MGP_CAROLIEiJ_G0016920)Compare Regions (11:81,968,649-82,009,271:-1)View Sequence Alignments","0.02688","97.56 %","97.56 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Dhx40  (ENSMUSG00000018425)Compare Regions (11:86,768,846-86,807,746:-1)View Sequence Alignments","0.02817","97.56 %","97.56 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Dhx40  (MGP_PahariEiJ_G0018050)Compare Regions (14:54,427,391-54,464,558:-1)View Sequence Alignments","0.02602","97.82 %","97.82 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Dhx40  (ENSMSIG00000009543)Compare Regions (QGOO01037405.1:601,141-638,297:1)View Sequence Alignments","0.03012","97.43 %","97.43 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Dhx40  (MGP_SPRETEiJ_G0017766)Compare Regions (11:87,288,050-87,328,173:-1)View Sequence Alignments","0.02794","97.56 %","97.56 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","DHX40  (ENSMPUG00000015213)Compare Regions (GL896917.1:12,897,400-12,945,797:-1)View Sequence Alignments","0.02616","98.84 %","98.84 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","DHX40  (ENSMLUG00000003644)Compare Regions (GL429866:2,090,901-2,125,566:1)View Sequence Alignments","0.08009","96.41 %","96.53 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Dhx40  (ENSNGAG00000014507)Compare Regions (KL202498.1:2,133,473-2,189,143:-1)View Sequence Alignments","0.03393","97.82 %","97.82 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","dhx40  (ENSNBRG00000018144)Compare Regions (JH422401.1:1,565,070-1,574,033:1)View Sequence Alignments","n/a","62.35 %","58.66 %","0","93.99","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","DHX40  (ENSNVIG00000002198)Compare Regions (FNWR01000038.1:9,866,919-9,912,804:-1)View Sequence Alignments","0.14358","92.75 %","87.03 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ENSMEUG00000002887Compare Regions (GeneScaffold_2349:24,149-59,197:1)View Sequence Alignments","n/a","57.46 %","46.98 %","0","69.51","No"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","DHX40  (ENSNPEG00000010676)Compare Regions (PTEW01000051.1:2,466,487-2,484,438:-1)View Sequence Alignments","n/a","65.57 %","66.50 %","100","85.01","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","DHX40  (ENSNMEG00000004022)Compare Regions (18:7,416,004-7,433,794:1)View Sequence Alignments","n/a","63.96 %","63.80 %","100","81.38","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","ENSOPRG00000003165Compare Regions (GeneScaffold_1119:11,298-42,561:1)View Sequence Alignments","n/a","51.75 %","39.92 %","50","52.90","No"
"Degu (Octodon degus)","1-to-1View Gene Tree","DHX40  (ENSODEG00000013635)Compare Regions (JH651679.1:4,906,758-4,955,188:-1)View Sequence Alignments","0.03266","98.20 %","98.20 %","75","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","dhx40  (ENSONIG00000005195)Compare Regions (GL831147.1:2,548,742-2,554,995:-1)View Sequence Alignments","n/a","63.43 %","58.79 %","0","95.37","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","DHX40  (ENSOANG00000008516)Compare Regions (Ultra324:725,146-762,234:1)View Sequence Alignments","n/a","76.44 %","73.30 %","100","100.00","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","dhx40  (ENSORLG00000014185)Compare Regions (13:28,132,084-28,145,298:-1)View Sequence Alignments","n/a","61.59 %","58.66 %","0","93.85","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","dhx40  (ENSORLG00015016235)Compare Regions (13:28,384,155-28,395,695:-1)View Sequence Alignments","n/a","62.55 %","58.54 %","0","96.10","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","dhx40  (ENSOMEG00000006570)Compare Regions (NVQA01000013.1:1,168,274-1,181,620:-1)View Sequence Alignments","n/a","60.23 %","59.69 %","0","86.95","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","DHX40  (ENSOGAG00000007790)Compare Regions (GL873613.1:3,716,036-3,769,881:1)View Sequence Alignments","0.03011","98.84 %","98.84 %","100","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","DHX40  (ENSOARG00000012632)Compare Regions (11:10,091,272-10,136,632:1)View Sequence Alignments","0.02403","98.46 %","98.46 %","100","100.00","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","DHX40  (ENSPPAG00000032782)Compare Regions (17:58,475,390-58,518,415:1)View Sequence Alignments","0.16901","99.61 %","99.61 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","DHX40  (ENSPTRG00000009471)Compare Regions (17:58,877,433-58,882,068:1)View Sequence Alignments","n/a","96.94 %","12.20 %","100","100.00","No"
