"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","PLK2  (ENSCCEG00000016373)Compare Regions (PDCF01000039.1:5,903,366-5,912,196:-1)View Sequence Alignments","n/a","75.51 %","81.02 %","100","87.31","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","plk2b  (ENSCSEG00000017020)Compare Regions (Z:20,522,670-20,533,112:1)View Sequence Alignments","n/a","67.43 %","68.91 %","75","86.02","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","plk2b  (ENSCVAG00000011190)Compare Regions (KL652526.1:1,382,192-1,387,016:1)View Sequence Alignments","n/a","72.75 %","69.78 %","75","93.67","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","plk2b  (ENSDARG00000019130)Compare Regions (8:17,078,692-17,086,195:1)View Sequence Alignments","n/a","68.95 %","66.13 %","75","4.72","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","plk2a  (ENSDARG00000090752)Compare Regions (10:4,499,943-4,508,530:1)View Sequence Alignments","n/a","73.73 %","72.12 %","0","85.77","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","PLK2  (ENSDNOG00000001770)Compare Regions (JH568145.1:2,024,493-2,031,788:-1)View Sequence Alignments","0.04138","97.21 %","96.79 %","100","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Plk2  (ENSDORG00000010163)Compare Regions (KN672429.1:8,647,978-8,655,002:1)View Sequence Alignments","0.06715","94.75 %","86.86 %","75","97.22","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","PLK2  (ENSDNVG00000017124)Compare Regions (PTEY01000081.1:2,754,546-2,760,695:-1)View Sequence Alignments","n/a","89.46 %","86.72 %","100","100.00","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","PLK2  (ENSETEG00000000552)Compare Regions (scaffold_316904:136,401-142,453:-1)View Sequence Alignments","0.02785","96.50 %","96.50 %","0","100.00","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","PLK2  (ENSEASG00005011911)Compare Regions (PSZQ01006131.1:3,363,359-3,369,048:1)View Sequence Alignments","0.04925","96.93 %","96.64 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","PLK2  (ENSECAG00000000354)Compare Regions (21:14,966,519-14,972,296:1)View Sequence Alignments","0.04445","97.23 %","97.23 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","PLK2  (ENSEEUG00000006310)Compare Regions (GeneScaffold_4817:3,912-10,500:-1)View Sequence Alignments","n/a","77.08 %","77.08 %","0","92.22","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","plk2a  (ENSELUG00000000772)Compare Regions (LG14:27,293,591-27,301,434:-1)View Sequence Alignments","n/a","76.01 %","74.01 %","75","96.50","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","plk2b  (ENSELUG00000010805)Compare Regions (LG13:18,304,264-18,309,770:1)View Sequence Alignments","n/a","73.79 %","71.09 %","50","4.66","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","PLK2  (ENSFCAG00000011053)Compare Regions (A1:128,748,592-128,756,049:-1)View Sequence Alignments","0.02413","98.10 %","98.10 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","PLK2  (ENSFALG00000010993)Compare Regions (JH603251.1:2,305,159-2,310,745:-1)View Sequence Alignments","n/a","91.45 %","78.10 %","100","95.90","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","PLK2  (ENSFDAG00000015297)Compare Regions (KN122211.1:4,509,501-4,515,361:-1)View Sequence Alignments","0.02877","98.24 %","97.81 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","plk2b  (ENSFHEG00000016852)Compare Regions (KN811371.1:4,729,343-4,734,268:1)View Sequence Alignments","n/a","64.05 %","64.23 %","75","89.03","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","plk2b  (ENSGMOG00000007860)Compare Regions (GeneScaffold_1288:2,567,620-2,572,475:1)View Sequence Alignments","n/a","73.66 %","70.22 %","75","93.74","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","PLK2  (ENSGALG00000014725)Compare Regions (Z:18,019,411-18,025,319:-1)View Sequence Alignments","n/a","87.48 %","85.69 %","100","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","plk2b  (ENSGAFG00000013300)Compare Regions (NHOQ01002573.1:1,809,485-1,819,980:1)View Sequence Alignments","n/a","56.92 %","63.65 %","75","85.61","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","plk2b  (ENSGACG00000007218)Compare Regions (groupXIII:6,430,504-6,435,884:1)View Sequence Alignments","n/a","73.21 %","70.22 %","75","90.53","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","PLK2  (ENSGAGG00000014715)Compare Regions (PPEB01001722.1:42,467-49,556:-1)View Sequence Alignments","n/a","89.67 %","87.45 %","25","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","PLK2  (ENSGGOG00000012710)Compare Regions (17:37,437,140-37,443,419:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","plk2b  (ENSHBUG00000011805)Compare Regions (JH425335.1:72,571-77,929:1)View Sequence Alignments","n/a","71.65 %","61.61 %","75","88.42","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","PLK2  (ENSHGLG00000004619)Compare Regions (JH602072.1:811,316-817,474:1)View Sequence Alignments","0.02918","98.24 %","97.81 %","50","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","PLK2  (ENSHGLG00100016718)Compare Regions (JH172625.1:407,538-413,623:-1)View Sequence Alignments","0.02929","98.24 %","97.81 %","50","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","plk2b  (ENSHCOG00000017701)Compare Regions (KV880097.1:635,572-642,038:1)View Sequence Alignments","n/a","72.99 %","70.22 %","75","90.02","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","plk2b  (ENSIPUG00000008329)Compare Regions (5:26,661,961-26,668,385:1)View Sequence Alignments","n/a","67.07 %","64.53 %","75","7.18","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","plk2a  (ENSIPUG00000015264)Compare Regions (16:19,635,779-19,641,373:-1)View Sequence Alignments","n/a","78.48 %","75.62 %","50","90.13","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","PLK2  (ENSSTOG00000000137)Compare Regions (JH393290.1:9,680,449-9,686,595:1)View Sequence Alignments","0.03033","98.24 %","97.96 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Plk2  (ENSJJAG00000001477)Compare Regions (JH725511.1:4,081,669-4,088,153:1)View Sequence Alignments","0.02685","94.93 %","87.45 %","100","97.79","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","plk2b  (ENSKMAG00000014900)Compare Regions (LWHD01000152.1:935,602-941,299:1)View Sequence Alignments","n/a","72.30 %","69.34 %","75","93.79","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","plk2b  (ENSLBEG00000016772)Compare Regions (FKLU01000305.1:134,923-140,787:-1)View Sequence Alignments","n/a","73.52 %","70.51 %","75","90.39","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","PLK2  (ENSLACG00000010400)Compare Regions (JH126959.1:500,056-508,056:-1)View Sequence Alignments","n/a","75.92 %","81.02 %","0","95.64","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","PLK2  (ENSLCOG00000007580)Compare Regions (KV388124.1:6,798,284-6,803,575:-1)View Sequence Alignments","n/a","85.45 %","82.34 %","100","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","plk2b  (ENSLOCG00000007594)Compare Regions (LG2:22,712,403-22,721,751:-1)View Sequence Alignments","n/a","80.92 %","79.27 %","100","99.06","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","PLK2  (ENSLSDG00000017235)Compare Regions (MUZQ01000025.1:1,319,786-1,325,573:-1)View Sequence Alignments","n/a","87.65 %","84.96 %","100","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","PLK2  (ENSLAFG00000003636)Compare Regions (scaffold_7:61,056,956-61,062,169:-1)View Sequence Alignments","0.04297","96.93 %","96.93 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","PLK2  (ENSMFAG00000001077)Compare Regions (6:57,954,104-57,964,869:-1)View Sequence Alignments","0.02381","99.71 %","99.71 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","PLK2  (ENSMMUG00000005177)Compare Regions (6:48,101,001-48,109,675:-1)View Sequence Alignments","0.02453","99.71 %","99.71 %","50","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","PLK2  (ENSMNEG00000027569)Compare Regions (KQ006240.1:9,218,072-9,226,799:-1)View Sequence Alignments","0.02448","99.71 %","99.71 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","PLK2  (ENSMVIG00005016442)Compare Regions (MCBO02000201.1:16,719,831-16,725,127:1)View Sequence Alignments","n/a","84.90 %","84.53 %","50","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","PLK2  (ENSMLEG00000000308)Compare Regions (KN979177.1:404,324-410,933:1)View Sequence Alignments","0.02453","99.71 %","99.71 %","50","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","PLK2  (ENSMMMG00000008351)Compare Regions (CZRN01000047.1:4,525,919-4,531,190:1)View Sequence Alignments","0.03187","98.24 %","97.81 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","plk2b  (ENSMAMG00000000522)Compare Regions (OOHQ01000039.1:16,541,059-16,547,034:1)View Sequence Alignments","n/a","74.24 %","71.09 %","75","94.21","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","plk2b  (ENSMZEG00005005879)Compare Regions (LG12:20,805,480-20,810,729:-1)View Sequence Alignments","n/a","73.67 %","70.66 %","75","92.83","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","PLK2  (ENSMGAG00000004056)Compare Regions (Z:19,488,329-19,492,159:-1)View Sequence Alignments","n/a","92.02 %","63.94 %","100","87.69","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","PLK2  (ENSMUNG00000013400)Compare Regions (JH556611.1:13,506,137-13,512,412:1)View Sequence Alignments","n/a","88.29 %","85.84 %","100","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Plk2  (ENSMUGG00000002264)Compare Regions (NHTI01000661.1:512,139-517,956:-1)View Sequence Alignments","0.03794","96.92 %","96.50 %","50","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Plk2  (ENSMAUG00000009118)Compare Regions (KB708130.1:3,228,371-3,234,098:-1)View Sequence Alignments","0.03344","97.36 %","96.93 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","PLK2  (ENSMICG00000014702)Compare Regions (12:52,422,594-52,429,004:-1)View Sequence Alignments","0.05371","97.96 %","97.96 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Plk2  (ENSMOCG00000012781)Compare Regions (19:56,698,210-56,703,962:1)View Sequence Alignments","0.02680","97.36 %","96.93 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","plk2b  (ENSMMOG00000000358)Compare Regions (KV751330.1:13,940,564-13,949,903:-1)View Sequence Alignments","n/a","68.79 %","64.67 %","75","89.30","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","PLK2  (ENSMODG00000019560)Compare Regions (3:21,804,993-21,812,727:-1)View Sequence Alignments","0.02315","96.25 %","82.48 %","75","96.19","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","plk2b  (ENSMALG00000016108)Compare Regions (KV884708.1:126,260-132,567:-1)View Sequence Alignments","n/a","73.17 %","70.07 %","75","92.93","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Plk2  (MGP_CAROLIEiJ_G0018884)Compare Regions (13:103,726,409-103,732,153:1)View Sequence Alignments","0.03235","97.07 %","96.64 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Plk2  (ENSMUSG00000021701)Compare Regions (13:110,395,046-110,400,844:1)View Sequence Alignments","0.03274","97.07 %","96.64 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Plk2  (MGP_PahariEiJ_G0015955)Compare Regions (11:40,711,642-40,717,537:1)View Sequence Alignments","0.02689","97.51 %","97.08 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Plk2  (ENSMSIG00000015883)Compare Regions (QGOO01037346.1:976,539-982,094:-1)View Sequence Alignments","0.03425","97.07 %","96.64 %","75","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Plk2  (MGP_SPRETEiJ_G0019763)Compare Regions (13:107,336,360-107,342,857:1)View Sequence Alignments","0.03231","97.21 %","96.79 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","PLK2  (ENSMPUG00000007421)Compare Regions (GL896911.1:4,317,768-4,324,867:1)View Sequence Alignments","n/a","93.09 %","96.35 %","100","99.24","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","PLK2  (ENSMLUG00000009287)Compare Regions (GL430686:131,734-136,505:-1)View Sequence Alignments","n/a","89.63 %","88.32 %","0","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Plk2  (ENSNGAG00000003136)Compare Regions (KL200690.1:1,088,644-1,094,556:1)View Sequence Alignments","0.03003","97.95 %","97.52 %","50","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","plk2b  (ENSNBRG00000013083)Compare Regions (JH422289.1:3,234,068-3,238,344:-1)View Sequence Alignments","n/a","73.75 %","68.91 %","75","92.79","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","PLK2  (ENSNVIG00000008640)Compare Regions (FNWR01000017.1:7,759,937-7,766,067:1)View Sequence Alignments","0.03390","98.25 %","98.25 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","PLK2  (ENSNLEG00000002471)Compare Regions (18:69,965,640-69,971,896:-1)View Sequence Alignments","0.10592","99.27 %","99.27 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","PLK2  (ENSMEUG00000014771)Compare Regions (GeneScaffold_5535:8,218-14,278:-1)View Sequence Alignments","0.04466","90.84 %","91.24 %","0","99.40","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","PLK2  (ENSNSUG00000003144)Compare Regions (ULFQ01000034.1:1,172,037-1,180,313:-1)View Sequence Alignments","n/a","88.02 %","85.84 %","100","100.00","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","PLK2  (ENSNPEG00000000250)Compare Regions (PTEW01000002.1:8,650,785-8,656,049:1)View Sequence Alignments","n/a","88.14 %","85.69 %","100","100.00","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","PLK2  (ENSNMEG00000006838)Compare Regions (Z:18,298,700-18,304,626:-1)View Sequence Alignments","n/a","87.48 %","85.69 %","100","99.78","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","ENSOPRG00000016987Compare Regions (GeneScaffold_2753:2,008-7,832:-1)View Sequence Alignments","n/a","82.42 %","81.46 %","0","n/a","No"
"Degu (Octodon degus)","1-to-1View Gene Tree","PLK2  (ENSODEG00000016972)Compare Regions (JH651516.1:35,192,995-35,198,778:1)View Sequence Alignments","0.02196","97.65 %","97.08 %","100","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","plk2b  (ENSONIG00000015086)Compare Regions (GL831176.1:2,484,484-2,491,668:-1)View Sequence Alignments","n/a","73.67 %","70.66 %","75","92.59","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","PLK2  (ENSOANG00000013641)Compare Regions (Ultra512:1,398,121-1,406,243:1)View Sequence Alignments","n/a","88.02 %","89.05 %","50","98.65","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","PLK2  (ENSOCUG00000007089)Compare Regions (11:74,373,169-74,380,244:-1)View Sequence Alignments","0.03585","97.21 %","96.50 %","100","100.00","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","plk2b  (ENSORLG00000004740)Compare Regions (9:9,516,553-9,524,119:1)View Sequence Alignments","n/a","64.59 %","64.96 %","75","85.48","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","plk2b  (ENSORLG00020020809)Compare Regions (9:8,905,799-8,913,356:1)View Sequence Alignments","n/a","67.02 %","65.26 %","75","84.99","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","plk2b  (ENSORLG00015009297)Compare Regions (9:9,538,543-9,546,065:1)View Sequence Alignments","n/a","73.39 %","70.07 %","75","89.05","Yes"
