"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","CXXC1  (ENSDNOG00000032991)Compare Regions (JH568484.1:1,038,888-1,043,437:-1)View Sequence Alignments","0.07825","93.30 %","84.39 %","100","95.88","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Cxxc1  (ENSDORG00000000890)Compare Regions (KN672389.1:2,333,559-2,338,341:-1)View Sequence Alignments","0.02870","96.06 %","96.06 %","100","100.00","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","cxxc1a  (ENSEBUG00000009187)Compare Regions (FYBX02009540.1:4,071,779-4,156,027:1)View Sequence Alignments","n/a","70.18 %","58.48 %","n/a","67.89","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","CXXC1  (ENSEASG00005003826)Compare Regions (PSZQ01002066.1:20,048,764-20,054,018:1)View Sequence Alignments","0.01748","97.88 %","97.88 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","CXXC1  (ENSECAG00000017698)Compare Regions (8:72,245,020-72,250,584:-1)View Sequence Alignments","0.01689","97.14 %","97.88 %","100","100.00","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","cxxc1a  (ENSELUG00000001459)Compare Regions (LG12:1,677,304-1,688,677:-1)View Sequence Alignments","n/a","63.23 %","53.94 %","0","74.30","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","CXXC1  (ENSFCAG00000006135)Compare Regions (D3:72,129,006-72,134,736:-1)View Sequence Alignments","0.01261","97.59 %","98.18 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","ENSFALG00000001835Compare Regions (AGTO01003597.1:17-399:1)View Sequence Alignments","n/a","90.91 %","7.58 %","0","54.50","No"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","CXXC1  (ENSFDAG00000010967)Compare Regions (KN121968.1:3,650,180-3,656,977:-1)View Sequence Alignments","0.02557","97.71 %","96.97 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","cxxc1a  (ENSFHEG00000017673)Compare Regions (KN805938.1:148,356-160,528:1)View Sequence Alignments","n/a","62.91 %","52.42 %","0","8.58","No"
"Cod (Gadus morhua)","1-to-1View Gene Tree","ENSGMOG00000019497Compare Regions (GeneScaffold_97:4-15,424:-1)View Sequence Alignments","n/a","62.52 %","51.06 %","0","n/a","No"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","ENSGAFG00000008244Compare Regions (NHOQ01001707.1:54-2,520:1)View Sequence Alignments","n/a","55.66 %","37.27 %","0","2.94","No"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","ENSGACG00000001153Compare Regions (scaffold_237:53,328-62,013:-1)View Sequence Alignments","n/a","64.30 %","56.21 %","0","1.55","No"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","CXXC1  (ENSGAGG00000024803)Compare Regions (PPEB01010526.1:1,182-14,899:-1)View Sequence Alignments","n/a","81.04 %","73.18 %","0","93.82","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","CXXC1  (ENSGGOG00000016976)Compare Regions (18:47,444,106-47,450,088:-1)View Sequence Alignments","0.25731","95.05 %","98.94 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","cxxc1a  (ENSHBUG00000020227)Compare Regions (JH425448.1:627,938-646,049:1)View Sequence Alignments","n/a","56.10 %","59.24 %","0","3.04","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","CXXC1  (ENSHGLG00000011728)Compare Regions (JH602091.1:13,908,221-13,914,359:-1)View Sequence Alignments","0.02654","97.56 %","96.82 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","CXXC1  (ENSHGLG00100005544)Compare Regions (JH172096.1:441,856-447,994:-1)View Sequence Alignments","0.02654","97.56 %","96.82 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","ENSHCOG00000011061Compare Regions (KV880530.1:221,684-231,411:1)View Sequence Alignments","n/a","68.48 %","55.30 %","0","2.54","No"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","cxxc1a  (ENSIPUG00000012610)Compare Regions (5:29,835,071-29,841,962:-1)View Sequence Alignments","n/a","72.38 %","62.73 %","0","77.90","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","CXXC1  (ENSSTOG00000029092)Compare Regions (JH393307.1:12,842,564-12,847,997:1)View Sequence Alignments","0.01866","98.17 %","97.42 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Cxxc1  (ENSJJAG00000022206)Compare Regions (JH725456.1:8,360,046-8,364,888:1)View Sequence Alignments","0.03104","96.23 %","96.67 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","ENSKMAG00000004440Compare Regions (LWHD01002409.1:797-6,452:1)View Sequence Alignments","n/a","66.48 %","53.18 %","0","10.94","No"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","ENSLBEG00000013665Compare Regions (FKLU01006642.1:7,945-12,930:-1)View Sequence Alignments","n/a","65.82 %","55.15 %","0","0.26","No"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","CXXC1  (ENSLACG00000001387)Compare Regions (JH128751.1:17,700-58,601:-1)View Sequence Alignments","n/a","72.53 %","70.00 %","0","74.43","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","cxxc1a  (ENSLOCG00000014684)Compare Regions (LG1:2,454,469-2,473,434:-1)View Sequence Alignments","n/a","77.31 %","64.55 %","0","85.01","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","CXXC1  (ENSLSDG00000001865)Compare Regions (MUZQ01000662.1:15,910-24,594:-1)View Sequence Alignments","n/a","60.68 %","43.48 %","25","56.86","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","CXXC1  (ENSLAFG00000030706)Compare Regions (scaffold_4:49,187,615-49,192,228:1)View Sequence Alignments","0.02252","97.85 %","69.09 %","100","90.38","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","CXXC1  (ENSMFAG00000040503)Compare Regions (18:31,475,806-31,481,797:1)View Sequence Alignments","0.02851","99.24 %","98.64 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","CXXC1  (ENSMMUG00000009051)Compare Regions (18:39,306,051-39,312,302:-1)View Sequence Alignments","0.02740","99.24 %","98.64 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","CXXC1  (ENSMNEG00000028715)Compare Regions (KQ005180.1:3,359,666-3,366,189:-1)View Sequence Alignments","0.02536","99.24 %","98.64 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","CXXC1  (ENSMLEG00000032181)Compare Regions (KN979240.1:3,391,309-3,397,231:-1)View Sequence Alignments","0.10427","98.05 %","98.94 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","CXXC1  (ENSMMMG00000005766)Compare Regions (CZRN01000011.1:17,833,446-17,838,599:1)View Sequence Alignments","0.02042","95.83 %","97.42 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","cxxc1a  (ENSMAMG00000011895)Compare Regions (OOHQ01000094.1:17,206,392-17,212,331:1)View Sequence Alignments","n/a","62.72 %","60.15 %","0","4.54","No"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","cxxc1a  (ENSMZEG00005026766)Compare Regions (LG20:26,064,822-26,076,400:1)View Sequence Alignments","n/a","71.60 %","55.00 %","0","3.57","No"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Cxxc1  (ENSMUGG00000013810)Compare Regions (NHTI01000300.1:391,607-397,095:-1)View Sequence Alignments","0.03299","94.74 %","95.45 %","75","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Cxxc1  (ENSMAUG00000015537)Compare Regions (KB708190.1:284,986-290,438:1)View Sequence Alignments","0.02806","95.33 %","95.91 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","CXXC1  (ENSMICG00000006424)Compare Regions (19:13,422,769-13,429,414:-1)View Sequence Alignments","0.20384","86.10 %","77.88 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Cxxc1  (ENSMOCG00000018819)Compare Regions (18:58,607,442-58,612,924:1)View Sequence Alignments","0.02733","96.64 %","95.91 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","cxxc1a  (ENSMMOG00000009900)Compare Regions (KV751364.1:3,540,812-3,551,096:1)View Sequence Alignments","n/a","64.52 %","59.24 %","0","74.49","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","CXXC1  (ENSMODG00000010555)Compare Regions (X:71,838,634-71,842,937:1)View Sequence Alignments","n/a","80.00 %","78.18 %","25","97.42","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","cxxc1a  (ENSMALG00000013280)Compare Regions (KV885330.1:21-9,834:-1)View Sequence Alignments","n/a","64.70 %","59.70 %","0","73.88","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Cxxc1  (MGP_CAROLIEiJ_G0022399)Compare Regions (18:70,674,623-70,679,990:1)View Sequence Alignments","0.02959","95.76 %","95.76 %","75","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Cxxc1  (ENSMUSG00000024560)Compare Regions (18:74,216,124-74,221,496:1)View Sequence Alignments","0.02872","95.76 %","95.76 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Cxxc1  (MGP_PahariEiJ_G0019127)Compare Regions (15:67,469,585-67,475,113:1)View Sequence Alignments","0.03224","95.60 %","95.45 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Cxxc1  (ENSMSIG00000010895)Compare Regions (QGOO01036949.1:49,531-55,160:-1)View Sequence Alignments","0.02992","95.75 %","95.61 %","75","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Cxxc1  (MGP_SPRETEiJ_G0023312)Compare Regions (18:73,988,946-73,994,285:1)View Sequence Alignments","0.02987","95.61 %","95.61 %","75","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","CXXC1  (ENSMPUG00000008831)Compare Regions (GL897152.1:2,082,293-2,087,470:1)View Sequence Alignments","0.00963","98.78 %","98.03 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","CXXC1  (ENSMLUG00000025328)Compare Regions (GL429783:1,481,432-1,486,958:1)View Sequence Alignments","0.04250","95.77 %","96.06 %","100","99.97","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Cxxc1  (ENSNGAG00000011805)Compare Regions (KL204044.1:564,784-569,017:1)View Sequence Alignments","0.03581","94.36 %","96.36 %","75","99.26","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","cxxc1a  (ENSNBRG00000008635)Compare Regions (JH422380.1:957,663-973,555:1)View Sequence Alignments","n/a","68.86 %","56.97 %","0","4.33","No"
"American mink (Neovison vison)","1-to-1View Gene Tree","CXXC1  (ENSNVIG00000002380)Compare Regions (FNWR01000002.1:26,643,495-26,649,957:-1)View Sequence Alignments","0.00951","98.78 %","98.03 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","CXXC1  (ENSNLEG00000011746)Compare Regions (4:29,961,380-29,967,359:1)View Sequence Alignments","0.18140","95.31 %","98.64 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","CXXC1  (ENSMEUG00000001457)Compare Regions (Scaffold15988:14,090-19,852:1)View Sequence Alignments","n/a","84.74 %","80.76 %","0","97.89","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","CXXC1  (ENSNSUG00000004054)Compare Regions (ULFQ01000220.1:808,805-834,206:1)View Sequence Alignments","n/a","69.71 %","65.91 %","25","82.08","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","ENSNPEG00000010997Compare Regions (PTEW01000621.1:4,387-9,452:-1)View Sequence Alignments","n/a","23.31 %","17.27 %","0","24.31","No"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","ENSOPRG00000013787Compare Regions (GeneScaffold_3129:6,615-29,047:-1)View Sequence Alignments","n/a","64.89 %","53.48 %","0","68.50","No"
"Degu (Octodon degus)","1-to-1View Gene Tree","CXXC1  (ENSODEG00000018469)Compare Regions (JH651518.1:27,439,739-27,445,000:-1)View Sequence Alignments","0.02000","97.72 %","97.27 %","75","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","cxxc1a  (ENSONIG00000000828)Compare Regions (GL831387.1:697,021-709,684:1)View Sequence Alignments","n/a","61.32 %","61.97 %","0","3.50","No"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","CXXC1  (ENSOANG00000014594)Compare Regions (Contig765:277,666-286,213:-1)View Sequence Alignments","n/a","78.99 %","78.03 %","25","98.00","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","CXXC1  (ENSOCUG00000025756)Compare Regions (9:91,044,849-91,053,418:-1)View Sequence Alignments","0.02267","97.56 %","96.82 %","100","99.91","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","ENSORLG00000019591Compare Regions (7:34,351,755-34,389,163:-1)View Sequence Alignments","n/a","62.85 %","57.42 %","0","7.96","No"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","ENSORLG00015012948Compare Regions (7:34,555,630-34,626,317:-1)View Sequence Alignments","n/a","64.08 %","57.58 %","0","8.02","No"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","ENSOMEG00000011705Compare Regions (NVQA01000024.1:30,830,107-30,840,782:1)View Sequence Alignments","n/a","64.45 %","58.79 %","0","6.76","No"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","CXXC1  (ENSOGAG00000033715)Compare Regions (GL873531.1:3,022,171-3,027,636:1)View Sequence Alignments","0.02133","97.13 %","97.58 %","100","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","CXXC1  (ENSOARG00000004310)Compare Regions (23:50,117,450-50,121,855:-1)View Sequence Alignments","0.07473","88.91 %","91.06 %","100","99.94","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","CXXC1  (ENSPPAG00000028863)Compare Regions (18:47,010,650-47,014,937:-1)View Sequence Alignments","0.44554","98.35 %","99.39 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","CXXC1  (ENSPTRG00000010022)Compare Regions (18:47,582,921-47,588,894:-1)View Sequence Alignments","0.44554","98.35 %","99.39 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","CXXC1  (ENSPPRG00000001170)Compare Regions (KV860315.1:13,933,365-13,938,466:1)View Sequence Alignments","0.01856","98.18 %","98.18 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","CXXC1  (ENSPTIG00000017258)Compare Regions (KE721737.1:10,914,588-10,919,691:1)View Sequence Alignments","0.01613","98.33 %","98.33 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","CXXC1  (ENSPANG00000009435)Compare Regions (18:42,536,316-42,542,040:-1)View Sequence Alignments","0.01082","99.39 %","98.64 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","cxxc1a  (ENSPKIG00000023833)Compare Regions (PGUA01000302.1:456,587-469,531:-1)View Sequence Alignments","n/a","72.43 %","66.06 %","0","86.72","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","ENSPSIG00000008595Compare Regions (JH209026.1:10,767-14,914:-1)View Sequence Alignments","n/a","61.24 %","16.52 %","0","33.78","No"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-1View Gene Tree","ENSPMGG00000017385Compare Regions (KN463784.1:306,820-315,304:1)View Sequence Alignments","n/a","67.31 %","57.73 %","0","n/a","No"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Cxxc1  (ENSPEMG00000022532)Compare Regions (19:63,870,639-63,875,607:1)View Sequence Alignments","0.02951","95.61 %","95.61 %","100","99.90","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","CXXC1  (ENSPCIG00000027942)Compare Regions (MSTS01000295.1:490,504-497,141:-1)View Sequence Alignments","n/a","82.38 %","78.64 %","25","94.71","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","CXXC1  (ENSPTEG00000017314)Compare Regions (PDMG02000120.1:5,886,997-5,891,921:1)View Sequence Alignments","0.03885","99.09 %","98.94 %","100","100.00","Yes"
"Amazon molly (Poecilia formosa)","1-to-1View Gene Tree","ENSPFOG00000001601Compare Regions (KI520277.1:52,798-59,646:1)View Sequence Alignments","n/a","63.76 %","58.64 %","0","3.09","No"
"Sailfin molly (Poecilia latipinna)","1-to-1View Gene Tree","ENSPLAG00000009949Compare Regions (KQ548354.1:118,020-122,750:-1)View Sequence Alignments","n/a","70.58 %","50.15 %","0","1.52","No"
"Shortfin molly (Poecilia mexicana)","1-to-1View Gene Tree","ENSPMEG00000021131Compare Regions (KQ554636.1:16,363-22,531:1)View Sequence Alignments","n/a","68.00 %","59.24 %","0","3.18","No"
"Guppy (Poecilia reticulata)","1-to-1View Gene Tree","cxxc1a  (ENSPREG00000012472)Compare Regions (KK215292.1:296,319-301,465:-1)View Sequence Alignments","n/a","65.61 %","59.55 %","0","2.68","No"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","CXXC1  (ENSPVIG00000022030)Compare Regions (CEMB01011714.1:209,963-234,240:-1)View Sequence Alignments","n/a","74.27 %","65.61 %","25","86.74","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","CXXC1  (ENSPSMG00000019839)Compare Regions (MPIZ01000766.1:2,728,081-2,733,143:-1)View Sequence Alignments","0.01212","99.24 %","99.24 %","100","100.00","Yes"
