"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","ACSL4  (ENSCJAG00000007315)Compare Regions (NTIC01038833.1:20,557,514-20,646,409:1)View Sequence Alignments","0.06476","99.02 %","99.02 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","ACSL4  (ENSCAFG00000018063)Compare Regions (X:82,863,877-82,916,789:-1)View Sequence Alignments","0.04471","97.46 %","91.84 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","ACSL4  (ENSCAFG00020005707)Compare Regions (QKWQ01002069.1:23,490,765-23,540,495:1)View Sequence Alignments","0.04472","97.46 %","91.84 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","ACSL4  (ENSCHIG00000000100)Compare Regions (LWLT01000027.1:33,842,361-33,888,027:1)View Sequence Alignments","0.07205","96.20 %","96.20 %","25","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","ACSL4  (ENSTSYG00000011234)Compare Regions (KE949887.1:165,864-204,769:1)View Sequence Alignments","0.04187","98.73 %","98.73 %","50","100.00","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","ACSL4  (ENSCPOG00000001545)Compare Regions (DS562901.1:11,288,862-11,318,711:1)View Sequence Alignments","0.10399","95.19 %","94.66 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","ACSL4  (ENSCCAG00000032850)Compare Regions (KV389615.1:3,138,083-3,192,543:-1)View Sequence Alignments","0.08784","98.73 %","98.73 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","ACSL4  (ENSCATG00000045294)Compare Regions (KQ011029.1:11,836,522-11,919,704:1)View Sequence Alignments","0.03909","99.58 %","99.58 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","ACSL4  (ENSCABG00000019973)Compare Regions (PKMU01002134.1:177,210-193,894:1)View Sequence Alignments","n/a","88.19 %","82.98 %","50","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","ACSL4  (ENSCLAG00000006635)Compare Regions (JH721950.1:6,143,833-6,228,452:1)View Sequence Alignments","0.04116","97.75 %","97.75 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","ENSCSAG00000013566Compare Regions (2:29,802,184-29,806,380:1)View Sequence Alignments","0.05440","98.82 %","94.09 %","0","34.51","No"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","ACSL4  (ENSCHOG00000003867)Compare Regions (GeneScaffold_591:2,187-25,325:-1)View Sequence Alignments","n/a","83.24 %","83.12 %","0","91.04","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","ACSL4  (ENSCPBG00000000569)Compare Regions (KK082954.1:4,708,446-4,760,010:1)View Sequence Alignments","n/a","87.18 %","87.06 %","100","100.00","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000000391Compare Regions (HT001157.1:25,603-29,811:1)View Sequence Alignments","n/a","11.93 %","8.86 %","n/a","n/a","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000004423Compare Regions (8:2,121,426-2,126,754:-1)View Sequence Alignments","n/a","14.47 %","8.02 %","n/a","n/a","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000004468Compare Regions (8:2,127,585-2,136,520:-1)View Sequence Alignments","n/a","14.90 %","13.08 %","n/a","n/a","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000005316Compare Regions (HT000025.1:69,978-79,399:1)View Sequence Alignments","n/a","16.46 %","15.19 %","n/a","n/a","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000006439Compare Regions (8:3,347,250-3,353,791:1)View Sequence Alignments","n/a","15.44 %","11.25 %","n/a","n/a","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000006743Compare Regions (12:645,291-650,341:-1)View Sequence Alignments","n/a","14.79 %","11.25 %","n/a","n/a","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000009877Compare Regions (9:869,527-875,352:-1)View Sequence Alignments","n/a","11.97 %","8.72 %","n/a","n/a","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000013016Compare Regions (9:3,729,211-3,733,270:-1)View Sequence Alignments","n/a","14.02 %","9.56 %","n/a","n/a","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000013237Compare Regions (8:3,354,853-3,360,495:1)View Sequence Alignments","n/a","14.52 %","10.13 %","n/a","n/a","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000014977Compare Regions (HT000034.1:537,509-543,117:1)View Sequence Alignments","n/a","10.13 %","7.45 %","n/a","n/a","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000018719Compare Regions (11:4,692,781-4,700,278:-1)View Sequence Alignments","n/a","13.85 %","10.13 %","n/a","n/a","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000021021Compare Regions (3:3,203,538-3,209,574:-1)View Sequence Alignments","n/a","15.77 %","11.96 %","n/a","n/a","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000024092Compare Regions (HT000141.1:112,232-117,398:-1)View Sequence Alignments","n/a","13.84 %","10.69 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000001971Compare Regions (reftig_30:537,198-538,770:1)View Sequence Alignments","n/a","23.53 %","5.63 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000002858Compare Regions (reftig_304:220,436-224,009:1)View Sequence Alignments","n/a","18.32 %","4.92 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000003685Compare Regions (reftig_151:226,639-231,033:-1)View Sequence Alignments","n/a","11.96 %","8.58 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000005123Compare Regions (reftig_72:836,718-838,655:-1)View Sequence Alignments","n/a","9.92 %","1.83 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000005496Compare Regions (reftig_3:1,434,105-1,444,354:-1)View Sequence Alignments","n/a","17.15 %","8.30 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000008032Compare Regions (reftig_7:2,600,232-2,618,073:1)View Sequence Alignments","n/a","13.65 %","12.10 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000009239Compare Regions (reftig_11:1,350,019-1,356,577:-1)View Sequence Alignments","n/a","15.52 %","10.83 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000011009Compare Regions (reftig_19:4,300,702-4,311,219:-1)View Sequence Alignments","n/a","16.75 %","14.35 %","n/a","n/a","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","ACSL4  (ENSCANG00000041528)Compare Regions (KN981869.1:1,280,041-1,319,433:-1)View Sequence Alignments","0.05242","99.44 %","99.44 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","ACSL4  (ENSCJPG00005017219)Compare Regions (4:12,943,879-12,957,614:1)View Sequence Alignments","n/a","85.88 %","82.14 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00001010950Compare Regions (scaffold_11:1,337,727-1,340,106:1)View Sequence Alignments","0.08551","94.80 %","87.20 %","0","n/a","No"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00001015511Compare Regions (scaffold_11:37,683,562-37,711,570:1)View Sequence Alignments","0.03482","97.89 %","97.89 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Acsl4  (ENSCGRG00000002712)Compare Regions (JH000547.1:116,085-155,490:1)View Sequence Alignments","0.03900","97.61 %","97.61 %","25","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Acsl4  (ENSCGRG00015016363)Compare Regions (RAZU01000333.1:5,037,514-5,076,501:1)View Sequence Alignments","0.04718","94.48 %","91.56 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","ACSL4  (ENSCPRG00005008800)Compare Regions (MDVP01000044.1:16,456,328-16,481,582:1)View Sequence Alignments","n/a","85.97 %","81.01 %","100","96.31","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","ACSL4  (ENSCCEG00000021072)Compare Regions (PDCF01000030.1:11,919,973-11,934,067:-1)View Sequence Alignments","n/a","82.93 %","82.70 %","100","98.63","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","acsl4a  (ENSCSEG00000018686)Compare Regions (15:18,673,897-18,679,195:1)View Sequence Alignments","n/a","72.75 %","72.86 %","25","96.08","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","acsl4a  (ENSCVAG00000021278)Compare Regions (KL652513.1:924,382-937,126:1)View Sequence Alignments","n/a","64.44 %","53.02 %","25","7.87","No"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","acsl4a  (ENSDARG00000004078)Compare Regions (14:28,438,947-28,459,446:1)View Sequence Alignments","n/a","74.36 %","73.84 %","25","96.49","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","ACSL4  (ENSDNOG00000047269)Compare Regions (JH571632.1:271,843-394,145:1)View Sequence Alignments","0.06946","96.62 %","96.62 %","50","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Acsl4  (ENSDORG00000014705)Compare Regions (KN672434.1:4,659,727-4,704,571:-1)View Sequence Alignments","0.03227","97.89 %","97.89 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","ACSL4  (ENSDNVG00000018900)Compare Regions (PTEY01000564.1:58,017-85,333:1)View Sequence Alignments","n/a","86.36 %","86.36 %","50","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","bgm  (FBgn0027348)Compare Regions (2L:14,013,004-14,019,328:1)View Sequence Alignments","n/a","19.52 %","18.28 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","pdgy  (FBgn0027601)Compare Regions (X:14,933,670-14,953,532:-1)View Sequence Alignments","n/a","14.74 %","12.38 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","hll  (FBgn0028519)Compare Regions (2L:14,027,001-14,029,368:1)View Sequence Alignments","n/a","17.77 %","17.02 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG8834  (FBgn0033733)Compare Regions (2R:12,420,475-12,422,535:-1)View Sequence Alignments","n/a","13.27 %","9.99 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG17999  (FBgn0034552)Compare Regions (2R:20,847,980-20,849,939:-1)View Sequence Alignments","n/a","11.38 %","8.72 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG9993  (FBgn0034553)Compare Regions (2R:20,850,146-20,852,125:-1)View Sequence Alignments","n/a","10.31 %","7.88 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG3394  (FBgn0034999)Compare Regions (2R:24,294,097-24,298,111:1)View Sequence Alignments","n/a","14.26 %","13.78 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG4563  (FBgn0035006)Compare Regions (2R:24,451,084-24,453,040:-1)View Sequence Alignments","n/a","12.85 %","9.70 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG5568  (FBgn0035641)Compare Regions (3L:5,871,501-5,873,518:1)View Sequence Alignments","n/a","11.56 %","8.86 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG18586  (FBgn0035642)Compare Regions (3L:5,873,311-5,875,466:1)View Sequence Alignments","n/a","11.38 %","8.72 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG4830  (FBgn0037996)Compare Regions (3R:12,208,159-12,210,360:-1)View Sequence Alignments","n/a","15.17 %","11.39 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG6300  (FBgn0038730)Compare Regions (3R:19,771,382-19,773,225:-1)View Sequence Alignments","n/a","12.66 %","9.56 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG11659  (FBgn0038731)Compare Regions (3R:19,775,459-19,777,280:-1)View Sequence Alignments","n/a","12.09 %","9.28 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG11391  (FBgn0038732)Compare Regions (3R:19,778,750-19,780,727:1)View Sequence Alignments","n/a","12.73 %","9.70 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG11407  (FBgn0038733)Compare Regions (3R:19,781,246-19,783,145:1)View Sequence Alignments","n/a","13.57 %","10.27 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG11453  (FBgn0038734)Compare Regions (3R:19,783,522-19,785,519:1)View Sequence Alignments","n/a","13.17 %","9.99 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG44252  (FBgn0265187)Compare Regions (2R:23,055,474-23,061,549:1)View Sequence Alignments","n/a","13.73 %","13.78 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Fatp  (FBgn0267828)Compare Regions (2L:10,510,672-10,517,218:-1)View Sequence Alignments","n/a","14.34 %","15.05 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ACSL4  (ENSETEG00000000621)Compare Regions (GeneScaffold_7204:41,636-73,245:-1)View Sequence Alignments","n/a","91.42 %","91.42 %","25","97.12","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ACSL4 (1 of many)  (ENSEBUG00000005699)Compare Regions (FYBX02010370.1:794,170-854,323:-1)View Sequence Alignments","n/a","59.63 %","59.63 %","n/a","54.40","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ACSL4 (1 of many)  (ENSEBUG00000006093)Compare Regions (FYBX02009995.1:2,821,843-2,910,223:-1)View Sequence Alignments","n/a","50.36 %","49.51 %","n/a","13.00","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ACSL4 (1 of many)  (ENSEBUG00000007483)Compare Regions (FYBX02009928.1:3,262,463-3,427,333:1)View Sequence Alignments","n/a","55.35 %","55.27 %","n/a","14.84","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","ACSL4  (ENSEASG00005008221)Compare Regions (PSZQ01005553.1:648,019-675,834:1)View Sequence Alignments","0.19726","91.36 %","83.26 %","50","93.24","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","ACSL4  (ENSECAG00000016854)Compare Regions (X:90,600,965-90,640,945:-1)View Sequence Alignments","0.05906","97.47 %","97.47 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ACSL4  (ENSEEUG00000000202)Compare Regions (GeneScaffold_623:1,687-63,130:-1)View Sequence Alignments","n/a","95.15 %","88.33 %","0","95.94","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","acsl4a  (ENSELUG00000005166)Compare Regions (LG04:20,126,439-20,141,000:1)View Sequence Alignments","n/a","70.32 %","70.32 %","25","84.35","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","ENSELUG00000007875Compare Regions (LG07:17,179,424-17,192,032:1)View Sequence Alignments","n/a","74.08 %","73.98 %","0","11.16","No"
"Cat (Felis catus)","1-to-1View Gene Tree","ACSL4  (ENSFCAG00000006754)Compare Regions (X:91,886,462-91,975,404:-1)View Sequence Alignments","0.03448","97.89 %","97.89 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","ACSL4  (ENSFALG00000000173)Compare Regions (JH603329.1:259,117-300,928:1)View Sequence Alignments","n/a","86.57 %","81.58 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","ACSL4  (ENSFDAG00000017315)Compare Regions (KN123659.1:1,715,234-1,791,338:-1)View Sequence Alignments","0.03618","98.17 %","98.17 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","acsl4a  (ENSFHEG00000001975)Compare Regions (KN811370.1:416,332-425,999:-1)View Sequence Alignments","n/a","72.19 %","72.29 %","25","94.20","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","acsl4a  (ENSGMOG00000003130)Compare Regions (GeneScaffold_3773:498,095-504,854:1)View Sequence Alignments","n/a","69.55 %","67.79 %","25","97.44","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","ACSL4  (ENSGALG00000008088)Compare Regions (4:13,761,450-13,795,773:1)View Sequence Alignments","n/a","86.57 %","81.58 %","100","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","acsl4a  (ENSGAFG00000002757)Compare Regions (NHOQ01001578.1:3,568,264-3,575,973:-1)View Sequence Alignments","n/a","70.83 %","66.95 %","25","93.22","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","acsl4a  (ENSGACG00000018503)Compare Regions (groupIV:15,052,253-15,058,258:1)View Sequence Alignments","n/a","67.58 %","69.20 %","25","89.92","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","ACSL4  (ENSGAGG00000017041)Compare Regions (PPEB01000050.1:268,439-320,295:1)View Sequence Alignments","n/a","87.32 %","87.20 %","100","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","ACSL4  (ENSGGOG00000008614)Compare Regions (X:109,651,116-109,742,760:-1)View Sequence Alignments","0.23729","99.72 %","99.72 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","acsl4a  (ENSHBUG00000003008)Compare Regions (JH425336.1:2,157,211-2,171,799:1)View Sequence Alignments","n/a","72.75 %","72.86 %","25","80.54","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","ACSL4  (ENSHGLG00000001398)Compare Regions (JH602116.1:6,336,964-6,372,815:1)View Sequence Alignments","0.03554","98.31 %","98.31 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100002000Compare Regions (JH171650.1:256,760-294,672:1)View Sequence Alignments","0.03554","98.31 %","98.31 %","25","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100007041Compare Regions (JH167970.1:103,372-105,752:-1)View Sequence Alignments","0.17169","91.13 %","85.23 %","0","n/a","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","acsl4a  (ENSHCOG00000003957)Compare Regions (KV880218.1:5,826,494-5,842,044:1)View Sequence Alignments","n/a","72.05 %","67.79 %","25","91.81","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","acsl4a  (ENSIPUG00000000524)Compare Regions (8:12,441,570-12,452,978:-1)View Sequence Alignments","n/a","73.03 %","73.14 %","25","97.29","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","ACSL4  (ENSSTOG00000005275)Compare Regions (JH393309.1:5,456,986-5,540,144:1)View Sequence Alignments","0.03427","98.31 %","98.31 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Acsl4  (ENSJJAG00000019922)Compare Regions (JH725465.1:21,942,222-21,981,759:1)View Sequence Alignments","0.04555","97.47 %","97.47 %","75","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","ACSL4  (ENSJHYG00000012975)Compare Regions (QZWM01001225.1:8,305,330-8,318,089:1)View Sequence Alignments","n/a","84.95 %","84.95 %","50","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","acsl4a  (ENSKMAG00000016643)Compare Regions (LWHD01000050.1:2,100,134-2,110,495:-1)View Sequence Alignments","n/a","71.91 %","72.01 %","25","92.07","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","acsl4a  (ENSLBEG00000014245)Compare Regions (FKLU01000028.1:1,144,547-1,154,688:1)View Sequence Alignments","n/a","71.77 %","71.87 %","25","96.13","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","ACSL4  (ENSLACG00000002977)Compare Regions (JH126995.1:66,028-98,372:1)View Sequence Alignments","n/a","79.38 %","79.61 %","50","100.00","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","ACSL4  (ENSLCOG00000015459)Compare Regions (KV388095.1:1,396,531-1,429,463:1)View Sequence Alignments","n/a","87.16 %","82.14 %","100","100.00","Yes"
