"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Ing3  (ENSCGRG00000006684)Compare Regions (JH000801.1:306,897-332,263:-1)View Sequence Alignments","0.05837","94.75 %","90.67 %","50","98.98","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Ing3  (ENSCGRG00015026765)Compare Regions (RAZU01000039.1:23,119,105-23,144,630:1)View Sequence Alignments","0.01973","97.85 %","97.85 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","ING3  (ENSCPRG00005010662)Compare Regions (MDVP01000050.1:102,867,388-102,893,250:1)View Sequence Alignments","n/a","91.37 %","91.15 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","ING3  (ENSCCEG00000004813)Compare Regions (PDCF01000007.1:137,492-149,495:-1)View Sequence Alignments","n/a","91.10 %","83.25 %","75","96.21","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","ing3  (ENSCSEG00000003675)Compare Regions (8:16,300,807-16,311,017:-1)View Sequence Alignments","n/a","81.42 %","79.67 %","75","89.27","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","ing3  (ENSCVAG00000008775)Compare Regions (KL653507.1:46,326-55,867:1)View Sequence Alignments","n/a","83.21 %","83.01 %","75","94.40","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","ing3  (ENSDARG00000034326)Compare Regions (4:10,604,110-10,615,355:1)View Sequence Alignments","n/a","82.93 %","82.54 %","100","100.00","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","ING3  (ENSDNOG00000001495)Compare Regions (JH567977.1:1,046,621-1,080,550:1)View Sequence Alignments","0.02376","98.80 %","98.80 %","75","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Ing3  (ENSDORG00000014497)Compare Regions (KN672394.1:6,329,617-6,353,192:-1)View Sequence Alignments","0.03248","97.61 %","97.61 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","ING3  (ENSDNVG00000018746)Compare Regions (PTEY01000496.1:301,518-318,043:-1)View Sequence Alignments","n/a","92.09 %","91.87 %","75","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","Ing3  (FBgn0030945)Compare Regions (X:18,650,718-18,653,091:-1)View Sequence Alignments","n/a","26.97 %","44.26 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ING3  (ENSETEG00000016174)Compare Regions (GeneScaffold_640:21,560-100,485:1)View Sequence Alignments","n/a","89.66 %","89.23 %","0","96.19","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","ing3  (ENSEBUG00000012860)Compare Regions (FYBX02009689.1:261,848-353,992:-1)View Sequence Alignments","n/a","74.17 %","53.59 %","n/a","57.28","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","ING3  (ENSEASG00005008942)Compare Regions (PSZQ01003374.1:44,361,897-44,384,814:1)View Sequence Alignments","0.01227","99.28 %","99.28 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","ING3  (ENSECAG00000008147)Compare Regions (4:77,496,512-77,519,491:1)View Sequence Alignments","0.01273","99.28 %","99.28 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ING3  (ENSEEUG00000012822)Compare Regions (GeneScaffold_696:8,954-34,043:1)View Sequence Alignments","n/a","81.32 %","73.92 %","0","88.56","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","ing3  (ENSELUG00000017956)Compare Regions (AZJR03000116.1:24,127-46,407:-1)View Sequence Alignments","n/a","81.65 %","83.01 %","25","99.92","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","ING3  (ENSFCAG00000029472)Compare Regions (A2:140,323,194-140,350,125:1)View Sequence Alignments","0.02710","98.09 %","98.09 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","ING3  (ENSFALG00000009971)Compare Regions (JH603192.1:6,863,279-6,876,208:-1)View Sequence Alignments","n/a","90.89 %","83.49 %","100","96.21","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","ING3  (ENSFDAG00000002727)Compare Regions (KN122714.1:1,525,848-1,553,424:1)View Sequence Alignments","0.03085","98.33 %","98.33 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","ing3  (ENSFHEG00000012033)Compare Regions (KN811472.1:338,315-345,533:1)View Sequence Alignments","n/a","83.29 %","83.49 %","75","94.35","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","ing3  (ENSGMOG00000017030)Compare Regions (GeneScaffold_3979:44,249-54,074:1)View Sequence Alignments","n/a","82.11 %","80.14 %","75","97.76","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","ING3  (ENSGALG00000009023)Compare Regions (1:23,568,700-23,587,086:-1)View Sequence Alignments","n/a","92.33 %","92.11 %","100","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","ing3  (ENSGAFG00000016050)Compare Regions (NHOQ01002318.1:127,359-129,749:-1)View Sequence Alignments","n/a","76.85 %","74.64 %","25","93.07","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","ing3  (ENSGACG00000000654)Compare Regions (scaffold_90:310,719-314,525:1)View Sequence Alignments","n/a","82.64 %","80.86 %","100","100.00","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","ING3  (ENSGAGG00000011668)Compare Regions (PPEB01008776.1:23,839-49,137:-1)View Sequence Alignments","n/a","72.54 %","91.63 %","0","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","ING3  (ENSGGOG00000004349)Compare Regions (7:120,214,912-120,240,948:1)View Sequence Alignments","0.26786","99.72 %","84.21 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","ing3  (ENSHBUG00000003451)Compare Regions (JH425539.1:943,090-951,927:1)View Sequence Alignments","n/a","83.57 %","83.97 %","75","100.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","ING3  (ENSHGLG00000008632)Compare Regions (JH602096.1:15,094,764-15,126,693:-1)View Sequence Alignments","0.02307","98.80 %","98.80 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100000526Compare Regions (JH168378.1:117,363-118,601:-1)View Sequence Alignments","0.19330","84.91 %","68.66 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100013681Compare Regions (JH171135.1:1,514,515-1,546,497:-1)View Sequence Alignments","0.03685","97.36 %","96.89 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","ing3  (ENSHCOG00000006861)Compare Regions (KV880455.1:122,083-128,295:-1)View Sequence Alignments","n/a","71.68 %","77.51 %","25","74.27","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","ing3  (ENSIPUG00000018763)Compare Regions (19:17,107,810-17,122,589:-1)View Sequence Alignments","n/a","82.73 %","82.54 %","100","97.83","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","ING3  (ENSSTOG00000004039)Compare Regions (JH393415.1:4,151,202-4,179,689:-1)View Sequence Alignments","0.01171","99.28 %","99.28 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Ing3  (ENSJJAG00000007662)Compare Regions (JH725463.1:22,178,703-22,208,714:1)View Sequence Alignments","0.01738","98.33 %","98.33 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","ING3  (ENSJHYG00000014916)Compare Regions (QZWM01001238.1:22,678,279-22,694,189:-1)View Sequence Alignments","n/a","91.83 %","91.39 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","ing3  (ENSKMAG00000011053)Compare Regions (LWHD01001831.1:5,957-11,644:1)View Sequence Alignments","n/a","84.21 %","84.21 %","0","94.37","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","ing3  (ENSLBEG00000014322)Compare Regions (FKLU01000844.1:101,859-107,764:-1)View Sequence Alignments","n/a","82.78 %","82.78 %","75","83.88","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","ING3  (ENSLACG00000012102)Compare Regions (JH127027.1:675,187-710,847:-1)View Sequence Alignments","n/a","72.53 %","85.89 %","100","97.81","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","ING3  (ENSLCOG00000013963)Compare Regions (KV388159.1:322,673-340,864:1)View Sequence Alignments","n/a","92.33 %","92.11 %","75","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","ing3  (ENSLOCG00000015792)Compare Regions (LG8:16,205,019-16,217,756:1)View Sequence Alignments","n/a","85.89 %","85.89 %","100","100.00","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","ING3  (ENSLSDG00000004321)Compare Regions (MUZQ01000084.1:1,819,337-1,836,164:-1)View Sequence Alignments","n/a","91.85 %","91.63 %","100","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","ING3  (ENSLAFG00000030488)Compare Regions (scaffold_5:90,742,027-90,773,635:1)View Sequence Alignments","0.02862","98.09 %","98.09 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","ING3  (ENSMFAG00000044425)Compare Regions (3:153,724,724-153,753,230:1)View Sequence Alignments","0.02736","99.76 %","99.76 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","ING3  (ENSMMUG00000002434)Compare Regions (3:146,919,279-146,946,839:1)View Sequence Alignments","0.14431","99.02 %","96.65 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","ING3  (ENSMNEG00000038183)Compare Regions (KQ004720.1:7,826,870-7,855,389:-1)View Sequence Alignments","0.02736","99.76 %","99.76 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","ING3  (ENSMVIG00005001866)Compare Regions (MCBO02000064.1:1,018,184-1,031,463:1)View Sequence Alignments","n/a","91.62 %","83.73 %","100","96.22","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","ING3  (ENSMLEG00000041000)Compare Regions (KN977250.1:14,534,439-14,562,815:-1)View Sequence Alignments","0.02926","99.76 %","99.76 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","ING3  (ENSMMMG00000014787)Compare Regions (CZRN01000023.1:15,503,041-15,527,884:1)View Sequence Alignments","0.01296","99.26 %","95.69 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","ing3  (ENSMAMG00000020912)Compare Regions (OOHQ01000056.1:16,232,567-16,241,039:1)View Sequence Alignments","n/a","82.97 %","82.78 %","100","100.00","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","ing3  (ENSMZEG00005018257)Compare Regions (LG17:13,053,554-13,060,262:-1)View Sequence Alignments","n/a","83.57 %","83.97 %","75","100.00","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","ING3  (ENSMGAG00000008695)Compare Regions (1:23,917,398-23,932,786:-1)View Sequence Alignments","n/a","91.41 %","83.97 %","100","88.72","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","ING3  (ENSMUNG00000016870)Compare Regions (JH556570.1:3,072,708-3,084,845:1)View Sequence Alignments","n/a","91.62 %","83.73 %","100","96.20","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Ing3  (ENSMUGG00000006913)Compare Regions (NHTI01001510.1:140,729-170,972:-1)View Sequence Alignments","0.01604","97.85 %","98.09 %","50","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Ing3  (ENSMAUG00000001366)Compare Regions (KB708206.1:2,956,515-2,984,607:1)View Sequence Alignments","0.01667","97.61 %","97.85 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","ING3  (ENSMICG00000013934)Compare Regions (11:29,048,135-29,075,957:-1)View Sequence Alignments","0.02197","99.05 %","99.28 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Ing3  (ENSMOCG00000015011)Compare Regions (LG10:16,296,698-16,325,342:1)View Sequence Alignments","0.01493","98.09 %","98.09 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","ing3  (ENSMMOG00000005928)Compare Regions (KV751334.1:11,705,203-11,713,034:-1)View Sequence Alignments","n/a","75.11 %","80.14 %","75","93.17","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","ING3  (ENSMODG00000015490)Compare Regions (8:178,148,819-178,197,039:1)View Sequence Alignments","0.13058","84.18 %","78.95 %","100","93.40","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","ing3  (ENSMALG00000005849)Compare Regions (KV884822.1:1,935,055-1,941,345:1)View Sequence Alignments","n/a","82.54 %","82.54 %","50","94.46","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Ing3  (MGP_CAROLIEiJ_G0028129)Compare Regions (6:17,249,056-17,276,383:1)View Sequence Alignments","0.02745","95.72 %","96.41 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Ing3  (ENSMUSG00000029670)Compare Regions (6:21,949,571-21,976,038:1)View Sequence Alignments","0.02628","95.49 %","96.17 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Ing3  (MGP_PahariEiJ_G0021885)Compare Regions (2:42,002,576-42,029,321:1)View Sequence Alignments","0.02592","95.96 %","96.65 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Ing3  (ENSMSIG00000019386)Compare Regions (QGOO01037400.1:1,074,051-1,098,930:-1)View Sequence Alignments","0.08490","86.95 %","89.23 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Ing3  (MGP_SPRETEiJ_G0029129)Compare Regions (6:18,923,998-18,950,762:1)View Sequence Alignments","0.02597","95.72 %","96.41 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","ING3  (ENSMPUG00000007054)Compare Regions (GL896904.1:17,386,645-17,415,041:-1)View Sequence Alignments","0.02155","98.56 %","98.56 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","ING3  (ENSMLUG00000016322)Compare Regions (GL430012:517,731-548,842:-1)View Sequence Alignments","0.01471","99.04 %","99.04 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Ing3  (ENSNGAG00000004143)Compare Regions (KL199818.1:2,314,483-2,345,305:-1)View Sequence Alignments","0.01778","98.09 %","98.09 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","ing3  (ENSNBRG00000018008)Compare Regions (JH422274.1:18,912,033-18,919,955:1)View Sequence Alignments","n/a","81.33 %","79.19 %","50","96.63","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","ING3  (ENSNVIG00000001859)Compare Regions (FNWR01000004.1:17,848,486-17,874,974:-1)View Sequence Alignments","0.01844","98.80 %","98.80 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","ING3  (ENSNLEG00000033180)Compare Regions (13:72,209,046-72,237,369:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ING3  (ENSMEUG00000013773)Compare Regions (GeneScaffold_826:89-22,470:1)View Sequence Alignments","n/a","81.06 %","80.86 %","0","88.25","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","ING3  (ENSNSUG00000012030)Compare Regions (ULFQ01000027.1:5,649,207-5,664,057:-1)View Sequence Alignments","n/a","89.69 %","89.47 %","100","100.00","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","ING3  (ENSNPEG00000004835)Compare Regions (PTEW01000080.1:2,417,410-2,426,925:-1)View Sequence Alignments","n/a","91.36 %","83.49 %","100","96.21","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","ING3  (ENSNMEG00000009624)Compare Regions (1:23,520,430-23,537,759:-1)View Sequence Alignments","n/a","72.01 %","84.93 %","100","96.40","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","ING3  (ENSOPRG00000016917)Compare Regions (GeneScaffold_4602:326,967-347,727:1)View Sequence Alignments","n/a","68.11 %","67.94 %","100","88.03","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","ING3  (ENSODEG00000012244)Compare Regions (JH651685.1:2,080,687-2,102,730:1)View Sequence Alignments","0.04581","97.02 %","70.10 %","100","94.40","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","ing3  (ENSONIG00000007549)Compare Regions (GL831201.1:1,302,687-1,310,179:1)View Sequence Alignments","n/a","83.10 %","83.49 %","75","100.00","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","ING3  (ENSOANG00000005653)Compare Regions (Ultra479:624,471-650,026:-1)View Sequence Alignments","n/a","92.65 %","84.45 %","75","96.40","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","ING3  (ENSOCUG00000001881)Compare Regions (7:23,798,210-23,826,962:-1)View Sequence Alignments","0.02160","98.80 %","98.80 %","100","100.00","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","ing3  (ENSORLG00000023901)Compare Regions (23:24,134,509-24,139,738:1)View Sequence Alignments","n/a","82.93 %","82.54 %","75","94.41","Yes"
