"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","CSNK1D (1 of many)  (ENSCSEG00000015740)Compare Regions (8:8,458,910-8,467,067:1)View Sequence Alignments","n/a","91.11 %","88.76 %","50","81.03","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","csnk1db  (ENSCVAG00000018285)Compare Regions (KL653362.1:55,807-76,208:-1)View Sequence Alignments","n/a","92.10 %","87.35 %","25","88.99","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","csnk1db  (ENSDARG00000006125)Compare Regions (12:33,320,504-33,336,787:1)View Sequence Alignments","n/a","92.42 %","88.52 %","50","19.44","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","csnk1da  (ENSDARG00000008370)Compare Regions (3:36,173,203-36,210,344:-1)View Sequence Alignments","n/a","90.82 %","85.71 %","25","9.14","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","ENSDNOG00000039536Compare Regions (JH567943.1:4,105,911-4,106,841:-1)View Sequence Alignments","n/a","61.06 %","43.33 %","0","n/a","No"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Csnk1d  (ENSDORG00000011036)Compare Regions (KN672509.1:785,270-799,804:1)View Sequence Alignments","0.03618","93.86 %","89.46 %","100","97.69","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","CSNK1D  (ENSDNVG00000001190)Compare Regions (PTEY01000482.1:405,230-438,738:-1)View Sequence Alignments","n/a","85.75 %","91.57 %","50","94.33","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","dco  (FBgn0002413)Compare Regions (3R:31,054,085-31,061,210:-1)View Sequence Alignments","n/a","62.73 %","64.64 %","n/a","n/a","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","ENSEBUG00000010413Compare Regions (FYBX02010134.1:1,237,234-1,459,307:-1)View Sequence Alignments","n/a","68.07 %","60.42 %","n/a","6.42","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","CSNK1D  (ENSEASG00005005899)Compare Regions (PSZQ01001389.1:20,324,622-20,358,035:-1)View Sequence Alignments","0.03014","95.70 %","93.91 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","CSNK1D  (ENSECAG00000009928)Compare Regions (11:947,388-986,120:1)View Sequence Alignments","0.00389","99.30 %","99.53 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","CSNK1D  (ENSEEUG00000002127)Compare Regions (GeneScaffold_4510:15,331-38,896:-1)View Sequence Alignments","n/a","100.00 %","87.35 %","25","90.58","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","ENSELUG00000011202Compare Regions (LG11:37,908,052-37,941,567:1)View Sequence Alignments","n/a","91.89 %","87.59 %","25","13.30","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","CSNK1D  (ENSELUG00000016666)Compare Regions (LG05:19,024,185-19,040,887:-1)View Sequence Alignments","n/a","90.95 %","89.46 %","50","81.30","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","CSNK1D  (ENSFCAG00000008329)Compare Regions (E1:62,587,706-62,620,801:-1)View Sequence Alignments","0.01229","83.86 %","98.59 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","CSNK1D  (ENSFALG00000011662)Compare Regions (JH603331.1:4,685-26,931:1)View Sequence Alignments","n/a","95.84 %","91.80 %","50","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","CSNK1D  (ENSFDAG00000012352)Compare Regions (KN121670.1:5,266,056-5,313,443:-1)View Sequence Alignments","0.05870","92.48 %","89.23 %","100","98.57","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","csnk1db  (ENSFHEG00000002046)Compare Regions (KN805625.1:213,031-229,723:1)View Sequence Alignments","n/a","92.35 %","87.59 %","50","80.93","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","csnk1db  (ENSGMOG00000002089)Compare Regions (GeneScaffold_580:82,390-88,139:-1)View Sequence Alignments","n/a","91.38 %","81.97 %","25","94.97","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","CSNK1D  (ENSGALG00000002719)Compare Regions (18:4,841,362-4,862,572:1)View Sequence Alignments","n/a","94.46 %","91.80 %","50","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","csnk1db  (ENSGAFG00000006365)Compare Regions (NHOQ01000420.1:1,312,348-1,324,307:-1)View Sequence Alignments","n/a","92.35 %","87.59 %","50","88.83","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","CSNK1D (1 of many)  (ENSGACG00000002146)Compare Regions (scaffold_54:477,509-486,247:1)View Sequence Alignments","n/a","92.40 %","88.29 %","50","89.33","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","CSNK1D (1 of many)  (ENSGACG00000005394)Compare Regions (groupXI:1,303,431-1,312,998:1)View Sequence Alignments","n/a","90.58 %","87.82 %","50","9.02","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","CSNK1D  (ENSGAGG00000012006)Compare Regions (PPEB01001335.1:5,522-35,991:1)View Sequence Alignments","n/a","93.87 %","78.92 %","50","85.28","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","CSNK1D  (ENSGGOG00000000074)Compare Regions (5:855,454-890,469:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","CSNK1D (1 of many)  (ENSHBUG00000009565)Compare Regions (JH425782.1:145,047-165,904:1)View Sequence Alignments","n/a","92.08 %","87.12 %","50","9.25","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","CSNK1D (1 of many)  (ENSHBUG00000023065)Compare Regions (JH425940.1:215,268-224,015:1)View Sequence Alignments","n/a","83.80 %","83.61 %","50","81.20","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","CSNK1D  (ENSHGLG00000004854)Compare Regions (JH602114.1:11,032,021-11,058,551:-1)View Sequence Alignments","0.01551","98.13 %","98.36 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","CSNK1D  (ENSHGLG00100006315)Compare Regions (JH170564.1:1,841,762-1,857,351:-1)View Sequence Alignments","0.04599","92.53 %","89.93 %","100","98.06","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","csnk1db  (ENSHCOG00000001887)Compare Regions (KV879858.1:307,656-316,985:-1)View Sequence Alignments","n/a","92.44 %","88.76 %","50","89.92","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","csnk1db  (ENSIPUG00000011868)Compare Regions (13:11,698,680-11,708,856:-1)View Sequence Alignments","n/a","89.86 %","89.23 %","50","66.95","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","csnk1da  (ENSIPUG00000014886)Compare Regions (2:4,151,923-4,181,517:1)View Sequence Alignments","n/a","92.70 %","89.23 %","0","25.30","No"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","CSNK1D  (ENSSTOG00000001725)Compare Regions (JH393404.1:5,724,406-5,743,180:-1)View Sequence Alignments","0.02586","96.40 %","87.82 %","100","98.18","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Csnk1d  (ENSJJAG00000010695)Compare Regions (JH725452.1:1,002,547-1,035,334:1)View Sequence Alignments","0.02178","96.63 %","93.91 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","CSNK1D  (ENSJHYG00000008272)Compare Regions (QZWM01000582.1:11,905,389-11,922,613:-1)View Sequence Alignments","n/a","95.18 %","92.51 %","50","96.75","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","csnk1db  (ENSKMAG00000014061)Compare Regions (LWHD01000451.1:101,923-120,305:1)View Sequence Alignments","n/a","92.59 %","87.82 %","50","9.45","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000021767Compare Regions (FKLU01000406.1:120,802-140,250:-1)View Sequence Alignments","n/a","92.56 %","87.35 %","25","0.30","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","CSNK1D  (ENSLBEG00000026196)Compare Regions (FKLU01000006.1:1,230,039-1,245,710:-1)View Sequence Alignments","n/a","93.24 %","90.40 %","50","81.12","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","CSNK1D  (ENSLACG00000014012)Compare Regions (JH126596.1:947,008-959,484:-1)View Sequence Alignments","n/a","83.69 %","81.73 %","50","34.18","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","CSNK1D  (ENSLCOG00000014039)Compare Regions (KV388401.1:558,153-577,684:-1)View Sequence Alignments","n/a","93.45 %","90.16 %","50","94.51","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","csnk1db  (ENSLOCG00000012299)Compare Regions (LG10:34,288,510-34,319,770:1)View Sequence Alignments","n/a","95.59 %","91.33 %","50","100.00","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","CSNK1D  (ENSLSDG00000002744)Compare Regions (MUZQ01000239.1:70,720-91,645:1)View Sequence Alignments","n/a","94.94 %","92.27 %","50","96.73","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","CSNK1D  (ENSLAFG00000006714)Compare Regions (scaffold_49:724,302-753,324:1)View Sequence Alignments","0.06429","91.35 %","88.99 %","100","98.19","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","CSNK1D  (ENSMFAG00000041414)Compare Regions (16:79,917,057-79,951,414:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","CSNK1D  (ENSMMUG00000018329)Compare Regions (16:76,127,451-76,159,202:-1)View Sequence Alignments","0.07538","94.33 %","93.44 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","CSNK1D  (ENSMNEG00000034582)Compare Regions (KQ007744.1:19,356,420-19,389,208:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","CSNK1D  (ENSMVIG00005016273)Compare Regions (MCBO02000395.1:13,074,381-13,094,753:-1)View Sequence Alignments","n/a","89.46 %","85.48 %","50","89.01","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","CSNK1D  (ENSMLEG00000030560)Compare Regions (KN972984.1:16,349,295-16,375,868:-1)View Sequence Alignments","0.15903","88.48 %","89.93 %","100","99.31","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","CSNK1D  (ENSMMMG00000003195)Compare Regions (CZRN01000091.1:645,648-664,677:1)View Sequence Alignments","0.01782","95.17 %","87.59 %","100","96.42","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","ENSMAMG00000001650Compare Regions (OOHQ01000092.1:1,061,689-1,079,181:1)View Sequence Alignments","n/a","93.09 %","88.29 %","25","9.43","No"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","CSNK1D  (ENSMAMG00000020587)Compare Regions (OOHQ01000019.1:2,001,995-2,021,421:-1)View Sequence Alignments","n/a","93.24 %","90.40 %","50","81.07","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","CSNK1D (1 of many)  (ENSMZEG00005003010)Compare Regions (LG8:28,853-47,508:-1)View Sequence Alignments","n/a","92.38 %","88.06 %","25","89.05","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","CSNK1D (1 of many)  (ENSMZEG00005023154)Compare Regions (LG4:4,243,142-4,261,929:1)View Sequence Alignments","n/a","92.08 %","87.12 %","50","9.06","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","CSNK1D  (ENSMGAG00000005530)Compare Regions (20:4,848,292-4,864,412:1)View Sequence Alignments","n/a","94.89 %","91.33 %","50","98.00","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","CSNK1D  (ENSMUNG00000010340)Compare Regions (JH556490.1:302,456-321,151:-1)View Sequence Alignments","n/a","95.11 %","91.10 %","50","88.33","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Csnk1d  (ENSMUGG00000000153)Compare Regions (NHTI01000197.1:511,010-539,911:1)View Sequence Alignments","0.03804","84.57 %","93.68 %","100","92.28","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Csnk1d  (ENSMAUG00000010890)Compare Regions (KB708147.1:819,127-844,970:1)View Sequence Alignments","0.03992","94.46 %","91.80 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","CSNK1D  (ENSMICG00000043075)Compare Regions (16:786,324-818,210:1)View Sequence Alignments","0.00421","99.30 %","99.53 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Csnk1d  (ENSMOCG00000019071)Compare Regions (7:84,102,221-84,131,766:-1)View Sequence Alignments","0.02492","96.63 %","93.91 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","csnk1db  (ENSMMOG00000005569)Compare Regions (KV751361.1:4,994,500-5,006,705:1)View Sequence Alignments","n/a","87.31 %","78.92 %","50","78.81","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","CSNK1D  (ENSMODG00000003587)Compare Regions (2:230,500,798-230,583,653:1)View Sequence Alignments","0.01277","97.66 %","97.89 %","75","89.44","Yes"
"Swamp eel (Monopterus albus)","1-to-manyView Gene Tree","ENSMALG00000001937Compare Regions (KV884780.1:795,767-819,712:1)View Sequence Alignments","n/a","91.85 %","87.12 %","25","22.54","No"
"Swamp eel (Monopterus albus)","1-to-manyView Gene Tree","CSNK1D  (ENSMALG00000014897)Compare Regions (KV884784.1:116,343-143,460:1)View Sequence Alignments","n/a","93.00 %","90.16 %","50","69.12","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Csnk1d  (MGP_CAROLIEiJ_G0017550)Compare Regions (11:116,862,913-116,892,614:-1)View Sequence Alignments","0.02517","96.63 %","93.91 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Csnk1d  (ENSMUSG00000025162)Compare Regions (11:120,961,749-120,991,330:-1)View Sequence Alignments","0.02457","96.63 %","93.91 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Csnk1d  (MGP_PahariEiJ_G0018677)Compare Regions (14:88,076,633-88,102,624:-1)View Sequence Alignments","0.02431","96.63 %","93.91 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Csnk1d  (ENSMSIG00000011863)Compare Regions (QGOO01036728.1:762,922-795,149:1)View Sequence Alignments","0.00343","99.30 %","99.53 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Csnk1d  (MGP_SPRETEiJ_G0018394)Compare Regions (11:123,935,180-123,970,710:-1)View Sequence Alignments","0.02460","96.63 %","93.91 %","100","100.00","Yes"
