"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","AGPAT3  (ENSCPOG00000032718)Compare Regions (DS562945.1:641,894-683,033:1)View Sequence Alignments","n/a","91.76 %","91.76 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","AGPAT3  (ENSCCAG00000035106)Compare Regions (KV389538.1:2,744,688-2,820,700:-1)View Sequence Alignments","0.02025","98.94 %","98.94 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","AGPAT3  (ENSCATG00000027955)Compare Regions (KQ012353.1:13,376,180-13,496,659:1)View Sequence Alignments","0.02905","98.94 %","98.94 %","75","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","AGPAT3  (ENSCABG00000018414)Compare Regions (PKMU01004822.1:1,053,768-1,087,976:-1)View Sequence Alignments","n/a","89.89 %","89.89 %","50","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","AGPAT3  (ENSCLAG00000005641)Compare Regions (JH721867.1:41,365,887-41,434,090:-1)View Sequence Alignments","n/a","91.76 %","91.76 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","AGPAT3  (ENSCSAG00000007926)Compare Regions (2:87,654,097-87,730,785:1)View Sequence Alignments","0.03621","98.94 %","98.94 %","75","100.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","AGPAT3  (ENSCPBG00000018276)Compare Regions (KK083337.1:59,276-85,643:1)View Sequence Alignments","n/a","89.36 %","89.36 %","50","100.00","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000010101Compare Regions (12:3,339,196-3,341,653:1)View Sequence Alignments","n/a","32.87 %","31.12 %","n/a","n/a","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000014180Compare Regions (12:3,343,358-3,347,495:1)View Sequence Alignments","n/a","32.54 %","32.71 %","n/a","n/a","Yes"
"Ciona savignyi","1-to-manyView Gene Tree","ENSCSAVG00000006296Compare Regions (reftig_54:601,010-604,625:1)View Sequence Alignments","n/a","33.86 %","17.02 %","n/a","n/a","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","AGPAT3  (ENSCANG00000041159)Compare Regions (KN982473.1:7,564,442-7,588,906:1)View Sequence Alignments","0.08872","97.51 %","93.62 %","75","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","AGPAT3  (ENSCJPG00005008761)Compare Regions (1:99,264,864-99,310,354:1)View Sequence Alignments","n/a","88.83 %","88.83 %","75","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Agpat3  (ENSCGRG00001023999)Compare Regions (scaffold_33:384,356-470,105:1)View Sequence Alignments","0.05263","91.49 %","91.49 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Agpat3  (ENSCGRG00000006216)Compare Regions (JH000220.1:1,947,439-2,005,820:-1)View Sequence Alignments","0.05263","91.49 %","91.49 %","50","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Agpat3  (ENSCGRG00015021514)Compare Regions (RAZU01000063.1:5,740,072-5,797,450:-1)View Sequence Alignments","0.05263","91.49 %","91.49 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","AGPAT3  (ENSCPRG00005016481)Compare Regions (MDVP01000028.1:44,124,995-44,258,269:1)View Sequence Alignments","n/a","88.83 %","88.83 %","75","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","AGPAT3  (ENSCCEG00000017126)Compare Regions (PDCF01000069.1:3,830,858-3,893,826:-1)View Sequence Alignments","n/a","88.83 %","88.83 %","75","100.00","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","agpat3  (ENSCSEG00000013831)Compare Regions (16:14,931,948-14,943,732:-1)View Sequence Alignments","n/a","60.08 %","75.27 %","0","87.57","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","agpat3  (ENSCVAG00000016855)Compare Regions (KL652506.1:2,870,212-2,896,991:-1)View Sequence Alignments","n/a","74.80 %","75.00 %","0","98.33","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","agpat3  (ENSDARG00000036549)Compare Regions (1:46,837,849-46,875,493:-1)View Sequence Alignments","n/a","75.07 %","75.27 %","0","39.92","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","ENSDNOG00000038285Compare Regions (JH579308.1:20,369-67,319:1)View Sequence Alignments","n/a","71.38 %","59.04 %","50","70.23","No"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","AGPAT3  (ENSDNVG00000006553)Compare Regions (PTEY01000193.1:1,091,868-1,141,982:1)View Sequence Alignments","n/a","89.36 %","89.36 %","75","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG4753  (FBgn0036622)Compare Regions (3L:16,378,974-16,381,570:-1)View Sequence Alignments","n/a","36.84 %","37.23 %","n/a","n/a","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG4729  (FBgn0036623)Compare Regions (3L:16,381,772-16,385,957:-1)View Sequence Alignments","n/a","38.29 %","40.43 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","AGPAT3  (ENSETEG00000000898)Compare Regions (GeneScaffold_5620:75,208-86,796:1)View Sequence Alignments","n/a","74.86 %","71.28 %","0","83.95","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","agpat3  (ENSEBUG00000004260)Compare Regions (FYBX02010228.1:171,456-208,495:1)View Sequence Alignments","n/a","70.71 %","71.28 %","n/a","46.23","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","AGPAT3  (ENSEASG00005001667)Compare Regions (PSZQ01004831.1:763,025-855,284:-1)View Sequence Alignments","0.04213","93.09 %","93.09 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","AGPAT3  (ENSECAG00000022861)Compare Regions (26:40,425,806-40,518,929:1)View Sequence Alignments","0.03772","93.62 %","93.62 %","100","100.00","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","ENSELUG00000003749Compare Regions (LG16:13,454,372-13,474,171:-1)View Sequence Alignments","n/a","73.74 %","73.94 %","0","15.96","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","agpat3  (ENSELUG00000021072)Compare Regions (LG22:18,229,000-18,235,118:-1)View Sequence Alignments","n/a","72.78 %","69.68 %","0","76.92","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","AGPAT3  (ENSFCAG00000008438)Compare Regions (C2:2,476,698-2,560,490:-1)View Sequence Alignments","0.04359","92.29 %","92.29 %","75","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","AGPAT3  (ENSFALG00000012275)Compare Regions (JH603301.1:190,283-204,129:1)View Sequence Alignments","n/a","88.59 %","88.83 %","75","84.47","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","AGPAT3  (ENSFDAG00000009578)Compare Regions (KN122816.1:1,895,255-1,931,316:1)View Sequence Alignments","n/a","88.30 %","88.30 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","agpat3  (ENSFHEG00000012194)Compare Regions (KN805702.1:74,759-104,986:-1)View Sequence Alignments","n/a","74.27 %","74.47 %","0","98.34","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","agpat3  (ENSGMOG00000012727)Compare Regions (GeneScaffold_1532:8,467-14,977:-1)View Sequence Alignments","n/a","73.42 %","74.20 %","0","90.38","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","AGPAT3  (ENSGALG00000031932)Compare Regions (1:111,540,937-111,555,286:1)View Sequence Alignments","n/a","88.56 %","88.56 %","75","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","agpat3  (ENSGAFG00000013880)Compare Regions (NHOQ01000293.1:12,458,147-12,481,577:-1)View Sequence Alignments","n/a","73.47 %","73.67 %","0","90.36","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","agpat3  (ENSGACG00000006982)Compare Regions (groupXVI:13,923,149-13,933,994:-1)View Sequence Alignments","n/a","73.88 %","74.47 %","25","98.65","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","AGPAT3  (ENSGAGG00000005294)Compare Regions (PPEB01003523.1:60,338-90,531:-1)View Sequence Alignments","n/a","89.89 %","89.89 %","0","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","AGPAT3  (ENSGGOG00000043336)Compare Regions (21:35,024,393-35,104,447:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","agpat3  (ENSHBUG00000001240)Compare Regions (JH425350.1:19,918-42,449:-1)View Sequence Alignments","n/a","75.60 %","75.80 %","25","98.29","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","AGPAT3  (ENSHGLG00000015500)Compare Regions (JH602058.1:30,037,415-30,082,239:-1)View Sequence Alignments","0.05355","89.36 %","89.36 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","AGPAT3  (ENSHGLG00100013333)Compare Regions (JH170065.1:849,495-863,421:-1)View Sequence Alignments","n/a","89.36 %","84.84 %","75","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","agpat3  (ENSHCOG00000018746)Compare Regions (KV880190.1:2,327,201-2,345,160:1)View Sequence Alignments","n/a","74.54 %","74.73 %","0","97.54","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","agpat3  (ENSIPUG00000020311)Compare Regions (26:11,333,136-11,359,950:1)View Sequence Alignments","n/a","74.54 %","74.73 %","0","98.51","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","AGPAT3  (ENSSTOG00000010466)Compare Regions (JH393310.1:367,651-414,630:-1)View Sequence Alignments","0.05496","92.82 %","92.82 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Agpat3  (ENSJJAG00000019770)Compare Regions (JH725450.1:39,214,497-39,232,265:1)View Sequence Alignments","0.04378","91.76 %","91.76 %","50","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","AGPAT3  (ENSJHYG00000013425)Compare Regions (QZWM01000963.1:109,494,073-109,562,879:-1)View Sequence Alignments","n/a","88.83 %","88.83 %","75","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","agpat3  (ENSKMAG00000014631)Compare Regions (LWHD01000055.1:24,860-40,383:-1)View Sequence Alignments","n/a","73.74 %","73.94 %","0","97.55","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","agpat3  (ENSLBEG00000000684)Compare Regions (FKLU01000158.1:720,076-739,496:-1)View Sequence Alignments","n/a","74.01 %","74.20 %","25","90.34","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","AGPAT3  (ENSLACG00000017316)Compare Regions (JH126698.1:2,025,694-2,153,174:-1)View Sequence Alignments","n/a","76.32 %","77.13 %","25","86.21","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","AGPAT3  (ENSLCOG00000002300)Compare Regions (KV388123.1:2,865,173-2,948,146:1)View Sequence Alignments","n/a","88.56 %","88.56 %","75","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","agpat3  (ENSLOCG00000003758)Compare Regions (LG17:4,498,870-4,528,734:-1)View Sequence Alignments","n/a","78.84 %","79.26 %","50","47.81","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","AGPAT3  (ENSLSDG00000008341)Compare Regions (MUZQ01000335.1:357,505-417,091:1)View Sequence Alignments","n/a","88.83 %","88.83 %","75","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","AGPAT3  (ENSLAFG00000018615)Compare Regions (scaffold_67:10,996,713-11,015,809:1)View Sequence Alignments","0.06521","91.76 %","91.76 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","AGPAT3  (ENSMFAG00000001995)Compare Regions (3:2,793,861-2,883,876:-1)View Sequence Alignments","0.03241","98.94 %","98.94 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","AGPAT3  (ENSMMUG00000045179)Compare Regions (3:2,747,462-2,837,779:-1)View Sequence Alignments","0.03372","98.94 %","98.94 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","AGPAT3  (ENSMNEG00000033756)Compare Regions (KQ008743.1:2,822,374-2,912,985:-1)View Sequence Alignments","0.03266","92.31 %","98.94 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","AGPAT3  (ENSMVIG00005006866)Compare Regions (MCBO02000838.1:2,203,568-2,249,422:1)View Sequence Alignments","n/a","88.56 %","88.56 %","75","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","AGPAT3  (ENSMLEG00000033816)Compare Regions (KN979040.1:1,742,158-1,825,383:-1)View Sequence Alignments","0.04261","98.67 %","98.67 %","75","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","AGPAT3  (ENSMMMG00000011363)Compare Regions (CZRN01000005.1:62,085,237-62,137,947:1)View Sequence Alignments","0.06225","92.29 %","92.29 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","agpat3  (ENSMAMG00000017353)Compare Regions (OOHQ01000093.1:9,551,970-9,569,935:1)View Sequence Alignments","n/a","75.33 %","75.53 %","0","97.54","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","agpat3  (ENSMZEG00005012307)Compare Regions (LG16:24,562,509-24,588,207:-1)View Sequence Alignments","n/a","75.60 %","75.80 %","0","98.28","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","AGPAT3  (ENSMGAG00000014593)Compare Regions (1:116,088,808-116,102,697:1)View Sequence Alignments","n/a","88.83 %","88.83 %","75","100.00","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","AGPAT3  (ENSMUNG00000009118)Compare Regions (JH556610.1:15,249,518-15,298,152:1)View Sequence Alignments","n/a","88.03 %","88.03 %","75","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Agpat3  (ENSMUGG00000017615)Compare Regions (NHTI01000759.1:432,810-512,958:-1)View Sequence Alignments","0.04545","90.69 %","90.69 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Agpat3  (ENSMAUG00000019017)Compare Regions (KB708151.1:1,906,648-1,984,192:1)View Sequence Alignments","0.05717","91.22 %","91.22 %","75","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","AGPAT3  (ENSMICG00000047320)Compare Regions (31:44,105,098-44,173,419:-1)View Sequence Alignments","0.03382","94.95 %","94.95 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","ENSMOCG00000010991Compare Regions (LG2:48,159,921-48,235,878:-1)View Sequence Alignments","n/a","93.06 %","35.64 %","100","100.00","No"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","agpat3  (ENSMMOG00000005697)Compare Regions (KV751348.1:8,946,006-8,952,699:1)View Sequence Alignments","n/a","75.60 %","75.80 %","0","90.37","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","AGPAT3  (ENSMODG00000021037)Compare Regions (4:10,239,695-10,356,177:1)View Sequence Alignments","0.03388","87.57 %","88.03 %","75","42.14","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","agpat3  (ENSMALG00000006170)Compare Regions (KV884942.1:554,423-563,888:1)View Sequence Alignments","n/a","74.32 %","73.14 %","0","30.97","No"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Agpat3  (MGP_CAROLIEiJ_G0015507)Compare Regions (10:72,307,393-72,393,649:-1)View Sequence Alignments","0.04373","91.76 %","91.76 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Agpat3  (ENSMUSG00000001211)Compare Regions (10:78,269,178-78,352,489:-1)View Sequence Alignments","n/a","92.29 %","92.29 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Agpat3  (MGP_PahariEiJ_G0030920)Compare Regions (9:42,944,608-43,028,531:-1)View Sequence Alignments","0.04247","92.02 %","92.02 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Agpat3  (ENSMSIG00000026402)Compare Regions (QGOO01037168.1:484,333-545,206:-1)View Sequence Alignments","n/a","92.29 %","92.29 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Agpat3  (MGP_SPRETEiJ_G0016320)Compare Regions (10:77,266,349-77,350,136:-1)View Sequence Alignments","0.04005","92.29 %","92.29 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","AGPAT3  (ENSMPUG00000009918)Compare Regions (GL896984.1:6,954,227-6,970,719:1)View Sequence Alignments","0.02953","93.88 %","93.88 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","AGPAT3  (ENSMLUG00000004785)Compare Regions (GL430058:184,435-195,558:1)View Sequence Alignments","0.04701","90.48 %","90.96 %","75","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Agpat3  (ENSNGAG00000023781)Compare Regions (KL199477.1:2,105,293-2,140,646:1)View Sequence Alignments","0.04488","93.09 %","93.09 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","agpat3  (ENSNBRG00000019907)Compare Regions (JH422333.1:45,793-54,819:-1)View Sequence Alignments","n/a","69.66 %","65.96 %","0","85.02","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","AGPAT3  (ENSNVIG00000007070)Compare Regions (FNWR01000123.1:3,189,951-3,206,427:1)View Sequence Alignments","0.03047","94.15 %","94.15 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","AGPAT3  (ENSNLEG00000001755)Compare Regions (25:30,033,438-30,093,376:1)View Sequence Alignments","0.01796","99.73 %","99.73 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","AGPAT3  (ENSMEUG00000011503)Compare Regions (GeneScaffold_6597:21,520-38,507:1)View Sequence Alignments","0.10864","68.45 %","68.09 %","0","81.67","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","AGPAT3  (ENSNSUG00000007488)Compare Regions (ULFQ01000059.1:2,518,724-2,530,648:1)View Sequence Alignments","n/a","86.44 %","86.44 %","75","100.00","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","AGPAT3  (ENSNPEG00000009562)Compare Regions (PTEW01000172.1:934,808-948,539:1)View Sequence Alignments","n/a","89.36 %","89.36 %","75","100.00","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","AGPAT3  (ENSNMEG00000013108)Compare Regions (1:108,238,270-108,285,597:1)View Sequence Alignments","n/a","88.56 %","88.56 %","75","100.00","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","AGPAT3  (ENSOPRG00000013786)Compare Regions (GeneScaffold_3331:163-13,008:1)View Sequence Alignments","n/a","91.49 %","91.49 %","0","84.97","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","AGPAT3  (ENSODEG00000012787)Compare Regions (JH651560.1:5,908,238-5,924,807:-1)View Sequence Alignments","0.03462","92.82 %","92.82 %","50","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","agpat3  (ENSONIG00000004371)Compare Regions (GL831170.1:3,176,631-3,191,039:-1)View Sequence Alignments","n/a","75.33 %","75.53 %","0","98.29","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","AGPAT3  (ENSOANG00000006473)Compare Regions (Ultra222:4,535,987-4,599,494:1)View Sequence Alignments","n/a","89.46 %","83.51 %","75","95.79","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","agpat3  (ENSORLG00000020534)Compare Regions (21:30,492,347-30,505,655:1)View Sequence Alignments","n/a","74.27 %","74.47 %","25","89.70","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","agpat3  (ENSORLG00020008131)Compare Regions (21:28,944,173-28,956,202:1)View Sequence Alignments","n/a","74.54 %","74.73 %","0","89.70","Yes"
