"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","CSTF1  (ENSCPGG00000006179)Compare Regions (QJSC01009158.1:1,224,191-1,231,661:-1)View Sequence Alignments","n/a","78.96 %","98.38 %","100","90.51","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","CSTF1  (ENSCJAG00000011281)Compare Regions (NTIC01034389.1:49,191,441-49,200,866:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","CSTF1  (ENSCAFG00000011914)Compare Regions (24:41,607,740-41,617,426:1)View Sequence Alignments","0.00255","99.77 %","99.77 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","CSTF1  (ENSCAFG00020021923)Compare Regions (QKWQ01002044.1:41,878,862-41,889,920:1)View Sequence Alignments","0.00250","99.77 %","99.77 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","CSTF1  (ENSCHIG00000024686)Compare Regions (13:58,834,981-58,845,464:-1)View Sequence Alignments","0.00184","99.77 %","99.77 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-manyView Gene Tree","CSTF1  (ENSTSYG00000003181)Compare Regions (KE940454.1:135,000-145,760:1)View Sequence Alignments","0.00377","99.77 %","99.77 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-manyView Gene Tree","ENSTSYG00000012773Compare Regions (KE937747.1:353,654-354,949:-1)View Sequence Alignments","0.15705","92.00 %","90.72 %","0","n/a","No"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","CSTF1  (ENSCCNG00000024765)Compare Regions (MTKA01001716.1:806,026-815,752:-1)View Sequence Alignments","0.00255","99.77 %","99.77 %","100","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","CSTF1  (ENSCAPG00000009448)Compare Regions (AVPZ01000966.1:822,075-828,774:-1)View Sequence Alignments","n/a","96.40 %","87.01 %","100","94.81","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","CSTF1  (ENSCPOG00000004957)Compare Regions (DS562951.1:821,320-833,177:-1)View Sequence Alignments","0.00112","99.77 %","99.77 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","CSTF1  (ENSCCAG00000030350)Compare Regions (KV389525.1:2,328,295-2,339,122:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","CSTF1  (ENSCATG00000031885)Compare Regions (KQ012863.1:4,179,809-4,193,106:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","CSTF1  (ENSCABG00000012278)Compare Regions (PKMU01001578.1:370,832-387,628:1)View Sequence Alignments","n/a","86.71 %","98.38 %","100","94.29","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","CSTF1  (ENSCLAG00000006676)Compare Regions (JH721905.1:2,816,732-2,830,306:-1)View Sequence Alignments","0.00212","99.77 %","99.77 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","CSTF1  (ENSCSAG00000015411)Compare Regions (2:7,715,595-7,726,770:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","CSTF1  (ENSCHOG00000001671)Compare Regions (GeneScaffold_1318:3,319-8,447:1)View Sequence Alignments","n/a","99.73 %","86.54 %","50","95.95","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","CSTF1  (ENSCPBG00000015042)Compare Regions (KK083026.1:2,526,542-2,535,151:1)View Sequence Alignments","n/a","94.71 %","87.24 %","100","n/a","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000003910Compare Regions (HT001063.1:48,206-52,898:1)View Sequence Alignments","n/a","56.09 %","56.61 %","n/a","64.37","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000011752Compare Regions (reftig_268:206,138-208,448:1)View Sequence Alignments","n/a","59.49 %","59.63 %","n/a","79.44","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","CSTF1  (ENSCANG00000041006)Compare Regions (KN980007.1:2,524,681-2,536,609:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","CSTF1  (ENSCJPG00005007254)Compare Regions (20:10,849,521-10,855,808:-1)View Sequence Alignments","n/a","78.33 %","98.14 %","100","90.22","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Cstf1  (ENSCGRG00001021492)Compare Regions (scaffold_31:16,716,301-16,722,764:1)View Sequence Alignments","0.00422","99.30 %","99.30 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Cstf1  (ENSCGRG00000001957)Compare Regions (JH000271.1:1,159,576-1,171,799:-1)View Sequence Alignments","0.00422","99.30 %","99.30 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Cstf1  (ENSCGRG00015017138)Compare Regions (RAZU01000236.1:1,177,605-1,184,634:-1)View Sequence Alignments","0.00422","99.30 %","99.30 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","CSTF1  (ENSCPRG00005004867)Compare Regions (MDVP01000060.1:3,721,991-3,732,006:1)View Sequence Alignments","n/a","98.38 %","98.38 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","CSTF1  (ENSCCEG00000021297)Compare Regions (PDCF01000040.1:719,039-725,014:1)View Sequence Alignments","n/a","66.56 %","98.38 %","50","84.35","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","cstf1  (ENSCSEG00000013372)Compare Regions (11:13,845,071-13,849,343:-1)View Sequence Alignments","n/a","90.72 %","90.72 %","0","100.00","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","cstf1  (ENSDARG00000044820)Compare Regions (11:27,817,301-27,827,533:-1)View Sequence Alignments","n/a","90.02 %","90.02 %","25","100.00","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","CSTF1  (ENSDNOG00000031858)Compare Regions (JH583984.1:166,346-182,700:-1)View Sequence Alignments","0.00269","99.77 %","99.77 %","100","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Cstf1  (ENSDORG00000008546)Compare Regions (KN672421.1:2,508,006-2,517,952:-1)View Sequence Alignments","0.00376","99.54 %","99.54 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","CSTF1  (ENSDNVG00000009861)Compare Regions (PTEY01000246.1:639,646-647,310:1)View Sequence Alignments","n/a","78.96 %","98.38 %","100","90.49","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","CstF50  (FBgn0039867)Compare Regions (3R:31,735,503-31,736,963:-1)View Sequence Alignments","n/a","54.25 %","53.36 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ENSETEG00000000699Compare Regions (GeneScaffold_1399:892-8,145:1)View Sequence Alignments","n/a","53.83 %","53.83 %","0","55.64","No"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","cstf1  (ENSEBUG00000003259)Compare Regions (FYBX02009839.1:2,980,330-3,001,254:-1)View Sequence Alignments","n/a","68.04 %","69.14 %","n/a","86.83","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","CSTF1  (ENSEASG00005023272)Compare Regions (PSZQ01004655.1:6,707,814-6,715,413:-1)View Sequence Alignments","0.00544","99.54 %","99.54 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","CSTF1  (ENSECAG00000008949)Compare Regions (22:44,138,360-44,145,977:1)View Sequence Alignments","0.00567","99.54 %","99.54 %","75","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-manyView Gene Tree","ENSEEUG00000007927Compare Regions (scaffold_304838:2,957-11,036:-1)View Sequence Alignments","n/a","81.90 %","81.90 %","0","85.58","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-manyView Gene Tree","ENSEEUG00000010009Compare Regions (scaffold_242716:15,034-16,330:-1)View Sequence Alignments","0.04530","94.66 %","94.66 %","0","17.68","No"
"Hedgehog (Erinaceus europaeus)","1-to-manyView Gene Tree","ENSEEUG00000014598Compare Regions (scaffold_341320:62,307-63,716:-1)View Sequence Alignments","0.04989","93.97 %","93.97 %","0","n/a","No"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","cstf1  (ENSELUG00000014090)Compare Regions (LG02:35,594,373-35,601,154:1)View Sequence Alignments","n/a","88.40 %","88.40 %","25","99.92","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","CSTF1  (ENSFCAG00000025673)Compare Regions (A3:6,698,346-6,737,140:-1)View Sequence Alignments","0.00167","99.77 %","99.77 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","CSTF1  (ENSFALG00000010916)Compare Regions (JH603232.1:4,585,194-4,596,689:-1)View Sequence Alignments","n/a","98.38 %","98.38 %","100","92.54","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","CSTF1  (ENSFDAG00000012508)Compare Regions (KN122294.1:2,485,971-2,497,898:-1)View Sequence Alignments","0.00241","99.77 %","99.77 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","cstf1  (ENSFHEG00000018322)Compare Regions (KN811412.1:263,586-277,152:-1)View Sequence Alignments","n/a","91.18 %","91.18 %","25","100.00","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","cstf1  (ENSGMOG00000017740)Compare Regions (GeneScaffold_1026:24,799-30,706:-1)View Sequence Alignments","n/a","88.45 %","88.86 %","0","98.72","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","CSTF1  (ENSGALG00000007757)Compare Regions (20:12,011,414-12,019,585:-1)View Sequence Alignments","n/a","78.77 %","98.14 %","100","90.72","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","cstf1  (ENSGAFG00000007747)Compare Regions (NHOQ01002390.1:1,612,870-1,621,954:-1)View Sequence Alignments","n/a","87.98 %","84.92 %","25","88.65","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","cstf1  (ENSGACG00000011248)Compare Regions (groupXVII:12,058,942-12,063,167:-1)View Sequence Alignments","n/a","89.40 %","90.02 %","25","99.85","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","CSTF1  (ENSGAGG00000006628)Compare Regions (PPEB01012651.1:7,782-23,437:1)View Sequence Alignments","n/a","86.71 %","98.38 %","0","94.26","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","CSTF1  (ENSGGOG00000007205)Compare Regions (20:55,386,578-55,398,429:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","cstf1  (ENSHBUG00000004225)Compare Regions (JH425571.1:153,007-162,655:-1)View Sequence Alignments","n/a","91.88 %","91.88 %","25","100.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","CSTF1  (ENSHGLG00000017012)Compare Regions (JH602103.1:132,023-144,363:-1)View Sequence Alignments","0.00516","99.54 %","99.54 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100000634Compare Regions (JH169215.1:199,805-201,085:-1)View Sequence Alignments","0.13832","87.13 %","75.41 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100014296Compare Regions (JH167198.1:191,209-204,505:-1)View Sequence Alignments","0.00516","99.54 %","99.54 %","75","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","cstf1  (ENSHCOG00000019972)Compare Regions (KV879858.1:703,167-704,877:-1)View Sequence Alignments","n/a","87.29 %","86.08 %","0","98.92","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","cstf1  (ENSIPUG00000013457)Compare Regions (21:18,838,256-18,845,869:1)View Sequence Alignments","n/a","90.49 %","90.49 %","25","100.00","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","CSTF1  (ENSSTOG00000021271)Compare Regions (JH393685.1:310,442-320,085:1)View Sequence Alignments","0.00304","99.77 %","99.77 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Cstf1  (ENSJJAG00000016089)Compare Regions (JH725503.1:1,372,850-1,381,145:-1)View Sequence Alignments","0.00451","99.30 %","99.30 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","CSTF1  (ENSJHYG00000008981)Compare Regions (QZWM01001043.1:2,214,573-2,223,436:1)View Sequence Alignments","n/a","79.40 %","98.38 %","100","90.64","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","cstf1  (ENSKMAG00000017007)Compare Regions (LWHD01000196.1:686,159-705,968:1)View Sequence Alignments","n/a","91.18 %","91.18 %","25","100.00","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","cstf1  (ENSLBEG00000009844)Compare Regions (FKLU01000281.1:179,429-187,089:-1)View Sequence Alignments","n/a","90.26 %","90.26 %","25","98.33","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","CSTF1  (ENSLACG00000016278)Compare Regions (JH126632.1:1,512,071-1,525,970:1)View Sequence Alignments","n/a","94.43 %","94.43 %","100","100.00","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","CSTF1  (ENSLCOG00000007456)Compare Regions (KV388142.1:1,928,437-1,935,118:1)View Sequence Alignments","n/a","98.38 %","98.38 %","100","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","cstf1  (ENSLOCG00000003418)Compare Regions (LG18:7,153,265-7,161,390:1)View Sequence Alignments","n/a","91.65 %","91.65 %","25","99.85","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-manyView Gene Tree","ENSLSDG00000002737Compare Regions (MUZQ01000238.1:1,351,718-1,358,307:1)View Sequence Alignments","n/a","75.78 %","79.12 %","50","78.83","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-manyView Gene Tree","CSTF1_1  (ENSLSDG00000004947)Compare Regions (MUZQ01000085.1:3,343,336-3,350,306:-1)View Sequence Alignments","n/a","86.71 %","98.38 %","50","n/a","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","CSTF1  (ENSLAFG00000008393)Compare Regions (scaffold_75:6,622,479-6,631,443:1)View Sequence Alignments","0.00164","99.77 %","99.77 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","CSTF1  (ENSMFAG00000003531)Compare Regions (10:88,231,758-88,243,757:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","CSTF1  (ENSMMUG00000000072)Compare Regions (10:8,042,895-8,055,194:-1)View Sequence Alignments","0.11677","97.14 %","86.77 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","CSTF1  (ENSMNEG00000028759)Compare Regions (KQ008039.1:8,171,599-8,183,627:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","CSTF1  (ENSMVIG00005003839)Compare Regions (MCBO02000469.1:3,588,569-3,595,062:1)View Sequence Alignments","n/a","98.38 %","98.38 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","CSTF1  (ENSMLEG00000016128)Compare Regions (KN973984.1:5,844,349-5,856,322:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","CSTF1  (ENSMMMG00000008566)Compare Regions (CZRN01000001.1:12,046,043-12,054,121:1)View Sequence Alignments","0.00318","99.77 %","99.77 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","cstf1  (ENSMAMG00000023605)Compare Regions (OOHQ01000082.1:25,525,903-25,531,349:-1)View Sequence Alignments","n/a","90.45 %","70.30 %","25","100.00","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","cstf1  (ENSMZEG00005006524)Compare Regions (LG5:2,728,695-2,739,146:1)View Sequence Alignments","n/a","91.65 %","91.65 %","25","100.00","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","CSTF1  (ENSMGAG00000009186)Compare Regions (22:12,992,690-12,998,072:-1)View Sequence Alignments","n/a","97.91 %","97.91 %","100","100.00","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","CSTF1  (ENSMUNG00000011295)Compare Regions (JH556584.1:6,710,179-6,717,669:-1)View Sequence Alignments","n/a","78.96 %","98.38 %","100","90.41","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Cstf1  (ENSMUGG00000024403)Compare Regions (NHTI01000788.1:61,395-70,968:1)View Sequence Alignments","0.00457","99.30 %","99.30 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Cstf1  (ENSMAUG00000021501)Compare Regions (KB708174.1:6,270,221-6,279,546:1)View Sequence Alignments","0.00359","99.30 %","99.30 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","CSTF1  (ENSMICG00000004648)Compare Regions (18:50,283,108-50,295,993:1)View Sequence Alignments","0.00389","99.77 %","99.77 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Cstf1  (ENSMOCG00000022740)Compare Regions (LG8:6,373,849-6,383,461:-1)View Sequence Alignments","0.00409","99.30 %","99.30 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","cstf1  (ENSMMOG00000009917)Compare Regions (KV751324.1:6,553,110-6,560,400:1)View Sequence Alignments","n/a","90.45 %","70.30 %","25","100.00","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","CSTF1  (ENSMODG00000016436)Compare Regions (1:487,912,092-487,921,327:-1)View Sequence Alignments","0.00427","99.07 %","99.07 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","cstf1  (ENSMALG00000005314)Compare Regions (KV884891.1:803,101-815,755:-1)View Sequence Alignments","n/a","91.18 %","91.18 %","25","100.00","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Cstf1  (MGP_CAROLIEiJ_G0024736)Compare Regions (2:164,314,870-164,326,264:1)View Sequence Alignments","0.00264","99.54 %","99.54 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Cstf1  (ENSMUSG00000027498)Compare Regions (2:172,370,681-172,382,448:1)View Sequence Alignments","0.00249","99.54 %","99.54 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Cstf1  (MGP_PahariEiJ_G0026177)Compare Regions (3:154,679,469-154,691,107:1)View Sequence Alignments","0.00268","99.54 %","99.54 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Cstf1  (ENSMSIG00000026444)Compare Regions (QGOO01037337.1:155,906-166,524:1)View Sequence Alignments","0.00252","81.56 %","99.54 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Cstf1  (MGP_SPRETEiJ_G0025656)Compare Regions (2:175,191,600-175,203,179:1)View Sequence Alignments","0.00264","99.54 %","99.54 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","CSTF1  (ENSMPUG00000006243)Compare Regions (GL896972.1:2,957,517-2,965,661:1)View Sequence Alignments","n/a","67.96 %","68.91 %","100","90.20","Yes"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000022353Compare Regions (GL429779:161,951-163,243:-1)View Sequence Alignments","0.04344","95.59 %","95.59 %","0","n/a","No"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000026182Compare Regions (GL429815:2,992,807-2,994,099:1)View Sequence Alignments","0.04396","95.59 %","95.59 %","0","n/a","No"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000026268Compare Regions (GL429922:1,311,238-1,319,661:1)View Sequence Alignments","0.00836","99.07 %","98.84 %","75","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Cstf1  (ENSNGAG00000020130)Compare Regions (KL199045.1:4,113,338-4,123,940:-1)View Sequence Alignments","0.00805","99.07 %","99.07 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","cstf1  (ENSNBRG00000018018)Compare Regions (JH422342.1:2,544,500-2,554,004:-1)View Sequence Alignments","n/a","90.75 %","70.53 %","25","100.00","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","CSTF1  (ENSNVIG00000022484)Compare Regions (FNWR01000083.1:6,019,452-6,030,557:-1)View Sequence Alignments","0.00195","92.27 %","99.77 %","100","98.93","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","CSTF1  (ENSNLEG00000007034)Compare Regions (13:8,071,587-8,083,539:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ENSMEUG00000015687Compare Regions (GeneScaffold_1262:12,580-15,292:1)View Sequence Alignments","n/a","71.18 %","47.56 %","25","60.20","No"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","CSTF1  (ENSNSUG00000014298)Compare Regions (ULFQ01000011.1:7,587,314-7,593,096:-1)View Sequence Alignments","n/a","98.40 %","85.38 %","100","93.54","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","CSTF1  (ENSNPEG00000011066)Compare Regions (PTEW01000004.1:7,436,478-7,441,781:1)View Sequence Alignments","n/a","98.38 %","98.38 %","100","100.00","Yes"
