"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","ZNF131  (ENSCPBG00000007722)Compare Regions (KK082932.1:7,792,139-7,824,685:-1)View Sequence Alignments","n/a","79.55 %","79.94 %","100","99.85","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","ZNF131  (ENSCANG00000039508)Compare Regions (KN982505.1:1,843,389-1,895,588:1)View Sequence Alignments","0.08871","98.72 %","86.68 %","100","97.97","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","ZNF131  (ENSCJPG00005010996)Compare Regions (Z:15,330,383-15,341,766:1)View Sequence Alignments","n/a","78.51 %","78.01 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Zfp131  (ENSCGRG00001021210)Compare Regions (scaffold_0:100,558,932-100,587,556:-1)View Sequence Alignments","0.07587","93.88 %","88.60 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Zfp131  (ENSCGRG00000015951)Compare Regions (JH000527.1:1,120,789-1,148,602:-1)View Sequence Alignments","0.07353","94.37 %","94.22 %","50","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Zfp131  (ENSCGRG00015020069)Compare Regions (RAZU01000096.1:11,583,859-11,610,796:1)View Sequence Alignments","0.07335","94.05 %","88.76 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","ZNF131  (ENSCPRG00005016172)Compare Regions (MDVP01000030.1:30,225,436-30,262,887:1)View Sequence Alignments","n/a","67.06 %","72.87 %","100","93.99","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","ZNF131  (ENSCCEG00000014625)Compare Regions (PDCF01000039.1:295,400-310,705:-1)View Sequence Alignments","n/a","71.59 %","73.19 %","100","96.22","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","ENSCSEG00000009274Compare Regions (W:3,424,723-3,431,026:-1)View Sequence Alignments","n/a","49.25 %","42.05 %","0","11.42","No"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","znf131  (ENSCSEG00000017497)Compare Regions (Z:6,217,427-6,221,815:1)View Sequence Alignments","n/a","50.09 %","43.82 %","50","58.82","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","znf131  (ENSCVAG00000011110)Compare Regions (KL652950.1:144,198-152,327:1)View Sequence Alignments","n/a","46.46 %","39.97 %","50","55.65","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","znf131  (ENSDARG00000068400)Compare Regions (8:31,406,731-31,417,139:-1)View Sequence Alignments","n/a","54.30 %","48.64 %","0","69.15","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","ZNF131  (ENSDNOG00000032854)Compare Regions (JH571572.1:26,839-72,939:1)View Sequence Alignments","0.08811","93.99 %","95.35 %","50","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Zfp131  (ENSDORG00000028178)Compare Regions (KN672387.1:7,271,144-7,284,694:-1)View Sequence Alignments","0.04077","98.02 %","55.54 %","100","79.32","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","ZNF131  (ENSDNVG00000017820)Compare Regions (PTEY01000557.1:246,963-258,326:1)View Sequence Alignments","n/a","79.45 %","73.84 %","50","96.57","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","hb  (FBgn0001180)Compare Regions (3R:8,690,980-8,697,822:-1)View Sequence Alignments","n/a","2.37 %","2.89 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG12391  (FBgn0033581)Compare Regions (2R:11,147,602-11,150,068:-1)View Sequence Alignments","n/a","10.56 %","9.95 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ZNF131  (ENSETEG00000015357)Compare Regions (GeneScaffold_6907:743-95,403:1)View Sequence Alignments","n/a","77.26 %","61.64 %","0","82.94","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","ENSEBUG00000010137Compare Regions (FYBX02010319.1:453,365-539,999:-1)View Sequence Alignments","n/a","40.70 %","16.85 %","n/a","28.18","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","ZNF131  (ENSEASG00005013512)Compare Regions (PSZQ01006131.1:12,367,413-12,395,897:-1)View Sequence Alignments","0.07466","95.93 %","90.85 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","ZNF131  (ENSECAG00000019558)Compare Regions (21:24,089,716-24,117,796:-1)View Sequence Alignments","0.07563","95.93 %","90.85 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ENSEEUG00000000034Compare Regions (GeneScaffold_7071:1,595-15,561:1)View Sequence Alignments","n/a","53.35 %","43.50 %","0","59.36","No"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","znf131  (ENSELUG00000002645)Compare Regions (LG13:7,440,163-7,448,608:1)View Sequence Alignments","n/a","53.78 %","49.12 %","50","66.24","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","ZNF131  (ENSFCAG00000029728)Compare Regions (A1:207,012,563-207,133,842:-1)View Sequence Alignments","0.05444","91.21 %","96.63 %","50","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","ZNF131  (ENSFALG00000011128)Compare Regions (JH603295.1:206,501-227,372:1)View Sequence Alignments","n/a","77.66 %","72.55 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","ZNF131  (ENSFDAG00000015028)Compare Regions (KN122373.1:2,174,059-2,210,488:-1)View Sequence Alignments","0.09874","94.08 %","94.38 %","50","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","ENSFHEG00000018191Compare Regions (KN811371.1:3,167,844-3,168,624:-1)View Sequence Alignments","n/a","65.06 %","8.67 %","25","55.10","No"
"Cod (Gadus morhua)","1-to-1View Gene Tree","znf131  (ENSGMOG00000007667)Compare Regions (GeneScaffold_1288:1,539,021-1,543,894:-1)View Sequence Alignments","n/a","53.09 %","46.87 %","0","65.53","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","ZNF131  (ENSGALG00000014859)Compare Regions (Z:13,611,180-13,627,548:1)View Sequence Alignments","n/a","79.25 %","78.49 %","100","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","znf131  (ENSGAFG00000012243)Compare Regions (NHOQ01002573.1:765,193-772,547:-1)View Sequence Alignments","n/a","51.71 %","46.07 %","25","66.37","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","znf131  (ENSGACG00000006824)Compare Regions (groupXIII:5,657,307-5,662,162:-1)View Sequence Alignments","n/a","52.71 %","46.87 %","25","70.15","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","ZNF131  (ENSGAGG00000002255)Compare Regions (PPEB01005286.1:25,741-57,084:-1)View Sequence Alignments","n/a","79.94 %","79.29 %","50","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","ZNF131  (ENSGGOG00000002252)Compare Regions (17:52,200,867-52,256,404:-1)View Sequence Alignments","0.15789","99.52 %","99.52 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","znf131  (ENSHBUG00000003921)Compare Regions (JH425348.1:1,245,833-1,253,470:1)View Sequence Alignments","n/a","52.10 %","47.83 %","50","72.32","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000003740Compare Regions (JH602072.1:11,936,110-11,978,037:-1)View Sequence Alignments","0.11907","94.06 %","83.95 %","50","95.56","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000005956Compare Regions (JH602072.1:4,357,366-4,359,095:-1)View Sequence Alignments","0.16384","91.70 %","81.54 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","ENSHGLG00100015342Compare Regions (JH173584.1:529,325-531,055:-1)View Sequence Alignments","0.19810","90.36 %","76.73 %","0","n/a","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","znf131  (ENSHCOG00000013956)Compare Regions (KV880002.1:519,815-526,771:-1)View Sequence Alignments","n/a","51.06 %","46.23 %","25","68.02","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","znf131  (ENSIPUG00000019221)Compare Regions (5:205,789-213,783:1)View Sequence Alignments","n/a","47.83 %","46.07 %","50","60.10","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","ZNF131  (ENSSTOG00000015383)Compare Regions (JH393290.1:18,954,803-18,984,552:-1)View Sequence Alignments","0.07700","96.79 %","96.79 %","50","99.19","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Zfp131  (ENSJJAG00000011423)Compare Regions (JH725511.1:12,774,720-12,791,238:-1)View Sequence Alignments","0.04590","97.73 %","55.38 %","50","79.17","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","znf131  (ENSKMAG00000022244)Compare Regions (LWHD01000022.1:35,101-43,047:1)View Sequence Alignments","n/a","51.98 %","46.39 %","50","64.61","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","znf131  (ENSLBEG00000004164)Compare Regions (FKLU01000260.1:599,422-607,584:1)View Sequence Alignments","n/a","52.91 %","48.15 %","50","66.51","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","ZNF131  (ENSLACG00000001147)Compare Regions (JH129253.1:10,803-57,323:1)View Sequence Alignments","n/a","66.89 %","63.24 %","25","90.80","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","ZNF131  (ENSLCOG00000007094)Compare Regions (KV388124.1:2,381,681-2,396,983:1)View Sequence Alignments","n/a","79.09 %","78.33 %","100","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","znf131  (ENSLOCG00000008117)Compare Regions (LG2:24,744,674-24,757,478:1)View Sequence Alignments","n/a","55.30 %","51.04 %","50","67.75","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","ZNF131  (ENSLSDG00000005845)Compare Regions (MUZQ01000088.1:2,919,889-2,936,452:-1)View Sequence Alignments","n/a","78.93 %","78.17 %","100","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","ZNF131  (ENSLAFG00000004927)Compare Regions (scaffold_7:48,128,175-48,167,930:1)View Sequence Alignments","0.11179","92.91 %","92.62 %","100","98.09","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","ZNF131  (ENSMFAG00000046336)Compare Regions (6:43,678,624-43,791,108:1)View Sequence Alignments","0.07006","92.69 %","93.58 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","ZNF131  (ENSMMUG00000014251)Compare Regions (6:43,834,411-43,949,449:1)View Sequence Alignments","0.06801","92.69 %","93.58 %","75","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","ZNF131  (ENSMNEG00000017333)Compare Regions (KQ005017.1:2,798,863-2,853,647:1)View Sequence Alignments","0.06021","98.72 %","99.04 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","ZNF131  (ENSMVIG00005009236)Compare Regions (MCBO02000689.1:3,864,589-3,878,645:-1)View Sequence Alignments","n/a","73.29 %","77.53 %","100","97.24","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","ZNF131  (ENSMLEG00000044036)Compare Regions (KN973196.1:5,782,916-5,835,951:1)View Sequence Alignments","0.13247","98.13 %","92.78 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","ZNF131  (ENSMMMG00000010479)Compare Regions (CZRN01000047.1:13,899,958-13,927,881:-1)View Sequence Alignments","0.07448","96.79 %","96.95 %","50","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","znf131  (ENSMAMG00000020805)Compare Regions (OOHQ01000039.1:15,709,371-15,715,281:-1)View Sequence Alignments","n/a","52.64 %","47.99 %","25","72.99","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","znf131  (ENSMZEG00005006971)Compare Regions (LG12:21,916,691-21,923,383:1)View Sequence Alignments","n/a","52.10 %","47.83 %","50","72.38","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","ZNF131  (ENSMGAG00000003601)Compare Regions (Z:14,531,837-14,546,181:1)View Sequence Alignments","n/a","74.15 %","56.18 %","75","99.06","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","ZNF131  (ENSMUNG00000013612)Compare Regions (JH556611.1:17,852,919-17,872,732:-1)View Sequence Alignments","n/a","78.12 %","77.37 %","100","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Zfp131  (ENSMUGG00000001423)Compare Regions (NHTI01000793.1:46,066-78,056:1)View Sequence Alignments","0.08774","92.93 %","92.78 %","50","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Znf131  (ENSMAUG00000000415)Compare Regions (KB708263.1:5,656,666-5,684,748:-1)View Sequence Alignments","0.06973","94.21 %","94.06 %","50","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Zfp131  (ENSMOCG00000016567)Compare Regions (19:64,904,107-64,938,969:-1)View Sequence Alignments","0.06915","93.24 %","92.94 %","50","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","znf131  (ENSMMOG00000001237)Compare Regions (KV751357.1:2,745,914-2,753,724:-1)View Sequence Alignments","n/a","52.56 %","47.83 %","25","65.99","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","ZNF131  (ENSMODG00000020281)Compare Regions (3:231,392,672-231,427,774:-1)View Sequence Alignments","0.07216","87.31 %","81.70 %","50","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","znf131  (ENSMALG00000017515)Compare Regions (KV884708.1:1,044,711-1,053,656:1)View Sequence Alignments","n/a","54.12 %","48.48 %","50","59.65","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Zfp131  (MGP_CAROLIEiJ_G0018933)Compare Regions (13:112,673,326-112,698,831:-1)View Sequence Alignments","0.08091","94.02 %","93.42 %","50","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Zfp131  (ENSMUSG00000094870)Compare Regions (13:119,765,187-119,790,889:-1)View Sequence Alignments","0.07961","94.35 %","93.74 %","50","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Zfp131  (MGP_PahariEiJ_G0016002)Compare Regions (11:49,496,190-49,525,050:-1)View Sequence Alignments","0.07864","93.50 %","87.80 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Zfp131  (ENSMSIG00000024919)Compare Regions (QGOO01036062.1:142,522-166,410:-1)View Sequence Alignments","0.08171","94.35 %","93.74 %","50","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Zfp131  (MGP_SPRETEiJ_G0019811)Compare Regions (13:117,066,789-117,093,252:-1)View Sequence Alignments","0.08495","94.18 %","93.58 %","50","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-manyView Gene Tree","ENSMPUG00000014433Compare Regions (GL896898.1:36,136,931-36,165,557:-1)View Sequence Alignments","0.05955","95.24 %","96.31 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-manyView Gene Tree","ENSMPUG00000017447Compare Regions (GL897147.1:237,001-238,872:1)View Sequence Alignments","0.18846","89.81 %","84.91 %","0","n/a","No"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","ZNF131  (ENSMLUG00000017183)Compare Regions (GL429920:3-23,570:1)View Sequence Alignments","0.07970","92.16 %","90.53 %","50","99.20","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Zfp131  (ENSNGAG00000016975)Compare Regions (KL202419.1:8,253,453-8,295,496:1)View Sequence Alignments","0.08515","95.16 %","94.70 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","znf131  (ENSNBRG00000014299)Compare Regions (JH422289.1:4,316,937-4,327,292:1)View Sequence Alignments","n/a","52.24 %","46.71 %","50","71.92","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","ZNF131  (ENSNVIG00000003595)Compare Regions (FNWR01000019.1:12,366,417-12,394,185:-1)View Sequence Alignments","0.09623","94.71 %","94.86 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","ZNF131  (ENSNLEG00000010402)Compare Regions (7b:39,795,573-39,851,185:1)View Sequence Alignments","0.05426","99.68 %","99.68 %","50","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ZNF131  (ENSMEUG00000006759)Compare Regions (GeneScaffold_8057:741-27,436:1)View Sequence Alignments","0.07239","86.94 %","81.22 %","0","95.43","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","ENSNSUG00000017072Compare Regions (ULFQ01000016.1:12,432,719-12,440,071:1)View Sequence Alignments","n/a","91.13 %","18.14 %","100","59.70","No"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","ZNF131  (ENSNPEG00000001109)Compare Regions (PTEW01000002.1:12,313,826-12,320,746:-1)View Sequence Alignments","n/a","71.88 %","33.23 %","75","76.20","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","ZNF131  (ENSNMEG00000006165)Compare Regions (Z:13,844,384-13,862,443:1)View Sequence Alignments","n/a","75.25 %","73.19 %","100","98.81","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","ZNF131  (ENSODEG00000000696)Compare Regions (JH651814.1:1,526,852-1,554,489:-1)View Sequence Alignments","0.05336","96.89 %","55.06 %","50","80.78","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","znf131  (ENSONIG00000015187)Compare Regions (GL831176.1:3,585,022-3,592,478:1)View Sequence Alignments","n/a","52.27 %","47.99 %","50","66.85","Yes"
