"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","mier3a  (ENSAMXG00000030241)Compare Regions (20:2,094,408-2,106,491:1)View Sequence Alignments","n/a","65.36 %","63.24 %","25","84.15","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","MIER3  (ENSBBBG00000003636)Compare Regions (KN265043.1:3,921,088-3,946,925:1)View Sequence Alignments","0.04679","97.48 %","97.48 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","MIER3  (ENSBMUG00000001310)Compare Regions (JH881294.1:821,995-843,727:-1)View Sequence Alignments","0.03979","97.71 %","92.07 %","100","99.35","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","MIER3  (ENSBTAG00000014248)Compare Regions (20:22,279,228-22,305,654:1)View Sequence Alignments","0.03956","97.82 %","96.94 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","F10E7.11  (WBGene00017352)Compare Regions (II:7,120,589-7,121,782:-1)View Sequence Alignments","n/a","25.94 %","11.17 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","T07F8.4  (WBGene00020320)Compare Regions (II:7,130,525-7,132,055:-1)View Sequence Alignments","n/a","30.14 %","18.74 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","MIER3  (ENSCPUG00000014969)Compare Regions (KQ483355.1:10,463,461-10,481,899:1)View Sequence Alignments","n/a","85.37 %","84.14 %","100","99.06","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-manyView Gene Tree","ENSCPGG00000003035Compare Regions (QJSC01002380.1:269,313-291,032:1)View Sequence Alignments","n/a","86.75 %","86.13 %","75","100.00","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-manyView Gene Tree","ENSCPGG00000008967Compare Regions (QJSC01004129.1:1-11,447:1)View Sequence Alignments","n/a","84.17 %","75.68 %","0","n/a","No"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","MIER3  (ENSCJAG00000002152)Compare Regions (NTIC01011112.1:52,209,721-52,236,702:-1)View Sequence Alignments","0.03395","99.46 %","99.46 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","MIER3  (ENSCAFG00000006929)Compare Regions (2:44,058,750-44,135,217:-1)View Sequence Alignments","0.04795","97.62 %","96.04 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","MIER3  (ENSCAFG00020023939)Compare Regions (QKWQ01000243.1:40,180,427-40,203,604:1)View Sequence Alignments","0.04769","97.54 %","92.79 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","MIER3  (ENSCHIG00000018553)Compare Regions (20:22,266,105-22,358,187:1)View Sequence Alignments","0.04440","97.64 %","96.76 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","MIER3  (ENSTSYG00000034732)Compare Regions (KE950691.1:436,936-469,734:1)View Sequence Alignments","0.03699","98.09 %","92.43 %","50","99.45","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","MIER3  (ENSCCNG00000008530)Compare Regions (MTKA01002354.1:181,643-205,703:-1)View Sequence Alignments","0.07814","96.35 %","95.14 %","50","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","MIER3  (ENSCAPG00000011452)Compare Regions (AVPZ01000222.1:4,979,230-5,001,763:1)View Sequence Alignments","n/a","89.97 %","61.44 %","100","88.75","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","ENSCPOG00000015027Compare Regions (DS562884.1:4,981,043-4,989,792:1)View Sequence Alignments","n/a","93.52 %","18.20 %","100","63.87","No"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","MIER3  (ENSCCAG00000022270)Compare Regions (KV389639.1:1,870,910-1,907,468:-1)View Sequence Alignments","0.03614","99.45 %","98.56 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","MIER3  (ENSCATG00000040708)Compare Regions (KQ011201.1:1,336,750-1,369,628:-1)View Sequence Alignments","0.09605","88.60 %","98.02 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","ENSCABG00000003100Compare Regions (PKMU01001844.1:235,385-243,394:1)View Sequence Alignments","n/a","78.08 %","20.54 %","25","60.64","No"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","MIER3  (ENSCLAG00000007895)Compare Regions (JH721906.1:10,961,436-10,992,971:1)View Sequence Alignments","0.10500","94.70 %","93.33 %","100","99.86","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","MIER3  (ENSCSAG00000016165)Compare Regions (4:53,147,773-53,172,089:-1)View Sequence Alignments","0.09497","99.24 %","93.51 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","ENSCHOG00000006802Compare Regions (scaffold_43729:7,039-8,523:-1)View Sequence Alignments","0.21336","88.41 %","76.94 %","0","9.83","No"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","MIER3  (ENSCPBG00000005569)Compare Regions (KK083040.1:1,951,662-1,972,635:1)View Sequence Alignments","n/a","68.36 %","87.21 %","100","94.34","Yes"
"Ciona intestinalis","1-to-manyView Gene Tree","ENSCING00000000352Compare Regions (HT000094.1:436,358-443,569:-1)View Sequence Alignments","n/a","37.70 %","24.86 %","n/a","25.66","No"
"Ciona savignyi","1-to-manyView Gene Tree","ENSCSAVG00000000273Compare Regions (reftig_97:168,969-177,672:1)View Sequence Alignments","n/a","34.28 %","21.80 %","n/a","16.45","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","MIER3  (ENSCANG00000036178)Compare Regions (KN980630.1:3,933,292-3,964,446:1)View Sequence Alignments","0.03765","99.64 %","99.10 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","MIER3  (ENSCJPG00005001409)Compare Regions (Z:18,943,663-18,961,312:-1)View Sequence Alignments","n/a","82.77 %","83.96 %","100","98.92","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Mier3  (ENSCGRG00001018250)Compare Regions (scaffold_0:93,028,403-93,052,506:1)View Sequence Alignments","0.05759","95.44 %","94.23 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Mier3  (ENSCGRG00000000144)Compare Regions (JH000392.1:212,644-238,511:1)View Sequence Alignments","0.05725","95.41 %","93.69 %","75","99.83","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Mier3  (ENSCGRG00015001540)Compare Regions (RAZU01000096.1:19,160,565-19,183,382:-1)View Sequence Alignments","0.05662","95.20 %","89.37 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","MIER3  (ENSCPRG00005017032)Compare Regions (MDVP01000030.1:36,899,313-36,918,090:-1)View Sequence Alignments","n/a","87.84 %","87.21 %","100","98.66","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","MIER3  (ENSCCEG00000016365)Compare Regions (PDCF01000039.1:5,356,001-5,374,965:-1)View Sequence Alignments","n/a","85.31 %","80.54 %","100","99.76","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","mier3b (1 of many)  (ENSCSEG00000014083)Compare Regions (W:11,794,312-11,806,205:-1)View Sequence Alignments","n/a","62.13 %","60.90 %","50","89.64","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","mier3b (1 of many)  (ENSCSEG00000017048)Compare Regions (Z:20,588,911-20,601,745:1)View Sequence Alignments","n/a","61.63 %","57.30 %","50","8.64","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","mier3b  (ENSCVAG00000011149)Compare Regions (KL652526.1:1,470,810-1,478,773:1)View Sequence Alignments","n/a","62.14 %","58.56 %","50","99.74","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","mier3a  (ENSDARG00000006253)Compare Regions (10:2,695,464-2,713,240:-1)View Sequence Alignments","n/a","64.41 %","61.62 %","25","61.68","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","mier3b  (ENSDARG00000021288)Compare Regions (8:17,143,501-17,157,074:1)View Sequence Alignments","n/a","61.64 %","59.64 %","50","39.05","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","MIER3  (ENSDNOG00000011613)Compare Regions (JH568145.1:374,497-400,378:-1)View Sequence Alignments","0.07384","96.73 %","95.86 %","100","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Mier3  (ENSDORG00000009065)Compare Regions (KN672387.1:271,289-300,081:1)View Sequence Alignments","0.08449","95.05 %","93.51 %","75","99.85","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","MIER3  (ENSDNVG00000017090)Compare Regions (PTEY01000081.1:2,183,545-2,198,071:-1)View Sequence Alignments","n/a","86.07 %","81.26 %","100","99.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","CG1620  (FBgn0033183)Compare Regions (2R:7,493,806-7,496,466:-1)View Sequence Alignments","n/a","24.40 %","25.77 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","MIER3  (ENSETEG00000006036)Compare Regions (GeneScaffold_1173:126,449-154,141:-1)View Sequence Alignments","n/a","92.04 %","91.71 %","25","99.81","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","MIER3  (ENSEASG00005011951)Compare Regions (PSZQ01006131.1:4,624,902-4,647,690:1)View Sequence Alignments","0.06546","96.75 %","91.17 %","100","99.45","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","MIER3  (ENSECAG00000012867)Compare Regions (21:16,221,250-16,248,264:1)View Sequence Alignments","0.06892","75.43 %","95.68 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","MIER3  (ENSEEUG00000007302)Compare Regions (GeneScaffold_5487:25,184-43,307:-1)View Sequence Alignments","n/a","72.38 %","72.25 %","0","81.26","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","mier3a  (ENSELUG00000001726)Compare Regions (AZJR03000665.1:1,215,284-1,248,969:-1)View Sequence Alignments","n/a","60.77 %","56.94 %","25","13.15","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","mier3b  (ENSELUG00000010763)Compare Regions (LG13:18,359,061-18,365,878:1)View Sequence Alignments","n/a","64.01 %","63.78 %","50","86.29","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","MIER3  (ENSFCAG00000024666)Compare Regions (A1:127,432,634-127,485,797:-1)View Sequence Alignments","0.08178","95.34 %","95.86 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","MIER3  (ENSFALG00000010987)Compare Regions (JH603251.1:1,721,478-1,742,805:-1)View Sequence Alignments","n/a","85.03 %","79.82 %","100","99.06","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","MIER3  (ENSFDAG00000002374)Compare Regions (KN122211.1:3,205,793-3,236,332:-1)View Sequence Alignments","0.08106","95.98 %","94.59 %","100","99.86","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","mier3b  (ENSFHEG00000016769)Compare Regions (KN811371.1:4,795,666-4,802,606:1)View Sequence Alignments","n/a","61.79 %","58.56 %","50","100.00","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","mier3b  (ENSGMOG00000007871)Compare Regions (GeneScaffold_1288:2,610,912-2,615,337:1)View Sequence Alignments","n/a","59.82 %","59.28 %","50","90.76","Yes"
"Chicken (Gallus gallus)","1-to-manyView Gene Tree","ENSGALG00000014721Compare Regions (Z:17,476,263-17,499,010:-1)View Sequence Alignments","n/a","86.16 %","85.23 %","100","100.00","Yes"
"Chicken (Gallus gallus)","1-to-manyView Gene Tree","ENSGALG00000038064Compare Regions (W:4,216,467-4,365,471:-1)View Sequence Alignments","n/a","71.41 %","82.34 %","25","0.28","No"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","mier3b  (ENSGAFG00000013370)Compare Regions (NHOQ01002573.1:1,872,522-1,877,921:1)View Sequence Alignments","n/a","64.07 %","63.60 %","50","100.00","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","mier3b  (ENSGACG00000007252)Compare Regions (groupXIII:6,469,003-6,473,869:1)View Sequence Alignments","n/a","62.50 %","62.16 %","50","89.55","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","MIER3  (ENSGAGG00000010944)Compare Regions (PPEB01001172.1:33,393-52,005:1)View Sequence Alignments","n/a","85.77 %","85.77 %","50","99.02","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","MIER3  (ENSGGOG00000015237)Compare Regions (17:38,986,434-39,019,006:1)View Sequence Alignments","n/a","100.00 %","99.10 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","mier3b  (ENSHBUG00000011279)Compare Regions (JH425335.1:131,031-171,897:1)View Sequence Alignments","n/a","61.30 %","61.08 %","50","97.74","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","MIER3  (ENSHGLG00000007522)Compare Regions (JH602072.1:2,162,981-2,324,008:1)View Sequence Alignments","0.09022","94.42 %","94.59 %","50","99.40","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","MIER3  (ENSHGLG00100001197)Compare Regions (JH166962.1:350,791-513,939:-1)View Sequence Alignments","0.09022","94.42 %","94.59 %","75","99.34","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","mier3b  (ENSHCOG00000017694)Compare Regions (KV880097.1:677,975-686,192:1)View Sequence Alignments","n/a","61.58 %","57.48 %","50","68.02","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","mier3a  (ENSIPUG00000006230)Compare Regions (16:25,774,859-25,784,351:-1)View Sequence Alignments","n/a","65.39 %","61.62 %","25","43.42","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","mier3b  (ENSIPUG00000008350)Compare Regions (5:26,705,579-26,717,774:1)View Sequence Alignments","n/a","59.56 %","53.87 %","50","54.07","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","MIER3  (ENSSTOG00000007231)Compare Regions (JH393290.1:11,002,583-11,032,329:1)View Sequence Alignments","0.06289","96.90 %","95.86 %","100","99.86","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Mier3  (ENSJJAG00000009889)Compare Regions (JH725511.1:5,347,824-5,379,814:1)View Sequence Alignments","0.08555","87.38 %","83.60 %","100","98.02","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","mier3b  (ENSKMAG00000014959)Compare Regions (LWHD01000152.1:991,764-1,001,687:1)View Sequence Alignments","n/a","63.47 %","63.24 %","50","97.17","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","mier3b  (ENSLBEG00000016688)Compare Regions (FKLU01000305.1:82,133-88,086:-1)View Sequence Alignments","n/a","62.17 %","63.06 %","50","90.21","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","MIER3  (ENSLACG00000005155)Compare Regions (JH128162.1:154,590-172,044:1)View Sequence Alignments","n/a","73.68 %","73.15 %","75","99.74","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","MIER3  (ENSLCOG00000007577)Compare Regions (KV388124.1:6,211,234-6,228,980:-1)View Sequence Alignments","n/a","85.47 %","80.54 %","100","98.96","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","mier3b  (ENSLOCG00000007562)Compare Regions (LG2:22,486,941-22,513,087:-1)View Sequence Alignments","n/a","70.34 %","67.93 %","75","95.52","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","MIER3  (ENSLSDG00000017229)Compare Regions (MUZQ01000025.1:765,578-787,171:-1)View Sequence Alignments","n/a","85.48 %","84.86 %","100","99.76","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","MIER3  (ENSLAFG00000000991)Compare Regions (scaffold_7:59,301,199-59,337,378:-1)View Sequence Alignments","0.13319","93.66 %","93.15 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","MIER3  (ENSMFAG00000042794)Compare Regions (6:56,397,190-56,430,702:-1)View Sequence Alignments","0.09662","99.09 %","98.20 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","MIER3  (ENSMMUG00000012389)Compare Regions (6:57,899,201-57,939,386:-1)View Sequence Alignments","0.12472","96.11 %","98.02 %","75","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","MIER3  (ENSMNEG00000030285)Compare Regions (KQ006240.1:7,597,948-7,631,353:-1)View Sequence Alignments","0.11382","88.60 %","98.02 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","MIER3  (ENSMVIG00005001425)Compare Regions (MCBO02000154.1:110,492-125,924:-1)View Sequence Alignments","n/a","85.66 %","80.72 %","50","98.88","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","MIER3  (ENSMLEG00000035435)Compare Regions (KN978306.1:491,287-529,046:1)View Sequence Alignments","0.10178","99.09 %","98.56 %","75","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","MIER3  (ENSMMMG00000008455)Compare Regions (CZRN01000047.1:5,858,016-5,883,815:1)View Sequence Alignments","0.03838","97.62 %","96.22 %","100","99.86","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","mier3b  (ENSMAMG00000000559)Compare Regions (OOHQ01000039.1:16,582,608-16,589,356:1)View Sequence Alignments","n/a","65.04 %","64.68 %","50","98.24","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","mier3b  (ENSMZEG00005005855)Compare Regions (LG12:20,745,515-20,751,300:-1)View Sequence Alignments","n/a","60.41 %","58.56 %","50","98.86","Yes"
"Turkey (Meleagris gallopavo)","1-to-manyView Gene Tree","ENSMGAG00000016434Compare Regions (Z:18,828,965-18,847,519:-1)View Sequence Alignments","n/a","60.95 %","50.63 %","100","44.82","Yes"
"Turkey (Meleagris gallopavo)","1-to-manyView Gene Tree","ENSMGAG00000017320Compare Regions (10:29,801,830-29,803,287:1)View Sequence Alignments","n/a","65.57 %","7.21 %","0","45.56","No"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","MIER3  (ENSMUNG00000013402)Compare Regions (JH556611.1:14,024,658-14,046,456:1)View Sequence Alignments","n/a","85.48 %","84.86 %","100","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Mier3  (ENSMUGG00000024726)Compare Regions (NHTI01000112.1:755,752-781,488:1)View Sequence Alignments","0.06098","94.34 %","93.15 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Mier3  (ENSMAUG00000018815)Compare Regions (KB708130.1:1,979,554-2,007,033:-1)View Sequence Alignments","0.06839","94.05 %","88.29 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","MIER3  (ENSMICG00000032965)Compare Regions (12:51,104,546-51,137,170:-1)View Sequence Alignments","0.04821","98.18 %","97.30 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Mier3  (ENSMOCG00000014665)Compare Regions (19:57,846,419-57,874,228:1)View Sequence Alignments","0.08148","92.99 %","93.15 %","100","99.83","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","mier3b  (ENSMMOG00000000355)Compare Regions (KV751330.1:13,894,542-13,899,642:-1)View Sequence Alignments","n/a","62.29 %","58.92 %","50","90.12","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","MIER3  (ENSMODG00000019529)Compare Regions (3:19,694,267-19,726,086:-1)View Sequence Alignments","0.06338","87.38 %","82.34 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","mier3b  (ENSMALG00000016058)Compare Regions (KV884708.1:72,568-88,470:-1)View Sequence Alignments","n/a","60.03 %","63.06 %","50","95.54","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Mier3  (MGP_CAROLIEiJ_G0018888)Compare Regions (13:104,973,236-104,997,554:1)View Sequence Alignments","0.06766","91.83 %","91.17 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Mier3  (ENSMUSG00000032727)Compare Regions (13:111,680,979-111,718,596:1)View Sequence Alignments","0.06203","92.56 %","91.89 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Mier3  (MGP_PahariEiJ_G0015959)Compare Regions (11:41,942,936-41,969,639:1)View Sequence Alignments","0.07941","91.47 %","90.81 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Mier3  (ENSMSIG00000021487)Compare Regions (QGOO01036261.1:251,582-273,888:1)View Sequence Alignments","0.07348","84.92 %","91.35 %","50","99.82","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Mier3  (MGP_SPRETEiJ_G0019767)Compare Regions (13:108,717,281-108,746,075:1)View Sequence Alignments","0.06709","92.56 %","91.89 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","MIER3  (ENSMPUG00000007453)Compare Regions (GL896911.1:5,576,163-5,604,064:1)View Sequence Alignments","0.04449","97.90 %","92.25 %","100","99.41","Yes"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000000655Compare Regions (GL430888:23,634-39,979:1)View Sequence Alignments","0.09857","84.62 %","83.24 %","50","99.22","Yes"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000024886Compare Regions (AAPE02066112:8,203-9,798:1)View Sequence Alignments","0.17776","73.39 %","67.57 %","0","n/a","No"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Mier3  (ENSNGAG00000005883)Compare Regions (KL202042.1:418,714-449,803:1)View Sequence Alignments","0.08289","95.44 %","94.23 %","50","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","mier3b  (ENSNBRG00000013048)Compare Regions (JH422289.1:3,174,645-3,179,537:-1)View Sequence Alignments","n/a","62.48 %","59.10 %","50","98.99","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","MIER3  (ENSNVIG00000008815)Compare Regions (FNWR01000017.1:9,023,327-9,053,680:1)View Sequence Alignments","0.03722","98.41 %","89.37 %","100","97.93","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","MIER3  (ENSNLEG00000002269)Compare Regions (18:68,426,912-68,459,908:-1)View Sequence Alignments","0.11607","99.46 %","99.46 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","MIER3  (ENSMEUG00000009476)Compare Regions (GeneScaffold_6249:10,627-37,015:-1)View Sequence Alignments","n/a","75.36 %","74.95 %","0","86.17","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","MIER3  (ENSNSUG00000003034)Compare Regions (ULFQ01000034.1:717,555-735,290:-1)View Sequence Alignments","n/a","85.77 %","84.68 %","100","99.75","Yes"
