"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","DCUN1D5  (ENSCPOG00000036831)Compare Regions (DS562874.1:7,135,480-7,163,973:-1)View Sequence Alignments","0.07042","98.03 %","62.87 %","100","95.17","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","DCUN1D5  (ENSCCAG00000036060)Compare Regions (KV389597.1:1,015,134-1,045,106:-1)View Sequence Alignments","0.34037","86.72 %","93.67 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","DCUN1D5  (ENSCATG00000045156)Compare Regions (KQ009820.1:12,574,545-12,606,245:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","DCUN1D5  (ENSCABG00000003712)Compare Regions (PKMU01005156.1:628,729-643,718:1)View Sequence Alignments","n/a","92.31 %","86.08 %","75","96.21","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","DCUN1D5  (ENSCLAG00000010606)Compare Regions (JH721872.1:6,185,858-6,217,935:-1)View Sequence Alignments","0.05373","98.73 %","98.73 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","DCUN1D5  (ENSCSAG00000003173)Compare Regions (1:94,436,784-94,466,989:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","DCUN1D5  (ENSCHOG00000011859)Compare Regions (GeneScaffold_3744:9,723-29,351:-1)View Sequence Alignments","n/a","63.04 %","61.18 %","0","87.36","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","DCUN1D5  (ENSCPBG00000027458)Compare Regions (KK088180.1:4,450,553-4,464,833:-1)View Sequence Alignments","n/a","93.19 %","92.41 %","75","100.00","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000006105Compare Regions (9:2,582,364-2,584,470:-1)View Sequence Alignments","n/a","55.62 %","39.66 %","n/a","59.70","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000006132Compare Regions (HT000171.1:168,796-178,602:1)View Sequence Alignments","n/a","31.40 %","34.18 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000004825Compare Regions (reftig_58:80,240-86,223:1)View Sequence Alignments","n/a","48.97 %","50.21 %","n/a","44.64","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000010611Compare Regions (reftig_14:990,463-1,003,625:-1)View Sequence Alignments","n/a","18.82 %","20.25 %","n/a","n/a","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","DCUN1D5  (ENSCANG00000034483)Compare Regions (KN985655.1:9,404,968-9,434,996:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","DCUN1D5  (ENSCJPG00005003587)Compare Regions (1:163,124,222-163,136,182:1)View Sequence Alignments","n/a","92.80 %","92.41 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Dcun1d5  (ENSCGRG00001014535)Compare Regions (scaffold_32:12,130,040-12,153,071:1)View Sequence Alignments","0.08262","94.52 %","87.34 %","100","97.43","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Dcun1d5  (ENSCGRG00000016664)Compare Regions (JH000033.1:565,883-588,168:1)View Sequence Alignments","0.04839","97.60 %","85.65 %","75","96.61","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Dcun1d5  (ENSCGRG00015000830)Compare Regions (RAZU01000167.1:6,195,417-6,219,017:-1)View Sequence Alignments","0.31962","73.31 %","77.64 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","DCUN1D5  (ENSCPRG00005014689)Compare Regions (MDVP01000028.1:178,674,728-178,688,374:1)View Sequence Alignments","n/a","96.04 %","81.86 %","100","94.15","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","DCUN1D5  (ENSCCEG00000023913)Compare Regions (PDCF01000003.1:34,904,327-34,914,909:1)View Sequence Alignments","n/a","88.60 %","85.23 %","75","89.48","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","dcun1d5  (ENSCSEG00000006513)Compare Regions (4:8,134,352-8,137,164:1)View Sequence Alignments","n/a","70.43 %","68.35 %","0","69.29","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","dcun1d5  (ENSCVAG00000008851)Compare Regions (KL652845.1:741,570-749,728:1)View Sequence Alignments","n/a","60.63 %","64.98 %","0","74.67","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","dcun1d5  (ENSDARG00000100363)Compare Regions (18:3,533,787-3,552,550:-1)View Sequence Alignments","n/a","79.31 %","77.64 %","0","92.18","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","DCUN1D5  (ENSDNOG00000035460)Compare Regions (JH570228.1:262,103-284,428:1)View Sequence Alignments","0.04057","58.02 %","99.16 %","50","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Dcun1d5  (ENSDORG00000001635)Compare Regions (KN672356.1:11,489,288-11,507,416:-1)View Sequence Alignments","0.22465","91.45 %","90.30 %","50","97.76","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","DCUN1D5  (ENSDNVG00000018304)Compare Regions (PTEY01000395.1:627,680-640,636:-1)View Sequence Alignments","n/a","93.67 %","93.67 %","75","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","SCCRO  (FBgn0036510)Compare Regions (3L:15,563,427-15,565,559:1)View Sequence Alignments","n/a","23.23 %","29.11 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","SCCRO4  (FBgn0036967)Compare Regions (3L:20,299,410-20,309,511:1)View Sequence Alignments","n/a","56.45 %","59.07 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ENSETEG00000007356Compare Regions (GeneScaffold_4030:1,893-53,370:-1)View Sequence Alignments","n/a","66.67 %","51.48 %","0","70.12","No"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","dcun1d5  (ENSEBUG00000012388)Compare Regions (FYBX02010629.1:607,664-682,636:1)View Sequence Alignments","n/a","30.73 %","28.27 %","n/a","37.45","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","DCUN1D5  (ENSEASG00005011043)Compare Regions (PSZQ01004814.1:21,424,058-21,452,300:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","DCUN1D5  (ENSECAG00000005717)Compare Regions (7:13,393,956-13,420,255:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ENSEEUG00000011858Compare Regions (GeneScaffold_4149:4,795-38,350:-1)View Sequence Alignments","n/a","57.20 %","56.96 %","0","69.49","No"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","dcun1d5  (ENSELUG00000006028)Compare Regions (LG01:17,032,256-17,042,435:-1)View Sequence Alignments","n/a","61.61 %","80.59 %","0","80.90","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","ENSFCAG00000037795Compare Regions (D1:1,624,756-1,651,838:-1)View Sequence Alignments","n/a","40.27 %","99.58 %","100","94.15","No"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","DCUN1D5  (ENSFALG00000000403)Compare Regions (JH603213.1:4,989,375-5,002,775:-1)View Sequence Alignments","n/a","94.37 %","84.81 %","100","94.20","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-manyView Gene Tree","ENSFDAG00000003265Compare Regions (KN123344.1:5,291,010-5,314,717:-1)View Sequence Alignments","0.05068","97.90 %","98.31 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-manyView Gene Tree","ENSFDAG00000019326Compare Regions (KN123358.1:12,964,571-12,965,280:-1)View Sequence Alignments","0.41674","89.69 %","84.39 %","0","n/a","No"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","dcun1d5  (ENSFHEG00000008344)Compare Regions (KN805826.1:28,403-72,388:-1)View Sequence Alignments","n/a","59.06 %","63.29 %","0","65.15","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","dcun1d5  (ENSGMOG00000014465)Compare Regions (GeneScaffold_2571:133,398-138,094:-1)View Sequence Alignments","n/a","68.88 %","56.96 %","0","n/a","No"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","DCUN1D5  (ENSGALG00000017181)Compare Regions (1:183,673,256-183,686,237:1)View Sequence Alignments","n/a","92.37 %","91.98 %","100","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","dcun1d5  (ENSGAFG00000015303)Compare Regions (NHOQ01001755.1:76,009-82,503:-1)View Sequence Alignments","n/a","59.06 %","63.29 %","0","8.51","No"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","dcun1d5  (ENSGACG00000013296)Compare Regions (groupI:17,328,898-17,335,627:-1)View Sequence Alignments","n/a","67.81 %","66.67 %","0","68.67","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","DCUN1D5  (ENSGAGG00000017084)Compare Regions (PPEB01000951.1:300,968-317,515:1)View Sequence Alignments","n/a","87.34 %","87.34 %","50","94.59","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","DCUN1D5  (ENSGGOG00000028011)Compare Regions (11:102,809,296-102,839,495:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","dcun1d5  (ENSHBUG00000001916)Compare Regions (JH425468.1:1,374,569-1,381,991:-1)View Sequence Alignments","n/a","60.08 %","64.14 %","0","65.11","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000000130Compare Regions (JH602316.1:200,914-201,538:-1)View Sequence Alignments","0.13608","95.45 %","62.03 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000000439Compare Regions (JH602231.1:2,090,733-2,123,926:1)View Sequence Alignments","0.02763","98.74 %","99.16 %","50","100.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000012434Compare Regions (JH602103.1:5,022,752-5,023,579:1)View Sequence Alignments","0.41174","80.69 %","49.37 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100000591Compare Regions (JH167333.1:11,875-12,498:-1)View Sequence Alignments","0.13895","95.14 %","57.81 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100004123Compare Regions (JH167583.1:1,253,124-1,253,951:1)View Sequence Alignments","0.41174","80.69 %","49.37 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100008550Compare Regions (JH171904.1:3,139,529-3,162,651:-1)View Sequence Alignments","0.04239","97.39 %","62.87 %","75","100.00","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","dcun1d5  (ENSIPUG00000013886)Compare Regions (4:7,567,860-7,583,470:1)View Sequence Alignments","n/a","83.19 %","81.43 %","0","81.08","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","DCUN1D5  (ENSSTOG00000013580)Compare Regions (JH393361.1:4,936,293-4,966,088:1)View Sequence Alignments","0.03953","99.16 %","99.16 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Dcun1d5  (ENSJJAG00000004999)Compare Regions (JH725483.1:1,662,822-1,695,490:1)View Sequence Alignments","0.05203","97.47 %","97.47 %","75","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","DCUN1D5  (ENSJHYG00000001281)Compare Regions (QZWM01000963.1:39,845,954-39,858,469:-1)View Sequence Alignments","n/a","93.53 %","91.56 %","75","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","dcun1d5  (ENSKMAG00000017388)Compare Regions (LWHD01000395.1:197,161-203,147:1)View Sequence Alignments","n/a","62.50 %","65.40 %","0","66.49","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","dcun1d5  (ENSLBEG00000008824)Compare Regions (FKLU01000201.1:294,847-301,274:-1)View Sequence Alignments","n/a","68.83 %","67.09 %","0","68.99","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","DCUN1D5  (ENSLACG00000011146)Compare Regions (JH127023.1:573,462-600,152:1)View Sequence Alignments","n/a","89.22 %","87.34 %","50","66.86","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","DCUN1D5  (ENSLCOG00000012216)Compare Regions (KV388146.1:2,194,834-2,207,899:1)View Sequence Alignments","n/a","93.10 %","91.14 %","100","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","dcun1d5  (ENSLOCG00000006719)Compare Regions (LG3:10,096,985-10,106,143:-1)View Sequence Alignments","n/a","85.78 %","83.97 %","0","89.28","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","DCUN1D5  (ENSLSDG00000017371)Compare Regions (MUZQ01000019.1:1,562,764-1,575,701:-1)View Sequence Alignments","n/a","93.99 %","92.41 %","75","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","DCUN1D5  (ENSLAFG00000016481)Compare Regions (scaffold_35:13,595,097-13,623,739:-1)View Sequence Alignments","0.03145","99.16 %","99.16 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","DCUN1D5  (ENSMFAG00000033871)Compare Regions (14:99,005,256-99,035,582:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","DCUN1D5  (ENSMMUG00000007008)Compare Regions (14:95,958,973-95,988,944:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","DCUN1D5  (ENSMNEG00000029266)Compare Regions (KQ005591.1:28,389,847-28,422,206:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-manyView Gene Tree","ENSMVIG00005007124Compare Regions (MCBO02010032.1:6,848-8,947:-1)View Sequence Alignments","n/a","87.41 %","52.74 %","0","n/a","No"
"Golden-collared manakin (Manacus vitellinus)","1-to-manyView Gene Tree","ENSMVIG00005012928Compare Regions (MCBO02000257.1:10,518,041-10,532,065:-1)View Sequence Alignments","n/a","86.32 %","85.23 %","50","88.42","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","DCUN1D5  (ENSMLEG00000043262)Compare Regions (KN974838.1:2,336,968-2,367,674:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","DCUN1D5  (ENSMMMG00000002318)Compare Regions (CZRN01000026.1:19,891,017-19,920,406:1)View Sequence Alignments","0.05277","98.73 %","98.73 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","DCUN1D5  (ENSMAMG00000017461)Compare Regions (OOHQ01000107.1:43,936,384-43,944,320:1)View Sequence Alignments","n/a","60.73 %","63.29 %","0","56.14","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","dcun1d5  (ENSMZEG00005024475)Compare Regions (LG14:33,034,369-33,038,899:-1)View Sequence Alignments","n/a","60.08 %","64.14 %","0","65.24","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","DCUN1D5  (ENSMGAG00000015168)Compare Regions (1:190,124,388-190,133,818:1)View Sequence Alignments","n/a","94.34 %","84.39 %","100","94.19","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","DCUN1D5  (ENSMUNG00000003293)Compare Regions (JH556602.1:6,629,611-6,643,543:-1)View Sequence Alignments","n/a","93.25 %","93.25 %","75","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Dcun1d5  (ENSMUGG00000011375)Compare Regions (NHTI01001006.1:376,232-394,946:1)View Sequence Alignments","0.29883","77.27 %","78.90 %","75","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Dcun1d5  (ENSMAUG00000011071)Compare Regions (KB708198.1:5,249,648-5,271,421:1)View Sequence Alignments","0.04852","97.60 %","85.65 %","100","95.89","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","DCUN1D5  (ENSMICG00000006329)Compare Regions (5:83,813,088-83,840,195:-1)View Sequence Alignments","0.02890","99.58 %","99.58 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Dcun1d5  (ENSMOCG00000008925)Compare Regions (5:2,606,527-2,644,874:1)View Sequence Alignments","0.05586","96.62 %","96.62 %","100","100.00","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","DCUN1D5  (ENSMODG00000000824)Compare Regions (4:259,666,105-259,686,583:-1)View Sequence Alignments","0.08057","97.47 %","97.47 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","DCUN1D5  (ENSMALG00000013194)Compare Regions (KV884992.1:232,603-240,716:1)View Sequence Alignments","n/a","56.88 %","52.32 %","0","78.82","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Dcun1d5  (MGP_CAROLIEiJ_G0031749)Compare Regions (9:3,454,532-3,473,808:1)View Sequence Alignments","0.05724","96.62 %","96.62 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Dcun1d5  (ENSMUSG00000032002)Compare Regions (9:7,184,520-7,208,205:1)View Sequence Alignments","0.05640","96.62 %","96.62 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Dcun1d5  (MGP_PahariEiJ_G0014628)Compare Regions (10:3,497,830-3,518,077:1)View Sequence Alignments","0.06028","96.62 %","96.62 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","ENSMSIG00000018871Compare Regions (QGOO01037156.1:535,916-555,618:-1)View Sequence Alignments","0.26156","73.73 %","79.32 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Dcun1d5  (MGP_SPRETEiJ_G0032869)Compare Regions (9:4,270,862-4,290,774:1)View Sequence Alignments","0.06476","96.62 %","96.62 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","DCUN1D5  (ENSMPUG00000006833)Compare Regions (GL897004.1:5,915,108-5,934,442:1)View Sequence Alignments","0.01550","99.40 %","70.46 %","100","92.78","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","DCUN1D5  (ENSMLUG00000006350)Compare Regions (GL429906:3,342,361-3,373,720:-1)View Sequence Alignments","0.04268","99.16 %","99.16 %","25","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Dcun1d5  (ENSNGAG00000013687)Compare Regions (KL198789.1:673,888-707,890:-1)View Sequence Alignments","0.05928","97.89 %","97.89 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","dcun1d5  (ENSNBRG00000003181)Compare Regions (JH423049.1:11,677-15,340:-1)View Sequence Alignments","n/a","60.47 %","64.56 %","0","74.11","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","DCNL5  (ENSNVIG00000021961)Compare Regions (FNWR01000179.1:1,253,271-1,279,574:-1)View Sequence Alignments","0.01326","99.58 %","99.58 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","DCUN1D5  (ENSNLEG00000007189)Compare Regions (15:32,519,536-32,550,179:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
