"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","abcf2a  (ENSGACG00000004604)Compare Regions (groupXXI:10,006,211-10,011,276:1)View Sequence Alignments","n/a","85.25 %","83.47 %","50","92.22","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-manyView Gene Tree","ENSGAGG00000012040Compare Regions (PPEB01009891.1:16,493-51,299:-1)View Sequence Alignments","n/a","94.54 %","94.54 %","50","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-manyView Gene Tree","ENSGGOG00000000314Compare Regions (7:150,828,809-150,848,151:-1)View Sequence Alignments","0.26316","97.63 %","99.36 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","abcf2a  (ENSHBUG00000015296)Compare Regions (JH425371.1:1,152,059-1,159,401:1)View Sequence Alignments","n/a","87.58 %","86.04 %","50","91.85","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000005286Compare Regions (JH602113.1:5,417,496-5,431,998:1)View Sequence Alignments","0.01079","98.88 %","99.20 %","75","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100017782Compare Regions (JH166047.1:368,595-385,415:-1)View Sequence Alignments","0.01079","98.88 %","99.20 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","abcf2a  (ENSHCOG00000001268)Compare Regions (KV880119.1:16,128-22,808:-1)View Sequence Alignments","n/a","86.76 %","85.23 %","75","79.06","Yes"
"Channel catfish (Ictalurus punctatus)","Many-to-manyView Gene Tree","abcf2a  (ENSIPUG00000002588)Compare Regions (7:4,070,010-4,076,983:1)View Sequence Alignments","n/a","81.35 %","85.39 %","25","1.59","No"
"Channel catfish (Ictalurus punctatus)","Many-to-manyView Gene Tree","abcf2b  (ENSIPUG00000005806)Compare Regions (7:5,641,132-5,655,756:-1)View Sequence Alignments","n/a","85.39 %","85.39 %","75","89.34","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-manyView Gene Tree","ENSSTOG00000009626Compare Regions (JH393337.1:6,618,355-6,633,141:-1)View Sequence Alignments","0.01526","99.04 %","99.20 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","Many-to-manyView Gene Tree","ENSJJAG00000010250Compare Regions (JH725568.1:5,360,223-5,376,850:1)View Sequence Alignments","0.01924","97.45 %","98.23 %","75","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","Many-to-manyView Gene Tree","ENSJJAG00000011402Compare Regions (JH725437.1:57,307,510-57,308,911:-1)View Sequence Alignments","0.08397","91.94 %","62.28 %","25","n/a","No"
"Dark-eyed junco (Junco hyemalis)","1-to-manyView Gene Tree","ENSJHYG00000008468Compare Regions (QZWM01002668.1:90,253-101,119:1)View Sequence Alignments","n/a","94.70 %","94.70 %","75","92.81","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","abcf2a  (ENSKMAG00000016453)Compare Regions (LWHD01000008.1:5,337,552-5,344,218:1)View Sequence Alignments","n/a","87.58 %","86.04 %","50","92.39","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","abcf2a  (ENSLBEG00000013048)Compare Regions (FKLU01000060.1:1,905,268-1,911,036:-1)View Sequence Alignments","n/a","86.09 %","84.43 %","75","90.00","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-manyView Gene Tree","abcf2b  (ENSLACG00000005545)Compare Regions (JH127989.1:172,787-219,408:1)View Sequence Alignments","n/a","92.68 %","79.29 %","50","95.94","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-manyView Gene Tree","ENSLCOG00000003106Compare Regions (KV388423.1:83,380-93,731:1)View Sequence Alignments","n/a","94.86 %","94.86 %","75","98.95","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-manyView Gene Tree","abcf2b  (ENSLOCG00000009041)Compare Regions (LG9:20,317,154-20,332,337:-1)View Sequence Alignments","n/a","89.12 %","88.12 %","75","90.27","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-manyView Gene Tree","ABCF2  (ENSLSDG00000013404)Compare Regions (MUZQ01000313.1:837,468-848,151:-1)View Sequence Alignments","n/a","94.86 %","94.86 %","100","92.67","Yes"
"Elephant (Loxodonta africana)","1-to-manyView Gene Tree","ENSLAFG00000008670Compare Regions (scaffold_12:59,815,739-59,827,193:-1)View Sequence Alignments","0.01991","97.77 %","98.56 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-manyView Gene Tree","ENSMFAG00000034542Compare Regions (3:183,897,662-183,918,208:-1)View Sequence Alignments","0.08261","97.32 %","99.20 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-manyView Gene Tree","ENSMMUG00000006679Compare Regions (3:177,428,982-177,452,974:-1)View Sequence Alignments","0.07661","97.32 %","99.20 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-manyView Gene Tree","ENSMNEG00000041240Compare Regions (KQ009038.1:6,882,168-6,899,984:-1)View Sequence Alignments","0.16422","97.57 %","96.79 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-manyView Gene Tree","ENSMVIG00005009009Compare Regions (MCBO02000065.1:239,090-249,392:-1)View Sequence Alignments","n/a","95.13 %","90.85 %","100","99.06","Yes"
"Drill (Mandrillus leucophaeus)","1-to-manyView Gene Tree","ENSMLEG00000035392Compare Regions (KN974827.1:2,391,658-2,412,407:1)View Sequence Alignments","0.08460","97.32 %","99.20 %","75","98.99","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-manyView Gene Tree","ENSMMMG00000005590Compare Regions (CZRN01000036.1:2,762,009-2,772,779:1)View Sequence Alignments","0.01482","99.04 %","99.20 %","75","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","abcf2a  (ENSMAMG00000010198)Compare Regions (OOHQ01000089.1:11,115,808-11,122,568:1)View Sequence Alignments","n/a","87.58 %","86.04 %","50","89.79","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","abcf2a  (ENSMZEG00005018416)Compare Regions (LG9:10,406,180-10,413,585:1)View Sequence Alignments","n/a","87.58 %","86.04 %","50","91.60","Yes"
"Turkey (Meleagris gallopavo)","1-to-manyView Gene Tree","ENSMGAG00000000991Compare Regions (6:572-8,008:1)View Sequence Alignments","n/a","97.21 %","89.41 %","0","96.21","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-manyView Gene Tree","ENSMUNG00000008546Compare Regions (JH556603.1:283,815-294,767:-1)View Sequence Alignments","n/a","86.02 %","88.92 %","100","90.99","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","Abcf2  (ENSMUGG00000017533)Compare Regions (NHTI01002098.1:221,339-233,673:1)View Sequence Alignments","0.01349","97.93 %","98.72 %","75","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-manyView Gene Tree","Abcf2  (ENSMAUG00000002751)Compare Regions (KB708386.1:563,356-576,329:1)View Sequence Alignments","0.01307","98.56 %","98.88 %","75","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-manyView Gene Tree","ENSMICG00000004786Compare Regions (11:4,632,337-4,648,307:1)View Sequence Alignments","0.16844","91.00 %","92.46 %","75","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-manyView Gene Tree","Abcf2  (ENSMOCG00000015316)Compare Regions (JH996448.1:544,540-556,811:-1)View Sequence Alignments","0.01320","98.56 %","98.88 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","abcf2a  (ENSMMOG00000004193)Compare Regions (KV751334.1:791,375-795,273:1)View Sequence Alignments","n/a","85.95 %","76.56 %","50","90.18","Yes"
"Opossum (Monodelphis domestica)","1-to-manyView Gene Tree","ENSMODG00000004420Compare Regions (8:215,837,570-215,853,903:-1)View Sequence Alignments","0.03958","91.21 %","93.26 %","100","95.65","Yes"
"Swamp eel (Monopterus albus)","1-to-manyView Gene Tree","abcf2a  (ENSMALG00000017436)Compare Regions (KV884914.1:603,914-609,490:1)View Sequence Alignments","n/a","87.42 %","85.87 %","50","89.10","Yes"
"Ryukyu mouse (Mus caroli)","1-to-manyView Gene Tree","Abcf2  (MGP_CAROLIEiJ_G0027018)Compare Regions (5:19,481,094-19,493,385:-1)View Sequence Alignments","0.01777","96.82 %","82.99 %","100","97.06","Yes"
"Mouse (Mus musculus)","1-to-manyView Gene Tree","Abcf2  (ENSMUSG00000028953)Compare Regions (5:24,565,345-24,577,467:-1)View Sequence Alignments","0.01063","97.93 %","98.72 %","100","99.99","Yes"
"Shrew mouse (Mus pahari)","1-to-manyView Gene Tree","Abcf2  (MGP_PahariEiJ_G0021791)Compare Regions (2:19,136,545-19,148,623:-1)View Sequence Alignments","0.01840","97.45 %","98.23 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-manyView Gene Tree","Abcf2  (ENSMSIG00000016614)Compare Regions (QGOO01000332.1:1,327,941-1,339,370:1)View Sequence Alignments","0.01423","97.61 %","98.39 %","75","99.99","Yes"
"Algerian mouse (Mus spretus)","1-to-manyView Gene Tree","Abcf2  (MGP_SPRETEiJ_G0028014)Compare Regions (5:21,403,345-21,417,297:-1)View Sequence Alignments","0.01078","96.50 %","97.27 %","100","99.28","Yes"
"Ferret (Mustela putorius furo)","1-to-manyView Gene Tree","ENSMPUG00000008915Compare Regions (GL897015.1:1,056,291-1,070,323:-1)View Sequence Alignments","0.02192","98.72 %","98.88 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000003539Compare Regions (GL430103:318,018-338,832:1)View Sequence Alignments","0.06036","94.96 %","96.79 %","75","99.45","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-manyView Gene Tree","Abcf2  (ENSNGAG00000023843)Compare Regions (KL203302.1:785,822-799,419:-1)View Sequence Alignments","0.01182","98.88 %","99.04 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-manyView Gene Tree","abcf2a  (ENSNBRG00000013377)Compare Regions (JH422308.1:1,781,237-1,790,734:-1)View Sequence Alignments","n/a","86.22 %","86.36 %","75","91.17","Yes"
"American mink (Neovison vison)","1-to-manyView Gene Tree","ABCF2  (ENSNVIG00000001162)Compare Regions (FNWR01000067.1:5,624,569-5,638,623:1)View Sequence Alignments","0.02384","98.72 %","98.88 %","75","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-manyView Gene Tree","ENSNLEG00000004318Compare Regions (13:101,773,004-101,791,461:-1)View Sequence Alignments","0.07767","97.63 %","99.20 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-manyView Gene Tree","ENSMEUG00000003052Compare Regions (GeneScaffold_7161:47,181-65,504:-1)View Sequence Alignments","0.01042","96.07 %","98.07 %","50","99.18","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-manyView Gene Tree","ENSNSUG00000003666Compare Regions (ULFQ01025874.1:113-2,892:1)View Sequence Alignments","n/a","91.87 %","59.87 %","0","82.68","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-manyView Gene Tree","ENSNPEG00000016170Compare Regions (PTEW01000442.1:167,754-177,928:-1)View Sequence Alignments","n/a","94.86 %","94.86 %","100","100.00","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-manyView Gene Tree","ENSNMEG00000003407Compare Regions (MTSP01000175.1:163,880-174,600:1)View Sequence Alignments","n/a","94.86 %","94.86 %","75","99.31","Yes"
