"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Ciona savignyi","1-to-manyView Gene Tree","ENSCSAVG00000007421Compare Regions (reftig_20:1,181,573-1,196,974:-1)View Sequence Alignments","n/a","52.87 %","49.55 %","n/a","5.45","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","PTBP1  (ENSCANG00000038259)Compare Regions (KN985201.1:582,057-593,797:1)View Sequence Alignments","0.03093","93.87 %","98.92 %","100","99.94","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","PTBP1  (ENSCJPG00005010347)Compare Regions (28:1,892,424-1,904,890:1)View Sequence Alignments","n/a","90.94 %","90.13 %","100","96.29","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00001000566Compare Regions (scaffold_1:101,690,097-101,698,422:1)View Sequence Alignments","n/a","96.94 %","96.59 %","75","99.98","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00001001885Compare Regions (scaffold_109:308,527-310,116:-1)View Sequence Alignments","n/a","90.77 %","84.74 %","0","n/a","No"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00001002036Compare Regions (scaffold_134:75,871-77,738:1)View Sequence Alignments","n/a","88.46 %","57.81 %","0","n/a","No"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00001002809Compare Regions (scaffold_1081:7,561-9,102:1)View Sequence Alignments","n/a","91.62 %","80.43 %","0","n/a","No"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00001013595Compare Regions (scaffold_2331:14-895:-1)View Sequence Alignments","n/a","90.82 %","47.94 %","0","n/a","No"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00000004445Compare Regions (JH002886.1:29,978-30,899:-1)View Sequence Alignments","n/a","79.39 %","42.19 %","0","1.47","No"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00000006229Compare Regions (JH002886.1:84,219-84,829:-1)View Sequence Alignments","n/a","87.82 %","31.06 %","0","n/a","No"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00000015430Compare Regions (JH000325.1:635,807-642,361:1)View Sequence Alignments","n/a","93.85 %","93.18 %","75","99.15","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00015008860Compare Regions (RAZU01000328.1:11,226,221-11,227,948:1)View Sequence Alignments","n/a","64.70 %","66.79 %","0","n/a","No"
"Chinese hamster PICR (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00015008863Compare Regions (RAZU01000328.1:11,242,453-11,244,180:-1)View Sequence Alignments","n/a","64.70 %","66.79 %","25","n/a","No"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","PTBP1  (ENSCPRG00005015043)Compare Regions (MDVP01000004.1:262,364-299,764:1)View Sequence Alignments","n/a","87.35 %","94.25 %","100","94.97","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","PTBP1  (ENSCCEG00000001582)Compare Regions (PDCF01000056.1:3,224,443-3,246,264:1)View Sequence Alignments","n/a","91.81 %","86.53 %","50","99.79","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","ptbp1a  (ENSCSEG00000004996)Compare Regions (1:12,722,828-12,739,546:1)View Sequence Alignments","n/a","75.42 %","73.25 %","25","97.90","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","ptbp1a  (ENSCVAG00000014539)Compare Regions (KL652944.1:231,660-249,522:-1)View Sequence Alignments","n/a","76.26 %","78.99 %","25","88.27","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","ENSCVAG00000021593Compare Regions (KL653001.1:468,478-479,057:1)View Sequence Alignments","n/a","60.96 %","47.94 %","0","12.72","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","ptbp1a  (ENSDARG00000019362)Compare Regions (2:26,288,301-26,300,619:1)View Sequence Alignments","n/a","77.35 %","79.71 %","25","95.75","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","ptbp1b  (ENSDARG00000031907)Compare Regions (11:14,321,113-14,342,507:1)View Sequence Alignments","n/a","76.24 %","77.20 %","25","n/a","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","ENSDNOG00000042911Compare Regions (JH571572.1:771,753-773,406:-1)View Sequence Alignments","n/a","62.64 %","50.27 %","0","n/a","No"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Ptbp1  (ENSDORG00000002835)Compare Regions (KN672410.1:3,835,611-3,848,358:1)View Sequence Alignments","0.00811","98.38 %","98.38 %","100","99.99","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","PTBP1  (ENSDNVG00000012742)Compare Regions (PTEY01000370.1:310,396-366,448:-1)View Sequence Alignments","n/a","94.48 %","95.33 %","100","99.35","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","heph  (FBgn0011224)Compare Regions (3R:31,846,987-32,015,520:-1)View Sequence Alignments","n/a","34.30 %","55.30 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-manyView Gene Tree","ENSETEG00000006890Compare Regions (GeneScaffold_149:171-55,198:1)View Sequence Alignments","n/a","84.69 %","78.46 %","25","30.37","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-manyView Gene Tree","ENSETEG00000018078Compare Regions (scaffold_314550:39,220-40,716:1)View Sequence Alignments","n/a","89.35 %","76.84 %","0","69.68","No"
"Donkey (Equus asinus asinus)","1-to-manyView Gene Tree","ENSEASG00005002596Compare Regions (PSZQ01001967.1:662,782-664,582:1)View Sequence Alignments","n/a","82.32 %","50.99 %","0","n/a","No"
"Donkey (Equus asinus asinus)","1-to-manyView Gene Tree","ENSEASG00005021525Compare Regions (PSZQ01005192.1:329,563-340,242:1)View Sequence Alignments","n/a","96.61 %","61.40 %","75","100.00","Yes"
"Donkey (Equus asinus asinus)","1-to-manyView Gene Tree","ENSEASG00005021535Compare Regions (PSZQ01005192.1:339,281-340,016:1)View Sequence Alignments","n/a","94.70 %","25.67 %","50","71.43","No"
"Horse (Equus caballus)","1-to-manyView Gene Tree","PTBP1  (ENSECAG00000018845)Compare Regions (7:335,401-343,864:1)View Sequence Alignments","0.01532","88.65 %","96.77 %","100","99.86","Yes"
"Horse (Equus caballus)","1-to-manyView Gene Tree","ENSECAG00000032180Compare Regions (15:49,795,447-49,797,375:1)View Sequence Alignments","n/a","91.99 %","88.69 %","0","n/a","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","ptbp1b  (ENSELUG00000003232)Compare Regions (LG08:8,467,148-8,481,274:1)View Sequence Alignments","n/a","75.91 %","78.64 %","0","93.59","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","ptbp1a  (ENSELUG00000006668)Compare Regions (LG22:11,625,950-11,635,693:1)View Sequence Alignments","n/a","62.78 %","70.56 %","25","1.89","No"
"Cat (Felis catus)","1-to-1View Gene Tree","PTBP1  (ENSFCAG00000001219)Compare Regions (A2:396,361-413,010:1)View Sequence Alignments","0.01224","87.50 %","98.03 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","PTBP1  (ENSFALG00000013928)Compare Regions (JH603288.1:2,004,944-2,028,519:1)View Sequence Alignments","n/a","91.62 %","86.36 %","100","99.79","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","PTBP1  (ENSFDAG00000018385)Compare Regions (KN122676.1:5,991,266-6,003,549:-1)View Sequence Alignments","0.00678","98.74 %","98.74 %","100","99.99","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","ptbp1b  (ENSFHEG00000002613)Compare Regions (KN811603.1:298,696-331,176:1)View Sequence Alignments","n/a","75.39 %","68.76 %","0","0.40","No"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","ptbp1a  (ENSFHEG00000018719)Compare Regions (KN811451.1:254,420-272,044:-1)View Sequence Alignments","n/a","75.17 %","78.82 %","25","92.31","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","ptbp1a  (ENSGMOG00000017420)Compare Regions (GeneScaffold_2698:29,423-42,234:1)View Sequence Alignments","n/a","72.34 %","73.25 %","0","92.94","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","ENSGMOG00000017615Compare Regions (GeneScaffold_2670:4,659-21,570:1)View Sequence Alignments","n/a","67.58 %","66.61 %","0","n/a","No"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","PTBP1  (ENSGALG00000001962)Compare Regions (28:2,892,258-2,920,771:1)View Sequence Alignments","n/a","95.14 %","94.97 %","100","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","ptbp1b  (ENSGAFG00000011623)Compare Regions (NHOQ01001911.1:6,038,379-6,063,016:-1)View Sequence Alignments","n/a","70.82 %","71.45 %","0","91.14","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","ptbp1a  (ENSGAFG00000018754)Compare Regions (NHOQ01000541.1:6,902,677-6,919,257:-1)View Sequence Alignments","n/a","75.87 %","78.46 %","25","8.25","No"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","ptbp1a  (ENSGACG00000011048)Compare Regions (groupXV:10,348,413-10,358,210:1)View Sequence Alignments","n/a","74.05 %","76.84 %","25","10.76","No"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","PTBP1  (ENSGACG00000013587)Compare Regions (groupVIII:17,484,815-17,491,902:1)View Sequence Alignments","n/a","68.40 %","68.40 %","0","88.13","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","PTBP1  (ENSGAGG00000003515)Compare Regions (PPEB01005952.1:35,407-82,248:1)View Sequence Alignments","n/a","95.50 %","95.33 %","25","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","ENSHBUG00000000040Compare Regions (JH425938.1:65,681-67,956:-1)View Sequence Alignments","n/a","82.12 %","22.26 %","0","n/a","No"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","ptbp1a  (ENSHBUG00000015463)Compare Regions (JH425397.1:971,402-983,209:-1)View Sequence Alignments","n/a","68.51 %","77.74 %","25","93.08","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000002382Compare Regions (JH602163.1:1,060,811-1,062,551:-1)View Sequence Alignments","n/a","89.29 %","88.33 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000019392Compare Regions (JH602141.1:7,750,323-7,762,589:-1)View Sequence Alignments","0.00760","98.74 %","98.74 %","100","99.99","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","ENSHGLG00100004890Compare Regions (JH173462.1:297,128-298,410:1)View Sequence Alignments","n/a","99.29 %","25.13 %","100","67.77","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","ptbp1a  (ENSHCOG00000014922)Compare Regions (KV880324.1:228,624-247,218:1)View Sequence Alignments","n/a","70.08 %","76.12 %","25","93.98","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","ptbp1a  (ENSIPUG00000008395)Compare Regions (17:763,402-783,524:1)View Sequence Alignments","n/a","74.51 %","75.58 %","25","10.67","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","ptbp1b  (ENSIPUG00000015659)Compare Regions (10:25,163,773-25,178,326:1)View Sequence Alignments","n/a","77.98 %","78.82 %","25","88.02","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","PTBP1  (ENSSTOG00000026904)Compare Regions (JH393398.1:316,167-327,044:1)View Sequence Alignments","0.00797","98.56 %","98.56 %","100","99.99","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000008028Compare Regions (JH725543.1:2,404,446-2,406,111:-1)View Sequence Alignments","n/a","81.40 %","75.40 %","0","n/a","No"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000010011Compare Regions (JH725451.1:33,403,282-33,412,686:1)View Sequence Alignments","0.01463","95.19 %","95.87 %","100","99.95","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","PTBP1  (ENSJHYG00000005679)Compare Regions (QZWM01004457.1:2,458,427-2,483,177:-1)View Sequence Alignments","n/a","90.83 %","90.66 %","75","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","ptbp1b  (ENSKMAG00000007025)Compare Regions (LWHD01000363.1:192,736-212,655:1)View Sequence Alignments","n/a","73.84 %","71.45 %","0","94.40","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","ptbp1a  (ENSKMAG00000012515)Compare Regions (LWHD01000060.1:302,114-320,549:1)View Sequence Alignments","n/a","75.69 %","78.28 %","25","4.95","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000006248Compare Regions (FKLU01001041.1:29,877-48,594:1)View Sequence Alignments","n/a","72.96 %","70.74 %","0","2.38","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ptbp1a  (ENSLBEG00000009257)Compare Regions (FKLU01000020.1:2,498,925-2,514,450:-1)View Sequence Alignments","n/a","68.76 %","78.64 %","25","91.22","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","PTBP1  (ENSLACG00000003632)Compare Regions (JH126673.1:90,468-136,750:-1)View Sequence Alignments","n/a","86.43 %","86.89 %","75","97.31","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","PTBP1  (ENSLCOG00000013314)Compare Regions (KV388326.1:401,672-425,070:1)View Sequence Alignments","n/a","91.01 %","90.84 %","100","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","ptbp1b  (ENSLOCG00000001702)Compare Regions (LG19:3,176,963-3,199,838:-1)View Sequence Alignments","n/a","80.81 %","82.41 %","25","97.18","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","PTBP1  (ENSLSDG00000008614)Compare Regions (MUZQ01000339.1:375,068-400,112:-1)View Sequence Alignments","n/a","91.37 %","91.20 %","100","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","PTBP1  (ENSLAFG00000027110)Compare Regions (scaffold_153:528,556-537,500:1)View Sequence Alignments","n/a","78.98 %","77.56 %","100","91.71","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","PTBP1  (ENSMFAG00000038325)Compare Regions (19:553,945-569,720:1)View Sequence Alignments","0.10407","85.14 %","95.69 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","PTBP1  (ENSMMUG00000016450)Compare Regions (19:562,709-578,330:1)View Sequence Alignments","0.08082","90.03 %","94.08 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","PTBP1  (ENSMNEG00000028851)Compare Regions (KQ004606.1:21,389,140-21,404,377:-1)View Sequence Alignments","0.01798","99.64 %","99.46 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","PTBP1  (ENSMVIG00005015508)Compare Regions (MCBO02000912.1:621,910-633,949:-1)View Sequence Alignments","n/a","90.83 %","88.87 %","100","98.80","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","PTBP1  (ENSMLEG00000013865)Compare Regions (KN976486.1:733,386-744,908:1)View Sequence Alignments","0.06478","89.29 %","97.31 %","50","99.95","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","PTBP1  (ENSMMMG00000011457)Compare Regions (CZRN01000089.1:357,375-365,379:1)View Sequence Alignments","0.01683","95.12 %","94.43 %","100","99.88","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","ptbp1a  (ENSMAMG00000000344)Compare Regions (OOHQ01000119.1:5,338,320-5,353,385:-1)View Sequence Alignments","n/a","76.00 %","78.46 %","25","5.00","No"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","PTBP1  (ENSMAMG00000016313)Compare Regions (OOHQ01000042.1:13,719,918-13,737,571:-1)View Sequence Alignments","n/a","73.98 %","71.45 %","0","94.48","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","ptbp1a  (ENSMZEG00005014265)Compare Regions (LG19:16,323,988-16,339,690:1)View Sequence Alignments","n/a","75.17 %","77.74 %","25","97.14","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","ENSMZEG00005017871Compare Regions (LG17:11,897,936-11,925,670:-1)View Sequence Alignments","n/a","73.56 %","70.92 %","0","n/a","No"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","PTBP1  (ENSMGAG00000003503)Compare Regions (30:2,367,930-2,396,470:1)View Sequence Alignments","n/a","93.53 %","93.36 %","50","97.96","Yes"
