"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Pink-footed goose (Anser brachyrhynchus)","1-to-manyView Gene Tree","ENSABRG00000006857Compare Regions (NXHY01000745.1:31,581-31,745:-1)View Sequence Alignments","n/a","100.00 %","6.21 %","0","53.21","No"
"Ma's night monkey (Aotus nancymaae)","1-to-1View Gene Tree","DNM2  (ENSANAG00000037257)Compare Regions (KZ203443.1:9,630,036-9,736,683:1)View Sequence Alignments","0.09268","94.12 %","93.91 %","100","100.00","Yes"
"Great spotted kiwi (Apteryx haastii)","1-to-1View Gene Tree","DNM2  (ENSAHAG00000009978)Compare Regions (PTFD01001320.1:78,342-121,672:-1)View Sequence Alignments","n/a","88.25 %","90.69 %","25","91.76","Yes"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","DNM2  (ENSAOWG00000018372)Compare Regions (PTFC01001037.1:96,210-136,556:-1)View Sequence Alignments","n/a","92.85 %","92.53 %","100","100.00","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-manyView Gene Tree","ENSARWG00000002288Compare Regions (PTFB01001018.1:65,455-83,596:1)View Sequence Alignments","n/a","85.60 %","51.26 %","75","66.14","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-manyView Gene Tree","ENSARWG00000002467Compare Regions (PTFB01001018.1:84,992-102,011:1)View Sequence Alignments","n/a","91.34 %","46.09 %","75","76.13","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","dnm2a  (ENSACLG00000022092)Compare Regions (4:11,647,805-11,684,971:-1)View Sequence Alignments","n/a","81.66 %","82.41 %","0","2.88","No"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","DNM2  (ENSACLG00000024193)Compare Regions (6:11,236,876-11,258,975:1)View Sequence Alignments","n/a","83.57 %","81.84 %","25","80.16","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","dnm3a  (ENSAMXG00000012779)Compare Regions (3:66,008,669-66,069,464:1)View Sequence Alignments","n/a","71.80 %","70.23 %","0","n/a","No"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","ENSAMXG00000015784Compare Regions (12:1,305,550-1,325,710:1)View Sequence Alignments","n/a","80.52 %","78.39 %","25","37.80","No"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","dnm2a  (ENSAMXG00000037846)Compare Regions (APWO02000101.1:4,040,089-4,130,316:-1)View Sequence Alignments","n/a","82.79 %","82.41 %","50","55.40","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","ENSAMXG00000039941Compare Regions (APWO02002033.1:95,541-95,705:1)View Sequence Alignments","n/a","90.74 %","5.63 %","0","n/a","No"
"American bison (Bison bison bison)","1-to-1View Gene Tree","DNM2  (ENSBBBG00000016364)Compare Regions (KN265186.1:7,691,456-7,749,873:-1)View Sequence Alignments","0.03107","95.71 %","89.77 %","100","97.71","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","DNM2  (ENSBMUG00000003859)Compare Regions (JH880645.1:1,440,684-1,531,449:-1)View Sequence Alignments","n/a","91.49 %","91.49 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","DNM2  (ENSBTAG00000013362)Compare Regions (7:15,209,049-15,297,760:1)View Sequence Alignments","0.02924","95.98 %","95.98 %","100","100.00","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","ENSCPUG00000015765Compare Regions (KQ482493.1:11,764-15,647:1)View Sequence Alignments","n/a","63.45 %","14.37 %","25","44.32","No"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","DNM2  (ENSCPGG00000014155)Compare Regions (QJSC01008516.1:1,240-4,941:1)View Sequence Alignments","n/a","84.64 %","27.24 %","0","66.96","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","DNM2  (ENSCJAG00000006319)Compare Regions (NTIC01011113.1:7,829,097-7,935,964:1)View Sequence Alignments","0.07621","92.95 %","93.91 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","DNM2  (ENSCAFG00000017651)Compare Regions (20:50,400,657-50,487,161:-1)View Sequence Alignments","0.02686","96.32 %","96.32 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","DNM2  (ENSCAFG00020024497)Compare Regions (QKWQ01000751.1:7,817,440-7,904,885:1)View Sequence Alignments","0.02674","96.32 %","96.32 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","DNM2  (ENSCHIG00000025917)Compare Regions (7:95,073,939-95,161,424:1)View Sequence Alignments","0.03175","95.75 %","95.75 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","DNM2  (ENSTSYG00000025446)Compare Regions (KE925906.1:16,889-69,991:-1)View Sequence Alignments","0.03075","95.24 %","78.28 %","25","94.29","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","ENSCCNG00000013558Compare Regions (MTKA01001500.1:96,081-125,089:1)View Sequence Alignments","0.09415","90.59 %","49.77 %","0","81.90","No"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","ENSCAPG00000004657Compare Regions (AVPZ01000141.1:167,993-187,846:1)View Sequence Alignments","0.04581","93.10 %","48.05 %","100","81.17","No"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","DNM2  (ENSCPOG00000002296)Compare Regions (DS563081.1:123,490-191,168:1)View Sequence Alignments","0.02394","94.76 %","95.63 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","DNM2  (ENSCCAG00000028230)Compare Regions (KV389689.1:37,512-144,357:-1)View Sequence Alignments","0.02157","98.74 %","98.74 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","DNM2  (ENSCATG00000038733)Compare Regions (KQ011503.1:1,397,048-1,508,110:1)View Sequence Alignments","0.01085","99.54 %","99.54 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","DNM2  (ENSCABG00000004356)Compare Regions (PKMU01001401.1:2,516,268-2,574,440:-1)View Sequence Alignments","n/a","92.87 %","92.76 %","100","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","DNM2  (ENSCLAG00000008156)Compare Regions (JH721955.1:1,860,644-1,934,818:1)View Sequence Alignments","0.02531","96.53 %","95.86 %","100","99.92","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","DNM2  (ENSCSAG00000006956)Compare Regions (6:9,718,244-9,831,206:1)View Sequence Alignments","0.04649","96.48 %","97.59 %","100","100.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","DNM2  (ENSCPBG00000010209)Compare Regions (KK083214.1:555,036-620,658:-1)View Sequence Alignments","n/a","93.40 %","94.37 %","100","100.00","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","DNM2  (ENSCANG00000037582)Compare Regions (KN982575.1:2,469,025-2,535,096:-1)View Sequence Alignments","0.13901","94.88 %","91.61 %","100","98.61","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","ENSCJPG00005002371Compare Regions (KQ966853.1:5,198-24,328:1)View Sequence Alignments","n/a","84.98 %","32.53 %","0","5.21","No"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Dnm2  (ENSCGRG00001015804)Compare Regions (scaffold_30:2,607,626-2,698,144:1)View Sequence Alignments","0.04104","93.46 %","93.56 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Dnm2  (ENSCGRG00000005920)Compare Regions (JH000173.1:705,966-798,249:-1)View Sequence Alignments","0.03837","94.46 %","90.23 %","75","97.47","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Dnm2  (ENSCGRG00015001127)Compare Regions (RAZU01000153.1:2,645,983-2,736,942:1)View Sequence Alignments","0.02178","96.78 %","96.78 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","ENSCCEG00000005875Compare Regions (PDCF01000778.1:62-19,756:1)View Sequence Alignments","n/a","18.42 %","21.49 %","0","n/a","No"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","dnm2a  (ENSCSEG00000009621)Compare Regions (17:3,789,267-3,812,964:1)View Sequence Alignments","n/a","78.98 %","83.33 %","50","47.51","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","ENSCSEG00000011278Compare Regions (9:12,500,890-12,513,469:-1)View Sequence Alignments","n/a","80.31 %","77.36 %","25","22.29","No"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","dnm3a  (ENSCSEG00000018281)Compare Regions (20:5,170,766-5,185,986:1)View Sequence Alignments","n/a","80.25 %","58.85 %","0","12.51","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","ENSCVAG00000006733Compare Regions (KL653602.1:71,763-99,081:1)View Sequence Alignments","n/a","83.22 %","82.07 %","25","7.12","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","dnm2a  (ENSCVAG00000023380)Compare Regions (KL652923.1:579,294-614,518:-1)View Sequence Alignments","n/a","83.89 %","83.79 %","50","83.19","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","dnm3a  (ENSDARG00000032238)Compare Regions (20:14,817,630-14,925,281:-1)View Sequence Alignments","n/a","75.52 %","71.61 %","0","0.13","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","dnm2a  (ENSDARG00000069937)Compare Regions (3:47,130,912-47,213,115:1)View Sequence Alignments","n/a","85.12 %","84.14 %","50","15.02","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","CABZ01092282.1  (ENSDARG00000100145)Compare Regions (2:18,866-22,535:-1)View Sequence Alignments","n/a","67.07 %","31.61 %","0","25.86","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","dnm2b  (ENSDARG00000103054)Compare Regions (1:58,857,088-58,868,306:-1)View Sequence Alignments","n/a","90.05 %","44.71 %","50","38.32","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","CABZ01084501.2  (ENSDARG00000113332)Compare Regions (1:58,870,054-58,880,613:-1)View Sequence Alignments","n/a","85.35 %","15.40 %","25","n/a","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","DNM2  (ENSDNOG00000025919)Compare Regions (JH562097.1:332,881-384,104:-1)View Sequence Alignments","n/a","78.75 %","72.41 %","50","81.29","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Dnm2  (ENSDORG00000015234)Compare Regions (KN672526.1:865,705-934,921:1)View Sequence Alignments","0.01028","98.28 %","98.28 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","DNM2  (ENSDNVG00000015484)Compare Regions (PTEY01000651.1:75,641-113,740:-1)View Sequence Alignments","n/a","92.65 %","92.76 %","50","100.00","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ENSETEG00000007349Compare Regions (GeneScaffold_850:41,706-169,838:1)View Sequence Alignments","n/a","53.33 %","53.33 %","0","61.70","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","DNM2  (ENSEASG00005007575)Compare Regions (PSZQ01001361.1:854,222-936,578:-1)View Sequence Alignments","0.04985","90.18 %","93.91 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","DNM2  (ENSECAG00000022341)Compare Regions (7:51,117,312-51,195,262:-1)View Sequence Alignments","0.02139","95.91 %","97.01 %","100","100.00","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","dnm3a  (ENSELUG00000006956)Compare Regions (LG08:19,727,099-19,766,877:1)View Sequence Alignments","n/a","68.32 %","68.16 %","0","6.71","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","ENSELUG00000013649Compare Regions (LG09:18,484,265-18,498,524:1)View Sequence Alignments","n/a","81.57 %","77.82 %","25","37.06","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","dnm2a  (ENSELUG00000022776)Compare Regions (LG11:24,786,591-24,820,483:-1)View Sequence Alignments","n/a","80.96 %","79.20 %","50","39.77","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","DNM2  (ENSFCAG00000004892)Compare Regions (A2:8,110,776-8,199,964:1)View Sequence Alignments","0.01453","98.15 %","97.82 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","ENSFALG00000000962Compare Regions (JH603749.1:7,725-39,082:-1)View Sequence Alignments","n/a","75.00 %","52.41 %","0","5.70","No"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","DNM2  (ENSFDAG00000010585)Compare Regions (KN122676.1:1,288,537-1,328,936:1)View Sequence Alignments","0.02456","97.09 %","88.28 %","100","96.49","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","ENSFHEG00000000355Compare Regions (KN811283.1:2,869,669-2,895,731:1)View Sequence Alignments","n/a","80.87 %","57.82 %","0","5.31","No"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","ENSFHEG00000000973Compare Regions (KN811330.1:1,387,476-1,391,215:-1)View Sequence Alignments","n/a","68.75 %","6.32 %","0","36.52","No"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","ENSFHEG00000011075Compare Regions (KN811336.1:1,959,598-1,991,804:-1)View Sequence Alignments","n/a","83.24 %","82.18 %","25","n/a","No"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","dnm2a  (ENSFHEG00000015093)Compare Regions (KN811381.1:641,860-679,392:-1)View Sequence Alignments","n/a","81.92 %","83.33 %","50","85.02","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","dnm2a  (ENSGMOG00000008165)Compare Regions (GeneScaffold_2428:208,485-239,854:-1)View Sequence Alignments","n/a","74.80 %","76.09 %","50","74.08","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","ENSGMOG00000010647Compare Regions (GeneScaffold_3850:185,584-206,179:-1)View Sequence Alignments","n/a","68.68 %","68.05 %","25","12.10","No"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","DNM2  (ENSGALG00000040741)Compare Regions (30:89,765-111,142:1)View Sequence Alignments","n/a","87.06 %","82.76 %","75","88.01","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","dnm2a  (ENSGAFG00000012307)Compare Regions (NHOQ01002357.1:1,380,145-1,406,001:1)View Sequence Alignments","n/a","83.74 %","83.45 %","50","81.22","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","ENSGAFG00000017360Compare Regions (NHOQ01002739.1:2,476,660-2,499,373:-1)View Sequence Alignments","n/a","83.02 %","82.07 %","25","5.15","No"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","dnm2a  (ENSGACG00000010312)Compare Regions (groupXI:8,137,796-8,160,415:-1)View Sequence Alignments","n/a","81.20 %","82.41 %","50","2.45","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","DNM2 (1 of many)  (ENSGACG00000018797)Compare Regions (groupIX:14,529,429-14,542,505:-1)View Sequence Alignments","n/a","81.18 %","80.80 %","25","90.10","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","DNM2  (ENSGAGG00000016909)Compare Regions (PPEB01001392.1:226,297-293,140:-1)View Sequence Alignments","n/a","91.66 %","92.18 %","75","99.89","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","DNM2  (ENSGGOG00000005968)Compare Regions (19:10,483,115-10,597,808:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","dnm2a  (ENSHBUG00000003694)Compare Regions (JH425657.1:145,413-173,663:1)View Sequence Alignments","n/a","82.89 %","82.99 %","50","2.90","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","DNM2 (1 of many)  (ENSHBUG00000015436)Compare Regions (JH425450.1:1,256,477-1,274,732:-1)View Sequence Alignments","n/a","83.57 %","81.84 %","25","84.48","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","ENSHBUG00000017687Compare Regions (JH425376.1:683,452-683,616:1)View Sequence Alignments","n/a","85.19 %","5.29 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","DNM2  (ENSHGLG00000014318)Compare Regions (JH602141.1:2,727,112-2,807,319:1)View Sequence Alignments","0.03043","95.74 %","95.52 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","DNM2  (ENSHGLG00100018077)Compare Regions (JH171959.1:216,701-291,815:1)View Sequence Alignments","0.02130","97.47 %","97.24 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","ENSHCOG00000000913Compare Regions (KV880294.1:361,448-378,225:-1)View Sequence Alignments","n/a","83.33 %","82.76 %","25","2.92","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","dnm2a  (ENSHCOG00000015400)Compare Regions (KV880106.1:318,022-342,805:1)View Sequence Alignments","n/a","82.55 %","82.64 %","25","90.45","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","dnm2a  (ENSIPUG00000008156)Compare Regions (24:16,921,517-16,963,235:1)View Sequence Alignments","n/a","84.09 %","83.22 %","25","84.24","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","dnm2b  (ENSIPUG00000011122)Compare Regions (26:18,213,371-18,227,255:1)View Sequence Alignments","n/a","80.60 %","80.69 %","0","6.18","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","dnm3a  (ENSIPUG00000012852)Compare Regions (25:9,493,779-9,539,063:1)View Sequence Alignments","n/a","66.94 %","66.55 %","0","0.16","No"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","DNM2  (ENSSTOG00000007826)Compare Regions (JH393469.1:957,392-1,049,188:1)View Sequence Alignments","0.02102","97.01 %","97.01 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Dnm2  (ENSJJAG00000015316)Compare Regions (JH725539.1:2,230,907-2,335,566:1)View Sequence Alignments","0.03728","95.01 %","94.02 %","100","98.92","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","DNM2  (ENSJHYG00000017315)Compare Regions (QZWM01003364.1:209,769-223,554:-1)View Sequence Alignments","n/a","81.35 %","51.15 %","75","69.73","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","dnm2a  (ENSKMAG00000013510)Compare Regions (LWHD01000084.1:1,763,245-1,789,653:1)View Sequence Alignments","n/a","79.23 %","80.69 %","50","45.65","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","ENSKMAG00000018907Compare Regions (LWHD01000086.1:355,527-380,326:1)View Sequence Alignments","n/a","83.41 %","82.64 %","25","42.65","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000012489Compare Regions (FKLU01000163.1:588,160-627,988:1)View Sequence Alignments","n/a","83.03 %","79.89 %","25","0.37","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","dnm2a  (ENSLBEG00000023646)Compare Regions (FKLU01000155.1:907,844-940,822:-1)View Sequence Alignments","n/a","81.78 %","82.53 %","50","92.96","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","DNM2  (ENSLACG00000016347)Compare Regions (JH126759.1:1,541,875-1,671,335:-1)View Sequence Alignments","n/a","82.65 %","62.41 %","75","75.18","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","ENSLCOG00000001792Compare Regions (KV388585.1:121-285:1)View Sequence Alignments","n/a","100.00 %","6.21 %","0","53.18","No"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","dnm2a  (ENSLOCG00000008920)Compare Regions (LG6:19,323,101-19,411,232:-1)View Sequence Alignments","n/a","83.91 %","86.32 %","50","38.34","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-manyView Gene Tree","ENSLSDG00000003973Compare Regions (MUZQ01001094.1:2,217-2,381:1)View Sequence Alignments","n/a","100.00 %","6.21 %","0","53.24","No"
"Bengalese finch (Lonchura striata domestica)","1-to-manyView Gene Tree","ENSLSDG00000008317Compare Regions (MUZQ01000616.1:105,446-149,419:1)View Sequence Alignments","n/a","74.79 %","62.41 %","75","35.34","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","DNM2  (ENSLAFG00000003417)Compare Regions (scaffold_26:32,918,725-32,978,834:-1)View Sequence Alignments","0.02544","96.08 %","90.23 %","100","97.83","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","DNM2  (ENSMFAG00000045986)Compare Regions (19:11,007,578-11,128,635:1)View Sequence Alignments","0.00711","99.66 %","99.66 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","DNM2  (ENSMMUG00000014677)Compare Regions (19:10,760,258-10,873,125:1)View Sequence Alignments","0.07373","95.87 %","95.98 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","DNM2  (ENSMNEG00000029030)Compare Regions (KQ004606.1:9,889,513-10,009,463:-1)View Sequence Alignments","0.04664","97.82 %","97.82 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","DNM2  (ENSMVIG00005014347)Compare Regions (MCBO02000616.1:2,650-14,234:1)View Sequence Alignments","n/a","78.31 %","43.56 %","0","61.20","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","DNM2  (ENSMLEG00000031786)Compare Regions (KN973119.1:1,328,348-1,394,548:1)View Sequence Alignments","0.12719","94.32 %","87.82 %","100","98.70","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","DNM2  (ENSMMMG00000019573)Compare Regions (CZRN01000025.1:975,790-1,065,422:1)View Sequence Alignments","0.01548","98.20 %","93.91 %","100","98.85","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","ENSMAMG00000013193Compare Regions (OOHQ01000044.1:19,837,993-19,838,685:1)View Sequence Alignments","n/a","77.78 %","6.44 %","0","n/a","No"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","DNM2 (1 of many)  (ENSMAMG00000013280)Compare Regions (OOHQ01000044.1:19,981,260-19,996,165:1)View Sequence Alignments","n/a","83.14 %","81.03 %","25","88.54","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","dnm2a  (ENSMAMG00000020541)Compare Regions (OOHQ01000092.1:13,733,815-13,756,686:-1)View Sequence Alignments","n/a","82.47 %","76.78 %","50","n/a","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","DNM2 (1 of many)  (ENSMZEG00005004290)Compare Regions (LG6:27,980,313-28,001,304:-1)View Sequence Alignments","n/a","83.69 %","81.95 %","25","84.54","Yes"
