"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","WDR44  (ENSBMUG00000022943)Compare Regions (JH880332.1:252,602-344,564:-1)View Sequence Alignments","0.12328","93.30 %","88.50 %","50","98.67","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","WDR44  (ENSBTAG00000018697)Compare Regions (X:2,534,675-2,628,017:1)View Sequence Alignments","0.11425","93.75 %","93.65 %","100","99.87","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-1View Gene Tree","sym-4  (WBGene00006369)Compare Regions (X:14,164,634-14,169,779:-1)View Sequence Alignments","n/a","27.52 %","31.43 %","n/a","n/a","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","WDR44  (ENSCPUG00000011239)Compare Regions (KQ482309.1:19,982,808-20,001,599:-1)View Sequence Alignments","n/a","81.64 %","76.45 %","100","98.01","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","WDR44  (ENSCPGG00000013126)Compare Regions (QJSC01027314.1:156,449-183,457:-1)View Sequence Alignments","n/a","81.30 %","79.52 %","50","99.39","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","WDR44  (ENSCJAG00000002408)Compare Regions (NTIC01038833.1:12,579,819-12,674,093:-1)View Sequence Alignments","0.13609","97.70 %","97.59 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","WDR44  (ENSCAFG00000018287)Compare Regions (X:90,571,123-90,653,150:1)View Sequence Alignments","0.10261","94.08 %","93.98 %","75","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","WDR44  (ENSCAFG00020004801)Compare Regions (QKWQ01002069.1:15,668,302-15,748,200:-1)View Sequence Alignments","0.10261","94.08 %","93.98 %","50","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","WDR44  (ENSCHIG00000021636)Compare Regions (LWLT01000027.1:26,507,276-26,594,407:1)View Sequence Alignments","0.11325","93.64 %","93.54 %","25","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","WDR44  (ENSTSYG00000008849)Compare Regions (KE939302.1:569,472-646,448:-1)View Sequence Alignments","0.12533","95.07 %","94.96 %","50","99.98","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Wdr44  (ENSCCNG00000025732)Compare Regions (MTKA01002139.1:26,460-64,336:1)View Sequence Alignments","0.14060","92.66 %","89.92 %","0","99.01","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","WDR44  (ENSCPOG00000012146)Compare Regions (DS562901.1:1,184,696-1,276,013:-1)View Sequence Alignments","0.13111","92.38 %","91.57 %","100","99.81","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","WDR44  (ENSCCAG00000013151)Compare Regions (KV389871.1:1,506,293-1,601,394:-1)View Sequence Alignments","0.15448","97.59 %","97.48 %","50","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","WDR44  (ENSCATG00000044289)Compare Regions (KQ011029.1:3,659,991-3,762,633:-1)View Sequence Alignments","0.17474","98.25 %","98.14 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","WDR44  (ENSCABG00000009656)Compare Regions (PKMU01001112.1:907,869-944,875:-1)View Sequence Alignments","n/a","80.80 %","77.00 %","100","97.80","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","WDR44  (ENSCLAG00000002582)Compare Regions (JH721994.1:1,490,830-1,599,408:-1)View Sequence Alignments","0.11994","92.98 %","92.88 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","WDR44  (ENSCSAG00000018269)Compare Regions (KE148109.1:2,422,488-2,520,627:1)View Sequence Alignments","0.18750","97.92 %","98.03 %","50","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","ENSCHOG00000008309Compare Regions (GeneScaffold_3213:2,262-22,268:1)View Sequence Alignments","n/a","53.69 %","47.75 %","0","65.74","No"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","WDR44  (ENSCPBG00000016791)Compare Regions (KK088187.1:2,982,905-3,109,668:1)View Sequence Alignments","n/a","79.91 %","77.55 %","100","96.78","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000006063Compare Regions (1:9,091,388-9,099,717:1)View Sequence Alignments","n/a","50.81 %","34.28 %","n/a","43.04","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000009173Compare Regions (reftig_14:33,834-40,555:1)View Sequence Alignments","n/a","52.95 %","29.46 %","n/a","38.55","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","WDR44  (ENSCANG00000030818)Compare Regions (KN981402.1:1,736,241-1,855,157:-1)View Sequence Alignments","0.15699","98.46 %","98.36 %","75","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Wdr44  (ENSCGRG00001022218)Compare Regions (scaffold_11:29,925,238-30,018,331:-1)View Sequence Alignments","0.13785","90.14 %","90.14 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Wdr44  (ENSCGRG00000008757)Compare Regions (JH000189.1:1,427,225-1,520,800:-1)View Sequence Alignments","0.14002","89.99 %","88.61 %","75","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Wdr44  (ENSCGRG00015016517)Compare Regions (RAZU01000296.1:2,377,127-2,468,987:1)View Sequence Alignments","0.13785","90.14 %","90.14 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","WDR44  (ENSCPRG00005005636)Compare Regions (MDVP01000037.1:8,082,602-8,125,961:1)View Sequence Alignments","n/a","79.89 %","80.50 %","100","98.79","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","WDR44  (ENSCCEG00000004325)Compare Regions (PDCF01000408.1:13,210-29,048:-1)View Sequence Alignments","n/a","80.28 %","76.23 %","0","96.76","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","wdr44  (ENSCSEG00000020110)Compare Regions (19:15,610,776-15,618,149:1)View Sequence Alignments","n/a","74.80 %","62.43 %","25","62.99","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","wdr44  (ENSCVAG00000012384)Compare Regions (KL652768.1:759,476-778,050:1)View Sequence Alignments","n/a","67.47 %","67.25 %","25","74.06","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","wdr44  (ENSDARG00000060249)Compare Regions (5:37,316,683-37,341,044:-1)View Sequence Alignments","n/a","68.25 %","67.58 %","50","72.61","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","WDR44  (ENSDNOG00000043877)Compare Regions (JH568243.1:21-84,500:-1)View Sequence Alignments","0.19521","88.12 %","65.83 %","0","91.88","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Wdr44  (ENSDORG00000006076)Compare Regions (KN672393.1:10,236,428-10,325,361:1)View Sequence Alignments","0.12140","92.76 %","92.55 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","WDR44  (ENSDNVG00000017267)Compare Regions (PTEY01000044.1:3,044,477-3,061,664:-1)View Sequence Alignments","n/a","80.32 %","77.33 %","100","98.01","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","CG34133  (FBgn0083969)Compare Regions (3R:29,869,365-29,875,159:1)View Sequence Alignments","n/a","36.37 %","44.14 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","WDR44  (ENSETEG00000000112)Compare Regions (GeneScaffold_3494:121-287,861:1)View Sequence Alignments","n/a","74.79 %","69.55 %","0","87.00","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","wdr44  (ENSEBUG00000005129)Compare Regions (FYBX02009928.1:2,816,648-2,867,924:1)View Sequence Alignments","n/a","59.96 %","32.97 %","n/a","47.20","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","WDR44  (ENSEASG00005016476)Compare Regions (PSZQ01007238.1:1,081,098-1,144,157:1)View Sequence Alignments","0.17049","91.93 %","89.81 %","25","99.67","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","WDR44  (ENSECAG00000012077)Compare Regions (X:97,713,340-97,782,665:1)View Sequence Alignments","0.11268","94.75 %","94.85 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","WDR44  (ENSEEUG00000003416)Compare Regions (GeneScaffold_3568:15,208-148,105:1)View Sequence Alignments","n/a","68.30 %","65.83 %","0","77.13","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","wdr44  (ENSELUG00000017880)Compare Regions (LG07:9,266,764-9,276,807:-1)View Sequence Alignments","n/a","68.75 %","68.67 %","25","73.27","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","WDR44  (ENSFCAG00000007898)Compare Regions (X:99,101,306-99,181,312:1)View Sequence Alignments","0.10809","93.64 %","93.54 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","WDR44  (ENSFALG00000001797)Compare Regions (JH603253.1:2,802,872-2,832,463:-1)View Sequence Alignments","n/a","78.59 %","77.98 %","100","97.26","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","WDR44  (ENSFDAG00000012906)Compare Regions (KN122036.1:582,664-674,674:-1)View Sequence Alignments","0.14339","91.40 %","90.80 %","75","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","wdr44  (ENSFHEG00000014153)Compare Regions (KN805994.1:3,528,144-3,562,448:-1)View Sequence Alignments","n/a","67.66 %","67.36 %","25","68.06","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","wdr44  (ENSGMOG00000000974)Compare Regions (GeneScaffold_4252:62,939-77,454:-1)View Sequence Alignments","n/a","69.65 %","65.61 %","25","63.97","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","WDR44  (ENSGALG00000005997)Compare Regions (4:3,290,944-3,311,600:1)View Sequence Alignments","n/a","74.42 %","80.28 %","100","95.31","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","wdr44  (ENSGAFG00000003706)Compare Regions (NHOQ01001678.1:2,437,522-2,445,067:-1)View Sequence Alignments","n/a","69.95 %","64.51 %","25","68.02","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","wdr44  (ENSGACG00000020710)Compare Regions (groupVII:22,711,987-22,718,936:-1)View Sequence Alignments","n/a","67.26 %","66.37 %","25","64.24","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","WDR44  (ENSGAGG00000017324)Compare Regions (PPEB01001741.1:149,448-188,773:-1)View Sequence Alignments","n/a","80.78 %","75.03 %","25","96.03","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","WDR44  (ENSGGOG00000003190)Compare Regions (X:118,207,766-118,309,830:1)View Sequence Alignments","0.06061","99.78 %","99.78 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","wdr44  (ENSHBUG00000022792)Compare Regions (JH425368.1:1,809,841-1,816,554:1)View Sequence Alignments","n/a","64.88 %","54.22 %","25","74.63","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","WDR44  (ENSHGLG00000003366)Compare Regions (JH602208.1:2,323,426-2,414,711:1)View Sequence Alignments","0.11305","93.97 %","93.87 %","75","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","WDR44  (ENSHGLG00100015242)Compare Regions (JH166656.1:327,622-418,376:1)View Sequence Alignments","0.11305","93.97 %","93.87 %","0","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","wdr44  (ENSHCOG00000001853)Compare Regions (KV880017.1:426,927-434,919:1)View Sequence Alignments","n/a","67.73 %","67.36 %","25","73.40","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","wdr44  (ENSIPUG00000019708)Compare Regions (28:1,681,945-1,692,153:-1)View Sequence Alignments","n/a","69.62 %","66.27 %","25","73.42","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","WDR44  (ENSSTOG00000007251)Compare Regions (JH393289.1:11,373,717-11,465,607:-1)View Sequence Alignments","0.13022","93.82 %","93.10 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Wdr44  (ENSJJAG00000019269)Compare Regions (JH725605.1:2,092,270-2,185,275:1)View Sequence Alignments","0.12719","91.12 %","91.02 %","75","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","WDR44  (ENSJHYG00000014920)Compare Regions (QZWM01001225.1:11,751,620-11,774,050:-1)View Sequence Alignments","n/a","80.04 %","79.52 %","100","98.81","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","wdr44  (ENSKMAG00000009668)Compare Regions (LWHD01000166.1:708,596-717,088:1)View Sequence Alignments","n/a","68.06 %","67.69 %","25","71.95","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","wdr44  (ENSLBEG00000002455)Compare Regions (FKLU01000057.1:547,837-560,731:1)View Sequence Alignments","n/a","67.47 %","67.47 %","0","74.88","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","WDR44  (ENSLACG00000004791)Compare Regions (JH128289.1:139,048-194,092:-1)View Sequence Alignments","n/a","73.42 %","73.82 %","50","96.15","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","wdr44  (ENSLOCG00000015409)Compare Regions (LG7:50,464,525-50,520,804:-1)View Sequence Alignments","n/a","71.40 %","72.18 %","25","78.24","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","WDR44  (ENSLAFG00000008093)Compare Regions (scaffold_32:12,520,731-12,619,428:-1)View Sequence Alignments","0.16765","91.78 %","91.68 %","100","99.70","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","WDR44  (ENSMFAG00000001942)Compare Regions (X:115,001,302-115,104,993:1)View Sequence Alignments","0.22251","98.14 %","98.03 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","WDR44  (ENSMMUG00000011497)Compare Regions (X:112,092,263-112,195,378:1)View Sequence Alignments","0.22308","98.14 %","98.03 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","WDR44  (ENSMNEG00000028012)Compare Regions (KQ007533.1:2,397,044-2,502,578:1)View Sequence Alignments","0.20098","98.25 %","98.14 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","WDR44  (ENSMLEG00000043429)Compare Regions (KN973807.1:2,212,391-2,315,447:1)View Sequence Alignments","0.23426","98.03 %","97.92 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","WDR44  (ENSMMMG00000007422)Compare Regions (CZRN01000055.1:11,472,499-11,559,491:-1)View Sequence Alignments","0.14400","93.60 %","92.88 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","wdr44  (ENSMAMG00000016965)Compare Regions (OOHQ01000002.1:10,923,944-10,934,910:1)View Sequence Alignments","n/a","68.51 %","67.91 %","25","76.69","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","wdr44  (ENSMZEG00005016787)Compare Regions (LG10:12,181,439-12,196,184:1)View Sequence Alignments","n/a","67.55 %","67.03 %","25","74.82","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","WDR44  (ENSMGAG00000002717)Compare Regions (9:2,786,136-2,807,449:1)View Sequence Alignments","n/a","80.13 %","79.96 %","100","98.22","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","WDR44  (ENSMUNG00000011709)Compare Regions (JH556592.1:909,135-935,531:-1)View Sequence Alignments","n/a","75.30 %","68.46 %","100","85.28","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Wdr44  (ENSMUGG00000004547)Compare Regions (NHTI01005895.1:14,926-73,262:-1)View Sequence Alignments","0.16565","86.15 %","81.05 %","0","94.60","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Wdr44  (ENSMAUG00000003251)Compare Regions (KB708271.1:3,724,054-3,778,177:-1)View Sequence Alignments","0.15138","88.47 %","86.53 %","75","98.63","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","WDR44  (ENSMICG00000000877)Compare Regions (X:46,531,213-46,614,474:1)View Sequence Alignments","0.11418","96.15 %","95.84 %","75","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Wdr44  (ENSMOCG00000018500)Compare Regions (JH996472.1:1,457,535-1,574,573:-1)View Sequence Alignments","0.14904","89.88 %","89.49 %","75","99.72","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","wdr44  (ENSMMOG00000016673)Compare Regions (KV751332.1:4,717,780-4,727,187:1)View Sequence Alignments","n/a","72.43 %","65.61 %","25","76.83","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","WDR44  (ENSMODG00000011281)Compare Regions (X:78,122,826-78,207,179:1)View Sequence Alignments","0.10348","82.91 %","82.37 %","75","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","wdr44  (ENSMALG00000016011)Compare Regions (KV884727.1:1,084,214-1,098,670:-1)View Sequence Alignments","n/a","68.50 %","68.35 %","25","73.56","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Wdr44  (MGP_CAROLIEiJ_G0032982)Compare Regions (X:16,841,360-16,953,501:1)View Sequence Alignments","0.11296","92.05 %","88.83 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Wdr44  (ENSMUSG00000036769)Compare Regions (X:23,693,051-23,806,025:1)View Sequence Alignments","0.11400","92.02 %","92.22 %","50","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Wdr44  (MGP_PahariEiJ_G0031524)Compare Regions (X:15,617,752-15,714,955:1)View Sequence Alignments","0.11552","92.76 %","92.66 %","50","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","ENSMSIG00000025475Compare Regions (QGOO01035000.1:75,290-115,432:1)View Sequence Alignments","0.18546","85.17 %","53.45 %","0","79.84","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","MGP_SPRETEiJ_G0034133Compare Regions (X:18,567,357-18,572,529:-1)View Sequence Alignments","n/a","99.44 %","19.39 %","0","60.85","No"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","WDR44  (ENSMPUG00000001721)Compare Regions (GL896983.1:6,184,699-6,269,810:-1)View Sequence Alignments","0.11803","91.07 %","92.66 %","100","99.59","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","WDR44  (ENSMLUG00000013400)Compare Regions (GL429769:18,288,047-18,341,317:-1)View Sequence Alignments","0.13986","93.45 %","89.05 %","100","98.41","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Wdr44  (ENSNGAG00000012886)Compare Regions (KL199075.1:2,676,821-2,778,248:1)View Sequence Alignments","0.10598","92.87 %","92.77 %","75","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","wdr44  (ENSNBRG00000021189)Compare Regions (JH422361.1:1,832,935-1,844,345:1)View Sequence Alignments","n/a","67.55 %","67.03 %","25","74.84","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","WDR44  (ENSNVIG00000022029)Compare Regions (FNWR01000071.1:946,807-1,037,775:1)View Sequence Alignments","0.11249","92.98 %","92.88 %","75","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","WDR44  (ENSNLEG00000014755)Compare Regions (X:105,294,125-105,393,582:1)View Sequence Alignments","0.08108","99.23 %","99.12 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","WDR44  (ENSMEUG00000005167)Compare Regions (GeneScaffold_4116:1,307-97,679:1)View Sequence Alignments","n/a","71.11 %","70.10 %","0","87.60","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","WDR44  (ENSNSUG00000004655)Compare Regions (ULFQ01006469.1:2-8,152:1)View Sequence Alignments","n/a","69.02 %","67.58 %","0","82.63","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","WDR44  (ENSNMEG00000015610)Compare Regions (8:3,311,357-3,332,364:1)View Sequence Alignments","n/a","81.30 %","79.52 %","100","99.39","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","WDR44  (ENSOPRG00000005897)Compare Regions (GeneScaffold_2825:5,402-71,917:1)View Sequence Alignments","n/a","72.64 %","72.40 %","0","81.45","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","WDR44  (ENSODEG00000002803)Compare Regions (JH651751.1:1,519,696-1,621,672:1)View Sequence Alignments","0.12322","92.66 %","89.92 %","75","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","wdr44  (ENSONIG00000005269)Compare Regions (GL831183.1:3,535,493-3,547,076:-1)View Sequence Alignments","n/a","67.36 %","67.14 %","25","74.92","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","WDR44  (ENSOANG00000000753)Compare Regions (Contig9401:3,513-19,391:-1)View Sequence Alignments","n/a","78.31 %","60.90 %","0","83.15","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","WDR44  (ENSOCUG00000013619)Compare Regions (X:67,030,000-67,127,132:1)View Sequence Alignments","0.14083","93.52 %","93.21 %","100","100.00","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","wdr44  (ENSORLG00000007184)Compare Regions (14:14,881,243-14,891,102:-1)View Sequence Alignments","n/a","67.00 %","66.70 %","25","74.36","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","wdr44  (ENSORLG00020005448)Compare Regions (14:13,309,011-13,317,751:-1)View Sequence Alignments","n/a","66.89 %","66.59 %","25","74.47","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","wdr44  (ENSORLG00015010738)Compare Regions (14:14,909,314-14,918,012:-1)View Sequence Alignments","n/a","67.40 %","66.81 %","25","74.70","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","wdr44  (ENSOMEG00000002187)Compare Regions (NVQA01000005.1:9,756,238-9,766,019:1)View Sequence Alignments","n/a","67.03 %","66.81 %","25","74.72","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","WDR44  (ENSOGAG00000004558)Compare Regions (GL873629.1:1,683,057-1,736,078:1)View Sequence Alignments","0.14577","93.86 %","90.36 %","100","98.54","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","WDR44  (ENSOARG00000016803)Compare Regions (X:110,841,181-110,928,373:-1)View Sequence Alignments","0.11856","93.42 %","93.32 %","50","100.00","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","WDR44  (ENSPPAG00000034699)Compare Regions (X:117,805,236-117,907,764:1)View Sequence Alignments","0.38191","98.36 %","98.80 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-manyView Gene Tree","ENSPTRG00000052135Compare Regions (KV421434.1:274-66,621:1)View Sequence Alignments","0.38078","94.76 %","97.04 %","0","97.65","Yes"
"Chimpanzee (Pan troglodytes)","1-to-manyView Gene Tree","ENSPTRG00000052513Compare Regions (X:117,910,302-118,014,188:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
