"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","PAXIP1  (ENSCPGG00000004951)Compare Regions (QJSC01010755.1:1,393,846-1,427,435:-1)View Sequence Alignments","n/a","83.46 %","84.00 %","75","97.61","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","PAXIP1  (ENSCJAG00000000161)Compare Regions (NTIC01002224.1:89,081,655-89,141,571:1)View Sequence Alignments","0.17366","80.68 %","93.36 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","PAXIP1  (ENSCAFG00000005062)Compare Regions (16:18,065,028-18,113,248:-1)View Sequence Alignments","0.10194","86.93 %","85.22 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","PAXIP1  (ENSCAFG00020005286)Compare Regions (QKWQ01000528.1:23,434,174-23,479,198:1)View Sequence Alignments","0.10083","82.02 %","83.63 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","PAXIP1  (ENSCHIG00000020313)Compare Regions (4:2,921,909-2,965,258:1)View Sequence Alignments","n/a","83.60 %","78.67 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","PAXIP1  (ENSTSYG00000006031)Compare Regions (KE945762.1:1,037,223-1,102,011:1)View Sequence Alignments","0.11562","92.86 %","91.30 %","75","99.95","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Paxip1  (ENSCCNG00000022454)Compare Regions (MTKA01017025.1:229,215-282,573:-1)View Sequence Alignments","0.10830","86.21 %","85.97 %","50","99.91","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","PAXIP1  (ENSCAPG00000006077)Compare Regions (AVPZ01000256.1:3,549,791-3,587,484:-1)View Sequence Alignments","n/a","82.21 %","80.82 %","100","99.06","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","PAXIP1  (ENSCPOG00000001303)Compare Regions (DS562887.1:3,551,925-3,593,090:-1)View Sequence Alignments","n/a","85.25 %","82.69 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","PAXIP1  (ENSCCAG00000032704)Compare Regions (KV389446.1:4,060,806-4,121,333:1)View Sequence Alignments","0.19158","95.49 %","95.04 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","PAXIP1  (ENSCATG00000030538)Compare Regions (KQ011935.1:673,902-732,027:-1)View Sequence Alignments","0.43639","91.10 %","91.96 %","75","99.85","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","PAXIP1  (ENSCABG00000018413)Compare Regions (PKMU01001067.1:735,528-830,620:1)View Sequence Alignments","n/a","82.84 %","84.47 %","75","99.19","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","PAXIP1  (ENSCLAG00000000995)Compare Regions (JH721951.1:8,177,422-8,219,766:-1)View Sequence Alignments","n/a","85.49 %","81.57 %","100","99.40","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","PAXIP1  (ENSCSAG00000006529)Compare Regions (21:123,095,966-123,155,800:-1)View Sequence Alignments","0.16321","93.04 %","97.57 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","PAXIP1  (ENSCHOG00000001686)Compare Regions (GeneScaffold_5115:4,934-57,102:-1)View Sequence Alignments","n/a","80.36 %","74.65 %","0","92.40","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","PAXIP1  (ENSCPBG00000018227)Compare Regions (KK088209.1:22,811,180-22,922,313:1)View Sequence Alignments","n/a","83.49 %","84.66 %","100","99.37","Yes"
"Ciona intestinalis","1-to-manyView Gene Tree","ENSCING00000009563Compare Regions (3:2,420,035-2,422,035:1)View Sequence Alignments","n/a","30.14 %","8.23 %","n/a","n/a","No"
"Ciona intestinalis","1-to-manyView Gene Tree","ENSCING00000022589Compare Regions (3:2,626,179-2,629,385:1)View Sequence Alignments","n/a","28.86 %","9.45 %","n/a","n/a","No"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000009379Compare Regions (reftig_27:853,763-867,765:-1)View Sequence Alignments","n/a","21.60 %","21.23 %","n/a","5.66","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","PAXIP1  (ENSCANG00000024777)Compare Regions (KN980495.1:23,033,996-23,087,145:-1)View Sequence Alignments","0.27262","93.77 %","92.98 %","100","99.97","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","PAXIP1  (ENSCJPG00005003146)Compare Regions (2:6,806,859-6,834,794:-1)View Sequence Alignments","n/a","82.38 %","83.54 %","75","99.30","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Paxip1  (ENSCGRG00001019392)Compare Regions (scaffold_35:4,900,745-4,945,232:-1)View Sequence Alignments","0.08456","83.02 %","82.32 %","100","99.42","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Paxip1  (ENSCGRG00000009749)Compare Regions (JH000190.1:1,144,224-1,185,693:1)View Sequence Alignments","n/a","78.27 %","66.04 %","75","93.38","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Paxip1  (ENSCGRG00015009438)Compare Regions (RAZU01000252.1:1,706,620-1,752,772:1)View Sequence Alignments","n/a","76.07 %","74.93 %","75","98.24","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","PAXIP1  (ENSCPRG00005005147)Compare Regions (MDVP01000001.1:13,649,419-13,713,651:-1)View Sequence Alignments","n/a","84.21 %","83.82 %","100","99.43","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","PAXIP1  (ENSCCEG00000002082)Compare Regions (PDCF01000037.1:4,110,903-4,155,132:1)View Sequence Alignments","n/a","81.98 %","82.13 %","100","96.92","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","paxip1  (ENSCSEG00000021173)Compare Regions (20:12,004,779-12,013,003:-1)View Sequence Alignments","n/a","57.20 %","57.25 %","0","85.01","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","ENSCVAG00000017694Compare Regions (KL653953.1:33,826-40,883:1)View Sequence Alignments","n/a","56.00 %","9.17 %","0","37.78","No"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","paxip1  (ENSDARG00000005606)Compare Regions (2:29,902,294-29,923,630:-1)View Sequence Alignments","n/a","63.01 %","66.14 %","50","91.52","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","PAXIP1  (ENSDNOG00000016100)Compare Regions (JH571083.1:296,594-371,436:-1)View Sequence Alignments","0.10357","72.26 %","90.18 %","50","98.01","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Paxip1  (ENSDORG00000006482)Compare Regions (KN672447.1:1,473,467-1,521,583:1)View Sequence Alignments","0.10210","83.23 %","78.95 %","100","96.58","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","PAXIP1  (ENSDNVG00000018995)Compare Regions (PTEY01000011.1:7,723,591-7,764,653:-1)View Sequence Alignments","n/a","83.12 %","80.64 %","75","98.21","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","PAXIP1  (ENSETEG00000016334)Compare Regions (GeneScaffold_5443:3,031-38,288:-1)View Sequence Alignments","n/a","70.37 %","66.88 %","0","87.75","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ENSEBUG00000001262Compare Regions (FYBX02010564.1:4,122,823-4,166,872:1)View Sequence Alignments","n/a","56.54 %","12.54 %","n/a","38.10","No"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ENSEBUG00000001429Compare Regions (FYBX02010564.1:4,010,022-4,106,321:1)View Sequence Alignments","n/a","40.11 %","7.02 %","n/a","38.76","No"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ENSEBUG00000012715Compare Regions (FYBX02010564.1:4,010,022-4,061,770:1)View Sequence Alignments","n/a","34.59 %","15.44 %","n/a","32.05","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","PAXIP1  (ENSEASG00005001671)Compare Regions (PSZQ01006021.1:3,417,871-3,472,231:1)View Sequence Alignments","0.26064","66.88 %","68.94 %","100","98.13","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","PAXIP1  (ENSECAG00000018110)Compare Regions (4:105,860,997-105,920,311:-1)View Sequence Alignments","0.10949","89.08 %","87.75 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ENSEEUG00000000587Compare Regions (GeneScaffold_5594:735-5,472:-1)View Sequence Alignments","n/a","39.22 %","20.77 %","0","40.48","No"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","paxip1  (ENSELUG00000013384)Compare Regions (LG03:22,046,920-22,059,096:1)View Sequence Alignments","n/a","64.81 %","67.35 %","0","89.88","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","PAXIP1  (ENSFCAG00000008375)Compare Regions (A2:168,223,184-168,274,130:-1)View Sequence Alignments","0.08806","85.73 %","81.48 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","PAXIP1  (ENSFALG00000006873)Compare Regions (JH603175.1:4,122,857-4,176,734:-1)View Sequence Alignments","n/a","59.02 %","72.22 %","100","84.65","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","PAXIP1  (ENSFDAG00000017628)Compare Regions (KN120969.1:1,888,501-1,936,644:-1)View Sequence Alignments","0.08248","86.20 %","82.41 %","100","99.49","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","ENSFHEG00000017389Compare Regions (KN806583.1:48,068-51,173:-1)View Sequence Alignments","n/a","57.14 %","7.11 %","0","45.56","No"
"Cod (Gadus morhua)","1-to-1View Gene Tree","paxip1  (ENSGMOG00000005552)Compare Regions (scaffold12768:14,619-51,485:1)View Sequence Alignments","n/a","60.64 %","58.65 %","0","72.12","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","PAXIP1  (ENSGALG00000036064)Compare Regions (2:7,745,717-7,797,697:-1)View Sequence Alignments","n/a","81.69 %","83.91 %","100","99.65","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","paxip1  (ENSGAFG00000015058)Compare Regions (NHOQ01000342.1:603,502-617,982:1)View Sequence Alignments","n/a","62.17 %","62.58 %","0","92.58","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","paxip1  (ENSGACG00000014427)Compare Regions (groupIII:4,287,012-4,301,544:1)View Sequence Alignments","n/a","60.07 %","60.24 %","0","89.12","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","PAXIP1  (ENSGAGG00000022720)Compare Regions (PPEB01004150.1:4,873-140,310:1)View Sequence Alignments","n/a","83.55 %","85.03 %","0","99.52","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","PAXIP1  (ENSGGOG00000024871)Compare Regions (7:154,693,292-154,743,052:-1)View Sequence Alignments","0.30357","99.29 %","91.11 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","ENSHBUG00000012029Compare Regions (JH426646.1:48,031-51,151:-1)View Sequence Alignments","n/a","52.51 %","8.79 %","0","37.38","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","PAXIP1  (ENSHGLG00000018007)Compare Regions (JH602113.1:2,653,732-2,707,161:1)View Sequence Alignments","n/a","81.29 %","78.02 %","100","99.90","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","PAXIP1  (ENSHGLG00100006809)Compare Regions (JH167077.1:6,708-59,622:-1)View Sequence Alignments","0.08300","87.00 %","75.77 %","50","97.58","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","paxip1  (ENSHCOG00000011733)Compare Regions (KV880216.1:1,618,892-1,630,420:1)View Sequence Alignments","n/a","57.83 %","61.83 %","0","76.95","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","paxip1  (ENSIPUG00000001888)Compare Regions (20:827,373-841,878:1)View Sequence Alignments","n/a","63.43 %","64.08 %","50","87.47","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","PAXIP1  (ENSSTOG00000021376)Compare Regions (JH393337.1:9,440,036-9,484,245:-1)View Sequence Alignments","0.05192","91.76 %","88.59 %","100","99.46","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Paxip1  (ENSJJAG00000023948)Compare Regions (JH725568.1:2,371,829-2,412,634:1)View Sequence Alignments","0.09974","83.48 %","81.76 %","100","99.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","PAXIP1  (ENSJHYG00000005237)Compare Regions (QZWM01002668.1:8,209,286-8,240,449:-1)View Sequence Alignments","n/a","82.49 %","84.19 %","100","99.08","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","paxip1  (ENSKMAG00000016862)Compare Regions (LWHD01000291.1:159,720-206,419:-1)View Sequence Alignments","n/a","61.68 %","60.52 %","0","61.51","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","paxip1  (ENSLBEG00000018009)Compare Regions (FKLU01000002.1:2,830,086-2,846,559:1)View Sequence Alignments","n/a","58.98 %","62.96 %","0","85.56","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","PAXIP1  (ENSLACG00000005764)Compare Regions (JH127836.1:183,576-319,504:-1)View Sequence Alignments","n/a","59.15 %","67.45 %","25","82.18","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","PAXIP1  (ENSLCOG00000010314)Compare Regions (KV388221.1:2,606,791-2,639,184:-1)View Sequence Alignments","n/a","82.26 %","83.72 %","50","98.97","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","paxip1  (ENSLOCG00000012517)Compare Regions (LG9:41,930,672-41,963,730:1)View Sequence Alignments","n/a","68.08 %","72.03 %","100","92.06","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","PAXIP1  (ENSLSDG00000011639)Compare Regions (MUZQ01000145.1:2,125,496-2,151,386:1)View Sequence Alignments","n/a","82.43 %","81.20 %","50","97.33","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","PAXIP1  (ENSLAFG00000011530)Compare Regions (scaffold_12:65,135,058-65,210,680:-1)View Sequence Alignments","0.07624","91.17 %","89.80 %","100","99.47","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","PAXIP1  (ENSMFAG00000035337)Compare Regions (3:187,827,536-187,890,810:-1)View Sequence Alignments","0.28951","93.74 %","95.32 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","PAXIP1  (ENSMMUG00000006331)Compare Regions (3:181,259,036-181,319,435:-1)View Sequence Alignments","0.22678","94.40 %","96.16 %","75","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","PAXIP1  (ENSMNEG00000029988)Compare Regions (KQ009038.1:10,778,875-10,837,758:-1)View Sequence Alignments","0.16574","94.95 %","94.95 %","100","99.92","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","PAXIP1  (ENSMVIG00005019523)Compare Regions (MCBO02000864.1:1,066,957-1,099,332:-1)View Sequence Alignments","n/a","83.69 %","84.00 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","PAXIP1  (ENSMLEG00000042366)Compare Regions (KN973363.1:1,788,360-1,840,696:-1)View Sequence Alignments","0.26551","93.51 %","92.98 %","75","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","PAXIP1  (ENSMMMG00000019027)Compare Regions (CZRN01000082.1:1,507,670-1,551,459:1)View Sequence Alignments","0.05187","92.50 %","88.87 %","50","99.44","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","paxip1  (ENSMAMG00000009875)Compare Regions (OOHQ01000035.1:1,044,059-1,078,329:-1)View Sequence Alignments","n/a","61.28 %","62.49 %","50","90.69","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","paxip1  (ENSMZEG00005015417)Compare Regions (LG18:28,092,092-28,123,510:1)View Sequence Alignments","n/a","61.51 %","63.24 %","0","55.80","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","PAXIP1  (ENSMGAG00000004890)Compare Regions (6:7,342,341-7,370,042:-1)View Sequence Alignments","n/a","72.17 %","77.64 %","100","94.49","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","PAXIP1  (ENSMUNG00000004864)Compare Regions (JH556604.1:5,575,969-5,606,777:-1)View Sequence Alignments","n/a","80.68 %","82.41 %","75","94.49","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Paxip1  (ENSMUGG00000003879)Compare Regions (NHTI01000665.1:275,343-322,527:-1)View Sequence Alignments","0.07651","83.32 %","84.56 %","75","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Paxip1  (ENSMAUG00000003325)Compare Regions (KB708291.1:1,647,731-1,691,804:1)View Sequence Alignments","0.08036","84.27 %","84.19 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","PAXIP1  (ENSMICG00000014321)Compare Regions (11:1,637,376-1,697,175:1)View Sequence Alignments","0.07169","92.05 %","92.05 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Paxip1  (ENSMOCG00000013649)Compare Regions (JH996448.1:3,445,093-3,493,008:-1)View Sequence Alignments","0.07049","85.85 %","85.69 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","paxip1  (ENSMMOG00000021396)Compare Regions (KV751329.1:3,791,922-3,808,695:1)View Sequence Alignments","n/a","59.67 %","60.06 %","0","79.63","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","PAXIP1  (ENSMODG00000004929)Compare Regions (8:220,774,820-220,919,265:-1)View Sequence Alignments","0.07044","85.24 %","88.59 %","100","99.72","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","paxip1  (ENSMALG00000021182)Compare Regions (KV885055.1:60,070-99,050:-1)View Sequence Alignments","n/a","57.65 %","62.39 %","0","66.08","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Paxip1  (MGP_CAROLIEiJ_G0027034)Compare Regions (5:22,414,397-22,466,870:-1)View Sequence Alignments","0.08493","84.86 %","83.91 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Paxip1  (ENSMUSG00000002221)Compare Regions (5:27,740,080-27,791,691:-1)View Sequence Alignments","0.08249","84.85 %","83.82 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Paxip1  (MGP_PahariEiJ_G0021807)Compare Regions (2:22,108,595-22,156,709:-1)View Sequence Alignments","0.07958","84.41 %","84.10 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Paxip1  (ENSMSIG00000027951)Compare Regions (QGOO01000348.1:118,550-166,419:1)View Sequence Alignments","0.08434","83.66 %","83.82 %","50","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Paxip1  (MGP_SPRETEiJ_G0028030)Compare Regions (5:24,715,528-24,767,851:-1)View Sequence Alignments","0.08421","84.66 %","83.63 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","PAXIP1  (ENSMPUG00000009429)Compare Regions (GL897015.1:3,714,933-3,767,403:-1)View Sequence Alignments","n/a","63.88 %","77.27 %","100","97.98","Yes"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000014412Compare Regions (AAPE02063459:3,248-12,999:-1)View Sequence Alignments","n/a","88.25 %","35.83 %","0","73.28","No"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000022696Compare Regions (GL430209:337,731-361,143:-1)View Sequence Alignments","n/a","65.95 %","42.75 %","75","83.05","No"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Paxip1  (ENSNGAG00000022525)Compare Regions (KL203302.1:4,063,958-4,117,895:-1)View Sequence Alignments","0.09590","84.35 %","81.67 %","100","98.92","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","paxip1  (ENSNBRG00000007877)Compare Regions (JH422427.1:912,670-937,068:-1)View Sequence Alignments","n/a","36.64 %","56.03 %","0","45.30","No"
"American mink (Neovison vison)","1-to-1View Gene Tree","PAXIP1  (ENSNVIG00000000420)Compare Regions (FNWR01000067.1:2,890,763-2,934,963:1)View Sequence Alignments","n/a","78.65 %","75.12 %","100","98.99","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","PAXIP1  (ENSNLEG00000010566)Compare Regions (13:105,733,422-105,790,499:-1)View Sequence Alignments","0.25095","94.33 %","93.45 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","PAXIP1  (ENSMEUG00000014103)Compare Regions (GeneScaffold_6382:328-45,046:-1)View Sequence Alignments","n/a","67.72 %","66.14 %","0","77.52","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","PAXIP1  (ENSNSUG00000002284)Compare Regions (ULFQ01000267.1:143,036-182,271:1)View Sequence Alignments","n/a","72.05 %","74.28 %","25","98.25","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","PAXIP1  (ENSNPEG00000012767)Compare Regions (PTEW01000096.1:467,577-500,846:-1)View Sequence Alignments","n/a","82.23 %","83.54 %","75","98.25","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","PAXIP1  (ENSNMEG00000007354)Compare Regions (2:6,973,003-7,006,380:-1)View Sequence Alignments","n/a","84.14 %","84.38 %","100","100.00","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","PAXIP1  (ENSOPRG00000017067)Compare Regions (GeneScaffold_3215:84,905-164,490:-1)View Sequence Alignments","n/a","66.89 %","64.45 %","0","81.82","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","PAXIP1  (ENSODEG00000011288)Compare Regions (JH651542.1:2,627,271-2,669,129:1)View Sequence Alignments","n/a","78.88 %","76.15 %","100","97.67","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","paxip1  (ENSONIG00000009699)Compare Regions (GL831501.1:191,946-222,216:-1)View Sequence Alignments","n/a","56.76 %","55.75 %","0","53.34","Yes"
