"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","cdc23  (ENSGACG00000020690)Compare Regions (groupVII:22,335,838-22,340,838:-1)View Sequence Alignments","n/a","80.73 %","77.89 %","50","80.84","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","CDC23  (ENSGAGG00000024649)Compare Regions (PPEB01000428.1:20,257-54,402:-1)View Sequence Alignments","n/a","90.49 %","89.28 %","75","87.79","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","CDC23  (ENSGGOG00000008867)Compare Regions (5:121,680,555-121,708,656:-1)View Sequence Alignments","0.04233","99.83 %","99.83 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","cdc23  (ENSHBUG00000021740)Compare Regions (JH425368.1:2,344,547-2,356,866:1)View Sequence Alignments","n/a","80.52 %","77.55 %","50","79.77","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","CDC23  (ENSHGLG00000015847)Compare Regions (JH602056.1:31,012,720-31,036,762:-1)View Sequence Alignments","0.03943","97.99 %","97.99 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","CDC23  (ENSHGLG00100011193)Compare Regions (JH169212.1:692,090-718,172:-1)View Sequence Alignments","0.03943","97.99 %","97.99 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","cdc23  (ENSHCOG00000001380)Compare Regions (KV880017.1:830,931-836,592:1)View Sequence Alignments","n/a","76.21 %","74.04 %","25","93.82","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","cdc23  (ENSIPUG00000002615)Compare Regions (18:18,172,408-18,184,377:1)View Sequence Alignments","n/a","76.92 %","75.38 %","25","74.71","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","CDC23  (ENSSTOG00000007387)Compare Regions (JH393341.1:7,370,358-7,393,049:-1)View Sequence Alignments","0.03145","98.33 %","98.66 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Cdc23  (ENSJJAG00000015005)Compare Regions (JH725444.1:3,249,611-3,277,360:1)View Sequence Alignments","0.02626","97.32 %","97.32 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","CDC23  (ENSJHYG00000007342)Compare Regions (QZWM01002057.1:18,012,837-18,022,161:-1)View Sequence Alignments","n/a","90.80 %","89.28 %","50","96.05","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","cdc23  (ENSKMAG00000017835)Compare Regions (LWHD01000043.1:34,563-42,115:1)View Sequence Alignments","n/a","80.00 %","77.05 %","25","88.56","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","cdc23  (ENSLBEG00000003397)Compare Regions (FKLU01000057.1:1,092,704-1,100,954:1)View Sequence Alignments","n/a","80.17 %","77.22 %","50","81.91","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","CDC23  (ENSLACG00000017327)Compare Regions (JH126685.1:2,029,116-2,050,159:-1)View Sequence Alignments","n/a","85.20 %","82.91 %","100","88.11","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","CDC23  (ENSLCOG00000010421)Compare Regions (KV388193.1:222,411-233,126:1)View Sequence Alignments","n/a","91.16 %","89.78 %","50","95.32","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","cdc23  (ENSLOCG00000009602)Compare Regions (LG6:22,606,172-22,615,473:1)View Sequence Alignments","n/a","60.63 %","57.79 %","100","65.49","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","CDC23  (ENSLSDG00000017369)Compare Regions (MUZQ01000402.1:143,637-153,220:1)View Sequence Alignments","n/a","91.45 %","89.61 %","50","96.04","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","CDC23  (ENSLAFG00000005428)Compare Regions (scaffold_1:55,707,025-55,748,915:-1)View Sequence Alignments","0.05108","97.65 %","97.65 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","CDC23  (ENSMFAG00000002420)Compare Regions (6:137,272,957-137,308,679:-1)View Sequence Alignments","0.09389","99.16 %","99.16 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","CDC23  (ENSMMUG00000001515)Compare Regions (6:135,899,994-135,933,677:-1)View Sequence Alignments","0.12774","98.77 %","94.47 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","CDC23  (ENSMNEG00000028841)Compare Regions (KQ007139.1:15,525,264-15,557,720:1)View Sequence Alignments","0.08431","99.16 %","99.16 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","CDC23  (ENSMVIG00005017857)Compare Regions (MCBO02000430.1:6,539,451-6,549,387:-1)View Sequence Alignments","n/a","88.01 %","86.10 %","50","88.45","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","ENSMLEG00000037205Compare Regions (KN979251.1:1,312,211-1,322,604:-1)View Sequence Alignments","n/a","97.45 %","44.72 %","50","75.09","No"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","CDC23  (ENSMMMG00000009376)Compare Regions (CZRN01000001.1:69,650,663-69,670,052:-1)View Sequence Alignments","0.03509","98.33 %","98.66 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","cdc23  (ENSMAMG00000017506)Compare Regions (OOHQ01000002.1:11,353,629-11,359,540:1)View Sequence Alignments","n/a","80.45 %","77.22 %","50","80.38","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","cdc23  (ENSMZEG00005017099)Compare Regions (LG10:12,730,085-12,739,709:1)View Sequence Alignments","n/a","80.87 %","77.89 %","50","79.74","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","CDC23  (ENSMGAG00000009684)Compare Regions (15:18,019,395-18,027,331:-1)View Sequence Alignments","n/a","91.54 %","83.42 %","50","91.90","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","CDC23  (ENSMUNG00000004013)Compare Regions (JH556582.1:7,487,504-7,496,170:-1)View Sequence Alignments","n/a","91.75 %","89.45 %","50","99.87","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Cdc23  (ENSMUGG00000022777)Compare Regions (NHTI01001062.1:420,698-442,239:1)View Sequence Alignments","0.04769","95.31 %","95.31 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Cdc23  (ENSMAUG00000020718)Compare Regions (KB708129.1:1,925,837-1,942,617:1)View Sequence Alignments","0.07777","91.21 %","88.61 %","100","96.06","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","CDC23  (ENSMICG00000006680)Compare Regions (19:30,918,737-30,941,882:-1)View Sequence Alignments","0.09216","96.22 %","93.80 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Cdc23  (ENSMOCG00000022523)Compare Regions (18:23,138,064-23,156,571:-1)View Sequence Alignments","0.04229","96.15 %","96.15 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","cdc23  (ENSMMOG00000016766)Compare Regions (KV751332.1:5,225,770-5,231,666:1)View Sequence Alignments","n/a","78.07 %","73.37 %","50","79.43","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","CDC23  (ENSMODG00000012197)Compare Regions (1:329,104,595-329,130,727:-1)View Sequence Alignments","0.04563","93.45 %","93.13 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","cdc23  (ENSMALG00000015573)Compare Regions (KV884727.1:864,148-874,959:1)View Sequence Alignments","n/a","81.04 %","78.06 %","50","79.98","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Cdc23  (MGP_CAROLIEiJ_G0022095)Compare Regions (18:31,886,160-31,908,385:-1)View Sequence Alignments","0.04856","95.64 %","95.64 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Cdc23  (ENSMUSG00000024370)Compare Regions (18:34,630,951-34,651,735:-1)View Sequence Alignments","0.04791","95.48 %","95.48 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Cdc23  (MGP_PahariEiJ_G0018829)Compare Regions (15:29,765,366-29,787,472:-1)View Sequence Alignments","0.04312","95.48 %","95.48 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Cdc23  (ENSMSIG00000005234)Compare Regions (QGOO01036797.1:732,903-754,475:-1)View Sequence Alignments","0.04979","95.48 %","95.48 %","50","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Cdc23  (MGP_SPRETEiJ_G0023007)Compare Regions (18:32,749,134-32,774,893:-1)View Sequence Alignments","0.04709","95.48 %","95.48 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","CDC23  (ENSMPUG00000009508)Compare Regions (GL896911.1:16,091,955-16,111,397:1)View Sequence Alignments","0.19542","87.63 %","86.60 %","100","92.07","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","CDC23  (ENSMLUG00000010323)Compare Regions (GL429795:6,871,113-6,888,267:1)View Sequence Alignments","0.03662","98.10 %","95.14 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Cdc23  (ENSNGAG00000018648)Compare Regions (KL201043.1:1,211,441-1,229,393:1)View Sequence Alignments","0.03353","97.49 %","97.49 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","cdc23  (ENSNBRG00000021843)Compare Regions (JH422361.1:2,369,181-2,375,136:1)View Sequence Alignments","n/a","75.65 %","68.17 %","50","87.25","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","CDC23  (ENSNVIG00000015098)Compare Regions (FNWR01000022.1:2,946,091-2,965,861:1)View Sequence Alignments","0.03194","98.49 %","98.49 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","CDC23  (ENSNLEG00000008796)Compare Regions (2:43,100,790-43,132,711:1)View Sequence Alignments","0.08054","99.50 %","99.50 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","CDC23  (ENSMEUG00000001914)Compare Regions (GeneScaffold_2742:41,757-59,977:-1)View Sequence Alignments","0.04944","89.73 %","89.28 %","50","96.88","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","CDC23  (ENSNSUG00000007315)Compare Regions (ULFQ01000052.1:5,947,694-5,962,643:1)View Sequence Alignments","n/a","88.57 %","88.27 %","100","95.86","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","CDC23  (ENSNPEG00000004928)Compare Regions (PTEW01000108.1:2,459,776-2,470,602:-1)View Sequence Alignments","n/a","86.79 %","84.76 %","50","97.03","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","CDC23  (ENSNMEG00000000798)Compare Regions (12:17,674,608-17,684,991:-1)View Sequence Alignments","n/a","83.44 %","89.45 %","50","98.72","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","ENSOPRG00000002884Compare Regions (GeneScaffold_254:91,090-110,063:-1)View Sequence Alignments","0.02975","97.44 %","70.02 %","50","n/a","No"
"Degu (Octodon degus)","1-to-1View Gene Tree","CDC23  (ENSODEG00000004579)Compare Regions (JH651684.1:2,573,976-2,605,039:1)View Sequence Alignments","0.02463","98.49 %","98.49 %","100","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","cdc23  (ENSONIG00000005184)Compare Regions (GL831183.1:2,996,012-3,003,759:-1)View Sequence Alignments","n/a","80.87 %","77.89 %","50","79.70","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","ENSOANG00000030772Compare Regions (Contig31464:5,244-7,339:1)View Sequence Alignments","n/a","63.64 %","15.24 %","0","32.01","No"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","CDC23  (ENSOCUG00000008382)Compare Regions (3:20,486,702-20,513,737:-1)View Sequence Alignments","0.02344","98.83 %","98.83 %","100","100.00","Yes"
