"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","LEO1  (ENSCAFG00020018998)Compare Regions (QKWQ01001293.1:22,653,229-22,689,660:1)View Sequence Alignments","0.02670","97.74 %","97.60 %","100","99.83","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","LEO1  (ENSCHIG00000014277)Compare Regions (10:44,753,410-44,785,898:-1)View Sequence Alignments","0.03870","96.56 %","96.85 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","LEO1  (ENSTSYG00000006317)Compare Regions (KE949706.1:405,106-449,942:1)View Sequence Alignments","0.05652","96.55 %","96.55 %","100","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","LEO1  (ENSCCNG00000023339)Compare Regions (MTKA01001019.1:110,776-141,361:-1)View Sequence Alignments","0.05074","94.71 %","91.44 %","50","99.31","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","LEO1  (ENSCAPG00000016366)Compare Regions (AVPZ01000156.1:29,592,318-29,603,933:-1)View Sequence Alignments","n/a","86.28 %","84.98 %","100","97.46","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","LEO1  (ENSCPOG00000009671)Compare Regions (DS562878.1:29,608,023-29,623,783:-1)View Sequence Alignments","n/a","88.91 %","87.84 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","LEO1  (ENSCCAG00000025911)Compare Regions (KV389751.1:1,840,701-1,873,206:1)View Sequence Alignments","0.09174","98.20 %","98.20 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","LEO1  (ENSCATG00000014510)Compare Regions (KQ011413.1:20,997,343-21,026,794:1)View Sequence Alignments","0.15291","96.58 %","97.45 %","100","99.72","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","LEO1  (ENSCABG00000012064)Compare Regions (PKMU01001289.1:976,709-998,116:-1)View Sequence Alignments","n/a","83.21 %","84.83 %","0","98.80","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","LEO1  (ENSCLAG00000008430)Compare Regions (JH721869.1:2,711,564-2,727,755:1)View Sequence Alignments","n/a","90.35 %","85.74 %","100","97.80","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","LEO1  (ENSCSAG00000011342)Compare Regions (26:31,404,537-31,445,198:1)View Sequence Alignments","0.06047","99.10 %","99.10 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","LEO1  (ENSCHOG00000003401)Compare Regions (GeneScaffold_5907:2,953-29,463:-1)View Sequence Alignments","n/a","78.43 %","78.08 %","0","89.37","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","LEO1  (ENSCPBG00000027858)Compare Regions (KK083016.1:561,610-661,405:1)View Sequence Alignments","n/a","78.07 %","80.18 %","0","95.88","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000004698Compare Regions (reftig_116:526,742-531,792:1)View Sequence Alignments","n/a","53.55 %","24.92 %","n/a","18.08","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","LEO1  (ENSCANG00000028375)Compare Regions (KN985744.1:7,169,102-7,212,004:-1)View Sequence Alignments","0.09159","98.95 %","98.95 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","LEO1  (ENSCJPG00005018603)Compare Regions (10:7,882,097-7,891,799:-1)View Sequence Alignments","n/a","81.10 %","72.82 %","0","98.40","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Leo1  (ENSCGRG00001021688)Compare Regions (scaffold_5:44,219,778-44,244,328:-1)View Sequence Alignments","0.03163","94.29 %","94.29 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Leo1  (ENSCGRG00000015841)Compare Regions (JH000003.1:1,117,199-1,136,332:-1)View Sequence Alignments","0.03801","93.73 %","89.79 %","100","97.99","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Leo1  (ENSCGRG00015014773)Compare Regions (RAZU01000152.1:20,613,465-20,651,678:-1)View Sequence Alignments","0.03163","94.29 %","94.29 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","LEO1  (ENSCPRG00005013886)Compare Regions (MDVP01000032.1:20,169,294-20,190,041:-1)View Sequence Alignments","n/a","85.60 %","82.13 %","0","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","LEO1  (ENSCCEG00000012837)Compare Regions (PDCF01000016.1:12,087,334-12,095,463:1)View Sequence Alignments","n/a","84.58 %","76.58 %","0","98.15","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","leo1  (ENSCSEG00000012502)Compare Regions (5:11,586,780-11,591,505:-1)View Sequence Alignments","n/a","67.45 %","64.71 %","0","80.56","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","leo1  (ENSCVAG00000011488)Compare Regions (KL652622.1:388,853-400,460:-1)View Sequence Alignments","n/a","69.05 %","65.32 %","0","86.44","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","leo1  (ENSDARG00000055357)Compare Regions (18:39,292,911-39,321,484:-1)View Sequence Alignments","n/a","61.35 %","64.11 %","0","81.47","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","LEO1  (ENSDNOG00000017392)Compare Regions (JH568660.1:138,578-171,468:1)View Sequence Alignments","0.04666","96.55 %","96.55 %","75","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Leo1  (ENSDORG00000006827)Compare Regions (KN672357.1:10,666,892-10,691,593:1)View Sequence Alignments","0.03435","94.09 %","93.24 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","LEO1  (ENSDNVG00000006380)Compare Regions (PTEY01000178.1:1,949,991-1,962,095:1)View Sequence Alignments","n/a","85.91 %","83.33 %","0","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","CG10887  (FBgn0038773)Compare Regions (3R:20,114,838-20,117,139:1)View Sequence Alignments","n/a","21.30 %","21.62 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","LEO1  (ENSETEG00000002814)Compare Regions (GeneScaffold_4127:68,014-101,427:-1)View Sequence Alignments","n/a","79.79 %","80.63 %","25","94.03","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","leo1  (ENSEBUG00000016276)Compare Regions (FYBX02010570.1:2,665,641-2,722,833:-1)View Sequence Alignments","n/a","62.68 %","39.34 %","n/a","62.63","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","LEO1  (ENSEASG00005010002)Compare Regions (PSZQ01004853.1:4,188,536-4,220,541:1)View Sequence Alignments","0.02833","98.27 %","93.84 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","LEO1  (ENSECAG00000014898)Compare Regions (1:139,611,596-139,644,778:1)View Sequence Alignments","0.07798","95.09 %","95.95 %","100","100.00","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","leo1  (ENSELUG00000019983)Compare Regions (LG02:30,798,889-30,809,583:1)View Sequence Alignments","n/a","65.18 %","63.81 %","0","81.25","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","LEO1  (ENSFCAG00000025417)Compare Regions (B3:54,438,034-54,478,069:1)View Sequence Alignments","0.02745","98.04 %","97.75 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","LEO1  (ENSFALG00000011844)Compare Regions (JH603201.1:4,513,615-4,524,691:1)View Sequence Alignments","n/a","86.62 %","79.73 %","0","97.11","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","LEO1  (ENSFDAG00000021031)Compare Regions (KN124379.1:2,538,933-2,560,759:1)View Sequence Alignments","n/a","87.07 %","82.88 %","100","98.76","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","leo1  (ENSFHEG00000007981)Compare Regions (KN805713.1:260,463-271,278:1)View Sequence Alignments","n/a","68.13 %","65.17 %","0","73.49","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","leo1  (ENSGMOG00000008688)Compare Regions (GeneScaffold_541:21,211-28,657:1)View Sequence Alignments","n/a","66.09 %","62.91 %","0","77.39","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","LEO1  (ENSGALG00000004696)Compare Regions (10:9,444,258-9,458,327:-1)View Sequence Alignments","n/a","84.78 %","83.63 %","0","99.37","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","leo1  (ENSGAFG00000006309)Compare Regions (NHOQ01002268.1:5,283,656-5,293,073:1)View Sequence Alignments","n/a","61.83 %","56.91 %","0","72.79","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","leo1  (ENSGACG00000014999)Compare Regions (groupII:5,727,559-5,734,472:1)View Sequence Alignments","n/a","64.16 %","63.96 %","0","85.06","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","LEO1  (ENSGAGG00000005083)Compare Regions (PPEB01003521.1:96,760-118,251:-1)View Sequence Alignments","n/a","83.23 %","82.73 %","0","98.74","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","LEO1  (ENSGGOG00000008181)Compare Regions (15:30,164,672-30,199,813:-1)View Sequence Alignments","0.24138","99.70 %","99.70 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","leo1  (ENSHBUG00000009559)Compare Regions (JH425979.1:146,254-155,973:1)View Sequence Alignments","n/a","68.72 %","65.32 %","0","78.15","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","LEO1  (ENSHGLG00000017678)Compare Regions (JH602044.1:8,467,877-8,485,851:1)View Sequence Alignments","n/a","90.98 %","90.84 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","LEO1  (ENSHGLG00100010947)Compare Regions (JH174048.1:1,633,910-1,652,033:1)View Sequence Alignments","n/a","90.98 %","90.84 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","leo1  (ENSHCOG00000001464)Compare Regions (KV880248.1:4,220,250-4,228,415:1)View Sequence Alignments","n/a","65.14 %","64.26 %","0","84.94","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","leo1  (ENSIPUG00000018066)Compare Regions (4:34,112,211-34,118,028:-1)View Sequence Alignments","n/a","50.44 %","52.10 %","0","46.02","No"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","LEO1  (ENSSTOG00000020671)Compare Regions (JH393281.1:13,753,030-13,784,049:-1)View Sequence Alignments","0.03304","98.05 %","98.05 %","50","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Leo1  (ENSJJAG00000017951)Compare Regions (JH725488.1:815,898-846,511:-1)View Sequence Alignments","0.04990","92.44 %","91.74 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","LEO1  (ENSJHYG00000018059)Compare Regions (QZWM01004447.1:8,490,481-8,499,690:-1)View Sequence Alignments","n/a","84.44 %","82.28 %","0","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","leo1  (ENSKMAG00000001886)Compare Regions (LWHD01000583.1:143,216-149,725:1)View Sequence Alignments","n/a","68.17 %","61.41 %","0","74.28","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","leo1 (1 of many)  (ENSLBEG00000004110)Compare Regions (FKLU01003225.1:9,838-19,308:1)View Sequence Alignments","n/a","60.48 %","64.56 %","0","73.11","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","leo1 (1 of many)  (ENSLBEG00000006736)Compare Regions (FKLU01000160.1:1,150,132-1,158,136:1)View Sequence Alignments","n/a","60.09 %","60.36 %","0","6.11","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000023895Compare Regions (FKLU01000108.1:586-8,571:1)View Sequence Alignments","n/a","61.22 %","60.21 %","0","n/a","No"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","LEO1  (ENSLACG00000003852)Compare Regions (JH127307.1:98,952-121,897:-1)View Sequence Alignments","n/a","67.80 %","68.62 %","0","84.84","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","LEO1  (ENSLCOG00000015937)Compare Regions (KV388104.1:9,250,266-9,261,784:1)View Sequence Alignments","n/a","84.60 %","83.33 %","0","100.00","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","LEO1  (ENSLSDG00000016140)Compare Regions (MUZQ01000030.1:1,378,579-1,389,298:-1)View Sequence Alignments","n/a","84.30 %","83.03 %","0","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","LEO1  (ENSLAFG00000016350)Compare Regions (scaffold_90:2,111,395-2,181,012:-1)View Sequence Alignments","0.05844","94.90 %","95.05 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","LEO1  (ENSMFAG00000032135)Compare Regions (7:28,922,318-28,966,302:-1)View Sequence Alignments","0.04631","99.40 %","99.40 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","LEO1  (ENSMMUG00000002346)Compare Regions (7:28,310,999-28,350,172:-1)View Sequence Alignments","0.05657","99.34 %","90.39 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","LEO1  (ENSMNEG00000038033)Compare Regions (KQ004607.1:21,926,439-21,981,063:1)View Sequence Alignments","0.17082","94.92 %","92.64 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","LEO1  (ENSMVIG00005016141)Compare Regions (MCBO02000134.1:12,461,492-12,472,097:1)View Sequence Alignments","n/a","84.53 %","82.88 %","0","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","LEO1  (ENSMLEG00000043547)Compare Regions (KN973074.1:493,346-539,596:-1)View Sequence Alignments","0.08829","98.95 %","98.95 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","LEO1  (ENSMMMG00000015784)Compare Regions (CZRN01000008.1:27,943,430-27,973,355:1)View Sequence Alignments","0.03001","98.35 %","98.35 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","leo1  (ENSMAMG00000011168)Compare Regions (OOHQ01000081.1:10,329,053-10,339,000:-1)View Sequence Alignments","n/a","68.82 %","65.62 %","0","80.33","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","leo1  (ENSMZEG00005007090)Compare Regions (LG1:26,785,986-26,795,420:-1)View Sequence Alignments","n/a","68.88 %","65.47 %","0","78.95","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","LEO1  (ENSMGAG00000006383)Compare Regions (12:8,827,246-8,836,489:-1)View Sequence Alignments","n/a","84.47 %","83.33 %","0","99.37","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","LEO1  (ENSMUNG00000016169)Compare Regions (JH556567.1:1,359,045-1,369,213:1)View Sequence Alignments","n/a","78.81 %","69.82 %","0","95.90","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Leo1  (ENSMUGG00000023608)Compare Regions (NHTI01000074.1:1,599,288-1,624,468:1)View Sequence Alignments","0.03533","93.13 %","93.69 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Leo1  (ENSMAUG00000021013)Compare Regions (KB708168.1:12,586,546-12,612,092:-1)View Sequence Alignments","n/a","89.55 %","83.63 %","100","94.53","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","LEO1  (ENSMICG00000003454)Compare Regions (3:80,536,291-80,586,885:1)View Sequence Alignments","0.06868","96.85 %","97.00 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Leo1  (ENSMOCG00000012894)Compare Regions (5:64,093,331-64,117,722:-1)View Sequence Alignments","0.03050","93.40 %","93.54 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","leo1  (ENSMMOG00000018691)Compare Regions (KV751315.1:14,444,189-14,454,383:-1)View Sequence Alignments","n/a","69.26 %","57.51 %","0","75.74","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","LEO1  (ENSMODG00000001979)Compare Regions (1:182,794,067-182,858,510:-1)View Sequence Alignments","0.03299","89.97 %","90.24 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","leo1  (ENSMALG00000011702)Compare Regions (KV884760.1:291,525-300,106:-1)View Sequence Alignments","n/a","63.84 %","56.46 %","0","78.45","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Leo1  (MGP_CAROLIEiJ_G0032442)Compare Regions (9:72,471,733-72,495,728:1)View Sequence Alignments","0.03120","93.55 %","93.69 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Leo1  (ENSMUSG00000042487)Compare Regions (9:75,441,524-75,466,432:1)View Sequence Alignments","0.03190","93.25 %","93.39 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Leo1  (MGP_PahariEiJ_G0015307)Compare Regions (10:70,189,402-70,214,911:1)View Sequence Alignments","0.03424","92.81 %","93.09 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Leo1  (ENSMSIG00000029699)Compare Regions (QGOO01037454.1:1,191,037-1,215,938:-1)View Sequence Alignments","0.03334","93.54 %","93.54 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Leo1  (MGP_SPRETEiJ_G0033581)Compare Regions (9:75,246,864-75,274,880:1)View Sequence Alignments","0.03150","93.55 %","93.69 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","LEO1  (ENSMPUG00000007648)Compare Regions (GL896946.1:10,573,845-10,620,152:1)View Sequence Alignments","0.05059","96.23 %","95.95 %","75","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","LEO1  (ENSMLUG00000003978)Compare Regions (GL429790:5,694,472-5,720,158:1)View Sequence Alignments","0.03387","96.99 %","96.85 %","75","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Leo1  (ENSNGAG00000021289)Compare Regions (KL200097.1:2,862,597-2,894,356:-1)View Sequence Alignments","0.02958","94.91 %","95.20 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","leo1  (ENSNBRG00000023860)Compare Regions (JH422303.1:5,923,580-5,931,787:1)View Sequence Alignments","n/a","66.61 %","63.21 %","0","81.78","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","LEO1  (ENSNVIG00000009622)Compare Regions (FNWR01000352.1:1,014,849-1,059,564:1)View Sequence Alignments","0.05739","95.94 %","95.80 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","LEO1  (ENSNLEG00000006468)Compare Regions (6:48,574,734-48,606,908:1)View Sequence Alignments","0.08880","99.49 %","87.39 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","LEO1  (ENSMEUG00000001723)Compare Regions (GeneScaffold_4886:4,235-42,227:-1)View Sequence Alignments","n/a","75.39 %","73.12 %","0","85.49","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","LEO1  (ENSNSUG00000019629)Compare Regions (ULFQ01000089.1:4,350,996-4,359,279:1)View Sequence Alignments","n/a","69.26 %","64.26 %","0","84.49","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","LEO1  (ENSNPEG00000015116)Compare Regions (PTEW01000042.1:2,252,179-2,263,267:-1)View Sequence Alignments","n/a","85.14 %","82.58 %","0","99.31","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","LEO1  (ENSNMEG00000022604)Compare Regions (9:8,498,114-8,507,493:-1)View Sequence Alignments","n/a","83.49 %","78.98 %","0","99.17","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","LEO1  (ENSOPRG00000007910)Compare Regions (scaffold_14602:521-18,759:-1)View Sequence Alignments","n/a","92.74 %","88.29 %","0","97.90","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","LEO1  (ENSODEG00000008095)Compare Regions (JH651620.1:3,057,429-3,074,000:1)View Sequence Alignments","n/a","84.90 %","82.73 %","100","99.56","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","leo1  (ENSONIG00000000176)Compare Regions (GL831420.1:443,294-453,552:1)View Sequence Alignments","n/a","59.46 %","63.21 %","0","79.41","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-manyView Gene Tree","ENSOANG00000003376Compare Regions (Ultra637:6,066-20,946:1)View Sequence Alignments","n/a","96.32 %","23.57 %","0","66.49","No"
"Platypus (Ornithorhynchus anatinus)","1-to-manyView Gene Tree","ENSOANG00000031563Compare Regions (Ultra637:755-5,663:1)View Sequence Alignments","n/a","88.33 %","15.92 %","0","56.62","No"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","LEO1  (ENSOCUG00000012181)Compare Regions (17:20,577,702-20,609,525:1)View Sequence Alignments","0.01836","97.30 %","97.30 %","100","100.00","Yes"
