"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Trp73  (ENSCGRG00001024993)Compare Regions (scaffold_2:2,197,204-2,234,420:1)View Sequence Alignments","0.04446","90.97 %","83.96 %","100","96.57","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Trp73  (ENSCGRG00000004554)Compare Regions (JH002764.1:65,708-127,613:-1)View Sequence Alignments","0.04499","89.64 %","89.78 %","50","99.96","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Trp73  (ENSCGRG00015012140)Compare Regions (RAZU01000081.1:1,570,896-1,621,212:-1)View Sequence Alignments","0.04463","89.80 %","89.94 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","TP73  (ENSCPRG00005012358)Compare Regions (MDVP01000046.1:4,281,344-4,349,328:-1)View Sequence Alignments","n/a","80.73 %","83.65 %","75","98.38","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","TP73  (ENSCCEG00000017870)Compare Regions (PDCF01000053.1:3,284,051-3,311,400:-1)View Sequence Alignments","n/a","81.36 %","83.02 %","100","99.75","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","tp73  (ENSCSEG00000019152)Compare Regions (10:1,492,888-1,505,235:1)View Sequence Alignments","n/a","72.40 %","63.52 %","25","92.16","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","tp73  (ENSCVAG00000002518)Compare Regions (KL652658.1:117,226-150,314:1)View Sequence Alignments","n/a","66.52 %","72.48 %","50","81.95","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","tp73  (ENSDARG00000017953)Compare Regions (8:48,848,200-48,935,476:1)View Sequence Alignments","n/a","71.25 %","71.70 %","50","44.87","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","TP73  (ENSDNOG00000039510)Compare Regions (JH569620.1:5,913-48,794:1)View Sequence Alignments","n/a","68.12 %","66.51 %","0","87.99","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Tp73  (ENSDORG00000014845)Compare Regions (KN672352.1:1,630,977-1,673,135:1)View Sequence Alignments","n/a","89.34 %","89.62 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","TP73  (ENSDNVG00000017983)Compare Regions (PTEY01000171.1:1,951,672-1,999,306:1)View Sequence Alignments","n/a","83.89 %","83.49 %","100","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","p53  (FBgn0039044)Compare Regions (3R:23,049,657-23,054,082:-1)View Sequence Alignments","n/a","20.20 %","15.72 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ENSETEG00000008817Compare Regions (GeneScaffold_825:61-13,823:1)View Sequence Alignments","n/a","40.38 %","40.25 %","0","61.30","No"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","tp73  (ENSEBUG00000004899)Compare Regions (FYBX02009872.1:879,648-967,842:-1)View Sequence Alignments","n/a","57.03 %","45.28 %","n/a","45.85","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ENSEBUG00000010768Compare Regions (FYBX02009540.1:2,551,352-2,561,936:1)View Sequence Alignments","n/a","36.07 %","10.38 %","n/a","n/a","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","TP73  (ENSEASG00005021809)Compare Regions (PSZQ01005245.1:17,425,253-17,488,501:-1)View Sequence Alignments","0.04768","80.30 %","91.67 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","TP73  (ENSECAG00000000771)Compare Regions (2:46,609,447-46,673,189:-1)View Sequence Alignments","0.04943","79.95 %","91.51 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","TP73  (ENSEEUG00000013128)Compare Regions (GeneScaffold_889:5,553-34,600:1)View Sequence Alignments","n/a","83.31 %","81.60 %","0","93.57","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","tp73  (ENSELUG00000005631)Compare Regions (LG12:22,113,146-22,162,351:-1)View Sequence Alignments","n/a","65.58 %","69.81 %","50","75.43","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","TP73  (ENSFCAG00000011627)Compare Regions (C1:2,095,225-2,156,195:1)View Sequence Alignments","0.05296","75.30 %","88.68 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","TP73  (ENSFALG00000009625)Compare Regions (JH603230.1:1,914,992-1,943,491:1)View Sequence Alignments","n/a","80.68 %","82.08 %","75","99.75","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","TP73  (ENSFDAG00000017524)Compare Regions (KN122247.1:1,762,787-1,805,477:1)View Sequence Alignments","n/a","88.68 %","89.94 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","tp73  (ENSFHEG00000012864)Compare Regions (KN805532.1:1,468-9,097:-1)View Sequence Alignments","n/a","67.43 %","55.66 %","50","75.39","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","tp73  (ENSGMOG00000015539)Compare Regions (GeneScaffold_1269:538,492-567,186:-1)View Sequence Alignments","n/a","58.29 %","54.72 %","50","66.56","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","TP73  (ENSGALG00000001006)Compare Regions (21:946,988-976,104:-1)View Sequence Alignments","n/a","79.85 %","82.86 %","100","98.99","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","tp73  (ENSGAFG00000019178)Compare Regions (NHOQ01000318.1:1,091,910-1,114,203:-1)View Sequence Alignments","n/a","68.58 %","67.61 %","50","93.03","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","tp73  (ENSGACG00000006547)Compare Regions (groupXII:8,114,813-8,131,598:-1)View Sequence Alignments","n/a","68.45 %","72.33 %","50","88.26","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","TP73  (ENSGAGG00000022595)Compare Regions (PPEB01000994.1:273,556-358,361:-1)View Sequence Alignments","n/a","81.82 %","83.49 %","100","99.72","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","TP73  (ENSGGOG00000015559)Compare Regions (1:3,363,738-3,446,062:1)View Sequence Alignments","0.02544","99.69 %","99.69 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","tp73  (ENSHBUG00000011409)Compare Regions (JH426679.1:41,776-54,600:1)View Sequence Alignments","n/a","67.55 %","68.40 %","50","89.78","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","TP73  (ENSHGLG00000015349)Compare Regions (JH602131.1:6,775,599-6,809,289:-1)View Sequence Alignments","n/a","88.22 %","89.47 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","TP73  (ENSHGLG00100018005)Compare Regions (JH204770.1:618,022-660,726:-1)View Sequence Alignments","n/a","88.22 %","89.47 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","tp73  (ENSHCOG00000020855)Compare Regions (KV880263.1:18,381-30,864:-1)View Sequence Alignments","n/a","68.65 %","61.64 %","50","88.95","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","tp73  (ENSIPUG00000020714)Compare Regions (5:8,494,915-8,530,616:1)View Sequence Alignments","n/a","73.04 %","67.30 %","50","98.31","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","TP73  (ENSSTOG00000029194)Compare Regions (JH393547.1:172,467-211,464:-1)View Sequence Alignments","n/a","89.43 %","89.15 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Trp73  (ENSJJAG00000016220)Compare Regions (JH725459.1:29,302,304-29,341,302:-1)View Sequence Alignments","n/a","90.17 %","83.65 %","100","96.92","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","TP73  (ENSJHYG00000012320)Compare Regions (QZWM01003047.1:3,062,403-3,087,700:1)View Sequence Alignments","n/a","81.23 %","72.80 %","100","93.85","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","tp73  (ENSKMAG00000013634)Compare Regions (LWHD01000042.1:919,580-951,544:-1)View Sequence Alignments","n/a","64.12 %","72.48 %","50","86.07","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","tp73  (ENSLBEG00000019867)Compare Regions (FKLU01000250.1:127,330-147,502:-1)View Sequence Alignments","n/a","70.71 %","72.48 %","50","89.87","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","TP73  (ENSLACG00000019068)Compare Regions (JH126562.1:7,078,956-7,165,227:1)View Sequence Alignments","n/a","77.67 %","77.67 %","100","89.89","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","TP73  (ENSLCOG00000003436)Compare Regions (KV388281.1:1,095,804-1,115,237:1)View Sequence Alignments","n/a","70.98 %","74.21 %","100","88.83","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","tp73  (ENSLOCG00000005255)Compare Regions (LG25:9,291,482-9,351,893:-1)View Sequence Alignments","n/a","72.81 %","75.79 %","50","94.70","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","TP73  (ENSLSDG00000006862)Compare Regions (MUZQ01000240.1:787,865-809,732:-1)View Sequence Alignments","n/a","84.57 %","75.00 %","100","94.49","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","TP73  (ENSLAFG00000007013)Compare Regions (scaffold_26:19,644,081-19,691,663:-1)View Sequence Alignments","0.05877","87.99 %","84.12 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","TP73  (ENSMFAG00000043807)Compare Regions (1:224,738,768-224,830,653:-1)View Sequence Alignments","0.03447","98.11 %","98.11 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","TP73  (ENSMMUG00000016569)Compare Regions (1:2,605,285-2,697,709:1)View Sequence Alignments","0.06161","96.76 %","89.31 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","TP73  (ENSMNEG00000035635)Compare Regions (KQ005836.1:673,530-761,182:-1)View Sequence Alignments","0.02986","98.27 %","98.27 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","TP73  (ENSMVIG00005001346)Compare Regions (MCBO02000738.1:771,606-790,635:-1)View Sequence Alignments","n/a","82.31 %","76.10 %","100","93.95","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","TP73  (ENSMLEG00000026397)Compare Regions (KN975521.1:700,688-764,475:1)View Sequence Alignments","0.03072","98.34 %","92.92 %","100","97.79","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","TP73  (ENSMMMG00000018532)Compare Regions (CZRN01000074.1:6,665,500-6,699,204:-1)View Sequence Alignments","n/a","89.44 %","82.55 %","100","97.22","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","tp73  (ENSMAMG00000018524)Compare Regions (OOHQ01000094.1:25,676,397-25,701,127:-1)View Sequence Alignments","n/a","67.58 %","73.74 %","50","88.53","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","tp73  (ENSMZEG00005020334)Compare Regions (LG20:6,817,220-6,831,076:1)View Sequence Alignments","n/a","67.55 %","68.40 %","50","89.78","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","TP73  (ENSMGAG00000001562)Compare Regions (23:934,962-941,215:-1)View Sequence Alignments","n/a","85.86 %","66.82 %","100","88.90","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","TP73  (ENSMUNG00000013754)Compare Regions (JH556464.1:305,081-323,259:-1)View Sequence Alignments","n/a","81.71 %","76.57 %","100","93.61","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Trp73  (ENSMUGG00000000312)Compare Regions (NHTI01000034.1:352,959-393,957:-1)View Sequence Alignments","n/a","88.75 %","89.31 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","ENSMAUG00000010480Compare Regions (KB708217.1:2,292,309-2,300,195:1)View Sequence Alignments","n/a","87.41 %","39.31 %","100","89.86","No"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","TP73  (ENSMICG00000037331)Compare Regions (2:52,616,877-52,641,941:-1)View Sequence Alignments","0.03973","92.53 %","83.81 %","100","97.51","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Trp73  (ENSMOCG00000009005)Compare Regions (JH996468.1:1,458,973-1,504,828:-1)View Sequence Alignments","n/a","88.61 %","89.31 %","100","99.98","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","tp73  (ENSMMOG00000014160)Compare Regions (KV751326.1:2,236,821-2,254,278:1)View Sequence Alignments","n/a","67.65 %","68.40 %","50","90.63","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","TP73  (ENSMODG00000006623)Compare Regions (4:389,858,020-389,948,660:1)View Sequence Alignments","n/a","74.68 %","64.94 %","100","72.76","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","tp73  (ENSMALG00000000639)Compare Regions (KV884694.1:6,152,201-6,177,934:1)View Sequence Alignments","n/a","69.56 %","71.86 %","25","88.11","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Trp73  (MGP_CAROLIEiJ_G0026867)Compare Regions (4:143,958,111-144,018,464:-1)View Sequence Alignments","n/a","88.87 %","89.15 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Trp73  (ENSMUSG00000029026)Compare Regions (4:154,056,253-154,140,208:-1)View Sequence Alignments","n/a","88.71 %","88.99 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Trp73  (MGP_PahariEiJ_G0029215)Compare Regions (6:104,964,035-105,023,156:-1)View Sequence Alignments","n/a","89.03 %","89.31 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Trp73  (ENSMSIG00000014841)Compare Regions (QGOO01037438.1:3,331,890-3,384,080:-1)View Sequence Alignments","n/a","88.87 %","89.15 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Trp73  (MGP_SPRETEiJ_G0027860)Compare Regions (4:150,650,897-150,741,812:-1)View Sequence Alignments","n/a","88.85 %","88.99 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","TP73  (ENSMPUG00000007407)Compare Regions (GL897035.1:4,716,656-4,739,034:-1)View Sequence Alignments","n/a","75.35 %","84.12 %","100","96.45","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Trp73  (ENSNGAG00000023696)Compare Regions (KL204447.1:2,420,934-2,461,420:1)View Sequence Alignments","n/a","89.16 %","63.36 %","100","96.88","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","tp73  (ENSNBRG00000003678)Compare Regions (JH422281.1:6,871,664-6,891,261:-1)View Sequence Alignments","n/a","67.10 %","65.09 %","50","87.79","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","TP73  (ENSNVIG00000004300)Compare Regions (FNWR01000010.1:208,905-248,344:1)View Sequence Alignments","n/a","84.22 %","79.72 %","100","98.67","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","ENSNLEG00000008091Compare Regions (24:3,742,656-3,796,092:1)View Sequence Alignments","0.23639","83.28 %","75.16 %","100","93.47","No"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","TP73  (ENSMEUG00000000762)Compare Regions (GeneScaffold_1045:6,999-92,787:1)View Sequence Alignments","n/a","74.88 %","74.53 %","0","88.40","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","TP73  (ENSNSUG00000009141)Compare Regions (ULFQ01001938.1:4,675-14,227:-1)View Sequence Alignments","n/a","81.36 %","65.88 %","0","86.75","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","TP73  (ENSNPEG00000005879)Compare Regions (PTEW01000073.1:2,310,739-2,332,129:-1)View Sequence Alignments","n/a","74.76 %","49.84 %","100","84.11","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","TP73  (ENSNMEG00000004899)Compare Regions (20:980,899-1,009,344:-1)View Sequence Alignments","n/a","79.70 %","82.70 %","100","98.99","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","TP73  (ENSODEG00000009639)Compare Regions (JH651628.1:1,964,764-1,999,840:1)View Sequence Alignments","0.05825","86.85 %","87.26 %","100","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","tp73  (ENSONIG00000002106)Compare Regions (GL831166.1:1,947,370-1,971,857:-1)View Sequence Alignments","n/a","69.70 %","73.43 %","50","88.22","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","TP73  (ENSOANG00000012528)Compare Regions (Ultra178:1,123,945-1,146,072:1)View Sequence Alignments","n/a","77.06 %","52.83 %","50","75.86","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","tp73  (ENSORLG00000004402)Compare Regions (7:8,137,873-8,147,045:-1)View Sequence Alignments","n/a","68.52 %","58.18 %","50","76.89","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","tp73  (ENSORLG00020015326)Compare Regions (7:7,947,642-7,973,170:-1)View Sequence Alignments","n/a","66.52 %","72.17 %","50","81.13","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","tp73  (ENSORLG00015007106)Compare Regions (7:8,782,630-8,808,006:-1)View Sequence Alignments","n/a","66.67 %","72.33 %","50","81.11","Yes"
