"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Ma's night monkey (Aotus nancymaae)","1-to-manyView Gene Tree","ENSANAG00000036903Compare Regions (KZ200449.1:4,867,548-4,869,492:-1)View Sequence Alignments","0.60812","86.58 %","77.25 %","0","n/a","No"
"Great spotted kiwi (Apteryx haastii)","1-to-1View Gene Tree","SF3A3  (ENSAHAG00000017420)Compare Regions (PTFD01000076.1:443,691-452,516:1)View Sequence Alignments","n/a","97.15 %","88.42 %","100","96.95","Yes"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","SF3A3  (ENSAOWG00000010171)Compare Regions (PTFC01000075.1:2,244,189-2,253,070:-1)View Sequence Alignments","n/a","97.15 %","88.42 %","100","96.95","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","SF3A3  (ENSARWG00000008927)Compare Regions (PTFB01000069.1:467,639-476,429:1)View Sequence Alignments","n/a","97.15 %","88.42 %","100","96.95","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-1View Gene Tree","sf3a3  (ENSACLG00000017977)Compare Regions (22:33,903,266-33,911,780:1)View Sequence Alignments","n/a","91.62 %","91.62 %","0","100.00","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-1View Gene Tree","sf3a3  (ENSAMXG00000016855)Compare Regions (APWO02000110.1:235,123-242,990:1)View Sequence Alignments","n/a","79.27 %","91.62 %","0","89.69","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","SF3A3  (ENSBBBG00000025421)Compare Regions (KN265179.1:6,608,966-6,635,044:1)View Sequence Alignments","0.00754","99.60 %","99.60 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","SF3A3  (ENSBMUG00000004990)Compare Regions (JH880877.1:4,029,084-4,055,130:1)View Sequence Alignments","0.01774","98.80 %","98.80 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","SF3A3  (ENSBTAG00000007299)Compare Regions (3:107,971,020-107,997,728:1)View Sequence Alignments","0.00733","99.60 %","99.60 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-1View Gene Tree","T13H5.4  (WBGene00011758)Compare Regions (II:8,523,494-8,525,396:-1)View Sequence Alignments","n/a","53.00 %","52.89 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","SF3A3  (ENSCPUG00000018650)Compare Regions (KQ482197.1:3,229,348-3,238,660:-1)View Sequence Alignments","n/a","97.01 %","97.01 %","100","100.00","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","SF3A3  (ENSCPGG00000009754)Compare Regions (QJSC01002227.1:776,540-784,821:-1)View Sequence Alignments","n/a","97.01 %","97.01 %","100","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","SF3A3  (ENSCJAG00000002176)Compare Regions (NTIC01036611.1:83,486,135-83,515,638:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-manyView Gene Tree","ENSCAFG00000000683Compare Regions (13:7,762,200-7,763,705:-1)View Sequence Alignments","0.00433","99.80 %","99.80 %","0","n/a","No"
"Dog (Canis lupus familiaris)","1-to-manyView Gene Tree","ENSCAFG00000003222Compare Regions (15:4,595,895-4,620,335:1)View Sequence Alignments","0.00433","99.80 %","99.80 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","SF3A3  (ENSCAFG00020006186)Compare Regions (QKWQ01002063.1:4,634,776-4,659,213:1)View Sequence Alignments","0.00433","99.80 %","99.80 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","SF3A3  (ENSCHIG00000020638)Compare Regions (3:12,806,675-12,831,085:-1)View Sequence Alignments","0.00733","99.60 %","99.60 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","SF3A3  (ENSTSYG00000008417)Compare Regions (KE941126.1:348,073-379,759:1)View Sequence Alignments","0.00375","99.79 %","93.61 %","100","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","SF3A3  (ENSCCNG00000020420)Compare Regions (MTKA01001952.1:223,918-241,351:-1)View Sequence Alignments","0.01141","99.60 %","99.60 %","100","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","SF3A3  (ENSCAPG00000003466)Compare Regions (AVPZ01000049.1:223,488-240,256:-1)View Sequence Alignments","0.07353","89.17 %","55.89 %","100","83.83","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","SF3A3  (ENSCPOG00000008660)Compare Regions (DS562998.1:222,246-244,676:-1)View Sequence Alignments","0.00656","99.60 %","99.60 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-manyView Gene Tree","ENSCCAG00000033732Compare Regions (KV389846.1:358,207-390,585:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-manyView Gene Tree","ENSCCAG00000034048Compare Regions (KV389653.1:1,405,459-1,408,435:1)View Sequence Alignments","0.73252","85.04 %","71.46 %","0","n/a","No"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","SF3A3  (ENSCATG00000043496)Compare Regions (KQ010561.1:9,098,006-9,135,826:1)View Sequence Alignments","0.16017","97.02 %","97.60 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","SF3A3  (ENSCABG00000013088)Compare Regions (PKMU01003589.1:1,548,773-1,565,303:-1)View Sequence Alignments","n/a","97.01 %","97.01 %","100","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","SF3A3  (ENSCLAG00000010838)Compare Regions (JH721912.1:15,691,497-15,716,524:-1)View Sequence Alignments","0.01050","99.20 %","99.20 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","SF3A3  (ENSCSAG00000001120)Compare Regions (20:94,880,059-94,909,069:1)View Sequence Alignments","n/a","100.00 %","95.01 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","SF3A3  (ENSCHOG00000006849)Compare Regions (GeneScaffold_6985:1,254-16,154:-1)View Sequence Alignments","n/a","63.98 %","63.47 %","0","78.48","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-manyView Gene Tree","ENSCPBG00000007472Compare Regions (KK082916.1:4,789,610-4,794,063:1)View Sequence Alignments","n/a","79.55 %","49.70 %","0","68.08","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-manyView Gene Tree","ENSCPBG00000018291Compare Regions (19:1,302,611-1,319,245:1)View Sequence Alignments","n/a","95.07 %","88.62 %","100","40.49","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000002730Compare Regions (6:1,677,147-1,682,743:1)View Sequence Alignments","n/a","67.53 %","67.66 %","n/a","61.36","No"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000005063Compare Regions (reftig_155:454,259-459,031:-1)View Sequence Alignments","n/a","68.14 %","67.86 %","n/a","60.90","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","SF3A3  (ENSCANG00000042083)Compare Regions (KN982681.1:2,276,679-2,314,022:1)View Sequence Alignments","0.19286","97.02 %","97.60 %","100","99.17","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","SF3A3  (ENSCJPG00005016363)Compare Regions (23:3,125,074-3,132,630:1)View Sequence Alignments","n/a","84.49 %","96.81 %","100","94.45","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Sf3a3  (ENSCGRG00001011320)Compare Regions (scaffold_2:28,406,190-28,424,752:-1)View Sequence Alignments","0.00959","99.20 %","99.20 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Sf3a3  (ENSCGRG00000012156)Compare Regions (JH000307.1:620,217-640,142:1)View Sequence Alignments","0.00959","99.20 %","99.20 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Sf3a3  (ENSCGRG00015006085)Compare Regions (RAZU01000087.1:6,238,137-6,256,661:1)View Sequence Alignments","0.00959","99.20 %","99.20 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","SF3A3  (ENSCPRG00005002902)Compare Regions (MDVP01000059.1:1,110,578-1,122,414:-1)View Sequence Alignments","n/a","97.01 %","97.01 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","SF3A3  (ENSCCEG00000012704)Compare Regions (PDCF01000055.1:919,983-930,216:-1)View Sequence Alignments","n/a","92.19 %","84.83 %","100","91.05","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","sf3a3  (ENSCSEG00000010401)Compare Regions (18:14,744,137-14,755,059:1)View Sequence Alignments","n/a","89.62 %","89.62 %","0","96.91","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","sf3a3  (ENSCVAG00000010239)Compare Regions (KL655242.1:2,400-11,478:1)View Sequence Alignments","n/a","85.43 %","84.23 %","0","98.69","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","sf3a3  (ENSDARG00000100114)Compare Regions (19:17,288,529-17,304,995:-1)View Sequence Alignments","n/a","91.22 %","91.22 %","0","100.00","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","SF3A3  (ENSDNOG00000046628)Compare Regions (JH569678.1:279,119-296,396:-1)View Sequence Alignments","0.02471","99.35 %","91.02 %","100","96.81","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Sf3a3  (ENSDORG00000008798)Compare Regions (KN672379.1:511,001-532,318:-1)View Sequence Alignments","0.01034","99.40 %","99.40 %","75","99.89","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","SF3A3  (ENSDNVG00000011359)Compare Regions (PTEY01000280.1:845,848-854,739:-1)View Sequence Alignments","n/a","90.67 %","97.01 %","100","98.17","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","noi  (FBgn0014366)Compare Regions (3R:5,589,601-5,591,459:-1)View Sequence Alignments","n/a","64.81 %","65.07 %","n/a","n/a","No"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","ENSEBUG00000015411Compare Regions (FYBX02010291.1:1,063,483-1,158,966:1)View Sequence Alignments","n/a","68.84 %","78.04 %","n/a","91.15","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","SF3A3  (ENSEASG00005012906)Compare Regions (PSZQ01004664.1:9,896,506-9,917,215:-1)View Sequence Alignments","0.00631","99.80 %","99.80 %","100","99.79","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","SF3A3  (ENSECAG00000017333)Compare Regions (2:19,802,206-19,822,814:1)View Sequence Alignments","0.00664","99.80 %","99.80 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ENSEEUG00000012336Compare Regions (GeneScaffold_7770:15,753-43,802:-1)View Sequence Alignments","n/a","61.89 %","58.68 %","25","65.04","No"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","sf3a3  (ENSELUG00000010024)Compare Regions (LG10:12,988,523-12,996,647:-1)View Sequence Alignments","n/a","89.02 %","89.02 %","25","99.94","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","SF3A3  (ENSFCAG00000027772)Compare Regions (C1:29,413,776-29,438,805:-1)View Sequence Alignments","0.00467","99.80 %","99.80 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","SF3A3  (ENSFALG00000001003)Compare Regions (JH603214.1:3,939,913-3,946,435:-1)View Sequence Alignments","n/a","97.01 %","97.01 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","SF3A3  (ENSFDAG00000020908)Compare Regions (KN122157.1:1,981,279-2,002,854:-1)View Sequence Alignments","0.00833","99.60 %","99.60 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","sf3a3  (ENSFHEG00000019107)Compare Regions (KN811519.1:97,080-107,121:-1)View Sequence Alignments","n/a","89.62 %","89.62 %","0","100.00","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","sf3a3  (ENSGMOG00000015540)Compare Regions (GeneScaffold_955:160,904-165,485:-1)View Sequence Alignments","n/a","89.22 %","89.22 %","0","100.00","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","SF3A3  (ENSGALG00000001540)Compare Regions (23:3,668,446-3,675,366:1)View Sequence Alignments","n/a","97.01 %","97.01 %","100","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","sf3a3  (ENSGAFG00000002320)Compare Regions (NHOQ01001491.1:715,553-722,231:-1)View Sequence Alignments","n/a","90.22 %","90.22 %","0","100.00","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","sf3a3  (ENSGACG00000007842)Compare Regions (groupX:12,147,135-12,151,582:-1)View Sequence Alignments","n/a","91.02 %","91.02 %","0","100.00","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","SF3A3  (ENSGAGG00000014980)Compare Regions (PPEB01000923.1:236,785-254,816:-1)View Sequence Alignments","n/a","97.01 %","97.01 %","100","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","SF3A3  (ENSGGOG00000013928)Compare Regions (1:38,288,629-38,320,984:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","sf3a3  (ENSHBUG00000018158)Compare Regions (JH425548.1:283,583-294,875:-1)View Sequence Alignments","n/a","91.62 %","91.62 %","0","100.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","SF3A3  (ENSHGLG00000012502)Compare Regions (JH602077.1:20,615,830-20,639,005:-1)View Sequence Alignments","0.00554","99.60 %","99.60 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","SF3A3  (ENSHGLG00100010546)Compare Regions (JH173559.1:2,773,207-2,797,435:-1)View Sequence Alignments","0.00554","99.60 %","99.60 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","sf3a3  (ENSHCOG00000015109)Compare Regions (KV880485.1:317,720-333,893:1)View Sequence Alignments","n/a","89.02 %","89.02 %","0","100.00","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","sf3a3  (ENSIPUG00000011603)Compare Regions (12:17,258,378-17,268,553:-1)View Sequence Alignments","n/a","90.42 %","90.42 %","0","100.00","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","SF3A3  (ENSSTOG00000001691)Compare Regions (JH393284.1:20,091,359-20,116,746:-1)View Sequence Alignments","0.00902","99.40 %","99.40 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Sf3a3  (ENSJJAG00000012404)Compare Regions (JH725513.1:4,183,017-4,213,790:1)View Sequence Alignments","0.00918","99.40 %","99.40 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-manyView Gene Tree","ENSJHYG00000005008Compare Regions (QZWM01000300.1:3,266,091-3,272,470:1)View Sequence Alignments","n/a","97.01 %","97.01 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-manyView Gene Tree","ENSJHYG00000016261Compare Regions (QZWM01003544.1:59,454,753-59,457,776:-1)View Sequence Alignments","n/a","83.37 %","74.05 %","0","n/a","No"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","sf3a3  (ENSKMAG00000007632)Compare Regions (LWHD01000317.1:289,030-301,968:-1)View Sequence Alignments","n/a","90.02 %","90.02 %","0","100.00","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","sf3a3  (ENSLBEG00000000816)Compare Regions (FKLU01000109.1:57,682-65,723:1)View Sequence Alignments","n/a","85.13 %","83.43 %","0","99.30","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","SF3A3  (ENSLACG00000007861)Compare Regions (JH128037.1:304,344-325,457:1)View Sequence Alignments","n/a","93.22 %","65.87 %","75","82.58","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","SF3A3  (ENSLCOG00000000471)Compare Regions (KV388240.1:2,098,048-2,104,556:-1)View Sequence Alignments","n/a","97.01 %","97.01 %","100","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","sf3a3  (ENSLOCG00000003273)Compare Regions (LG6:5,425,385-5,432,836:1)View Sequence Alignments","n/a","92.81 %","92.81 %","50","99.94","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","SF3A3  (ENSLSDG00000014706)Compare Regions (MUZQ01000093.1:1,249,882-1,256,468:1)View Sequence Alignments","n/a","96.81 %","96.81 %","100","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","SF3A3  (ENSLAFG00000008094)Compare Regions (scaffold_34:17,250,564-17,282,545:-1)View Sequence Alignments","0.19411","84.46 %","84.63 %","100","93.18","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","SF3A3  (ENSMFAG00000043047)Compare Regions (1:189,836,607-189,871,010:1)View Sequence Alignments","0.14650","97.02 %","97.60 %","75","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","SF3A3  (ENSMMUG00000023199)Compare Regions (1:37,159,971-37,194,194:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","SF3A3  (ENSMNEG00000044291)Compare Regions (KQ005701.1:17,493,651-17,530,532:-1)View Sequence Alignments","0.15033","97.02 %","97.60 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","SF3A3  (ENSMVIG00005013529)Compare Regions (MCBO02000768.1:4,976,991-4,983,450:-1)View Sequence Alignments","n/a","97.10 %","93.61 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","SF3A3  (ENSMLEG00000030641)Compare Regions (KN979268.1:515,848-563,368:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","SF3A3  (ENSMMMG00000003437)Compare Regions (CZRN01000016.1:26,081,636-26,106,300:1)View Sequence Alignments","0.00999","99.37 %","93.81 %","100","99.88","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","sf3a3  (ENSMAMG00000001942)Compare Regions (OOHQ01000103.1:3,363,686-3,370,686:1)View Sequence Alignments","n/a","91.22 %","91.22 %","0","96.89","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","sf3a3  (ENSMZEG00005016987)Compare Regions (LG22:27,605,942-27,614,960:-1)View Sequence Alignments","n/a","91.62 %","91.62 %","0","100.00","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","SF3A3  (ENSMGAG00000002875)Compare Regions (25:3,329,824-3,337,216:1)View Sequence Alignments","n/a","91.45 %","91.82 %","100","94.08","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","SF3A3  (ENSMUNG00000006944)Compare Regions (JH556416.1:210,735-217,269:1)View Sequence Alignments","n/a","95.24 %","79.84 %","100","93.20","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Sf3a3  (ENSMUGG00000006394)Compare Regions (NHTI01000046.1:893,823-913,933:1)View Sequence Alignments","0.01052","99.20 %","99.20 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Sf3a3  (ENSMAUG00000013931)Compare Regions (KB708293.1:1,892,242-1,903,708:1)View Sequence Alignments","0.01551","98.74 %","62.48 %","100","85.12","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-manyView Gene Tree","ENSMICG00000001485Compare Regions (2:35,713,407-35,762,063:-1)View Sequence Alignments","0.00867","99.58 %","94.81 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-manyView Gene Tree","ENSMICG00000026541Compare Regions (X:17,674,198-17,675,573:-1)View Sequence Alignments","0.03242","98.45 %","88.62 %","0","n/a","No"
"Mouse Lemur (Microcebus murinus)","1-to-manyView Gene Tree","ENSMICG00000043548Compare Regions (7:62,089,562-62,091,063:-1)View Sequence Alignments","0.08369","96.30 %","93.41 %","0","n/a","No"
"Prairie vole (Microtus ochrogaster)","1-to-manyView Gene Tree","ENSMOCG00000014565Compare Regions (JH996433.1:399,369-400,817:-1)View Sequence Alignments","0.07475","94.62 %","87.82 %","0","4.98","No"
"Prairie vole (Microtus ochrogaster)","1-to-manyView Gene Tree","ENSMOCG00000019939Compare Regions (10:59,889,103-59,908,264:-1)View Sequence Alignments","0.05149","96.37 %","95.41 %","100","97.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","sf3a3  (ENSMMOG00000014307)Compare Regions (KV751371.1:1,253,144-1,260,308:1)View Sequence Alignments","n/a","91.42 %","91.42 %","0","100.00","Yes"
"Opossum (Monodelphis domestica)","1-to-manyView Gene Tree","ENSMODG00000017729Compare Regions (4:421,634,209-421,651,821:-1)View Sequence Alignments","0.11658","79.68 %","80.64 %","100","79.67","Yes"
"Opossum (Monodelphis domestica)","1-to-manyView Gene Tree","ENSMODG00000024045Compare Regions (8:266,670,037-266,671,542:-1)View Sequence Alignments","0.05392","91.42 %","91.42 %","0","23.16","No"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","sf3a3  (ENSMALG00000004836)Compare Regions (KV884765.1:127,330-137,597:1)View Sequence Alignments","n/a","90.82 %","90.82 %","0","96.88","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Sf3a3  (MGP_CAROLIEiJ_G0026449)Compare Regions (4:114,485,484-114,502,346:1)View Sequence Alignments","0.00841","99.20 %","99.20 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Sf3a3  (ENSMUSG00000028902)Compare Regions (4:124,714,776-124,732,460:1)View Sequence Alignments","0.00822","99.20 %","99.20 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Sf3a3  (MGP_PahariEiJ_G0028780)Compare Regions (6:75,783,822-75,802,353:1)View Sequence Alignments","0.01813","97.51 %","93.81 %","100","96.73","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Sf3a3  (ENSMSIG00000015045)Compare Regions (QGOO01037462.1:1,933,731-1,950,542:1)View Sequence Alignments","0.01469","98.60 %","98.40 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Sf3a3  (MGP_SPRETEiJ_G0027428)Compare Regions (4:120,764,707-120,784,874:1)View Sequence Alignments","0.00847","99.20 %","99.20 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","SF3A3  (ENSMPUG00000014519)Compare Regions (GL896903.1:10,561,033-10,586,197:1)View Sequence Alignments","0.00476","99.78 %","89.22 %","100","96.58","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","SF3A3  (ENSMLUG00000000991)Compare Regions (GL430027:1,347,018-1,363,754:1)View Sequence Alignments","0.00967","99.40 %","99.40 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Sf3a3  (ENSNGAG00000018032)Compare Regions (KL203917.1:1,395,028-1,415,558:-1)View Sequence Alignments","0.04570","97.49 %","93.01 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-manyView Gene Tree","sf3a3 (1 of many)  (ENSNBRG00000005840)Compare Regions (JH423280.1:8,619-12,774:-1)View Sequence Alignments","n/a","81.02 %","66.47 %","0","76.16","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-manyView Gene Tree","sf3a3 (1 of many)  (ENSNBRG00000006491)Compare Regions (JH422508.1:259,633-264,707:-1)View Sequence Alignments","n/a","86.41 %","31.74 %","0","47.01","No"
"American mink (Neovison vison)","1-to-1View Gene Tree","SF3A3  (ENSNVIG00000013169)Compare Regions (FNWR01000100.1:3,127,999-3,150,847:-1)View Sequence Alignments","0.00456","99.80 %","99.80 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","SF3A3  (ENSNLEG00000011720)Compare Regions (12:7,272,664-7,301,615:-1)View Sequence Alignments","n/a","100.00 %","90.62 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","SF3A3  (ENSMEUG00000002534)Compare Regions (GeneScaffold_8814:17,365-26,577:-1)View Sequence Alignments","n/a","88.36 %","59.08 %","0","76.56","Yes"
