"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Strn4  (ENSCGRG00001002623)Compare Regions (scaffold_67:1,083,091-1,107,394:-1)View Sequence Alignments","0.05472","91.16 %","92.24 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Strn4  (ENSCGRG00000004558)Compare Regions (JH001320.1:263,616-285,923:-1)View Sequence Alignments","n/a","83.51 %","71.32 %","100","93.07","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Strn4  (ENSCGRG00015017858)Compare Regions (RAZU01000285.1:230,809-257,287:-1)View Sequence Alignments","0.05659","61.70 %","90.53 %","100","91.40","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","strn4  (ENSCSEG00000008326)Compare Regions (4:11,525,435-11,542,829:1)View Sequence Alignments","n/a","59.64 %","60.26 %","75","83.29","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","strn4  (ENSCVAG00000017007)Compare Regions (KL652650.1:1,279,379-1,308,039:-1)View Sequence Alignments","n/a","59.43 %","60.13 %","75","67.78","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","strn4  (ENSDARG00000102902)Compare Regions (15:11,693,624-11,757,647:1)View Sequence Alignments","n/a","59.95 %","62.63 %","100","36.01","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","ENSDNOG00000031569Compare Regions (JH565875.1:2,157,344-2,168,278:1)View Sequence Alignments","n/a","97.26 %","46.71 %","50","86.15","No"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Strn4  (ENSDORG00000005407)Compare Regions (KN672502.1:495,205-505,498:1)View Sequence Alignments","0.03102","95.27 %","79.47 %","100","95.48","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","Cka  (FBgn0044323)Compare Regions (2L:8,030,721-8,040,826:1)View Sequence Alignments","n/a","44.19 %","43.55 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","STRN4  (ENSETEG00000013138)Compare Regions (GeneScaffold_1734:27,273-44,499:-1)View Sequence Alignments","n/a","71.89 %","64.61 %","25","83.00","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","STRN4  (ENSEASG00005004043)Compare Regions (PSZQ01000080.1:407,118-430,797:-1)View Sequence Alignments","0.04582","94.36 %","94.61 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","STRN4  (ENSECAG00000002830)Compare Regions (10:17,179,057-17,203,105:-1)View Sequence Alignments","0.04501","75.47 %","94.34 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ENSEEUG00000010242Compare Regions (GeneScaffold_1140:47,819-53,654:-1)View Sequence Alignments","n/a","49.54 %","35.39 %","0","52.16","No"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","strn4  (ENSELUG00000013635)Compare Regions (LG01:10,245,838-10,261,523:1)View Sequence Alignments","n/a","60.16 %","60.79 %","75","84.65","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","STRN4  (ENSFCAG00000000782)Compare Regions (E2:10,478,764-10,505,224:1)View Sequence Alignments","0.03775","95.00 %","95.00 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","STRN4  (ENSFDAG00000017419)Compare Regions (KN123228.1:2,767,515-2,784,969:1)View Sequence Alignments","0.03961","95.64 %","83.68 %","100","96.90","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","strn4  (ENSFHEG00000016338)Compare Regions (KN811485.1:797,189-821,297:1)View Sequence Alignments","n/a","59.15 %","60.39 %","75","68.61","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","strn4  (ENSGMOG00000008035)Compare Regions (GeneScaffold_1831:33,690-57,744:-1)View Sequence Alignments","n/a","64.10 %","59.21 %","25","40.86","No"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","ENSGALG00000047782Compare Regions (32:585,791-592,586:-1)View Sequence Alignments","n/a","31.28 %","16.71 %","25","37.33","No"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","strn4  (ENSGAFG00000012016)Compare Regions (NHOQ01001971.1:10,930,280-10,950,403:-1)View Sequence Alignments","n/a","59.33 %","60.26 %","75","69.45","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","strn4  (ENSGACG00000009437)Compare Regions (groupI:9,131,095-9,141,734:-1)View Sequence Alignments","n/a","64.31 %","59.74 %","75","86.22","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","STRN4  (ENSGAGG00000011117)Compare Regions (PPEB01001173.1:297,121-324,998:1)View Sequence Alignments","n/a","74.93 %","71.58 %","75","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","STRN4  (ENSGGOG00000010169)Compare Regions (19:45,968,183-45,995,141:-1)View Sequence Alignments","0.00000","98.95 %","98.95 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","strn4  (ENSHBUG00000019003)Compare Regions (JH425333.1:423,023-441,306:1)View Sequence Alignments","n/a","61.06 %","62.11 %","75","73.60","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","STRN4  (ENSHGLG00000015771)Compare Regions (JH602145.1:6,858,123-6,883,514:1)View Sequence Alignments","0.05025","94.35 %","94.47 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","STRN4  (ENSHGLG00100013818)Compare Regions (JH167046.1:874,093-891,415:-1)View Sequence Alignments","0.04694","94.89 %","83.16 %","100","96.84","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","strn4  (ENSHCOG00000006683)Compare Regions (KV880257.1:1,098,828-1,116,248:1)View Sequence Alignments","n/a","60.29 %","59.74 %","75","83.68","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","strn4  (ENSIPUG00000017994)Compare Regions (17:22,579,833-22,601,493:-1)View Sequence Alignments","n/a","59.17 %","56.05 %","75","24.68","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","STRN4  (ENSSTOG00000025660)Compare Regions (JH393474.1:553,878-570,732:-1)View Sequence Alignments","0.03641","95.80 %","83.95 %","100","97.15","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Strn4  (ENSJJAG00000012202)Compare Regions (JH725642.1:613,764-631,484:1)View Sequence Alignments","0.03964","94.64 %","78.95 %","100","97.04","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","strn4  (ENSKMAG00000008543)Compare Regions (LWHD01000118.1:288,148-294,724:1)View Sequence Alignments","n/a","62.29 %","49.34 %","75","83.00","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","strn4  (ENSLBEG00000026139)Compare Regions (FKLU01000130.1:360,613-376,587:-1)View Sequence Alignments","n/a","59.59 %","61.32 %","75","80.31","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","STRN4  (ENSLACG00000002349)Compare Regions (JH127173.1:47,056-70,983:1)View Sequence Alignments","n/a","63.78 %","60.00 %","75","73.69","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","strn4  (ENSLOCG00000014921)Compare Regions (LG2:68,531,829-68,546,506:-1)View Sequence Alignments","n/a","58.90 %","61.84 %","75","86.74","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","STRN4  (ENSLAFG00000004220)Compare Regions (scaffold_4:5,968,288-5,987,656:-1)View Sequence Alignments","0.03552","95.57 %","79.47 %","100","95.29","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","STRN4  (ENSMFAG00000035843)Compare Regions (19:47,486,980-47,506,532:-1)View Sequence Alignments","0.04144","98.65 %","86.45 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","STRN4  (ENSMMUG00000017930)Compare Regions (19:42,057,968-42,084,922:-1)View Sequence Alignments","0.16276","92.82 %","90.13 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","STRN4  (ENSMNEG00000042544)Compare Regions (KQ009183.1:2,455,387-2,482,990:-1)View Sequence Alignments","0.21298","92.53 %","88.03 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","STRN4  (ENSMLEG00000039813)Compare Regions (KN973208.1:530,972-559,178:-1)View Sequence Alignments","0.04180","98.80 %","86.58 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","STRN4  (ENSMMMG00000013698)Compare Regions (CZRN01000046.1:3,800,034-3,823,750:1)View Sequence Alignments","n/a","83.95 %","83.95 %","100","96.14","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","strn4  (ENSMAMG00000010765)Compare Regions (OOHQ01000107.1:29,611,979-29,628,881:-1)View Sequence Alignments","n/a","59.97 %","61.32 %","75","71.81","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","strn4  (ENSMZEG00005016296)Compare Regions (LG14:19,705,726-19,723,116:-1)View Sequence Alignments","n/a","61.06 %","62.11 %","75","75.81","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Strn4  (ENSMUGG00000005124)Compare Regions (NHTI01000426.1:275,565-300,654:-1)View Sequence Alignments","0.03897","95.00 %","95.00 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Strn4  (ENSMAUG00000016627)Compare Regions (KB708346.1:937,838-961,030:-1)View Sequence Alignments","0.04023","94.47 %","94.47 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","STRN4  (ENSMICG00000015400)Compare Regions (22:16,722,062-16,748,854:-1)View Sequence Alignments","0.03185","97.11 %","97.11 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Strn4  (ENSMOCG00000000602)Compare Regions (LG4:17,707,158-17,732,140:-1)View Sequence Alignments","0.03878","94.84 %","94.34 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","strn4  (ENSMMOG00000012244)Compare Regions (KV751316.1:6,000,683-6,019,335:-1)View Sequence Alignments","n/a","61.93 %","56.71 %","75","70.58","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","STRN4  (ENSMODG00000009136)Compare Regions (4:386,314,004-386,323,210:1)View Sequence Alignments","0.04946","84.93 %","74.87 %","100","94.50","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","strn4  (ENSMALG00000005274)Compare Regions (KV884981.1:385,170-391,082:1)View Sequence Alignments","n/a","61.22 %","52.76 %","75","73.65","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Strn4  (MGP_CAROLIEiJ_G0029242)Compare Regions (7:15,831,774-15,857,060:1)View Sequence Alignments","0.03648","95.65 %","95.53 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Strn4  (ENSMUSG00000030374)Compare Regions (7:16,815,889-16,840,931:1)View Sequence Alignments","0.04052","95.13 %","95.13 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Strn4  (MGP_PahariEiJ_G0021098)Compare Regions (19:12,205,503-12,232,664:1)View Sequence Alignments","0.04150","94.50 %","95.00 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Strn4  (ENSMSIG00000011732)Compare Regions (QGOO01036951.1:1,096,149-1,119,715:-1)View Sequence Alignments","0.04043","95.13 %","95.13 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Strn4  (MGP_SPRETEiJ_G0030321)Compare Regions (7:9,336,448-9,361,470:1)View Sequence Alignments","0.04233","95.00 %","95.00 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","STRN4  (ENSMPUG00000005157)Compare Regions (GL897027.1:3,439,606-3,462,863:1)View Sequence Alignments","0.09974","88.42 %","82.37 %","100","98.19","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Strn4  (ENSNGAG00000015472)Compare Regions (KL199249.1:264,796-289,486:1)View Sequence Alignments","0.04167","95.00 %","95.00 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","strn4  (ENSNBRG00000006138)Compare Regions (JH422310.1:2,789,165-2,802,306:1)View Sequence Alignments","n/a","62.04 %","62.37 %","75","76.92","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","STRN4  (ENSNVIG00000010539)Compare Regions (FNWR01000136.1:1,796,472-1,820,478:-1)View Sequence Alignments","n/a","82.61 %","82.50 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","STRN4  (ENSNLEG00000002817)Compare Regions (17:93,010,229-93,042,364:-1)View Sequence Alignments","0.23092","94.39 %","88.55 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","STRN4  (ENSMEUG00000002863)Compare Regions (GeneScaffold_2072:26,970-36,903:-1)View Sequence Alignments","0.03865","88.72 %","76.58 %","25","94.40","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-manyView Gene Tree","ENSNSUG00000001987Compare Regions (ULFQ01010721.1:778-4,993:-1)View Sequence Alignments","n/a","50.37 %","8.95 %","0","38.76","No"
"Mainland tiger snake (Notechis scutatus)","1-to-manyView Gene Tree","ENSNSUG00000001995Compare Regions (ULFQ01010782.1:455-5,275:1)View Sequence Alignments","n/a","68.13 %","8.16 %","0","n/a","No"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","STRN4  (ENSOPRG00000001079)Compare Regions (GeneScaffold_969:66,653-82,914:-1)View Sequence Alignments","n/a","74.24 %","64.47 %","75","85.08","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","STRN4  (ENSODEG00000009103)Compare Regions (JH651712.1:915,218-943,152:1)View Sequence Alignments","0.05192","92.90 %","75.79 %","100","97.39","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","strn4  (ENSONIG00000006015)Compare Regions (GL831228.1:1,031,037-1,044,131:1)View Sequence Alignments","n/a","56.09 %","59.34 %","75","76.06","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","ENSOANG00000030282Compare Regions (Contig43454:24-799:1)View Sequence Alignments","n/a","79.25 %","11.05 %","0","59.52","No"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","STRN4  (ENSOCUG00000021418)Compare Regions (GL018835:165,800-178,643:-1)View Sequence Alignments","0.04031","94.11 %","73.55 %","100","93.54","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","strn4  (ENSORLG00000007052)Compare Regions (13:14,854,991-14,872,133:1)View Sequence Alignments","n/a","60.03 %","61.84 %","75","81.67","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","strn4  (ENSORLG00020002641)Compare Regions (13:13,719,466-13,736,263:1)View Sequence Alignments","n/a","59.82 %","61.32 %","75","80.51","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","strn4  (ENSORLG00015004533)Compare Regions (13:15,064,278-15,081,092:1)View Sequence Alignments","n/a","59.77 %","61.58 %","75","79.17","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","strn4  (ENSOMEG00000014165)Compare Regions (NVQA01000013.1:12,672,266-12,690,924:-1)View Sequence Alignments","n/a","59.95 %","61.05 %","75","62.84","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","STRN4  (ENSOGAG00000015276)Compare Regions (GL873671.1:3,550,042-3,568,028:-1)View Sequence Alignments","0.03373","97.30 %","85.39 %","100","96.83","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","STRN4  (ENSOARG00000010730)Compare Regions (14:52,900,632-52,916,826:-1)View Sequence Alignments","0.07815","87.86 %","76.18 %","100","95.12","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","STRN4  (ENSPPAG00000035898)Compare Regions (19:52,240,880-52,260,241:-1)View Sequence Alignments","0.04545","99.85 %","87.50 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","STRN4  (ENSPTRG00000011192)Compare Regions (19:48,839,158-48,866,127:-1)View Sequence Alignments","0.02985","99.87 %","99.87 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","STRN4  (ENSPPRG00000015890)Compare Regions (KV860375.1:5,353,034-5,373,455:1)View Sequence Alignments","0.03768","94.48 %","78.82 %","100","97.22","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","STRN4  (ENSPTIG00000005381)Compare Regions (KE721602.1:195,298-222,431:-1)View Sequence Alignments","n/a","83.16 %","83.16 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","STRN4  (ENSPANG00000017664)Compare Regions (19:40,101,738-40,127,689:-1)View Sequence Alignments","0.04398","98.82 %","98.82 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","strn4  (ENSPKIG00000004003)Compare Regions (PGUA01003191.1:104-4,124:-1)View Sequence Alignments","n/a","51.72 %","33.55 %","0","21.31","No"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","STRN4  (ENSPSIG00000017359)Compare Regions (JH207692.1:70,328-85,732:-1)View Sequence Alignments","n/a","74.07 %","52.24 %","75","88.81","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-1View Gene Tree","strn4  (ENSPMGG00000008130)Compare Regions (KN465537.1:33,776-41,655:-1)View Sequence Alignments","n/a","58.09 %","56.71 %","75","33.81","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Strn4  (ENSPEMG00000008347)Compare Regions (1:17,714,399-17,738,005:-1)View Sequence Alignments","n/a","83.42 %","83.42 %","100","96.49","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","STRN4  (ENSPCIG00000025779)Compare Regions (MSTS01000346.1:1,056,945-1,073,738:1)View Sequence Alignments","0.04822","84.99 %","84.21 %","100","100.00","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","STRN4  (ENSPTEG00000038520)Compare Regions (PDMG02000200.1:1,867,467-1,893,961:-1)View Sequence Alignments","0.03374","99.08 %","99.08 %","100","100.00","Yes"
