"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","SUPT6H  (ENSCSAG00000007178)Compare Regions (16:22,442,699-22,469,636:1)View Sequence Alignments","0.28866","93.29 %","85.40 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","ENSCHOG00000003537Compare Regions (GeneScaffold_1839:3,509-22,258:1)View Sequence Alignments","n/a","49.35 %","39.40 %","0","61.60","No"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","SUPT6H  (ENSCPBG00000020288)Compare Regions (KK082936.1:6,767,127-6,807,336:-1)View Sequence Alignments","n/a","95.18 %","94.96 %","100","99.88","Yes"
"Ciona intestinalis","1-to-manyView Gene Tree","ENSCING00000007682Compare Regions (12:2,622,281-2,628,413:1)View Sequence Alignments","n/a","66.89 %","17.44 %","n/a","63.59","No"
"Ciona intestinalis","1-to-manyView Gene Tree","ENSCING00000007691Compare Regions (12:2,661,197-2,668,193:1)View Sequence Alignments","n/a","58.81 %","17.21 %","n/a","35.67","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","SUPT6H  (ENSCANG00000026929)Compare Regions (KN980418.1:935,357-981,400:1)View Sequence Alignments","0.02196","99.77 %","99.77 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","SUPT6H  (ENSCJPG00005011576)Compare Regions (19:4,562,319-4,581,714:1)View Sequence Alignments","n/a","94.37 %","94.26 %","100","99.89","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","ENSCGRG00001023219Compare Regions (scaffold_80:594,019-613,266:-1)View Sequence Alignments","n/a","99.70 %","38.01 %","100","90.56","No"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Supt6  (ENSCGRG00000008708)Compare Regions (JH002576.1:37,264-86,522:1)View Sequence Alignments","0.01461","97.70 %","98.55 %","100","99.69","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Supt6  (ENSCGRG00015015723)Compare Regions (RAZU01001831.1:14,072,053-14,098,523:1)View Sequence Alignments","0.01461","98.61 %","98.55 %","100","98.84","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","SUPT6H  (ENSCPRG00005015784)Compare Regions (MDVP01000051.1:17,206,596-17,230,692:-1)View Sequence Alignments","n/a","94.50 %","94.50 %","75","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","SUPT6H  (ENSCCEG00000006734)Compare Regions (PDCF01000043.1:5,758,178-5,777,562:1)View Sequence Alignments","n/a","93.60 %","93.28 %","100","99.17","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","supt6h  (ENSCSEG00000018147)Compare Regions (19:6,036,429-6,046,139:-1)View Sequence Alignments","n/a","80.82 %","70.05 %","25","94.48","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","supt6h  (ENSCVAG00000021195)Compare Regions (KL653465.1:37,387-51,701:-1)View Sequence Alignments","n/a","82.25 %","72.48 %","0","94.80","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","supt6h  (ENSDARG00000006524)Compare Regions (21:26,028,947-26,058,547:1)View Sequence Alignments","n/a","80.94 %","80.94 %","25","99.83","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","SUPT6H  (ENSDNOG00000019476)Compare Regions (JH563368.1:168,673-191,967:-1)View Sequence Alignments","0.00822","99.48 %","99.48 %","100","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","ENSDORG00000009239Compare Regions (KN672377.1:4,239,604-4,277,060:1)View Sequence Alignments","n/a","99.85 %","38.06 %","100","93.16","No"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","SUPT6H  (ENSDNVG00000007979)Compare Regions (PTEY01000310.1:153,944-185,457:-1)View Sequence Alignments","n/a","94.26 %","94.26 %","75","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","Spt6  (FBgn0028982)Compare Regions (X:6,267,797-6,274,984:1)View Sequence Alignments","n/a","45.55 %","48.32 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","SUPT6H  (ENSETEG00000013904)Compare Regions (GeneScaffold_2036:258,320-287,275:1)View Sequence Alignments","n/a","80.76 %","66.63 %","100","80.64","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","SUPT6H  (ENSEASG00005009905)Compare Regions (PSZQ01008525.1:4,061,427-4,086,356:-1)View Sequence Alignments","0.00899","99.54 %","99.54 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","SUPT6H  (ENSECAG00000020521)Compare Regions (11:42,922,803-42,948,430:1)View Sequence Alignments","0.00854","99.36 %","99.54 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ENSEEUG00000008265Compare Regions (GeneScaffold_2070:10,591-43,036:1)View Sequence Alignments","n/a","58.70 %","57.88 %","0","67.64","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","supt6h  (ENSELUG00000005639)Compare Regions (LG07:4,406,116-4,438,324:1)View Sequence Alignments","n/a","79.59 %","74.10 %","25","0.72","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","SUPT6H  (ENSELUG00000022246)Compare Regions (LG01:19,828,191-19,849,982:1)View Sequence Alignments","n/a","80.50 %","74.86 %","50","96.45","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","SUPT6H  (ENSFCAG00000004014)Compare Regions (E1:18,104,716-18,127,325:-1)View Sequence Alignments","0.00469","99.71 %","99.71 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","SUPT6H  (ENSFALG00000006393)Compare Regions (JH603226.1:4,681,166-4,702,038:-1)View Sequence Alignments","n/a","94.07 %","93.68 %","100","99.97","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","SUPT6H  (ENSFDAG00000016453)Compare Regions (KN123351.1:4,363,103-4,398,156:-1)View Sequence Alignments","0.01552","99.02 %","99.02 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","supt6h  (ENSFHEG00000004556)Compare Regions (KN805802.1:251,633-273,608:1)View Sequence Alignments","n/a","77.38 %","78.51 %","25","98.88","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","supt6h  (ENSGMOG00000007109)Compare Regions (GeneScaffold_4258:363,743-382,877:1)View Sequence Alignments","n/a","76.46 %","75.84 %","0","98.74","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","ENSGMOG00000018068Compare Regions (GeneScaffold_4559:3,094-17,839:1)View Sequence Alignments","n/a","61.18 %","36.62 %","0","2.13","No"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","SUPT6H  (ENSGALG00000000146)Compare Regions (19:5,921,244-5,941,204:1)View Sequence Alignments","n/a","94.21 %","94.21 %","100","99.86","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","supt6h  (ENSGAFG00000000803)Compare Regions (NHOQ01001678.1:12,899,657-12,910,687:-1)View Sequence Alignments","n/a","81.57 %","74.62 %","25","96.63","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","supt6h  (ENSGACG00000020513)Compare Regions (groupVII:19,379,916-19,392,471:1)View Sequence Alignments","n/a","77.79 %","77.52 %","25","92.47","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","SUPT6H  (ENSGAGG00000016728)Compare Regions (PPEB01000045.1:892,788-927,593:-1)View Sequence Alignments","n/a","95.12 %","94.90 %","50","99.89","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","SUPT6H  (ENSGGOG00000016688)Compare Regions (5:54,793,153-54,833,425:-1)View Sequence Alignments","0.04630","99.88 %","99.88 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","supt6h  (ENSHBUG00000021694)Compare Regions (JH425830.1:121,491-132,812:1)View Sequence Alignments","n/a","81.54 %","74.74 %","25","96.31","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","SUPT6H  (ENSHGLG00000018764)Compare Regions (JH602099.1:1,238,082-1,271,875:1)View Sequence Alignments","0.00992","99.30 %","99.30 %","100","99.99","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","SUPT6H  (ENSHGLG00100018216)Compare Regions (JH172092.1:1,699,849-1,733,968:1)View Sequence Alignments","0.01070","99.25 %","99.25 %","100","99.99","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","ENSHCOG00000009876Compare Regions (KV880451.1:8,144,961-8,148,378:-1)View Sequence Alignments","n/a","80.21 %","22.31 %","25","59.17","No"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","supt6h  (ENSIPUG00000024533)Compare Regions (18:14,742,738-14,764,819:-1)View Sequence Alignments","n/a","80.82 %","80.82 %","25","95.74","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","SUPT6H  (ENSSTOG00000000577)Compare Regions (JH393348.1:4,878,662-4,910,597:1)View Sequence Alignments","0.01003","99.25 %","99.25 %","100","99.75","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Supt6  (ENSJJAG00000013309)Compare Regions (JH725508.1:12,108,347-12,139,739:1)View Sequence Alignments","0.00708","99.48 %","99.42 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","SUPT6H  (ENSJHYG00000007000)Compare Regions (QZWM01002973.1:4,316,176-4,337,708:-1)View Sequence Alignments","n/a","94.10 %","93.28 %","100","99.15","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","supt6h  (ENSKMAG00000019294)Compare Regions (LWHD01000343.1:236,320-251,230:1)View Sequence Alignments","n/a","77.61 %","78.74 %","25","99.40","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","supt6h  (ENSLBEG00000027907)Compare Regions (FKLU01000080.1:939,312-958,465:-1)View Sequence Alignments","n/a","75.57 %","75.26 %","25","94.97","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","SUPT6H  (ENSLACG00000003186)Compare Regions (JH130494.1:73,742-120,979:-1)View Sequence Alignments","n/a","86.50 %","86.15 %","50","99.94","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","SUPT6H  (ENSLCOG00000011013)Compare Regions (KV388296.1:355,437-384,707:-1)View Sequence Alignments","n/a","90.31 %","93.92 %","100","98.10","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-manyView Gene Tree","supt6h  (ENSLOCG00000005760)Compare Regions (LG22:9,042,147-9,054,851:1)View Sequence Alignments","n/a","86.41 %","64.48 %","75","87.24","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-manyView Gene Tree","ENSLOCG00000014095Compare Regions (AHAT01043701.1:21-6,575:1)View Sequence Alignments","n/a","83.39 %","28.22 %","0","8.41","No"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","SUPT6H  (ENSLSDG00000013242)Compare Regions (MUZQ01000070.1:3,473,362-3,499,215:1)View Sequence Alignments","n/a","94.25 %","94.09 %","100","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","SUPT6H  (ENSLAFG00000017945)Compare Regions (scaffold_47:1,680,535-1,704,675:1)View Sequence Alignments","0.01000","99.30 %","99.30 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","SUPT6H  (ENSMFAG00000040784)Compare Regions (16:24,906,457-24,949,620:1)View Sequence Alignments","0.00641","99.60 %","99.94 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","SUPT6H  (ENSMMUG00000004708)Compare Regions (16:22,694,738-22,721,530:1)View Sequence Alignments","0.00625","99.94 %","99.94 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","SUPT6H  (ENSMNEG00000044963)Compare Regions (KQ004731.1:2,577,234-2,605,005:1)View Sequence Alignments","0.10578","98.60 %","97.86 %","100","99.38","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","SUPT6H  (ENSMVIG00005011100)Compare Regions (MCBO02000643.1:7,359,897-7,380,847:1)View Sequence Alignments","n/a","94.02 %","92.00 %","100","98.90","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","SUPT6H  (ENSMLEG00000030076)Compare Regions (KN977667.1:274,803-316,616:-1)View Sequence Alignments","0.08554","99.06 %","98.03 %","100","99.63","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","SUPT6H  (ENSMMMG00000011980)Compare Regions (CZRN01000072.1:4,409,549-4,433,332:-1)View Sequence Alignments","0.01146","99.13 %","99.13 %","100","99.71","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","supt6h  (ENSMAMG00000020232)Compare Regions (OOHQ01000002.1:18,869,242-18,886,233:-1)View Sequence Alignments","n/a","77.91 %","78.85 %","25","99.92","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","supt6h  (ENSMZEG00005024774)Compare Regions (LG10:17,441,090-17,452,584:-1)View Sequence Alignments","n/a","81.36 %","74.86 %","25","96.27","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","SUPT6H  (ENSMGAG00000005881)Compare Regions (21:6,213,927-6,233,684:-1)View Sequence Alignments","n/a","94.21 %","94.21 %","50","99.89","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","SUPT6H  (ENSMUNG00000002171)Compare Regions (JH556627.1:1,824,298-1,845,816:1)View Sequence Alignments","n/a","94.09 %","94.15 %","100","98.19","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Supt6  (ENSMUGG00000023613)Compare Regions (NHTI01000057.1:360,775-388,579:-1)View Sequence Alignments","0.01771","98.15 %","98.15 %","75","99.98","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Supt6h  (ENSMAUG00000012146)Compare Regions (KB708194.1:9,213,560-9,253,148:1)View Sequence Alignments","0.01537","98.49 %","98.49 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","SUPT6H  (ENSMICG00000016884)Compare Regions (16:44,409,806-44,436,198:1)View Sequence Alignments","0.01938","98.79 %","99.19 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Supt6  (ENSMOCG00000021959)Compare Regions (7:20,867,119-20,899,836:1)View Sequence Alignments","0.01326","98.67 %","98.61 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","supt6h  (ENSMMOG00000010942)Compare Regions (KV751332.1:8,845,052-8,858,285:-1)View Sequence Alignments","n/a","79.02 %","73.12 %","25","97.76","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","SUPT6H  (ENSMODG00000019291)Compare Regions (2:506,593,938-506,633,034:1)View Sequence Alignments","0.01182","96.87 %","96.87 %","100","99.97","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","supt6h  (ENSMALG00000000093)Compare Regions (KV884887.1:306,805-320,122:-1)View Sequence Alignments","n/a","77.86 %","75.20 %","25","96.75","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Supt6  (MGP_CAROLIEiJ_G0016796)Compare Regions (11:73,140,578-73,180,429:-1)View Sequence Alignments","0.01708","98.26 %","98.26 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Supt6  (ENSMUSG00000002052)Compare Regions (11:78,206,746-78,245,987:-1)View Sequence Alignments","0.01796","98.09 %","98.09 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Supt6  (MGP_PahariEiJ_G0017933)Compare Regions (14:45,936,637-45,973,575:-1)View Sequence Alignments","0.01813","98.05 %","95.94 %","100","99.45","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Supt6  (ENSMSIG00000010519)Compare Regions (QGOO01037451.1:4,727,962-4,754,965:1)View Sequence Alignments","0.01789","98.09 %","98.09 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Supt6  (MGP_SPRETEiJ_G0017639)Compare Regions (11:78,327,420-78,365,858:-1)View Sequence Alignments","0.01805","98.09 %","98.09 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","SUPT6H  (ENSMPUG00000014195)Compare Regions (GL896917.1:4,306,305-4,332,400:-1)View Sequence Alignments","0.00494","99.65 %","99.65 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","SUPT6H  (ENSMLUG00000012423)Compare Regions (GL429924:1,538,684-1,562,965:1)View Sequence Alignments","0.01393","99.07 %","98.96 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Supt6  (ENSNGAG00000012801)Compare Regions (KL202062.1:259,018-299,276:1)View Sequence Alignments","0.00645","99.36 %","99.36 %","75","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","supt6h  (ENSNBRG00000001035)Compare Regions (JH422280.1:26,285-37,334:-1)View Sequence Alignments","n/a","79.79 %","71.61 %","25","94.79","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","SUPT6H  (ENSNVIG00000017051)Compare Regions (FNWR01000038.1:1,170,094-1,197,687:-1)View Sequence Alignments","0.00392","99.71 %","99.71 %","100","99.74","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","SUPT6H  (ENSNLEG00000002730)Compare Regions (19:39,856,229-39,897,608:-1)View Sequence Alignments","0.16383","98.88 %","97.05 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","SUPT6H  (ENSMEUG00000009404)Compare Regions (GeneScaffold_2408:707-20,545:1)View Sequence Alignments","n/a","81.52 %","81.52 %","50","86.62","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-manyView Gene Tree","ENSNSUG00000001243Compare Regions (ULFQ01003930.1:521-10,959:1)View Sequence Alignments","n/a","78.00 %","25.26 %","0","53.02","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-manyView Gene Tree","ENSNSUG00000001253Compare Regions (ULFQ01003931.1:516-10,958:1)View Sequence Alignments","n/a","78.92 %","25.38 %","0","n/a","No"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","SUPT6H  (ENSNPEG00000011057)Compare Regions (PTEW01000051.1:3,476,213-3,497,902:-1)View Sequence Alignments","n/a","94.49 %","94.38 %","100","100.00","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","SUPT6H  (ENSNMEG00000015704)Compare Regions (18:5,857,461-5,884,330:1)View Sequence Alignments","n/a","94.44 %","94.44 %","100","100.00","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","SUPT6H  (ENSOPRG00000012549)Compare Regions (GeneScaffold_39:200,359-228,247:1)View Sequence Alignments","0.01269","98.84 %","98.84 %","100","100.00","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","SUPT6H  (ENSODEG00000011930)Compare Regions (JH651587.1:5,190,210-5,235,285:-1)View Sequence Alignments","0.01432","98.84 %","98.73 %","100","100.00","Yes"
