"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Ma's night monkey (Aotus nancymaae)","1-to-1View Gene Tree","EFEMP1  (ENSANAG00000026183)Compare Regions (KZ200915.1:3,645,786-3,709,988:-1)View Sequence Alignments","0.26774","96.75 %","96.75 %","100","100.00","Yes"
"Great spotted kiwi (Apteryx haastii)","1-to-1View Gene Tree","EFEMP1  (ENSAHAG00000017615)Compare Regions (PTFD01000182.1:1,058,258-1,111,408:1)View Sequence Alignments","n/a","84.26 %","77.08 %","50","97.91","Yes"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","EFEMP1  (ENSAOWG00000010708)Compare Regions (PTFC01000201.1:1,012,407-1,065,896:1)View Sequence Alignments","n/a","84.26 %","77.08 %","50","97.92","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","EFEMP1  (ENSARWG00000014235)Compare Regions (PTFB01000244.1:1,104,012-1,157,516:1)View Sequence Alignments","n/a","84.26 %","77.08 %","50","97.91","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-1View Gene Tree","EFEMP1  (ENSACLG00000011850)Compare Regions (13:15,220,798-15,224,339:1)View Sequence Alignments","n/a","63.53 %","34.28 %","0","75.73","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-1View Gene Tree","ENSAMXG00000013377Compare Regions (21:21,476,456-21,512,777:1)View Sequence Alignments","n/a","56.46 %","52.33 %","0","42.51","No"
"American bison (Bison bison bison)","1-to-1View Gene Tree","EFEMP1  (ENSBBBG00000011075)Compare Regions (KN264881.1:510,447-579,289:1)View Sequence Alignments","0.08964","95.09 %","94.32 %","50","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","EFEMP1  (ENSBMUG00000014552)Compare Regions (JH880520.1:208,300-279,428:1)View Sequence Alignments","0.08973","93.19 %","94.32 %","50","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","EFEMP1  (ENSBTAG00000017448)Compare Regions (11:38,484,912-38,554,752:-1)View Sequence Alignments","0.09376","93.17 %","94.12 %","100","100.00","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","EFEMP1  (ENSCPUG00000018013)Compare Regions (KQ482109.1:3,144,247-3,196,207:-1)View Sequence Alignments","n/a","85.11 %","77.69 %","100","97.88","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","EFEMP1  (ENSCPGG00000015822)Compare Regions (QJSC01009029.1:3,954,618-4,005,393:-1)View Sequence Alignments","n/a","84.89 %","77.48 %","100","97.88","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","EFEMP1  (ENSCJAG00000009690)Compare Regions (NTIC01005557.1:52,072,723-52,136,911:1)View Sequence Alignments","0.45827","86.52 %","87.22 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","EFEMP1  (ENSCAFG00000002919)Compare Regions (10:56,632,531-56,694,505:-1)View Sequence Alignments","0.06772","94.62 %","96.35 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","EFEMP1  (ENSCAFG00020026842)Compare Regions (QKWQ01001844.1:41,706,746-41,765,394:-1)View Sequence Alignments","0.07145","94.42 %","96.15 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","EFEMP1  (ENSCHIG00000021066)Compare Regions (11:38,094,199-38,165,620:-1)View Sequence Alignments","0.08963","93.17 %","94.12 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","EFEMP1  (ENSTSYG00000008263)Compare Regions (KE948369.1:821,461-882,062:1)View Sequence Alignments","0.09408","95.53 %","95.33 %","25","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Efemp1  (ENSCCNG00000019608)Compare Regions (MTKA01002902.1:92,902-150,758:1)View Sequence Alignments","0.08506","94.73 %","94.73 %","0","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","EFEMP1  (ENSCAPG00000002927)Compare Regions (AVPZ01000433.1:8,715,665-8,783,142:1)View Sequence Alignments","0.22047","83.65 %","70.59 %","100","93.87","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","EFEMP1  (ENSCPOG00000002568)Compare Regions (DS562903.1:8,720,588-8,788,149:1)View Sequence Alignments","0.13230","90.31 %","83.16 %","100","99.67","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","EFEMP1  (ENSCCAG00000027016)Compare Regions (KV389569.1:4,784,738-4,848,556:-1)View Sequence Alignments","0.22365","96.55 %","96.55 %","50","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","EFEMP1  (ENSCATG00000017977)Compare Regions (KQ012397.1:2,885,414-2,943,125:-1)View Sequence Alignments","0.11154","99.39 %","99.39 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","EFEMP1  (ENSCABG00000009138)Compare Regions (PKMU01001421.1:83,039-168,698:1)View Sequence Alignments","n/a","84.08 %","64.30 %","25","94.31","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","EFEMP1  (ENSCLAG00000015816)Compare Regions (JH721884.1:27,181,099-27,240,446:1)View Sequence Alignments","0.14364","90.85 %","90.67 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","EFEMP1  (ENSCSAG00000014365)Compare Regions (14:50,989,795-51,048,708:1)View Sequence Alignments","0.08455","99.39 %","99.39 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","EFEMP1  (ENSCHOG00000005356)Compare Regions (scaffold_22006:2,692-13,597:-1)View Sequence Alignments","n/a","98.13 %","53.14 %","0","81.08","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","EFEMP1  (ENSCPBG00000000649)Compare Regions (KK083117.1:75,988-151,720:-1)View Sequence Alignments","n/a","81.48 %","71.40 %","25","94.01","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","EFEMP1  (ENSCANG00000035359)Compare Regions (KN983117.1:287,674-346,349:1)View Sequence Alignments","0.08065","99.39 %","99.39 %","75","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","EFEMP1  (ENSCJPG00005016569)Compare Regions (3:7,144,046-7,193,692:1)View Sequence Alignments","n/a","84.70 %","77.48 %","100","96.90","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Efemp1  (ENSCGRG00001021048)Compare Regions (scaffold_21:20,756,896-20,819,502:1)View Sequence Alignments","0.07343","93.91 %","93.91 %","75","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Efemp1  (ENSCGRG00000017132)Compare Regions (JH001619.1:267,943-327,590:1)View Sequence Alignments","0.07322","93.41 %","83.37 %","25","98.71","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Efemp1  (ENSCGRG00015027410)Compare Regions (RAZU01000012.1:15,644,911-15,706,625:-1)View Sequence Alignments","0.07408","93.91 %","93.91 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","EFEMP1  (ENSCPRG00005013804)Compare Regions (MDVP01000061.1:44,463,497-44,554,776:1)View Sequence Alignments","n/a","77.48 %","76.06 %","100","93.35","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","EFEMP1  (ENSCCEG00000010639)Compare Regions (PDCF01000008.1:16,962,049-17,004,624:-1)View Sequence Alignments","n/a","83.11 %","75.86 %","75","86.53","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","EFEMP1  (ENSCSEG00000004612)Compare Regions (12:6,086,901-6,106,371:1)View Sequence Alignments","n/a","49.60 %","50.91 %","0","63.88","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","EFEMP1  (ENSCVAG00000014505)Compare Regions (KL652501.1:2,477,239-2,504,331:-1)View Sequence Alignments","n/a","54.82 %","50.71 %","0","59.40","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","EFEMP1  (ENSDARG00000059121)Compare Regions (13:432,790-438,705:-1)View Sequence Alignments","n/a","63.94 %","34.89 %","0","51.91","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","si:ch73-173h19.3  (ENSDARG00000104210)Compare Regions (22:35,068,046-35,083,781:1)View Sequence Alignments","n/a","51.13 %","41.18 %","0","12.33","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","EFEMP1  (ENSDNOG00000020022)Compare Regions (JH567881.1:31,687-105,811:-1)View Sequence Alignments","0.08674","92.97 %","93.91 %","25","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Efemp1  (ENSDORG00000011888)Compare Regions (KN672383.1:14,655,551-14,716,826:-1)View Sequence Alignments","0.08680","93.93 %","94.12 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","EFEMP1  (ENSDNVG00000005559)Compare Regions (PTEY01000109.1:2,369,465-2,422,988:1)View Sequence Alignments","n/a","84.48 %","77.28 %","50","96.96","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","EFEMP1  (ENSETEG00000009378)Compare Regions (GeneScaffold_2472:20,310-145,128:-1)View Sequence Alignments","n/a","86.61 %","86.61 %","0","97.88","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","si:ch73-173h19.3  (ENSEBUG00000002340)Compare Regions (FYBX02005270.1:1,599,679-1,661,319:-1)View Sequence Alignments","n/a","39.49 %","41.18 %","n/a","23.56","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","EFEMP1  (ENSEASG00005001986)Compare Regions (PSZQ01001743.1:2,811,314-2,883,966:-1)View Sequence Alignments","0.09314","76.55 %","95.33 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","EFEMP1  (ENSECAG00000010447)Compare Regions (15:45,426,303-45,498,820:1)View Sequence Alignments","0.09384","76.38 %","95.13 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-manyView Gene Tree","ENSEEUG00000005421Compare Regions (GeneScaffold_9030:11,192-51,562:-1)View Sequence Alignments","n/a","50.00 %","32.45 %","0","27.78","No"
"Hedgehog (Erinaceus europaeus)","1-to-manyView Gene Tree","ENSEEUG00000008475Compare Regions (GeneScaffold_2544:7,196-70,669:-1)View Sequence Alignments","n/a","80.72 %","54.36 %","0","81.82","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","si:ch73-173h19.3  (ENSELUG00000019957)Compare Regions (AZJR03000899.1:130,668-200,256:-1)View Sequence Alignments","n/a","48.70 %","41.78 %","0","22.03","No"
"Cat (Felis catus)","1-to-1View Gene Tree","EFEMP1  (ENSFCAG00000000792)Compare Regions (A3:76,938,969-76,998,054:-1)View Sequence Alignments","0.06760","94.25 %","96.35 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","EFEMP1  (ENSFALG00000011207)Compare Regions (JH603248.1:3,083,013-3,129,288:1)View Sequence Alignments","n/a","85.78 %","78.30 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","EFEMP1  (ENSFDAG00000005689)Compare Regions (KN125406.1:10,076,840-10,133,471:-1)View Sequence Alignments","0.15332","91.68 %","91.68 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","EFEMP1  (ENSFHEG00000022593)Compare Regions (KN811547.1:2,723,372-2,746,594:1)View Sequence Alignments","n/a","54.82 %","50.71 %","0","68.05","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","ENSGMOG00000012531Compare Regions (GeneScaffold_1579:81,200-97,792:1)View Sequence Alignments","n/a","49.57 %","47.06 %","0","46.25","No"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","EFEMP1  (ENSGALG00000037901)Compare Regions (3:269,054-321,343:-1)View Sequence Alignments","n/a","85.14 %","77.89 %","100","96.90","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","ENSGAFG00000009513Compare Regions (NHOQ01001229.1:12,116,336-12,139,711:1)View Sequence Alignments","n/a","54.61 %","50.51 %","0","42.65","No"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","EFEMP1  (ENSGACG00000008091)Compare Regions (groupVI:9,444,769-9,457,463:1)View Sequence Alignments","n/a","54.18 %","51.32 %","0","66.66","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","EFEMP1  (ENSGAGG00000023869)Compare Regions (PPEB01003249.1:36,289-111,064:-1)View Sequence Alignments","n/a","86.40 %","73.43 %","0","94.34","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","EFEMP1  (ENSGGOG00000022559)Compare Regions (2A:51,069,770-51,127,507:1)View Sequence Alignments","0.08333","99.80 %","99.80 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","ENSHBUG00000022101Compare Regions (JH425327.1:1,194,700-1,212,774:1)View Sequence Alignments","n/a","54.26 %","41.38 %","0","48.13","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","EFEMP1  (ENSHGLG00000007156)Compare Regions (JH602146.1:5,654,016-5,723,519:1)View Sequence Alignments","0.16860","90.47 %","90.47 %","75","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","EFEMP1  (ENSHGLG00100016272)Compare Regions (JH170761.1:4,140,348-4,205,737:1)View Sequence Alignments","0.16879","90.45 %","90.26 %","50","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","ENSHCOG00000000106Compare Regions (KV880527.1:475,625-503,212:1)View Sequence Alignments","n/a","50.00 %","49.49 %","0","40.23","No"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","ENSIPUG00000007658Compare Regions (29:6,924,443-6,959,568:-1)View Sequence Alignments","n/a","58.50 %","53.75 %","0","22.51","No"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","EFEMP1  (ENSSTOG00000025148)Compare Regions (JH393301.1:2,159,096-2,214,677:-1)View Sequence Alignments","0.09733","94.93 %","94.93 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Efemp1  (ENSJJAG00000019884)Compare Regions (JH725560.1:2,855,402-2,927,586:-1)View Sequence Alignments","0.06208","95.17 %","83.98 %","75","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","EFEMP1  (ENSJHYG00000005744)Compare Regions (QZWM01001491.1:3,890,453-3,935,397:1)View Sequence Alignments","n/a","85.11 %","77.69 %","100","96.54","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","EFEMP1  (ENSKMAG00000003944)Compare Regions (LWHD01000004.1:8,728,535-8,747,559:-1)View Sequence Alignments","n/a","54.99 %","50.30 %","0","68.13","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","EFEMP1  (ENSLBEG00000008234)Compare Regions (FKLU01000299.1:633,374-653,458:1)View Sequence Alignments","n/a","55.00 %","51.32 %","0","65.28","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","EFEMP1  (ENSLACG00000009852)Compare Regions (JH127673.1:453,859-490,739:1)View Sequence Alignments","n/a","69.97 %","45.84 %","75","82.55","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","EFEMP1  (ENSLCOG00000012530)Compare Regions (KV388185.1:689,682-728,379:-1)View Sequence Alignments","n/a","78.98 %","59.43 %","100","83.81","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","si:ch73-173h19.3  (ENSLOCG00000015373)Compare Regions (LG16:9,827-16,944:1)View Sequence Alignments","n/a","64.17 %","41.78 %","50","81.20","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","EFEMP1  (ENSLSDG00000008756)Compare Regions (MUZQ01000154.1:1,934,798-1,979,504:1)View Sequence Alignments","n/a","81.68 %","75.05 %","100","88.94","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","EFEMP1  (ENSLAFG00000009070)Compare Regions (scaffold_52:6,139,877-6,208,713:1)View Sequence Alignments","0.09138","90.78 %","91.89 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","EFEMP1  (ENSMFAG00000044235)Compare Regions (13:54,115,581-54,171,164:1)View Sequence Alignments","0.12451","99.34 %","91.28 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","EFEMP1  (ENSMMUG00000016872)Compare Regions (13:56,841,094-56,898,848:-1)View Sequence Alignments","0.12236","99.39 %","99.39 %","50","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","EFEMP1  (ENSMNEG00000043412)Compare Regions (KQ006730.1:24,198,902-24,259,435:-1)View Sequence Alignments","0.11154","99.39 %","99.39 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","EFEMP1  (ENSMVIG00005007968)Compare Regions (MCBO02000700.1:6,218,690-6,259,988:1)View Sequence Alignments","n/a","84.67 %","77.28 %","100","97.39","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","EFEMP1  (ENSMLEG00000034110)Compare Regions (KN977431.1:642,891-700,223:1)View Sequence Alignments","0.09508","99.39 %","99.39 %","75","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","EFEMP1  (ENSMMMG00000007318)Compare Regions (CZRN01000007.1:15,492,742-15,549,079:1)View Sequence Alignments","0.08726","94.93 %","94.93 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","ENSMAMG00000017420Compare Regions (OOHQ01000027.1:183,135-189,993:-1)View Sequence Alignments","n/a","42.73 %","40.57 %","0","n/a","No"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","EFEMP1  (ENSMAMG00000021430)Compare Regions (OOHQ01000028.1:17,339,963-17,355,443:-1)View Sequence Alignments","n/a","47.49 %","49.90 %","0","64.22","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","EFEMP1  (ENSMZEG00005027647)Compare Regions (LG13:15,774,833-15,778,459:-1)View Sequence Alignments","n/a","63.53 %","34.28 %","0","75.86","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","EFEMP1  (ENSMGAG00000001940)Compare Regions (2:2,264,911-2,279,567:1)View Sequence Alignments","n/a","87.23 %","56.80 %","100","82.97","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","EFEMP1  (ENSMUNG00000003621)Compare Regions (JH556485.1:955,648-1,007,513:1)View Sequence Alignments","n/a","85.33 %","77.89 %","100","97.88","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Efemp1  (ENSMUGG00000000128)Compare Regions (NHTI01002132.1:197,746-258,739:1)View Sequence Alignments","0.04151","95.33 %","95.33 %","0","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Efemp1  (ENSMAUG00000019647)Compare Regions (KB708149.1:2,254,542-2,320,250:-1)View Sequence Alignments","0.05898","94.93 %","94.93 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","EFEMP1  (ENSMICG00000015820)Compare Regions (4:3,759,847-3,819,708:-1)View Sequence Alignments","0.09172","96.55 %","96.55 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Efemp1  (ENSMOCG00000012514)Compare Regions (JH996452.1:352,045-415,956:-1)View Sequence Alignments","0.04788","94.57 %","74.24 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","EFEMP1  (ENSMMOG00000010438)Compare Regions (KV751325.1:10,916,443-10,931,545:-1)View Sequence Alignments","n/a","56.33 %","42.39 %","0","75.52","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","EFEMP1  (ENSMODG00000002005)Compare Regions (1:638,623,641-638,690,243:1)View Sequence Alignments","0.06179","89.01 %","82.15 %","100","97.70","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","EFEMP1  (ENSMALG00000004851)Compare Regions (KV884748.1:2,107,972-2,127,645:1)View Sequence Alignments","n/a","54.30 %","49.90 %","0","80.10","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Efemp1  (MGP_CAROLIEiJ_G0016152)Compare Regions (11:24,537,790-24,612,797:1)View Sequence Alignments","0.05172","94.73 %","94.73 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Efemp1  (ENSMUSG00000020467)Compare Regions (11:28,853,204-28,926,743:1)View Sequence Alignments","0.05520","94.52 %","94.52 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Efemp1  (MGP_PahariEiJ_G0016738)Compare Regions (13:1,973,753-2,045,487:-1)View Sequence Alignments","0.04779","95.33 %","95.33 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Efemp1  (ENSMSIG00000013894)Compare Regions (QGOO01035468.1:36,367-109,817:1)View Sequence Alignments","0.05606","94.52 %","94.52 %","0","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Efemp1  (MGP_SPRETEiJ_G0016995)Compare Regions (11:26,515,410-26,588,481:1)View Sequence Alignments","0.05741","94.32 %","94.32 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","EFEMP1  (ENSMPUG00000002348)Compare Regions (GL897245.1:467,514-529,468:1)View Sequence Alignments","0.08339","93.63 %","95.33 %","75","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","EFEMP1  (ENSMLUG00000003898)Compare Regions (GL429773:6,695,039-6,761,436:1)View Sequence Alignments","0.07874","93.81 %","95.33 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Efemp1  (ENSNGAG00000001215)Compare Regions (KL205289.1:1,203,965-1,264,737:1)View Sequence Alignments","0.04382","96.75 %","96.75 %","75","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","EFEMP1  (ENSNBRG00000020111)Compare Regions (JH422278.1:13,951,943-13,956,483:-1)View Sequence Alignments","n/a","63.53 %","34.28 %","0","75.86","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","EFEMP1  (ENSNVIG00000003700)Compare Regions (FNWR01000283.1:1,398,070-1,455,412:-1)View Sequence Alignments","0.07647","93.82 %","95.54 %","75","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","EFEMP1  (ENSNLEG00000009393)Compare Regions (14:23,942,183-23,998,900:-1)View Sequence Alignments","0.20745","99.19 %","99.19 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","EFEMP1  (ENSMEUG00000000098)Compare Regions (GeneScaffold_2948:3,530-32,556:-1)View Sequence Alignments","0.05485","88.47 %","52.94 %","0","83.22","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","EFEMP1  (ENSNSUG00000015645)Compare Regions (ULFQ01000086.1:1,335,747-1,374,095:-1)View Sequence Alignments","n/a","68.90 %","58.42 %","100","86.54","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","EFEMP1  (ENSNPEG00000015464)Compare Regions (PTEW01000134.1:1,090,130-1,135,516:1)View Sequence Alignments","n/a","82.98 %","64.30 %","50","94.86","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","EFEMP1  (ENSNMEG00000010375)Compare Regions (3:214,628-265,087:-1)View Sequence Alignments","n/a","84.70 %","77.48 %","100","97.87","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","EFEMP1  (ENSOPRG00000001296)Compare Regions (GeneScaffold_1364:51,435-110,096:-1)View Sequence Alignments","n/a","74.64 %","74.64 %","0","91.00","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","EFEMP1  (ENSODEG00000014621)Compare Regions (JH651563.1:12,996,051-13,064,621:-1)View Sequence Alignments","0.11189","91.06 %","90.87 %","75","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","EFEMP1  (ENSONIG00000018466)Compare Regions (GL831242.1:1,191,861-1,211,946:1)View Sequence Alignments","n/a","53.48 %","52.94 %","0","75.78","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","EFEMP1  (ENSOANG00000011177)Compare Regions (Ultra56:1,005,345-1,075,287:-1)View Sequence Alignments","n/a","89.74 %","83.37 %","75","97.78","Yes"
