"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Mexican tetra (Astyanax mexicanus)","1-to-1View Gene Tree","map3k2  (ENSAMXG00000005030)Compare Regions (10:8,126,551-8,145,055:-1)View Sequence Alignments","n/a","82.26 %","82.39 %","0","91.14","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","MAP3K2  (ENSBBBG00000008965)Compare Regions (KN265180.1:5,817,138-5,851,755:1)View Sequence Alignments","0.03946","97.74 %","97.74 %","50","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","MAP3K2  (ENSBMUG00000022939)Compare Regions (JH880992.1:45,436-78,412:-1)View Sequence Alignments","0.04219","97.42 %","97.58 %","75","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","MAP3K2  (ENSBTAG00000004216)Compare Regions (2:5,199,357-5,234,002:1)View Sequence Alignments","0.03980","97.58 %","97.74 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","sek-1  (WBGene00004758)Compare Regions (X:7,816,720-7,821,045:1)View Sequence Alignments","n/a","22.32 %","12.12 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","sek-5  (WBGene00018034)Compare Regions (X:5,377,607-5,379,353:1)View Sequence Alignments","n/a","25.00 %","14.54 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","sek-4  (WBGene00018035)Compare Regions (X:5,375,070-5,376,911:1)View Sequence Alignments","n/a","24.18 %","14.22 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","MAP3K2  (ENSCPUG00000000266)Compare Regions (KQ482305.1:1,628,153-1,656,268:-1)View Sequence Alignments","n/a","90.22 %","90.95 %","50","99.50","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","MAP3K2  (ENSCPGG00000011076)Compare Regions (QJSC01026553.1:5,822,104-5,870,259:-1)View Sequence Alignments","n/a","90.22 %","90.95 %","50","99.50","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","MAP3K2  (ENSCJAG00000010475)Compare Regions (NTIC01035500.1:32,430,482-32,466,000:1)View Sequence Alignments","0.05873","99.03 %","99.03 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","MAP3K2  (ENSCAFG00000004528)Compare Regions (19:23,210,069-23,294,586:1)View Sequence Alignments","0.02467","98.71 %","98.87 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","MAP3K2  (ENSCAFG00020003502)Compare Regions (QKWQ01001372.1:3,135,898-3,172,989:-1)View Sequence Alignments","0.02788","98.71 %","98.71 %","100","99.92","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","MAP3K2  (ENSCHIG00000024378)Compare Regions (2:131,302,594-131,335,976:-1)View Sequence Alignments","0.03858","97.74 %","97.74 %","100","99.93","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","MAP3K2  (ENSTSYG00000014441)Compare Regions (KE950486.1:206,875-235,531:1)View Sequence Alignments","0.04149","98.31 %","84.33 %","50","94.92","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Map3k2  (ENSCCNG00000014490)Compare Regions (MTKA01003130.1:377,159-432,487:-1)View Sequence Alignments","0.02422","98.55 %","98.71 %","50","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","MAP3K2  (ENSCAPG00000017403)Compare Regions (AVPZ01000334.1:67,927,482-67,968,784:-1)View Sequence Alignments","0.19191","85.46 %","61.71 %","100","84.70","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","MAP3K2  (ENSCPOG00000002905)Compare Regions (DS562858.1:67,967,997-68,011,139:-1)View Sequence Alignments","0.02385","98.29 %","93.05 %","100","98.13","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","MAP3K2  (ENSCCAG00000036037)Compare Regions (KV389633.1:26,778-65,994:-1)View Sequence Alignments","0.07193","98.71 %","98.55 %","50","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","MAP3K2  (ENSCATG00000011122)Compare Regions (KQ010185.1:2,770,049-2,806,304:-1)View Sequence Alignments","0.02479","99.68 %","99.68 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","ENSCABG00000003236Compare Regions (PKMU01001954.1:88,792-90,503:-1)View Sequence Alignments","n/a","90.65 %","15.67 %","25","61.09","No"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","MAP3K2  (ENSCLAG00000002850)Compare Regions (JH721919.1:3,136,010-3,196,971:1)View Sequence Alignments","0.03109","98.38 %","98.38 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","MAP3K2  (ENSCSAG00000016832)Compare Regions (10:2,831,270-2,912,897:1)View Sequence Alignments","0.01010","99.68 %","99.84 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","MAP3K2  (ENSCHOG00000007443)Compare Regions (GeneScaffold_5442:44,871-92,266:-1)View Sequence Alignments","n/a","77.02 %","76.90 %","25","84.26","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","MAP3K2  (ENSCPBG00000013632)Compare Regions (KK082919.1:3,972,415-4,062,200:1)View Sequence Alignments","n/a","89.54 %","91.28 %","50","99.35","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","mapkk3/6  (ENSCING00000002692)Compare Regions (HT000096.1:64,271-69,107:1)View Sequence Alignments","n/a","21.26 %","11.95 %","n/a","n/a","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000008410Compare Regions (9:4,457,934-4,466,390:1)View Sequence Alignments","n/a","45.77 %","45.40 %","n/a","35.60","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000020977Compare Regions (HT000103.1:420,497-427,964:-1)View Sequence Alignments","n/a","12.04 %","10.66 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000003725Compare Regions (reftig_905:3,972-11,331:1)View Sequence Alignments","n/a","21.55 %","12.12 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000008711Compare Regions (reftig_4:1,208,446-1,215,730:-1)View Sequence Alignments","n/a","47.00 %","44.26 %","n/a","42.95","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","MAP3K2  (ENSCANG00000010520)Compare Regions (KN980496.1:9,704,363-9,743,188:-1)View Sequence Alignments","0.18819","93.90 %","96.93 %","100","99.99","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","MAP3K2  (ENSCJPG00005013061)Compare Regions (7:23,180,712-23,196,274:-1)View Sequence Alignments","n/a","90.94 %","89.18 %","50","98.91","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Map3k2  (ENSCGRG00001024310)Compare Regions (scaffold_18:32,038,581-32,116,467:1)View Sequence Alignments","0.06595","95.64 %","95.64 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Map3k2  (ENSCGRG00000006295)Compare Regions (JH000464.1:268,477-301,891:1)View Sequence Alignments","0.06819","95.31 %","88.69 %","100","99.91","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Map3k2  (ENSCGRG00015024007)Compare Regions (RAZU01000093.1:11,285,439-11,325,884:1)View Sequence Alignments","0.06595","95.64 %","95.64 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-manyView Gene Tree","ENSCPRG00005000338Compare Regions (MDVP01000067.1:53,858,818-54,016,801:1)View Sequence Alignments","n/a","89.65 %","86.75 %","50","92.17","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-manyView Gene Tree","ENSCPRG00005000654Compare Regions (MDVP01000067.1:54,026,120-54,039,084:1)View Sequence Alignments","n/a","47.27 %","47.50 %","50","n/a","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","MAP3K2  (ENSCCEG00000024509)Compare Regions (PDCF01000005.1:24,246,325-24,274,604:1)View Sequence Alignments","n/a","90.06 %","90.79 %","50","99.50","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","map3k2  (ENSCSEG00000005627)Compare Regions (14:10,353,780-10,361,750:-1)View Sequence Alignments","n/a","74.93 %","81.10 %","0","93.70","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","map3k2  (ENSCVAG00000011127)Compare Regions (KL653995.1:53,843-77,780:1)View Sequence Alignments","n/a","79.15 %","80.94 %","0","36.54","No"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","map3k2  (ENSDARG00000062884)Compare Regions (6:9,542,448-9,565,526:-1)View Sequence Alignments","n/a","82.02 %","82.55 %","0","93.72","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","MAP3K2  (ENSDNOG00000014630)Compare Regions (JH568184.1:2,532,744-2,571,884:-1)View Sequence Alignments","0.04970","97.26 %","97.42 %","100","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Map3k2  (ENSDORG00000028775)Compare Regions (KN672398.1:12,417,298-12,463,272:-1)View Sequence Alignments","0.04094","98.22 %","98.22 %","75","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","MAP3K2  (ENSDNVG00000018785)Compare Regions (PTEY01000002.1:10,080,679-10,110,123:1)View Sequence Alignments","n/a","90.54 %","91.28 %","50","99.50","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","lic  (FBgn0261524)Compare Regions (X:13,091,145-13,093,986:1)View Sequence Alignments","n/a","21.56 %","11.63 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-manyView Gene Tree","ENSETEG00000002788Compare Regions (scaffold_275487:4,994-6,267:-1)View Sequence Alignments","0.36190","69.90 %","43.13 %","0","2.31","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-manyView Gene Tree","ENSETEG00000010505Compare Regions (GeneScaffold_5841:22,679-105,727:-1)View Sequence Alignments","0.03933","97.25 %","97.09 %","0","99.91","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","map3k2 (1 of many)  (ENSEBUG00000011766)Compare Regions (FYBX02009842.1:1,157,565-1,349,342:-1)View Sequence Alignments","n/a","62.45 %","55.90 %","n/a","34.87","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","map3k2 (1 of many)  (ENSEBUG00000013092)Compare Regions (FYBX02009403.1:4,214,403-4,348,779:1)View Sequence Alignments","n/a","69.48 %","54.44 %","n/a","44.18","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","ENSEASG00005022464Compare Regions (PSZQ01002047.1:138,618-152,289:1)View Sequence Alignments","n/a","98.59 %","22.62 %","50","89.64","No"
"Horse (Equus caballus)","1-to-1View Gene Tree","MAP3K2  (ENSECAG00000021505)Compare Regions (18:3,558,334-3,588,648:1)View Sequence Alignments","0.02398","99.03 %","99.03 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","MAP3K2  (ENSEEUG00000012863)Compare Regions (GeneScaffold_6855:8,017-35,121:-1)View Sequence Alignments","n/a","90.63 %","90.63 %","0","94.25","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","map3k2  (ENSELUG00000018797)Compare Regions (LG22:7,054,650-7,061,893:-1)View Sequence Alignments","n/a","78.63 %","81.42 %","0","87.58","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","MAP3K2  (ENSFCAG00000006993)Compare Regions (C1:113,827,581-113,923,930:1)View Sequence Alignments","0.02619","98.55 %","98.71 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","MAP3K2  (ENSFALG00000003953)Compare Regions (JH603264.1:563,879-591,054:-1)View Sequence Alignments","n/a","90.54 %","91.28 %","50","99.50","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","MAP3K2  (ENSFDAG00000010577)Compare Regions (KN122893.1:954,107-986,945:1)View Sequence Alignments","0.02397","98.55 %","98.55 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","ENSFHEG00000017541Compare Regions (KN806189.1:45,540-54,723:-1)View Sequence Alignments","n/a","87.62 %","14.86 %","0","n/a","No"
"Cod (Gadus morhua)","1-to-1View Gene Tree","map3k2  (ENSGMOG00000006961)Compare Regions (GeneScaffold_4620:32,562-68,650:-1)View Sequence Alignments","n/a","69.64 %","63.00 %","0","36.78","No"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","ENSGALG00000011502Compare Regions (7:23,616,324-23,620,493:1)View Sequence Alignments","n/a","92.96 %","21.32 %","50","72.17","No"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","map3k2  (ENSGAFG00000008945)Compare Regions (NHOQ01002563.1:22,251-30,496:1)View Sequence Alignments","n/a","78.99 %","80.78 %","0","86.26","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","map3k2  (ENSGACG00000015579)Compare Regions (groupI:27,795,491-27,798,923:-1)View Sequence Alignments","n/a","78.05 %","81.58 %","0","90.27","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","MAP3K2  (ENSGAGG00000018576)Compare Regions (PPEB01000714.1:2,428-39,988:1)View Sequence Alignments","n/a","91.03 %","90.15 %","50","99.84","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","MAP3K2  (ENSGGOG00000004601)Compare Regions (2B:16,228,008-16,263,788:-1)View Sequence Alignments","0.49327","96.67 %","98.38 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","map3k2  (ENSHBUG00000010013)Compare Regions (JH425354.1:714,582-731,427:-1)View Sequence Alignments","n/a","78.21 %","81.74 %","0","89.85","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","MAP3K2  (ENSHGLG00000012717)Compare Regions (JH602045.1:13,790,080-13,877,598:-1)View Sequence Alignments","0.01689","99.19 %","99.19 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","MAP3K2  (ENSHGLG00100016638)Compare Regions (JH169138.1:136,219-225,629:-1)View Sequence Alignments","0.01689","99.19 %","99.19 %","75","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","map3k2  (ENSHCOG00000011184)Compare Regions (KV880084.1:311,112-334,638:-1)View Sequence Alignments","n/a","79.23 %","79.48 %","0","88.99","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","map3k2  (ENSIPUG00000021031)Compare Regions (12:9,696,707-9,707,421:1)View Sequence Alignments","n/a","78.68 %","78.68 %","0","92.07","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","MAP3K2  (ENSSTOG00000011012)Compare Regions (JH393279.1:43,880,468-43,958,556:1)View Sequence Alignments","0.04972","98.06 %","98.06 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Map3k2  (ENSJJAG00000005877)Compare Regions (JH725546.1:5,466,854-5,512,190:-1)View Sequence Alignments","0.11855","93.09 %","91.44 %","100","97.26","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","MAP3K2  (ENSJHYG00000012681)Compare Regions (QZWM01003251.1:23,441,618-23,467,308:1)View Sequence Alignments","n/a","90.22 %","90.95 %","50","99.50","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","map3k2  (ENSKMAG00000004042)Compare Regions (LWHD01000236.1:250,104-258,638:1)View Sequence Alignments","n/a","79.46 %","81.26 %","0","91.24","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","map3k2  (ENSLBEG00000011516)Compare Regions (FKLU01000302.1:183,745-187,616:1)View Sequence Alignments","n/a","79.77 %","78.35 %","0","89.67","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","MAP3K2  (ENSLACG00000001238)Compare Regions (JH127593.1:3,448-96,794:-1)View Sequence Alignments","n/a","82.38 %","88.37 %","0","96.29","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","MAP3K2  (ENSLCOG00000007184)Compare Regions (KV388211.1:2,256,417-2,280,880:1)View Sequence Alignments","n/a","89.71 %","70.44 %","50","88.12","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","map3k2  (ENSLOCG00000010929)Compare Regions (LG12:32,012,580-32,041,493:1)View Sequence Alignments","n/a","84.64 %","87.24 %","0","98.07","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","MAP3K2  (ENSLSDG00000012800)Compare Regions (MUZQ01000015.1:5,011,624-5,037,779:-1)View Sequence Alignments","n/a","89.90 %","90.63 %","50","99.50","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","MAP3K2  (ENSLAFG00000005303)Compare Regions (scaffold_46:7,502,038-7,567,369:1)View Sequence Alignments","0.03686","95.43 %","97.90 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","MAP3K2  (ENSMFAG00000037837)Compare Regions (12:4,253,156-4,333,356:1)View Sequence Alignments","0.01180","99.84 %","99.84 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","MAP3K2  (ENSMMUG00000018568)Compare Regions (12:3,289,928-3,324,969:1)View Sequence Alignments","0.01180","99.68 %","99.84 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","MAP3K2  (ENSMNEG00000039958)Compare Regions (KQ005480.1:2,652,377-2,731,646:1)View Sequence Alignments","0.01180","99.68 %","99.84 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","MAP3K2  (ENSMVIG00005010608)Compare Regions (MCBO02000329.1:7,871,743-7,898,469:-1)View Sequence Alignments","n/a","90.71 %","91.44 %","50","99.50","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","MAP3K2  (ENSMLEG00000044113)Compare Regions (KN974241.1:956,930-1,037,877:-1)View Sequence Alignments","0.01074","99.84 %","99.84 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","MAP3K2  (ENSMMMG00000020508)Compare Regions (CZRN01000006.1:21,927,823-21,959,178:-1)View Sequence Alignments","0.05781","97.90 %","97.90 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","map3k2  (ENSMAMG00000022797)Compare Regions (OOHQ01000099.1:11,142,325-11,149,800:1)View Sequence Alignments","n/a","77.40 %","81.91 %","0","91.07","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","map3k2  (ENSMZEG00005000660)Compare Regions (AGTA05000046.1:317,595-341,052:1)View Sequence Alignments","n/a","78.05 %","81.58 %","0","89.83","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","MAP3K2  (ENSMGAG00000011696)Compare Regions (7:24,798,753-24,816,519:1)View Sequence Alignments","n/a","88.61 %","90.47 %","50","98.87","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","MAP3K2  (ENSMUNG00000012944)Compare Regions (JH556617.1:28,352,699-28,399,643:-1)View Sequence Alignments","n/a","90.37 %","90.95 %","50","99.29","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","Map3k2  (ENSMUGG00000011243)Compare Regions (NHTI01000483.1:6,140-22,702:-1)View Sequence Alignments","0.14069","92.07 %","52.50 %","25","79.16","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","ENSMUGG00000024611Compare Regions (NHTI01007751.1:44,778-46,654:-1)View Sequence Alignments","n/a","94.44 %","16.48 %","25","62.10","No"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Map3k2  (ENSMAUG00000020127)Compare Regions (KB708129.1:4,251,999-4,318,057:-1)View Sequence Alignments","0.06975","94.35 %","94.35 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","MAP3K2  (ENSMICG00000009592)Compare Regions (8:109,685,970-109,747,479:-1)View Sequence Alignments","0.05016","97.91 %","98.22 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Map3k2  (ENSMOCG00000015085)Compare Regions (18:20,860,407-20,939,006:1)View Sequence Alignments","0.06356","95.48 %","95.48 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","map3k2  (ENSMMOG00000005992)Compare Regions (KV751384.1:687,671-693,388:-1)View Sequence Alignments","n/a","79.77 %","77.06 %","0","91.18","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","MAP3K2  (ENSMODG00000018690)Compare Regions (4:110,697,431-110,796,501:1)View Sequence Alignments","0.04621","93.70 %","93.70 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","map3k2  (ENSMALG00000004559)Compare Regions (KV884704.1:208,146-218,580:1)View Sequence Alignments","n/a","78.38 %","81.42 %","0","92.13","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Map3k2  (MGP_CAROLIEiJ_G0022074)Compare Regions (18:29,519,738-29,590,921:1)View Sequence Alignments","0.06785","95.64 %","95.64 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Map3k2  (ENSMUSG00000024383)Compare Regions (18:32,163,089-32,236,751:1)View Sequence Alignments","0.05736","96.12 %","96.12 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Map3k2  (MGP_PahariEiJ_G0018808)Compare Regions (15:27,414,233-27,487,225:1)View Sequence Alignments","0.04850","96.45 %","96.45 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Map3k2  (ENSMSIG00000030588)Compare Regions (QGOO01036422.1:395,369-464,273:-1)View Sequence Alignments","0.05850","96.12 %","96.12 %","50","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Map3k2  (MGP_SPRETEiJ_G0022986)Compare Regions (18:30,202,487-30,279,189:1)View Sequence Alignments","0.05798","95.96 %","95.96 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","MAP3K2  (ENSMPUG00000011935)Compare Regions (GL897154.1:1,096,783-1,173,460:1)View Sequence Alignments","0.12541","87.27 %","93.05 %","75","98.83","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","MAP3K2  (ENSMLUG00000023929)Compare Regions (GL430147:831,435-866,005:-1)View Sequence Alignments","0.08127","94.17 %","94.02 %","50","99.88","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Map3k2  (ENSNGAG00000018702)Compare Regions (KL200246.1:203,145-257,842:1)View Sequence Alignments","0.06242","96.61 %","96.61 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","map3k2  (ENSNBRG00000015642)Compare Regions (JH422298.1:4,665,959-4,676,150:1)View Sequence Alignments","n/a","80.84 %","80.45 %","0","91.56","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","MAP3K2  (ENSNVIG00000023722)Compare Regions (FNWR01000329.1:1,189,340-1,220,448:1)View Sequence Alignments","0.02749","98.71 %","98.71 %","100","100.00","Yes"
