"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Ap2a1  (ENSCCNG00000029602)Compare Regions (MTKA01000845.1:451,162-481,786:1)View Sequence Alignments","0.00654","98.92 %","94.17 %","100","98.91","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","AP2A1  (ENSCAPG00000014516)Compare Regions (AVPZ01000678.1:7,789,226-7,802,872:-1)View Sequence Alignments","0.01376","97.70 %","95.50 %","100","99.00","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","AP2A1  (ENSCPOG00000005104)Compare Regions (DS562925.1:7,788,861-7,815,667:-1)View Sequence Alignments","0.01440","97.65 %","97.75 %","100","99.31","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","AP2A1  (ENSCCAG00000025500)Compare Regions (KV389899.1:1,473,096-1,517,119:-1)View Sequence Alignments","0.01315","98.68 %","99.18 %","75","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","AP2A1  (ENSCATG00000032213)Compare Regions (KQ010562.1:5,389,405-5,430,069:1)View Sequence Alignments","0.25206","86.19 %","85.57 %","100","98.90","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","AP2A1  (ENSCLAG00000010607)Compare Regions (JH722019.1:1,117,636-1,143,409:-1)View Sequence Alignments","0.00959","98.57 %","98.67 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","AP2A1  (ENSCSAG00000002446)Compare Regions (6:42,953,693-42,969,427:1)View Sequence Alignments","0.00956","99.63 %","83.32 %","100","100.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","AP2A1  (ENSCPBG00000006964)Compare Regions (KK083245.1:493,161-516,314:1)View Sequence Alignments","n/a","82.33 %","82.50 %","75","97.13","Yes"
"Ciona intestinalis","1-to-manyView Gene Tree","ENSCING00000009755Compare Regions (HT000174.1:141,854-155,188:-1)View Sequence Alignments","n/a","68.66 %","67.04 %","n/a","68.18","No"
"Ciona savignyi","1-to-manyView Gene Tree","ENSCSAVG00000007359Compare Regions (reftig_37:2,553,153-2,576,982:1)View Sequence Alignments","n/a","66.08 %","65.81 %","n/a","71.44","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","AP2A1  (ENSCANG00000042509)Compare Regions (KN981048.1:4,120,947-4,166,503:-1)View Sequence Alignments","0.10202","96.22 %","93.86 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Ap2a1  (ENSCGRG00001004014)Compare Regions (scaffold_47:2,038,029-2,066,074:1)View Sequence Alignments","0.01156","97.95 %","97.95 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Ap2a1  (ENSCGRG00000009899)Compare Regions (JH001405.1:13,476-46,795:1)View Sequence Alignments","0.01157","97.93 %","96.62 %","50","99.86","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Ap2a1  (ENSCGRG00015018951)Compare Regions (RAZU01000231.1:2,153,755-2,182,019:1)View Sequence Alignments","0.06676","81.03 %","86.59 %","75","99.49","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","AP2A1  (ENSCPRG00005015355)Compare Regions (MDVP01000065.1:1,701,577-1,792,321:1)View Sequence Alignments","n/a","83.66 %","82.80 %","50","91.10","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","ap2a1  (ENSCSEG00000011803)Compare Regions (17:13,709,787-13,721,340:1)View Sequence Alignments","n/a","87.50 %","80.96 %","25","95.70","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","ap2a1  (ENSCVAG00000002787)Compare Regions (KL654065.1:301-26,317:1)View Sequence Alignments","n/a","85.34 %","82.80 %","0","95.02","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","ap2a1  (ENSDARG00000054320)Compare Regions (3:32,365,811-32,401,481:1)View Sequence Alignments","n/a","85.19 %","83.62 %","25","91.81","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","AP2A1  (ENSDNOG00000048424)Compare Regions (JH567729.1:395,064-417,011:-1)View Sequence Alignments","0.06824","87.32 %","87.41 %","50","91.29","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Ap2a1  (ENSDORG00000014931)Compare Regions (KN672451.1:1,161,692-1,182,515:1)View Sequence Alignments","0.00671","98.77 %","98.87 %","100","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","AP-2alpha  (FBgn0264855)Compare Regions (2L:408,030-414,777:-1)View Sequence Alignments","n/a","67.02 %","65.30 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ENSETEG00000013709Compare Regions (GeneScaffold_8266:2,672-11,192:1)View Sequence Alignments","n/a","68.66 %","67.04 %","25","73.41","No"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ENSEBUG00000003517Compare Regions (FYBX02010257.1:2,743,013-2,772,233:-1)View Sequence Alignments","n/a","79.83 %","77.38 %","n/a","89.41","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","AP2A1  (ENSEASG00005006948)Compare Regions (PSZQ01000080.1:2,908,383-2,934,383:1)View Sequence Alignments","0.02662","89.89 %","91.91 %","100","99.34","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","AP2A1  (ENSECAG00000007134)Compare Regions (10:19,782,818-19,815,165:1)View Sequence Alignments","0.04176","89.33 %","91.71 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ENSEEUG00000014638Compare Regions (GeneScaffold_8345:5-18,195:1)View Sequence Alignments","n/a","59.13 %","57.01 %","50","63.15","No"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","ap2a1  (ENSELUG00000005335)Compare Regions (AZJR03000322.1:174,487-205,777:1)View Sequence Alignments","n/a","83.77 %","84.54 %","25","88.87","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","AP2A1  (ENSFCAG00000004429)Compare Regions (E2:8,232,393-8,262,081:-1)View Sequence Alignments","0.00438","99.28 %","99.39 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","AP2A1  (ENSFDAG00000016101)Compare Regions (KN123228.1:822,491-847,827:-1)View Sequence Alignments","0.01260","97.75 %","97.65 %","100","99.94","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","ap2a1  (ENSFHEG00000019108)Compare Regions (KN805628.1:558,086-593,058:-1)View Sequence Alignments","n/a","86.92 %","83.01 %","25","6.60","No"
"Cod (Gadus morhua)","1-to-1View Gene Tree","ap2a1  (ENSGMOG00000004536)Compare Regions (GeneScaffold_73:65,689-84,039:-1)View Sequence Alignments","n/a","85.20 %","80.14 %","25","92.33","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","ap2a1  (ENSGAFG00000010572)Compare Regions (NHOQ01000420.1:1,945,956-1,971,375:-1)View Sequence Alignments","n/a","82.15 %","77.28 %","25","6.25","No"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","ap2a1  (ENSGACG00000004857)Compare Regions (groupXI:457,068-477,644:-1)View Sequence Alignments","n/a","84.59 %","82.60 %","25","93.72","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","AP2A1  (ENSGAGG00000025542)Compare Regions (PPEB01010544.1:21,035-36,258:1)View Sequence Alignments","n/a","83.57 %","77.58 %","50","92.34","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","AP2A1  (ENSGGOG00000010141)Compare Regions (19:49,071,018-49,111,498:1)View Sequence Alignments","0.01887","99.89 %","89.97 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","ap2a1  (ENSHBUG00000018740)Compare Regions (JH426032.1:137,365-169,296:-1)View Sequence Alignments","n/a","85.37 %","80.04 %","25","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","AP2A1  (ENSHGLG00000015683)Compare Regions (JH602145.1:4,513,977-4,540,277:-1)View Sequence Alignments","0.01057","98.36 %","98.46 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","AP2A1  (ENSHGLG00100007207)Compare Regions (JH169009.1:312,886-341,475:1)View Sequence Alignments","0.02779","96.08 %","92.84 %","100","98.95","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","ap2a1  (ENSHCOG00000010822)Compare Regions (KV880230.1:315,860-331,296:-1)View Sequence Alignments","n/a","86.95 %","83.21 %","25","96.51","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","ap2a1  (ENSIPUG00000006589)Compare Regions (2:249,694-275,952:1)View Sequence Alignments","n/a","85.52 %","82.80 %","25","89.21","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","AP2A1  (ENSSTOG00000012743)Compare Regions (JH393474.1:3,562,798-3,599,791:1)View Sequence Alignments","0.00563","99.18 %","99.28 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Ap2a1  (ENSJJAG00000024079)Compare Regions (JH725624.1:179,119-220,732:-1)View Sequence Alignments","0.01178","97.95 %","97.75 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","ap2a1  (ENSKMAG00000020798)Compare Regions (LWHD01000346.1:322,362-346,544:-1)View Sequence Alignments","n/a","84.62 %","71.55 %","0","4.87","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ap2a1  (ENSLBEG00000003059)Compare Regions (FKLU01000339.1:44,723-59,598:1)View Sequence Alignments","n/a","86.97 %","83.32 %","25","92.98","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000021680Compare Regions (FKLU01003064.1:5,730-12,924:-1)View Sequence Alignments","n/a","94.72 %","31.22 %","25","4.68","No"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","AP2A1  (ENSLACG00000017580)Compare Regions (JH126644.1:2,212,759-2,256,937:-1)View Sequence Alignments","n/a","77.88 %","58.75 %","0","71.98","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","AP2A1  (ENSLAFG00000027046)Compare Regions (scaffold_4:7,995,938-8,034,200:-1)View Sequence Alignments","0.05991","91.53 %","87.41 %","100","93.08","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","AP2A1  (ENSMFAG00000042161)Compare Regions (19:50,649,127-50,690,926:1)View Sequence Alignments","0.01185","99.59 %","99.59 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","AP2A1  (ENSMMUG00000011612)Compare Regions (19:45,195,246-45,235,992:1)View Sequence Alignments","0.12034","95.13 %","94.06 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","AP2A1  (ENSMNEG00000038226)Compare Regions (KQ005923.1:5,795,451-5,836,215:-1)View Sequence Alignments","0.00938","99.69 %","99.69 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","AP2A1  (ENSMLEG00000000293)Compare Regions (KN979096.1:2,949,253-2,998,973:-1)View Sequence Alignments","0.00893","99.67 %","93.04 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","AP2A1  (ENSMMMG00000008509)Compare Regions (CZRN01000046.1:1,125,541-1,150,126:-1)View Sequence Alignments","0.00577","99.16 %","96.93 %","100","99.29","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","ap2a1  (ENSMAMG00000004174)Compare Regions (OOHQ01000092.1:3,314,611-3,372,125:-1)View Sequence Alignments","n/a","84.94 %","85.47 %","25","n/a","No"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","ap2a1  (ENSMZEG00005022860)Compare Regions (LG4:2,092,001-2,127,726:1)View Sequence Alignments","n/a","86.92 %","83.01 %","25","n/a","No"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","ENSMUGG00000006348Compare Regions (NHTI01000117.1:307,505-336,941:1)View Sequence Alignments","0.00958","98.26 %","98.26 %","100","2.53","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","ENSMUGG00000010622Compare Regions (NHTI01000117.1:1,306,730-1,336,186:-1)View Sequence Alignments","0.00915","98.22 %","96.01 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Ap2a1  (ENSMAUG00000005134)Compare Regions (KB708302.1:1,974,616-2,001,881:1)View Sequence Alignments","0.00990","98.16 %","98.16 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","AP2A1  (ENSMICG00000003081)Compare Regions (22:19,689,727-19,725,225:1)View Sequence Alignments","0.00758","99.18 %","99.18 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Ap2a1  (ENSMOCG00000007825)Compare Regions (JH996444.1:2,343,604-2,375,502:1)View Sequence Alignments","0.01016","98.16 %","98.16 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","ap2a1  (ENSMMOG00000006222)Compare Regions (KV751337.1:590,665-645,244:-1)View Sequence Alignments","n/a","86.70 %","82.70 %","25","3.94","No"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","AP2A1  (ENSMODG00000013428)Compare Regions (4:412,813,230-412,823,438:-1)View Sequence Alignments","0.02179","93.94 %","92.02 %","75","98.91","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","ap2a1  (ENSMALG00000002548)Compare Regions (KV884780.1:1,237,950-1,277,616:1)View Sequence Alignments","n/a","84.64 %","85.16 %","25","86.15","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Ap2a1  (MGP_CAROLIEiJ_G0029683)Compare Regions (7:46,834,445-46,864,533:-1)View Sequence Alignments","0.00825","98.46 %","98.46 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Ap2a1  (ENSMUSG00000060279)Compare Regions (7:44,900,373-44,929,496:-1)View Sequence Alignments","0.00844","98.46 %","98.46 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Ap2a1  (MGP_PahariEiJ_G0012908)Compare Regions (1:17,592,685-17,623,778:-1)View Sequence Alignments","0.00878","98.36 %","98.36 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Ap2a1  (ENSMSIG00000020986)Compare Regions (QGOO01036963.1:951,341-980,009:1)View Sequence Alignments","0.00819","98.46 %","98.46 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Ap2a1  (MGP_SPRETEiJ_G0030780)Compare Regions (7:32,700,289-32,739,767:-1)View Sequence Alignments","0.00803","95.72 %","98.46 %","75","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","AP2A1  (ENSMPUG00000002373)Compare Regions (GL897027.1:1,193,883-1,223,607:-1)View Sequence Alignments","0.00419","99.28 %","99.39 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","AP2A1  (ENSMLUG00000017104)Compare Regions (GL430960:40,546-71,233:1)View Sequence Alignments","0.06734","92.58 %","93.24 %","75","96.76","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Ap2a1  (ENSNGAG00000017671)Compare Regions (KL202907.1:1,736,379-1,766,728:1)View Sequence Alignments","0.00937","98.36 %","98.46 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","AP2A1  (ENSNBRG00000001674)Compare Regions (JH422362.1:1,551,318-1,557,702:-1)View Sequence Alignments","n/a","78.35 %","28.15 %","0","54.22","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","AP2A1  (ENSNVIG00000014173)Compare Regions (FNWR01000136.1:4,084,092-4,114,530:1)View Sequence Alignments","0.00403","99.28 %","99.39 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","AP2A1  (ENSNLEG00000005331)Compare Regions (10:70,138,058-70,180,039:1)View Sequence Alignments","0.03358","99.12 %","91.91 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","AP2A1  (ENSMEUG00000013554)Compare Regions (GeneScaffold_3784:699-8,077:1)View Sequence Alignments","n/a","82.55 %","80.86 %","25","88.85","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","AP2A1  (ENSNSUG00000005255)Compare Regions (ULFQ01000030.1:1,378,961-1,419,522:-1)View Sequence Alignments","n/a","89.84 %","85.98 %","50","89.30","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","ENSOPRG00000002343Compare Regions (GeneScaffold_5447:931-9,753:1)View Sequence Alignments","n/a","72.76 %","42.37 %","0","n/a","No"
"Degu (Octodon degus)","1-to-1View Gene Tree","AP2A1  (ENSODEG00000016865)Compare Regions (JH651783.1:1,072,904-1,102,700:-1)View Sequence Alignments","0.00918","98.47 %","98.57 %","100","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","ap2a1  (ENSONIG00000007799)Compare Regions (GL831357.1:331,345-360,410:-1)View Sequence Alignments","n/a","85.28 %","82.40 %","25","n/a","No"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","ENSOANG00000020835Compare Regions (Contig52963:780-5,218:-1)View Sequence Alignments","n/a","96.48 %","14.02 %","0","56.17","No"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","AP2A1  (ENSOCUG00000023153)Compare Regions (GL019272:30,380-51,518:-1)View Sequence Alignments","0.01206","98.01 %","95.70 %","75","99.03","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","ap2a1  (ENSORLG00000017087)Compare Regions (8:24,606,228-24,631,041:-1)View Sequence Alignments","n/a","84.74 %","85.26 %","0","95.54","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","ap2a1  (ENSORLG00020018677)Compare Regions (8:23,112,912-23,133,910:-1)View Sequence Alignments","n/a","84.84 %","85.36 %","0","95.56","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","ap2a1  (ENSORLG00015011061)Compare Regions (8:25,485,741-25,504,771:-1)View Sequence Alignments","n/a","85.68 %","80.86 %","0","95.41","Yes"
"Indian medaka (Oryzias melastigma)","1-to-manyView Gene Tree","ENSOMEG00000021934Compare Regions (NVQA01000027.1:998,918-1,001,759:1)View Sequence Alignments","n/a","65.66 %","13.31 %","25","60.70","No"
"Indian medaka (Oryzias melastigma)","1-to-manyView Gene Tree","AP2A1  (ENSOMEG00000021958)Compare Regions (NVQA01000027.1:988,215-998,812:1)View Sequence Alignments","n/a","75.92 %","31.63 %","25","77.54","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","AP2A1  (ENSOGAG00000016501)Compare Regions (GL873730.1:919,660-965,604:-1)View Sequence Alignments","0.00972","97.67 %","94.58 %","100","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","AP2A1  (ENSOARG00000013514)Compare Regions (14:55,168,250-55,195,697:1)View Sequence Alignments","0.02401","96.88 %","92.12 %","100","99.70","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","AP2A1  (ENSPPAG00000025102)Compare Regions (19:55,694,070-55,736,570:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","AP2A1  (ENSPTRG00000011315)Compare Regions (19:51,998,711-52,042,547:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","AP2A1  (ENSPPRG00000012521)Compare Regions (KV860375.1:2,455,532-2,491,568:-1)View Sequence Alignments","0.02482","96.66 %","94.68 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","ENSPTIG00000007548Compare Regions (KE721602.1:2,406,683-2,419,213:1)View Sequence Alignments","n/a","100.00 %","16.17 %","100","65.79","No"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","AP2A1  (ENSPANG00000012049)Compare Regions (19:43,090,807-43,133,160:1)View Sequence Alignments","0.00885","99.69 %","99.69 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-manyView Gene Tree","ap2a1 (1 of many)  (ENSPKIG00000006280)Compare Regions (PGUA01000023.1:3,707,438-3,745,952:-1)View Sequence Alignments","n/a","83.87 %","84.65 %","25","n/a","No"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-manyView Gene Tree","ap2a1 (1 of many)  (ENSPKIG00000019518)Compare Regions (PGUA01000059.1:819,467-827,633:-1)View Sequence Alignments","n/a","83.35 %","83.01 %","25","96.41","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-1View Gene Tree","ap2a1  (ENSPMGG00000008070)Compare Regions (KN464903.1:235,041-256,383:-1)View Sequence Alignments","n/a","86.40 %","80.66 %","25","90.13","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Ap2a1  (ENSPEMG00000013224)Compare Regions (1:29,947,649-29,972,662:-1)View Sequence Alignments","0.01234","97.95 %","97.95 %","100","100.00","Yes"
"Lamprey (Petromyzon marinus)","1-to-1View Gene Tree","ENSPMAG00000007042Compare Regions (GL482991:1,901-4,831:1)View Sequence Alignments","n/a","76.39 %","11.26 %","n/a","n/a","No"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","AP2A1  (ENSPCIG00000008128)Compare Regions (MSTS01000101.1:3,493,934-3,525,101:1)View Sequence Alignments","0.01851","94.49 %","94.78 %","100","98.52","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","AP2A1  (ENSPTEG00000023636)Compare Regions (PDMG02000379.1:1,590,690-1,631,682:-1)View Sequence Alignments","0.18801","90.22 %","84.95 %","100","100.00","Yes"
"Amazon molly (Poecilia formosa)","1-to-1View Gene Tree","ap2a1  (ENSPFOG00000008115)Compare Regions (KI520390.1:2,235-45,078:1)View Sequence Alignments","n/a","84.61 %","71.44 %","0","8.57","No"
"Sailfin molly (Poecilia latipinna)","1-to-1View Gene Tree","ENSPLAG00000018466Compare Regions (KQ550089.1:275-7,125:1)View Sequence Alignments","n/a","85.31 %","18.42 %","0","39.16","No"
"Shortfin molly (Poecilia mexicana)","1-to-1View Gene Tree","ap2a1  (ENSPMEG00000020437)Compare Regions (KQ554023.1:3,148-51,296:1)View Sequence Alignments","n/a","86.88 %","82.70 %","0","7.83","No"
