"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","SF3B3  (ENSCAPG00000001484)Compare Regions (AVPZ01000145.1:3,182,857-3,225,488:1)View Sequence Alignments","n/a","87.51 %","67.95 %","100","85.47","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","SF3B3  (ENSCPOG00000000586)Compare Regions (DS562877.1:3,186,025-3,228,681:1)View Sequence Alignments","0.01297","99.42 %","98.69 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","SF3B3  (ENSCCAG00000017736)Compare Regions (KV390003.1:440,448-493,378:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","SF3B3  (ENSCATG00000036562)Compare Regions (KQ009501.1:16,189,594-16,245,105:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","SF3B3  (ENSCABG00000023078)Compare Regions (PKMU01003323.1:1,275,907-1,322,609:1)View Sequence Alignments","n/a","98.93 %","98.93 %","50","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","SF3B3  (ENSCLAG00000003921)Compare Regions (JH721944.1:3,307,794-3,357,600:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","SF3B3  (ENSCSAG00000004371)Compare Regions (5:53,673,455-53,725,615:1)View Sequence Alignments","0.00786","99.92 %","99.92 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","SF3B3  (ENSCHOG00000001878)Compare Regions (GeneScaffold_1463:32,526-78,248:1)View Sequence Alignments","n/a","82.85 %","81.35 %","25","89.19","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","SF3B3  (ENSCPBG00000015853)Compare Regions (KK083154.1:1,131,206-1,186,161:-1)View Sequence Alignments","n/a","98.85 %","98.85 %","50","100.00","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000001342Compare Regions (HT000125.1:65,082-87,238:-1)View Sequence Alignments","n/a","80.92 %","80.85 %","n/a","87.55","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000011454Compare Regions (reftig_1:4,643,252-4,656,143:1)View Sequence Alignments","n/a","73.34 %","78.88 %","n/a","92.30","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","SF3B3  (ENSCANG00000042920)Compare Regions (KN979563.1:5,564,393-5,613,474:-1)View Sequence Alignments","0.19188","97.99 %","96.22 %","100","99.49","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","SF3B3  (ENSCJPG00005006684)Compare Regions (11:896,903-923,280:1)View Sequence Alignments","n/a","99.18 %","99.18 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Sf3b3  (ENSCGRG00001015908)Compare Regions (scaffold_20:26,229,450-26,270,395:-1)View Sequence Alignments","0.00100","99.92 %","99.92 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Sf3b3  (ENSCGRG00000010180)Compare Regions (JH000251.1:120,743-162,546:1)View Sequence Alignments","0.00100","99.92 %","99.92 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Sf3b3  (ENSCGRG00015011343)Compare Regions (RAZU01000121.1:25,338,245-25,378,672:-1)View Sequence Alignments","0.00099","99.92 %","99.92 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","SF3B3  (ENSCPRG00005001994)Compare Regions (MDVP01000036.1:5,780,396-5,826,054:-1)View Sequence Alignments","n/a","99.01 %","99.01 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","SF3B3  (ENSCCEG00000014730)Compare Regions (PDCF01000032.1:8,125,653-8,153,292:-1)View Sequence Alignments","n/a","99.18 %","99.18 %","100","100.00","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","sf3b3  (ENSCSEG00000014192)Compare Regions (6:931,983-943,351:-1)View Sequence Alignments","n/a","92.72 %","76.42 %","0","89.59","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","sf3b3  (ENSCVAG00000010459)Compare Regions (KL652794.1:851,733-883,923:-1)View Sequence Alignments","n/a","92.60 %","92.60 %","0","99.97","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","sf3b3  (ENSDARG00000103553)Compare Regions (18:18,547,023-18,587,745:-1)View Sequence Alignments","n/a","93.43 %","93.43 %","0","99.97","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","SF3B3  (ENSDNOG00000043626)Compare Regions (JH573683.1:134,740-189,627:-1)View Sequence Alignments","n/a","100.00 %","85.21 %","100","96.04","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Sf3b3  (ENSDORG00000014176)Compare Regions (KN672364.1:12,015,635-12,056,485:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","SF3B3  (ENSDNVG00000008930)Compare Regions (PTEY01000342.1:518,253-549,864:-1)View Sequence Alignments","n/a","99.01 %","99.01 %","100","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","Sf3b3  (FBgn0035162)Compare Regions (3L:826,720-833,385:-1)View Sequence Alignments","n/a","75.14 %","75.76 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","SF3B3  (ENSETEG00000002729)Compare Regions (GeneScaffold_8803:73,055-135,254:1)View Sequence Alignments","n/a","77.98 %","77.98 %","25","83.58","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","sf3b3  (ENSEBUG00000006117)Compare Regions (FYBX02009965.1:299,204-399,980:1)View Sequence Alignments","n/a","88.47 %","87.67 %","n/a","99.13","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","SF3B3  (ENSEASG00005013376)Compare Regions (PSZQ01005586.1:1,637,316-1,685,739:-1)View Sequence Alignments","0.00153","99.92 %","99.92 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","SF3B3  (ENSECAG00000014053)Compare Regions (3:23,798,547-23,847,143:-1)View Sequence Alignments","0.00158","99.92 %","99.92 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","SF3B3  (ENSEEUG00000015611)Compare Regions (GeneScaffold_8215:5,384-52,418:1)View Sequence Alignments","n/a","91.45 %","91.37 %","0","93.79","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","sf3b3  (ENSELUG00000015417)Compare Regions (LG19:26,308,874-26,333,667:1)View Sequence Alignments","n/a","91.62 %","91.62 %","0","99.58","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","SF3B3  (ENSFCAG00000009487)Compare Regions (E2:50,839,095-50,888,739:-1)View Sequence Alignments","0.00129","99.92 %","99.92 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","SF3B3  (ENSFALG00000007372)Compare Regions (JH603200.1:6,599,848-6,628,234:-1)View Sequence Alignments","n/a","98.93 %","98.93 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","SF3B3  (ENSFDAG00000002608)Compare Regions (KN123534.1:940,982-986,856:1)View Sequence Alignments","0.00118","99.92 %","99.92 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","sf3b3  (ENSFHEG00000017824)Compare Regions (KN811340.1:4,833,090-4,873,689:-1)View Sequence Alignments","n/a","93.02 %","93.02 %","0","94.44","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","sf3b3  (ENSGMOG00000008139)Compare Regions (GeneScaffold_516:38,140-71,774:-1)View Sequence Alignments","n/a","89.41 %","89.48 %","0","96.86","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","SF3B3  (ENSGALG00000002531)Compare Regions (11:1,722,517-1,750,003:-1)View Sequence Alignments","n/a","99.18 %","99.18 %","100","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","sf3b3  (ENSGAFG00000015206)Compare Regions (NHOQ01000086.1:3,277,404-3,300,764:1)View Sequence Alignments","n/a","92.60 %","92.60 %","0","99.97","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","sf3b3  (ENSGACG00000002646)Compare Regions (groupXIX:2,176,796-2,194,279:-1)View Sequence Alignments","n/a","93.02 %","93.10 %","0","99.97","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","SF3B3  (ENSGAGG00000006746)Compare Regions (PPEB01002673.1:17,219-62,790:-1)View Sequence Alignments","n/a","96.52 %","95.64 %","50","96.86","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","SF3B3  (ENSGGOG00000003246)Compare Regions (16:61,561,144-61,610,189:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","sf3b3  (ENSHBUG00000005960)Compare Regions (JH425423.1:1,842,296-1,861,536:-1)View Sequence Alignments","n/a","92.56 %","79.79 %","0","94.73","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","SF3B3  (ENSHGLG00000010135)Compare Regions (JH602059.1:12,747,382-12,793,643:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","SF3B3  (ENSHGLG00100011148)Compare Regions (JH172853.1:3,543,510-3,588,052:1)View Sequence Alignments","0.01361","97.89 %","99.18 %","100","99.15","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","sf3b3  (ENSHCOG00000011981)Compare Regions (KV880265.1:1,369,049-1,396,035:1)View Sequence Alignments","n/a","92.69 %","92.69 %","0","99.97","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","sf3b3  (ENSIPUG00000020435)Compare Regions (4:12,406,353-12,443,967:-1)View Sequence Alignments","n/a","93.10 %","93.10 %","0","99.96","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","SF3B3  (ENSSTOG00000007065)Compare Regions (JH393285.1:23,037,687-23,086,188:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Sf3b3  (ENSJJAG00000003948)Compare Regions (JH725467.1:18,677,480-18,738,752:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","SF3B3  (ENSJHYG00000016498)Compare Regions (QZWM01003582.1:13,134,585-13,163,644:1)View Sequence Alignments","n/a","99.18 %","99.18 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","sf3b3  (ENSKMAG00000004066)Compare Regions (LWHD01000947.1:2,785-17,586:-1)View Sequence Alignments","n/a","91.17 %","90.80 %","0","99.06","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","sf3b3  (ENSLBEG00000018302)Compare Regions (FKLU01000474.1:197,819-229,292:-1)View Sequence Alignments","n/a","92.93 %","92.93 %","0","99.97","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","SF3B3  (ENSLACG00000012501)Compare Regions (JH127384.1:728,145-818,006:1)View Sequence Alignments","n/a","92.20 %","91.29 %","50","94.67","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","SF3B3  (ENSLCOG00000015326)Compare Regions (KV388203.1:1,644,444-1,672,198:1)View Sequence Alignments","n/a","99.09 %","88.99 %","100","95.05","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","sf3b3  (ENSLOCG00000007566)Compare Regions (LG23:15,808,583-15,832,312:-1)View Sequence Alignments","n/a","94.09 %","94.17 %","50","99.97","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","SF3B3  (ENSLSDG00000015545)Compare Regions (MUZQ01000037.1:274,715-302,409:1)View Sequence Alignments","n/a","99.18 %","99.18 %","100","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","SF3B3  (ENSLAFG00000012219)Compare Regions (scaffold_48:14,941,751-14,991,393:-1)View Sequence Alignments","0.00120","99.92 %","99.92 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","SF3B3  (ENSMFAG00000045487)Compare Regions (20:62,063,840-62,117,668:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","SF3B3  (ENSMMUG00000017812)Compare Regions (20:54,728,306-54,781,976:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","SF3B3  (ENSMNEG00000033385)Compare Regions (KQ005373.1:9,760,981-9,813,739:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","SF3B3  (ENSMVIG00005010940)Compare Regions (MCBO02000003.1:1,659,526-1,685,784:1)View Sequence Alignments","n/a","96.89 %","81.92 %","100","97.07","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","SF3B3  (ENSMLEG00000043891)Compare Regions (KN973762.1:5,328,127-5,382,876:-1)View Sequence Alignments","0.18009","98.08 %","96.47 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","SF3B3  (ENSMMMG00000013300)Compare Regions (CZRN01000044.1:11,829,895-11,874,931:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","sf3b3  (ENSMAMG00000016837)Compare Regions (OOHQ01000074.1:17,449,460-17,468,958:-1)View Sequence Alignments","n/a","93.51 %","93.51 %","0","100.00","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","sf3b3 (1 of many)  (ENSMZEG00005010836)Compare Regions (LG7:57,171,151-57,196,798:1)View Sequence Alignments","n/a","93.10 %","93.10 %","0","99.97","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","sf3b3 (1 of many)  (ENSMZEG00005026015)Compare Regions (AGTA05000701.1:55,419-73,089:-1)View Sequence Alignments","n/a","92.53 %","80.44 %","0","n/a","No"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","SF3B3  (ENSMGAG00000001597)Compare Regions (13:1,076,190-1,103,091:1)View Sequence Alignments","n/a","99.18 %","99.18 %","100","100.00","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","SF3B3  (ENSMUNG00000014988)Compare Regions (JH556612.1:17,449,003-17,479,764:1)View Sequence Alignments","n/a","98.85 %","98.85 %","100","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Sf3b3  (ENSMUGG00000018228)Compare Regions (NHTI01000090.1:813,971-850,153:1)View Sequence Alignments","0.00098","99.92 %","99.92 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Sf3b3  (ENSMAUG00000013618)Compare Regions (KB708164.1:3,600,851-3,635,803:-1)View Sequence Alignments","0.10069","90.07 %","67.05 %","100","84.95","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","SF3B3  (ENSMICG00000001363)Compare Regions (20:45,387,526-45,439,472:-1)View Sequence Alignments","0.01551","98.93 %","99.10 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Sf3b3  (ENSMOCG00000006108)Compare Regions (4:17,078,664-17,119,839:1)View Sequence Alignments","0.00090","99.92 %","99.92 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","ENSMMOG00000002594Compare Regions (KV751352.1:5,596,842-5,606,548:1)View Sequence Alignments","n/a","71.74 %","8.13 %","25","50.41","No"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","sf3b3  (ENSMMOG00000002598)Compare Regions (KV751352.1:5,606,394-5,663,483:1)View Sequence Alignments","n/a","92.09 %","81.35 %","25","93.42","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","SF3B3  (ENSMODG00000014363)Compare Regions (1:708,251,565-708,289,083:1)View Sequence Alignments","0.02335","95.79 %","95.32 %","100","96.83","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","sf3b3  (ENSMALG00000008014)Compare Regions (KV884753.1:3,220,951-3,251,925:1)View Sequence Alignments","n/a","93.18 %","93.18 %","0","100.00","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Sf3b3  (MGP_CAROLIEiJ_G0031563)Compare Regions (8:101,897,559-101,932,988:-1)View Sequence Alignments","0.00183","99.84 %","99.84 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Sf3b3  (ENSMUSG00000033732)Compare Regions (8:110,810,239-110,846,787:-1)View Sequence Alignments","0.00092","99.92 %","99.92 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Sf3b3  (MGP_PahariEiJ_G0023162)Compare Regions (20:34,177,474-34,215,054:-1)View Sequence Alignments","0.00096","99.92 %","99.92 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Sf3b3  (ENSMSIG00000018994)Compare Regions (QGOO01037479.1:2,637,293-2,672,530:-1)View Sequence Alignments","0.00184","99.84 %","99.84 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Sf3b3  (MGP_SPRETEiJ_G0032681)Compare Regions (8:110,748,094-110,785,117:-1)View Sequence Alignments","0.00183","99.84 %","99.84 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","SF3B3  (ENSMPUG00000010277)Compare Regions (GL896939.1:12,595,284-12,638,616:1)View Sequence Alignments","0.00113","99.92 %","99.92 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","SF3B3  (ENSMLUG00000014607)Compare Regions (GL429855:3,867,370-3,906,296:-1)View Sequence Alignments","0.00147","99.92 %","99.84 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Sf3b3  (ENSNGAG00000021903)Compare Regions (KL201145.1:3,651,145-3,707,189:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","sf3b3  (ENSNBRG00000007197)Compare Regions (JH422322.1:3,091,906-3,110,940:-1)View Sequence Alignments","n/a","89.76 %","69.84 %","0","87.69","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","SF3B3  (ENSNVIG00000005374)Compare Regions (FNWR01000003.1:940,196-981,505:1)View Sequence Alignments","0.00113","99.91 %","95.32 %","100","98.76","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","SF3B3  (ENSNLEG00000016127)Compare Regions (2:49,162,559-49,209,117:1)View Sequence Alignments","0.10232","99.17 %","98.60 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","SF3B3  (ENSMEUG00000004479)Compare Regions (GeneScaffold_6391:66,493-99,394:1)View Sequence Alignments","n/a","88.57 %","87.26 %","50","89.67","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-manyView Gene Tree","ENSNSUG00000004955Compare Regions (ULFQ01000221.1:345,297-380,113:1)View Sequence Alignments","n/a","98.11 %","98.11 %","100","99.81","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-manyView Gene Tree","ENSNSUG00000016586Compare Regions (ULFQ01000005.1:2,554,617-2,557,196:-1)View Sequence Alignments","n/a","91.72 %","33.69 %","0","n/a","No"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-manyView Gene Tree","ENSNPEG00000007286Compare Regions (PTEW01000144.1:1,230,068-1,239,741:-1)View Sequence Alignments","n/a","98.81 %","40.84 %","100","70.93","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-manyView Gene Tree","ENSNPEG00000007295Compare Regions (PTEW01000144.1:1,256,649-1,261,421:-1)View Sequence Alignments","n/a","90.48 %","9.37 %","100","48.21","No"
