"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","EIF4ENIF1  (ENSDNVG00000009430)Compare Regions (PTEY01000070.1:3,255,970-3,277,037:-1)View Sequence Alignments","n/a","81.19 %","81.52 %","100","96.46","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","cup  (FBgn0000392)Compare Regions (2L:6,663,664-6,674,780:1)View Sequence Alignments","n/a","11.91 %","13.50 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","4E-T  (FBgn0052016)Compare Regions (4:951,542-958,392:-1)View Sequence Alignments","n/a","14.75 %","15.13 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","EIF4ENIF1  (ENSETEG00000017274)Compare Regions (GeneScaffold_7775:13,043-35,254:-1)View Sequence Alignments","n/a","80.95 %","75.94 %","0","89.20","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","EIF4ENIF1  (ENSEBUG00000007659)Compare Regions (FYBX02010190.1:7,512,843-7,569,620:-1)View Sequence Alignments","n/a","39.91 %","26.90 %","n/a","15.42","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","EIF4ENIF1  (ENSEASG00005010461)Compare Regions (PSZQ01001524.1:5,460,907-5,503,586:-1)View Sequence Alignments","0.11595","96.24 %","96.24 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","EIF4ENIF1  (ENSECAG00000000311)Compare Regions (8:7,730,154-7,773,348:1)View Sequence Alignments","0.12107","96.04 %","96.04 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","EIF4ENIF1  (ENSEEUG00000000860)Compare Regions (GeneScaffold_7960:19,870-50,501:-1)View Sequence Alignments","0.10168","89.02 %","84.77 %","25","98.47","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","EIF4ENIF1  (ENSELUG00000002320)Compare Regions (LG17:12,269,470-12,285,735:-1)View Sequence Alignments","n/a","50.91 %","54.21 %","25","70.80","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","EIF4ENIF1  (ENSFCAG00000001323)Compare Regions (D3:21,644,747-21,689,259:1)View Sequence Alignments","0.06660","97.06 %","97.26 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","EIF4ENIF1  (ENSFALG00000007431)Compare Regions (JH603179.1:3,298,031-3,326,002:1)View Sequence Alignments","n/a","81.08 %","74.82 %","100","95.29","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","EIF4ENIF1  (ENSFDAG00000014690)Compare Regions (KN123755.1:5,194,779-5,244,636:-1)View Sequence Alignments","0.09875","94.60 %","94.21 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","EIF4ENIF1  (ENSFHEG00000014788)Compare Regions (KN811404.1:475,225-493,799:1)View Sequence Alignments","n/a","55.72 %","53.91 %","50","63.21","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","EIF4ENIF1  (ENSGMOG00000001090)Compare Regions (GeneScaffold_345:134,495-149,899:-1)View Sequence Alignments","n/a","53.25 %","51.57 %","25","57.95","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","EIF4ENIF1  (ENSGALG00000006898)Compare Regions (15:9,266,258-9,285,315:1)View Sequence Alignments","n/a","81.21 %","81.62 %","100","96.48","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","EIF4ENIF1  (ENSGAFG00000010034)Compare Regions (NHOQ01002390.1:13,760,931-13,771,961:1)View Sequence Alignments","n/a","56.16 %","54.11 %","50","61.31","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","EIF4ENIF1  (ENSGACG00000001486)Compare Regions (scaffold_27:4,263,000-4,272,393:-1)View Sequence Alignments","n/a","53.70 %","52.99 %","25","61.21","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","EIF4ENIF1  (ENSGAGG00000003193)Compare Regions (PPEB01001423.1:173,566-211,544:1)View Sequence Alignments","n/a","81.43 %","81.02 %","100","96.77","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","EIF4ENIF1  (ENSGGOG00000003505)Compare Regions (22:15,005,770-15,052,041:-1)View Sequence Alignments","0.68434","95.64 %","93.50 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","EIF4ENIF1  (ENSHBUG00000023147)Compare Regions (JH425578.1:833,210-845,268:1)View Sequence Alignments","n/a","57.19 %","52.49 %","50","71.63","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","EIF4ENIF1  (ENSHGLG00000015208)Compare Regions (JH602060.1:7,899,439-7,949,930:-1)View Sequence Alignments","0.09547","95.22 %","95.03 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100007804Compare Regions (JH171883.1:990,640-1,013,385:1)View Sequence Alignments","0.18329","91.66 %","78.07 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100009559Compare Regions (JH169433.1:702,678-754,290:-1)View Sequence Alignments","0.09741","95.21 %","94.92 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","EIF4ENIF1  (ENSHCOG00000017603)Compare Regions (KV880440.1:715,687-726,367:-1)View Sequence Alignments","n/a","55.81 %","49.24 %","25","61.32","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","EIF4ENIF1  (ENSIPUG00000017613)Compare Regions (11:14,639,387-14,651,745:1)View Sequence Alignments","n/a","55.14 %","53.91 %","50","59.83","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","EIF4ENIF1  (ENSSTOG00000014197)Compare Regions (JH393565.1:586,893-634,559:-1)View Sequence Alignments","0.10369","94.93 %","93.20 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000015303Compare Regions (JH725441.1:6,578,734-6,581,718:1)View Sequence Alignments","n/a","81.56 %","81.73 %","0","n/a","No"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000017622Compare Regions (JH725524.1:336,228-337,922:1)View Sequence Alignments","n/a","82.56 %","14.42 %","0","15.63","No"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000018898Compare Regions (JH725505.1:2,652,184-2,692,330:-1)View Sequence Alignments","0.21230","84.81 %","60.10 %","100","90.97","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","EIF4ENIF1  (ENSJHYG00000009331)Compare Regions (QZWM01004455.1:3,369,760-3,389,656:1)View Sequence Alignments","n/a","81.47 %","80.81 %","100","96.84","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","EIF4ENIF1  (ENSKMAG00000008185)Compare Regions (LWHD01000011.1:6,440,874-6,456,561:-1)View Sequence Alignments","n/a","56.74 %","53.40 %","25","68.58","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","EIF4ENIF1  (ENSLBEG00000001074)Compare Regions (FKLU01000416.1:155,129-169,707:-1)View Sequence Alignments","n/a","55.43 %","54.42 %","25","66.62","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","EIF4ENIF1  (ENSLACG00000016906)Compare Regions (JH126570.1:1,805,248-1,837,436:-1)View Sequence Alignments","n/a","67.32 %","66.50 %","100","90.95","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","EIF4ENIF1  (ENSLCOG00000015002)Compare Regions (KV388137.1:4,934,188-4,954,835:1)View Sequence Alignments","n/a","81.56 %","80.81 %","100","96.88","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","EIF4ENIF1  (ENSLOCG00000001513)Compare Regions (LG20:242,313-253,354:1)View Sequence Alignments","n/a","63.16 %","42.64 %","50","67.58","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","EIF4ENIF1  (ENSLSDG00000000752)Compare Regions (MUZQ01000064.1:1,038,264-1,056,412:1)View Sequence Alignments","n/a","81.45 %","80.71 %","100","96.85","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","EIF4ENIF1  (ENSLAFG00000002321)Compare Regions (scaffold_68:2,869,098-2,916,238:1)View Sequence Alignments","0.12705","93.92 %","94.11 %","100","99.98","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","EIF4ENIF1  (ENSMFAG00000037813)Compare Regions (10:19,887,336-19,944,661:1)View Sequence Alignments","0.19307","98.48 %","98.48 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","EIF4ENIF1  (ENSMMUG00000031035)Compare Regions (10:73,325,355-73,383,418:-1)View Sequence Alignments","0.44012","95.20 %","94.72 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","ENSMNEG00000028937Compare Regions (KQ004995.1:772,782-781,689:1)View Sequence Alignments","n/a","97.88 %","37.46 %","100","78.26","No"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","EIF4ENIF1  (ENSMVIG00005005457)Compare Regions (MCBO02000798.1:1,069,927-1,088,307:1)View Sequence Alignments","n/a","81.66 %","80.91 %","100","96.84","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","EIF4ENIF1  (ENSMLEG00000029191)Compare Regions (KN974095.1:12,329,750-12,386,398:1)View Sequence Alignments","0.18630","98.68 %","98.68 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","EIF4ENIF1  (ENSMMMG00000014620)Compare Regions (CZRN01000099.1:1,709,628-1,758,087:-1)View Sequence Alignments","0.10445","95.23 %","95.23 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","EIF4ENIF1  (ENSMAMG00000023655)Compare Regions (OOHQ01000082.1:12,540,581-12,551,493:-1)View Sequence Alignments","n/a","56.07 %","54.82 %","50","61.77","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","EIF4ENIF1  (ENSMZEG00005016063)Compare Regions (LG5:22,169,278-22,185,203:-1)View Sequence Alignments","n/a","56.23 %","54.52 %","25","71.03","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","EIF4ENIF1  (ENSMGAG00000008355)Compare Regions (17:9,381,517-9,418,283:1)View Sequence Alignments","n/a","81.46 %","81.62 %","100","96.75","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","EIF4ENIF1  (ENSMUNG00000013437)Compare Regions (JH556586.1:6,049,742-6,071,710:1)View Sequence Alignments","n/a","82.92 %","80.81 %","100","96.87","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Eif4enif1  (ENSMUGG00000018466)Compare Regions (NHTI01000027.1:1,334,351-1,379,478:1)View Sequence Alignments","0.14713","90.97 %","91.07 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Eif4enif1  (ENSMAUG00000002370)Compare Regions (KB708142.1:21,906,252-21,948,781:1)View Sequence Alignments","0.18567","88.79 %","84.47 %","100","97.95","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","EIF4ENIF1  (ENSMICG00000005470)Compare Regions (21:17,560,693-17,614,863:-1)View Sequence Alignments","0.13883","95.28 %","94.21 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Eif4enif1  (ENSMOCG00000020588)Compare Regions (JH996436.1:10,154,127-10,194,004:1)View Sequence Alignments","0.14437","90.81 %","90.25 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","EIF4ENIF1  (ENSMMOG00000021680)Compare Regions (KV751324.1:19,765,506-19,776,234:-1)View Sequence Alignments","n/a","55.01 %","49.04 %","25","63.16","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","EIF4ENIF1  (ENSMODG00000009732)Compare Regions (3:512,766,870-512,820,241:-1)View Sequence Alignments","0.15878","74.84 %","73.40 %","100","85.25","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","EIF4ENIF1  (ENSMALG00000021126)Compare Regions (KV884724.1:135,915-147,438:1)View Sequence Alignments","n/a","57.04 %","55.53 %","50","62.70","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Eif4enif1  (MGP_CAROLIEiJ_G0016005)Compare Regions (11:30,585-74,899:1)View Sequence Alignments","0.15019","90.35 %","90.25 %","50","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Eif4enif1  (ENSMUSG00000020454)Compare Regions (11:3,202,392-3,244,588:1)View Sequence Alignments","0.15274","90.03 %","89.85 %","75","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Eif4enif1  (MGP_PahariEiJ_G0016886)Compare Regions (13:26,034,350-26,077,986:-1)View Sequence Alignments","0.15349","90.44 %","90.25 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Eif4enif1  (MGP_SPRETEiJ_G0016844)Compare Regions (11:71,204-119,074:1)View Sequence Alignments","0.15009","90.14 %","90.05 %","50","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","EIF4ENIF1  (ENSMPUG00000012801)Compare Regions (GL897019.1:1,098,028-1,141,674:1)View Sequence Alignments","0.07710","93.07 %","96.75 %","100","99.98","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","EIF4ENIF1  (ENSMLUG00000007053)Compare Regions (GL430461:148,473-176,555:-1)View Sequence Alignments","0.14669","93.82 %","77.06 %","100","95.40","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Eif4enif1  (ENSNGAG00000017244)Compare Regions (KL202150.1:998,719-1,052,519:1)View Sequence Alignments","0.12792","92.78 %","92.59 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","EIF4ENIF1  (ENSNBRG00000015925)Compare Regions (JH422277.1:10,593,571-10,604,660:1)View Sequence Alignments","n/a","57.16 %","52.69 %","25","70.23","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","EIF4ENIF1  (ENSNVIG00000000860)Compare Regions (FNWR01000122.1:591,668-634,209:1)View Sequence Alignments","0.07723","96.45 %","96.55 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","EIF4ENIF1  (ENSNLEG00000004391)Compare Regions (7b:61,474,796-61,531,128:-1)View Sequence Alignments","0.16118","98.98 %","98.88 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","EIF4ENIF1  (ENSMEUG00000016179)Compare Regions (GeneScaffold_8944:338-48,654:-1)View Sequence Alignments","n/a","71.47 %","70.96 %","0","84.31","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","EIF4ENIF1  (ENSNSUG00000014552)Compare Regions (ULFQ01000188.1:1,203,424-1,224,982:1)View Sequence Alignments","n/a","74.58 %","72.69 %","100","93.43","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","EIF4ENIF1  (ENSNPEG00000006695)Compare Regions (PTEW01000003.1:1,380,875-1,399,831:-1)View Sequence Alignments","n/a","81.58 %","79.59 %","100","96.84","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","EIF4ENIF1  (ENSNMEG00000022503)Compare Regions (14:9,345,301-9,365,176:1)View Sequence Alignments","n/a","81.50 %","81.42 %","100","96.90","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","EIF4ENIF1  (ENSOPRG00000011535)Compare Regions (GeneScaffold_2408:13,690-61,716:-1)View Sequence Alignments","0.07467","90.97 %","90.05 %","25","97.81","Yes"
