"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Duck (Anas platyrhynchos platyrhynchos)","1-to-1View Gene Tree","ENSAPLG00000026623Compare Regions (PEDO01018366.1:2,604-3,603:1)View Sequence Alignments","n/a","32.84 %","23.85 %","0","23.29","No"
"Anole lizard (Anolis carolinensis)","1-to-1View Gene Tree","PCYT1B  (ENSACAG00000007032)Compare Regions (3:126,013,204-126,057,512:-1)View Sequence Alignments","n/a","89.27 %","85.64 %","100","96.72","Yes"
"Pink-footed goose (Anser brachyrhynchus)","1-to-1View Gene Tree","PCYT1B  (ENSABRG00000008385)Compare Regions (NXHY01000013.1:1,832,466-1,851,509:-1)View Sequence Alignments","n/a","87.54 %","72.36 %","100","78.22","Yes"
"Ma's night monkey (Aotus nancymaae)","1-to-1View Gene Tree","PCYT1B  (ENSANAG00000022820)Compare Regions (KZ199116.1:1,953,585-2,057,540:-1)View Sequence Alignments","0.02648","99.46 %","99.46 %","100","100.00","Yes"
"Great spotted kiwi (Apteryx haastii)","1-to-1View Gene Tree","PCYT1B  (ENSAHAG00000015441)Compare Regions (PTFD01000463.1:249,136-272,904:1)View Sequence Alignments","n/a","86.91 %","84.55 %","75","74.08","Yes"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","PCYT1B  (ENSAOWG00000012435)Compare Regions (PTFC01000236.1:703,601-716,833:-1)View Sequence Alignments","n/a","75.42 %","36.59 %","100","48.73","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","PCYT1B  (ENSARWG00000007468)Compare Regions (PTFB01000404.1:240,683-271,088:1)View Sequence Alignments","n/a","89.51 %","78.59 %","75","65.02","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","pcyt1bb  (ENSACLG00000018767)Compare Regions (10:13,989,689-13,997,518:1)View Sequence Alignments","n/a","67.30 %","66.94 %","0","51.03","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","pcyt1ba  (ENSACLG00000023010)Compare Regions (9:14,875,718-14,888,192:1)View Sequence Alignments","n/a","83.57 %","78.59 %","75","40.65","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","pcyt1ba  (ENSAMXG00000007771)Compare Regions (3:18,921,582-18,936,972:-1)View Sequence Alignments","n/a","83.95 %","79.40 %","50","81.27","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","pcyt1bb  (ENSAMXG00000019246)Compare Regions (14:9,588,535-9,596,149:-1)View Sequence Alignments","n/a","72.98 %","63.69 %","50","11.45","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","PCYT1B  (ENSBMUG00000016104)Compare Regions (JH880602.1:23,468-167,117:-1)View Sequence Alignments","0.05149","95.39 %","95.39 %","50","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","PCYT1B  (ENSBTAG00000016107)Compare Regions (X:118,649,772-118,793,523:1)View Sequence Alignments","0.05181","95.39 %","95.39 %","75","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","pcyt-1  (WBGene00017241)Compare Regions (X:7,572,110-7,581,059:1)View Sequence Alignments","n/a","39.78 %","39.02 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","Y18H1A.11  (WBGene00021215)Compare Regions (I:680,408-683,472:1)View Sequence Alignments","n/a","45.96 %","33.88 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","PCYT1B  (ENSCPUG00000008778)Compare Regions (KQ482213.1:250,722-294,388:-1)View Sequence Alignments","n/a","78.50 %","85.09 %","100","66.53","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","PCYT1B  (ENSCPGG00000006217)Compare Regions (QJSC01011517.1:679,454-720,393:1)View Sequence Alignments","n/a","92.10 %","91.60 %","75","79.62","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","PCYT1B  (ENSCJAG00000004756)Compare Regions (NTIC01038833.1:95,305,106-95,414,504:1)View Sequence Alignments","0.02277","99.46 %","99.46 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","PCYT1B  (ENSCAFG00000013493)Compare Regions (X:20,076,296-20,178,171:-1)View Sequence Alignments","0.10915","91.88 %","88.89 %","75","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","PCYT1B  (ENSCAFG00020005607)Compare Regions (QKWQ01001345.1:20,039,209-20,137,638:-1)View Sequence Alignments","0.02930","98.37 %","98.37 %","75","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","PCYT1B  (ENSCHIG00000011725)Compare Regions (LWLT01000021.1:45,429,020-45,571,608:1)View Sequence Alignments","0.13457","85.41 %","87.26 %","75","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","PCYT1B  (ENSTSYG00000010003)Compare Regions (KE943998.1:126,926-241,519:1)View Sequence Alignments","0.02730","98.92 %","98.92 %","50","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Pcyt1b  (ENSCCNG00000027510)Compare Regions (MTKA01000362.1:50,346-119,832:-1)View Sequence Alignments","0.02999","97.83 %","97.83 %","25","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","PCYT1B  (ENSCAPG00000005430)Compare Regions (AVPZ01000555.1:7,174,041-7,217,904:-1)View Sequence Alignments","0.23937","81.90 %","72.36 %","50","87.64","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","PCYT1B  (ENSCPOG00000030037)Compare Regions (DS562914.1:7,172,481-7,238,076:-1)View Sequence Alignments","0.03254","98.37 %","98.37 %","75","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","PCYT1B  (ENSCCAG00000020996)Compare Regions (KV390015.1:250,076-355,765:-1)View Sequence Alignments","0.02216","99.46 %","99.46 %","75","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","PCYT1B  (ENSCATG00000015494)Compare Regions (KQ012330.1:7,353,907-7,471,245:1)View Sequence Alignments","0.02632","99.73 %","99.73 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","PCYT1B  (ENSCABG00000019664)Compare Regions (PKMU01000865.1:543,026-581,653:1)View Sequence Alignments","n/a","90.62 %","78.59 %","100","81.24","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","PCYT1B  (ENSCLAG00000001577)Compare Regions (JH721969.1:4,896,190-4,990,149:-1)View Sequence Alignments","0.02555","98.64 %","98.64 %","75","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","PCYT1B  (ENSCSAG00000014356)Compare Regions (X:23,049,091-23,138,210:-1)View Sequence Alignments","0.02357","99.73 %","99.73 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","ENSCHOG00000001171Compare Regions (GeneScaffold_1406:8,276-24,315:-1)View Sequence Alignments","n/a","68.12 %","55.01 %","0","72.17","No"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","PCYT1B  (ENSCPBG00000006063)Compare Regions (KK082958.1:177,388-252,833:-1)View Sequence Alignments","n/a","79.75 %","85.37 %","75","93.34","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000006412Compare Regions (10:4,018,029-4,024,164:1)View Sequence Alignments","n/a","68.75 %","41.73 %","n/a","79.23","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000003270Compare Regions (reftig_37:731,125-742,021:1)View Sequence Alignments","n/a","56.90 %","35.77 %","n/a","67.34","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","PCYT1B  (ENSCANG00000038747)Compare Regions (KN979830.1:2,602,722-2,728,228:-1)View Sequence Alignments","0.03125","99.73 %","99.73 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","PCYT1B  (ENSCJPG00005017302)Compare Regions (1:107,624,594-107,663,445:-1)View Sequence Alignments","n/a","88.83 %","88.35 %","100","87.33","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Pcyt1b  (ENSCGRG00001014447)Compare Regions (scaffold_12:1,595,462-1,689,858:-1)View Sequence Alignments","0.02997","98.10 %","98.10 %","75","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Pcyt1b  (ENSCGRG00000003824)Compare Regions (JH000598.1:955,510-1,053,345:-1)View Sequence Alignments","0.02997","98.10 %","98.10 %","25","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Pcyt1b  (ENSCGRG00015014484)Compare Regions (RAZU01000295.1:872,211-966,994:1)View Sequence Alignments","0.02997","98.10 %","98.10 %","75","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","PCYT1B  (ENSCPRG00005003820)Compare Regions (MDVP01000028.1:58,361,133-58,400,474:1)View Sequence Alignments","n/a","88.02 %","79.67 %","75","87.98","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","PCYT1B  (ENSCCEG00000010536)Compare Regions (PDCF01000038.1:9,168,946-9,219,088:-1)View Sequence Alignments","n/a","89.43 %","84.82 %","75","73.81","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","pcyt1ba  (ENSCSEG00000010952)Compare Regions (3:5,135,258-5,141,336:-1)View Sequence Alignments","n/a","76.60 %","64.77 %","75","67.03","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","pcyt1bb  (ENSCSEG00000018888)Compare Regions (19:14,135,773-14,145,324:-1)View Sequence Alignments","n/a","67.12 %","66.40 %","0","n/a","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","pcyt1ba  (ENSCVAG00000006533)Compare Regions (KL653097.1:4,433-15,868:1)View Sequence Alignments","n/a","83.00 %","78.05 %","25","40.84","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","pcyt1bb  (ENSCVAG00000011048)Compare Regions (KL652669.1:1,518,839-1,524,039:-1)View Sequence Alignments","n/a","68.17 %","65.58 %","0","52.12","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","pcyt1ba  (ENSDARG00000058162)Compare Regions (24:24,923,166-24,935,849:1)View Sequence Alignments","n/a","83.67 %","77.78 %","25","46.98","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","pcyt1bb  (ENSDARG00000104207)Compare Regions (21:40,618,615-40,630,650:-1)View Sequence Alignments","n/a","68.25 %","66.40 %","50","24.03","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","PCYT1B  (ENSDNOG00000038084)Compare Regions (JH570284.1:245,300-340,980:-1)View Sequence Alignments","0.06688","96.20 %","95.94 %","75","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Pcyt1b  (ENSDORG00000009498)Compare Regions (KN672440.1:4,535,617-4,635,008:-1)View Sequence Alignments","0.02682","98.37 %","98.10 %","75","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","PCYT1B  (ENSDNVG00000006609)Compare Regions (PTEY01000273.1:350,159-399,791:-1)View Sequence Alignments","n/a","69.11 %","86.72 %","75","76.41","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Pcyt2  (FBgn0035231)Compare Regions (3L:1,553,493-1,555,315:1)View Sequence Alignments","n/a","47.77 %","49.32 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Pcyt1  (FBgn0041342)Compare Regions (3L:1,546,092-1,553,504:1)View Sequence Alignments","n/a","34.60 %","49.32 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","PCYT1B  (ENSETEG00000016765)Compare Regions (GeneScaffold_575:318,068-457,323:-1)View Sequence Alignments","n/a","59.67 %","58.54 %","75","70.89","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","pcyt1bb  (ENSEBUG00000015590)Compare Regions (FYBX02010410.1:848,269-901,266:-1)View Sequence Alignments","n/a","53.72 %","54.74 %","n/a","n/a","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","PCYT1B  (ENSEASG00005017714)Compare Regions (PSZQ01007272.1:455,120-551,488:1)View Sequence Alignments","0.09153","93.22 %","89.43 %","50","97.89","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","PCYT1B  (ENSECAG00000009444)Compare Regions (X:19,663,684-19,794,048:-1)View Sequence Alignments","0.02332","98.64 %","98.64 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","PCYT1B  (ENSEEUG00000014183)Compare Regions (GeneScaffold_616:172,577-325,464:-1)View Sequence Alignments","n/a","85.33 %","85.09 %","25","91.26","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","pcyt1ba  (ENSELUG00000008897)Compare Regions (LG21:20,166,527-20,175,347:-1)View Sequence Alignments","n/a","80.14 %","61.25 %","75","32.91","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","pcyt1bb  (ENSELUG00000020713)Compare Regions (LG07:8,160,877-8,194,154:1)View Sequence Alignments","n/a","61.77 %","66.12 %","50","39.26","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","PCYT1B  (ENSFCAG00000002136)Compare Regions (X:20,831,661-20,960,568:-1)View Sequence Alignments","0.21235","75.18 %","86.99 %","75","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","PCYT1B  (ENSFALG00000004114)Compare Regions (JH603194.1:596,280-637,622:1)View Sequence Alignments","n/a","89.43 %","84.82 %","100","70.68","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","PCYT1B  (ENSFDAG00000006293)Compare Regions (KN124084.1:4,017,658-4,095,831:-1)View Sequence Alignments","0.02960","98.64 %","98.64 %","50","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","pcyt1ba  (ENSFHEG00000004606)Compare Regions (KN805565.1:117,679-131,327:-1)View Sequence Alignments","n/a","76.70 %","64.23 %","75","10.01","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","pcyt1bb  (ENSFHEG00000015373)Compare Regions (KN805994.1:2,319,420-2,351,655:-1)View Sequence Alignments","n/a","69.01 %","66.40 %","0","62.59","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","pcyt1bb  (ENSGMOG00000002261)Compare Regions (GeneScaffold_4238:145,848-150,786:-1)View Sequence Alignments","n/a","80.00 %","57.45 %","0","0.83","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","pcyt1ba  (ENSGMOG00000012830)Compare Regions (GeneScaffold_633:154,188-160,306:1)View Sequence Alignments","n/a","79.69 %","70.19 %","50","43.40","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","PCYT1B  (ENSGALG00000016318)Compare Regions (1:119,466,920-119,508,528:1)View Sequence Alignments","n/a","90.74 %","90.24 %","100","87.39","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","pcyt1bb  (ENSGAFG00000002658)Compare Regions (NHOQ01001678.1:1,650,398-1,654,821:-1)View Sequence Alignments","n/a","68.52 %","66.67 %","0","21.76","No"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","pcyt1ba  (ENSGAFG00000009261)Compare Regions (NHOQ01002355.1:10,906,635-10,914,186:-1)View Sequence Alignments","n/a","78.39 %","76.69 %","75","61.13","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","pcyt1ba  (ENSGACG00000002599)Compare Regions (groupXXI:5,965,675-5,971,025:1)View Sequence Alignments","n/a","79.94 %","74.53 %","50","48.88","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","ENSGACG00000020672Compare Regions (groupVII:22,188,748-22,191,970:-1)View Sequence Alignments","n/a","70.33 %","57.18 %","0","35.39","No"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","PCYT1B  (ENSGAGG00000007544)Compare Regions (PPEB01000019.1:51,221-143,731:-1)View Sequence Alignments","n/a","92.95 %","92.95 %","75","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","PCYT1B  (ENSGGOG00000002402)Compare Regions (X:24,733,610-24,844,997:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","pcyt1bb  (ENSHBUG00000021299)Compare Regions (JH425368.1:2,585,242-2,591,636:1)View Sequence Alignments","n/a","67.30 %","66.94 %","0","51.15","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","pcyt1ba  (ENSHBUG00000021582)Compare Regions (JH425322.1:2,071,858-2,079,838:1)View Sequence Alignments","n/a","83.57 %","78.59 %","75","40.71","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","PCYT1B  (ENSHGLG00000007905)Compare Regions (JH602210.1:842,455-942,880:-1)View Sequence Alignments","0.03002","98.64 %","98.64 %","75","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","PCYT1B  (ENSHGLG00100018887)Compare Regions (JH167033.1:1,353,832-1,442,060:-1)View Sequence Alignments","0.03002","98.64 %","98.64 %","50","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","pcyt1ba  (ENSHCOG00000012616)Compare Regions (KV879689.1:276,316-280,072:-1)View Sequence Alignments","n/a","83.10 %","63.96 %","75","33.45","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","pcyt1bb  (ENSHCOG00000020434)Compare Regions (KV880017.1:986,866-990,468:1)View Sequence Alignments","n/a","69.60 %","66.40 %","0","63.51","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","pcyt1ba  (ENSIPUG00000015440)Compare Regions (23:8,649,808-8,654,942:1)View Sequence Alignments","n/a","79.04 %","71.54 %","75","56.98","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","pcyt1bb  (ENSIPUG00000019598)Compare Regions (18:10,550,684-10,559,952:-1)View Sequence Alignments","n/a","70.15 %","61.79 %","50","33.68","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","PCYT1B  (ENSSTOG00000014901)Compare Regions (JH393434.1:58,792-125,338:1)View Sequence Alignments","0.02647","98.64 %","98.64 %","50","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Pcyt1b  (ENSJJAG00000018918)Compare Regions (JH725577.1:1,575,599-1,696,668:1)View Sequence Alignments","0.02420","98.37 %","98.37 %","75","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","PCYT1B  (ENSJHYG00000009740)Compare Regions (QZWM01000963.1:101,731,225-101,769,966:-1)View Sequence Alignments","n/a","89.43 %","84.82 %","100","79.12","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","pcyt1ba  (ENSKMAG00000014798)Compare Regions (LWHD01000112.1:116,357-121,835:-1)View Sequence Alignments","n/a","80.11 %","78.59 %","75","50.57","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","pcyt1bb  (ENSKMAG00000018415)Compare Regions (LWHD01000043.1:229,985-234,886:1)View Sequence Alignments","n/a","69.71 %","66.12 %","0","32.81","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","pcyt1bb  (ENSLBEG00000004091)Compare Regions (FKLU01000057.1:1,303,471-1,313,480:1)View Sequence Alignments","n/a","68.48 %","68.29 %","0","50.15","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","pcyt1ba  (ENSLBEG00000017310)Compare Regions (FKLU01000471.1:337,818-346,221:1)View Sequence Alignments","n/a","77.50 %","75.61 %","75","20.08","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","PCYT1B  (ENSLACG00000008106)Compare Regions (JH127482.1:321,133-374,872:-1)View Sequence Alignments","n/a","88.35 %","88.35 %","50","92.93","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","PCYT1B  (ENSLCOG00000001877)Compare Regions (KV388228.1:614,877-652,800:-1)View Sequence Alignments","n/a","90.61 %","88.89 %","100","90.33","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","pcyt1bb  (ENSLOCG00000001818)Compare Regions (LG3:1,524,056-1,538,200:-1)View Sequence Alignments","n/a","74.74 %","78.59 %","75","72.11","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","PCYT1B  (ENSLSDG00000006528)Compare Regions (MUZQ01000009.1:2,572,425-2,611,159:-1)View Sequence Alignments","n/a","91.71 %","89.97 %","100","79.67","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","PCYT1B  (ENSLAFG00000001774)Compare Regions (scaffold_39:6,602,485-6,690,144:1)View Sequence Alignments","0.04162","97.83 %","97.83 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","PCYT1B  (ENSMFAG00000002678)Compare Regions (X:22,553,408-22,667,222:-1)View Sequence Alignments","0.21387","96.38 %","93.77 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","PCYT1B  (ENSMMUG00000012821)Compare Regions (X:23,995,447-24,111,402:-1)View Sequence Alignments","0.02743","99.73 %","99.73 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","PCYT1B  (ENSMNEG00000028533)Compare Regions (KQ009171.1:25,330,311-25,455,813:-1)View Sequence Alignments","0.02743","99.73 %","99.73 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-manyView Gene Tree","ENSMVIG00005006503Compare Regions (MCBO02000001.1:53,717,121-53,732,939:-1)View Sequence Alignments","n/a","91.34 %","82.93 %","25","84.01","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-manyView Gene Tree","ENSMVIG00005016009Compare Regions (MCBO02000880.1:2,082,404-2,087,924:1)View Sequence Alignments","n/a","85.52 %","33.60 %","0","19.09","No"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","PCYT1B  (ENSMLEG00000030552)Compare Regions (KN975426.1:285,835-430,202:1)View Sequence Alignments","0.02632","99.73 %","99.73 %","75","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","PCYT1B  (ENSMMMG00000008589)Compare Regions (CZRN01000022.1:13,570,924-13,631,829:-1)View Sequence Alignments","0.02834","98.64 %","98.64 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","pcyt1bb  (ENSMAMG00000017828)Compare Regions (OOHQ01000002.1:11,532,378-11,537,291:1)View Sequence Alignments","n/a","68.77 %","68.02 %","0","30.44","No"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","pcyt1ba  (ENSMAMG00000022942)Compare Regions (OOHQ01000089.1:5,763,863-5,773,893:1)View Sequence Alignments","n/a","73.06 %","71.27 %","50","36.09","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","pcyt1bb  (ENSMZEG00005018447)Compare Regions (LG10:13,001,622-13,008,197:1)View Sequence Alignments","n/a","67.03 %","66.67 %","0","30.09","No"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","pcyt1ba  (ENSMZEG00005021312)Compare Regions (AGTA05000023.1:743,152-752,416:1)View Sequence Alignments","n/a","78.12 %","76.42 %","75","39.88","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","PCYT1B  (ENSMGAG00000014645)Compare Regions (1:125,245,996-125,264,320:1)View Sequence Alignments","n/a","93.60 %","83.20 %","75","81.39","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","PCYT1B  (ENSMUNG00000004842)Compare Regions (JH556609.1:19,921,728-19,951,044:-1)View Sequence Alignments","n/a","90.74 %","90.24 %","100","87.34","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Pcyt1b  (ENSMUGG00000014703)Compare Regions (NHTI01002598.1:156,582-217,770:-1)View Sequence Alignments","0.03069","98.10 %","98.10 %","25","100.00","Yes"
