"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","NCBP1  (ENSCAPG00000014252)Compare Regions (AVPZ01000200.1:19,153,085-19,197,553:1)View Sequence Alignments","0.13830","87.31 %","74.05 %","100","89.95","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","NCBP1  (ENSCPOG00000012573)Compare Regions (DS562882.1:19,159,054-19,206,259:1)View Sequence Alignments","0.03732","98.04 %","94.81 %","100","98.10","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","NCBP1  (ENSCCAG00000032297)Compare Regions (KV389477.1:8,348,893-8,387,786:-1)View Sequence Alignments","0.00834","99.87 %","99.87 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","NCBP1  (ENSCATG00000010052)Compare Regions (KQ010324.1:4,651,501-4,690,436:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","NCBP1  (ENSCABG00000006173)Compare Regions (PKMU01008177.1:313,764-357,704:-1)View Sequence Alignments","n/a","89.31 %","89.87 %","50","98.04","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","NCBP1  (ENSCLAG00000014339)Compare Regions (JH721879.1:27,778,300-27,819,878:-1)View Sequence Alignments","0.03682","98.11 %","98.48 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","NCBP1  (ENSCSAG00000010929)Compare Regions (12:41,738,579-41,776,509:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","NCBP1  (ENSCHOG00000010332)Compare Regions (GeneScaffold_3679:24,440-58,328:1)View Sequence Alignments","n/a","78.99 %","78.99 %","50","90.86","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","NCBP1  (ENSCPBG00000024344)Compare Regions (KK083004.1:3,322,397-3,373,755:1)View Sequence Alignments","n/a","90.85 %","86.71 %","100","99.44","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000008990Compare Regions (3:5,015,106-5,017,493:-1)View Sequence Alignments","n/a","54.21 %","54.56 %","n/a","49.80","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000005300Compare Regions (reftig_35:1,121,631-1,124,420:-1)View Sequence Alignments","n/a","52.93 %","53.67 %","n/a","47.78","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","NCBP1  (ENSCANG00000036913)Compare Regions (KN980285.1:3,189,618-3,231,636:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","NCBP1  (ENSCJPG00005003715)Compare Regions (Z:62,553,873-62,579,322:-1)View Sequence Alignments","n/a","90.04 %","90.38 %","75","98.39","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Ncbp1  (ENSCGRG00001015771)Compare Regions (scaffold_2:98,433,863-98,470,610:-1)View Sequence Alignments","0.03523","97.22 %","97.34 %","100","99.58","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Ncbp1  (ENSCGRG00000010311)Compare Regions (JH000194.1:762,221-798,854:1)View Sequence Alignments","0.02846","97.84 %","97.34 %","100","99.40","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Ncbp1  (ENSCGRG00015028012)Compare Regions (RAZU01000102.1:13,535,924-13,573,183:-1)View Sequence Alignments","0.01953","98.23 %","98.23 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","NCBP1  (ENSCPRG00005012500)Compare Regions (MDVP01000068.1:20,825,805-20,879,025:-1)View Sequence Alignments","n/a","89.82 %","90.51 %","75","99.42","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","NCBP1  (ENSCCEG00000014349)Compare Regions (PDCF01000034.1:6,367,235-6,398,696:1)View Sequence Alignments","n/a","87.13 %","84.81 %","75","97.75","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","NCBP1  (ENSCSEG00000012377)Compare Regions (15:12,102,224-12,111,967:-1)View Sequence Alignments","n/a","79.81 %","83.04 %","25","97.64","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","NCBP1  (ENSCVAG00000008795)Compare Regions (KL652502.1:3,242,671-3,263,767:1)View Sequence Alignments","n/a","76.75 %","78.99 %","25","87.04","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","NCBP1  (ENSDNOG00000006885)Compare Regions (JH565686.1:188,715-231,351:1)View Sequence Alignments","0.02070","98.35 %","98.35 %","100","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Ncbp1  (ENSDORG00000013652)Compare Regions (KN672413.1:11,300,280-11,335,040:-1)View Sequence Alignments","0.06152","95.76 %","94.43 %","100","99.10","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","NCBP1  (ENSDNVG00000018550)Compare Regions (PTEY01000432.1:461,738-491,402:-1)View Sequence Alignments","n/a","90.18 %","90.63 %","75","99.45","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","Cbp80  (FBgn0022942)Compare Regions (X:4,650,015-4,658,259:1)View Sequence Alignments","n/a","57.12 %","57.85 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","NCBP1  (ENSETEG00000009705)Compare Regions (GeneScaffold_9077:137,711-196,513:1)View Sequence Alignments","n/a","78.96 %","78.86 %","75","90.05","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","NCBP1  (ENSEBUG00000008386)Compare Regions (FYBX02000108.1:365,162-521,764:-1)View Sequence Alignments","n/a","73.93 %","74.30 %","n/a","89.25","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","NCBP1  (ENSEASG00005022795)Compare Regions (PSZQ01008729.1:175,030-216,144:1)View Sequence Alignments","0.01709","99.11 %","99.11 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","NCBP1  (ENSECAG00000013847)Compare Regions (25:4,683,977-4,731,925:1)View Sequence Alignments","0.05808","97.35 %","97.72 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","NCBP1  (ENSEEUG00000015973)Compare Regions (GeneScaffold_4058:130,434-170,539:1)View Sequence Alignments","0.02995","94.78 %","89.62 %","75","96.43","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","NCBP1  (ENSELUG00000022519)Compare Regions (LG04:5,347,955-5,354,846:-1)View Sequence Alignments","n/a","81.53 %","82.15 %","25","99.28","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","NCBP1  (ENSFCAG00000001206)Compare Regions (D4:62,147,359-62,185,060:1)View Sequence Alignments","0.00688","99.62 %","99.49 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","NCBP1  (ENSFALG00000001193)Compare Regions (JH603279.1:409,045-441,902:1)View Sequence Alignments","n/a","89.57 %","89.11 %","100","98.71","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","NCBP1  (ENSFDAG00000010864)Compare Regions (KN125198.1:6,188,888-6,245,671:-1)View Sequence Alignments","0.01260","99.37 %","99.37 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","NCBP1  (ENSFHEG00000000655)Compare Regions (KN811289.1:6,072,305-6,087,520:-1)View Sequence Alignments","n/a","81.78 %","82.41 %","25","97.46","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","NCBP1  (ENSGMOG00000008653)Compare Regions (GeneScaffold_3498:63,562-85,785:1)View Sequence Alignments","n/a","78.83 %","80.13 %","25","93.45","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","NCBP1  (ENSGALG00000002087)Compare Regions (Z:70,943,793-70,975,777:-1)View Sequence Alignments","n/a","90.04 %","90.38 %","75","99.96","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","NCBP1  (ENSGAFG00000017787)Compare Regions (NHOQ01002284.1:4,075,103-4,085,591:1)View Sequence Alignments","n/a","82.16 %","82.78 %","25","98.34","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","NCBP1  (ENSGACG00000016772)Compare Regions (groupIV:3,862,830-3,869,788:1)View Sequence Alignments","n/a","80.62 %","82.66 %","25","96.07","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","NCBP1  (ENSGAGG00000019483)Compare Regions (PPEB01001774.1:138,160-180,706:-1)View Sequence Alignments","n/a","89.06 %","89.62 %","75","98.07","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","NCBP1  (ENSGGOG00000001376)Compare Regions (9:79,720,563-79,760,893:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","NCBP1  (ENSHBUG00000020843)Compare Regions (JH425383.1:640,442-650,387:-1)View Sequence Alignments","n/a","82.64 %","83.16 %","25","94.17","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000001882Compare Regions (JH602138.1:3,164,700-3,206,241:-1)View Sequence Alignments","0.01087","99.49 %","99.49 %","100","100.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000018112Compare Regions (JH602067.1:20,701,954-20,704,313:-1)View Sequence Alignments","0.20763","88.96 %","86.71 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100013014Compare Regions (JH172831.1:1,846,327-1,891,226:-1)View Sequence Alignments","0.01087","99.49 %","99.49 %","75","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100017373Compare Regions (JH169118.1:2,360,273-2,362,629:-1)View Sequence Alignments","0.21511","88.82 %","86.46 %","0","n/a","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","NCBP1  (ENSHCOG00000000204)Compare Regions (KV880218.1:3,720,195-3,728,817:1)View Sequence Alignments","n/a","71.88 %","59.87 %","25","78.50","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","NCBP1  (ENSIPUG00000007275)Compare Regions (14:18,014,449-18,032,374:-1)View Sequence Alignments","n/a","81.66 %","82.28 %","25","98.01","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","NCBP1  (ENSSTOG00000002695)Compare Regions (JH393334.1:6,429,185-6,465,035:1)View Sequence Alignments","0.01323","99.37 %","99.37 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","NCBP1  (ENSKMAG00000003594)Compare Regions (LWHD01000127.1:1,175,117-1,189,220:-1)View Sequence Alignments","n/a","81.64 %","82.15 %","25","99.51","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","NCBP1  (ENSLBEG00000011661)Compare Regions (FKLU01000103.1:183,396-193,262:1)View Sequence Alignments","n/a","80.65 %","82.28 %","25","98.38","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","NCBP1  (ENSLACG00000013955)Compare Regions (JH127010.1:936,060-983,838:-1)View Sequence Alignments","n/a","80.22 %","81.65 %","100","88.83","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","NCBP1  (ENSLCOG00000014415)Compare Regions (KV388148.1:5,197,665-5,226,949:-1)View Sequence Alignments","n/a","89.92 %","90.38 %","75","99.50","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","NCBP1  (ENSLOCG00000009579)Compare Regions (LG4:26,794,931-26,818,516:1)View Sequence Alignments","n/a","72.78 %","73.80 %","50","83.21","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","NCBP1  (ENSLSDG00000011432)Compare Regions (MUZQ01000284.1:405,938-436,964:-1)View Sequence Alignments","n/a","89.55 %","90.00 %","75","99.96","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","NCBP1  (ENSLAFG00000005999)Compare Regions (scaffold_6:61,557,656-61,603,135:-1)View Sequence Alignments","0.06348","97.72 %","97.72 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","NCBP1  (ENSMFAG00000030994)Compare Regions (15:40,105,748-40,144,885:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","NCBP1  (ENSMMUG00000012281)Compare Regions (15:41,980,456-42,019,077:-1)View Sequence Alignments","0.10500","98.98 %","98.73 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","NCBP1  (ENSMNEG00000042790)Compare Regions (KQ009127.1:4,716,149-4,755,547:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","NCBP1  (ENSMVIG00005019794)Compare Regions (MCBO02000888.1:14,571,257-14,601,261:-1)View Sequence Alignments","n/a","90.48 %","87.85 %","75","98.78","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","NCBP1  (ENSMLEG00000030374)Compare Regions (KN976590.1:1,061,333-1,100,758:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","NCBP1  (ENSMMMG00000005194)Compare Regions (CZRN01000031.1:14,220,780-14,254,796:-1)View Sequence Alignments","0.01405","99.37 %","99.37 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","NCBP1  (ENSMAMG00000014806)Compare Regions (OOHQ01000077.1:3,197,561-3,204,509:-1)View Sequence Alignments","n/a","82.64 %","83.16 %","25","99.74","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","NCBP1  (ENSMZEG00005003469)Compare Regions (LG2:8,530,656-8,541,422:1)View Sequence Alignments","n/a","82.64 %","83.16 %","25","89.35","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","ENSMZEG00005009290Compare Regions (AGTA05000759.1:56,581-64,024:1)View Sequence Alignments","n/a","82.85 %","80.13 %","25","n/a","No"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","NCBP1  (ENSMGAG00000008720)Compare Regions (Z:74,866,313-74,874,435:-1)View Sequence Alignments","n/a","84.44 %","28.86 %","50","64.65","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","NCBP1  (ENSMUNG00000012719)Compare Regions (JH556291.1:733,117-770,486:-1)View Sequence Alignments","n/a","85.52 %","88.99 %","75","96.46","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Ncbp1  (ENSMUGG00000011360)Compare Regions (NHTI01000628.1:101,568-137,285:-1)View Sequence Alignments","0.02505","97.72 %","97.72 %","75","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Ncbp1  (ENSMAUG00000020583)Compare Regions (KB708213.1:4,030,935-4,072,053:-1)View Sequence Alignments","0.04142","96.20 %","96.08 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","NCBP1  (ENSMICG00000012682)Compare Regions (10:63,104,970-63,145,893:-1)View Sequence Alignments","0.01847","99.37 %","99.37 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Ncbp1  (ENSMOCG00000015818)Compare Regions (LG5:41,228,867-41,265,047:1)View Sequence Alignments","0.03552","96.84 %","97.09 %","100","99.56","Yes"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","NCBP1  (ENSMMOG00000002610)Compare Regions (KV751331.1:1,664,656-1,675,311:-1)View Sequence Alignments","n/a","82.35 %","74.43 %","25","94.15","Yes"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","ENSMMOG00000002615Compare Regions (KV751331.1:1,674,475-1,676,307:-1)View Sequence Alignments","n/a","84.00 %","7.97 %","25","54.75","No"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","NCBP1  (ENSMODG00000003202)Compare Regions (6:31,819,209-31,874,093:1)View Sequence Alignments","0.05295","93.20 %","93.67 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","NCBP1  (ENSMALG00000003547)Compare Regions (KV884709.1:3,352,245-3,364,919:-1)View Sequence Alignments","n/a","82.01 %","82.53 %","25","94.40","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Ncbp1  (MGP_CAROLIEiJ_G0025982)Compare Regions (4:40,201,740-40,235,745:1)View Sequence Alignments","0.01894","97.97 %","97.97 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Ncbp1  (ENSMUSG00000028330)Compare Regions (4:46,138,613-46,172,403:1)View Sequence Alignments","0.01802","97.97 %","97.97 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Ncbp1  (MGP_PahariEiJ_G0028318)Compare Regions (6:748,148-783,180:1)View Sequence Alignments","0.01576","98.23 %","98.23 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Ncbp1  (ENSMSIG00000020507)Compare Regions (QGOO01037431.1:3,138,075-3,171,448:1)View Sequence Alignments","0.09294","83.49 %","90.89 %","100","97.70","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Ncbp1  (MGP_SPRETEiJ_G0026945)Compare Regions (4:43,559,907-43,598,439:1)View Sequence Alignments","0.01781","97.97 %","97.97 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","NCBP1  (ENSMPUG00000006399)Compare Regions (GL896918.1:4,179,073-4,217,706:1)View Sequence Alignments","0.00710","99.49 %","99.49 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","NCBP1  (ENSMLUG00000015201)Compare Regions (GL429947:1,976,152-2,009,257:-1)View Sequence Alignments","0.04284","98.07 %","96.71 %","100","99.63","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Ncbp1  (ENSNGAG00000014101)Compare Regions (KL203377.1:19,492-65,921:-1)View Sequence Alignments","0.04280","96.60 %","96.96 %","50","99.52","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","NCBP1  (ENSNBRG00000014674)Compare Regions (JH422331.1:3,445,199-3,455,506:1)View Sequence Alignments","n/a","75.65 %","59.37 %","25","77.79","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","NCBP1  (ENSNVIG00000015494)Compare Regions (FNWR01000063.1:5,522,436-5,561,862:-1)View Sequence Alignments","0.00729","99.49 %","99.49 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","NCBP1  (ENSNLEG00000016909)Compare Regions (1a:37,844,445-37,883,310:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","NCBP1  (ENSMEUG00000010672)Compare Regions (GeneScaffold_4688:9,667-42,159:1)View Sequence Alignments","n/a","81.81 %","80.25 %","0","88.10","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-manyView Gene Tree","ENSNSUG00000015389Compare Regions (ULFQ01000049.1:1,425,804-1,452,742:-1)View Sequence Alignments","n/a","82.18 %","81.14 %","75","0.30","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-manyView Gene Tree","ENSNSUG00000015390Compare Regions (ULFQ01000049.1:1,470,980-1,481,511:-1)View Sequence Alignments","n/a","80.50 %","44.43 %","75","72.11","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","NCBP1  (ENSNPEG00000009558)Compare Regions (PTEW01000281.1:512,404-538,849:1)View Sequence Alignments","n/a","90.73 %","87.97 %","75","98.73","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","NCBP1  (ENSNMEG00000010296)Compare Regions (Z:70,080,809-70,112,065:-1)View Sequence Alignments","n/a","90.04 %","90.38 %","100","98.37","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","ENSOPRG00000002144Compare Regions (GeneScaffold_2302:780-51,845:1)View Sequence Alignments","n/a","78.49 %","74.81 %","25","1.82","No"
"Degu (Octodon degus)","1-to-1View Gene Tree","NCBP1  (ENSODEG00000003232)Compare Regions (JH651736.1:438,469-482,082:1)View Sequence Alignments","0.00814","99.62 %","99.62 %","100","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","NCBP1  (ENSONIG00000001502)Compare Regions (GL831156.1:4,990,911-5,001,129:1)View Sequence Alignments","n/a","82.64 %","83.16 %","25","98.36","Yes"
