"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","PAIP1  (ENSBMUG00000023108)Compare Regions (JH881047.1:1,650,596-1,678,627:1)View Sequence Alignments","n/a","84.97 %","84.97 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","PAIP1  (ENSBTAG00000020376)Compare Regions (20:31,266,844-31,294,238:1)View Sequence Alignments","0.11359","95.00 %","79.33 %","100","100.00","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","PAIP1  (ENSCPUG00000015163)Compare Regions (KQ483355.1:14,332,388-14,360,622:1)View Sequence Alignments","n/a","73.65 %","74.11 %","100","97.55","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-manyView Gene Tree","ENSCPGG00000011669Compare Regions (QJSC01000554.1:2,088-23,462:1)View Sequence Alignments","n/a","81.37 %","62.00 %","0","9.18","No"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-manyView Gene Tree","ENSCPGG00000016712Compare Regions (QJSC01027143.1:285,452-304,637:-1)View Sequence Alignments","n/a","80.69 %","68.06 %","100","81.72","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","PAIP1  (ENSCJAG00000001340)Compare Regions (NTIC01011112.1:43,276,791-43,310,706:-1)View Sequence Alignments","0.06068","98.54 %","98.96 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","ENSCAFG00000018563Compare Regions (4:66,460,921-66,475,482:1)View Sequence Alignments","n/a","93.45 %","32.78 %","100","84.36","No"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","PAIP1  (ENSCAFG00020022519)Compare Regions (QKWQ01001938.1:350,404-378,256:-1)View Sequence Alignments","0.18283","93.45 %","89.35 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","PAIP1  (ENSCHIG00000011111)Compare Regions (20:31,241,299-31,270,351:1)View Sequence Alignments","0.10090","95.25 %","79.54 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","PAIP1  (ENSTSYG00000004304)Compare Regions (KE946931.1:29,282-68,147:1)View Sequence Alignments","0.10157","95.80 %","81.00 %","50","97.97","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Paip1  (ENSCCNG00000031493)Compare Regions (MTKA01001652.1:77,727-97,093:1)View Sequence Alignments","0.32998","88.16 %","83.92 %","25","97.22","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-manyView Gene Tree","ENSCAPG00000004004Compare Regions (AVPZ01000311.1:21,155,085-21,156,765:-1)View Sequence Alignments","0.13046","92.79 %","59.08 %","0","n/a","No"
"Brazilian guinea pig (Cavia aperea)","1-to-manyView Gene Tree","ENSCAPG00000009069Compare Regions (AVPZ01000112.1:72,958,667-72,960,847:-1)View Sequence Alignments","0.17536","86.57 %","75.37 %","0","11.98","No"
"Brazilian guinea pig (Cavia aperea)","1-to-manyView Gene Tree","ENSCAPG00000011453Compare Regions (AVPZ01000222.1:13,561,331-13,581,038:1)View Sequence Alignments","0.03841","97.65 %","51.98 %","75","85.67","Yes"
"Guinea Pig (Cavia porcellus)","1-to-manyView Gene Tree","ENSCPOG00000001035Compare Regions (DS562892.1:21,170,336-21,172,218:-1)View Sequence Alignments","0.16436","86.39 %","72.86 %","0","n/a","No"
"Guinea Pig (Cavia porcellus)","1-to-manyView Gene Tree","ENSCPOG00000002525Compare Regions (DS562884.1:13,555,437-13,588,866:1)View Sequence Alignments","0.08572","95.49 %","79.54 %","100","97.87","Yes"
"Guinea Pig (Cavia porcellus)","1-to-manyView Gene Tree","ENSCPOG00000031032Compare Regions (DS562856.1:72,996,757-72,998,543:-1)View Sequence Alignments","0.19514","87.44 %","71.19 %","0","n/a","No"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","PAIP1  (ENSCCAG00000028929)Compare Regions (KV389506.1:2,966,282-2,997,741:-1)View Sequence Alignments","0.09653","97.92 %","98.33 %","75","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","PAIP1  (ENSCATG00000041555)Compare Regions (KQ012719.1:8,895,025-8,924,629:-1)View Sequence Alignments","0.30462","97.50 %","97.70 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","PAIP1  (ENSCABG00000009808)Compare Regions (PKMU01001436.1:473,366-513,498:-1)View Sequence Alignments","n/a","80.04 %","78.71 %","75","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","PAIP1  (ENSCLAG00000009167)Compare Regions (JH721906.1:18,801,578-18,831,963:1)View Sequence Alignments","0.13541","92.25 %","79.54 %","100","97.72","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","PAIP1  (ENSCSAG00000016750)Compare Regions (4:42,302,390-42,333,536:-1)View Sequence Alignments","0.01738","99.75 %","83.30 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","PAIP1  (ENSCHOG00000004961)Compare Regions (GeneScaffold_6397:32,676-72,050:-1)View Sequence Alignments","n/a","87.68 %","87.68 %","25","95.60","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","PAIP1  (ENSCPBG00000007653)Compare Regions (KK082932.1:7,516,829-7,553,694:1)View Sequence Alignments","n/a","74.02 %","78.50 %","100","100.00","Yes"
"Ciona intestinalis","1-to-manyView Gene Tree","ENSCING00000003784Compare Regions (5:962,929-971,628:1)View Sequence Alignments","n/a","25.21 %","25.26 %","n/a","n/a","Yes"
"Ciona intestinalis","1-to-manyView Gene Tree","ENSCING00000012282Compare Regions (5:958,006-959,560:1)View Sequence Alignments","n/a","22.64 %","10.02 %","n/a","n/a","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","PAIP1  (ENSCANG00000034884)Compare Regions (KN982505.1:2,234,761-2,268,091:-1)View Sequence Alignments","0.08039","99.45 %","76.20 %","75","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","PAIP1  (ENSCJPG00005011001)Compare Regions (Z:15,432,337-15,450,332:-1)View Sequence Alignments","n/a","74.63 %","73.07 %","100","81.62","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","ENSCGRG00001017965Compare Regions (scaffold_11:12,268,315-12,269,760:-1)View Sequence Alignments","0.22371","81.60 %","55.53 %","0","n/a","No"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","ENSCGRG00000006932Compare Regions (JH000262.1:1,235,486-1,236,931:1)View Sequence Alignments","0.22644","81.77 %","59.92 %","0","n/a","No"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Paip1  (ENSCGRG00015020196)Compare Regions (RAZU01000096.1:11,794,108-11,819,445:-1)View Sequence Alignments","0.09263","87.24 %","95.62 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","PAIP1  (ENSCPRG00005016247)Compare Regions (MDVP01000030.1:30,472,574-30,510,356:-1)View Sequence Alignments","n/a","77.83 %","70.35 %","100","92.40","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","PAIP1  (ENSCCEG00000014615)Compare Regions (PDCF01000039.1:165,294-195,233:1)View Sequence Alignments","n/a","78.33 %","66.39 %","75","88.56","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","paip1 (1 of many)  (ENSCSEG00000009725)Compare Regions (W:4,572,962-4,589,201:-1)View Sequence Alignments","n/a","54.50 %","46.76 %","25","20.54","No"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","paip1 (1 of many)  (ENSCSEG00000020061)Compare Regions (Z:9,553,322-9,561,292:1)View Sequence Alignments","n/a","56.64 %","50.73 %","25","45.91","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","paip1  (ENSCVAG00000019990)Compare Regions (KL652760.1:118,696-129,072:-1)View Sequence Alignments","n/a","55.56 %","51.15 %","25","46.90","No"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","paip1  (ENSDARG00000042892)Compare Regions (5:8,684,652-8,711,157:-1)View Sequence Alignments","n/a","57.52 %","50.31 %","50","54.95","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","PAIP1  (ENSDNOG00000018687)Compare Regions (JH571572.1:407,542-449,851:-1)View Sequence Alignments","0.09202","96.23 %","96.03 %","100","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Paip1  (ENSDORG00000009739)Compare Regions (KN672387.1:7,032,629-7,081,471:1)View Sequence Alignments","0.29182","84.84 %","80.58 %","100","96.28","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","PAIP1  (ENSDNVG00000004149)Compare Regions (PTEY01000240.1:84,974-108,826:-1)View Sequence Alignments","n/a","78.48 %","77.66 %","100","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","CG8963  (FBgn0034181)Compare Regions (2R:17,016,226-17,019,522:-1)View Sequence Alignments","n/a","22.00 %","25.68 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","PAIP1  (ENSETEG00000001360)Compare Regions (GeneScaffold_6905:1,249-58,115:-1)View Sequence Alignments","n/a","71.25 %","71.40 %","0","80.77","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","PAIP1  (ENSEASG00005013479)Compare Regions (PSZQ01006131.1:12,097,912-12,126,687:1)View Sequence Alignments","0.06078","97.25 %","81.21 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","PAIP1  (ENSECAG00000015245)Compare Regions (21:23,820,581-23,847,392:1)View Sequence Alignments","0.04905","97.75 %","81.63 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-manyView Gene Tree","ENSEEUG00000007196Compare Regions (scaffold_202544:1,376-3,275:1)View Sequence Alignments","0.20749","81.99 %","61.80 %","0","14.90","No"
"Hedgehog (Erinaceus europaeus)","1-to-manyView Gene Tree","ENSEEUG00000009651Compare Regions (GeneScaffold_7065:544-16,584:-1)View Sequence Alignments","0.04027","97.06 %","55.11 %","0","82.92","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","paip1  (ENSELUG00000003634)Compare Regions (LG13:23,187,470-23,198,151:1)View Sequence Alignments","n/a","59.78 %","55.53 %","50","55.75","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","PAIP1  (ENSFALG00000011181)Compare Regions (JH603295.1:331,099-359,693:-1)View Sequence Alignments","n/a","78.82 %","66.81 %","100","88.56","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","ENSFDAG00000019263Compare Regions (KN120510.1:2,464,122-2,466,256:-1)View Sequence Alignments","0.27300","86.56 %","67.22 %","0","n/a","No"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","paip1  (ENSFHEG00000006388)Compare Regions (KN811323.1:669,017-678,473:1)View Sequence Alignments","n/a","54.61 %","45.72 %","25","48.37","No"
"Cod (Gadus morhua)","1-to-1View Gene Tree","paip1  (ENSGMOG00000007366)Compare Regions (GeneScaffold_3225:178,644-184,272:1)View Sequence Alignments","n/a","58.49 %","53.24 %","25","62.20","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","PAIP1  (ENSGALG00000014867)Compare Regions (Z:13,710,579-13,744,178:-1)View Sequence Alignments","n/a","83.02 %","65.34 %","100","88.47","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","paip1  (ENSGAFG00000017213)Compare Regions (NHOQ01002573.1:5,871,321-5,879,264:-1)View Sequence Alignments","n/a","59.05 %","49.06 %","25","54.08","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","paip1  (ENSGACG00000004529)Compare Regions (groupXIII:1,906,098-1,914,213:1)View Sequence Alignments","n/a","57.21 %","53.86 %","25","61.15","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","PAIP1  (ENSGAGG00000025853)Compare Regions (PPEB01010717.1:18,080-30,952:1)View Sequence Alignments","n/a","65.46 %","34.03 %","0","73.53","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","ENSGGOG00000022753Compare Regions (17:51,830,092-51,861,182:1)View Sequence Alignments","n/a","100.00 %","76.62 %","100","100.00","No"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","paip1  (ENSHBUG00000012178)Compare Regions (JH425386.1:890,316-900,189:1)View Sequence Alignments","n/a","58.26 %","54.49 %","25","57.33","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000009454Compare Regions (JH602087.1:10,868,550-10,869,841:1)View Sequence Alignments","0.30433","70.32 %","50.94 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000016945Compare Regions (JH602059.1:11,318,617-11,319,896:1)View Sequence Alignments","0.31162","68.39 %","52.40 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100004931Compare Regions (JH165771.1:387,771-389,062:1)View Sequence Alignments","0.30433","70.32 %","50.94 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100004947Compare Regions (JH168680.1:244,411-245,611:-1)View Sequence Alignments","0.16302","89.80 %","66.18 %","0","2.54","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100006972Compare Regions (JH167807.1:41,077-42,266:-1)View Sequence Alignments","0.15591","91.54 %","63.26 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100008654Compare Regions (JH169560.1:282,995-315,109:1)View Sequence Alignments","0.08115","95.98 %","79.75 %","75","97.54","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100012598Compare Regions (JH168604.1:1,427,162-1,428,814:-1)View Sequence Alignments","0.21308","83.83 %","70.35 %","0","n/a","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","paip1  (ENSHCOG00000006548)Compare Regions (KV879773.1:897,370-903,087:1)View Sequence Alignments","n/a","55.51 %","52.61 %","25","61.59","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","paip1  (ENSIPUG00000023598)Compare Regions (22:19,259,403-19,268,770:1)View Sequence Alignments","n/a","39.11 %","36.74 %","25","20.70","No"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","PAIP1  (ENSSTOG00000011203)Compare Regions (JH393290.1:18,704,753-18,733,368:1)View Sequence Alignments","0.08729","96.67 %","96.87 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000011812Compare Regions (JH725511.1:12,520,745-12,548,082:1)View Sequence Alignments","0.04591","95.57 %","72.03 %","100","94.22","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000012411Compare Regions (JH725517.1:9,810,168-9,811,414:-1)View Sequence Alignments","0.17899","82.43 %","69.52 %","0","4.16","No"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000022023Compare Regions (JH725462.1:10,205,425-10,207,201:-1)View Sequence Alignments","0.20524","83.77 %","60.33 %","0","n/a","No"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000022830Compare Regions (JH725454.1:812,350-813,993:1)View Sequence Alignments","0.19236","83.57 %","62.63 %","0","n/a","No"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000023587Compare Regions (JH725453.1:26,718,514-26,719,698:-1)View Sequence Alignments","0.20165","81.42 %","54.91 %","0","n/a","No"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","paip1  (ENSKMAG00000005128)Compare Regions (LWHD01000022.1:2,399,958-2,407,115:1)View Sequence Alignments","n/a","56.95 %","53.03 %","25","54.14","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","paip1  (ENSLBEG00000023703)Compare Regions (FKLU01000208.1:421,242-430,144:-1)View Sequence Alignments","n/a","59.64 %","55.53 %","25","71.11","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","PAIP1  (ENSLCOG00000007115)Compare Regions (KV388124.1:2,497,259-2,517,565:-1)View Sequence Alignments","n/a","71.28 %","70.98 %","100","81.50","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","paip1  (ENSLOCG00000012270)Compare Regions (LG2:51,493,581-51,507,379:-1)View Sequence Alignments","n/a","61.43 %","61.17 %","50","86.34","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","PAIP1  (ENSLSDG00000005793)Compare Regions (MUZQ01000088.1:2,794,840-2,818,030:1)View Sequence Alignments","n/a","74.41 %","72.23 %","100","82.35","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","PAIP1  (ENSLAFG00000012827)Compare Regions (scaffold_7:48,482,403-48,517,274:-1)View Sequence Alignments","0.08829","96.00 %","80.17 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","PAIP1  (ENSMFAG00000043517)Compare Regions (6:44,123,580-44,154,221:-1)View Sequence Alignments","0.08986","99.17 %","99.37 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","PAIP1  (ENSMMUG00000011878)Compare Regions (6:44,291,411-44,322,698:-1)View Sequence Alignments","0.02120","99.73 %","76.41 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","PAIP1  (ENSMNEG00000031868)Compare Regions (KQ005017.1:3,209,300-3,238,529:-1)View Sequence Alignments","0.31283","95.81 %","95.41 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","PAIP1  (ENSMVIG00005009158)Compare Regions (MCBO02000689.1:3,729,485-3,751,494:1)View Sequence Alignments","n/a","76.35 %","64.72 %","100","88.59","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","PAIP1  (ENSMLEG00000030867)Compare Regions (KN973719.1:174,749-208,435:-1)View Sequence Alignments","0.02490","99.75 %","83.30 %","75","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","PAIP1  (ENSMMMG00000010312)Compare Regions (CZRN01000047.1:13,651,540-13,683,263:1)View Sequence Alignments","0.07646","97.08 %","97.29 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","paip1  (ENSMAMG00000012182)Compare Regions (OOHQ01000039.1:21,477,262-21,486,454:-1)View Sequence Alignments","n/a","58.74 %","54.70 %","25","58.40","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","paip1  (ENSMZEG00005012328)Compare Regions (LG12:24,827,471-24,837,196:1)View Sequence Alignments","n/a","58.04 %","54.28 %","25","57.49","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","PAIP1  (ENSMGAG00000003696)Compare Regions (Z:14,679,089-14,699,144:-1)View Sequence Alignments","n/a","51.99 %","43.63 %","100","58.64","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","PAIP1  (ENSMUNG00000013605)Compare Regions (JH556611.1:17,717,119-17,745,556:1)View Sequence Alignments","n/a","70.53 %","69.94 %","100","99.90","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Paip1  (ENSMUGG00000025255)Compare Regions (NHTI01003565.1:94,236-117,709:-1)View Sequence Alignments","0.08260","86.39 %","95.41 %","50","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Paip1  (ENSMAUG00000014688)Compare Regions (KB708263.1:5,447,667-5,474,986:1)View Sequence Alignments","0.08810","95.42 %","91.44 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-manyView Gene Tree","ENSMICG00000008198Compare Regions (12:43,568,255-43,601,724:-1)View Sequence Alignments","0.07517","97.92 %","98.12 %","50","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-manyView Gene Tree","ENSMICG00000032513Compare Regions (7:40,112,357-40,113,560:-1)View Sequence Alignments","0.10255","96.64 %","78.08 %","0","n/a","No"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Paip1  (ENSMOCG00000000834)Compare Regions (19:64,700,645-64,727,152:1)View Sequence Alignments","0.08492","95.82 %","95.82 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","paip1  (ENSMMOG00000010887)Compare Regions (KV751357.1:401,190-405,410:-1)View Sequence Alignments","n/a","60.00 %","48.85 %","25","60.18","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","PAIP1  (ENSMODG00000020276)Compare Regions (3:231,015,559-231,056,100:1)View Sequence Alignments","0.11712","84.82 %","79.33 %","100","90.82","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","paip1  (ENSMALG00000021723)Compare Regions (KV884708.1:3,415,466-3,424,778:1)View Sequence Alignments","n/a","58.61 %","54.70 %","25","58.34","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Paip1  (MGP_CAROLIEiJ_G0018925)Compare Regions (13:112,471,447-112,499,237:1)View Sequence Alignments","0.07596","93.58 %","94.36 %","100","99.28","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Paip1  (ENSMUSG00000025451)Compare Regions (13:119,428,601-119,458,218:1)View Sequence Alignments","0.02939","97.75 %","81.63 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","MGP_PahariEiJ_G0015995Compare Regions (11:49,294,471-49,324,412:1)View Sequence Alignments","0.22329","86.86 %","81.42 %","100","97.88","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Paip1  (ENSMSIG00000013463)Compare Regions (QGOO01036198.1:32,498-60,925:-1)View Sequence Alignments","0.07800","95.05 %","96.24 %","50","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Paip1  (MGP_SPRETEiJ_G0019804)Compare Regions (13:116,844,217-116,876,367:1)View Sequence Alignments","0.08036","94.86 %","96.24 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","PAIP1  (ENSMPUG00000014416)Compare Regions (GL896898.1:35,877,624-35,900,758:1)View Sequence Alignments","0.16176","77.95 %","63.47 %","100","92.78","Yes"
