"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Orange clownfish (Amphiprion percula)","1-to-manyView Gene Tree","nfe2l1a  (ENSAPEG00000021779)Compare Regions (14:36,043,144-36,103,428:1)View Sequence Alignments","n/a","35.75 %","38.34 %","25","n/a","No"
"Climbing perch (Anabas testudineus)","1-to-manyView Gene Tree","NFE2L1  (ENSATEG00000008441)Compare Regions (OOHO01000022.1:15,785,317-15,791,416:1)View Sequence Alignments","n/a","61.12 %","63.34 %","75","100.00","Yes"
"Climbing perch (Anabas testudineus)","1-to-manyView Gene Tree","nfe2l1a  (ENSATEG00000009395)Compare Regions (OOHO01000019.1:1,912,956-1,924,507:1)View Sequence Alignments","n/a","35.15 %","36.01 %","25","n/a","No"
"Duck (Anas platyrhynchos platyrhynchos)","1-to-manyView Gene Tree","ENSAPLG00000025900Compare Regions (PEDO01018780.1:91-1,575:1)View Sequence Alignments","n/a","74.30 %","20.60 %","0","51.35","No"
"Duck (Anas platyrhynchos platyrhynchos)","1-to-manyView Gene Tree","ENSAPLG00000029042Compare Regions (PEDO01019988.1:27,514-30,817:-1)View Sequence Alignments","n/a","81.44 %","61.40 %","75","88.32","Yes"
"Anole lizard (Anolis carolinensis)","1-to-1View Gene Tree","NFE2L1  (ENSACAG00000006615)Compare Regions (6:74,950,138-74,978,690:1)View Sequence Alignments","n/a","79.04 %","78.63 %","100","100.00","Yes"
"Pink-footed goose (Anser brachyrhynchus)","1-to-1View Gene Tree","NFE2L1  (ENSABRG00000000594)Compare Regions (NXHY01000306.1:575,479-583,006:-1)View Sequence Alignments","n/a","84.35 %","84.46 %","100","100.00","Yes"
"Ma's night monkey (Aotus nancymaae)","1-to-1View Gene Tree","NFE2L1  (ENSANAG00000027606)Compare Regions (KZ199231.1:3,291,726-3,300,151:1)View Sequence Alignments","0.06381","99.09 %","98.96 %","100","100.00","Yes"
"Great spotted kiwi (Apteryx haastii)","1-to-1View Gene Tree","NFE2L1  (ENSAHAG00000013814)Compare Regions (PTFD01000386.1:912,954-922,423:-1)View Sequence Alignments","n/a","84.35 %","83.81 %","50","100.00","Yes"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","NFE2L1  (ENSAOWG00000009803)Compare Regions (PTFC01000644.1:480,187-490,741:-1)View Sequence Alignments","n/a","84.35 %","83.81 %","100","100.00","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","NFE2L1  (ENSARWG00000000742)Compare Regions (PTFB01000332.1:950,522-961,028:-1)View Sequence Alignments","n/a","84.35 %","83.81 %","100","100.00","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","nfe2l1a  (ENSACLG00000003558)Compare Regions (4:28,328,388-28,336,499:-1)View Sequence Alignments","n/a","35.94 %","36.92 %","25","n/a","No"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","NFE2L1  (ENSACLG00000023997)Compare Regions (8:5,031,198-5,040,234:-1)View Sequence Alignments","n/a","60.60 %","62.95 %","100","93.33","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","NFE2L1 (1 of many)  (ENSAMXG00000030120)Compare Regions (4:3,813,831-3,818,626:1)View Sequence Alignments","n/a","57.75 %","59.84 %","50","89.84","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","nfe2l1a  (ENSAMXG00000030680)Compare Regions (APWO02000145.1:1,165,163-1,183,460:1)View Sequence Alignments","n/a","41.77 %","40.41 %","50","n/a","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","NFE2L1  (ENSBBBG00000021740)Compare Regions (KN264895.1:4,846,537-4,855,175:1)View Sequence Alignments","0.03882","97.29 %","97.54 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","NFE2L1  (ENSBMUG00000001054)Compare Regions (JH880613.1:3,070,920-3,081,623:-1)View Sequence Alignments","0.03743","97.42 %","97.67 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","NFE2L1  (ENSBTAG00000013653)Compare Regions (19:38,420,711-38,433,852:-1)View Sequence Alignments","0.03780","97.42 %","97.67 %","100","100.00","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","NFE2L1  (ENSCPUG00000014328)Compare Regions (KQ482440.1:1,205,851-1,214,808:-1)View Sequence Alignments","n/a","83.57 %","82.38 %","100","76.54","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","NFE2L1  (ENSCPGG00000015453)Compare Regions (QJSC01019974.1:7,940-16,213:1)View Sequence Alignments","n/a","84.35 %","83.81 %","75","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","NFE2L1  (ENSCJAG00000007542)Compare Regions (NTIC01034389.1:111,702,144-111,710,585:-1)View Sequence Alignments","0.05714","98.83 %","98.83 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","NFE2L1  (ENSCAFG00000023139)Compare Regions (9:24,346,585-24,355,639:1)View Sequence Alignments","0.06062","96.03 %","97.15 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","NFE2L1  (ENSCAFG00020023270)Compare Regions (QKWQ01000972.1:6,225,831-6,236,264:1)View Sequence Alignments","0.06015","96.03 %","97.15 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","NFE2L1  (ENSCHIG00000015427)Compare Regions (19:38,052,444-38,061,426:-1)View Sequence Alignments","0.03670","97.42 %","97.67 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","NFE2L1  (ENSTSYG00000011468)Compare Regions (KE950437.1:322,855-333,670:1)View Sequence Alignments","0.04552","97.80 %","97.80 %","100","100.00","Yes"
"American beaver (Castor canadensis)","1-to-manyView Gene Tree","ENSCCNG00000009116Compare Regions (MTKA01000497.1:382,488-393,109:-1)View Sequence Alignments","0.04469","96.98 %","95.73 %","100","100.00","Yes"
"American beaver (Castor canadensis)","1-to-manyView Gene Tree","ENSCCNG00000010689Compare Regions (MTKA01015132.1:74,600-77,489:-1)View Sequence Alignments","0.10905","90.52 %","63.08 %","0","n/a","No"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","NFE2L1  (ENSCAPG00000011048)Compare Regions (AVPZ01000489.1:9,038,123-9,044,767:-1)View Sequence Alignments","0.06992","88.59 %","60.36 %","100","91.22","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","NFE2L1  (ENSCPOG00000030805)Compare Regions (DS562908.1:9,042,168-9,052,419:-1)View Sequence Alignments","n/a","85.33 %","82.12 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","NFE2L1  (ENSCCAG00000029090)Compare Regions (KV389654.1:672,562-687,279:-1)View Sequence Alignments","0.04628","99.35 %","99.09 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","NFE2L1  (ENSCATG00000040775)Compare Regions (KQ012541.1:2,759,257-2,772,052:-1)View Sequence Alignments","0.02469","99.74 %","99.74 %","75","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","NFE2L1  (ENSCABG00000002708)Compare Regions (PKMU01002623.1:2,264,932-2,282,052:1)View Sequence Alignments","n/a","84.79 %","83.03 %","100","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","NFE2L1  (ENSCLAG00000014836)Compare Regions (JH721911.1:13,088,906-13,099,839:-1)View Sequence Alignments","0.04343","92.82 %","88.73 %","100","99.74","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","NFE2L1  (ENSCSAG00000002550)Compare Regions (16:68,449,898-68,461,190:1)View Sequence Alignments","0.03217","99.74 %","99.74 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","ENSCHOG00000011948Compare Regions (GeneScaffold_912:177-2,851:1)View Sequence Alignments","n/a","64.99 %","41.84 %","25","67.18","No"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","NFE2L1  (ENSCPBG00000027369)Compare Regions (KK088207.1:3,000,697-3,031,809:-1)View Sequence Alignments","n/a","83.40 %","81.99 %","100","99.79","Yes"
"Ciona intestinalis","1-to-manyView Gene Tree","nf-e2  (ENSCING00000003373)Compare Regions (1:4,580,760-4,596,403:1)View Sequence Alignments","n/a","20.17 %","24.09 %","n/a","n/a","No"
"Ciona savignyi","1-to-manyView Gene Tree","ENSCSAVG00000003043Compare Regions (reftig_215:169,957-190,543:1)View Sequence Alignments","n/a","18.48 %","22.02 %","n/a","11.08","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","NFE2L1  (ENSCANG00000042762)Compare Regions (KN983730.1:2,019,279-2,032,440:1)View Sequence Alignments","0.02439","99.74 %","99.74 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","NFE2L1  (ENSCJPG00005019378)Compare Regions (27:3,420,700-3,430,150:-1)View Sequence Alignments","n/a","82.34 %","82.12 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Nfe2l1  (ENSCGRG00001015287)Compare Regions (scaffold_12:30,761,697-30,787,962:-1)View Sequence Alignments","0.03981","96.62 %","96.37 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Nfe2l1  (ENSCGRG00000005472)Compare Regions (JH000166.1:646,880-659,258:-1)View Sequence Alignments","0.03828","96.75 %","96.50 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Nfe2l1  (ENSCGRG00015019739)Compare Regions (RAZU01000239.1:2,307,945-2,317,866:1)View Sequence Alignments","0.03124","97.30 %","93.26 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","NFE2L1  (ENSCPRG00005007178)Compare Regions (MDVP01000061.1:490,773-502,980:1)View Sequence Alignments","n/a","83.36 %","82.38 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","NFE2L1  (ENSCCEG00000021865)Compare Regions (PDCF01000059.1:2,178,591-2,190,471:1)View Sequence Alignments","n/a","82.49 %","73.83 %","75","95.47","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","nfe2l1a  (ENSCSEG00000012657)Compare Regions (17:14,120,499-14,127,712:1)View Sequence Alignments","n/a","35.44 %","37.69 %","25","n/a","No"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","NFE2L1  (ENSCSEG00000014705)Compare Regions (8:7,269,174-7,274,368:-1)View Sequence Alignments","n/a","59.41 %","60.10 %","100","99.28","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","NFE2L1  (ENSCVAG00000012423)Compare Regions (KL652947.1:550,112-571,475:1)View Sequence Alignments","n/a","60.78 %","62.82 %","75","87.20","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","ENSCVAG00000014429Compare Regions (KL654820.1:6,550-9,752:1)View Sequence Alignments","n/a","31.52 %","18.01 %","0","n/a","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","nfe2l1a  (ENSDARG00000030616)Compare Regions (3:24,072,720-24,093,144:-1)View Sequence Alignments","n/a","43.42 %","39.77 %","75","n/a","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","nfe2l1b  (ENSDARG00000076533)Compare Regions (12:28,854,410-28,866,095:1)View Sequence Alignments","n/a","47.66 %","13.21 %","50","80.93","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","NFE2L1  (ENSDNOG00000047006)Compare Regions (JH564161.1:323,353-334,186:1)View Sequence Alignments","0.13936","84.29 %","89.64 %","100","98.76","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Nfe2l1  (ENSDORG00000000715)Compare Regions (KN672353.1:19,200,195-19,213,234:-1)View Sequence Alignments","0.06248","94.88 %","95.98 %","100","99.83","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","NFE2L1  (ENSDNVG00000003494)Compare Regions (PTEY01000334.1:967,144-979,187:-1)View Sequence Alignments","n/a","83.85 %","83.42 %","100","100.00","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","NFE2L1  (ENSETEG00000014473)Compare Regions (GeneScaffold_913:41,941-44,972:1)View Sequence Alignments","n/a","93.92 %","70.08 %","25","90.65","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ENSEBUG00000010908Compare Regions (FYBX02010766.1:1,049,406-1,053,408:1)View Sequence Alignments","n/a","26.98 %","15.41 %","n/a","n/a","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","NFE2L1  (ENSEASG00005000634)Compare Regions (PSZQ01005487.1:6,157,659-6,167,065:-1)View Sequence Alignments","0.06231","96.65 %","97.15 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","NFE2L1  (ENSECAG00000007777)Compare Regions (11:24,258,594-24,268,130:1)View Sequence Alignments","0.06205","96.41 %","97.28 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ENSEEUG00000009322Compare Regions (GeneScaffold_969:377-6,438:1)View Sequence Alignments","n/a","52.97 %","54.27 %","0","68.85","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","NFE2L1 (1 of many)  (ENSELUG00000008672)Compare Regions (LG05:8,968,778-8,979,931:-1)View Sequence Alignments","n/a","60.02 %","62.44 %","75","89.78","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","nfe2l1a  (ENSELUG00000014683)Compare Regions (LG11:15,439,360-15,446,767:-1)View Sequence Alignments","n/a","47.05 %","45.47 %","75","n/a","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","NFE2L1  (ENSFCAG00000009369)Compare Regions (E1:39,224,508-39,238,845:-1)View Sequence Alignments","0.04272","87.02 %","97.28 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","NFE2L1  (ENSFALG00000011429)Compare Regions (JH603482.1:186,681-199,034:1)View Sequence Alignments","n/a","80.97 %","79.92 %","50","96.94","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","NFE2L1  (ENSFDAG00000000244)Compare Regions (KN121896.1:1,728,695-1,736,253:1)View Sequence Alignments","0.06092","90.28 %","75.78 %","100","97.80","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","NFE2L1  (ENSFHEG00000005838)Compare Regions (KN811478.1:594,839-606,883:1)View Sequence Alignments","n/a","60.40 %","62.05 %","75","88.56","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","ENSFHEG00000018993Compare Regions (KN806180.1:21-20,718:-1)View Sequence Alignments","n/a","31.96 %","32.25 %","25","n/a","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","NFE2L1  (ENSGMOG00000003077)Compare Regions (GeneScaffold_565:86,797-92,142:1)View Sequence Alignments","n/a","59.21 %","59.97 %","75","89.55","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","ENSGMOG00000009328Compare Regions (GeneScaffold_1238:32,856-53,400:-1)View Sequence Alignments","n/a","37.05 %","33.55 %","0","n/a","No"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","NFE2L1  (ENSGALG00000011937)Compare Regions (27:6,479,452-6,490,273:-1)View Sequence Alignments","n/a","72.72 %","83.55 %","100","94.45","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","nfe2l1a  (ENSGAFG00000006493)Compare Regions (NHOQ01000420.1:1,493,302-1,503,491:1)View Sequence Alignments","n/a","31.97 %","31.35 %","25","n/a","No"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","NFE2L1  (ENSGAFG00000012818)Compare Regions (NHOQ01001904.1:9,658,836-9,666,868:1)View Sequence Alignments","n/a","59.77 %","60.62 %","75","87.49","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","NFE2L1  (ENSGACG00000003904)Compare Regions (groupV:4,543,532-4,549,752:1)View Sequence Alignments","n/a","59.85 %","61.01 %","75","94.72","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","nfe2l1a  (ENSGACG00000005644)Compare Regions (groupXI:1,924,128-1,936,404:-1)View Sequence Alignments","n/a","37.18 %","37.56 %","25","n/a","No"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","NFE2L1  (ENSGAGG00000020380)Compare Regions (PPEB01004696.1:106,886-123,018:1)View Sequence Alignments","n/a","84.37 %","82.51 %","75","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","NFE2L1  (ENSGGOG00000002268)Compare Regions (5:35,430,824-35,446,226:-1)View Sequence Alignments","0.14634","99.87 %","99.87 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","NFE2L1  (ENSHBUG00000004784)Compare Regions (JH425326.1:3,421,156-3,429,136:1)View Sequence Alignments","n/a","60.60 %","62.95 %","75","93.34","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","nfe2l1a  (ENSHBUG00000018520)Compare Regions (JH426033.1:118,159-129,800:1)View Sequence Alignments","n/a","35.69 %","36.66 %","25","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","NFE2L1  (ENSHGLG00000012592)Compare Regions (JH602108.1:4,652,637-4,662,454:1)View Sequence Alignments","0.06710","90.13 %","87.56 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","NFE2L1  (ENSHGLG00100005274)Compare Regions (JH172436.1:981,288-991,272:-1)View Sequence Alignments","0.06773","90.13 %","87.56 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","NFE2L1  (ENSHCOG00000003983)Compare Regions (KV880261.1:271,767-279,984:1)View Sequence Alignments","n/a","57.98 %","57.38 %","75","86.56","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","nfe2l1a  (ENSIPUG00000002401)Compare Regions (2:9,431,163-9,440,523:1)View Sequence Alignments","n/a","38.40 %","36.66 %","50","n/a","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","NFE2L1 (1 of many)  (ENSIPUG00000018201)Compare Regions (13:14,855,058-14,865,500:-1)View Sequence Alignments","n/a","58.55 %","60.75 %","75","91.01","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","NFE2L1  (ENSSTOG00000013664)Compare Regions (JH393300.1:13,266,347-13,279,206:-1)View Sequence Alignments","0.04803","97.41 %","97.28 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Nfe2l1  (ENSJJAG00000006432)Compare Regions (JH725452.1:29,977,466-29,989,493:1)View Sequence Alignments","0.05802","96.10 %","95.85 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","NFE2L1  (ENSJHYG00000007539)Compare Regions (QZWM01003522.1:5,029,846-5,041,084:-1)View Sequence Alignments","n/a","80.11 %","77.72 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","NFE2L1  (ENSKMAG00000004568)Compare Regions (LWHD01000313.1:244,274-254,882:-1)View Sequence Alignments","n/a","60.99 %","62.18 %","75","87.67","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","nfe2l1a  (ENSKMAG00000020289)Compare Regions (LWHD01000233.1:513,701-528,938:-1)View Sequence Alignments","n/a","33.24 %","32.38 %","25","n/a","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","NFE2L1  (ENSLBEG00000010104)Compare Regions (FKLU01000345.1:318,378-324,574:-1)View Sequence Alignments","n/a","60.55 %","62.82 %","100","88.14","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","nfe2l1a  (ENSLBEG00000022139)Compare Regions (FKLU01000406.1:312,139-328,707:1)View Sequence Alignments","n/a","34.87 %","39.25 %","25","n/a","No"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","NFE2L1  (ENSLACG00000009960)Compare Regions (JH126617.1:460,653-525,917:1)View Sequence Alignments","n/a","67.83 %","68.01 %","100","95.63","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","NFE2L1  (ENSLCOG00000000503)Compare Regions (KV388542.1:17,578-27,781:-1)View Sequence Alignments","n/a","82.31 %","81.35 %","75","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","NFE2L1  (ENSLOCG00000013411)Compare Regions (LG15:8,872,197-8,891,799:1)View Sequence Alignments","n/a","59.09 %","63.60 %","100","81.98","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","NFE2L1  (ENSLSDG00000002053)Compare Regions (MUZQ01000467.1:412,945-426,195:1)View Sequence Alignments","n/a","78.26 %","76.94 %","100","99.46","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","NFE2L1  (ENSLAFG00000018523)Compare Regions (scaffold_31:20,257,391-20,267,150:-1)View Sequence Alignments","0.05154","93.31 %","90.28 %","75","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","NFE2L1  (ENSMFAG00000035583)Compare Regions (16:33,380,886-33,393,676:1)View Sequence Alignments","0.02978","99.74 %","99.74 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","NFE2L1  (ENSMMUG00000021935)Compare Regions (16:41,847,025-41,859,900:-1)View Sequence Alignments","0.02778","99.74 %","99.74 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","NFE2L1  (ENSMNEG00000037921)Compare Regions (KQ008639.1:6,070,919-6,084,277:1)View Sequence Alignments","0.02778","99.74 %","99.74 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","NFE2L1  (ENSMVIG00005005110)Compare Regions (MCBO02000009.1:14-6,152:1)View Sequence Alignments","n/a","81.88 %","33.94 %","0","70.27","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","NFE2L1  (ENSMLEG00000039330)Compare Regions (KN978160.1:5,932,209-5,945,367:-1)View Sequence Alignments","0.02871","99.74 %","99.74 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","NFE2L1  (ENSMMMG00000001284)Compare Regions (CZRN01000043.1:13,494,235-13,506,510:-1)View Sequence Alignments","0.04774","97.41 %","97.41 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","nfe2l1a  (ENSMAMG00000001353)Compare Regions (OOHQ01000092.1:816,578-833,711:-1)View Sequence Alignments","n/a","35.39 %","37.95 %","25","n/a","No"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","NFE2L1  (ENSMAMG00000006690)Compare Regions (OOHQ01000019.1:17,539,150-17,545,548:1)View Sequence Alignments","n/a","61.25 %","63.47 %","75","91.38","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","NFE2L1  (ENSMZEG00005008081)Compare Regions (LG8:20,645,976-20,657,635:1)View Sequence Alignments","n/a","60.60 %","62.95 %","75","93.33","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","nfe2l1a  (ENSMZEG00005023096)Compare Regions (LG4:3,973,226-3,983,115:-1)View Sequence Alignments","n/a","35.81 %","36.79 %","25","n/a","No"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","NFE2L1  (ENSMGAG00000001269)Compare Regions (GL428226.1:53-2,803:1)View Sequence Alignments","n/a","82.39 %","64.25 %","25","89.69","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","NFE2L1  (ENSMUNG00000016349)Compare Regions (JH556363.1:27,968-34,920:1)View Sequence Alignments","n/a","79.57 %","72.67 %","75","98.47","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Nfe2l1  (ENSMUGG00000022333)Compare Regions (NHTI01000335.1:505,016-523,989:-1)View Sequence Alignments","0.03165","97.17 %","93.26 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Nfe2l1  (ENSMAUG00000020456)Compare Regions (KB708184.1:9,185,025-9,196,977:-1)View Sequence Alignments","0.03311","97.14 %","96.89 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","NFE2L1  (ENSMICG00000014716)Compare Regions (16:26,871,778-26,909,283:-1)View Sequence Alignments","0.05760","88.81 %","97.67 %","75","100.00","Yes"
