"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Cat (Felis catus)","1-to-1View Gene Tree","SNW1  (ENSFCAG00000001637)Compare Regions (B3:124,731,363-124,764,501:-1)View Sequence Alignments","0.21523","89.55 %","84.06 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","SNW1  (ENSPTRG00000006587)Compare Regions (14:62,300,112-62,344,005:-1)View Sequence Alignments","0.14167","99.65 %","99.65 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Snw1  (ENSCGRG00001022083)Compare Regions (scaffold_1:117,280,299-117,308,474:1)View Sequence Alignments","0.14163","89.18 %","83.71 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Snw1  (ENSCGRG00000010999)Compare Regions (JH000170.1:1,587,692-1,615,979:1)View Sequence Alignments","0.14163","89.18 %","83.71 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Snw1  (ENSCGRG00015003037)Compare Regions (RAZU01000203.1:18,695,382-18,724,066:-1)View Sequence Alignments","0.14163","89.18 %","83.71 %","100","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","SNW1  (ENSPCOG00000015530)Compare Regions (KQ024846.1:17,397,018-17,426,679:-1)View Sequence Alignments","0.19254","95.45 %","95.45 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","SNW1  (ENSBTAG00000008136)Compare Regions (10:88,853,700-88,888,853:-1)View Sequence Alignments","0.18556","89.55 %","84.06 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","SNW1  (ENSMFAG00000039000)Compare Regions (7:142,476,351-142,523,127:-1)View Sequence Alignments","0.11174","98.77 %","98.77 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","SNW1  (ENSFDAG00000013760)Compare Regions (KN123629.1:9,697,989-9,734,237:-1)View Sequence Alignments","0.17863","89.39 %","84.06 %","100","99.74","Yes"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","SNW1  (ENSSDAG00000013658)Compare Regions (KZ294000.1:4,695,362-4,738,754:1)View Sequence Alignments","0.20318","89.55 %","84.06 %","100","100.00","Yes"
"Degu (Octodon degus)","1-to-manyView Gene Tree","ENSODEG00000000159Compare Regions (AJSA01255368.1:377-2,086:-1)View Sequence Alignments","0.28012","73.68 %","61.30 %","0","n/a","No"
"Degu (Octodon degus)","1-to-manyView Gene Tree","ENSODEG00000008470Compare Regions (JH651557.1:9,258,393-9,259,405:1)View Sequence Alignments","0.26451","72.27 %","40.63 %","0","n/a","No"
"Degu (Octodon degus)","1-to-manyView Gene Tree","ENSODEG00000013563Compare Regions (JH651522.1:9,080,820-9,136,482:1)View Sequence Alignments","0.15118","89.35 %","83.71 %","75","100.00","Yes"
"Degu (Octodon degus)","1-to-manyView Gene Tree","ENSODEG00000014399Compare Regions (JH651581.1:3,229,863-3,231,428:1)View Sequence Alignments","0.19335","86.49 %","69.53 %","0","n/a","No"
"Degu (Octodon degus)","1-to-manyView Gene Tree","ENSODEG00000014825Compare Regions (JH651522.1:24,012,296-24,013,900:-1)View Sequence Alignments","0.33006","76.39 %","62.35 %","0","n/a","No"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","SNW1  (ENSCAFG00020000758)Compare Regions (QKWQ01001014.1:23,509,431-23,542,511:1)View Sequence Alignments","0.14669","93.24 %","89.32 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-manyView Gene Tree","ENSCAFG00000000576Compare Regions (11:15,345,519-15,347,129:-1)View Sequence Alignments","0.19975","88.81 %","83.36 %","0","n/a","No"
"Dog (Canis lupus familiaris)","1-to-manyView Gene Tree","ENSCAFG00000030409Compare Regions (8:50,479,401-50,507,704:-1)View Sequence Alignments","0.19459","88.81 %","83.36 %","100","99.99","Yes"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","SNW1  (ENSTTRG00000009330)Compare Regions (GeneScaffold_508:179,571-214,839:-1)View Sequence Alignments","0.20837","89.55 %","84.06 %","75","100.00","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","SNW1  (ENSEASG00005020199)Compare Regions (PSZQ01003339.1:1,781,735-1,809,013:-1)View Sequence Alignments","0.15005","87.86 %","95.10 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","SNW1  (ENSMLEG00000028560)Compare Regions (KN975476.1:1,512,290-1,569,599:1)View Sequence Alignments","0.12115","98.77 %","98.77 %","100","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","SNW1  (ENSLAFG00000003482)Compare Regions (scaffold_9:53,761,958-53,788,488:-1)View Sequence Alignments","0.21059","88.81 %","83.36 %","100","99.76","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","SNW1  (ENSMPUG00000008724)Compare Regions (GL896900.1:35,666,090-35,700,492:1)View Sequence Alignments","0.20157","89.55 %","84.06 %","100","100.00","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","SNW1  (ENSTGEG00000026571)Compare Regions (7b:79,074,926-79,119,084:-1)View Sequence Alignments","0.14017","98.60 %","98.60 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","SNW1  (ENSNLEG00000016771)Compare Regions (22a:28,516,881-28,562,088:1)View Sequence Alignments","0.14433","99.12 %","99.12 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","SNW1  (ENSCHIG00000009978)Compare Regions (10:14,204,604-14,238,982:1)View Sequence Alignments","0.17968","88.99 %","83.54 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Snw1  (ENSMAUG00000016972)Compare Regions (KB708286.1:2,650,249-2,678,889:1)View Sequence Alignments","0.14066","88.99 %","83.54 %","100","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","SNW1  (ENSRROG00000033971)Compare Regions (KN298527.1:4,211,182-4,255,707:-1)View Sequence Alignments","0.47688","89.93 %","84.41 %","100","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","SNW1  (ENSGGOG00000026016)Compare Regions (14:61,376,406-61,423,605:-1)View Sequence Alignments","0.20732","99.65 %","99.65 %","100","100.00","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","SNW1  (ENSPSMG00000004932)Compare Regions (MPIZ01000035.1:3,782,104-3,807,151:1)View Sequence Alignments","0.13499","95.57 %","94.40 %","75","99.74","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","SNW1  (ENSCPOG00000010645)Compare Regions (DS562875.1:21,484,613-21,520,309:-1)View Sequence Alignments","0.15828","89.53 %","83.89 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","SNW1  (ENSEEUG00000007307)Compare Regions (GeneScaffold_1400:16,082-40,757:-1)View Sequence Alignments","n/a","66.42 %","62.35 %","50","82.04","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","SNW1  (ENSECAG00000005797)Compare Regions (24:22,918,914-22,948,023:-1)View Sequence Alignments","0.24072","87.96 %","83.19 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","SNW1  (ENSPCAG00000004320)Compare Regions (GeneScaffold_1231:46,328-77,916:-1)View Sequence Alignments","0.17229","89.37 %","83.89 %","25","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-manyView Gene Tree","Snw1  (ENSDORG00000012380)Compare Regions (KN672348.1:20,511,789-20,546,255:1)View Sequence Alignments","0.17580","88.68 %","83.71 %","100","99.60","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-manyView Gene Tree","ENSDORG00000028847Compare Regions (KN672380.1:16,251,263-16,265,662:1)View Sequence Alignments","0.32805","66.44 %","67.95 %","0","n/a","No"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","SNW1  (ENSPPRG00000014060)Compare Regions (KV860381.1:4,596,606-4,630,399:-1)View Sequence Alignments","0.21669","89.55 %","84.06 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Snw1  (ENSJJAG00000022060)Compare Regions (JH725437.1:54,783,178-54,819,045:1)View Sequence Alignments","0.18625","89.74 %","84.24 %","100","100.00","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","SNW1  (ENSETEG00000010346)Compare Regions (GeneScaffold_1352:32,186-70,213:-1)View Sequence Alignments","n/a","69.96 %","65.67 %","50","80.99","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","SNW1  (ENSCLAG00000011291)Compare Regions (JH721898.1:1,561,568-1,601,492:-1)View Sequence Alignments","0.19103","89.53 %","83.89 %","100","99.92","Yes"
"Ma's night monkey (Aotus nancymaae)","1-to-1View Gene Tree","SNW1  (ENSANAG00000030935)Compare Regions (KZ202296.1:11,323,355-11,365,452:1)View Sequence Alignments","0.45152","89.93 %","84.41 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","SNW1  (ENSMMUG00000005402)Compare Regions (7:140,162,275-140,204,693:-1)View Sequence Alignments","0.21886","96.69 %","92.12 %","100","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","SNW1  (ENSCJAG00000016947)Compare Regions (NTIC01038834.1:26,233,287-26,273,445:1)View Sequence Alignments","0.18355","97.19 %","97.02 %","100","100.00","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","SNW1  (ENSPVAG00000006421)Compare Regions (GeneScaffold_606:44,910-74,657:-1)View Sequence Alignments","0.22254","89.37 %","83.89 %","50","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","ENSMLUG00000022318Compare Regions (GL429776:8,951,353-8,952,282:1)View Sequence Alignments","0.23041","89.00 %","48.16 %","0","n/a","No"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Snw1  (ENSMUGG00000021601)Compare Regions (NHTI01000029.1:1,539,663-1,565,850:-1)View Sequence Alignments","0.14379","89.37 %","83.89 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","SNW1  (ENSMICG00000012081)Compare Regions (3:24,400,652-24,440,072:-1)View Sequence Alignments","0.16691","95.77 %","95.10 %","100","98.99","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Snw1  (ENSMUSG00000021039)Compare Regions (12:87,449,075-87,472,274:-1)View Sequence Alignments","0.13361","89.37 %","83.89 %","50","100.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","SNW1  (ENSHGLG00000019174)Compare Regions (JH602047.1:24,161,662-24,191,937:1)View Sequence Alignments","0.19561","89.72 %","84.06 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","SNW1  (ENSHGLG00100012942)Compare Regions (JH167259.1:37,358-67,614:-1)View Sequence Alignments","0.19561","89.72 %","84.06 %","100","100.00","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Snw1  (ENSPEMG00000022239)Compare Regions (14:57,457,237-57,490,698:-1)View Sequence Alignments","0.12461","89.18 %","83.71 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","SNW1  (ENSPANG00000016737)Compare Regions (7:134,434,570-134,477,823:-1)View Sequence Alignments","0.14687","98.60 %","98.60 %","100","100.00","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","ENSPPYG00000006031Compare Regions (14:78,910,464-78,953,934:-1)View Sequence Alignments","0.63713","80.11 %","75.48 %","100","100.00","No"
"Panda (Ailuropoda melanoleuca)","1-to-1View Gene Tree","SNW1  (ENSAMEG00000003976)Compare Regions (GL193422.1:453,193-480,149:-1)View Sequence Alignments","0.21005","88.25 %","82.84 %","75","99.77","Yes"
"Pig (Sus scrofa)","1-to-1View Gene Tree","SNW1  (ENSSSCG00000022932)Compare Regions (7:100,718,048-100,749,378:-1)View Sequence Alignments","0.20891","89.55 %","84.06 %","75","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","SNW1  (ENSMNEG00000022794)Compare Regions (KQ005747.1:2,974,678-3,021,684:1)View Sequence Alignments","0.11342","98.77 %","98.77 %","100","100.00","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","SNW1  (ENSOPRG00000007568)Compare Regions (GeneScaffold_762:224,191-244,190:-1)View Sequence Alignments","0.16413","88.81 %","83.36 %","75","100.00","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","SNW1  (ENSUMAG00000007157)Compare Regions (KK498517.1:19,484,144-19,513,964:1)View Sequence Alignments","0.19430","89.55 %","84.06 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-manyView Gene Tree","ENSMOCG00000007109Compare Regions (21:46,315,280-46,316,888:1)View Sequence Alignments","0.16885","85.52 %","76.53 %","0","n/a","No"
"Prairie vole (Microtus ochrogaster)","1-to-manyView Gene Tree","ENSMOCG00000009647Compare Regions (1:25,285,782-25,316,919:-1)View Sequence Alignments","0.13206","88.45 %","83.19 %","100","100.00","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","SNW1  (ENSOCUG00000009717)Compare Regions (20:27,685,487-27,730,231:1)View Sequence Alignments","0.21862","89.55 %","84.06 %","100","100.00","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Snw1  (ENSRNOG00000037998)Compare Regions (6:111,483,703-111,507,782:-1)View Sequence Alignments","0.12458","89.55 %","84.06 %","50","100.00","Yes"
"Red fox (Vulpes vulpes)","1-to-manyView Gene Tree","ENSVVUG00000004445Compare Regions (NBDQ01000022.1:19,064,490-19,097,183:-1)View Sequence Alignments","0.19180","89.55 %","84.06 %","75","100.00","Yes"
"Red fox (Vulpes vulpes)","1-to-manyView Gene Tree","ENSVVUG00000030074Compare Regions (NBDQ01000089.1:8,346,777-8,350,118:-1)View Sequence Alignments","n/a","33.64 %","6.30 %","0","n/a","No"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Snw1  (MGP_CAROLIEiJ_G0017996)Compare Regions (12:81,885,002-81,907,400:-1)View Sequence Alignments","0.13654","89.18 %","83.71 %","100","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","SNW1  (ENSOARG00000002671)Compare Regions (7:85,802,206-85,838,370:-1)View Sequence Alignments","0.17696","88.83 %","83.54 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Snw1  (MGP_PahariEiJ_G0029755)Compare Regions (7:82,619,265-82,640,921:-1)View Sequence Alignments","0.13538","88.81 %","83.36 %","100","100.00","Yes"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","SNW1  (ENSSARG00000002279)Compare Regions (GeneScaffold_2310:8,057-51,868:-1)View Sequence Alignments","0.18346","84.63 %","76.18 %","0","99.39","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","ENSCHOG00000001536Compare Regions (GeneScaffold_1274:21,774-41,223:-1)View Sequence Alignments","n/a","51.68 %","48.51 %","25","75.65","No"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","SNW1  (ENSCATG00000044251)Compare Regions (KQ010045.1:4,165,600-4,212,578:-1)View Sequence Alignments","0.17983","93.81 %","98.25 %","100","100.00","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","SNW1  (ENSSTOG00000003286)Compare Regions (JH393298.1:6,494,562-6,531,600:-1)View Sequence Alignments","0.20550","86.10 %","83.54 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-manyView Gene Tree","Snw1  (ENSMSIG00000012712)Compare Regions (QGOO01037277.1:2,289,273-2,310,886:-1)View Sequence Alignments","0.13726","88.99 %","83.54 %","50","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-manyView Gene Tree","ENSMSIG00000021654Compare Regions (QGOO01037138.1:1,057,205-1,058,973:1)View Sequence Alignments","0.22822","76.68 %","71.98 %","0","n/a","No"
"Tarsier (Carlito syrichta)","1-to-manyView Gene Tree","SNW1  (ENSTSYG00000010951)Compare Regions (KE942245.1:278,800-320,415:1)View Sequence Alignments","0.30085","89.37 %","83.89 %","50","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-manyView Gene Tree","ENSTSYG00000026204Compare Regions (KE943517.1:26,921-32,910:-1)View Sequence Alignments","0.41679","60.44 %","66.90 %","0","n/a","No"
"Tarsier (Carlito syrichta)","1-to-manyView Gene Tree","ENSTSYG00000030722Compare Regions (KE938600.1:158,816-159,966:-1)View Sequence Alignments","0.41920","80.49 %","52.01 %","0","n/a","No"
"Tarsier (Carlito syrichta)","1-to-manyView Gene Tree","ENSTSYG00000035676Compare Regions (KE933746.1:200,674-202,284:-1)View Sequence Alignments","0.45519","78.26 %","69.35 %","0","n/a","No"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","SNW1  (ENSPTIG00000014124)Compare Regions (KE722155.1:24,277,091-24,309,709:1)View Sequence Alignments","0.22156","89.55 %","84.06 %","100","100.00","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-1View Gene Tree","SNW1  (ENSTBEG00000014074)Compare Regions (GeneScaffold_5984:743,181-847,377:-1)View Sequence Alignments","n/a","73.69 %","69.18 %","50","88.54","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","SNW1  (ENSPTEG00000023135)Compare Regions (PDMG02000017.1:25,183,870-25,227,254:1)View Sequence Alignments","0.15838","98.25 %","98.07 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-manyView Gene Tree","ENSNGAG00000011447Compare Regions (KL198939.1:2,323,142-2,324,198:1)View Sequence Alignments","n/a","30.95 %","4.55 %","75","n/a","No"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-manyView Gene Tree","Snw1  (ENSNGAG00000017334)Compare Regions (KL198939.1:2,292,326-2,420,453:1)View Sequence Alignments","0.15645","88.33 %","83.54 %","75","85.07","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-manyView Gene Tree","ENSNGAG00000019717Compare Regions (KL201145.1:2,265,686-2,267,573:1)View Sequence Alignments","0.32769","70.41 %","53.77 %","0","n/a","No"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-manyView Gene Tree","ENSNGAG00000024180Compare Regions (KL200159.1:3,281,210-3,281,794:1)View Sequence Alignments","n/a","32.56 %","4.90 %","0","n/a","No"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","SNW1  (ENSCSAG00000011730)Compare Regions (24:54,977,083-55,019,988:-1)View Sequence Alignments","0.48705","89.93 %","84.41 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","SNW1  (ENSBMUG00000018283)Compare Regions (JH883194.1:653,376-688,793:-1)View Sequence Alignments","0.11429","94.57 %","94.57 %","50","100.00","Yes"
