"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","LIN9  (ENSARWG00000012391)Compare Regions (PTFB01000170.1:821,409-850,122:-1)View Sequence Alignments","n/a","94.70 %","83.33 %","100","97.68","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-1View Gene Tree","lin9  (ENSACLG00000015600)Compare Regions (15:8,720,375-8,733,708:1)View Sequence Alignments","n/a","77.15 %","69.00 %","75","89.73","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-1View Gene Tree","lin9  (ENSAMXG00000006464)Compare Regions (3:55,432,073-55,443,453:1)View Sequence Alignments","n/a","77.16 %","75.09 %","50","85.24","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","LIN9  (ENSBBBG00000002326)Compare Regions (KN265032.1:4,134,806-4,219,261:-1)View Sequence Alignments","0.01581","96.59 %","96.59 %","75","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","LIN9  (ENSBMUG00000015437)Compare Regions (JH882637.1:67,278-152,428:1)View Sequence Alignments","0.01585","98.03 %","98.03 %","75","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","LIN9  (ENSBTAG00000033267)Compare Regions (16:29,239,152-29,323,608:-1)View Sequence Alignments","0.01599","99.28 %","99.28 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-1View Gene Tree","lin-9  (WBGene00002998)Compare Regions (III:8,900,237-8,904,160:-1)View Sequence Alignments","n/a","26.24 %","30.29 %","n/a","n/a","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","LIN9  (ENSCPUG00000017880)Compare Regions (KQ482239.1:1,865,174-1,894,744:1)View Sequence Alignments","n/a","88.62 %","65.59 %","100","96.74","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","LIN9  (ENSCPGG00000018127)Compare Regions (QJSC01003368.1:1,653,344-1,692,249:1)View Sequence Alignments","n/a","92.82 %","90.32 %","100","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","LIN9  (ENSCJAG00000012743)Compare Regions (NTIC01010001.1:17,809,318-17,887,617:1)View Sequence Alignments","0.30513","90.31 %","93.55 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","LIN9  (ENSCAFG00000016108)Compare Regions (7:38,573,701-38,648,260:1)View Sequence Alignments","0.04961","96.86 %","94.09 %","100","98.20","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","LIN9  (ENSCAFG00020003192)Compare Regions (QKWQ01001577.1:35,559,174-35,628,308:1)View Sequence Alignments","0.02096","98.57 %","86.56 %","100","97.38","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","LIN9  (ENSCHIG00000003005)Compare Regions (16:27,800,931-27,889,161:-1)View Sequence Alignments","0.01586","99.28 %","99.28 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","LIN9  (ENSTSYG00000006625)Compare Regions (KE940569.1:126,685-221,439:-1)View Sequence Alignments","0.15625","91.03 %","94.62 %","75","98.71","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Lin9  (ENSCCNG00000004831)Compare Regions (MTKA01001785.1:318,604-374,886:-1)View Sequence Alignments","0.03414","97.13 %","97.13 %","50","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","LIN9  (ENSCAPG00000005985)Compare Regions (AVPZ01000042.1:2,420,000-2,475,911:1)View Sequence Alignments","0.04139","96.92 %","90.14 %","100","96.19","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","LIN9  (ENSCPOG00000015642)Compare Regions (DS562992.1:2,414,217-2,478,576:1)View Sequence Alignments","0.02526","98.03 %","97.85 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","LIN9  (ENSCCAG00000024893)Compare Regions (KV389468.1:8,767,111-8,843,415:-1)View Sequence Alignments","0.03027","99.40 %","89.78 %","100","98.40","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","LIN9  (ENSCATG00000035907)Compare Regions (KQ012430.1:1,262,223-1,352,143:1)View Sequence Alignments","0.06452","99.46 %","99.46 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","LIN9  (ENSCABG00000001228)Compare Regions (PKMU01008078.1:115,653-178,719:-1)View Sequence Alignments","n/a","93.38 %","93.55 %","75","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","LIN9  (ENSCLAG00000005536)Compare Regions (JH721949.1:430,472-491,733:-1)View Sequence Alignments","0.03103","97.67 %","97.67 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","LIN9  (ENSCSAG00000016351)Compare Regions (25:3,462,891-3,538,077:1)View Sequence Alignments","0.06789","99.59 %","87.46 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","ENSCHOG00000010037Compare Regions (GeneScaffold_7016:5,492-59,802:-1)View Sequence Alignments","n/a","51.74 %","53.23 %","0","74.92","No"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","LIN9  (ENSCPBG00000011963)Compare Regions (3:27,259,269-27,321,558:1)View Sequence Alignments","n/a","93.56 %","93.73 %","100","100.00","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","LIN9  (ENSCANG00000040824)Compare Regions (KN981468.1:1,076,956-1,188,314:-1)View Sequence Alignments","0.35375","86.02 %","94.80 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","LIN9  (ENSCJPG00005006227)Compare Regions (3:14,839,188-14,870,615:1)View Sequence Alignments","n/a","92.84 %","93.01 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Lin9  (ENSCGRG00001014165)Compare Regions (scaffold_1:13,362,800-13,403,626:-1)View Sequence Alignments","0.03390","97.49 %","97.49 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Lin9  (ENSCGRG00000002945)Compare Regions (JH000761.1:274,809-315,507:-1)View Sequence Alignments","0.08824","94.11 %","91.58 %","100","96.64","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Lin9  (ENSCGRG00015011090)Compare Regions (RAZU01000210.1:10,038,770-10,078,254:-1)View Sequence Alignments","0.03390","97.49 %","97.49 %","100","94.13","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","LIN9  (ENSCPRG00005003428)Compare Regions (MDVP01000061.1:71,503,122-71,579,746:-1)View Sequence Alignments","n/a","92.47 %","92.47 %","100","92.54","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","LIN9  (ENSCCEG00000015638)Compare Regions (PDCF01000008.1:9,893,086-9,923,567:-1)View Sequence Alignments","n/a","87.25 %","87.10 %","75","95.67","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","lin9  (ENSCSEG00000020680)Compare Regions (7:5,089,381-5,094,828:1)View Sequence Alignments","n/a","75.31 %","64.52 %","75","75.19","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","lin9  (ENSCVAG00000021253)Compare Regions (KL652504.1:2,975,472-2,987,797:1)View Sequence Alignments","n/a","76.91 %","68.64 %","75","81.09","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","lin9  (ENSDARG00000028475)Compare Regions (20:43,691,208-43,715,242:1)View Sequence Alignments","n/a","77.53 %","75.45 %","50","91.80","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","LIN9  (ENSDNOG00000003026)Compare Regions (JH571214.1:34,769-127,202:-1)View Sequence Alignments","0.03461","97.81 %","79.93 %","25","97.28","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Lin9  (ENSDORG00000011989)Compare Regions (KN672381.1:244,238-284,587:-1)View Sequence Alignments","0.05233","96.27 %","92.47 %","100","97.08","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","LIN9  (ENSDNVG00000015286)Compare Regions (PTEY01000016.1:5,126,107-5,154,714:-1)View Sequence Alignments","n/a","94.30 %","82.97 %","100","97.69","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","aly  (FBgn0004372)Compare Regions (3L:3,024,129-3,026,521:-1)View Sequence Alignments","n/a","19.37 %","19.71 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","mip130  (FBgn0023509)Compare Regions (X:1,908,239-1,920,318:1)View Sequence Alignments","n/a","19.17 %","33.87 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ENSETEG00000001378Compare Regions (GeneScaffold_4549:50,864-81,304:-1)View Sequence Alignments","n/a","50.15 %","60.75 %","25","72.31","No"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","lin9  (ENSEBUG00000010580)Compare Regions (FYBX02009429.1:3,530,747-3,608,997:-1)View Sequence Alignments","n/a","61.96 %","58.96 %","n/a","60.18","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","LIN9  (ENSEASG00005013290)Compare Regions (PSZQ01002564.1:2,678,138-2,737,330:1)View Sequence Alignments","0.02553","99.01 %","89.78 %","100","97.71","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","LIN9  (ENSECAG00000014325)Compare Regions (30:7,560,164-7,653,815:1)View Sequence Alignments","0.02591","99.10 %","99.10 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","LIN9  (ENSEEUG00000007327)Compare Regions (GeneScaffold_7806:1,864-45,446:-1)View Sequence Alignments","n/a","77.69 %","71.15 %","0","84.40","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","lin9  (ENSELUG00000017400)Compare Regions (AZJR03000445.1:251,684-287,119:-1)View Sequence Alignments","n/a","67.52 %","61.11 %","75","84.52","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","LIN9  (ENSFCAG00000010528)Compare Regions (F1:4,245,023-4,310,197:-1)View Sequence Alignments","0.02347","97.67 %","97.67 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","LIN9  (ENSFALG00000011618)Compare Regions (JH603183.1:3,607,954-3,638,642:1)View Sequence Alignments","n/a","92.26 %","81.18 %","100","97.71","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","LIN9  (ENSFDAG00000010207)Compare Regions (KN124946.1:5,573,076-5,652,269:1)View Sequence Alignments","0.02985","98.12 %","93.37 %","100","98.29","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","lin9 (1 of many)  (ENSFHEG00000001107)Compare Regions (KN811339.1:1,376,224-1,379,763:1)View Sequence Alignments","n/a","45.06 %","26.16 %","100","28.69","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","lin9 (1 of many)  (ENSFHEG00000001109)Compare Regions (KN811339.1:1,371,643-1,384,238:1)View Sequence Alignments","n/a","76.40 %","34.23 %","75","73.17","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","lin9  (ENSGMOG00000015007)Compare Regions (GeneScaffold_1946:17,782-27,998:1)View Sequence Alignments","n/a","74.86 %","73.66 %","75","79.56","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","LIN9  (ENSGALG00000009233)Compare Regions (3:17,153,512-17,191,074:1)View Sequence Alignments","n/a","93.37 %","90.86 %","100","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","lin9  (ENSGAFG00000010479)Compare Regions (NHOQ01001000.1:10,339,600-10,347,923:1)View Sequence Alignments","n/a","75.87 %","74.37 %","75","93.32","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","lin9  (ENSGACG00000011327)Compare Regions (groupXVIII:11,505,160-11,511,873:1)View Sequence Alignments","n/a","75.41 %","74.19 %","75","82.87","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","LIN9  (ENSGAGG00000010064)Compare Regions (PPEB01001886.1:110,847-190,586:-1)View Sequence Alignments","n/a","89.97 %","93.19 %","75","98.40","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","LIN9  (ENSGGOG00000002125)Compare Regions (1:205,948,437-206,027,870:-1)View Sequence Alignments","0.58735","86.62 %","95.16 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","lin9  (ENSHBUG00000000941)Compare Regions (JH425328.1:3,537,866-3,547,413:1)View Sequence Alignments","n/a","75.91 %","74.55 %","75","87.86","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000003753Compare Regions (JH602123.1:7,695,918-7,697,553:-1)View Sequence Alignments","0.10185","93.59 %","73.30 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000007823Compare Regions (JH602120.1:335,336-402,710:-1)View Sequence Alignments","0.05822","96.77 %","96.77 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100014925Compare Regions (JH169310.1:2,285,554-2,343,232:1)View Sequence Alignments","0.05476","96.61 %","91.94 %","100","98.21","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100016009Compare Regions (JH169554.1:7,751-9,364:-1)View Sequence Alignments","0.18967","88.96 %","72.22 %","0","n/a","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","lin9  (ENSHCOG00000011676)Compare Regions (KV880020.1:954,500-962,769:-1)View Sequence Alignments","n/a","72.11 %","70.43 %","75","82.99","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","lin9  (ENSIPUG00000020206)Compare Regions (25:3,308,171-3,320,981:-1)View Sequence Alignments","n/a","77.16 %","75.09 %","50","93.06","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","LIN9  (ENSSTOG00000015992)Compare Regions (JH393336.1:2,993,087-3,061,030:-1)View Sequence Alignments","0.03313","98.92 %","98.92 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Lin9  (ENSJJAG00000019828)Compare Regions (JH725447.1:7,970,982-8,030,557:-1)View Sequence Alignments","0.03447","97.75 %","93.37 %","100","98.17","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","LIN9  (ENSJHYG00000012663)Compare Regions (QZWM01001491.1:7,026,601-7,065,967:1)View Sequence Alignments","n/a","91.23 %","91.40 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","lin9  (ENSKMAG00000011595)Compare Regions (LWHD01000071.1:1,787,708-1,796,780:-1)View Sequence Alignments","n/a","75.64 %","74.01 %","75","89.65","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","lin9  (ENSLBEG00000013506)Compare Regions (FKLU01000282.1:644,363-652,584:1)View Sequence Alignments","n/a","75.14 %","73.66 %","75","86.87","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000017706Compare Regions (FKLU01008806.1:449-3,302:-1)View Sequence Alignments","n/a","70.33 %","31.00 %","0","n/a","No"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","LIN9  (ENSLACG00000005591)Compare Regions (JH129399.1:174,794-225,329:-1)View Sequence Alignments","n/a","81.32 %","77.24 %","25","85.04","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","LIN9  (ENSLCOG00000008670)Compare Regions (KV388131.1:1,816,233-1,854,981:1)View Sequence Alignments","n/a","91.71 %","89.25 %","100","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","lin9  (ENSLOCG00000015793)Compare Regions (LG1:15,003,586-15,032,893:-1)View Sequence Alignments","n/a","81.96 %","82.26 %","50","100.00","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","LIN9  (ENSLSDG00000010509)Compare Regions (MUZQ01000281.1:28,088-66,529:-1)View Sequence Alignments","n/a","90.88 %","91.04 %","75","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","LIN9  (ENSLAFG00000002421)Compare Regions (scaffold_16:47,820,054-47,898,347:1)View Sequence Alignments","0.06820","96.86 %","94.09 %","100","98.24","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","LIN9  (ENSMFAG00000001110)Compare Regions (1:85,072,618-85,161,272:-1)View Sequence Alignments","0.35111","86.46 %","94.98 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","LIN9  (ENSMMUG00000016014)Compare Regions (1:139,963,631-140,051,998:1)View Sequence Alignments","0.33494","86.46 %","94.98 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","LIN9  (ENSMNEG00000038790)Compare Regions (KQ004753.1:3,344,432-3,445,928:-1)View Sequence Alignments","0.06838","99.46 %","99.46 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","LIN9  (ENSMVIG00005000575)Compare Regions (MCBO02000867.1:4,509,552-4,545,885:1)View Sequence Alignments","n/a","92.87 %","81.72 %","100","93.65","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","LIN9  (ENSMLEG00000030007)Compare Regions (KN977759.1:1,003,506-1,091,557:-1)View Sequence Alignments","0.34694","86.02 %","94.80 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","LIN9  (ENSMMMG00000024070)Compare Regions (CZRN01000013.1:22,352,770-22,410,658:1)View Sequence Alignments","0.07460","97.80 %","87.46 %","75","96.25","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","lin9  (ENSMAMG00000020671)Compare Regions (OOHQ01000069.1:13,536,484-13,543,502:1)View Sequence Alignments","n/a","77.06 %","68.64 %","75","88.41","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","lin9  (ENSMZEG00005016945)Compare Regions (LG15:9,804,178-9,814,410:1)View Sequence Alignments","n/a","75.91 %","74.55 %","75","87.81","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","LIN9  (ENSMGAG00000007858)Compare Regions (2:16,917,577-16,943,868:1)View Sequence Alignments","n/a","91.91 %","89.61 %","75","96.83","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","LIN9  (ENSMUNG00000011977)Compare Regions (JH556611.1:5,127,537-5,162,461:1)View Sequence Alignments","n/a","92.72 %","84.41 %","100","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Lin9  (ENSMUGG00000026728)Compare Regions (NHTI01001238.1:42,384-84,378:-1)View Sequence Alignments","0.03400","97.49 %","97.49 %","100","99.88","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Lin9  (ENSMAUG00000000458)Compare Regions (KB708207.1:2,454,492-2,490,030:-1)View Sequence Alignments","0.20704","81.08 %","67.56 %","100","77.35","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","LIN9  (ENSMICG00000017073)Compare Regions (17:39,008,105-39,072,967:-1)View Sequence Alignments","0.19822","91.51 %","94.62 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Lin9  (ENSMOCG00000021496)Compare Regions (6:83,864,223-83,912,927:-1)View Sequence Alignments","0.04870","96.59 %","96.59 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","lin9  (ENSMMOG00000015972)Compare Regions (KV751328.1:7,121,063-7,126,092:1)View Sequence Alignments","n/a","75.15 %","67.20 %","75","82.69","Yes"
"Opossum (Monodelphis domestica)","1-to-manyView Gene Tree","ENSMODG00000006033Compare Regions (2:138,543,599-138,585,868:-1)View Sequence Alignments","0.02336","96.55 %","90.14 %","100","37.38","Yes"
"Opossum (Monodelphis domestica)","1-to-manyView Gene Tree","ENSMODG00000023482Compare Regions (4:407,546,981-407,548,659:1)View Sequence Alignments","n/a","97.35 %","32.97 %","0","77.19","No"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","lin9  (ENSMALG00000004008)Compare Regions (KV884697.1:2,668,558-2,678,788:-1)View Sequence Alignments","n/a","74.77 %","73.30 %","75","91.38","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","MGP_CAROLIEiJ_G0014979Compare Regions (1:170,504,094-170,552,915:1)View Sequence Alignments","n/a","66.67 %","8.60 %","100","94.45","No"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Lin9  (ENSMUSG00000058729)Compare Regions (1:180,641,150-180,690,694:1)View Sequence Alignments","0.02981","97.13 %","97.13 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Lin9  (MGP_PahariEiJ_G0028210)Compare Regions (5:152,803,194-152,854,627:1)View Sequence Alignments","0.02807","97.31 %","97.31 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-manyView Gene Tree","ENSMSIG00000002627Compare Regions (QGOO01037414.1:708,632-710,428:1)View Sequence Alignments","0.09597","88.60 %","84.95 %","0","n/a","No"
"Steppe mouse (Mus spicilegus)","1-to-manyView Gene Tree","ENSMSIG00000007488Compare Regions (QGOO01037404.1:2,526,796-2,575,639:1)View Sequence Alignments","0.03005","93.37 %","93.37 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Lin9  (MGP_SPRETEiJ_G0015778)Compare Regions (1:183,573,951-183,620,093:1)View Sequence Alignments","0.02771","97.31 %","97.31 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","LIN9  (ENSMPUG00000004573)Compare Regions (GL896982.1:1,778,546-1,842,507:-1)View Sequence Alignments","0.09069","94.76 %","93.91 %","100","96.70","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Lin9  (ENSNGAG00000010078)Compare Regions (KL205170.1:1,058,522-1,118,548:1)View Sequence Alignments","0.04179","97.67 %","97.49 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","lin9  (ENSNBRG00000017407)Compare Regions (JH422321.1:1,117,844-1,122,938:-1)View Sequence Alignments","n/a","80.49 %","65.05 %","75","88.57","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","LIN9  (ENSNVIG00000014864)Compare Regions (FNWR01000074.1:1,286,806-1,348,178:1)View Sequence Alignments","0.10032","92.84 %","86.02 %","100","90.51","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","LIN9  (ENSNLEG00000013837)Compare Regions (5:22,060,999-22,165,172:1)View Sequence Alignments","0.50410","86.18 %","94.98 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ENSMEUG00000013281Compare Regions (GeneScaffold_8995:17,465-69,576:-1)View Sequence Alignments","n/a","55.64 %","64.52 %","25","59.21","No"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","LIN9  (ENSNSUG00000009850)Compare Regions (ULFQ01000004.1:10,435,092-10,459,964:1)View Sequence Alignments","n/a","89.57 %","78.49 %","100","100.00","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","LIN9  (ENSNPEG00000015688)Compare Regions (PTEW01000134.1:2,189,759-2,207,940:-1)View Sequence Alignments","n/a","94.89 %","76.52 %","50","90.85","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","LIN9  (ENSNMEG00000014195)Compare Regions (3:16,826,003-16,866,511:1)View Sequence Alignments","n/a","92.84 %","93.01 %","100","100.00","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","LIN9  (ENSOPRG00000011703)Compare Regions (GeneScaffold_4575:5,275-90,554:-1)View Sequence Alignments","0.05860","96.04 %","69.53 %","25","87.56","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","LIN9  (ENSODEG00000007495)Compare Regions (JH651646.1:7,565,368-7,643,182:1)View Sequence Alignments","0.04274","96.74 %","85.13 %","100","96.62","Yes"
